k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|110181.7759999999834690|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[0.482207658638437, -0.7842762766416681, 0.1738487589623568, -0.26964319495051, -0.129054733804698, -0.1211973298577387, -0.1010825360050043, -1.115254331015508, -0.1629029314940416, -0.9114954043102105, 0.0236347725870643, -0.5895127583627603, -0.8597046819134704, -0.5862171497964079, -0.2320105793468414, -0.8322925550643415, -0.2199413159948148, -0.6014438015547902, -1.0969629316966456, -0.4319684663106599, -0.2520664489272422, -1.3457796373368456, -0.7741614781366695, -1.0402350363774058, -0.2075303640484677, -0.3968967045162139, -0.0146030256001742, -0.3242997538213228, -1.1063437207931246, -0.1302601105412101, -1.3866937120375722, -0.6140081513946316, -1.2343239055648618, -0.4431371574432797, -0.4293727191794205, -0.5541902457313526, -0.1434844905843979, -0.6783732142873815, -0.4325407038795553, 0.1753058763098041, -0.1561313977394127, -0.3071535111742211, -1.3668180554418259, -0.1949819630651298, -0.5590377289813795, -0.4009166696987777, -0.1803241515324483, -0.8046277497410375, -1.1081344752346534, -0.0710938485516096]|16539.8945312500000000|      2.00000000|[623, 88, 6, 50]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      12|[0.5849348301159246, -1.2417253414826246, 0.4095006021296125, -0.3020138438852665, 0.3539863739666333, -0.4243471443581942, -0.0667374353632986, -0.6773940113865512, -0.1438977758696263, -0.892188617756685, 0.0169265749584729, -0.8292433941097066, -0.6283952149983243, -0.0391609500494504, 0.2383588839514465, -1.0531963191958311, -0.4669661592998517, -0.8906555292441583, -0.9845714634523393, -0.4950896548950248, -0.2454131905933222, -1.1335572016710451, -0.6068797123873559, -0.7401746467262165, -0.3953580925875123, -0.591347836261505, 0.1674195561889465, -0.2072689910153857, -1.010900759266632, -0.2206645987686094, -1.3126413423988723, -0.6830209814151966, -0.9034230070685645, -0.2391750006840953, -0.5084033863809672, -0.2233381969575945, -0.4557731338442421, -0.3538337006303614, -0.4174381884982372, -0.1105977671231426, -0.1604681974883875, -0.0765728598275892, -0.3479375161097451, -0.2720473455444728, -0.3000776082202537, -0.8334521840008753, -0.5034588554407895, -0.6372665808826506, -1.2094056811195752, -0.154048197295236]|10485.0913479205282783|      4.00000000|[651, 92, 7, 53]                                                           |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=2
      13|[0.5849348301159246, -1.2417253414826246, 0.4095006021296125, -0.3020138438852665, 0.3539863739666333, -0.4243471443581942, -0.0667374353632986, -0.6773940113865512, -0.1438977758696263, -0.892188617756685, 0.0169265749584729, -0.8292433941097066, -0.6283952149983243, -0.0391609500494504, 0.2383588839514465, -1.0531963191958311, -0.4669661592998517, -0.8906555292441583, -0.9845714634523393, -0.4950896548950248, -0.2454131905933222, -1.1335572016710451, -0.6068797123873559, -0.7401746467262165, -0.3953580925875123, -0.591347836261505, 0.1674195561889465, -0.2072689910153857, -1.010900759266632, -0.2206645987686094, -1.3126413423988723, -0.6830209814151966, -0.9034230070685645, -0.2391750006840953, -0.5084033863809672, -0.2233381969575945, -0.4557731338442421, -0.3538337006303614, -0.4174381884982372, -0.1105977671231426, -0.1604681974883875, -0.0765728598275892, -0.3479375161097451, -0.2720473455444728, -0.3000776082202537, -0.8334521840008753, -0.5034588554407895, -0.6372665808826506, -1.2094056811195752, -0.154048197295236]|10485.0913479205282783|      2.00000000|[722, 102, 7, 58]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      14|[0.5849348301159246, -1.2417253414826246, 0.4095006021296125, -0.3020138438852665, 0.3539863739666333, -0.4243471443581942, -0.0667374353632986, -0.6773940113865512, -0.1438977758696263, -0.892188617756685, 0.0169265749584729, -0.8292433941097066, -0.6283952149983243, -0.0391609500494504, 0.2383588839514465, -1.0531963191958311, -0.4669661592998517, -0.8906555292441583, -0.9845714634523393, -0.4950896548950248, -0.2454131905933222, -1.1335572016710451, -0.6068797123873559, -0.7401746467262165, -0.3953580925875123, -0.591347836261505, 0.1674195561889465, -0.2072689910153857, -1.010900759266632, -0.2206645987686094, -1.3126413423988723, -0.6830209814151966, -0.9034230070685645, -0.2391750006840953, -0.5084033863809672, -0.2233381969575945, -0.4557731338442421, -0.3538337006303614, -0.4174381884982372, -0.1105977671231426, -0.1604681974883875, -0.0765728598275892, -0.3479375161097451, -0.2720473455444728, -0.3000776082202537, -0.8334521840008753, -0.5034588554407895, -0.6372665808826506, -1.2094056811195752, -0.154048197295236]|10485.0913479205282783|      1.00000000|[792, 112, 8, 64]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      15|[0.6077107565868751, -0.9205211988134878, 0.3189546500600975, -0.0385398118087732, 0.4657949365621017, -0.4436369532282147, -0.0535193489948826, -0.6848602735994745, -0.0437438199784403, -0.93686666289618, 0.0990383408260481, -0.6627010807051659, -0.5869472386811484, -0.0723208176484635, 0.1866851542609921, -0.8651007015043459, -0.6123062955275087, -1.0518115976063573, -0.9456241000673904, -0.5071843799977622, -0.0836859788932406, -0.9397188249477999, -0.6015600109917413, -0.8573938016277077, -0.4597641633961951, -0.3694330871185795, 0.2966831386511657, -0.3841580760185538, -0.7252999876190496, 0.0216676981075542, -0.9498282788007725, -0.5846114744414667, -0.8017297944185723, -0.2065175952905053, -0.5403460935681821, -0.2362203102792239, -0.4434045154186341, -0.066937542711963, -0.3046426198489288, -0.2013999943134162, -0.1166698894373511, -0.1849577591536352, -0.1981382594877635, -0.2932507545412414, -0.4948239137500621, -0.7452779495247326, -0.570981692227967, -0.6091049157376702, -1.2413058381824305, -0.0884344519020348]|5620.6454342409842866|      2.00000000|[821, 116, 9, 67]                                                          |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=2
      16|[0.6077107565868751, -0.9205211988134878, 0.3189546500600975, -0.0385398118087732, 0.4657949365621017, -0.4436369532282147, -0.0535193489948826, -0.6848602735994745, -0.0437438199784403, -0.93686666289618, 0.0990383408260481, -0.6627010807051659, -0.5869472386811484, -0.0723208176484635, 0.1866851542609921, -0.8651007015043459, -0.6123062955275087, -1.0518115976063573, -0.9456241000673904, -0.5071843799977622, -0.0836859788932406, -0.9397188249477999, -0.6015600109917413, -0.8573938016277077, -0.4597641633961951, -0.3694330871185795, 0.2966831386511657, -0.3841580760185538, -0.7252999876190496, 0.0216676981075542, -0.9498282788007725, -0.5846114744414667, -0.8017297944185723, -0.2065175952905053, -0.5403460935681821, -0.2362203102792239, -0.4434045154186341, -0.066937542711963, -0.3046426198489288, -0.2013999943134162, -0.1166698894373511, -0.1849577591536352, -0.1981382594877635, -0.2932507545412414, -0.4948239137500621, -0.7452779495247326, -0.570981692227967, -0.6091049157376702, -1.2413058381824305, -0.0884344519020348]|5620.6454342409842866|      1.00000000|[894, 126, 11, 74]                                                         |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      17|[0.9000469005231702, -0.7501286648253108, -0.0492949601557927, -0.0379705100663041, 0.4616440340044738, -0.335176712605106, 0.0511066144083717, -0.8013108843559833, 0.0321559823909303, -0.916808600544259, 0.2896808826227701, -0.4101768970391584, -0.4348593104440045, 0.007007837720641, 0.2827375943430036, -0.7011760844591324, -0.5615359810496585, -1.1169834211556726, -1.012214685790509, -0.5943101073597267, -0.0088036733275458, -0.8862310114753004, -0.3946423382894997, -0.8611775289112467, -0.4822764315986697, -0.241326897205966, 0.3064104431304169, -0.1166685038467331, -0.6513517013908269, -0.0248316859279432, -0.9098306660217979, -0.5540660286129541, -0.7834125327839325, -0.0313654788666488, -0.4586751225289054, -0.0611187983537236, -0.4588363010299535, -0.0890329490143016, -0.3111383661885619, -0.1058100802876065, -0.3580480366884597, -0.1900770021925594, -0.1525090163932416, -0.220975201314037, -0.2758233138417434, -0.6536620906771404, -0.2868464776708645, -0.8347589763910026, -1.4141819170550842, 0.0173895114638173]|4232.1030273437500000|      2.00000000|[922, 130, 11, 76]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      18|[0.9000469005231702, -0.7501286648253108, -0.0492949601557927, -0.0379705100663041, 0.4616440340044738, -0.335176712605106, 0.0511066144083717, -0.8013108843559833, 0.0321559823909303, -0.916808600544259, 0.2896808826227701, -0.4101768970391584, -0.4348593104440045, 0.007007837720641, 0.2827375943430036, -0.7011760844591324, -0.5615359810496585, -1.1169834211556726, -1.012214685790509, -0.5943101073597267, -0.0088036733275458, -0.8862310114753004, -0.3946423382894997, -0.8611775289112467, -0.4822764315986697, -0.241326897205966, 0.3064104431304169, -0.1166685038467331, -0.6513517013908269, -0.0248316859279432, -0.9098306660217979, -0.5540660286129541, -0.7834125327839325, -0.0313654788666488, -0.4586751225289054, -0.0611187983537236, -0.4588363010299535, -0.0890329490143016, -0.3111383661885619, -0.1058100802876065, -0.3580480366884597, -0.1900770021925594, -0.1525090163932416, -0.220975201314037, -0.2758233138417434, -0.6536620906771404, -0.2868464776708645, -0.8347589763910026, -1.4141819170550842, 0.0173895114638173]|4232.1030273437500000|      1.00000000|[992, 140, 11, 81]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      19|[0.8368883569500116, -0.6892631774310176, -0.2386131179921804, -0.2193438059146742, 0.3674419985115897, -0.0430984385659737, 0.1257405226554144, -0.6418766538505811, -0.1518056432161414, -0.7510464140764119, 0.1019283975107067, -0.4799388501033892, -0.3512956331810365, 0.0049455338017637, 0.2887112058251176, -0.8131734424021128, -0.5873428970011079, -1.1010386457887562, -1.076549585666524, -0.4470774936579414, -0.0156239252261951, -0.8785352991385453, -0.441031218300614, -0.464289023808347, -0.1794701035557944, -0.3635769694155536, 0.3035785482431022, 0.0071094135549544, -0.7767956529481606, -0.1799965515534608, -0.8510651268703321, -0.5856501216716511, -0.5351639943144219, -0.061775764484756, -0.4747671434866709, 0.0880362575716099, -0.3768820284326811, -0.088230621425206, -0.4297288062305289, -0.0860625528825099, -0.5016090882718001, -0.2444254577689069, 0.0361719696766225, -0.102344277040722, -0.1832851007662452, -0.4393259809602057, -0.4098733996398823, -0.5723403129693364, -1.4929600944672485, 0.0391573746621646]|3040.1218261718750000|      2.00000000|[1034, 146, 11, 84]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=2
      20|[0.8368883569500116, -0.6892631774310176, -0.2386131179921804, -0.2193438059146742, 0.3674419985115897, -0.0430984385659737, 0.1257405226554144, -0.6418766538505811, -0.1518056432161414, -0.7510464140764119, 0.1019283975107067, -0.4799388501033892, -0.3512956331810365, 0.0049455338017637, 0.2887112058251176, -0.8131734424021128, -0.5873428970011079, -1.1010386457887562, -1.076549585666524, -0.4470774936579414, -0.0156239252261951, -0.8785352991385453, -0.441031218300614, -0.464289023808347, -0.1794701035557944, -0.3635769694155536, 0.3035785482431022, 0.0071094135549544, -0.7767956529481606, -0.1799965515534608, -0.8510651268703321, -0.5856501216716511, -0.5351639943144219, -0.061775764484756, -0.4747671434866709, 0.0880362575716099, -0.3768820284326811, -0.088230621425206, -0.4297288062305289, -0.0860625528825099, -0.5016090882718001, -0.2444254577689069, 0.0361719696766225, -0.102344277040722, -0.1832851007662452, -0.4393259809602057, -0.4098733996398823, -0.5723403129693364, -1.4929600944672485, 0.0391573746621646]|3040.1218261718750000|      1.00000000|[1104, 156, 11, 89]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
