k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|152873.0723805730231106|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-1.2237109927325214, -0.555812267841292, -0.7158838666266927, -0.6515322344092755, -1.486302000239324, -0.9092409602433987, -0.853593216200954, -0.4486431029697523, -1.067706879954568, -0.1267090447121391, -0.3753911441578755, -0.9075251697662461, -0.7000072599305932, -0.5519867862031741, -1.0433083803753544, -0.9419782039153831, -0.8926592279442132, -1.069611857484671, -0.5142448937852753, -0.6109756998688439, -0.6191946356606132, -0.8811435461791234, -0.9108742791221028, -1.0028678088338934, -0.5102020018445678, 0.1219117034424219, -0.7121693523913464, -0.5938037584878156, -0.6443560024307385, -0.3160389590563166, -1.281251982026843, -0.3787034863580157, -0.8011941638739221, -0.6402201544965349, -1.32962496921176, -1.0565883842796882, -0.6930067945479839, -0.527119837871626, -0.6975720473412369, -0.5664765196648658, -0.6885108003282061, -0.7275597630087639, -0.8163738140938455, -0.8744064429577937, -0.7972011814805633, -0.247294674998647, -0.8846807013892554, -0.4742485461471139, -1.0730046604176116, -1.0867694194719622]|42528.9257812500000000|      2.00000000|[514, 80, 0, 40]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | iterate success | actual_k=2
      12|[-1.2237109927325214, -0.555812267841292, -0.7158838666266927, -0.6515322344092755, -1.486302000239324, -0.9092409602433987, -0.853593216200954, -0.4486431029697523, -1.067706879954568, -0.1267090447121391, -0.3753911441578755, -0.9075251697662461, -0.7000072599305932, -0.5519867862031741, -1.0433083803753544, -0.9419782039153831, -0.8926592279442132, -1.069611857484671, -0.5142448937852753, -0.6109756998688439, -0.6191946356606132, -0.8811435461791234, -0.9108742791221028, -1.0028678088338934, -0.5102020018445678, 0.1219117034424219, -0.7121693523913464, -0.5938037584878156, -0.6443560024307385, -0.3160389590563166, -1.281251982026843, -0.3787034863580157, -0.8011941638739221, -0.6402201544965349, -1.32962496921176, -1.0565883842796882, -0.6930067945479839, -0.527119837871626, -0.6975720473412369, -0.5664765196648658, -0.6885108003282061, -0.7275597630087639, -0.8163738140938455, -0.8744064429577937, -0.7972011814805633, -0.247294674998647, -0.8846807013892554, -0.4742485461471139, -1.0730046604176116, -1.0867694194719622]|42528.9257812500000000|      1.00000000|[590, 92, 0, 46]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      13|[-1.4645466123771058, -0.6000455355483145, -0.6459331980946434, -0.4722252685133901, -1.4303680886669068, -1.0185783697012312, -0.6551028001837804, -0.4840122862053158, -0.8591589312205711, -0.1923133257580191, -0.2698025542110348, -0.8073091352261694, -0.7609935376898641, -0.7280985854016471, -1.0026027597365548, -0.831907066985017, -0.9396388105238748, -1.0969024244403907, -0.428727353973223, -0.4498716182638599, -0.2819875035495364, -1.0040412261921507, -0.65552396823674, -1.0466456705773766, -0.5408923416034148, 0.0463825186676141, -0.4641094821851839, -0.693415189903859, -0.7460803413191799, -0.3082100117266723, -1.1820665910050379, -0.1510211251235389, -0.7811005769292347, -0.3209528529494292, -1.4249806560619276, -1.132804935444109, -0.7235172959044918, -0.4381012331173068, -0.7316388694214041, -0.4420983194546455, -0.964831519683921, -0.6858400583444569, -0.9847168854684467, -0.7886818344355876, -0.7940854671476518, -0.4087112403688656, -0.714489426131633, -0.5761426052913147, -0.9846887498164683, -0.9536857172195623]|34498.5039062500000000|      2.00000000|[616, 96, 0, 48]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      14|[-1.4645466123771058, -0.6000455355483145, -0.6459331980946434, -0.4722252685133901, -1.4303680886669068, -1.0185783697012312, -0.6551028001837804, -0.4840122862053158, -0.8591589312205711, -0.1923133257580191, -0.2698025542110348, -0.8073091352261694, -0.7609935376898641, -0.7280985854016471, -1.0026027597365548, -0.831907066985017, -0.9396388105238748, -1.0969024244403907, -0.428727353973223, -0.4498716182638599, -0.2819875035495364, -1.0040412261921507, -0.65552396823674, -1.0466456705773766, -0.5408923416034148, 0.0463825186676141, -0.4641094821851839, -0.693415189903859, -0.7460803413191799, -0.3082100117266723, -1.1820665910050379, -0.1510211251235389, -0.7811005769292347, -0.3209528529494292, -1.4249806560619276, -1.132804935444109, -0.7235172959044918, -0.4381012331173068, -0.7316388694214041, -0.4420983194546455, -0.964831519683921, -0.6858400583444569, -0.9847168854684467, -0.7886818344355876, -0.7940854671476518, -0.4087112403688656, -0.714489426131633, -0.5761426052913147, -0.9846887498164683, -0.9536857172195623]|34498.5039062500000000|      1.00000000|[680, 106, 0, 53]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      15|[-1.3538281223065736, -0.6220019583898827, -0.3875922439578097, -0.5201030998394884, -1.5084649293064123, -0.903339286597653, -0.6010056383296648, -0.4376233340924224, -0.6311455981839167, 0.0212772173402556, -0.181856730476727, -0.932496365995487, -0.9256799538682817, -0.3361474486448349, -0.7005653406718428, -0.8297441346131599, -1.0599109390175465, -1.0620305292604686, -0.3105257328476184, -0.559630465369955, -0.087258720168623, -0.7475222054510142, -0.5422196674224792, -1.0723374697303498, -0.6765812403569473, -0.060208708837808, -0.4770973642450411, -0.5874610391596805, -0.729525286196102, -0.2773916680109046, -1.2941986153189855, -0.2551332782763556, -0.6171015832445698, -0.4157202935063979, -1.279481855830805, -1.249953917933754, -0.6114704616540912, -0.3341732700969263, -0.6407406149900635, -0.4081650488493495, -1.031466006221003, -0.5895380202887958, -1.084774996313307, -0.7047847637506709, -0.7436596293937178, -0.191331304046144, -0.6117972522329385, -0.5687782600846725, -1.0067284606929883, -0.6693224949921179]|20975.2128906250000000|      2.00000000|[706, 110, 0, 55]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      16|[-1.3538281223065736, -0.6220019583898827, -0.3875922439578097, -0.5201030998394884, -1.5084649293064123, -0.903339286597653, -0.6010056383296648, -0.4376233340924224, -0.6311455981839167, 0.0212772173402556, -0.181856730476727, -0.932496365995487, -0.9256799538682817, -0.3361474486448349, -0.7005653406718428, -0.8297441346131599, -1.0599109390175465, -1.0620305292604686, -0.3105257328476184, -0.559630465369955, -0.087258720168623, -0.7475222054510142, -0.5422196674224792, -1.0723374697303498, -0.6765812403569473, -0.060208708837808, -0.4770973642450411, -0.5874610391596805, -0.729525286196102, -0.2773916680109046, -1.2941986153189855, -0.2551332782763556, -0.6171015832445698, -0.4157202935063979, -1.279481855830805, -1.249953917933754, -0.6114704616540912, -0.3341732700969263, -0.6407406149900635, -0.4081650488493495, -1.031466006221003, -0.5895380202887958, -1.084774996313307, -0.7047847637506709, -0.7436596293937178, -0.191331304046144, -0.6117972522329385, -0.5687782600846725, -1.0067284606929883, -0.6693224949921179]|20975.2128906250000000|      1.00000000|[770, 120, 0, 60]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 41 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      17|[-1.3538281223065736, -0.6220019583898827, -0.3875922439578097, -0.5201030998394884, -1.5084649293064123, -0.903339286597653, -0.6010056383296648, -0.4376233340924224, -0.6311455981839167, 0.0212772173402556, -0.181856730476727, -0.932496365995487, -0.9256799538682817, -0.3361474486448349, -0.7005653406718428, -0.8297441346131599, -1.0599109390175465, -1.0620305292604686, -0.3105257328476184, -0.559630465369955, -0.087258720168623, -0.7475222054510142, -0.5422196674224792, -1.0723374697303498, -0.6765812403569473, -0.060208708837808, -0.4770973642450411, -0.5874610391596805, -0.729525286196102, -0.2773916680109046, -1.2941986153189855, -0.2551332782763556, -0.6171015832445698, -0.4157202935063979, -1.279481855830805, -1.249953917933754, -0.6114704616540912, -0.3341732700969263, -0.6407406149900635, -0.4081650488493495, -1.031466006221003, -0.5895380202887958, -1.084774996313307, -0.7047847637506709, -0.7436596293937178, -0.191331304046144, -0.6117972522329385, -0.5687782600846725, -1.0067284606929883, -0.6693224949921179]|20975.2128906250000000|      0.50000000|[834, 130, 0, 65]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      18|[-1.3703480995425705, -0.4790011987215692, -0.3905909844571244, -0.5474520569553865, -1.3184947658557118, -0.8267690999277417, -0.4915605728076959, -0.445227173930408, -0.6901335964200549, 0.0119793365982719, -0.2537528694842402, -0.9543022544685749, -0.8231767403299658, -0.3570732543612167, -0.655631085274013, -0.8068145529243044, -1.1062475070262816, -1.0637392859053814, -0.3764604880393574, -0.6079156173253417, 0.0396445545064988, -0.8665848134332911, -0.5046213681755397, -1.0887117697845066, -0.5698232669664616, -0.1682408635716321, -0.3713061759932488, -0.5566654597445673, -0.7812539357478572, -0.2766856536299342, -1.333124327536346, -0.377481758547849, -0.5058274861274186, -0.3611156551399247, -1.2302264411603, -1.2413520860953926, -0.6444695487359775, -0.3268579851807971, -0.6154094117483363, -0.396938871426227, -1.0529452393334675, -0.5371587993120128, -1.0585550673468778, -0.660221663779351, -0.8099707979257291, -0.2457613107033898, -0.6331800162645059, -0.5124989154619892, -1.1022838545289408, -0.7737525258286679]|18849.7792968750000000|      1.00000000|[861, 134, 0, 67]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      19|[-1.2771353104991539, -0.0212137494982849, -0.3325742669833096, -0.5861179692423637, -1.4522749194788753, -0.9327009160058004, -0.277848903727497, -0.3806961584291055, -0.8240617758251431, 0.0462817289245883, -0.1575169806932403, -0.7665494065014637, -0.6782640848836257, -0.1728325609226149, -0.4850036249313261, -0.7177725649039264, -1.120360187067022, -1.1958334082911037, -0.4737766036687874, -0.6739522940803153, 0.1380070820397102, -0.8772039508722135, -0.6243778365780174, -1.0768447507759265, -0.748297870583286, -0.0782275567824691, -0.2741027381164212, -0.3247114540371296, -0.7457125580270747, -0.1342602195656691, -1.505395897851335, -0.3472903435915416, -0.4839075033619379, -0.4620931599353938, -1.032272791939492, -1.0872030643763126, -0.6959096209563433, -0.4297689667181392, -0.6440265276322772, -0.2341961795585551, -0.9296290396430974, -0.5909842063743572, -0.9471782877303487, -0.5517481102280101, -0.5450220166475591, -0.3611160310111936, -0.3780759793673807, -0.4773307767717726, -1.0256993251471103, -0.9119335978525578]|14721.9560546875000000|      2.00000000|[900, 140, 0, 70]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | iterate success | actual_k=2
      20|[-1.2771353104991539, -0.0212137494982849, -0.3325742669833096, -0.5861179692423637, -1.4522749194788753, -0.9327009160058004, -0.277848903727497, -0.3806961584291055, -0.8240617758251431, 0.0462817289245883, -0.1575169806932403, -0.7665494065014637, -0.6782640848836257, -0.1728325609226149, -0.4850036249313261, -0.7177725649039264, -1.120360187067022, -1.1958334082911037, -0.4737766036687874, -0.6739522940803153, 0.1380070820397102, -0.8772039508722135, -0.6243778365780174, -1.0768447507759265, -0.748297870583286, -0.0782275567824691, -0.2741027381164212, -0.3247114540371296, -0.7457125580270747, -0.1342602195656691, -1.505395897851335, -0.3472903435915416, -0.4839075033619379, -0.4620931599353938, -1.032272791939492, -1.0872030643763126, -0.6959096209563433, -0.4297689667181392, -0.6440265276322772, -0.2341961795585551, -0.9296290396430974, -0.5909842063743572, -0.9471782877303487, -0.5517481102280101, -0.5450220166475591, -0.3611160310111936, -0.3780759793673807, -0.4773307767717726, -1.0256993251471103, -0.9119335978525578]|14721.9560546875000000|      1.00000000|[964, 150, 0, 75]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      21|[-1.430508120563961, -0.1635924098796042, -0.1235044435834348, -0.4952124297238584, -1.2890903643505491, -0.9974549093732568, -0.2856105742074009, -0.3805868277823354, -0.7713281338044328, 0.0086672926675011, 0.0406630444775372, -0.6927550319291641, -0.5399756972434202, 0.0071387085681648, -0.3102096493755638, -0.3980091573267459, -1.0340616178925592, -1.0245134243702139, -0.3721044752753598, -0.4118060387668352, 0.3391960064283953, -0.969006414265877, -0.6277314306560706, -1.0173108394156631, -0.9129560530818308, -0.0740114992925934, -0.4885984741220218, -0.4765520000551704, -0.8116336824450766, 0.040796073848199, -1.413872142111984, -0.4188010694441696, -0.6710565617385505, -0.298711696791558, -1.0856507801128195, -1.3114904361104716, -0.7203836445901386, -0.4360994263838911, -0.4715146979027299, -0.3075930807641183, -1.0067552510811848, -0.3757914918214837, -1.0127655032038054, -0.6041644100656629, -0.3201108009552841, -0.2327820449189722, -0.2761393447082641, -0.4558947327189102, -1.016890967180797, -0.7139965425534571]|12416.7675781250000000|      2.00000000|[990, 154, 0, 77]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
