k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|110181.7759999999834690|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-1.4022909848068537, -0.6470733290938971, -0.5005243890786275, -0.8749055648207443, -0.8992494953415959, -1.25612547610662, -0.5659989823352707, -1.0333722075174616, -0.7378280771285702, -0.5930378729165079, -0.673040056709857, -0.9407501422155186, -1.0717922604495802, -0.9421303106261044, -1.1987279717868784, -0.6574471849696834, -0.9969281090396859, -0.8781290844991998, -0.7722161922743447, -0.8384401955777869, -0.7303507581919417, -0.9351791944710294, -0.7599474235901309, -1.2771451915249323, -0.8508784279010683, -0.5919026840120462, -0.9336110619545914, -0.7819029016014483, -0.8221266532524173, -0.4099113444213301, -0.9092502273121967, -0.6852461147805965, -0.9926282777894517, -0.0087470273989393, -0.9109997148405194, -0.7499621671512791, -1.0136849156130696, -0.8399026154004091, -0.7901167119840523, -0.7716867172157555, -0.4797631361416951, -0.8487176598316603, -0.7271813762621178, -0.8613485515510443, -0.755724239789303, -0.8936474838001269, -0.7186811215915522, -0.7951739474030195, -0.9707316140692975, -0.9479467066801004]|30792.9707031250000000|      0.50000000|[1321, 88, 0, 22]                                                          |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      12|[-1.4330187056686032, -0.5926823276489552, -0.4503857852096306, -0.9538667448966189, -0.8415767609087186, -1.2271522533572392, -0.4907728008244224, -1.0690858599874005, -0.7813163874719397, -0.5520535014067586, -0.6510645389929185, -0.8430807293723819, -1.0942861081801734, -0.7623683965799257, -1.0631179116794902, -0.6475953548611867, -0.9773033693791332, -0.9168251382103875, -0.7544830583059841, -0.8293875743062966, -0.6412516326384974, -1.0074794936991918, -0.7151153948009243, -1.2130759616785851, -0.771972342051523, -0.4702603871025561, -0.9020262130613633, -0.6764666886505842, -0.8191647344069724, -0.3309861745585392, -0.7711365759732604, -0.6139894302946172, -0.8691314140991933, -0.0138424299255872, -0.8465022883714965, -0.7263483584600514, -0.9812311588260609, -0.7772563247257049, -0.7663269339177518, -0.7619537617885538, -0.5651645116283661, -0.8401001334822068, -0.7539951229755562, -0.8326688213886402, -0.6263762420844834, -0.8335322132885572, -0.8269459058080668, -0.8225634089779077, -0.9635406679788652, -0.8538749057815532]|24639.9062500000000000|      1.00000000|[1441, 96, 0, 24]                                                          |  | trying linear partial model with 61 points | iterate success | actual_k=4
      13|[-1.4330187056686032, -0.5926823276489552, -0.4503857852096306, -0.9538667448966189, -0.8415767609087186, -1.2271522533572392, -0.4907728008244224, -1.0690858599874005, -0.7813163874719397, -0.5520535014067586, -0.6510645389929185, -0.8430807293723819, -1.0942861081801734, -0.7623683965799257, -1.0631179116794902, -0.6475953548611867, -0.9773033693791332, -0.9168251382103875, -0.7544830583059841, -0.8293875743062966, -0.6412516326384974, -1.0074794936991918, -0.7151153948009243, -1.2130759616785851, -0.771972342051523, -0.4702603871025561, -0.9020262130613633, -0.6764666886505842, -0.8191647344069724, -0.3309861745585392, -0.7711365759732604, -0.6139894302946172, -0.8691314140991933, -0.0138424299255872, -0.8465022883714965, -0.7263483584600514, -0.9812311588260609, -0.7772563247257049, -0.7663269339177518, -0.7619537617885538, -0.5651645116283661, -0.8401001334822068, -0.7539951229755562, -0.8326688213886402, -0.6263762420844834, -0.8335322132885572, -0.8269459058080668, -0.8225634089779077, -0.9635406679788652, -0.8538749057815532]|24639.9062500000000000|      0.50000000|[1561, 104, 0, 26]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      14|[-1.4742321572247055, -0.4977736029630382, -0.4095622729937705, -0.8896230645296059, -0.7442214548465583, -1.1600868831475413, -0.3966612488709925, -1.0937832836226054, -0.6600593245058298, -0.5944301156764163, -0.6689288551206111, -0.7868819772199012, -1.0502957243159812, -0.6772587921436717, -0.958547890042456, -0.5287268085876125, -0.9283451469179068, -0.8594700698414894, -0.6645717219855172, -0.8609496861417157, -0.5905537384376158, -1.0115082901134678, -0.7345607000921691, -1.1598514309049925, -0.6465029665507253, -0.4673081134473064, -0.8457377326225983, -0.7716026855139703, -0.9542702057415493, -0.3545834159846803, -0.7544685200517856, -0.5814043324281502, -0.8536296193439159, -0.034192332652064, -0.783557163587366, -0.6553111405855503, -0.850012118921535, -0.708635205096673, -0.7066249548968946, -0.772488452245856, -0.4967895112445039, -0.7866092973816763, -0.6311516362701676, -0.8371921631126833, -0.4810319781656737, -0.7890334106700664, -0.869955178441215, -0.772135148514152, -0.9234543205403308, -0.8654948569711995]|19732.4218750000000000|      1.00000000|[1681, 112, 0, 28]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      15|[-1.4742321572247055, -0.4977736029630382, -0.4095622729937705, -0.8896230645296059, -0.7442214548465583, -1.1600868831475413, -0.3966612488709925, -1.0937832836226054, -0.6600593245058298, -0.5944301156764163, -0.6689288551206111, -0.7868819772199012, -1.0502957243159812, -0.6772587921436717, -0.958547890042456, -0.5287268085876125, -0.9283451469179068, -0.8594700698414894, -0.6645717219855172, -0.8609496861417157, -0.5905537384376158, -1.0115082901134678, -0.7345607000921691, -1.1598514309049925, -0.6465029665507253, -0.4673081134473064, -0.8457377326225983, -0.7716026855139703, -0.9542702057415493, -0.3545834159846803, -0.7544685200517856, -0.5814043324281502, -0.8536296193439159, -0.034192332652064, -0.783557163587366, -0.6553111405855503, -0.850012118921535, -0.708635205096673, -0.7066249548968946, -0.772488452245856, -0.4967895112445039, -0.7866092973816763, -0.6311516362701676, -0.8371921631126833, -0.4810319781656737, -0.7890334106700664, -0.869955178441215, -0.772135148514152, -0.9234543205403308, -0.8654948569711995]|19732.4218750000000000|      0.50000000|[1801, 120, 0, 30]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      16|[-1.3718577512893069, -0.4578335326620095, -0.3599662244861885, -0.9600606228261984, -0.6490243181459625, -1.1343270780346784, -0.340179096317069, -1.0286313910254115, -0.7092857962946124, -0.537255374957171, -0.5935877575118775, -0.7598107771715082, -1.0161617476307356, -0.5181467300274454, -0.9492966966593247, -0.517480543566818, -0.8593842122791471, -0.928043228723893, -0.6466053529094501, -0.8987420830115973, -0.6108449129437795, -0.9574069761246181, -0.7730289034724702, -1.032462251425785, -0.6346268430535319, -0.4071555799202332, -0.9519072948826385, -0.7456154583252947, -0.8708661966762486, -0.2195698848384189, -0.713971253033659, -0.5322393905251155, -0.7870413138089352, -0.0076835853209075, -0.7203032951729542, -0.6499712216719419, -0.8217134496456929, -0.67192804438586, -0.5438068975107215, -0.7255883327352305, -0.3992597084380786, -0.7644468322941489, -0.6416767096282009, -0.8410677255703928, -0.3340674230491045, -0.7552441280172972, -0.7569051112065983, -0.7347429144383112, -0.8805485006272387, -0.7736797537626496]|15502.9111328125000000|      1.00000000|[1921, 128, 0, 32]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      17|[-1.3718577512893069, -0.4578335326620095, -0.3599662244861885, -0.9600606228261984, -0.6490243181459625, -1.1343270780346784, -0.340179096317069, -1.0286313910254115, -0.7092857962946124, -0.537255374957171, -0.5935877575118775, -0.7598107771715082, -1.0161617476307356, -0.5181467300274454, -0.9492966966593247, -0.517480543566818, -0.8593842122791471, -0.928043228723893, -0.6466053529094501, -0.8987420830115973, -0.6108449129437795, -0.9574069761246181, -0.7730289034724702, -1.032462251425785, -0.6346268430535319, -0.4071555799202332, -0.9519072948826385, -0.7456154583252947, -0.8708661966762486, -0.2195698848384189, -0.713971253033659, -0.5322393905251155, -0.7870413138089352, -0.0076835853209075, -0.7203032951729542, -0.6499712216719419, -0.8217134496456929, -0.67192804438586, -0.5438068975107215, -0.7255883327352305, -0.3992597084380786, -0.7644468322941489, -0.6416767096282009, -0.8410677255703928, -0.3340674230491045, -0.7552441280172972, -0.7569051112065983, -0.7347429144383112, -0.8805485006272387, -0.7736797537626496]|15502.9111328125000000|      0.50000000|[2041, 136, 0, 34]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      18|[-1.383017523224015, -0.4852813648528786, -0.272218109007731, -0.9305049904316884, -0.6409459192762967, -1.0977720396871748, -0.2673023219628124, -1.0783566277972179, -0.7421087569636464, -0.6070384590737237, -0.620026234157568, -0.7668509610887162, -1.0522223453892356, -0.4372487986405541, -0.8861280325205112, -0.5622230404158985, -0.7615411110453881, -0.8773826114210526, -0.5538843630190702, -0.7893637127652089, -0.5397264263587765, -0.9223593775044002, -0.7393306149078058, -1.0478587590943853, -0.5193169655094831, -0.2746900317117636, -1.0214179199106834, -0.7685298437941037, -0.6939481631418439, -0.1717482269274118, -0.714777726667633, -0.4314918163323376, -0.8123118403528753, -0.0157390665846867, -0.7379030153217352, -0.4736845726072251, -0.8055920388200799, -0.6426859519475533, -0.6519694564155916, -0.7047228830005667, -0.2114065962530668, -0.7827131663146333, -0.6614843838056785, -0.806398301068576, -0.3219675434256025, -0.7822416840371789, -0.716882034646366, -0.7400125354122861, -0.8077286369006985, -0.786704737751842]|13955.9580078125000000|      1.00000000|[2161, 144, 0, 36]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      19|[-1.383017523224015, -0.4852813648528786, -0.272218109007731, -0.9305049904316884, -0.6409459192762967, -1.0977720396871748, -0.2673023219628124, -1.0783566277972179, -0.7421087569636464, -0.6070384590737237, -0.620026234157568, -0.7668509610887162, -1.0522223453892356, -0.4372487986405541, -0.8861280325205112, -0.5622230404158985, -0.7615411110453881, -0.8773826114210526, -0.5538843630190702, -0.7893637127652089, -0.5397264263587765, -0.9223593775044002, -0.7393306149078058, -1.0478587590943853, -0.5193169655094831, -0.2746900317117636, -1.0214179199106834, -0.7685298437941037, -0.6939481631418439, -0.1717482269274118, -0.714777726667633, -0.4314918163323376, -0.8123118403528753, -0.0157390665846867, -0.7379030153217352, -0.4736845726072251, -0.8055920388200799, -0.6426859519475533, -0.6519694564155916, -0.7047228830005667, -0.2114065962530668, -0.7827131663146333, -0.6614843838056785, -0.806398301068576, -0.3219675434256025, -0.7822416840371789, -0.716882034646366, -0.7400125354122861, -0.8077286369006985, -0.786704737751842]|13955.9580078125000000|      0.50000000|[2281, 152, 0, 38]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      20|[-1.4128062634055392, -0.5802854810134774, -0.1644311623299382, -0.8675536860862721, -0.5436296300536883, -1.130011944301063, -0.1794176696182439, -0.9480268884282768, -0.7641936944071257, -0.6944085142891014, -0.5817322557699406, -0.8763922983008334, -1.1429700815355697, -0.4648134106785815, -0.8163118263446458, -0.5357660827554145, -0.6932521488581483, -0.9314407613653184, -0.5438103591214488, -0.8183255461832578, -0.6227447145969325, -0.9645420629861126, -0.6727354699544453, -0.9550976304376689, -0.5175719988121061, -0.2937222443755923, -0.9776092585017502, -0.7531092412210237, -0.7057072919848303, -0.0889282949256788, -0.6887607212697474, -0.5324135559240913, -0.8619529136464581, 0.0010191211892219, -0.6664461545649155, -0.3602361044594776, -0.8121313155112823, -0.688638515586683, -0.4774277755342129, -0.5820854678474894, -0.2306223954528003, -0.8118114509191225, -0.6742121394422556, -0.724514705659891, -0.2291814203646066, -0.681891955482669, -0.6537342462600382, -0.7540619100735214, -0.7561841707016408, -0.8096551565307609]|12668.2285156250000000|      1.00000000|[2401, 160, 0, 40]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      21|[-1.4128062634055392, -0.5802854810134774, -0.1644311623299382, -0.8675536860862721, -0.5436296300536883, -1.130011944301063, -0.1794176696182439, -0.9480268884282768, -0.7641936944071257, -0.6944085142891014, -0.5817322557699406, -0.8763922983008334, -1.1429700815355697, -0.4648134106785815, -0.8163118263446458, -0.5357660827554145, -0.6932521488581483, -0.9314407613653184, -0.5438103591214488, -0.8183255461832578, -0.6227447145969325, -0.9645420629861126, -0.6727354699544453, -0.9550976304376689, -0.5175719988121061, -0.2937222443755923, -0.9776092585017502, -0.7531092412210237, -0.7057072919848303, -0.0889282949256788, -0.6887607212697474, -0.5324135559240913, -0.8619529136464581, 0.0010191211892219, -0.6664461545649155, -0.3602361044594776, -0.8121313155112823, -0.688638515586683, -0.4774277755342129, -0.5820854678474894, -0.2306223954528003, -0.8118114509191225, -0.6742121394422556, -0.724514705659891, -0.2291814203646066, -0.681891955482669, -0.6537342462600382, -0.7540619100735214, -0.7561841707016408, -0.8096551565307609]|12668.2285156250000000|      0.50000000|[2521, 168, 0, 42]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      22|[-1.3490245903952403, -0.5897256927912978, -0.085896303815597, -0.7159373321179945, -0.3857869662959352, -1.096786925646873, -0.2576849585170561, -0.9331296312929471, -0.8087032222105321, -0.7078053561514402, -0.5629523645317843, -0.74078727767986, -1.1747838668624226, -0.3976897369589719, -0.8007791704055082, -0.6794504424852391, -0.6922751019961781, -0.9863672643739126, -0.5091721055273142, -0.7427006831562117, -0.5373519523815294, -0.7955764066243388, -0.6433517855529879, -0.8403488285760725, -0.4607583454693487, -0.3448039175152714, -0.9485558964904447, -0.7202172662763798, -0.7264158319830316, -0.159801799612346, -0.753423880045822, -0.6412127263076292, -0.8330036367877378, -0.0343655692527799, -0.6430585993680623, -0.3325094666602972, -0.7662588094010644, -0.6711491756139152, -0.4184063877545839, -0.4353816820832588, -0.2691494908679928, -0.8082100188124373, -0.6690777932965492, -0.7775606731482297, -0.2478958113467818, -0.6623244316548706, -0.7050403456125816, -0.710840730074539, -0.6866106014252327, -0.7573102046200907]|10605.2023460960790544|      1.00000000|[2641, 176, 1, 45]                                                         |  | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      23|[-1.3490245903952403, -0.5897256927912978, -0.085896303815597, -0.7159373321179945, -0.3857869662959352, -1.096786925646873, -0.2576849585170561, -0.9331296312929471, -0.8087032222105321, -0.7078053561514402, -0.5629523645317843, -0.74078727767986, -1.1747838668624226, -0.3976897369589719, -0.8007791704055082, -0.6794504424852391, -0.6922751019961781, -0.9863672643739126, -0.5091721055273142, -0.7427006831562117, -0.5373519523815294, -0.7955764066243388, -0.6433517855529879, -0.8403488285760725, -0.4607583454693487, -0.3448039175152714, -0.9485558964904447, -0.7202172662763798, -0.7264158319830316, -0.159801799612346, -0.753423880045822, -0.6412127263076292, -0.8330036367877378, -0.0343655692527799, -0.6430585993680623, -0.3325094666602972, -0.7662588094010644, -0.6711491756139152, -0.4184063877545839, -0.4353816820832588, -0.2691494908679928, -0.8082100188124373, -0.6690777932965492, -0.7775606731482297, -0.2478958113467818, -0.6623244316548706, -0.7050403456125816, -0.710840730074539, -0.6866106014252327, -0.7573102046200907]|10605.2023460960790544|      0.50000000|[2762, 184, 1, 47]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
