k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
      49|[-0.1952688181544431, -0.0868979723581147, -0.0330707338297137, -0.0352025221099431, -0.0498223761853793, -0.0553956770515729, -0.0637949212206537, -0.0740294025389348, -0.0902766461444484, -0.1125548467025639, -0.1014857506723432, -0.097985035080211, -0.1075606173409724, -0.1265632274468103, -0.1458544729303477, -0.1499129357493142, -0.141310785924442, -0.1470768284373606, -0.1499583775696599, -0.1608011001864724, -0.1635496909002497, -0.1744683123547154, -0.1651207210471334, -0.1639841723908705, -0.1766858364881484, -0.2085869396192889, -0.2050535021001378, -0.1978358309782539, -0.2078933129775205, -0.2195583480523945, -0.2112925906610777, -0.2133248457798717, -0.2161872928570684, -0.2300682952153735, -0.2357278771436006, -0.2343690499821816, -0.2291574293014344, -0.2353603660395494, -0.2427255483371378, -0.2323976407142817, -0.2369795361090263, -0.2385042195131671, -0.2436586776713124, -0.247309372405206, -0.249831369942647, -0.2467543389718502, -0.2425796495529683, -0.2339952169618633, -0.2246755319271666, -0.233740884632582, -0.2542936703175762, -0.2510487286315394, -0.2491966796460434, -0.2542199323467237, -0.25788361803349, -0.2533837989716637, -0.2552171791484062, -0.237177832999764, -0.2372505140941943, -0.2392447985906145, -0.2346189483852802, -0.2300386163678379, -0.2309430815972151, -0.2449763892905475, -0.2227550531862357, -0.2179069050011165, -0.212268704643525, -0.2123995590272051, -0.2094168247204529, -0.2100932839393823, -0.2143530072596658, -0.21214634894228, -0.1972702772041609, -0.1875785431177467, -0.1841147144300122, -0.1895615620971422, -0.1867927926087033, -0.1587558983512281, -0.1391431262347734, -0.142372097669182, -0.1455337063290006, -0.144064221729337, -0.1442596545239693, -0.1447640635456539, -0.1403334886411993, -0.147700827603394, -0.1278773545233848, -0.1134381031696629, -0.1011423801807012, -0.0904285078044504, -0.0834479664469019, -0.0987240432786445, -0.0882580419184697, -0.0630741146971699, -0.0601020571062231, -0.0677891778769121, -0.0331567342299709, -0.0422384201869876, -0.1251908511696174, -0.2216660068160408]| 99.4163360595703125|      0.03125000|[7425, 504, 0, 126]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      50|[-0.1978674704986684, -0.0916439067655992, -0.0360149315718918, -0.0284774655476819, -0.0497058388660062, -0.0533069404057353, -0.0610591305880513, -0.0758852191701187, -0.0965528910784438, -0.1116325593717373, -0.1000934413082517, -0.1039107994436116, -0.1096773457001507, -0.127488585918734, -0.141989713646834, -0.1507597224969378, -0.1398063129052547, -0.1473508041028704, -0.1532406613246727, -0.1615842297811048, -0.1677347805093352, -0.1717453062419054, -0.1700413775467672, -0.1646829536642898, -0.181075187064219, -0.2108331320855315, -0.204164419026733, -0.1984417704990504, -0.2097593720645375, -0.2133716776972068, -0.2098198610085815, -0.2172610209002111, -0.2192130340221932, -0.2280561879407071, -0.2380660880399273, -0.2357435840746459, -0.2282584669256757, -0.2382883877937474, -0.2386170317338202, -0.237041502121201, -0.2361143129908973, -0.2415881067492004, -0.2442629797143805, -0.2442537074313117, -0.2518136397539536, -0.2462140668509286, -0.2404410908989226, -0.2325990409151911, -0.2245890541076088, -0.2385240517244935, -0.2515729003936727, -0.2560784663816552, -0.250161907142469, -0.257239656828217, -0.2586101432488909, -0.2534911317009205, -0.2570827090223988, -0.2365692421093653, -0.2345909617007838, -0.2363113252020075, -0.2384605216566482, -0.2288801311186218, -0.22490577554065, -0.2438438105041748, -0.2237408418304055, -0.2196130118800541, -0.2132691552844747, -0.2128576291868651, -0.2132068509978278, -0.213334267630212, -0.2203375451370257, -0.2149790642325015, -0.1983883900921833, -0.1882020604650189, -0.1836541363063912, -0.1871640783897635, -0.1838612482250745, -0.1594293335167177, -0.1426314191932312, -0.1479236648585551, -0.143035778146408, -0.1456201429660148, -0.142852780959674, -0.1486992391215303, -0.1334336569431548, -0.1515662428949393, -0.1279163204622414, -0.1157796031973522, -0.0998885316720539, -0.0939889804146616, -0.0792920991608941, -0.0959186552433504, -0.0895983489703804, -0.067584570808593, -0.0601772440277721, -0.0603308706543848, -0.0296731920256198, -0.0434730762529563, -0.1298239376430464, -0.2252776528899504]| 99.4069061279296875|      0.06250000|[7544, 512, 0, 128]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      51|[-0.1978674704986684, -0.0916439067655992, -0.0360149315718918, -0.0284774655476819, -0.0497058388660062, -0.0533069404057353, -0.0610591305880513, -0.0758852191701187, -0.0965528910784438, -0.1116325593717373, -0.1000934413082517, -0.1039107994436116, -0.1096773457001507, -0.127488585918734, -0.141989713646834, -0.1507597224969378, -0.1398063129052547, -0.1473508041028704, -0.1532406613246727, -0.1615842297811048, -0.1677347805093352, -0.1717453062419054, -0.1700413775467672, -0.1646829536642898, -0.181075187064219, -0.2108331320855315, -0.204164419026733, -0.1984417704990504, -0.2097593720645375, -0.2133716776972068, -0.2098198610085815, -0.2172610209002111, -0.2192130340221932, -0.2280561879407071, -0.2380660880399273, -0.2357435840746459, -0.2282584669256757, -0.2382883877937474, -0.2386170317338202, -0.237041502121201, -0.2361143129908973, -0.2415881067492004, -0.2442629797143805, -0.2442537074313117, -0.2518136397539536, -0.2462140668509286, -0.2404410908989226, -0.2325990409151911, -0.2245890541076088, -0.2385240517244935, -0.2515729003936727, -0.2560784663816552, -0.250161907142469, -0.257239656828217, -0.2586101432488909, -0.2534911317009205, -0.2570827090223988, -0.2365692421093653, -0.2345909617007838, -0.2363113252020075, -0.2384605216566482, -0.2288801311186218, -0.22490577554065, -0.2438438105041748, -0.2237408418304055, -0.2196130118800541, -0.2132691552844747, -0.2128576291868651, -0.2132068509978278, -0.213334267630212, -0.2203375451370257, -0.2149790642325015, -0.1983883900921833, -0.1882020604650189, -0.1836541363063912, -0.1871640783897635, -0.1838612482250745, -0.1594293335167177, -0.1426314191932312, -0.1479236648585551, -0.143035778146408, -0.1456201429660148, -0.142852780959674, -0.1486992391215303, -0.1334336569431548, -0.1515662428949393, -0.1279163204622414, -0.1157796031973522, -0.0998885316720539, -0.0939889804146616, -0.0792920991608941, -0.0959186552433504, -0.0895983489703804, -0.067584570808593, -0.0601772440277721, -0.0603308706543848, -0.0296731920256198, -0.0434730762529563, -0.1298239376430464, -0.2252776528899504]| 99.4069061279296875|      0.03125000|[7720, 524, 0, 131]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      52|[-0.1990864941126944, -0.0935881072050555, -0.0361997970494183, -0.0331690475432162, -0.0492611024015492, -0.0539620544342868, -0.0625696250294606, -0.0713838916580414, -0.0978479630220431, -0.1062283740495316, -0.1003157537370923, -0.1008993259350318, -0.1072273606211351, -0.1307490597467089, -0.137903180907249, -0.1487629920257149, -0.136066792622831, -0.1480179426567899, -0.1537603739477232, -0.1603469229084831, -0.169102188208939, -0.175606273746468, -0.1697151875940247, -0.167416162690752, -0.1811808246758711, -0.2133645400285506, -0.2034671047469506, -0.2011220871269875, -0.2108105068394615, -0.2135993851290534, -0.2078185298453755, -0.216188761469698, -0.2261012288879013, -0.2256072838420245, -0.2471241178030391, -0.2372083508449477, -0.2304339084071969, -0.2336939908613662, -0.2405284450410814, -0.2354583648044674, -0.236430277237914, -0.2371217848500654, -0.2444925710561154, -0.2476451801426262, -0.2464899811949, -0.2475381606350144, -0.2379940089455863, -0.2270970390805543, -0.2210837914632369, -0.2399273770845526, -0.2492294403206154, -0.2535399621282463, -0.2492432358385165, -0.2562450744166003, -0.258424017571113, -0.2576488412073505, -0.253619252282644, -0.2377455052959132, -0.238078448122314, -0.2401693751268788, -0.2368918949207796, -0.2250819602603335, -0.2218642199632603, -0.2396184841127594, -0.2253901059301469, -0.218780511849894, -0.207184826946402, -0.2103321463080879, -0.2112708817378085, -0.2149658594022007, -0.2209857581710893, -0.2148523232509904, -0.2023066995686525, -0.1889754578087532, -0.1839896712398688, -0.1870199956373535, -0.1894724848961608, -0.1572563344385475, -0.1444107221474629, -0.1415224071043322, -0.1442119808303162, -0.1462545586230293, -0.1418962573880096, -0.1482551746441862, -0.1390476919494374, -0.1528558965280482, -0.1281790872280759, -0.1138318774516007, -0.0996313301590965, -0.093148431806897, -0.0784868197918615, -0.0947028561566867, -0.0837534511313743, -0.0697266196412728, -0.0620046625028921, -0.0584840685511143, -0.0310977879173514, -0.0420977247838256, -0.1391600822735931, -0.2330813413663447]| 99.3944473266601562|      0.06250000|[7838, 532, 0, 133]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      53|[-0.1990864941126944, -0.0935881072050555, -0.0361997970494183, -0.0331690475432162, -0.0492611024015492, -0.0539620544342868, -0.0625696250294606, -0.0713838916580414, -0.0978479630220431, -0.1062283740495316, -0.1003157537370923, -0.1008993259350318, -0.1072273606211351, -0.1307490597467089, -0.137903180907249, -0.1487629920257149, -0.136066792622831, -0.1480179426567899, -0.1537603739477232, -0.1603469229084831, -0.169102188208939, -0.175606273746468, -0.1697151875940247, -0.167416162690752, -0.1811808246758711, -0.2133645400285506, -0.2034671047469506, -0.2011220871269875, -0.2108105068394615, -0.2135993851290534, -0.2078185298453755, -0.216188761469698, -0.2261012288879013, -0.2256072838420245, -0.2471241178030391, -0.2372083508449477, -0.2304339084071969, -0.2336939908613662, -0.2405284450410814, -0.2354583648044674, -0.236430277237914, -0.2371217848500654, -0.2444925710561154, -0.2476451801426262, -0.2464899811949, -0.2475381606350144, -0.2379940089455863, -0.2270970390805543, -0.2210837914632369, -0.2399273770845526, -0.2492294403206154, -0.2535399621282463, -0.2492432358385165, -0.2562450744166003, -0.258424017571113, -0.2576488412073505, -0.253619252282644, -0.2377455052959132, -0.238078448122314, -0.2401693751268788, -0.2368918949207796, -0.2250819602603335, -0.2218642199632603, -0.2396184841127594, -0.2253901059301469, -0.218780511849894, -0.207184826946402, -0.2103321463080879, -0.2112708817378085, -0.2149658594022007, -0.2209857581710893, -0.2148523232509904, -0.2023066995686525, -0.1889754578087532, -0.1839896712398688, -0.1870199956373535, -0.1894724848961608, -0.1572563344385475, -0.1444107221474629, -0.1415224071043322, -0.1442119808303162, -0.1462545586230293, -0.1418962573880096, -0.1482551746441862, -0.1390476919494374, -0.1528558965280482, -0.1281790872280759, -0.1138318774516007, -0.0996313301590965, -0.093148431806897, -0.0784868197918615, -0.0947028561566867, -0.0837534511313743, -0.0697266196412728, -0.0620046625028921, -0.0584840685511143, -0.0310977879173514, -0.0420977247838256, -0.1391600822735931, -0.2330813413663447]| 99.3944473266601562|      0.03125000|[8015, 544, 0, 136]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 120 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      54|[-0.2063410318371541, -0.1007233618022447, -0.0365835938696392, -0.0325772663425427, -0.0481909748239643, -0.0549127169129468, -0.0585540018467205, -0.0738505539768544, -0.0945623565783866, -0.1088523739834653, -0.1007862814056113, -0.0977111303895372, -0.1101116061712671, -0.1257866683746749, -0.1426971638705143, -0.1451553904954317, -0.135441542823303, -0.147000675495401, -0.1542795749133728, -0.1594695576622939, -0.1668742477271483, -0.1726005198369563, -0.1693905718672601, -0.1717819003172857, -0.1842207625245391, -0.211424312173239, -0.2062305796248208, -0.199044570824978, -0.2069175163170222, -0.2110092364862912, -0.2105117182282242, -0.2142572686468024, -0.2312362038458169, -0.2223730593137346, -0.2413920573510609, -0.2403441497960797, -0.2315217814819781, -0.2352003608642982, -0.2389190990890407, -0.2371381828932909, -0.2393673194979189, -0.2374017068925067, -0.2470936960422346, -0.2483724106857249, -0.2485803594475897, -0.244595729930191, -0.2375886341168763, -0.2295840768286135, -0.2232201364107931, -0.2398007837081809, -0.2497549278058261, -0.2549304263918059, -0.2515130731115369, -0.2533656796470183, -0.2586060588251227, -0.2598285516286946, -0.2506216146469659, -0.2387477266432581, -0.241253230542454, -0.2388784781341542, -0.2384711271812925, -0.2259293177080337, -0.2236267811312889, -0.2418992488447337, -0.2247025004510227, -0.2205056368253616, -0.2077031238982085, -0.2115402467500858, -0.2093581816726499, -0.2183830974414787, -0.223441010357894, -0.2174731262210323, -0.2011972779581603, -0.1851289935505654, -0.1793222204915692, -0.18859881606627, -0.1893657211977013, -0.1601621596761444, -0.1446816485088808, -0.145569087962703, -0.1474620198205875, -0.1439863304952208, -0.1391902847219722, -0.1419072920029412, -0.1433680915597945, -0.1572011315868166, -0.1327289972557405, -0.112536378615947, -0.1023098074586344, -0.0927757219219614, -0.0844961095802091, -0.0900196393172668, -0.0891220223943153, -0.0658251371398748, -0.0619395108169933, -0.0594067379699214, -0.0324049822805997, -0.0414490490324735, -0.1421263505555088, -0.2446024726258445]| 99.3729171752929688|      0.06250000|[8134, 552, 0, 138]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      55|[-0.2063410318371541, -0.1007233618022447, -0.0365835938696392, -0.0325772663425427, -0.0481909748239643, -0.0549127169129468, -0.0585540018467205, -0.0738505539768544, -0.0945623565783866, -0.1088523739834653, -0.1007862814056113, -0.0977111303895372, -0.1101116061712671, -0.1257866683746749, -0.1426971638705143, -0.1451553904954317, -0.135441542823303, -0.147000675495401, -0.1542795749133728, -0.1594695576622939, -0.1668742477271483, -0.1726005198369563, -0.1693905718672601, -0.1717819003172857, -0.1842207625245391, -0.211424312173239, -0.2062305796248208, -0.199044570824978, -0.2069175163170222, -0.2110092364862912, -0.2105117182282242, -0.2142572686468024, -0.2312362038458169, -0.2223730593137346, -0.2413920573510609, -0.2403441497960797, -0.2315217814819781, -0.2352003608642982, -0.2389190990890407, -0.2371381828932909, -0.2393673194979189, -0.2374017068925067, -0.2470936960422346, -0.2483724106857249, -0.2485803594475897, -0.244595729930191, -0.2375886341168763, -0.2295840768286135, -0.2232201364107931, -0.2398007837081809, -0.2497549278058261, -0.2549304263918059, -0.2515130731115369, -0.2533656796470183, -0.2586060588251227, -0.2598285516286946, -0.2506216146469659, -0.2387477266432581, -0.241253230542454, -0.2388784781341542, -0.2384711271812925, -0.2259293177080337, -0.2236267811312889, -0.2418992488447337, -0.2247025004510227, -0.2205056368253616, -0.2077031238982085, -0.2115402467500858, -0.2093581816726499, -0.2183830974414787, -0.223441010357894, -0.2174731262210323, -0.2011972779581603, -0.1851289935505654, -0.1793222204915692, -0.18859881606627, -0.1893657211977013, -0.1601621596761444, -0.1446816485088808, -0.145569087962703, -0.1474620198205875, -0.1439863304952208, -0.1391902847219722, -0.1419072920029412, -0.1433680915597945, -0.1572011315868166, -0.1327289972557405, -0.112536378615947, -0.1023098074586344, -0.0927757219219614, -0.0844961095802091, -0.0900196393172668, -0.0891220223943153, -0.0658251371398748, -0.0619395108169933, -0.0594067379699214, -0.0324049822805997, -0.0414490490324735, -0.1421263505555088, -0.2446024726258445]| 99.3729171752929688|      0.03125000|[8310, 564, 0, 141]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      56|[-0.2120845975125318, -0.107396713287414, -0.0324653711194845, -0.036100603788158, -0.0496470027283635, -0.0591870365029866, -0.0625616169313845, -0.0734591288054412, -0.0960238200117069, -0.1097634549913551, -0.0973455734431151, -0.1019959284665683, -0.1119082096434657, -0.1275070425961717, -0.1414204046566767, -0.1465636530956148, -0.1376511525298096, -0.1484629148017419, -0.1542393507674306, -0.1586146721756284, -0.1692834387127261, -0.1699922510257137, -0.1660112041657874, -0.170174468496544, -0.1792016662000655, -0.2111490782673686, -0.2065586720819044, -0.2049373951188321, -0.2061940285357853, -0.2101267934517635, -0.2160542446489825, -0.218093833032569, -0.2249701280551889, -0.2260517513855965, -0.2400901288381504, -0.2421903446256515, -0.2278620696313416, -0.2405299453583465, -0.2363816176898242, -0.2371765185842959, -0.2384479227096456, -0.243031444721731, -0.2492811415646037, -0.2530259309603944, -0.2523561360822079, -0.2478701776590148, -0.2405124102023269, -0.2306697321622096, -0.2266055464771299, -0.2422705969941308, -0.2510079509800999, -0.2532029894482003, -0.2529317976951715, -0.2527774371932183, -0.2545838510598635, -0.2575820001569049, -0.2514969330720426, -0.2402356769800459, -0.243989455401766, -0.2377605524355579, -0.2350069837542276, -0.2282594180263473, -0.2216864168043146, -0.2422005686853017, -0.2273523185878632, -0.2227823576999147, -0.209323172555226, -0.2121873774923122, -0.2102986710411537, -0.215206658258779, -0.2228744200797418, -0.2210013779187127, -0.2015456266380944, -0.1794435992271285, -0.1858846008855213, -0.1883505049187752, -0.1855021844877085, -0.1570113728210997, -0.1422168262730346, -0.1460549909348909, -0.1440951249365778, -0.1472386911088676, -0.1369311118906773, -0.1371720096984099, -0.1426229851025296, -0.1543666097811748, -0.1310207282332816, -0.1138250192721679, -0.0956456347205724, -0.087385113720386, -0.0840996770845985, -0.090630437153815, -0.0908358869461007, -0.0684509767644388, -0.0682647023500137, -0.0565072862548051, -0.036930941596527, -0.0437503529876023, -0.1439862868225709, -0.245339009062539]| 99.3634643554687500|      0.06250000|[8428, 572, 0, 143]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      57|[-0.2120845975125318, -0.107396713287414, -0.0324653711194845, -0.036100603788158, -0.0496470027283635, -0.0591870365029866, -0.0625616169313845, -0.0734591288054412, -0.0960238200117069, -0.1097634549913551, -0.0973455734431151, -0.1019959284665683, -0.1119082096434657, -0.1275070425961717, -0.1414204046566767, -0.1465636530956148, -0.1376511525298096, -0.1484629148017419, -0.1542393507674306, -0.1586146721756284, -0.1692834387127261, -0.1699922510257137, -0.1660112041657874, -0.170174468496544, -0.1792016662000655, -0.2111490782673686, -0.2065586720819044, -0.2049373951188321, -0.2061940285357853, -0.2101267934517635, -0.2160542446489825, -0.218093833032569, -0.2249701280551889, -0.2260517513855965, -0.2400901288381504, -0.2421903446256515, -0.2278620696313416, -0.2405299453583465, -0.2363816176898242, -0.2371765185842959, -0.2384479227096456, -0.243031444721731, -0.2492811415646037, -0.2530259309603944, -0.2523561360822079, -0.2478701776590148, -0.2405124102023269, -0.2306697321622096, -0.2266055464771299, -0.2422705969941308, -0.2510079509800999, -0.2532029894482003, -0.2529317976951715, -0.2527774371932183, -0.2545838510598635, -0.2575820001569049, -0.2514969330720426, -0.2402356769800459, -0.243989455401766, -0.2377605524355579, -0.2350069837542276, -0.2282594180263473, -0.2216864168043146, -0.2422005686853017, -0.2273523185878632, -0.2227823576999147, -0.209323172555226, -0.2121873774923122, -0.2102986710411537, -0.215206658258779, -0.2228744200797418, -0.2210013779187127, -0.2015456266380944, -0.1794435992271285, -0.1858846008855213, -0.1883505049187752, -0.1855021844877085, -0.1570113728210997, -0.1422168262730346, -0.1460549909348909, -0.1440951249365778, -0.1472386911088676, -0.1369311118906773, -0.1371720096984099, -0.1426229851025296, -0.1543666097811748, -0.1310207282332816, -0.1138250192721679, -0.0956456347205724, -0.087385113720386, -0.0840996770845985, -0.090630437153815, -0.0908358869461007, -0.0684509767644388, -0.0682647023500137, -0.0565072862548051, -0.036930941596527, -0.0437503529876023, -0.1439862868225709, -0.245339009062539]| 99.3634643554687500|      0.03125000|[8605, 584, 0, 146]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      58|[-0.2187491784529784, -0.1103551822056888, -0.0322104388126256, -0.0339890808704529, -0.0474871159636148, -0.0641325323997558, -0.0565835993901655, -0.072064439581829, -0.0946880235667711, -0.106115618987395, -0.0991251171242302, -0.1073453494905979, -0.1116539518705115, -0.1251183937421031, -0.1400953040981111, -0.1475051286794239, -0.1406256170238784, -0.1511394140550743, -0.1549691547819485, -0.1630442587152482, -0.1674599922429876, -0.1712347441873387, -0.1645801718131507, -0.1712740004780031, -0.1835609300585577, -0.2121962225350514, -0.2103613861750908, -0.2025231939646417, -0.2134953972108163, -0.2124747527681017, -0.2161180263315467, -0.2202950289664386, -0.2268125902396748, -0.2207863605629496, -0.2451441354800654, -0.2373692993322468, -0.2290432723235245, -0.2386661066013453, -0.2376719490496086, -0.2343669587775943, -0.2390016462709644, -0.2416253325190916, -0.2519087692814321, -0.2470417071323173, -0.2549722181570143, -0.244093059708007, -0.2433552982054363, -0.2337659585717022, -0.2271058161570984, -0.2369824442979026, -0.2514444196865944, -0.2524578335528516, -0.2511284840911936, -0.2534282765290374, -0.2578631810475762, -0.2523302608509398, -0.2492184682583265, -0.2397608371705284, -0.2476973617258041, -0.2357171331681492, -0.2396864618725266, -0.2320163778516016, -0.2270106287601137, -0.2397996967265572, -0.2291081154931609, -0.2188850302739641, -0.2079458367877975, -0.2124959720847414, -0.2092057063597423, -0.2137789877405273, -0.2211708466987875, -0.2189978676805895, -0.1978396060550038, -0.1796138557137739, -0.1833196766107832, -0.1853856818692396, -0.1849652346289712, -0.1618907097339391, -0.1460760553837457, -0.1424408293146614, -0.1442205574844522, -0.143067182239254, -0.1362426417636343, -0.133653599881888, -0.1435626518378772, -0.1553203005122824, -0.1275373890613664, -0.1125412301518013, -0.0930143809003414, -0.0849048849783178, -0.0869782619578856, -0.091835297960481, -0.0894256236084808, -0.0615549316884811, -0.0687435396609407, -0.0555535850071222, -0.0400257039894823, -0.045025547528062, -0.1518035295441588, -0.2469604541167635]| 99.3546829223632812|      0.06250000|[8723, 592, 0, 148]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      59|[-0.2187491784529784, -0.1103551822056888, -0.0322104388126256, -0.0339890808704529, -0.0474871159636148, -0.0641325323997558, -0.0565835993901655, -0.072064439581829, -0.0946880235667711, -0.106115618987395, -0.0991251171242302, -0.1073453494905979, -0.1116539518705115, -0.1251183937421031, -0.1400953040981111, -0.1475051286794239, -0.1406256170238784, -0.1511394140550743, -0.1549691547819485, -0.1630442587152482, -0.1674599922429876, -0.1712347441873387, -0.1645801718131507, -0.1712740004780031, -0.1835609300585577, -0.2121962225350514, -0.2103613861750908, -0.2025231939646417, -0.2134953972108163, -0.2124747527681017, -0.2161180263315467, -0.2202950289664386, -0.2268125902396748, -0.2207863605629496, -0.2451441354800654, -0.2373692993322468, -0.2290432723235245, -0.2386661066013453, -0.2376719490496086, -0.2343669587775943, -0.2390016462709644, -0.2416253325190916, -0.2519087692814321, -0.2470417071323173, -0.2549722181570143, -0.244093059708007, -0.2433552982054363, -0.2337659585717022, -0.2271058161570984, -0.2369824442979026, -0.2514444196865944, -0.2524578335528516, -0.2511284840911936, -0.2534282765290374, -0.2578631810475762, -0.2523302608509398, -0.2492184682583265, -0.2397608371705284, -0.2476973617258041, -0.2357171331681492, -0.2396864618725266, -0.2320163778516016, -0.2270106287601137, -0.2397996967265572, -0.2291081154931609, -0.2188850302739641, -0.2079458367877975, -0.2124959720847414, -0.2092057063597423, -0.2137789877405273, -0.2211708466987875, -0.2189978676805895, -0.1978396060550038, -0.1796138557137739, -0.1833196766107832, -0.1853856818692396, -0.1849652346289712, -0.1618907097339391, -0.1460760553837457, -0.1424408293146614, -0.1442205574844522, -0.143067182239254, -0.1362426417636343, -0.133653599881888, -0.1435626518378772, -0.1553203005122824, -0.1275373890613664, -0.1125412301518013, -0.0930143809003414, -0.0849048849783178, -0.0869782619578856, -0.091835297960481, -0.0894256236084808, -0.0615549316884811, -0.0687435396609407, -0.0555535850071222, -0.0400257039894823, -0.045025547528062, -0.1518035295441588, -0.2469604541167635]| 99.3546829223632812|      0.03125000|[8899, 604, 0, 151]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      60|[-0.224325222268371, -0.1171307433181995, -0.0337776565825726, -0.0315748703158761, -0.0527384216817867, -0.0693543085413527, -0.0569913289457565, -0.069117208329522, -0.0928534732217852, -0.1039259740848399, -0.0990080542969356, -0.1029424876875764, -0.1109227428866923, -0.1273907858036699, -0.1384409862236885, -0.1481695039722645, -0.1423640010265815, -0.1519152934763361, -0.150319278132125, -0.1586807693516036, -0.1651170388710175, -0.1710027919517264, -0.1679983250552949, -0.1730774896880038, -0.1915470167848845, -0.2061520338676217, -0.2099348741795626, -0.1992114102567488, -0.2162316528349136, -0.2154120512960376, -0.2161016687166787, -0.2208378293992233, -0.2200078502860721, -0.2193257868367259, -0.2478213312930522, -0.2391415530344465, -0.2364845068794081, -0.2358029516150896, -0.2374224295755132, -0.2363931172579302, -0.2368187981045038, -0.2395638889722925, -0.2550315240192326, -0.2448689898519928, -0.249968128412551, -0.2425606101548854, -0.238638510447902, -0.2362376023720564, -0.2309286162295306, -0.2323213683077062, -0.2490738522705967, -0.2501890045366779, -0.2497656723041342, -0.2533129701730376, -0.2582292836177386, -0.2547909414384677, -0.2531717857573576, -0.2451307925226403, -0.2472278615317709, -0.236735628532014, -0.2349189014756584, -0.230982612349251, -0.2257208115690674, -0.2389179925854113, -0.2303930486777069, -0.2216588905017635, -0.2110106699876007, -0.208482975807649, -0.2112081791886223, -0.2089102098678401, -0.2198938826887639, -0.2177966704243953, -0.1962334435775666, -0.1860752054995245, -0.179399141782442, -0.1861655501224043, -0.1824732371253439, -0.1616035461405049, -0.146702833089308, -0.1445325570404517, -0.1470447237617849, -0.1459352393706655, -0.1335416590028577, -0.1350134337319757, -0.1474319886494267, -0.1528221386719344, -0.1319004333997154, -0.1128359024816511, -0.0895588905991967, -0.0805650854483072, -0.0877153245734404, -0.0918750778980362, -0.0873793440540927, -0.0593535378906882, -0.0678917656783959, -0.0573821569479048, -0.0417292040666532, -0.0477565555539191, -0.1530241411672307, -0.2495516463592576]| 99.3420486450195312|      0.06250000|[9018, 612, 0, 153]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
