k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.8008817399716818, 0.7517669085989169, 0.8614661582825687, 0.7324990046104214, 0.794600141698883, 0.7556845589962398, 0.7662804212382485, 0.7839522308537468, 0.7719185306217536, 0.81992691048445, 1.0517869829304582, 0.3423806685901, 1.188425814269684, 0.9278125934153918, 1.0708190152958026, 1.0134854015222716, 0.8923732746753431, 0.9311931773025385, 0.9971794443020504, 0.9053589214765675, 0.9088353453172403, 0.8662951098754981]|  1.2399326562881470|      0.25000000|[390, 28, 0, 28]                                                           |  | trying linear partial model with 16 points | trying linear partial model with 30 points | exploitation failed, decreasing delta | actual_k=1
      11|[0.7509864872071625, 0.7375443863047282, 0.8553927790885975, 0.7402509641902068, 0.7310378879616346, 0.721448360387715, 0.758006652146078, 0.7288177526975671, 0.6690251320943997, 0.8090103967589669, 1.02013764833027, 0.1743458109925059, 1.165943268559723, 0.9444555396538095, 1.0304892450513548, 0.9993733217103054, 0.8791242145679585, 0.91168744145762, 1.0102616010028032, 0.8651905315690911, 0.9809976982524997, 0.9022241151929814]|  1.1868212223052979|      0.50000000|[432, 31, 0, 31]                                                           |  | trying linear partial model with 16 points | trying linear partial model with 30 points | iterate success | actual_k=1
      12|[0.6211098209017455, 0.5873159573336914, 0.7649806025108425, 0.5876288448751156, 0.593513321907934, 0.5783150407852772, 0.6624201522805147, 0.5980323782618906, 0.6204570549525042, 0.6454433768458262, 1.0057914599581927, -0.0881985671829315, 1.1599212325134092, 0.8854662885638063, 0.9794502075156958, 0.9547701956503899, 0.84519948267899, 0.855086221985821, 0.9871647834579093, 0.8610718848935518, 0.9871934931720656, 0.9486098988095324]|  1.0626603364944458|      1.00000000|[473, 34, 0, 34]                                                           |  | trying linear partial model with 16 points | trying linear partial model with 29 points | iterate success | actual_k=1
      13|[0.6211098209017455, 0.5873159573336914, 0.7649806025108425, 0.5876288448751156, 0.593513321907934, 0.5783150407852772, 0.6624201522805147, 0.5980323782618906, 0.6204570549525042, 0.6454433768458262, 1.0057914599581927, -0.0881985671829315, 1.1599212325134092, 0.8854662885638063, 0.9794502075156958, 0.9547701956503899, 0.84519948267899, 0.855086221985821, 0.9871647834579093, 0.8610718848935518, 0.9871934931720656, 0.9486098988095324]|  1.0626603364944458|      0.50000000|[514, 37, 0, 37]                                                           |  | trying linear partial model with 16 points | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=1
      14|[0.6211098209017455, 0.5873159573336914, 0.7649806025108425, 0.5876288448751156, 0.593513321907934, 0.5783150407852772, 0.6624201522805147, 0.5980323782618906, 0.6204570549525042, 0.6454433768458262, 1.0057914599581927, -0.0881985671829315, 1.1599212325134092, 0.8854662885638063, 0.9794502075156958, 0.9547701956503899, 0.84519948267899, 0.855086221985821, 0.9871647834579093, 0.8610718848935518, 0.9871934931720656, 0.9486098988095324]|  1.0626603364944458|      0.25000000|[555, 40, 0, 40]                                                           |  | trying linear partial model with 16 points | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=1
      15|[0.5822810553415125, 0.5449129277688305, 0.7672845764905334, 0.4833952638528992, 0.5581055982319342, 0.551117153037837, 0.7111197203492632, 0.5402426788691733, 0.6211185787525239, 0.5544054279567185, 1.025507417339275, -0.1704382631097308, 1.180562151558958, 0.8720715588731284, 0.9217221034499274, 0.918778101089721, 0.8816440013694894, 0.7893953681873458, 0.9348591645694285, 0.7910942323607668, 0.9058216140161808, 0.9555486307146481]|  1.0265693664550781|      0.50000000|[584, 42, 0, 42]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      16|[0.5822810553415125, 0.5449129277688305, 0.7672845764905334, 0.4833952638528992, 0.5581055982319342, 0.551117153037837, 0.7111197203492632, 0.5402426788691733, 0.6211185787525239, 0.5544054279567185, 1.025507417339275, -0.1704382631097308, 1.180562151558958, 0.8720715588731284, 0.9217221034499274, 0.918778101089721, 0.8816440013694894, 0.7893953681873458, 0.9348591645694285, 0.7910942323607668, 0.9058216140161808, 0.9555486307146481]|  1.0265693664550781|      0.25000000|[625, 45, 0, 45]                                                           |  | trying linear partial model with 16 points | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=1
      17|[0.4874224760046292, 0.5184902521584882, 0.7701273900243178, 0.4876335900571388, 0.5014159399956214, 0.5330689647838744, 0.7255722901146191, 0.5126738659996164, 0.6888823359821825, 0.4436970670049987, 0.9810955508711136, -0.3349003695334756, 1.1902554108683716, 0.8861671351331536, 0.913401633279297, 0.904176945664861, 0.8748084595323424, 0.8141616723254069, 0.9145594501659987, 0.8103559959478221, 0.9064857555942886, 0.9360009409045708]|  0.9886012673377991|      0.50000000|[653, 47, 0, 47]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      18|[0.4874224760046292, 0.5184902521584882, 0.7701273900243178, 0.4876335900571388, 0.5014159399956214, 0.5330689647838744, 0.7255722901146191, 0.5126738659996164, 0.6888823359821825, 0.4436970670049987, 0.9810955508711136, -0.3349003695334756, 1.1902554108683716, 0.8861671351331536, 0.913401633279297, 0.904176945664861, 0.8748084595323424, 0.8141616723254069, 0.9145594501659987, 0.8103559959478221, 0.9064857555942886, 0.9360009409045708]|  0.9886012673377991|      0.25000000|[694, 50, 0, 50]                                                           |  | trying linear partial model with 16 points | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=1
      19|[0.4171733677177129, 0.5555052430049455, 0.7386121243413536, 0.477757964802816, 0.3882694694844419, 0.5583837630017193, 0.6297659755614048, 0.5015578340978134, 0.6819613975685186, 0.3933490247347806, 0.9845095574589442, -0.4534176831240049, 1.1598029489648676, 0.9468280382794053, 0.8668348718032182, 0.9527779982626449, 0.9016551016006988, 0.8459167094335357, 0.8661374791990408, 0.8478069945150125, 0.8867126944572786, 0.9092986127126534]|  0.9544968605041504|      0.50000000|[723, 52, 0, 52]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      20|[0.4171733677177129, 0.5555052430049455, 0.7386121243413536, 0.477757964802816, 0.3882694694844419, 0.5583837630017193, 0.6297659755614048, 0.5015578340978134, 0.6819613975685186, 0.3933490247347806, 0.9845095574589442, -0.4534176831240049, 1.1598029489648676, 0.9468280382794053, 0.8668348718032182, 0.9527779982626449, 0.9016551016006988, 0.8459167094335357, 0.8661374791990408, 0.8478069945150125, 0.8867126944572786, 0.9092986127126534]|  0.9544968605041504|      0.25000000|[765, 55, 0, 55]                                                           |  | trying linear partial model with 16 points | trying linear partial model with 30 points | exploitation failed, decreasing delta | actual_k=1
      21|[0.4170737696276122, 0.5587540119310647, 0.6616106232979635, 0.4229592872697373, 0.3566101888748704, 0.5397809365739514, 0.677076482108157, 0.4307691385407054, 0.7173707610342339, 0.3244905126042023, 1.0062271722855822, -0.6282720271875449, 1.1473043435689028, 0.9671674384179515, 0.806441615530808, 0.9705698459451529, 0.9304108482638989, 0.8519544883152006, 0.870844277648186, 0.8332383834183593, 0.9254270729238672, 0.9373743275155357]|  0.9189535379409790|      0.50000000|[793, 57, 0, 57]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      22|[0.4170737696276122, 0.5587540119310647, 0.6616106232979635, 0.4229592872697373, 0.3566101888748704, 0.5397809365739514, 0.677076482108157, 0.4307691385407054, 0.7173707610342339, 0.3244905126042023, 1.0062271722855822, -0.6282720271875449, 1.1473043435689028, 0.9671674384179515, 0.806441615530808, 0.9705698459451529, 0.9304108482638989, 0.8519544883152006, 0.870844277648186, 0.8332383834183593, 0.9254270729238672, 0.9373743275155357]|  0.9189535379409790|      0.25000000|[834, 60, 0, 60]                                                           |  | trying linear partial model with 16 points | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=1
      23|[0.3175676891950398, 0.4470228628743781, 0.589267858530901, 0.3697993869592915, 0.403098036582513, 0.5081719738905064, 0.6712565392256618, 0.4272843712354625, 0.7249676104546614, 0.2880396542967527, 0.9929128770583513, -0.7200951395763492, 1.1278267674765532, 0.9451126548710467, 0.778067412763052, 0.9687719788102455, 0.8624211177870136, 0.7559310109370234, 0.862617562535025, 0.8354715734653196, 0.8684068136078272, 0.9338188469164864]|  0.8842788338661194|      0.50000000|[862, 62, 0, 62]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      24|[0.3175676891950398, 0.4470228628743781, 0.589267858530901, 0.3697993869592915, 0.403098036582513, 0.5081719738905064, 0.6712565392256618, 0.4272843712354625, 0.7249676104546614, 0.2880396542967527, 0.9929128770583513, -0.7200951395763492, 1.1278267674765532, 0.9451126548710467, 0.778067412763052, 0.9687719788102455, 0.8624211177870136, 0.7559310109370234, 0.862617562535025, 0.8354715734653196, 0.8684068136078272, 0.9338188469164864]|  0.8842788338661194|      0.25000000|[903, 65, 0, 65]                                                           |  | trying linear partial model with 16 points | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=1
      25|[0.342839090446945, 0.4508821215193929, 0.5469444668971145, 0.3474633903989746, 0.3837372688743503, 0.47307260118058, 0.6638607389134897, 0.4225736834977327, 0.6438559222472141, 0.2752248470750167, 0.9428121469476679, -0.8714259940411458, 1.1484682311549053, 0.8427765116291632, 0.7884208006817162, 0.91760705815417, 0.7995237535731319, 0.835236035206391, 0.822843436107886, 0.8491592455994594, 0.8770364683520775, 0.9360989354067464]|  0.8536133766174316|      0.50000000|[931, 67, 0, 67]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      26|[0.342839090446945, 0.4508821215193929, 0.5469444668971145, 0.3474633903989746, 0.3837372688743503, 0.47307260118058, 0.6638607389134897, 0.4225736834977327, 0.6438559222472141, 0.2752248470750167, 0.9428121469476679, -0.8714259940411458, 1.1484682311549053, 0.8427765116291632, 0.7884208006817162, 0.91760705815417, 0.7995237535731319, 0.835236035206391, 0.822843436107886, 0.8491592455994594, 0.8770364683520775, 0.9360989354067464]|  0.8536133766174316|      0.25000000|[973, 70, 0, 70]                                                           |  | trying linear partial model with 16 points | trying linear partial model with 30 points | exploitation failed, decreasing delta | actual_k=1
      27|[0.2235528785401932, 0.4024972981323717, 0.4562145429400879, 0.2740591001927483, 0.3194104279609114, 0.4405600960390694, 0.5970238939264656, 0.3924582953722011, 0.6111960503913796, 0.2450843158219921, 0.94692055973372, -0.9698152210747231, 1.1325142863988844, 0.8582847353912829, 0.7445201186477226, 0.9083827085646213, 0.8242100944074463, 0.7731722228087022, 0.8627823421809286, 0.8266480736518454, 0.9039289704248433, 0.9195382609860339]|  0.8130572438240051|      0.50000000|[1016, 73, 0, 73]                                                          |  | trying linear partial model with 16 points | trying linear partial model with 30 points | iterate success | actual_k=1
      28|[0.2235528785401932, 0.4024972981323717, 0.4562145429400879, 0.2740591001927483, 0.3194104279609114, 0.4405600960390694, 0.5970238939264656, 0.3924582953722011, 0.6111960503913796, 0.2450843158219921, 0.94692055973372, -0.9698152210747231, 1.1325142863988844, 0.8582847353912829, 0.7445201186477226, 0.9083827085646213, 0.8242100944074463, 0.7731722228087022, 0.8627823421809286, 0.8266480736518454, 0.9039289704248433, 0.9195382609860339]|  0.8130572438240051|      0.25000000|[1058, 76, 0, 76]                                                          |  | trying linear partial model with 16 points | trying linear partial model with 30 points | exploitation failed, decreasing delta | actual_k=1
      29|[0.2378732939953928, 0.3503655946937347, 0.3922707820662952, 0.227223222653209, 0.2782709565922397, 0.3742370275445407, 0.5827027091699587, 0.3393694500884147, 0.5397843623202595, 0.1887326693541133, 0.9815312199090982, -1.1292408071370446, 1.0691396166231295, 0.9087348771121982, 0.7331963991139272, 0.8973837073344155, 0.8354802674137105, 0.7524173901106389, 0.8685818178754998, 0.7955662211119179, 0.9326151549252779, 0.9095700829613125]|  0.7738577723503113|      0.50000000|[1099, 79, 0, 79]                                                          |  | trying linear partial model with 16 points | trying linear partial model with 29 points | iterate success | actual_k=1
      30|[0.2378732939953928, 0.3503655946937347, 0.3922707820662952, 0.227223222653209, 0.2782709565922397, 0.3742370275445407, 0.5827027091699587, 0.3393694500884147, 0.5397843623202595, 0.1887326693541133, 0.9815312199090982, -1.1292408071370446, 1.0691396166231295, 0.9087348771121982, 0.7331963991139272, 0.8973837073344155, 0.8354802674137105, 0.7524173901106389, 0.8685818178754998, 0.7955662211119179, 0.9326151549252779, 0.9095700829613125]|  0.7738577723503113|      0.25000000|[1140, 82, 0, 82]                                                          |  | trying linear partial model with 16 points | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=1
      31|[0.1772977448244794, 0.2692851304304116, 0.3371256976762199, 0.2031319868972134, 0.2471633443691277, 0.3012349404819918, 0.5124899569459263, 0.2482996322333451, 0.5136418905344589, 0.1567087168893645, 0.9903511017042093, -1.2801709121835596, 1.0626493610820196, 0.902809094130427, 0.7439762872574877, 0.8853493288566706, 0.7895233207530253, 0.711395882634174, 0.8562068677822826, 0.7928912790893283, 0.9403526852786953, 0.8956139492541998]|  0.7326527237892151|      0.50000000|[1181, 85, 0, 85]                                                          |  | trying linear partial model with 16 points | trying linear partial model with 29 points | iterate success | actual_k=1
      32|[0.1772977448244794, 0.2692851304304116, 0.3371256976762199, 0.2031319868972134, 0.2471633443691277, 0.3012349404819918, 0.5124899569459263, 0.2482996322333451, 0.5136418905344589, 0.1567087168893645, 0.9903511017042093, -1.2801709121835596, 1.0626493610820196, 0.902809094130427, 0.7439762872574877, 0.8853493288566706, 0.7895233207530253, 0.711395882634174, 0.8562068677822826, 0.7928912790893283, 0.9403526852786953, 0.8956139492541998]|  0.7326527237892151|      0.25000000|[1222, 88, 0, 88]                                                          |  | trying linear partial model with 16 points | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=1
      33|[0.1597517929091011, 0.2010675487021115, 0.2179010153553098, 0.1311640324545613, 0.2173152093671672, 0.2632243207029146, 0.483961185027912, 0.247022814579232, 0.4642394135590308, 0.1023946314244938, 0.9642390557915087, -1.3811231789119165, 1.0916508124383073, 0.9882424363665508, 0.7274496483112325, 0.8694120923405971, 0.7648476092265087, 0.6751763547890943, 0.7898195819255238, 0.7669594773492305, 0.8909521484383922, 0.8706825814109764]|  0.7014762163162231|      0.50000000|[1250, 90, 0, 90]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      34|[0.1597517929091011, 0.2010675487021115, 0.2179010153553098, 0.1311640324545613, 0.2173152093671672, 0.2632243207029146, 0.483961185027912, 0.247022814579232, 0.4642394135590308, 0.1023946314244938, 0.9642390557915087, -1.3811231789119165, 1.0916508124383073, 0.9882424363665508, 0.7274496483112325, 0.8694120923405971, 0.7648476092265087, 0.6751763547890943, 0.7898195819255238, 0.7669594773492305, 0.8909521484383922, 0.8706825814109764]|  0.7014762163162231|      0.25000000|[1291, 93, 0, 93]                                                          |  | trying linear partial model with 16 points | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=1
      35|[0.1597517929091011, 0.2010675487021115, 0.2179010153553098, 0.1311640324545613, 0.2173152093671672, 0.2632243207029146, 0.483961185027912, 0.247022814579232, 0.4642394135590308, 0.1023946314244938, 0.9642390557915087, -1.3811231789119165, 1.0916508124383073, 0.9882424363665508, 0.7274496483112325, 0.8694120923405971, 0.7648476092265087, 0.6751763547890943, 0.7898195819255238, 0.7669594773492305, 0.8909521484383922, 0.8706825814109764]|  0.7014762163162231|      0.12500000|[1332, 96, 0, 96]                                                          |  | trying linear partial model with 16 points | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=1
      36|[0.1520178296597418, 0.2124129287214266, 0.2134176094840098, 0.1509462479654984, 0.2225386968211953, 0.2496069426054104, 0.4245901191140263, 0.2091172977627831, 0.4357046475697919, 0.0870638575853193, 0.9367926964423623, -1.434195848392195, 1.1238811196167604, 0.9852496536851352, 0.7103440247434903, 0.849943168531386, 0.7706791046117871, 0.6420348965261472, 0.7636855321450838, 0.7378347506380283, 0.8706845882527419, 0.8497656106257381]|  0.6890656948089600|      0.25000000|[1360, 98, 0, 98]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      37|[0.0653202188484588, 0.2092964794433721, 0.1709166941512563, 0.1013737411684871, 0.144582487160983, 0.1935056318004497, 0.3380194679176023, 0.1879046797350939, 0.3857756606765232, 0.0317112220984735, 0.9377691978634444, -1.54878218461136, 1.1093968173601205, 0.987253698876698, 0.710943185466923, 0.9191209855997197, 0.6997550924213153, 0.5841253502056893, 0.7501818865064781, 0.7328656770594486, 0.8434032322013244, 0.8269953202262488]|  0.6567414999008179|      0.50000000|[1403, 101, 0, 101]                                                        |  | trying linear partial model with 16 points | trying linear partial model with 30 points | iterate success | actual_k=1
      38|[0.0653202188484588, 0.2092964794433721, 0.1709166941512563, 0.1013737411684871, 0.144582487160983, 0.1935056318004497, 0.3380194679176023, 0.1879046797350939, 0.3857756606765232, 0.0317112220984735, 0.9377691978634444, -1.54878218461136, 1.1093968173601205, 0.987253698876698, 0.710943185466923, 0.9191209855997197, 0.6997550924213153, 0.5841253502056893, 0.7501818865064781, 0.7328656770594486, 0.8434032322013244, 0.8269953202262488]|  0.6567414999008179|      0.25000000|[1444, 104, 0, 104]                                                        |  | trying linear partial model with 16 points | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=1
      39|[0.0653202188484588, 0.2092964794433721, 0.1709166941512563, 0.1013737411684871, 0.144582487160983, 0.1935056318004497, 0.3380194679176023, 0.1879046797350939, 0.3857756606765232, 0.0317112220984735, 0.9377691978634444, -1.54878218461136, 1.1093968173601205, 0.987253698876698, 0.710943185466923, 0.9191209855997197, 0.6997550924213153, 0.5841253502056893, 0.7501818865064781, 0.7328656770594486, 0.8434032322013244, 0.8269953202262488]|  0.6567414999008179|      0.12500000|[1485, 107, 0, 107]                                                        |  | trying linear partial model with 16 points | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=1
      40|[0.0809499616767118, 0.1953122173946837, 0.1448287931815694, 0.0849277657039302, 0.1806317826911368, 0.1674008875778814, 0.3042462562687185, 0.1941153610887044, 0.3274696624977849, -0.0236382723021008, 0.9520707432768465, -1.5840139356197955, 1.1277004178015049, 0.9753841866104981, 0.7084268648923921, 0.9222127539276994, 0.6743360871131349, 0.5508773373584213, 0.7484925614410011, 0.7425973445196659, 0.8648909229090644, 0.8460292489752369]|  0.6465802192687988|      0.25000000|[1513, 109, 0, 109]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      41|[0.0411598978025358, 0.1292587812633552, 0.0948378501273383, 0.0251808082072954, 0.1383883730574653, 0.1349264714385958, 0.2464544880759946, 0.1684286693152471, 0.3002431072394047, -0.0770379649908806, 0.9063944136612273, -1.7573369403752455, 1.0989273391384995, 0.9723549898038045, 0.7244674516182267, 0.894701231169624, 0.6555033266933715, 0.5457922550571269, 0.7229775441473375, 0.6764440717684772, 0.8426470834064056, 0.8329041496905502]|  0.6154694557189941|      0.50000000|[1555, 112, 0, 112]                                                        |  | trying linear partial model with 16 points | trying linear partial model with 29 points | iterate success | actual_k=1
      42|[0.0411598978025358, 0.1292587812633552, 0.0948378501273383, 0.0251808082072954, 0.1383883730574653, 0.1349264714385958, 0.2464544880759946, 0.1684286693152471, 0.3002431072394047, -0.0770379649908806, 0.9063944136612273, -1.7573369403752455, 1.0989273391384995, 0.9723549898038045, 0.7244674516182267, 0.894701231169624, 0.6555033266933715, 0.5457922550571269, 0.7229775441473375, 0.6764440717684772, 0.8426470834064056, 0.8329041496905502]|  0.6154694557189941|      0.25000000|[1596, 115, 0, 115]                                                        |  | trying linear partial model with 16 points | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=1
      43|[0.0411598978025358, 0.1292587812633552, 0.0948378501273383, 0.0251808082072954, 0.1383883730574653, 0.1349264714385958, 0.2464544880759946, 0.1684286693152471, 0.3002431072394047, -0.0770379649908806, 0.9063944136612273, -1.7573369403752455, 1.0989273391384995, 0.9723549898038045, 0.7244674516182267, 0.894701231169624, 0.6555033266933715, 0.5457922550571269, 0.7229775441473375, 0.6764440717684772, 0.8426470834064056, 0.8329041496905502]|  0.6154694557189941|      0.12500000|[1638, 118, 0, 118]                                                        |  | trying linear partial model with 16 points | trying linear partial model with 30 points | exploitation failed, decreasing delta | actual_k=1
      44|[0.0029874128647832, 0.1300862469546353, 0.0703960986722759, -0.0049206625926412, 0.1275637474052971, 0.1154409699244044, 0.2054719687743701, 0.1596233998649687, 0.231945034676106, -0.069003578205401, 0.8951445747057065, -1.7961078321733728, 1.0960788761689129, 0.9941899398535565, 0.745850143131747, 0.8742711681790052, 0.653042208321179, 0.5117752002783621, 0.6922799639065293, 0.6966313364801983, 0.8549364559601981, 0.8276883724942892]|  0.6038929820060730|      0.25000000|[1666, 120, 0, 120]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      45|[0.0029874128647832, 0.1300862469546353, 0.0703960986722759, -0.0049206625926412, 0.1275637474052971, 0.1154409699244044, 0.2054719687743701, 0.1596233998649687, 0.231945034676106, -0.069003578205401, 0.8951445747057065, -1.7961078321733728, 1.0960788761689129, 0.9941899398535565, 0.745850143131747, 0.8742711681790052, 0.653042208321179, 0.5117752002783621, 0.6922799639065293, 0.6966313364801983, 0.8549364559601981, 0.8276883724942892]|  0.6038929820060730|      0.12500000|[1707, 123, 0, 123]                                                        |  | trying linear partial model with 16 points | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=1
      46|[-0.0233190220226917, 0.0912528230804927, 0.0550125537512267, -0.043847240987054, 0.0841601924289993, 0.0939685905356636, 0.1653696681616811, 0.1343698458016551, 0.1937184348066089, -0.0834737493712465, 0.9111589874264379, -1.8496544197775362, 1.0948405991358268, 0.9785801227489981, 0.7410468318923578, 0.8825876000361056, 0.6462003722498114, 0.4827109589914048, 0.6968729101850789, 0.6715040812475123, 0.8685877040580176, 0.8128568786514762]|  0.5901869535446167|      0.25000000|[1735, 125, 0, 125]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
