k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      1.00000000|[0, 0, 0, 0]                                                               | 
      20|[1.7420936220869676, 2.5659329637763673, 5.407440675873138, 2.056522426636283, 0.5359060429243933, 0.4994740232010775, 2.279472450229876, 0.1703813441648901, -0.1601711388422052, 1.0802754671984147, -0.8271794592683192, -0.1423334002806103, 0.660148242049479, -0.9509914485310011, 0.5500078435100605, 1.122365561658563, -1.8121347667760648, -0.6312400410634852, -0.4573051195828903, -0.0989327108629181, 0.7603041281113962, 0.8455401162495176, 0.5709252805623732, 1.0433419468185556, 0.2758324424023914, -0.5001594415042128, -0.4875919084580185, 1.7376968634356125, 0.5895696621395673, 0.4586728116566321, -0.1485583206308101, -0.2942513544864918, 0.130052315295677, 0.5665129644272521, 0.3033725045074213, -0.7797817134320648, 0.0492145281613139, -0.0038384440835027, -0.5240589178145624, 0.1746657118020332, -0.9987304061014446, -1.971463888318155, -0.6364523767610052, 0.0744731324021403, 0.7476914774560893, 0.4764795849855359, 0.3770979372144555, 1.7468615379855243, 1.4697976933785954, -0.8319508342203963, -1.0796600008346835, -1.4606654895225333, 0.5405863022457764, 0.3116661900145374, 0.2983011064635506, 1.0442062806195174, 0.9182784288521352, 0.2922639973810287, 0.9948962636901403, 0.042405709792044, -0.351523034451801, -0.7423907443683032, -0.3805282620661743, 0.4715114176155231, -0.6424206774904242, -0.6850678009074183, 1.812855639682446, -0.9936300198492846, -0.7196671706391998, 0.2233457298955761, -0.1011170585109589, -0.3856546872651419, 0.2743966360688107, 0.1984534090983152, -0.923842668899114, 0.136739769690862, 0.4144629889724972, -0.2554384112950869, -0.6063250571815219, -0.4689698083385713, 0.6505747536118025, -0.1996706292772937, -0.7987540921913622, 1.5386266950106045, 0.5767124246516344, -1.4924222927279682, -1.5731316440077059, 0.0118637831782866, 0.5742732427343762, 1.1277506705508529, 0.544256694590631, 0.1363400608426194, 0.0701682528508438, -0.8636494962403156, -0.0163608429837113, 0.5156747897834514, -0.1000609871768428, -0.1612451750598648, -0.3407277907120932]|352.6426696777343750|      0.25000000|[1626, 108, 5, 113]                                                        |  | trying linear partial model with 16 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 32 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 47 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 92 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 107 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[1.7468983949035752, 2.570134708181875, 5.436160730895515, 2.0561172752391594, 0.5544932791456774, 0.5549650513359157, 2.2837307323340403, 0.1842142969386966, -0.1895100150131923, 1.1010387895481222, -0.8410732867084322, -0.1428095420211768, 0.6553604290784982, -0.9619033836872228, 0.5848553206483966, 1.1050093243859322, -1.7944196276445383, -0.6377103468697946, -0.4694661877583009, -0.0817145370254715, 0.7793506432145794, 0.832663423310651, 0.5255832123362374, 1.0431609429367374, 0.3013886647879401, -0.4928391720904627, -0.5004086712311613, 1.7816083609964337, 0.559674399301734, 0.4360519446317285, -0.1260328049211869, -0.2643525768051954, 0.1320267191190424, 0.5578108834047389, 0.3020663157428347, -0.8326037971715556, 0.0530034968277235, -0.0508148168069355, -0.4947421150017296, 0.1524235237383422, -0.9772055373148466, -2.010128342835557, -0.6456484365483951, 0.0986235315069832, 0.7382800541227172, 0.4410404359212678, 0.3432831006056927, 1.723980270200472, 1.5030230843546304, -0.8504565736675517, -1.070712216196545, -1.4919223488520637, 0.5456930216394318, 0.356648613661225, 0.2926324873953011, 1.0139916933068513, 0.897866619741776, 0.2741979067247427, 0.9857580311057706, 0.0508950305855822, -0.3307839642999691, -0.7913411939210506, -0.3827334873076846, 0.5075292095197396, -0.6494647541952385, -0.666941506806711, 1.8195260956456922, -1.008164969690559, -0.7385180850560016, 0.2308009523532127, -0.0743348148387045, -0.3684863549830801, 0.2598917680031318, 0.2334553172723577, -0.9154534828365505, 0.1315386631096203, 0.4126828667223042, -0.2415735059768501, -0.6242345679721135, -0.518301085457423, 0.6856096847492308, -0.244494772383666, -0.7845868357069393, 1.5651570853337127, 0.5794488032475014, -1.4499360749074583, -1.5721805960117512, -0.0412293675513847, 0.5859918668409403, 1.107307583055487, 0.5401015858931335, 0.128675960413682, 0.1204519597026505, -0.8519868720598593, -0.0086221196506117, 0.4886505549266714, -0.0477804408640514, -0.1283681021687074, -0.3340850235030997]|349.8437805175781250|      0.50000000|[1656, 110, 5, 115]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      22|[1.7570681821860725, 2.6104307323767095, 5.560379452360328, 2.100100109875809, 0.4990501942049329, 0.537975145746816, 2.2315859600150825, 0.2313796738644789, -0.1943004680986987, 1.07011077887398, -0.8111525333174497, -0.0706252004665477, 0.6257751138656806, -0.9799822425751792, 0.633945649606236, 1.0499234973827847, -1.8390488685500068, -0.7133762296989644, -0.5512523170704533, -0.0429888520804989, 0.8226087473863011, 0.853656593623937, 0.5337752091747946, 1.023340316525052, 0.259651455166938, -0.3983760091641831, -0.4839984385100788, 1.7771316978252343, 0.5198295411206938, 0.4375728519453672, -0.1861506836194173, -0.3399460154403513, 0.2004457340173367, 0.6085068361369844, 0.2559246984142289, -0.7785047597812212, 0.0551314242380141, -0.0658969848428096, -0.4616211007269153, 0.0271477495716782, -0.9654233048873331, -1.9540890132666895, -0.6333999431522999, 0.1460868245138161, 0.8049256703719251, 0.4764455577607871, 0.3263785557404545, 1.6473168708581551, 1.3759028010798644, -0.8883985794957369, -1.0960703371840248, -1.561861045818801, 0.4654159200118646, 0.3638296754809708, 0.1943116794097966, 0.9634944562210569, 0.9023669690969688, 0.2640625650530382, 0.9283286169962646, 0.0342169136020011, -0.3254041510059327, -0.7963389108758422, -0.4197810788922849, 0.5250636558183551, -0.6901773417988685, -0.6936574034770233, 1.7663113149597833, -1.0165476341910251, -0.6893129544439789, 0.211525542359415, -0.0643324054188547, -0.3522575178806888, 0.2009947102883183, 0.2671806068427621, -0.9805922569542098, 0.1377327730972065, 0.3711315075491027, -0.1274988058776397, -0.6461715123911524, -0.5530447384808383, 0.7563721742909072, -0.2963727419801026, -0.8379646224301359, 1.6244655647658226, 0.6527111267339416, -1.5533109754441559, -1.617383399139985, -0.0134685884282792, 0.5864385124122262, 1.144797655857101, 0.5430582444680957, 0.1368476407855148, 0.0809637529144552, -0.8529307434018042, 0.0472427917991997, 0.5201784268911155, -0.0377692005466921, -0.1425414197260448, -0.3398983065748286]|347.6796875000000000|      1.00000000|[1746, 116, 5, 121]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | iterate success | actual_k=1
      23|[1.7570681821860725, 2.6104307323767095, 5.560379452360328, 2.100100109875809, 0.4990501942049329, 0.537975145746816, 2.2315859600150825, 0.2313796738644789, -0.1943004680986987, 1.07011077887398, -0.8111525333174497, -0.0706252004665477, 0.6257751138656806, -0.9799822425751792, 0.633945649606236, 1.0499234973827847, -1.8390488685500068, -0.7133762296989644, -0.5512523170704533, -0.0429888520804989, 0.8226087473863011, 0.853656593623937, 0.5337752091747946, 1.023340316525052, 0.259651455166938, -0.3983760091641831, -0.4839984385100788, 1.7771316978252343, 0.5198295411206938, 0.4375728519453672, -0.1861506836194173, -0.3399460154403513, 0.2004457340173367, 0.6085068361369844, 0.2559246984142289, -0.7785047597812212, 0.0551314242380141, -0.0658969848428096, -0.4616211007269153, 0.0271477495716782, -0.9654233048873331, -1.9540890132666895, -0.6333999431522999, 0.1460868245138161, 0.8049256703719251, 0.4764455577607871, 0.3263785557404545, 1.6473168708581551, 1.3759028010798644, -0.8883985794957369, -1.0960703371840248, -1.561861045818801, 0.4654159200118646, 0.3638296754809708, 0.1943116794097966, 0.9634944562210569, 0.9023669690969688, 0.2640625650530382, 0.9283286169962646, 0.0342169136020011, -0.3254041510059327, -0.7963389108758422, -0.4197810788922849, 0.5250636558183551, -0.6901773417988685, -0.6936574034770233, 1.7663113149597833, -1.0165476341910251, -0.6893129544439789, 0.211525542359415, -0.0643324054188547, -0.3522575178806888, 0.2009947102883183, 0.2671806068427621, -0.9805922569542098, 0.1377327730972065, 0.3711315075491027, -0.1274988058776397, -0.6461715123911524, -0.5530447384808383, 0.7563721742909072, -0.2963727419801026, -0.8379646224301359, 1.6244655647658226, 0.6527111267339416, -1.5533109754441559, -1.617383399139985, -0.0134685884282792, 0.5864385124122262, 1.144797655857101, 0.5430582444680957, 0.1368476407855148, 0.0809637529144552, -0.8529307434018042, 0.0472427917991997, 0.5201784268911155, -0.0377692005466921, -0.1425414197260448, -0.3398983065748286]|347.6796875000000000|      0.50000000|[1867, 124, 6, 130]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 92 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 107 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[1.7183888841621768, 2.6038339376617006, 5.527784167193472, 2.160510559113102, 0.5859213252892115, 0.5147079365933868, 2.3158619051875236, 0.2438070264254947, -0.1901444219486711, 1.008626024288104, -0.8272041892826927, 0.0277992762538713, 0.6104560179437143, -1.0689017152129745, 0.7126942602661392, 0.9999392326413058, -1.708359491669453, -0.6681373447641716, -0.5345855673984504, -0.0395075303527216, 0.8805887110421898, 0.8582253205936613, 0.500741669838267, 1.0183848456256541, 0.2401679953592897, -0.5203361781890307, -0.454921599648618, 1.8412882317846897, 0.5833602665974864, 0.5025113741143068, -0.1645220537792592, -0.2959057930740652, 0.1996005740439007, 0.6629998408932852, 0.2926182898393593, -0.7761917306166165, 0.0698134431756993, -0.0521424136482214, -0.4685948850024652, 0.0022138844147763, -0.9601104775021538, -1.9624681244290623, -0.6681949993515669, 0.0347117992619849, 0.8460212842958728, 0.5180435434247747, 0.2106183466689502, 1.5888556177160869, 1.3402102663770632, -0.8213467556209745, -1.101065024413319, -1.5698750903465422, 0.4380138760598558, 0.4326058666190958, 0.2113320866145918, 0.9173078701767607, 0.9741225968782873, 0.229577317456972, 0.9171715918565422, -0.0042110902957268, -0.3320101108868646, -0.8578802164904766, -0.3581713564366006, 0.5229183939691857, -0.7296195842145472, -0.6605690213405814, 1.77604755589377, -0.9977802728712373, -0.656561947830645, 0.1942597444676645, -0.0686104823318575, -0.3896115646770472, 0.2672456907705881, 0.3273509204670323, -0.9673836014962185, 0.2008654230907325, 0.3557896448440663, -0.2034962887803841, -0.670898955174602, -0.5664408616428576, 0.7284773724111299, -0.3377532678404198, -0.835581349342123, 1.627697793999492, 0.6609772274391437, -1.6596896484280201, -1.6797658698706992, 0.0628291531932222, 0.4929830867030027, 1.1288986096111773, 0.596735990359503, 0.1060185559037094, 0.0693964862314306, -0.874512635465252, -0.0119107593726232, 0.4946567052569512, 0.0271581635066247, -0.0789260852536484, -0.3322181763122152]|346.9918823242187500|      1.00000000|[1897, 126, 6, 132]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      25|[1.7183888841621768, 2.6038339376617006, 5.527784167193472, 2.160510559113102, 0.5859213252892115, 0.5147079365933868, 2.3158619051875236, 0.2438070264254947, -0.1901444219486711, 1.008626024288104, -0.8272041892826927, 0.0277992762538713, 0.6104560179437143, -1.0689017152129745, 0.7126942602661392, 0.9999392326413058, -1.708359491669453, -0.6681373447641716, -0.5345855673984504, -0.0395075303527216, 0.8805887110421898, 0.8582253205936613, 0.500741669838267, 1.0183848456256541, 0.2401679953592897, -0.5203361781890307, -0.454921599648618, 1.8412882317846897, 0.5833602665974864, 0.5025113741143068, -0.1645220537792592, -0.2959057930740652, 0.1996005740439007, 0.6629998408932852, 0.2926182898393593, -0.7761917306166165, 0.0698134431756993, -0.0521424136482214, -0.4685948850024652, 0.0022138844147763, -0.9601104775021538, -1.9624681244290623, -0.6681949993515669, 0.0347117992619849, 0.8460212842958728, 0.5180435434247747, 0.2106183466689502, 1.5888556177160869, 1.3402102663770632, -0.8213467556209745, -1.101065024413319, -1.5698750903465422, 0.4380138760598558, 0.4326058666190958, 0.2113320866145918, 0.9173078701767607, 0.9741225968782873, 0.229577317456972, 0.9171715918565422, -0.0042110902957268, -0.3320101108868646, -0.8578802164904766, -0.3581713564366006, 0.5229183939691857, -0.7296195842145472, -0.6605690213405814, 1.77604755589377, -0.9977802728712373, -0.656561947830645, 0.1942597444676645, -0.0686104823318575, -0.3896115646770472, 0.2672456907705881, 0.3273509204670323, -0.9673836014962185, 0.2008654230907325, 0.3557896448440663, -0.2034962887803841, -0.670898955174602, -0.5664408616428576, 0.7284773724111299, -0.3377532678404198, -0.835581349342123, 1.627697793999492, 0.6609772274391437, -1.6596896484280201, -1.6797658698706992, 0.0628291531932222, 0.4929830867030027, 1.1288986096111773, 0.596735990359503, 0.1060185559037094, 0.0693964862314306, -0.874512635465252, -0.0119107593726232, 0.4946567052569512, 0.0271581635066247, -0.0789260852536484, -0.3322181763122152]|346.9918823242187500|      0.50000000|[2018, 134, 7, 141]                                                        |  | trying linear partial model with 16 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 32 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 47 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 92 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 107 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      26|[1.699829517760257, 2.6554476527603326, 5.5844106043887445, 2.17016769653242, 0.5625422155956376, 0.5595566590401829, 2.306575766735959, 0.3630277196984716, -0.1104468392948713, 1.060663658982154, -0.7607461946655671, -0.0404377685964284, 0.5941591708355524, -1.0808944626523151, 0.6681519129844509, 1.0456315937121559, -1.6138810306981568, -0.6922842001372996, -0.5509074013173447, -0.0238677131539445, 0.9157830459854661, 0.8102276422191728, 0.4828713251246765, 1.0552634200102213, 0.2761641095929552, -0.4015079675570324, -0.4523508305002799, 1.8249413954957578, 0.6376252569751848, 0.4234663919351755, -0.2239900320845864, -0.3435154642148742, 0.2243896668039682, 0.6781584874435979, 0.3217576560678663, -0.8545737475175519, -0.0187553850144493, -0.0702449458538412, -0.5215480429652891, 0.0166272669348842, -0.9442125995620644, -1.9169104786470874, -0.6236444906153902, 0.0314812788449286, 0.8724433703662758, 0.5001763859351857, 0.1384118551546851, 1.6318083856146735, 1.3093496329353536, -0.7824938510485532, -1.201091747020002, -1.5917817885122638, 0.5491141439803755, 0.4621073769418054, 0.224063776388759, 0.9618531076776974, 0.9800344322748272, 0.2051132640728286, 1.0050633997986402, 0.0238224766914569, -0.35792017715325, -0.8444724652185205, -0.2595050805205015, 0.552224850288019, -0.7417568747823605, -0.7169172266510486, 1.7902104300565649, -0.9718068666489136, -0.6578095773359588, 0.275764468778086, -0.0296055580859801, -0.2995031765724294, 0.355791015649508, 0.336647877470424, -0.904140440929638, 0.115215240463941, 0.3328133621284288, -0.1367570312531863, -0.6375538416716888, -0.6108076566081294, 0.7138681177465382, -0.4079113534406517, -0.8809424655688335, 1.59540021674017, 0.6807356066607161, -1.6801454683730237, -1.687732052272029, 0.0232967074993839, 0.4598600890691051, 1.1101274759372284, 0.6019367503604623, 0.0667331775528128, 0.1176082219038043, -0.8221370102443665, 0.0546802461052072, 0.5117961429330906, -0.0210513280354087, -0.0986355431998772, -0.2692260566404995]|344.2064819335937500|      1.00000000|[2094, 139, 8, 147]                                                        |  | trying linear partial model with 16 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 32 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 47 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | iterate success | actual_k=1
      27|[1.699829517760257, 2.6554476527603326, 5.5844106043887445, 2.17016769653242, 0.5625422155956376, 0.5595566590401829, 2.306575766735959, 0.3630277196984716, -0.1104468392948713, 1.060663658982154, -0.7607461946655671, -0.0404377685964284, 0.5941591708355524, -1.0808944626523151, 0.6681519129844509, 1.0456315937121559, -1.6138810306981568, -0.6922842001372996, -0.5509074013173447, -0.0238677131539445, 0.9157830459854661, 0.8102276422191728, 0.4828713251246765, 1.0552634200102213, 0.2761641095929552, -0.4015079675570324, -0.4523508305002799, 1.8249413954957578, 0.6376252569751848, 0.4234663919351755, -0.2239900320845864, -0.3435154642148742, 0.2243896668039682, 0.6781584874435979, 0.3217576560678663, -0.8545737475175519, -0.0187553850144493, -0.0702449458538412, -0.5215480429652891, 0.0166272669348842, -0.9442125995620644, -1.9169104786470874, -0.6236444906153902, 0.0314812788449286, 0.8724433703662758, 0.5001763859351857, 0.1384118551546851, 1.6318083856146735, 1.3093496329353536, -0.7824938510485532, -1.201091747020002, -1.5917817885122638, 0.5491141439803755, 0.4621073769418054, 0.224063776388759, 0.9618531076776974, 0.9800344322748272, 0.2051132640728286, 1.0050633997986402, 0.0238224766914569, -0.35792017715325, -0.8444724652185205, -0.2595050805205015, 0.552224850288019, -0.7417568747823605, -0.7169172266510486, 1.7902104300565649, -0.9718068666489136, -0.6578095773359588, 0.275764468778086, -0.0296055580859801, -0.2995031765724294, 0.355791015649508, 0.336647877470424, -0.904140440929638, 0.115215240463941, 0.3328133621284288, -0.1367570312531863, -0.6375538416716888, -0.6108076566081294, 0.7138681177465382, -0.4079113534406517, -0.8809424655688335, 1.59540021674017, 0.6807356066607161, -1.6801454683730237, -1.687732052272029, 0.0232967074993839, 0.4598600890691051, 1.1101274759372284, 0.6019367503604623, 0.0667331775528128, 0.1176082219038043, -0.8221370102443665, 0.0546802461052072, 0.5117961429330906, -0.0210513280354087, -0.0986355431998772, -0.2692260566404995]|344.2064819335937500|      0.50000000|[2214, 147, 8, 155]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[1.699829517760257, 2.6554476527603326, 5.5844106043887445, 2.17016769653242, 0.5625422155956376, 0.5595566590401829, 2.306575766735959, 0.3630277196984716, -0.1104468392948713, 1.060663658982154, -0.7607461946655671, -0.0404377685964284, 0.5941591708355524, -1.0808944626523151, 0.6681519129844509, 1.0456315937121559, -1.6138810306981568, -0.6922842001372996, -0.5509074013173447, -0.0238677131539445, 0.9157830459854661, 0.8102276422191728, 0.4828713251246765, 1.0552634200102213, 0.2761641095929552, -0.4015079675570324, -0.4523508305002799, 1.8249413954957578, 0.6376252569751848, 0.4234663919351755, -0.2239900320845864, -0.3435154642148742, 0.2243896668039682, 0.6781584874435979, 0.3217576560678663, -0.8545737475175519, -0.0187553850144493, -0.0702449458538412, -0.5215480429652891, 0.0166272669348842, -0.9442125995620644, -1.9169104786470874, -0.6236444906153902, 0.0314812788449286, 0.8724433703662758, 0.5001763859351857, 0.1384118551546851, 1.6318083856146735, 1.3093496329353536, -0.7824938510485532, -1.201091747020002, -1.5917817885122638, 0.5491141439803755, 0.4621073769418054, 0.224063776388759, 0.9618531076776974, 0.9800344322748272, 0.2051132640728286, 1.0050633997986402, 0.0238224766914569, -0.35792017715325, -0.8444724652185205, -0.2595050805205015, 0.552224850288019, -0.7417568747823605, -0.7169172266510486, 1.7902104300565649, -0.9718068666489136, -0.6578095773359588, 0.275764468778086, -0.0296055580859801, -0.2995031765724294, 0.355791015649508, 0.336647877470424, -0.904140440929638, 0.115215240463941, 0.3328133621284288, -0.1367570312531863, -0.6375538416716888, -0.6108076566081294, 0.7138681177465382, -0.4079113534406517, -0.8809424655688335, 1.59540021674017, 0.6807356066607161, -1.6801454683730237, -1.687732052272029, 0.0232967074993839, 0.4598600890691051, 1.1101274759372284, 0.6019367503604623, 0.0667331775528128, 0.1176082219038043, -0.8221370102443665, 0.0546802461052072, 0.5117961429330906, -0.0210513280354087, -0.0986355431998772, -0.2692260566404995]|344.2064819335937500|      0.25000000|[2334, 155, 8, 163]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[1.7212894874675608, 2.694209460878074, 5.6317658372413755, 2.20606483632432, 0.5084640686708201, 0.5341345984566229, 2.2743243550265775, 0.3284961108722937, -0.0946058201767812, 1.0677276253774795, -0.80836574143788, -0.0480073679582848, 0.6419240480381344, -1.091690670533948, 0.6675050334259699, 1.007375854629907, -1.609387877881618, -0.6362658291081235, -0.5912226137344874, -0.0110101183414832, 0.9011221161532394, 0.8157795585720509, 0.4950373929153946, 1.0201391903039108, 0.2803870388624504, -0.4044206955292315, -0.4485632900783849, 1.811400871426653, 0.6155091101694179, 0.4258406029427473, -0.2241726917426905, -0.327583135324947, 0.2192374109271419, 0.6771977505674809, 0.3117471047818496, -0.8586191027455502, -0.0315288722115421, -0.0882298434539549, -0.527841919094005, -0.0272752267720556, -0.9755166895456013, -1.9247554929226272, -0.6451672628030066, 0.0280255150851683, 0.8589964230275432, 0.5222407651557689, 0.1368818150240646, 1.7011023061521404, 1.331064563726237, -0.7941125235647123, -1.245874145521886, -1.554392087963802, 0.5398399607697136, 0.4816929203952525, 0.2006481523703389, 0.961319353474102, 0.9870130196595008, 0.1752699961650576, 1.0267004106410462, -0.0320431292328471, -0.3846757111868451, -0.8255060708616696, -0.2737294310493606, 0.586597496329315, -0.7221058183787664, -0.729379808844885, 1.7955367704474647, -0.9825873448586395, -0.6612171390338359, 0.2906970341483344, -0.0166751278371284, -0.2526615366867809, 0.3258299919757724, 0.3354363450042535, -0.9162076563081569, 0.1129376618694616, 0.2798806978019933, -0.1504175726178154, -0.6473769009047103, -0.5908354147611866, 0.7354639379659604, -0.4177836265823759, -0.8857360251131852, 1.5811295086148889, 0.6942407150859575, -1.7019483628586167, -1.6667338697232803, -0.0271251915258831, 0.4436940814786353, 1.1101737512780931, 0.6052245025490842, 0.0697394021964339, 0.0904336267002207, -0.8149025348295162, 0.0998591649420766, 0.5130726082778735, -0.0160274312419666, -0.09065068652174, -0.25860782100535]|342.1647338867187500|      0.50000000|[2364, 157, 8, 165]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      30|[1.7212894874675608, 2.694209460878074, 5.6317658372413755, 2.20606483632432, 0.5084640686708201, 0.5341345984566229, 2.2743243550265775, 0.3284961108722937, -0.0946058201767812, 1.0677276253774795, -0.80836574143788, -0.0480073679582848, 0.6419240480381344, -1.091690670533948, 0.6675050334259699, 1.007375854629907, -1.609387877881618, -0.6362658291081235, -0.5912226137344874, -0.0110101183414832, 0.9011221161532394, 0.8157795585720509, 0.4950373929153946, 1.0201391903039108, 0.2803870388624504, -0.4044206955292315, -0.4485632900783849, 1.811400871426653, 0.6155091101694179, 0.4258406029427473, -0.2241726917426905, -0.327583135324947, 0.2192374109271419, 0.6771977505674809, 0.3117471047818496, -0.8586191027455502, -0.0315288722115421, -0.0882298434539549, -0.527841919094005, -0.0272752267720556, -0.9755166895456013, -1.9247554929226272, -0.6451672628030066, 0.0280255150851683, 0.8589964230275432, 0.5222407651557689, 0.1368818150240646, 1.7011023061521404, 1.331064563726237, -0.7941125235647123, -1.245874145521886, -1.554392087963802, 0.5398399607697136, 0.4816929203952525, 0.2006481523703389, 0.961319353474102, 0.9870130196595008, 0.1752699961650576, 1.0267004106410462, -0.0320431292328471, -0.3846757111868451, -0.8255060708616696, -0.2737294310493606, 0.586597496329315, -0.7221058183787664, -0.729379808844885, 1.7955367704474647, -0.9825873448586395, -0.6612171390338359, 0.2906970341483344, -0.0166751278371284, -0.2526615366867809, 0.3258299919757724, 0.3354363450042535, -0.9162076563081569, 0.1129376618694616, 0.2798806978019933, -0.1504175726178154, -0.6473769009047103, -0.5908354147611866, 0.7354639379659604, -0.4177836265823759, -0.8857360251131852, 1.5811295086148889, 0.6942407150859575, -1.7019483628586167, -1.6667338697232803, -0.0271251915258831, 0.4436940814786353, 1.1101737512780931, 0.6052245025490842, 0.0697394021964339, 0.0904336267002207, -0.8149025348295162, 0.0998591649420766, 0.5130726082778735, -0.0160274312419666, -0.09065068652174, -0.25860782100535]|342.1647338867187500|      0.25000000|[2484, 165, 8, 173]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
