k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
      29|[0.6958284468273124, 0.5110869176027644, 1.5903332897168554, 0.295456526612729, 0.7272026280100611, 2.225923384665476, 0.4239995658949105, 0.0453704243281783, 2.5066359546733854, 0.7234441003848631, -0.2355004402248246, 1.6640239410744704, 0.389548550829276, -0.6568060208030527, 2.44215071693621, 3.0472761334529626, -0.2276185107440134, 1.9939479846413635, 0.9066390508904671, 0.395909066853712, 2.4487198876407796, 2.565014493491393, -0.3993541240560785, 2.848997350968296, 14.347313407282632, 1.0485363307163693, 1.5823351457760477, 12.118340183956615, 1.2448658328100186, 2.8527438985172653, 0.6482175319913125, -0.2363709001169611, 3.0515915409940533, 0.1435858441345782, 0.4950808624700523, 3.5080861733094264, 1.3257767440893846, -0.3769789485080074, 3.0513037538285004, -0.5402119153037033, 0.2295633628631865, 3.32966421292429, 0.1177280670573207, -0.1880880484758653, 3.5817396058449837, 3.907937855303711, 0.74102720084583, 3.9938355185776717, 1.4219985938548914, -0.7462041232608955, 3.60221948075215, 0.8561403767627378, -0.5336541367581067, 3.572434181944191, -0.0921676337763082, -0.0451600306683994, 4.200840454797276, 0.6408638174740032, 0.323632785236588, 4.027750944920555, 0.5009188531524703, -0.2322492711658036, 3.8174045169573887, 2.004964088354423, -0.4769550266560021, 3.7448432651831474, 1.5761463091505266, 0.5415916260939646, 4.627863365337487, 1.693604722455236, 0.5490340551962059, 5.057818348366764, 0.8675274558651753, 0.9506854975679815, 4.3740342020553635, 0.8043840108334721, -0.3602874649263861, 4.464602233240258, 0.2066854602533526, -0.1040848854075349, 4.673869987792471, 0.580221926133542, 0.8875343929962638, 5.147687003980139, 1.0686166829882695, 0.5692644177370525, 5.4063687220309, 0.7430287450942742, -0.3833976127786506, 5.218950876543408, 0.0371175700002672, 0.2011080297433966, 2.636302748628953, -0.1087642364243241, -0.2687083155171402, 3.0128674516419713, 0.5334767201864034, -0.6371779177215828, 5.090736292344995]|23290.0453130292808055|      0.50000000|[2270, 744, 38, 224]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      30|[0.6958284468273124, 0.5110869176027644, 1.5903332897168554, 0.295456526612729, 0.7272026280100611, 2.225923384665476, 0.4239995658949105, 0.0453704243281783, 2.5066359546733854, 0.7234441003848631, -0.2355004402248246, 1.6640239410744704, 0.389548550829276, -0.6568060208030527, 2.44215071693621, 3.0472761334529626, -0.2276185107440134, 1.9939479846413635, 0.9066390508904671, 0.395909066853712, 2.4487198876407796, 2.565014493491393, -0.3993541240560785, 2.848997350968296, 14.347313407282632, 1.0485363307163693, 1.5823351457760477, 12.118340183956615, 1.2448658328100186, 2.8527438985172653, 0.6482175319913125, -0.2363709001169611, 3.0515915409940533, 0.1435858441345782, 0.4950808624700523, 3.5080861733094264, 1.3257767440893846, -0.3769789485080074, 3.0513037538285004, -0.5402119153037033, 0.2295633628631865, 3.32966421292429, 0.1177280670573207, -0.1880880484758653, 3.5817396058449837, 3.907937855303711, 0.74102720084583, 3.9938355185776717, 1.4219985938548914, -0.7462041232608955, 3.60221948075215, 0.8561403767627378, -0.5336541367581067, 3.572434181944191, -0.0921676337763082, -0.0451600306683994, 4.200840454797276, 0.6408638174740032, 0.323632785236588, 4.027750944920555, 0.5009188531524703, -0.2322492711658036, 3.8174045169573887, 2.004964088354423, -0.4769550266560021, 3.7448432651831474, 1.5761463091505266, 0.5415916260939646, 4.627863365337487, 1.693604722455236, 0.5490340551962059, 5.057818348366764, 0.8675274558651753, 0.9506854975679815, 4.3740342020553635, 0.8043840108334721, -0.3602874649263861, 4.464602233240258, 0.2066854602533526, -0.1040848854075349, 4.673869987792471, 0.580221926133542, 0.8875343929962638, 5.147687003980139, 1.0686166829882695, 0.5692644177370525, 5.4063687220309, 0.7430287450942742, -0.3833976127786506, 5.218950876543408, 0.0371175700002672, 0.2011080297433966, 2.636302748628953, -0.1087642364243241, -0.2687083155171402, 3.0128674516419713, 0.5334767201864034, -0.6371779177215828, 5.090736292344995]|23290.0453130292808055|      0.25000000|[2383, 780, 42, 237]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 88 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      31|[0.6950801703852538, 0.5218787470319081, 1.6068241584911427, 0.2876910700712365, 0.7247153308531176, 2.221555116926331, 0.4609468136483247, 0.043605846109287, 2.480817743549286, 0.7133801015470733, -0.2276318743967893, 1.690778925367616, 0.4130602033629754, -0.6316112188435831, 2.4704023128703105, 3.062695914249404, -0.2409170580044367, 2.020659851069009, 0.9405279194945123, 0.4135028989971193, 2.406249832104239, 2.5876123272924527, -0.3913065284239796, 2.7851318857411576, 14.33737546709745, 1.0645141258332413, 1.5550594951005037, 12.116826936356995, 1.2708424345808078, 2.813820912642167, 0.6819758792771748, -0.24546760448444, 3.046572977074145, 0.1463370680785142, 0.5034967494539053, 3.48030547580092, 1.3438731618338593, -0.3879545036504164, 3.0542082923883926, -0.5490716111596756, 0.2724435196505826, 3.3175424742077237, 0.1420953295631418, -0.1707473216784759, 3.5741297223863087, 3.8648016479600744, 0.7475794593724061, 3.9802101042257054, 1.4634405480598662, -0.6952369368068746, 3.622419291046412, 0.8154925682673226, -0.5142608618606278, 3.5693347262234845, -0.1163886900907863, -0.0580081392942517, 4.14245665200635, 0.5912223381852364, 0.3051632943927877, 3.9994220841667456, 0.4742830485610665, -0.2457691253549404, 3.8006753915128932, 1.9922348641561713, -0.4934121446926816, 3.7762973226629066, 1.5433122972473834, 0.5528000501442435, 4.625462491087971, 1.7264705325689371, 0.5822662262866991, 5.028652940849374, 0.8458525200190957, 0.9821627379117569, 4.402558813762609, 0.8415510422285661, -0.3886914124810603, 4.47435774409847, 0.197242804889717, -0.1551469008066205, 4.654808498518828, 0.5858291525593632, 0.8999697285430911, 5.157734806433573, 1.0767236498275077, 0.5960605916146575, 5.4008860222830215, 0.7710863493882638, -0.4167017552038494, 5.240307183976623, 0.0425050718039798, 0.1980472894806504, 2.621359330891304, -0.1226344222126991, -0.2590169888587849, 3.0687796681897903, 0.5032972891022097, -0.6422068750716657, 5.081659334720652]|21567.9121093750000000|      0.50000000|[2407, 788, 42, 239]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      32|[0.6950801703852538, 0.5218787470319081, 1.6068241584911427, 0.2876910700712365, 0.7247153308531176, 2.221555116926331, 0.4609468136483247, 0.043605846109287, 2.480817743549286, 0.7133801015470733, -0.2276318743967893, 1.690778925367616, 0.4130602033629754, -0.6316112188435831, 2.4704023128703105, 3.062695914249404, -0.2409170580044367, 2.020659851069009, 0.9405279194945123, 0.4135028989971193, 2.406249832104239, 2.5876123272924527, -0.3913065284239796, 2.7851318857411576, 14.33737546709745, 1.0645141258332413, 1.5550594951005037, 12.116826936356995, 1.2708424345808078, 2.813820912642167, 0.6819758792771748, -0.24546760448444, 3.046572977074145, 0.1463370680785142, 0.5034967494539053, 3.48030547580092, 1.3438731618338593, -0.3879545036504164, 3.0542082923883926, -0.5490716111596756, 0.2724435196505826, 3.3175424742077237, 0.1420953295631418, -0.1707473216784759, 3.5741297223863087, 3.8648016479600744, 0.7475794593724061, 3.9802101042257054, 1.4634405480598662, -0.6952369368068746, 3.622419291046412, 0.8154925682673226, -0.5142608618606278, 3.5693347262234845, -0.1163886900907863, -0.0580081392942517, 4.14245665200635, 0.5912223381852364, 0.3051632943927877, 3.9994220841667456, 0.4742830485610665, -0.2457691253549404, 3.8006753915128932, 1.9922348641561713, -0.4934121446926816, 3.7762973226629066, 1.5433122972473834, 0.5528000501442435, 4.625462491087971, 1.7264705325689371, 0.5822662262866991, 5.028652940849374, 0.8458525200190957, 0.9821627379117569, 4.402558813762609, 0.8415510422285661, -0.3886914124810603, 4.47435774409847, 0.197242804889717, -0.1551469008066205, 4.654808498518828, 0.5858291525593632, 0.8999697285430911, 5.157734806433573, 1.0767236498275077, 0.5960605916146575, 5.4008860222830215, 0.7710863493882638, -0.4167017552038494, 5.240307183976623, 0.0425050718039798, 0.1980472894806504, 2.621359330891304, -0.1226344222126991, -0.2590169888587849, 3.0687796681897903, 0.5032972891022097, -0.6422068750716657, 5.081659334720652]|21567.9121093750000000|      0.25000000|[2529, 828, 44, 251]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      33|[0.6950801703852538, 0.5218787470319081, 1.6068241584911427, 0.2876910700712365, 0.7247153308531176, 2.221555116926331, 0.4609468136483247, 0.043605846109287, 2.480817743549286, 0.7133801015470733, -0.2276318743967893, 1.690778925367616, 0.4130602033629754, -0.6316112188435831, 2.4704023128703105, 3.062695914249404, -0.2409170580044367, 2.020659851069009, 0.9405279194945123, 0.4135028989971193, 2.406249832104239, 2.5876123272924527, -0.3913065284239796, 2.7851318857411576, 14.33737546709745, 1.0645141258332413, 1.5550594951005037, 12.116826936356995, 1.2708424345808078, 2.813820912642167, 0.6819758792771748, -0.24546760448444, 3.046572977074145, 0.1463370680785142, 0.5034967494539053, 3.48030547580092, 1.3438731618338593, -0.3879545036504164, 3.0542082923883926, -0.5490716111596756, 0.2724435196505826, 3.3175424742077237, 0.1420953295631418, -0.1707473216784759, 3.5741297223863087, 3.8648016479600744, 0.7475794593724061, 3.9802101042257054, 1.4634405480598662, -0.6952369368068746, 3.622419291046412, 0.8154925682673226, -0.5142608618606278, 3.5693347262234845, -0.1163886900907863, -0.0580081392942517, 4.14245665200635, 0.5912223381852364, 0.3051632943927877, 3.9994220841667456, 0.4742830485610665, -0.2457691253549404, 3.8006753915128932, 1.9922348641561713, -0.4934121446926816, 3.7762973226629066, 1.5433122972473834, 0.5528000501442435, 4.625462491087971, 1.7264705325689371, 0.5822662262866991, 5.028652940849374, 0.8458525200190957, 0.9821627379117569, 4.402558813762609, 0.8415510422285661, -0.3886914124810603, 4.47435774409847, 0.197242804889717, -0.1551469008066205, 4.654808498518828, 0.5858291525593632, 0.8999697285430911, 5.157734806433573, 1.0767236498275077, 0.5960605916146575, 5.4008860222830215, 0.7710863493882638, -0.4167017552038494, 5.240307183976623, 0.0425050718039798, 0.1980472894806504, 2.621359330891304, -0.1226344222126991, -0.2590169888587849, 3.0687796681897903, 0.5032972891022097, -0.6422068750716657, 5.081659334720652]|21567.9121093750000000|      0.12500000|[2649, 868, 44, 261]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 109 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      34|[0.6848709710347796, 0.5015656209850079, 1.5914731573015521, 0.2682356185178588, 0.7262330044252053, 2.2469881075974203, 0.4577003737249902, 0.0264236427597869, 2.517702898830864, 0.704409129710265, -0.2297617172138557, 1.7232424733727707, 0.4251291527855265, -0.6305828252326073, 2.4897825152439546, 3.074629716917344, -0.2436125496165146, 2.018044523887424, 0.9354216271920867, 0.4303691804365574, 2.4175660292017684, 2.5834109059178325, -0.3969170076957008, 2.7934087043156346, 14.356378848574948, 1.0568463877683376, 1.544859894155947, 12.107684592100753, 1.2669814830288422, 2.814193893388768, 0.7070221039886663, -0.24902662100339, 3.0194056154053523, 0.1414218654063458, 0.4949322172680234, 3.4804300937085313, 1.3392726462195554, -0.4042921479387085, 3.050108312812839, -0.5506774284106533, 0.2537257027936881, 3.3042791098091264, 0.1337456009855017, -0.1683193581329543, 3.5780944865104054, 3.8583420318353316, 0.763093410741998, 3.9682541745682625, 1.4458305101320112, -0.7012786761358835, 3.6210218953956965, 0.8182165207852087, -0.507478967712207, 3.5820702337660553, -0.1082680600011877, -0.0476952731599448, 4.133011477738129, 0.5846680189502454, 0.3190497966502449, 3.9980957085505415, 0.4764713666618486, -0.2370483682203548, 3.8209237452876774, 2.0072150023206654, -0.4989982678003771, 3.787828710084346, 1.531820547952148, 0.5618436022767446, 4.640122411434813, 1.726496545004892, 0.5884304921257805, 5.044311057910896, 0.818556814080538, 0.9968470789605317, 4.397397247606239, 0.8515791097879529, -0.3881174584204634, 4.481482616038398, 0.1952766793777767, -0.1580397004764396, 4.652680717681522, 0.5769443487875581, 0.9041846285531445, 5.173699305926063, 1.0699540063853223, 0.6104202753248023, 5.41335227252658, 0.7654238848643717, -0.4123953092870132, 5.239624222668534, 0.0316391743358939, 0.1997668633463084, 2.631066272881372, -0.1298183222076386, -0.2470135027996923, 3.042470053139863, 0.5128378406536462, -0.6653598176297257, 5.0793417640966565]|21078.0390625000000000|      0.25000000|[2685, 880, 44, 264]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | iterate success | actual_k=4
      35|[0.6848709710347796, 0.5015656209850079, 1.5914731573015521, 0.2682356185178588, 0.7262330044252053, 2.2469881075974203, 0.4577003737249902, 0.0264236427597869, 2.517702898830864, 0.704409129710265, -0.2297617172138557, 1.7232424733727707, 0.4251291527855265, -0.6305828252326073, 2.4897825152439546, 3.074629716917344, -0.2436125496165146, 2.018044523887424, 0.9354216271920867, 0.4303691804365574, 2.4175660292017684, 2.5834109059178325, -0.3969170076957008, 2.7934087043156346, 14.356378848574948, 1.0568463877683376, 1.544859894155947, 12.107684592100753, 1.2669814830288422, 2.814193893388768, 0.7070221039886663, -0.24902662100339, 3.0194056154053523, 0.1414218654063458, 0.4949322172680234, 3.4804300937085313, 1.3392726462195554, -0.4042921479387085, 3.050108312812839, -0.5506774284106533, 0.2537257027936881, 3.3042791098091264, 0.1337456009855017, -0.1683193581329543, 3.5780944865104054, 3.8583420318353316, 0.763093410741998, 3.9682541745682625, 1.4458305101320112, -0.7012786761358835, 3.6210218953956965, 0.8182165207852087, -0.507478967712207, 3.5820702337660553, -0.1082680600011877, -0.0476952731599448, 4.133011477738129, 0.5846680189502454, 0.3190497966502449, 3.9980957085505415, 0.4764713666618486, -0.2370483682203548, 3.8209237452876774, 2.0072150023206654, -0.4989982678003771, 3.787828710084346, 1.531820547952148, 0.5618436022767446, 4.640122411434813, 1.726496545004892, 0.5884304921257805, 5.044311057910896, 0.818556814080538, 0.9968470789605317, 4.397397247606239, 0.8515791097879529, -0.3881174584204634, 4.481482616038398, 0.1952766793777767, -0.1580397004764396, 4.652680717681522, 0.5769443487875581, 0.9041846285531445, 5.173699305926063, 1.0699540063853223, 0.6104202753248023, 5.41335227252658, 0.7654238848643717, -0.4123953092870132, 5.239624222668534, 0.0316391743358939, 0.1997668633463084, 2.631066272881372, -0.1298183222076386, -0.2470135027996923, 3.042470053139863, 0.5128378406536462, -0.6653598176297257, 5.0793417640966565]|21078.0390625000000000|      0.12500000|[2807, 920, 46, 276]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      36|[0.668769774538246, 0.5075442966564957, 1.574119770367128, 0.2920798937666059, 0.7385758946033805, 2.2243401220345334, 0.4750824549353151, 0.0221901215806992, 2.4786240678508618, 0.6976497906781938, -0.2137671569167665, 1.7096188765887783, 0.4206137341132536, -0.6479063486171124, 2.4918992980642662, 3.058596686827362, -0.2413331321536323, 2.0263612516873506, 0.9112136353489045, 0.4301691553630485, 2.415605782630744, 2.586923199168933, -0.3987277563139537, 2.7985800513830457, 14.365513684738609, 1.044678838178091, 1.552249049676579, 12.106558340114722, 1.2709509536329284, 2.7958424685312475, 0.7052354113623435, -0.2196294393693679, 3.0131679750931317, 0.155926548147373, 0.4912286441797817, 3.4925455263522838, 1.3385182392720343, -0.4186357511013487, 3.0581867710119712, -0.5432007103700489, 0.2485447976642606, 3.308278580634082, 0.1287231386284596, -0.177049917443221, 3.583294621363584, 3.8729819204226996, 0.748460716921135, 3.957752881142981, 1.4510678368264633, -0.6959577876377351, 3.6186721810462874, 0.8095500146871857, -0.5178332324223043, 3.604222190494158, -0.1105998527457668, -0.0571934768877517, 4.146043329496586, 0.5819301309070961, 0.3308443703113178, 3.997951181604139, 0.486248340682831, -0.2514991204978999, 3.8291686818488158, 1.9950487368901724, -0.4911989339569235, 3.8079875988970397, 1.5406049513428277, 0.5541162062389936, 4.624574118040088, 1.7204660322347296, 0.5742915822657755, 5.039545523303926, 0.8346888067025693, 0.9973973841608765, 4.3917478125355505, 0.8476714672772939, -0.3730617764377632, 4.475644566655275, 0.2132866349304486, -0.1641466126518316, 4.677179337602729, 0.5837540626635871, 0.8971966860204172, 5.14485975173254, 1.0673451333622288, 0.5839354266411536, 5.410968422182036, 0.7828644394260887, -0.415138189509736, 5.231868018373009, 0.03156536039601, 0.2117990832170066, 2.6174355383309593, -0.1382739433334692, -0.2505371706202231, 3.0245239590993838, 0.5076129911747669, -0.6542082428531479, 5.075524646030017]|19674.4414062500000000|      0.25000000|[2831, 928, 46, 278]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      37|[0.668769774538246, 0.5075442966564957, 1.574119770367128, 0.2920798937666059, 0.7385758946033805, 2.2243401220345334, 0.4750824549353151, 0.0221901215806992, 2.4786240678508618, 0.6976497906781938, -0.2137671569167665, 1.7096188765887783, 0.4206137341132536, -0.6479063486171124, 2.4918992980642662, 3.058596686827362, -0.2413331321536323, 2.0263612516873506, 0.9112136353489045, 0.4301691553630485, 2.415605782630744, 2.586923199168933, -0.3987277563139537, 2.7985800513830457, 14.365513684738609, 1.044678838178091, 1.552249049676579, 12.106558340114722, 1.2709509536329284, 2.7958424685312475, 0.7052354113623435, -0.2196294393693679, 3.0131679750931317, 0.155926548147373, 0.4912286441797817, 3.4925455263522838, 1.3385182392720343, -0.4186357511013487, 3.0581867710119712, -0.5432007103700489, 0.2485447976642606, 3.308278580634082, 0.1287231386284596, -0.177049917443221, 3.583294621363584, 3.8729819204226996, 0.748460716921135, 3.957752881142981, 1.4510678368264633, -0.6959577876377351, 3.6186721810462874, 0.8095500146871857, -0.5178332324223043, 3.604222190494158, -0.1105998527457668, -0.0571934768877517, 4.146043329496586, 0.5819301309070961, 0.3308443703113178, 3.997951181604139, 0.486248340682831, -0.2514991204978999, 3.8291686818488158, 1.9950487368901724, -0.4911989339569235, 3.8079875988970397, 1.5406049513428277, 0.5541162062389936, 4.624574118040088, 1.7204660322347296, 0.5742915822657755, 5.039545523303926, 0.8346888067025693, 0.9973973841608765, 4.3917478125355505, 0.8476714672772939, -0.3730617764377632, 4.475644566655275, 0.2132866349304486, -0.1641466126518316, 4.677179337602729, 0.5837540626635871, 0.8971966860204172, 5.14485975173254, 1.0673451333622288, 0.5839354266411536, 5.410968422182036, 0.7828644394260887, -0.415138189509736, 5.231868018373009, 0.03156536039601, 0.2117990832170066, 2.6174355383309593, -0.1382739433334692, -0.2505371706202231, 3.0245239590993838, 0.5076129911747669, -0.6542082428531479, 5.075524646030017]|19674.4414062500000000|      0.12500000|[2953, 968, 49, 291]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      38|[0.668769774538246, 0.5075442966564957, 1.574119770367128, 0.2920798937666059, 0.7385758946033805, 2.2243401220345334, 0.4750824549353151, 0.0221901215806992, 2.4786240678508618, 0.6976497906781938, -0.2137671569167665, 1.7096188765887783, 0.4206137341132536, -0.6479063486171124, 2.4918992980642662, 3.058596686827362, -0.2413331321536323, 2.0263612516873506, 0.9112136353489045, 0.4301691553630485, 2.415605782630744, 2.586923199168933, -0.3987277563139537, 2.7985800513830457, 14.365513684738609, 1.044678838178091, 1.552249049676579, 12.106558340114722, 1.2709509536329284, 2.7958424685312475, 0.7052354113623435, -0.2196294393693679, 3.0131679750931317, 0.155926548147373, 0.4912286441797817, 3.4925455263522838, 1.3385182392720343, -0.4186357511013487, 3.0581867710119712, -0.5432007103700489, 0.2485447976642606, 3.308278580634082, 0.1287231386284596, -0.177049917443221, 3.583294621363584, 3.8729819204226996, 0.748460716921135, 3.957752881142981, 1.4510678368264633, -0.6959577876377351, 3.6186721810462874, 0.8095500146871857, -0.5178332324223043, 3.604222190494158, -0.1105998527457668, -0.0571934768877517, 4.146043329496586, 0.5819301309070961, 0.3308443703113178, 3.997951181604139, 0.486248340682831, -0.2514991204978999, 3.8291686818488158, 1.9950487368901724, -0.4911989339569235, 3.8079875988970397, 1.5406049513428277, 0.5541162062389936, 4.624574118040088, 1.7204660322347296, 0.5742915822657755, 5.039545523303926, 0.8346888067025693, 0.9973973841608765, 4.3917478125355505, 0.8476714672772939, -0.3730617764377632, 4.475644566655275, 0.2132866349304486, -0.1641466126518316, 4.677179337602729, 0.5837540626635871, 0.8971966860204172, 5.14485975173254, 1.0673451333622288, 0.5839354266411536, 5.410968422182036, 0.7828644394260887, -0.415138189509736, 5.231868018373009, 0.03156536039601, 0.2117990832170066, 2.6174355383309593, -0.1382739433334692, -0.2505371706202231, 3.0245239590993838, 0.5076129911747669, -0.6542082428531479, 5.075524646030017]|19674.4414062500000000|      0.06250000|[3076, 1008, 51, 303]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
