k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|152873.0723805730231106|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-2.2786586923677916, -0.0953090746824241, -1.059916260773765, -1.105637467986352, -0.8192609153783472, -0.9381556218908442, -0.4200660158294199, -0.5739644814857848, -0.8726045114020452, -0.3224120122751787, -1.6541661069976688, -0.6590379268066916, -0.5902650949351691, 0.237817389578894, 0.1597837160251679, -0.7143372489487115, -1.6244373205166929, -0.2242943191756142, -1.1156665273505517, -0.1104713738710878, -0.5616934406437712, -0.9192179570246927, -0.7370842562701114, -1.438852178600665, -0.5727026185190393, 0.0387929249682431, -0.0878333461024049, -1.0178938955550259, -1.9456495887375946, -0.6839704205160615, -1.422980681329985, 0.2707730404391208, -0.2068672841267878, 0.2781814910233923, -1.3867343994617893, -1.0986476345731213, -0.3412802461813762, -0.7945181606893331, -0.4553396531939996, -0.3289798626228538, -0.3971687557735011, -1.0103397023318146, -0.7937162853304184, -1.2949796503524837, -0.5270710661975405, -0.4616328307221376, -0.8923742052040624, -0.5383066767757564, -1.334426049913582, 0.2983835532344194]|27948.7851562500000000|      2.00000000|[550, 180, 9, 54]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      12|[-2.2786586923677916, -0.0953090746824241, -1.059916260773765, -1.105637467986352, -0.8192609153783472, -0.9381556218908442, -0.4200660158294199, -0.5739644814857848, -0.8726045114020452, -0.3224120122751787, -1.6541661069976688, -0.6590379268066916, -0.5902650949351691, 0.237817389578894, 0.1597837160251679, -0.7143372489487115, -1.6244373205166929, -0.2242943191756142, -1.1156665273505517, -0.1104713738710878, -0.5616934406437712, -0.9192179570246927, -0.7370842562701114, -1.438852178600665, -0.5727026185190393, 0.0387929249682431, -0.0878333461024049, -1.0178938955550259, -1.9456495887375946, -0.6839704205160615, -1.422980681329985, 0.2707730404391208, -0.2068672841267878, 0.2781814910233923, -1.3867343994617893, -1.0986476345731213, -0.3412802461813762, -0.7945181606893331, -0.4553396531939996, -0.3289798626228538, -0.3971687557735011, -1.0103397023318146, -0.7937162853304184, -1.2949796503524837, -0.5270710661975405, -0.4616328307221376, -0.8923742052040624, -0.5383066767757564, -1.334426049913582, 0.2983835532344194]|27948.7851562500000000|      1.00000000|[622, 204, 9, 60]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      13|[-2.5162604519052114, -0.1820024626665877, -0.8668697567584953, -1.0783139275347806, -0.9881731106355303, -1.0350479223595004, -0.3422234396678578, -0.6021536219514321, -0.860711764603125, -0.4670998915087666, -1.5459560402927255, -0.8786090917163458, -0.5145686530602711, 0.3254029258521704, 0.4643774216382357, -0.7275237329282622, -1.637928651975585, -0.1586653214865744, -0.8128301553924397, -0.1366059232230091, -0.5649021175715423, -0.8125485760837784, -0.8122472810255357, -1.4515380547350027, -0.6464520029200707, -0.2072753633676603, 0.0628082576240187, -0.7609531670157885, -1.8037216699349685, -0.6818777618035319, -1.4638964271845398, 0.492249365884366, -0.0642911119016256, 0.2950843945515533, -1.2659915627444578, -1.0799870651071413, -0.2119677080405956, -0.5924596072388748, -0.336706486203863, -0.4774975413652497, -0.4090256043916233, -1.1683370814839051, -0.9748330557571174, -1.0507111751184746, -0.5500882321934268, -0.521896661602111, -0.6432101203108245, -0.5306861164362862, -1.4357519833113566, 0.3519886870471495]|19127.9609375000000000|      2.00000000|[658, 216, 9, 63]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | iterate success | actual_k=4
      14|[-2.7959312518523705, 0.0295450427665671, -0.9161613597738238, -0.875800006464675, -0.7621212921802399, -0.5208303430287508, -0.5009930021243683, -0.1234001787845679, -0.1050014783884901, -0.926907251024627, -1.3399922542567595, -0.8900924435011962, -0.182681731539098, 0.2941202567649165, 0.2123491088279114, -0.7983528797339526, -1.78024439926608, -0.6238477977767727, -0.8357081779735637, -0.2703829119200351, -0.499312476440233, -0.7352191349156584, -0.9409190759363535, -1.0538146804721316, -0.5277808453455677, -0.0999721026328924, 0.1790590501435678, -0.5866279077097545, -1.6384327289047236, -0.3929859048029922, -0.706115821790098, 0.4216854252372781, -0.4331507659380798, 0.5025351098971353, -1.402226787769492, -0.8913258154111314, 0.2289993237147939, -0.1299185645615574, -0.2521029660476478, -0.5044539769160824, -0.4368182023672715, -1.2376390600251659, -0.6231637187753958, -1.0044817653854365, -0.4788683840401369, -0.3182387080216054, -0.7970116227259014, -0.4590068313807485, -1.7382194444739438, 0.6860590989914785]|12156.3637464478888432|      4.00000000|[707, 232, 11, 69]                                                         |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      15|[-2.7959312518523705, 0.0295450427665671, -0.9161613597738238, -0.875800006464675, -0.7621212921802399, -0.5208303430287508, -0.5009930021243683, -0.1234001787845679, -0.1050014783884901, -0.926907251024627, -1.3399922542567595, -0.8900924435011962, -0.182681731539098, 0.2941202567649165, 0.2123491088279114, -0.7983528797339526, -1.78024439926608, -0.6238477977767727, -0.8357081779735637, -0.2703829119200351, -0.499312476440233, -0.7352191349156584, -0.9409190759363535, -1.0538146804721316, -0.5277808453455677, -0.0999721026328924, 0.1790590501435678, -0.5866279077097545, -1.6384327289047236, -0.3929859048029922, -0.706115821790098, 0.4216854252372781, -0.4331507659380798, 0.5025351098971353, -1.402226787769492, -0.8913258154111314, 0.2289993237147939, -0.1299185645615574, -0.2521029660476478, -0.5044539769160824, -0.4368182023672715, -1.2376390600251659, -0.6231637187753958, -1.0044817653854365, -0.4788683840401369, -0.3182387080216054, -0.7970116227259014, -0.4590068313807485, -1.7382194444739438, 0.6860590989914785]|12156.3637464478888432|      2.00000000|[782, 256, 13, 77]                                                         |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      16|[-2.7959312518523705, 0.0295450427665671, -0.9161613597738238, -0.875800006464675, -0.7621212921802399, -0.5208303430287508, -0.5009930021243683, -0.1234001787845679, -0.1050014783884901, -0.926907251024627, -1.3399922542567595, -0.8900924435011962, -0.182681731539098, 0.2941202567649165, 0.2123491088279114, -0.7983528797339526, -1.78024439926608, -0.6238477977767727, -0.8357081779735637, -0.2703829119200351, -0.499312476440233, -0.7352191349156584, -0.9409190759363535, -1.0538146804721316, -0.5277808453455677, -0.0999721026328924, 0.1790590501435678, -0.5866279077097545, -1.6384327289047236, -0.3929859048029922, -0.706115821790098, 0.4216854252372781, -0.4331507659380798, 0.5025351098971353, -1.402226787769492, -0.8913258154111314, 0.2289993237147939, -0.1299185645615574, -0.2521029660476478, -0.5044539769160824, -0.4368182023672715, -1.2376390600251659, -0.6231637187753958, -1.0044817653854365, -0.4788683840401369, -0.3182387080216054, -0.7970116227259014, -0.4590068313807485, -1.7382194444739438, 0.6860590989914785]|12156.3637464478888432|      1.00000000|[854, 280, 13, 83]                                                         |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      17|[-2.9761546150139604, 0.0473535191231404, -0.734586147835874, -0.9684147512936907, -0.6466913556090771, -0.393029888148229, -0.3539947721792679, -0.2864952089577254, -0.231357684422246, -0.9745983329639638, -1.1514033676719528, -0.8375608890138461, -0.1089788729318659, 0.4320341749955651, 0.0876939907931177, -0.852744608525077, -2.008457758239594, -0.5207795620668789, -0.7792526126786068, -0.3578698407919804, -0.1538208717876064, -0.4914753142377951, -0.7968921363050673, -0.9502470954749692, -0.5893753373042458, -0.1938029131102135, 0.1341959773345122, -0.6578864643975572, -1.6074557495259072, -0.4867026045589321, -0.8981817893443146, 0.3625246602259234, -0.2800745955062951, 0.4375830027556085, -1.20823074837755, -0.9041367726508845, 0.2041803244214756, -0.26181962333853, -0.1770145024079833, -0.2023204846038166, -0.5282303340653013, -1.3754946566296002, -0.3823939495087348, -0.9433237534935595, -0.6082656783894353, -0.4620285428605446, -0.7018265853114725, -0.464094280327375, -1.5725460956106074, 0.4596679190304354]|9719.0390625000000000|      2.00000000|[878, 288, 13, 85]                                                         |  | trying linear partial model with 13 points | iterate success | actual_k=4
      18|[-2.9761546150139604, 0.0473535191231404, -0.734586147835874, -0.9684147512936907, -0.6466913556090771, -0.393029888148229, -0.3539947721792679, -0.2864952089577254, -0.231357684422246, -0.9745983329639638, -1.1514033676719528, -0.8375608890138461, -0.1089788729318659, 0.4320341749955651, 0.0876939907931177, -0.852744608525077, -2.008457758239594, -0.5207795620668789, -0.7792526126786068, -0.3578698407919804, -0.1538208717876064, -0.4914753142377951, -0.7968921363050673, -0.9502470954749692, -0.5893753373042458, -0.1938029131102135, 0.1341959773345122, -0.6578864643975572, -1.6074557495259072, -0.4867026045589321, -0.8981817893443146, 0.3625246602259234, -0.2800745955062951, 0.4375830027556085, -1.20823074837755, -0.9041367726508845, 0.2041803244214756, -0.26181962333853, -0.1770145024079833, -0.2023204846038166, -0.5282303340653013, -1.3754946566296002, -0.3823939495087348, -0.9433237534935595, -0.6082656783894353, -0.4620285428605446, -0.7018265853114725, -0.464094280327375, -1.5725460956106074, 0.4596679190304354]|9719.0390625000000000|      1.00000000|[950, 312, 13, 91]                                                         |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      19|[-3.0204737539182647, -0.0860821806507287, -0.562552953213541, -0.8871687373126902, -0.6793144891674519, -0.5152174934626091, -0.2181840690942388, -0.1657591018481134, 0.0155007760278489, -1.144398010340403, -1.011325212711116, -0.8394048528735816, -0.1397573682992418, 0.2843796116920406, 0.2090091455109759, -0.622209434231134, -2.048504197327263, -0.496561444395129, -0.7750475145389336, -0.4219869489659324, -0.2651026953839929, -0.6151780111365244, -0.9455568703351234, -0.8359797159039178, -0.6666171360279419, -0.2066950408161204, 0.2959663665005967, -0.8240751101663512, -1.1719270473823338, -0.4650387572714128, -1.056463926907181, 0.3177490995234637, -0.2580010112936905, 0.3198537883387833, -1.1295457977048406, -0.7763536195135904, 0.1056234012022571, -0.5229723915128113, 0.0106915451986646, -0.2130656362519151, -0.4753393621319313, -1.3994027479700992, -0.3159422621723465, -0.7128426455922392, -0.3702152159021826, -0.2772163745128071, -0.5904956179665356, -0.3374500378366843, -1.4498129903914465, 0.5175929599007468]|7129.4125976562500000|      2.00000000|[974, 320, 13, 93]                                                         |  | trying linear partial model with 13 points | iterate success | actual_k=4
      20|[-3.0204737539182647, -0.0860821806507287, -0.562552953213541, -0.8871687373126902, -0.6793144891674519, -0.5152174934626091, -0.2181840690942388, -0.1657591018481134, 0.0155007760278489, -1.144398010340403, -1.011325212711116, -0.8394048528735816, -0.1397573682992418, 0.2843796116920406, 0.2090091455109759, -0.622209434231134, -2.048504197327263, -0.496561444395129, -0.7750475145389336, -0.4219869489659324, -0.2651026953839929, -0.6151780111365244, -0.9455568703351234, -0.8359797159039178, -0.6666171360279419, -0.2066950408161204, 0.2959663665005967, -0.8240751101663512, -1.1719270473823338, -0.4650387572714128, -1.056463926907181, 0.3177490995234637, -0.2580010112936905, 0.3198537883387833, -1.1295457977048406, -0.7763536195135904, 0.1056234012022571, -0.5229723915128113, 0.0106915451986646, -0.2130656362519151, -0.4753393621319313, -1.3994027479700992, -0.3159422621723465, -0.7128426455922392, -0.3702152159021826, -0.2772163745128071, -0.5904956179665356, -0.3374500378366843, -1.4498129903914465, 0.5175929599007468]|7129.4125976562500000|      1.00000000|[1046, 344, 13, 99]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
