k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[120.0, 0.09203, 0.908, 110.0, 0.1819, 0.8181, 100.0, 0.284, 0.716, 88.0, 0.3051, 0.6949, 86.0, 0.3566, 0.6434, 84.0, 0.468, 0.532, 80.0, 0.6579, 0.3421, 76.0, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|4345.0997658534724906|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[120.0, 0.09203, 0.908, 110.0, 0.1819, 0.8181, 100.0, 0.284, 0.716, 88.0, 0.3051, 0.6949, 86.0, 0.3566, 0.6434, 84.0, 0.468, 0.532, 80.0, 0.6579, 0.3421, 76.0, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|4345.0997658534724906|      0.50000000|[61, 4, 1, 2]                                                              |  | used linear model with 65 points | iterate failure | actual_k=4
      12|[119.97798313959994, -0.0224198676349235, 0.8468321169780503, 110.04719037275974, 0.0613162925540723, 0.8208872216579203, 99.92987935167, 0.2008860657517468, 0.7318965269966003, 88.03287034715592, 0.3529366889111674, 0.7559218609692933, 85.98674492218825, 0.3741743212925893, 0.6489468803622896, 84.00116613113128, 0.4682216095069433, 0.5220001172271842, 79.98560979940996, 0.6073040428214819, 0.2972264953217665, 75.95202033715633, 0.9610460967687994, 0.1173717396474385, 886.2946442829192, 910.0284852578451, 922.4876028780517, 926.4981086849491, 935.5900968027452, 952.860586662297, 975.6508637086499]|210.3973569351199728|      0.06250000|[732, 48, 12, 24]                                                          |  | used linear model with 65 points | iterate success | actual_k=4
      13|[119.97798313959994, -0.0224198676349235, 0.8468321169780503, 110.04719037275974, 0.0613162925540723, 0.8208872216579203, 99.92987935167, 0.2008860657517468, 0.7318965269966003, 88.03287034715592, 0.3529366889111674, 0.7559218609692933, 85.98674492218825, 0.3741743212925893, 0.6489468803622896, 84.00116613113128, 0.4682216095069433, 0.5220001172271842, 79.98560979940996, 0.6073040428214819, 0.2972264953217665, 75.95202033715633, 0.9610460967687994, 0.1173717396474385, 886.2946442829192, 910.0284852578451, 922.4876028780517, 926.4981086849491, 935.5900968027452, 952.860586662297, 975.6508637086499]|210.3973569351199728|      0.03125000|[793, 52, 13, 26]                                                          |  | used linear model with 65 points | iterate failure | actual_k=4
      14|[119.97798313959994, -0.0224198676349235, 0.8468321169780503, 110.04719037275974, 0.0613162925540723, 0.8208872216579203, 99.92987935167, 0.2008860657517468, 0.7318965269966003, 88.03287034715592, 0.3529366889111674, 0.7559218609692933, 85.98674492218825, 0.3741743212925893, 0.6489468803622896, 84.00116613113128, 0.4682216095069433, 0.5220001172271842, 79.98560979940996, 0.6073040428214819, 0.2972264953217665, 75.95202033715633, 0.9610460967687994, 0.1173717396474385, 886.2946442829192, 910.0284852578451, 922.4876028780517, 926.4981086849491, 935.5900968027452, 952.860586662297, 975.6508637086499]|210.3973569351199728|      0.01562500|[854, 56, 14, 28]                                                          |  | used linear model with 65 points | iterate failure | actual_k=4
      15|[119.97782716989211, -0.0343193566179541, 0.8421752202664455, 110.04702725008222, 0.0645784572536839, 0.8233210443446689, 99.9298718485677, 0.1977674172907976, 0.7302975125298709, 88.03333912853074, 0.3536983552123401, 0.7573709559587782, 85.98914242910642, 0.3788348585185081, 0.6493808554057394, 84.00152924508913, 0.464931478910276, 0.5205034098097363, 79.98403938050427, 0.6078505741533738, 0.2973620027596435, 75.95180433819462, 0.960690517800623, 0.1171100401067137, 886.2937092701426, 910.0287302167442, 922.4869798923658, 926.497421499206, 935.5897398752659, 952.8616793971723, 975.6522998421458]|169.9602788702467251|      0.03125000|[915, 60, 15, 30]                                                          |  | used linear model with 65 points | iterate success | actual_k=4
      16|[119.97782716989211, -0.0343193566179541, 0.8421752202664455, 110.04702725008222, 0.0645784572536839, 0.8233210443446689, 99.9298718485677, 0.1977674172907976, 0.7302975125298709, 88.03333912853074, 0.3536983552123401, 0.7573709559587782, 85.98914242910642, 0.3788348585185081, 0.6493808554057394, 84.00152924508913, 0.464931478910276, 0.5205034098097363, 79.98403938050427, 0.6078505741533738, 0.2973620027596435, 75.95180433819462, 0.960690517800623, 0.1171100401067137, 886.2937092701426, 910.0287302167442, 922.4869798923658, 926.497421499206, 935.5897398752659, 952.8616793971723, 975.6522998421458]|169.9602788702467251|      0.01562500|[976, 64, 16, 32]                                                          |  | used linear model with 65 points | iterate failure | actual_k=4
      17|[119.97963008699256, -0.0286545913526114, 0.8431953211113729, 110.04548369576806, 0.0536997963579285, 0.8201866211013886, 99.93079222081703, 0.19874250815106, 0.7305074348974842, 88.03342811322084, 0.3553841453412016, 0.758572928434605, 85.99112521954659, 0.3848389215498368, 0.651006768286468, 84.0006603817663, 0.4614337959056521, 0.5197405045240922, 79.98414873595043, 0.6090058520341357, 0.298156278232152, 75.9510313429691, 0.9611765768140259, 0.1148404029623296, 886.2946460000746, 910.0289048837687, 922.4881796223306, 926.4988317378924, 935.591062261365, 952.8616311862155, 975.6513905556222]|143.3349032468933899|      0.03125000|[1037, 68, 17, 34]                                                         |  | used linear model with 65 points | iterate success | actual_k=4
      18|[119.97963008699256, -0.0286545913526114, 0.8431953211113729, 110.04548369576806, 0.0536997963579285, 0.8201866211013886, 99.93079222081703, 0.19874250815106, 0.7305074348974842, 88.03342811322084, 0.3553841453412016, 0.758572928434605, 85.99112521954659, 0.3848389215498368, 0.651006768286468, 84.0006603817663, 0.4614337959056521, 0.5197405045240922, 79.98414873595043, 0.6090058520341357, 0.298156278232152, 75.9510313429691, 0.9611765768140259, 0.1148404029623296, 886.2946460000746, 910.0289048837687, 922.4881796223306, 926.4988317378924, 935.591062261365, 952.8616311862155, 975.6513905556222]|143.3349032468933899|      0.01562500|[1098, 72, 18, 36]                                                         |  | used linear model with 65 points | iterate failure | actual_k=4
      19|[119.97963008699256, -0.0286545913526114, 0.8431953211113729, 110.04548369576806, 0.0536997963579285, 0.8201866211013886, 99.93079222081703, 0.19874250815106, 0.7305074348974842, 88.03342811322084, 0.3553841453412016, 0.758572928434605, 85.99112521954659, 0.3848389215498368, 0.651006768286468, 84.0006603817663, 0.4614337959056521, 0.5197405045240922, 79.98414873595043, 0.6090058520341357, 0.298156278232152, 75.9510313429691, 0.9611765768140259, 0.1148404029623296, 886.2946460000746, 910.0289048837687, 922.4881796223306, 926.4988317378924, 935.591062261365, 952.8616311862155, 975.6513905556222]|143.3349032468933899|      0.00781250|[1159, 76, 19, 38]                                                         |  | used linear model with 65 points | iterate failure | actual_k=4
      20|[119.97928481334492, -0.0342325672724037, 0.8408767139444787, 110.04540166928813, 0.0557183344271205, 0.8214928580258546, 99.93061971549228, 0.1960674332913437, 0.7301736751039921, 88.0332111009108, 0.3565094520998743, 0.7594071345306794, 85.99122528763928, 0.3871180156562961, 0.6514427766303063, 84.00034390704666, 0.4603977962212648, 0.5190017112925923, 79.98358060933187, 0.6096104610944033, 0.2982442291641308, 75.95110150384674, 0.9617596872814959, 0.1150438471809739, 886.2946120793292, 910.0288558372916, 922.4875811154769, 926.4990320985631, 935.5908788068529, 952.862466950542, 975.6514365148191]|121.8930608636353412|      0.01562500|[1220, 80, 20, 40]                                                         |  | used linear model with 65 points | iterate success | actual_k=4
      21|[119.97982065763719, -0.0342469009280529, 0.8392594270602391, 110.0450211223194, 0.0480849926748469, 0.8200001847039368, 99.92914202448327, 0.1940598232643316, 0.7307681573874188, 88.03068734009962, 0.359032652832746, 0.7616972825287381, 85.99145399121267, 0.3966059916334092, 0.6551417625530234, 83.99595593970385, 0.4584802300403762, 0.5190390811353306, 79.98347198837776, 0.6119965002290896, 0.2993786876100935, 75.95047721121952, 0.9588950647743589, 0.1137959725120007, 886.2945668094216, 910.0291194963704, 922.4877863805574, 926.4983171726151, 935.5892823212938, 952.8651148079937, 975.6528612258829]|105.2332161174088867|      0.03125000|[1281, 84, 21, 42]                                                         |  | used linear model with 65 points | iterate success | actual_k=4
      22|[119.97982065763719, -0.0342469009280529, 0.8392594270602391, 110.0450211223194, 0.0480849926748469, 0.8200001847039368, 99.92914202448327, 0.1940598232643316, 0.7307681573874188, 88.03068734009962, 0.359032652832746, 0.7616972825287381, 85.99145399121267, 0.3966059916334092, 0.6551417625530234, 83.99595593970385, 0.4584802300403762, 0.5190390811353306, 79.98347198837776, 0.6119965002290896, 0.2993786876100935, 75.95047721121952, 0.9588950647743589, 0.1137959725120007, 886.2945668094216, 910.0291194963704, 922.4877863805574, 926.4983171726151, 935.5892823212938, 952.8651148079937, 975.6528612258829]|105.2332161174088867|      0.01562500|[1342, 88, 22, 44]                                                         |  | used linear model with 65 points | iterate failure | actual_k=4
      23|[119.97982065763719, -0.0342469009280529, 0.8392594270602391, 110.0450211223194, 0.0480849926748469, 0.8200001847039368, 99.92914202448327, 0.1940598232643316, 0.7307681573874188, 88.03068734009962, 0.359032652832746, 0.7616972825287381, 85.99145399121267, 0.3966059916334092, 0.6551417625530234, 83.99595593970385, 0.4584802300403762, 0.5190390811353306, 79.98347198837776, 0.6119965002290896, 0.2993786876100935, 75.95047721121952, 0.9588950647743589, 0.1137959725120007, 886.2945668094216, 910.0291194963704, 922.4877863805574, 926.4983171726151, 935.5892823212938, 952.8651148079937, 975.6528612258829]|105.2332161174088867|      0.00781250|[1403, 92, 23, 46]                                                         |  | used linear model with 65 points | iterate failure | actual_k=4
      24|[119.97982065763719, -0.0342469009280529, 0.8392594270602391, 110.0450211223194, 0.0480849926748469, 0.8200001847039368, 99.92914202448327, 0.1940598232643316, 0.7307681573874188, 88.03068734009962, 0.359032652832746, 0.7616972825287381, 85.99145399121267, 0.3966059916334092, 0.6551417625530234, 83.99595593970385, 0.4584802300403762, 0.5190390811353306, 79.98347198837776, 0.6119965002290896, 0.2993786876100935, 75.95047721121952, 0.9588950647743589, 0.1137959725120007, 886.2945668094216, 910.0291194963704, 922.4877863805574, 926.4983171726151, 935.5892823212938, 952.8651148079937, 975.6528612258829]|105.2332161174088867|      0.00390625|[1464, 96, 24, 48]                                                         |  | used linear model with 65 points | iterate failure | actual_k=4
      25|[119.97999332986795, -0.0364994555619299, 0.8380314957654383, 110.04480620356935, 0.0496130595998066, 0.8210637287184755, 99.92931604997482, 0.192632572630033, 0.7299628207472173, 88.03071820093541, 0.3596784148799483, 0.7620244460194662, 85.99149164465022, 0.3977247095202619, 0.6553979848072378, 83.99619706146945, 0.4583045337238268, 0.5189240164804916, 79.98350946173007, 0.6124236722900758, 0.2997517370589962, 75.95060314048305, 0.9585841741108295, 0.1137508046947659, 886.2945211558188, 910.0291719626484, 922.4877225595129, 926.4983935496983, 935.5892198483232, 952.865185901763, 975.6529699165378]|100.3515899677110355|      0.00781250|[1525, 100, 25, 50]                                                        |  | used linear model with 65 points | iterate success | actual_k=4
      26|[119.9802236558264, -0.0365984529187725, 0.836440156611955, 110.04437471512257, 0.0464823708525641, 0.8225574700786575, 99.92852509254215, 0.1914601628119087, 0.7296247539754412, 88.03117765168379, 0.362530746560051, 0.764663539051138, 85.99118981944255, 0.4014578276903935, 0.6545456599228279, 83.99568782670319, 0.4576205862519853, 0.5203369380852864, 79.98373695528349, 0.6130839694578488, 0.2994601496219012, 75.950842914553, 0.9603142142288151, 0.1124842748900829, 886.2947804137418, 910.0274959818674, 922.4870950593797, 926.4995310700266, 935.590311698996, 952.8653164033251, 975.653533438837]| 95.6798672879946110|      0.01562500|[1586, 104, 26, 52]                                                        |  | used linear model with 65 points | iterate success | actual_k=4
      27|[119.9802236558264, -0.0365984529187725, 0.836440156611955, 110.04437471512257, 0.0464823708525641, 0.8225574700786575, 99.92852509254215, 0.1914601628119087, 0.7296247539754412, 88.03117765168379, 0.362530746560051, 0.764663539051138, 85.99118981944255, 0.4014578276903935, 0.6545456599228279, 83.99568782670319, 0.4576205862519853, 0.5203369380852864, 79.98373695528349, 0.6130839694578488, 0.2994601496219012, 75.950842914553, 0.9603142142288151, 0.1124842748900829, 886.2947804137418, 910.0274959818674, 922.4870950593797, 926.4995310700266, 935.590311698996, 952.8653164033251, 975.653533438837]| 95.6798672879946110|      0.00781250|[1647, 108, 27, 54]                                                        |  | used linear model with 65 points | iterate failure | actual_k=4
      28|[119.9802236558264, -0.0365984529187725, 0.836440156611955, 110.04437471512257, 0.0464823708525641, 0.8225574700786575, 99.92852509254215, 0.1914601628119087, 0.7296247539754412, 88.03117765168379, 0.362530746560051, 0.764663539051138, 85.99118981944255, 0.4014578276903935, 0.6545456599228279, 83.99568782670319, 0.4576205862519853, 0.5203369380852864, 79.98373695528349, 0.6130839694578488, 0.2994601496219012, 75.950842914553, 0.9603142142288151, 0.1124842748900829, 886.2947804137418, 910.0274959818674, 922.4870950593797, 926.4995310700266, 935.590311698996, 952.8653164033251, 975.653533438837]| 95.6798672879946110|      0.00390625|[1708, 112, 28, 56]                                                        |  | used linear model with 65 points | iterate failure | actual_k=4
      29|[119.98037430589449, -0.0354340474883663, 0.8359039371572679, 110.04474032537335, 0.045827526410393, 0.8231000299368428, 99.92850350571962, 0.1917227375245796, 0.7303484527982956, 88.03092021077686, 0.3634470759001178, 0.7652896404158401, 85.99091809233627, 0.4030608923040586, 0.6554482912600855, 83.99490116535162, 0.4587506343387492, 0.5202657477162621, 79.98476713998242, 0.6132671530778546, 0.3001857673969365, 75.95176767558199, 0.9617388071881214, 0.1129201384427767, 886.2946875779403, 910.027640777321, 922.4864161422603, 926.4999524032407, 935.5903084316134, 952.8654099031528, 975.653197743769]| 94.4033800930787521|      0.00781250|[1769, 116, 29, 58]                                                        |  | used linear model with 65 points | iterate success | actual_k=4
      30|[119.98037430589449, -0.0354340474883663, 0.8359039371572679, 110.04474032537335, 0.045827526410393, 0.8231000299368428, 99.92850350571962, 0.1917227375245796, 0.7303484527982956, 88.03092021077686, 0.3634470759001178, 0.7652896404158401, 85.99091809233627, 0.4030608923040586, 0.6554482912600855, 83.99490116535162, 0.4587506343387492, 0.5202657477162621, 79.98476713998242, 0.6132671530778546, 0.3001857673969365, 75.95176767558199, 0.9617388071881214, 0.1129201384427767, 886.2946875779403, 910.027640777321, 922.4864161422603, 926.4999524032407, 935.5903084316134, 952.8654099031528, 975.653197743769]| 94.4033800930787521|      0.00390625|[1830, 120, 30, 60]                                                        |  | used linear model with 65 points | iterate failure | actual_k=4
      31|[119.98053508213255, -0.0369467123584578, 0.8352872040219571, 110.04453657859862, 0.0468415871860711, 0.824510985670563, 99.92838524016597, 0.1910536221467311, 0.7297440115545755, 88.03073545138643, 0.3642360418816573, 0.7649149529131816, 85.9910847327503, 0.4051329067323454, 0.6552031049712816, 83.99544419182351, 0.4593417090788571, 0.5200685790897203, 79.984063397648, 0.6133144429346692, 0.2998721144318955, 75.95125283518473, 0.9614063057222009, 0.1132260469698441, 886.2957450349502, 910.0275402389689, 922.4865823110011, 926.5002912053525, 935.5897219935206, 952.865441867347, 975.6528306186478]| 93.5144078172197339|      0.00781250|[1891, 124, 31, 62]                                                        |  | used linear model with 65 points | iterate success | actual_k=4
      32|[119.98053508213255, -0.0369467123584578, 0.8352872040219571, 110.04453657859862, 0.0468415871860711, 0.824510985670563, 99.92838524016597, 0.1910536221467311, 0.7297440115545755, 88.03073545138643, 0.3642360418816573, 0.7649149529131816, 85.9910847327503, 0.4051329067323454, 0.6552031049712816, 83.99544419182351, 0.4593417090788571, 0.5200685790897203, 79.984063397648, 0.6133144429346692, 0.2998721144318955, 75.95125283518473, 0.9614063057222009, 0.1132260469698441, 886.2957450349502, 910.0275402389689, 922.4865823110011, 926.5002912053525, 935.5897219935206, 952.865441867347, 975.6528306186478]| 93.5144078172197339|      0.00390625|[1952, 128, 32, 64]                                                        |  | used linear model with 65 points | iterate failure | actual_k=4
      33|[119.98020500610158, -0.0343518041101123, 0.8359073522419613, 110.04444042982882, 0.045423692426687, 0.8247552616988205, 99.92814041196635, 0.1920296869096101, 0.7301562917809077, 88.03116648575514, 0.3650387900986024, 0.7654824780448273, 85.99137017548081, 0.4062354004102011, 0.6551825863169385, 83.99580299912841, 0.4602921199873375, 0.5203071878247173, 79.98422353324919, 0.613491320420256, 0.2997542792375358, 75.95103073729666, 0.9611330783862295, 0.1133570077325353, 886.2951893732566, 910.0281604228372, 922.4865221253789, 926.4998191632837, 935.5899057585183, 952.8652088465639, 975.6529367817413]| 92.6224228342541807|      0.00781250|[2013, 132, 33, 66]                                                        |  | used linear model with 65 points | iterate success | actual_k=4
      34|[119.98020500610158, -0.0343518041101123, 0.8359073522419613, 110.04444042982882, 0.045423692426687, 0.8247552616988205, 99.92814041196635, 0.1920296869096101, 0.7301562917809077, 88.03116648575514, 0.3650387900986024, 0.7654824780448273, 85.99137017548081, 0.4062354004102011, 0.6551825863169385, 83.99580299912841, 0.4602921199873375, 0.5203071878247173, 79.98422353324919, 0.613491320420256, 0.2997542792375358, 75.95103073729666, 0.9611330783862295, 0.1133570077325353, 886.2951893732566, 910.0281604228372, 922.4865221253789, 926.4998191632837, 935.5899057585183, 952.8652088465639, 975.6529367817413]| 92.6224228342541807|      0.00390625|[2074, 136, 34, 68]                                                        |  | used linear model with 65 points | iterate failure | actual_k=4
      35|[119.97963005373308, -0.0362409640108205, 0.8352324418026528, 110.04447249428769, 0.0474381369085674, 0.8261614827939172, 99.92804495763457, 0.1915422348362319, 0.7296676038821682, 88.03165071080147, 0.3656591516434218, 0.7653943762826884, 85.9915337807491, 0.4070876032418767, 0.6550843840636434, 83.99639244620732, 0.4614136918617845, 0.5208571784156619, 79.98402044309026, 0.6135830157347892, 0.2998770922727568, 75.9507486490259, 0.960730860979518, 0.1130714599766209, 886.2948269223758, 910.0276346619951, 922.4864018899563, 926.4998147393145, 935.5895311891311, 952.865573163512, 975.6529014573902]| 91.8801989397652790|      0.00781250|[2135, 140, 35, 70]                                                        |  | used linear model with 65 points | iterate success | actual_k=4
      36|[119.97963005373308, -0.0362409640108205, 0.8352324418026528, 110.04447249428769, 0.0474381369085674, 0.8261614827939172, 99.92804495763457, 0.1915422348362319, 0.7296676038821682, 88.03165071080147, 0.3656591516434218, 0.7653943762826884, 85.9915337807491, 0.4070876032418767, 0.6550843840636434, 83.99639244620732, 0.4614136918617845, 0.5208571784156619, 79.98402044309026, 0.6135830157347892, 0.2998770922727568, 75.9507486490259, 0.960730860979518, 0.1130714599766209, 886.2948269223758, 910.0276346619951, 922.4864018899563, 926.4998147393145, 935.5895311891311, 952.865573163512, 975.6529014573902]| 91.8801989397652790|      0.00390625|[2196, 144, 36, 72]                                                        |  | used linear model with 65 points | iterate failure | actual_k=4
      37|[119.97982670564615, -0.0341012053825082, 0.8353044625886734, 110.04473664936641, 0.045354858999146, 0.825611677859442, 99.92864260006326, 0.1925419479001854, 0.7296965997137651, 88.03199813096906, 0.3665900500400092, 0.7657514810003673, 85.99193997801375, 0.4079089781940624, 0.6560655654700963, 83.99642647700277, 0.4621367516724507, 0.521187380115056, 79.98387634149837, 0.6141628095687823, 0.3001090587470895, 75.95071479228841, 0.9603925365598981, 0.113119221808668, 886.2942505578948, 910.0276749917482, 922.486618441763, 926.5000585646721, 935.589351181445, 952.8656959557703, 975.6529204876731]| 90.5752624365488970|      0.00781250|[2257, 148, 37, 74]                                                        |  | used linear model with 65 points | iterate success | actual_k=4
      38|[119.97982670564615, -0.0341012053825082, 0.8353044625886734, 110.04473664936641, 0.045354858999146, 0.825611677859442, 99.92864260006326, 0.1925419479001854, 0.7296965997137651, 88.03199813096906, 0.3665900500400092, 0.7657514810003673, 85.99193997801375, 0.4079089781940624, 0.6560655654700963, 83.99642647700277, 0.4621367516724507, 0.521187380115056, 79.98387634149837, 0.6141628095687823, 0.3001090587470895, 75.95071479228841, 0.9603925365598981, 0.113119221808668, 886.2942505578948, 910.0276749917482, 922.486618441763, 926.5000585646721, 935.589351181445, 952.8656959557703, 975.6529204876731]| 90.5752624365488970|      0.00390625|[2318, 152, 38, 76]                                                        |  | used linear model with 65 points | iterate failure | actual_k=4
