k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.9722079436575849, 0.80538910762933, 0.8549129377523589, 0.8886087610606237, 0.8914042317994838, 0.9078596788078879, 0.7940156184314654, 0.8945385434703182, 0.9463050308446569, 0.8866060504167399, 1.196376809167805, 0.6076077906688278, 1.1755689180349351, 0.8441361597376258, 1.1979175077292143, 0.9324329588933883, 0.9035443713509439, 0.8390583618892823, 0.880964336140325, 0.9901200395948944, 0.9227691311121367, 0.898583415161009]|  1.3533490896224976|      0.25000000|[295, 104, 0, 26]                                                          |  | trying linear partial model with 13 points | trying linear partial model with 25 points | exploitation failed, decreasing delta | actual_k=4
      11|[0.952529978102184, 0.8154539093315237, 0.7607374685907465, 0.9193134546349145, 0.8895713940074529, 0.8475837786499801, 0.8385299839635305, 0.8747756689949069, 0.9059746498590433, 0.8799261985123229, 1.1378778563056067, 0.4772650272533104, 1.1935704294808454, 0.911666658062281, 1.2099185844708689, 0.8502130828979048, 0.9262643892211856, 0.8561644252229504, 0.821243780184562, 0.9509506078634125, 0.996113017515905, 0.9306929994376809]|  1.3177306652069092|      0.50000000|[319, 112, 0, 28]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      12|[0.952529978102184, 0.8154539093315237, 0.7607374685907465, 0.9193134546349145, 0.8895713940074529, 0.8475837786499801, 0.8385299839635305, 0.8747756689949069, 0.9059746498590433, 0.8799261985123229, 1.1378778563056067, 0.4772650272533104, 1.1935704294808454, 0.911666658062281, 1.2099185844708689, 0.8502130828979048, 0.9262643892211856, 0.8561644252229504, 0.821243780184562, 0.9509506078634125, 0.996113017515905, 0.9306929994376809]|  1.3177306652069092|      0.25000000|[353, 124, 0, 31]                                                          |  | trying linear partial model with 13 points | trying linear partial model with 25 points | exploitation failed, decreasing delta | actual_k=4
      13|[0.8983384105790926, 0.7463610100804859, 0.7216826356983641, 0.8124398213286892, 0.8819449492845953, 0.7322607719696954, 0.7738613629180663, 0.8100664183823763, 0.8880494738482639, 0.8278978242488666, 1.1376020530354236, 0.3639005535844392, 1.206607653128807, 0.8808000212030147, 1.1997402215467714, 0.8511258880909351, 0.9173592598024509, 0.8913213138665771, 0.8118676290518956, 0.9780112069348464, 1.0218582899188735, 0.9451845767294338]|  1.2572692632675171|      0.50000000|[377, 132, 0, 33]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      14|[0.8983384105790926, 0.7463610100804859, 0.7216826356983641, 0.8124398213286892, 0.8819449492845953, 0.7322607719696954, 0.7738613629180663, 0.8100664183823763, 0.8880494738482639, 0.8278978242488666, 1.1376020530354236, 0.3639005535844392, 1.206607653128807, 0.8808000212030147, 1.1997402215467714, 0.8511258880909351, 0.9173592598024509, 0.8913213138665771, 0.8118676290518956, 0.9780112069348464, 1.0218582899188735, 0.9451845767294338]|  1.2572692632675171|      0.25000000|[409, 144, 0, 36]                                                          |  | trying linear partial model with 13 points | trying linear partial model with 23 points | exploitation failed, decreasing delta | actual_k=4
      15|[0.8522460997778488, 0.6939987571580677, 0.6828853758798822, 0.8057731674845383, 0.8735593260528018, 0.6689000398542406, 0.8776063650249619, 0.8127358364194877, 0.8367834819695668, 0.7996444521007122, 1.1396336746273117, 0.2251316784152033, 1.2062868403173073, 0.8960064942346948, 1.2498378744364835, 0.8585670494048444, 0.913776616929732, 0.8633307919723984, 0.8753508473472336, 1.0568567730209615, 0.9545375505458497, 0.9582219039117132]|  1.2194936275482178|      0.50000000|[431, 152, 0, 38]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      16|[0.8522460997778488, 0.6939987571580677, 0.6828853758798822, 0.8057731674845383, 0.8735593260528018, 0.6689000398542406, 0.8776063650249619, 0.8127358364194877, 0.8367834819695668, 0.7996444521007122, 1.1396336746273117, 0.2251316784152033, 1.2062868403173073, 0.8960064942346948, 1.2498378744364835, 0.8585670494048444, 0.913776616929732, 0.8633307919723984, 0.8753508473472336, 1.0568567730209615, 0.9545375505458497, 0.9582219039117132]|  1.2194936275482178|      0.25000000|[464, 164, 0, 41]                                                          |  | trying linear partial model with 13 points | trying linear partial model with 24 points | exploitation failed, decreasing delta | actual_k=4
      17|[0.8150384690556294, 0.7105813439487213, 0.6556429784072757, 0.7492646281283726, 0.807036342626011, 0.5661264103965934, 0.8174348413721317, 0.769912074780923, 0.762881919370923, 0.7639728096298415, 1.0667200050598307, 0.1117865668544128, 1.2085170486678871, 0.8702018999304701, 1.2479681739415902, 0.8403915172550726, 0.890231960246014, 0.8328302480787442, 0.8785960752100928, 1.1463527121778496, 0.9438145203943998, 0.9889015465668284]|  1.1678633689880371|      0.50000000|[487, 172, 0, 43]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      18|[0.8150384690556294, 0.7105813439487213, 0.6556429784072757, 0.7492646281283726, 0.807036342626011, 0.5661264103965934, 0.8174348413721317, 0.769912074780923, 0.762881919370923, 0.7639728096298415, 1.0667200050598307, 0.1117865668544128, 1.2085170486678871, 0.8702018999304701, 1.2479681739415902, 0.8403915172550726, 0.890231960246014, 0.8328302480787442, 0.8785960752100928, 1.1463527121778496, 0.9438145203943998, 0.9889015465668284]|  1.1678633689880371|      0.25000000|[519, 184, 0, 46]                                                          |  | trying linear partial model with 13 points | trying linear partial model with 23 points | exploitation failed, decreasing delta | actual_k=4
      19|[0.8162713037060079, 0.69227261890416, 0.582203365370561, 0.7600710685743424, 0.7248034181769731, 0.5278571893035735, 0.789226120163046, 0.7927645252496472, 0.7894535387599725, 0.6897967107093543, 0.9962846859310187, -0.0236803221628183, 1.1742812292901492, 0.8371530739291382, 1.191034390727732, 0.7692835866855184, 0.8914032277644681, 0.881304937629054, 0.887673301673404, 1.1775062564549779, 0.9260243956984947, 0.9314115526040642]|  1.1286680698394775|      0.50000000|[541, 192, 0, 48]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      20|[0.8162713037060079, 0.69227261890416, 0.582203365370561, 0.7600710685743424, 0.7248034181769731, 0.5278571893035735, 0.789226120163046, 0.7927645252496472, 0.7894535387599725, 0.6897967107093543, 0.9962846859310187, -0.0236803221628183, 1.1742812292901492, 0.8371530739291382, 1.191034390727732, 0.7692835866855184, 0.8914032277644681, 0.881304937629054, 0.887673301673404, 1.1775062564549779, 0.9260243956984947, 0.9314115526040642]|  1.1286680698394775|      0.25000000|[574, 204, 0, 51]                                                          |  | trying linear partial model with 13 points | trying linear partial model with 23 points | exploitation failed, decreasing delta | actual_k=4
      21|[0.7472969247757126, 0.6661675766180004, 0.4821770687974564, 0.7356019989874256, 0.7182857267218122, 0.4636758706763443, 0.7675060556869158, 0.6952949930016901, 0.691516522686586, 0.757831965796231, 0.9763506412465477, -0.1037286534188877, 1.1766514364004559, 0.8141260347666605, 1.1746384129761551, 0.7034100370581957, 0.9030115769201534, 0.8524114899648247, 0.8229951794119338, 1.1530688591646288, 0.9192972980414975, 0.9124796435227527]|  1.0864610671997070|      0.50000000|[607, 216, 0, 54]                                                          |  | trying linear partial model with 13 points | trying linear partial model with 23 points | iterate success | actual_k=4
      22|[0.7472969247757126, 0.6661675766180004, 0.4821770687974564, 0.7356019989874256, 0.7182857267218122, 0.4636758706763443, 0.7675060556869158, 0.6952949930016901, 0.691516522686586, 0.757831965796231, 0.9763506412465477, -0.1037286534188877, 1.1766514364004559, 0.8141260347666605, 1.1746384129761551, 0.7034100370581957, 0.9030115769201534, 0.8524114899648247, 0.8229951794119338, 1.1530688591646288, 0.9192972980414975, 0.9124796435227527]|  1.0864610671997070|      0.25000000|[640, 228, 0, 57]                                                          |  | trying linear partial model with 13 points | trying linear partial model with 24 points | exploitation failed, decreasing delta | actual_k=4
      23|[0.683853106518133, 0.7092426379214534, 0.4476346826743848, 0.6934696392780955, 0.6936849921768891, 0.4277365840337404, 0.7384130663843201, 0.5925890503506995, 0.6303182412750286, 0.754513389455116, 0.8942236842975805, -0.2224073252557882, 1.1329840962980717, 0.8328198777476526, 1.0900917153196787, 0.673390222747111, 0.8741536022346433, 0.8246403067994238, 0.8007120698046292, 1.1077197030950994, 0.9422085578607099, 0.884443931870422]|  1.0443662405014038|      0.50000000|[662, 236, 0, 59]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      24|[0.683853106518133, 0.7092426379214534, 0.4476346826743848, 0.6934696392780955, 0.6936849921768891, 0.4277365840337404, 0.7384130663843201, 0.5925890503506995, 0.6303182412750286, 0.754513389455116, 0.8942236842975805, -0.2224073252557882, 1.1329840962980717, 0.8328198777476526, 1.0900917153196787, 0.673390222747111, 0.8741536022346433, 0.8246403067994238, 0.8007120698046292, 1.1077197030950994, 0.9422085578607099, 0.884443931870422]|  1.0443662405014038|      0.25000000|[696, 248, 0, 62]                                                          |  | trying linear partial model with 13 points | trying linear partial model with 25 points | exploitation failed, decreasing delta | actual_k=4
      25|[0.6730599973141829, 0.6661736919350616, 0.4315606017240753, 0.6473099459063315, 0.661449485339987, 0.3715963949360255, 0.7438269637332734, 0.5679574342747904, 0.5709696503507437, 0.6420143655730939, 0.9443137618863351, -0.355363572538368, 1.173445071771307, 0.7472836633389137, 1.123538525805217, 0.6573373366822366, 0.883950277736451, 0.8202746635317177, 0.7611435532309895, 1.0760984402345033, 0.8809938098821944, 0.8982341812603193]|  0.9995859861373901|      0.50000000|[730, 260, 0, 65]                                                          |  | trying linear partial model with 13 points | trying linear partial model with 25 points | iterate success | actual_k=4
      26|[0.6730599973141829, 0.6661736919350616, 0.4315606017240753, 0.6473099459063315, 0.661449485339987, 0.3715963949360255, 0.7438269637332734, 0.5679574342747904, 0.5709696503507437, 0.6420143655730939, 0.9443137618863351, -0.355363572538368, 1.173445071771307, 0.7472836633389137, 1.123538525805217, 0.6573373366822366, 0.883950277736451, 0.8202746635317177, 0.7611435532309895, 1.0760984402345033, 0.8809938098821944, 0.8982341812603193]|  0.9995859861373901|      0.25000000|[763, 272, 0, 68]                                                          |  | trying linear partial model with 13 points | trying linear partial model with 24 points | exploitation failed, decreasing delta | actual_k=4
      27|[0.6317327526577263, 0.6323206023729415, 0.4342240707301468, 0.6056462367490972, 0.6491419164066152, 0.3594678990093578, 0.6317608540160609, 0.4653373222229324, 0.5063974357854828, 0.568879307220749, 0.9180762413527551, -0.464600700366999, 1.213941080091563, 0.7570100706053746, 1.1689262591471168, 0.6166908330650076, 0.8874213668723444, 0.771073805491005, 0.7115356242185391, 1.0777696152245964, 0.9260668038441414, 0.8975097521792914]|  0.9550655484199524|      0.50000000|[797, 284, 0, 71]                                                          |  | trying linear partial model with 13 points | trying linear partial model with 25 points | iterate success | actual_k=4
      28|[0.6317327526577263, 0.6323206023729415, 0.4342240707301468, 0.6056462367490972, 0.6491419164066152, 0.3594678990093578, 0.6317608540160609, 0.4653373222229324, 0.5063974357854828, 0.568879307220749, 0.9180762413527551, -0.464600700366999, 1.213941080091563, 0.7570100706053746, 1.1689262591471168, 0.6166908330650076, 0.8874213668723444, 0.771073805491005, 0.7115356242185391, 1.0777696152245964, 0.9260668038441414, 0.8975097521792914]|  0.9550655484199524|      0.25000000|[831, 296, 0, 74]                                                          |  | trying linear partial model with 13 points | trying linear partial model with 24 points | exploitation failed, decreasing delta | actual_k=4
      29|[0.5812570933800487, 0.5847191973791062, 0.3767907419301162, 0.5849488555554916, 0.5475240022258114, 0.3274925381952368, 0.6085702523057201, 0.4135763130308165, 0.4606176837610616, 0.5335513247085534, 0.8776009893293112, -0.5791425153418067, 1.2674564434324687, 0.766069768699409, 1.1253796484220915, 0.5281160522881936, 0.8561963144358301, 0.7317870712495884, 0.7728589139904254, 1.0998641547767256, 0.9017359789433056, 0.8622271332889717]|  0.9128936529159546|      0.50000000|[853, 304, 0, 76]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      30|[0.5812570933800487, 0.5847191973791062, 0.3767907419301162, 0.5849488555554916, 0.5475240022258114, 0.3274925381952368, 0.6085702523057201, 0.4135763130308165, 0.4606176837610616, 0.5335513247085534, 0.8776009893293112, -0.5791425153418067, 1.2674564434324687, 0.766069768699409, 1.1253796484220915, 0.5281160522881936, 0.8561963144358301, 0.7317870712495884, 0.7728589139904254, 1.0998641547767256, 0.9017359789433056, 0.8622271332889717]|  0.9128936529159546|      0.25000000|[887, 316, 0, 79]                                                          |  | trying linear partial model with 13 points | trying linear partial model with 24 points | exploitation failed, decreasing delta | actual_k=4
      31|[0.4651582162732984, 0.5528168764618747, 0.2922154192060931, 0.5835808625355857, 0.5049199260284127, 0.341656317503938, 0.51109540529878, 0.3848045606663635, 0.4150551545556158, 0.4939733860926472, 0.8988896504116545, -0.6076712402934488, 1.3172917455427284, 0.7425243850468296, 1.0704972425236927, 0.47087773293206, 0.8318236374876062, 0.6599961090287051, 0.7387855908511364, 1.0761659237254384, 0.8193149642716526, 0.8602104258399612]|  0.8806537985801697|      0.50000000|[921, 328, 0, 82]                                                          |  | trying linear partial model with 13 points | trying linear partial model with 25 points | iterate success | actual_k=4
      32|[0.4651582162732984, 0.5528168764618747, 0.2922154192060931, 0.5835808625355857, 0.5049199260284127, 0.341656317503938, 0.51109540529878, 0.3848045606663635, 0.4150551545556158, 0.4939733860926472, 0.8988896504116545, -0.6076712402934488, 1.3172917455427284, 0.7425243850468296, 1.0704972425236927, 0.47087773293206, 0.8318236374876062, 0.6599961090287051, 0.7387855908511364, 1.0761659237254384, 0.8193149642716526, 0.8602104258399612]|  0.8806537985801697|      0.25000000|[955, 340, 0, 85]                                                          |  | trying linear partial model with 13 points | trying linear partial model with 24 points | exploitation failed, decreasing delta | actual_k=4
      33|[0.3798535527526544, 0.4515846667013694, 0.2667880681761358, 0.5351711616418073, 0.5083711482348536, 0.2598261275654619, 0.5261523656970566, 0.3363768083800043, 0.4017541690005669, 0.480884698609842, 0.9195660181208448, -0.7570206387071352, 1.3147782129222338, 0.7664642737141852, 1.0531721108132237, 0.448101281590808, 0.8723738959429251, 0.6761180432426022, 0.6955457543551987, 1.0462498285739228, 0.7634651811065355, 0.8392912503774942]|  0.8416019678115845|      0.50000000|[988, 352, 0, 88]                                                          |  | trying linear partial model with 13 points | trying linear partial model with 24 points | iterate success | actual_k=4
      34|[0.3798535527526544, 0.4515846667013694, 0.2667880681761358, 0.5351711616418073, 0.5083711482348536, 0.2598261275654619, 0.5261523656970566, 0.3363768083800043, 0.4017541690005669, 0.480884698609842, 0.9195660181208448, -0.7570206387071352, 1.3147782129222338, 0.7664642737141852, 1.0531721108132237, 0.448101281590808, 0.8723738959429251, 0.6761180432426022, 0.6955457543551987, 1.0462498285739228, 0.7634651811065355, 0.8392912503774942]|  0.8416019678115845|      0.25000000|[1022, 364, 0, 91]                                                         |  | trying linear partial model with 13 points | trying linear partial model with 24 points | exploitation failed, decreasing delta | actual_k=4
      35|[0.373742300296764, 0.46222705734845, 0.2539259477876114, 0.4658286196575868, 0.4400520379452922, 0.1730433400695637, 0.5246934546362679, 0.2773317477958307, 0.3928982508904659, 0.4207878466938221, 0.9441216033803602, -0.9192856854815503, 1.3338653687875797, 0.7465629397302536, 1.0121058852236684, 0.4452943443264035, 0.8983825138704642, 0.6985867511241323, 0.6383450398497043, 1.0875277607300144, 0.7153504839841203, 0.8510635569900348]|  0.8045234680175781|      0.50000000|[1045, 372, 0, 93]                                                         |  | trying linear partial model with 13 points | iterate success | actual_k=4
      36|[0.373742300296764, 0.46222705734845, 0.2539259477876114, 0.4658286196575868, 0.4400520379452922, 0.1730433400695637, 0.5246934546362679, 0.2773317477958307, 0.3928982508904659, 0.4207878466938221, 0.9441216033803602, -0.9192856854815503, 1.3338653687875797, 0.7465629397302536, 1.0121058852236684, 0.4452943443264035, 0.8983825138704642, 0.6985867511241323, 0.6383450398497043, 1.0875277607300144, 0.7153504839841203, 0.8510635569900348]|  0.8045234680175781|      0.25000000|[1079, 384, 0, 96]                                                         |  | trying linear partial model with 13 points | trying linear partial model with 24 points | exploitation failed, decreasing delta | actual_k=4
      37|[0.373742300296764, 0.46222705734845, 0.2539259477876114, 0.4658286196575868, 0.4400520379452922, 0.1730433400695637, 0.5246934546362679, 0.2773317477958307, 0.3928982508904659, 0.4207878466938221, 0.9441216033803602, -0.9192856854815503, 1.3338653687875797, 0.7465629397302536, 1.0121058852236684, 0.4452943443264035, 0.8983825138704642, 0.6985867511241323, 0.6383450398497043, 1.0875277607300144, 0.7153504839841203, 0.8510635569900348]|  0.8045234680175781|      0.12500000|[1112, 396, 0, 99]                                                         |  | trying linear partial model with 13 points | trying linear partial model with 23 points | exploitation failed, decreasing delta | actual_k=4
      38|[0.3409160142194372, 0.4435535415090203, 0.2841188430277056, 0.442989760108284, 0.4070118250769396, 0.1464965033767623, 0.5081939991664555, 0.2227603724945741, 0.4169300537426429, 0.3943727875349047, 0.9798973837348353, -0.9434208388692076, 1.3135550150885122, 0.7493454282236313, 1.0175601686251843, 0.4874323744677616, 0.8909749509790647, 0.6933583609805131, 0.6393482589771071, 1.0808408187201328, 0.7350328782235481, 0.8939612988507899]|  0.7942616939544678|      0.25000000|[1135, 404, 0, 101]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      39|[0.3153022688379198, 0.3859804406265079, 0.2011214868401255, 0.3847024615835438, 0.4367304495735339, 0.13694219816895, 0.3948913477621537, 0.2019928571231221, 0.3933949971246087, 0.3013666353035932, 0.9823919250059262, -1.0437858194185967, 1.2621064372692825, 0.8046156423091737, 1.0289548300916744, 0.5431015278910917, 0.9270742064903112, 0.71667743452276, 0.6116553553429678, 1.0519089090375953, 0.6954706553595168, 0.9217091581355105]|  0.7634937763214111|      0.50000000|[1158, 412, 0, 103]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      40|[0.3153022688379198, 0.3859804406265079, 0.2011214868401255, 0.3847024615835438, 0.4367304495735339, 0.13694219816895, 0.3948913477621537, 0.2019928571231221, 0.3933949971246087, 0.3013666353035932, 0.9823919250059262, -1.0437858194185967, 1.2621064372692825, 0.8046156423091737, 1.0289548300916744, 0.5431015278910917, 0.9270742064903112, 0.71667743452276, 0.6116553553429678, 1.0519089090375953, 0.6954706553595168, 0.9217091581355105]|  0.7634937763214111|      0.25000000|[1191, 424, 0, 106]                                                        |  | trying linear partial model with 13 points | trying linear partial model with 23 points | exploitation failed, decreasing delta | actual_k=4
      41|[0.3153022688379198, 0.3859804406265079, 0.2011214868401255, 0.3847024615835438, 0.4367304495735339, 0.13694219816895, 0.3948913477621537, 0.2019928571231221, 0.3933949971246087, 0.3013666353035932, 0.9823919250059262, -1.0437858194185967, 1.2621064372692825, 0.8046156423091737, 1.0289548300916744, 0.5431015278910917, 0.9270742064903112, 0.71667743452276, 0.6116553553429678, 1.0519089090375953, 0.6954706553595168, 0.9217091581355105]|  0.7634937763214111|      0.12500000|[1223, 436, 0, 109]                                                        |  | trying linear partial model with 13 points | trying linear partial model with 23 points | exploitation failed, decreasing delta | actual_k=4
      42|[0.2846906892839342, 0.3378055211061, 0.2007034934923409, 0.3607378308488798, 0.4007011146499206, 0.1362297340561032, 0.4091809816897756, 0.171283816192732, 0.3713429888711823, 0.288450642941389, 0.943800649074691, -1.109989851318073, 1.2755597760375785, 0.798364611365162, 1.02932854853042, 0.5330591307099185, 0.9223389210407252, 0.7077555386120145, 0.603055602019115, 1.0185834273794296, 0.666205100078751, 0.9028067815608195]|  0.7469854354858398|      0.25000000|[1245, 444, 0, 111]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      43|[0.2618053920416514, 0.2946409303393061, 0.1538540813791869, 0.2988356537714538, 0.3383349974194859, 0.1000482130681671, 0.3771931397489847, 0.1065174315227706, 0.3213401565138828, 0.2750796355736483, 0.9313587355758481, -1.2639120542766382, 1.2946140499498562, 0.7559010135456736, 0.9947979921772381, 0.5642218620061458, 0.8874656879975357, 0.6314463876927219, 0.5394488383814579, 1.000991012140631, 0.6483685796289498, 0.869617952579057]|  0.7093921899795532|      0.50000000|[1279, 456, 0, 114]                                                        |  | trying linear partial model with 13 points | trying linear partial model with 24 points | iterate success | actual_k=4
      44|[0.2618053920416514, 0.2946409303393061, 0.1538540813791869, 0.2988356537714538, 0.3383349974194859, 0.1000482130681671, 0.3771931397489847, 0.1065174315227706, 0.3213401565138828, 0.2750796355736483, 0.9313587355758481, -1.2639120542766382, 1.2946140499498562, 0.7559010135456736, 0.9947979921772381, 0.5642218620061458, 0.8874656879975357, 0.6314463876927219, 0.5394488383814579, 1.000991012140631, 0.6483685796289498, 0.869617952579057]|  0.7093921899795532|      0.25000000|[1313, 468, 0, 117]                                                        |  | trying linear partial model with 13 points | trying linear partial model with 24 points | exploitation failed, decreasing delta | actual_k=4
      45|[0.1811633836425672, 0.2538319534762773, 0.0642150037045698, 0.2493465077385143, 0.3446417760541482, 0.0791277829330473, 0.334094102597572, 0.0784894494016767, 0.2139105815819953, 0.2613500363491614, 0.9359158415664541, -1.3972047380522084, 1.2573211073143151, 0.7470585312507313, 1.0305975033884807, 0.5476580901422449, 0.8945877090870087, 0.5682343862833151, 0.5084282118449175, 1.0300144712649426, 0.6540915279311718, 0.8216543444852017]|  0.6766196489334106|      0.50000000|[1345, 480, 0, 120]                                                        |  | trying linear partial model with 13 points | trying linear partial model with 23 points | iterate success | actual_k=4
      46|[0.1811633836425672, 0.2538319534762773, 0.0642150037045698, 0.2493465077385143, 0.3446417760541482, 0.0791277829330473, 0.334094102597572, 0.0784894494016767, 0.2139105815819953, 0.2613500363491614, 0.9359158415664541, -1.3972047380522084, 1.2573211073143151, 0.7470585312507313, 1.0305975033884807, 0.5476580901422449, 0.8945877090870087, 0.5682343862833151, 0.5084282118449175, 1.0300144712649426, 0.6540915279311718, 0.8216543444852017]|  0.6766196489334106|      0.25000000|[1380, 492, 1, 124]                                                        |  | trying linear partial model with 13 points | trying linear partial model with 24 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=4
      47|[0.1397156065972273, 0.1848125930731404, 0.032182368121796, 0.1723786745610413, 0.2437312934761353, 0.0395063244895888, 0.2441086874315225, 0.0424593254499906, 0.1418767643186547, 0.2432304592978245, 0.9500919416517387, -1.5022307587521195, 1.2529875420610272, 0.7099881064718977, 1.011753759779338, 0.5543743743657304, 0.8851846121786703, 0.5041633655394941, 0.5211045837818443, 0.9726725489413274, 0.6793918396290979, 0.7885525603709251]|  0.6443998217582703|      0.50000000|[1403, 500, 1, 126]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
