k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0]|24876.8647026020043995|      1.00000000|[0, 0, 0, 0]                                                               | 
      73|[0.2644599455075853, 0.0528511006986524, 0.0205966385338458, -0.0671444809437633, 0.0599732914588416, -0.0321606572881066, 0.0414011253482105, 0.0073499894505419, -0.016104431606397, 0.0029803442372446, 0.0111218293947025, -0.0226553334621872, 0.0052745569305809, 0.0183309091914786, -0.042197056438002, 0.0474332032641274, -0.0074682205985378, -0.0143533299154189, 0.0129712717851061, 0.0034869906606705, 0.0045748885528304, -0.0012598514204846, 0.0251526200970784, -0.0090062944924378, -0.0174616486971736, 0.0414105258379808, -0.0348411997228937, -0.0289412549839639, 0.0100517333035404, 0.0087536250801658, -0.0559653166821125, 0.0445277694109383, -0.0324105098589969, 0.0189970670158188, -0.0308843357318006, 0.004154998977786, -0.0525910728056076, 0.0231276072411981, -0.0369755811167151, 0.0241392017828815, -0.0178638265064777, -4.68417680804e-05, -0.0064142246036455, -0.0244262734449772, 0.0470333905422616, -0.033112717642271, 0.0268728904741829, -0.0172795689951848, -0.0067375252973309, 0.0264289052745618, -0.0358523801942015, 0.0227383942711935, -0.04010923759489, 0.0272812111930152, -0.0168176506324868, -0.0301276725890747, 0.018162723320257, -0.0370246109634914, 0.0280015808267498, -0.0149229190244967, -0.0245972934161802, 0.0226680171057593, -0.0137874615200967, 0.0050254660741742, -0.01000209464339, -0.0069391503341427, -0.026528476690693, 0.0342127903036344, -0.0701930297215556, 0.0528239237645561, -0.0525166766893639, 0.0438319194759247, -0.0271190020097732, 0.0459395702656817, -0.0786693964344411, 0.065797703228701, -0.0334476372601543, 0.0212227142587116, -0.0050172848260859, 0.0216967697505536, 0.008268160228368, -0.0095038461496783, 0.0496976944919351, -0.0154425164967822, 0.0007717605911793, 0.0398642025685075, -0.0408346152410311, 0.0172539564544237, -0.0086685666286879, -0.017050836963599, 0.0392819412918943, -0.0579740864876081, 0.0375972194865742, -0.009347021491456, 0.0076891463007483, -0.0002848253527066, -0.0024654146148352, -0.0028909245775187, 0.0055582508777013, 1.9781829168596676]|878.5734252929687500|      0.12500000|[9345, 0, 0, 146]                                                          |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      74|[0.2857246867824035, 0.0538241161390405, 0.0168688789998992, -0.0554554825376317, 0.0427562416452891, -0.0390849368065918, 0.0238833573512556, 0.0055998310132927, -0.0249584839014288, -0.0035534374135669, 0.0139062362651061, -0.0010114049608782, -0.0009960178235877, 0.0122717973253927, -0.0379038235575652, 0.0461206198150681, 0.0025879676155395, -0.0102451826994095, 0.0061449962688854, 0.0062750825475983, 0.0220921109280445, -0.0136826474864512, 0.0312458034081006, -0.0193632943432996, -0.0133931318358367, 0.0554188922821236, -0.0263394322052725, 0.0017604417429512, 0.0075891825041225, 0.0018682327035112, -0.0521504743476883, 0.019366581226694, -0.0221034242006913, 0.0183116681394959, -0.023776921045179, 0.0412543449696761, -0.0375650294929788, 0.0392607841630031, -0.0249039412362308, 0.0269869847805015, -0.018070267305363, 0.0011302793939881, 0.0120490767090568, -0.0215190744207126, 0.0538723848988253, -0.0295685747707588, 0.0182077410188036, -0.0327492596958759, 0.0014459150609182, 0.0291934960118815, -0.0381705558122896, 0.0276549707149295, -0.0604768034834607, 0.0195479526504742, 0.0014088785667665, -0.0454931575827242, 0.0398023980444271, -0.0121585631645964, 0.0277524319837381, -0.0205601945391731, -0.0216166216513742, 0.0259906872212807, -0.0109184500791805, 0.0108335052543058, -0.0011087852853532, 0.0104729508543632, -0.0167415968515644, 0.0119621314028673, -0.0747430794137084, 0.0435026792248585, -0.0325449740950955, 0.0317929390255941, -0.0199592538093397, 0.0384643911542806, -0.0628091626705051, 0.0677449813679328, -0.0473061348263813, 0.0050124824528441, -0.006167869367899, 0.0049255538851921, 0.0130548601949815, -0.0108776264638502, 0.0271667832022813, -0.0190824788483863, 0.0077447606790933, 0.0175011347621797, -0.0221027930146287, 0.0166909909468144, 0.0035113922001277, -0.0094207745499184, 0.0414653477573499, -0.0551618137646477, 0.0284199591896013, -0.035068608960694, 0.0207445626449714, 0.0019635135340587, -0.0128085821364795, 0.0048945198106976, 0.0107389758246719, 1.9935563931267188]|878.3629150390625000|      0.25000000|[9473, 0, 0, 148]                                                          |  | trying linear partial model with 65 points | iterate success | actual_k=0
      75|[0.2857246867824035, 0.0538241161390405, 0.0168688789998992, -0.0554554825376317, 0.0427562416452891, -0.0390849368065918, 0.0238833573512556, 0.0055998310132927, -0.0249584839014288, -0.0035534374135669, 0.0139062362651061, -0.0010114049608782, -0.0009960178235877, 0.0122717973253927, -0.0379038235575652, 0.0461206198150681, 0.0025879676155395, -0.0102451826994095, 0.0061449962688854, 0.0062750825475983, 0.0220921109280445, -0.0136826474864512, 0.0312458034081006, -0.0193632943432996, -0.0133931318358367, 0.0554188922821236, -0.0263394322052725, 0.0017604417429512, 0.0075891825041225, 0.0018682327035112, -0.0521504743476883, 0.019366581226694, -0.0221034242006913, 0.0183116681394959, -0.023776921045179, 0.0412543449696761, -0.0375650294929788, 0.0392607841630031, -0.0249039412362308, 0.0269869847805015, -0.018070267305363, 0.0011302793939881, 0.0120490767090568, -0.0215190744207126, 0.0538723848988253, -0.0295685747707588, 0.0182077410188036, -0.0327492596958759, 0.0014459150609182, 0.0291934960118815, -0.0381705558122896, 0.0276549707149295, -0.0604768034834607, 0.0195479526504742, 0.0014088785667665, -0.0454931575827242, 0.0398023980444271, -0.0121585631645964, 0.0277524319837381, -0.0205601945391731, -0.0216166216513742, 0.0259906872212807, -0.0109184500791805, 0.0108335052543058, -0.0011087852853532, 0.0104729508543632, -0.0167415968515644, 0.0119621314028673, -0.0747430794137084, 0.0435026792248585, -0.0325449740950955, 0.0317929390255941, -0.0199592538093397, 0.0384643911542806, -0.0628091626705051, 0.0677449813679328, -0.0473061348263813, 0.0050124824528441, -0.006167869367899, 0.0049255538851921, 0.0130548601949815, -0.0108776264638502, 0.0271667832022813, -0.0190824788483863, 0.0077447606790933, 0.0175011347621797, -0.0221027930146287, 0.0166909909468144, 0.0035113922001277, -0.0094207745499184, 0.0414653477573499, -0.0551618137646477, 0.0284199591896013, -0.035068608960694, 0.0207445626449714, 0.0019635135340587, -0.0128085821364795, 0.0048945198106976, 0.0107389758246719, 1.9935563931267188]|878.3629150390625000|      0.12500000|[9601, 0, 0, 150]                                                          |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      76|[0.3051064819922318, 0.0539199767047631, 0.0217054522329911, -0.0535199307214119, 0.0444971466476804, -0.0277550130372742, 0.0293867408154917, -0.003296365921287, -0.0238727445602744, 0.0071981860641999, 0.0025265992829117, 0.0012688077196004, -0.0045887723317465, 0.0045401045299571, -0.022051751074799, 0.0166053961906176, -0.0035697022602796, -0.030883342677089, 0.0125310054585502, -0.0036012145412424, 0.0304601604549217, -0.0244668196040306, 0.0122474543784102, -0.0132127948942499, -0.0217455282962043, 0.0422325164590611, -0.0071108157365357, 0.0004293685876576, -0.0103621246530695, 0.0089252310058445, -0.0520119351814825, 0.0374478549867055, -0.0280209613594508, 0.0195613322648241, -0.0200971239673685, 0.0225191777978156, -0.0329350252003356, 0.0472188623202341, -0.0351420003600514, 0.0582748518824641, -0.0176447897083263, -0.0115083663007454, 0.0156743199444503, -0.0207403024555022, 0.0330008351454737, -0.0106510032394997, 0.0318284681483782, -0.0444428829846232, -0.0190331449425158, 0.0376328284953396, -0.03279317839718, 0.0438321293340274, -0.05111032943359, 0.0231102623719544, -0.00039019039173, -0.0258403865260759, 0.0409337465221142, -0.0324571483871355, 0.0124550832372381, 0.019883783703405, 0.0045910247801981, 0.0182061908645242, -0.0228388938037364, 0.0215370705996548, -0.0212651228688843, 0.0199640573134772, -0.0102697186087535, 0.0148627806255085, -0.0673206583192864, 0.0445427928039039, -0.0214863645404998, 0.0111742623991948, -0.0194235278857012, 0.0295360109490563, -0.0663867577356533, 0.0546936695643266, -0.0372470419905574, 0.0205568659912279, -0.0062997086156099, -0.0055539474372383, 0.013990257737805, -0.0255008414681849, 0.0304396275100494, -0.0272668615728034, 0.0111452476173728, 0.0168942755459959, -0.0266480099877262, 0.0163929482178325, 0.0041921941322247, -0.0181176549125335, 0.0334556941341012, -0.0480285112105724, 0.056875626121122, -0.0387353548006788, 0.0283633292837854, -0.0060869666141234, -0.0231339398308734, -0.0033537771458961, 0.0158615506711172, 1.9842373628842653]|878.1579589843750000|      0.25000000|[9729, 0, 0, 152]                                                          |  | trying linear partial model with 65 points | iterate success | actual_k=0
      77|[0.3051064819922318, 0.0539199767047631, 0.0217054522329911, -0.0535199307214119, 0.0444971466476804, -0.0277550130372742, 0.0293867408154917, -0.003296365921287, -0.0238727445602744, 0.0071981860641999, 0.0025265992829117, 0.0012688077196004, -0.0045887723317465, 0.0045401045299571, -0.022051751074799, 0.0166053961906176, -0.0035697022602796, -0.030883342677089, 0.0125310054585502, -0.0036012145412424, 0.0304601604549217, -0.0244668196040306, 0.0122474543784102, -0.0132127948942499, -0.0217455282962043, 0.0422325164590611, -0.0071108157365357, 0.0004293685876576, -0.0103621246530695, 0.0089252310058445, -0.0520119351814825, 0.0374478549867055, -0.0280209613594508, 0.0195613322648241, -0.0200971239673685, 0.0225191777978156, -0.0329350252003356, 0.0472188623202341, -0.0351420003600514, 0.0582748518824641, -0.0176447897083263, -0.0115083663007454, 0.0156743199444503, -0.0207403024555022, 0.0330008351454737, -0.0106510032394997, 0.0318284681483782, -0.0444428829846232, -0.0190331449425158, 0.0376328284953396, -0.03279317839718, 0.0438321293340274, -0.05111032943359, 0.0231102623719544, -0.00039019039173, -0.0258403865260759, 0.0409337465221142, -0.0324571483871355, 0.0124550832372381, 0.019883783703405, 0.0045910247801981, 0.0182061908645242, -0.0228388938037364, 0.0215370705996548, -0.0212651228688843, 0.0199640573134772, -0.0102697186087535, 0.0148627806255085, -0.0673206583192864, 0.0445427928039039, -0.0214863645404998, 0.0111742623991948, -0.0194235278857012, 0.0295360109490563, -0.0663867577356533, 0.0546936695643266, -0.0372470419905574, 0.0205568659912279, -0.0062997086156099, -0.0055539474372383, 0.013990257737805, -0.0255008414681849, 0.0304396275100494, -0.0272668615728034, 0.0111452476173728, 0.0168942755459959, -0.0266480099877262, 0.0163929482178325, 0.0041921941322247, -0.0181176549125335, 0.0334556941341012, -0.0480285112105724, 0.056875626121122, -0.0387353548006788, 0.0283633292837854, -0.0060869666141234, -0.0231339398308734, -0.0033537771458961, 0.0158615506711172, 1.9842373628842653]|878.1579589843750000|      0.12500000|[9857, 0, 0, 154]                                                          |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      78|[0.3047598616930156, 0.0712744903925954, 0.0079578904642902, -0.0466815115641067, 0.0485802668707296, -0.0429399219572006, 0.0123156419667846, 0.0017471462036273, -0.0171271722009181, 0.007072738872888, -0.0044236645882464, -0.016330373419535, -0.0100630243742472, 0.019322730653943, -0.0172607820942251, 0.0151252242235946, -0.0044875320764245, -0.0318730090832054, 0.024301991507899, -0.0086845978921872, 0.0320503613794327, -0.0362121961963607, 0.0176419793360101, 0.0065185191503213, -0.0308615558452481, 0.0344324129528771, -0.011634049216601, 0.0039170313632799, 0.0070845237184257, 0.0121254594518022, -0.0523375874640587, 0.0304109601114146, -0.0214585107790799, -0.005462837562201, -0.0265212268575181, 0.0174202845330952, -0.0315317169115973, 0.0297633492588623, -0.0478455008482305, 0.0471596412698818, -0.0061651258766059, 0.0021763415985285, 0.0192006971484327, -0.0338524174219618, 0.015718513103902, -0.0147953466857266, 0.0205756907804733, -0.0217289488985739, -0.0010292247106699, 0.0330128070038146, -0.0315366432565325, 0.0318156803567815, -0.0426188028123621, 0.0396948956104749, 0.0195482223892023, -0.0208162434903084, 0.0249952734833049, -0.0159549237545957, 0.0042150538488771, 0.0029335601263404, 0.0012634170631524, -0.0031360527448422, -0.0252129328201198, 0.0140811882035589, -0.0076420085970354, 0.0009512146825291, -0.0143052787482079, 0.0142976954836045, -0.0627442256876303, 0.0473444193086319, -0.0118970926882036, 0.02957022744958, -0.0256321259870576, 0.0118524636522726, -0.0458085330326213, 0.0558473122405681, -0.0206288584696664, 0.0126865420688753, 0.0097000936366028, -0.0054162334224935, -0.0064790788731192, -0.0396868291862085, 0.0153609357533541, -0.0304283230086214, 0.009086561448788, -0.0061325428603747, -0.0263075411567183, 0.0041680237977524, 0.0112847205637947, -0.0146330245290433, 0.033147633945726, -0.0441051063865412, 0.0267032379466888, -0.030976145689385, 0.0369062065807396, 0.0027086596911107, -0.0053119676791221, -0.0239457722287799, -0.0076695621617759, 2.0105264460906485]|877.9797973632812500|      0.25000000|[9985, 0, 0, 156]                                                          |  | trying linear partial model with 65 points | iterate success | actual_k=0
      79|[0.3047598616930156, 0.0712744903925954, 0.0079578904642902, -0.0466815115641067, 0.0485802668707296, -0.0429399219572006, 0.0123156419667846, 0.0017471462036273, -0.0171271722009181, 0.007072738872888, -0.0044236645882464, -0.016330373419535, -0.0100630243742472, 0.019322730653943, -0.0172607820942251, 0.0151252242235946, -0.0044875320764245, -0.0318730090832054, 0.024301991507899, -0.0086845978921872, 0.0320503613794327, -0.0362121961963607, 0.0176419793360101, 0.0065185191503213, -0.0308615558452481, 0.0344324129528771, -0.011634049216601, 0.0039170313632799, 0.0070845237184257, 0.0121254594518022, -0.0523375874640587, 0.0304109601114146, -0.0214585107790799, -0.005462837562201, -0.0265212268575181, 0.0174202845330952, -0.0315317169115973, 0.0297633492588623, -0.0478455008482305, 0.0471596412698818, -0.0061651258766059, 0.0021763415985285, 0.0192006971484327, -0.0338524174219618, 0.015718513103902, -0.0147953466857266, 0.0205756907804733, -0.0217289488985739, -0.0010292247106699, 0.0330128070038146, -0.0315366432565325, 0.0318156803567815, -0.0426188028123621, 0.0396948956104749, 0.0195482223892023, -0.0208162434903084, 0.0249952734833049, -0.0159549237545957, 0.0042150538488771, 0.0029335601263404, 0.0012634170631524, -0.0031360527448422, -0.0252129328201198, 0.0140811882035589, -0.0076420085970354, 0.0009512146825291, -0.0143052787482079, 0.0142976954836045, -0.0627442256876303, 0.0473444193086319, -0.0118970926882036, 0.02957022744958, -0.0256321259870576, 0.0118524636522726, -0.0458085330326213, 0.0558473122405681, -0.0206288584696664, 0.0126865420688753, 0.0097000936366028, -0.0054162334224935, -0.0064790788731192, -0.0396868291862085, 0.0153609357533541, -0.0304283230086214, 0.009086561448788, -0.0061325428603747, -0.0263075411567183, 0.0041680237977524, 0.0112847205637947, -0.0146330245290433, 0.033147633945726, -0.0441051063865412, 0.0267032379466888, -0.030976145689385, 0.0369062065807396, 0.0027086596911107, -0.0053119676791221, -0.0239457722287799, -0.0076695621617759, 2.0105264460906485]|877.9797973632812500|      0.12500000|[10113, 0, 0, 158]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      80|[0.327013066340877, 0.0846814488544036, 0.0076356456281285, -0.0400798000330266, 0.0358575044927319, -0.0402545216922442, 0.0190238195809701, 0.003967336107234, -0.0081231778913658, 0.0379108948620155, 0.0066608102016022, -0.0143750444869128, -0.0133216931276471, 0.0078563953702527, -0.0065261243310792, 0.0106727411572235, -0.0058870518752332, -0.0398357765539021, 0.0111522624753045, -0.0163672985519551, 0.0291343459023373, -0.0126141903162555, 0.0237123899613803, -0.0010770034944744, -0.0391501679350389, 0.0301875807616058, -0.0148125746212213, -0.0008942568813362, 0.0153496599879202, 0.0067550861385124, -0.0311595881498582, 0.028402127470862, -0.0206609244426563, 0.0195594371797515, -0.0154632840203224, 0.0321651511101534, -0.0241068767884845, 0.0208609489595407, -0.0652673316764687, 0.0332703047439161, -0.0007731608246618, -0.002580110098572, 0.0104305369800051, -0.0375113959801795, 0.0353591954192495, -0.0163925463901455, 0.0050157545636908, -0.0245217570029846, -0.0056973780082615, 0.0211502514519139, -0.0234086381978608, 0.0235905790677588, -0.038805642289658, 0.0356678249845266, 0.0070030310640391, -0.0313673776252123, 0.0317537007011039, -0.018534034566345, 0.0031475805968663, 0.0050146012023784, 0.0123562966513466, 0.0131061820000514, -0.010130202913007, 0.0218075677351506, -0.0230802267224737, 0.0152725222223846, -0.0260683589075348, 0.0164518520044105, -0.0496746889856021, 0.0322182331615918, -0.0142396348848813, 0.0200880578618742, -0.0199909413600058, 0.0215860015144067, -0.0389503257475968, 0.0458915087631229, -0.0226534581471026, 0.0125089356331658, 0.019683278163435, -0.0165463359808654, 0.0112971139394066, -0.0248457881886434, 0.0458015125339991, -0.0265789658413861, 0.020249119412104, -0.0204870643665208, -0.000574837696585, 0.0330481202209205, 0.012221444391779, -0.0324060648239692, 0.0336668092157388, -0.0275429420673598, 0.0542568588054145, -0.0086144179415561, 0.0133364669734659, -0.0046119688346724, -0.0091309173617361, -0.0059934984841861, 0.0064118171646967, 2.0167113906483163]|877.7854003906250000|      0.25000000|[10241, 0, 0, 160]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
      81|[0.327013066340877, 0.0846814488544036, 0.0076356456281285, -0.0400798000330266, 0.0358575044927319, -0.0402545216922442, 0.0190238195809701, 0.003967336107234, -0.0081231778913658, 0.0379108948620155, 0.0066608102016022, -0.0143750444869128, -0.0133216931276471, 0.0078563953702527, -0.0065261243310792, 0.0106727411572235, -0.0058870518752332, -0.0398357765539021, 0.0111522624753045, -0.0163672985519551, 0.0291343459023373, -0.0126141903162555, 0.0237123899613803, -0.0010770034944744, -0.0391501679350389, 0.0301875807616058, -0.0148125746212213, -0.0008942568813362, 0.0153496599879202, 0.0067550861385124, -0.0311595881498582, 0.028402127470862, -0.0206609244426563, 0.0195594371797515, -0.0154632840203224, 0.0321651511101534, -0.0241068767884845, 0.0208609489595407, -0.0652673316764687, 0.0332703047439161, -0.0007731608246618, -0.002580110098572, 0.0104305369800051, -0.0375113959801795, 0.0353591954192495, -0.0163925463901455, 0.0050157545636908, -0.0245217570029846, -0.0056973780082615, 0.0211502514519139, -0.0234086381978608, 0.0235905790677588, -0.038805642289658, 0.0356678249845266, 0.0070030310640391, -0.0313673776252123, 0.0317537007011039, -0.018534034566345, 0.0031475805968663, 0.0050146012023784, 0.0123562966513466, 0.0131061820000514, -0.010130202913007, 0.0218075677351506, -0.0230802267224737, 0.0152725222223846, -0.0260683589075348, 0.0164518520044105, -0.0496746889856021, 0.0322182331615918, -0.0142396348848813, 0.0200880578618742, -0.0199909413600058, 0.0215860015144067, -0.0389503257475968, 0.0458915087631229, -0.0226534581471026, 0.0125089356331658, 0.019683278163435, -0.0165463359808654, 0.0112971139394066, -0.0248457881886434, 0.0458015125339991, -0.0265789658413861, 0.020249119412104, -0.0204870643665208, -0.000574837696585, 0.0330481202209205, 0.012221444391779, -0.0324060648239692, 0.0336668092157388, -0.0275429420673598, 0.0542568588054145, -0.0086144179415561, 0.0133364669734659, -0.0046119688346724, -0.0091309173617361, -0.0059934984841861, 0.0064118171646967, 2.0167113906483163]|877.7854003906250000|      0.12500000|[10369, 0, 0, 162]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      82|[0.3370024777154941, 0.0876258465848948, 0.0162015333814641, -0.0357706376055008, 0.0401252320174365, -0.0335774917915679, 0.0372395817829236, -0.0228896672204756, -0.0184369533567667, 0.0303884719258784, -0.0212401891479504, -0.028945602298158, 0.0078441843963343, -0.0085469595120404, -0.0025214282307546, 0.0017522968493312, -0.0052833482404472, -0.0228245714067345, 0.008019210786966, -0.0177573439723836, 0.0101937857779186, -0.0190336498246412, 0.0165887742571815, 0.0179836256915317, -0.0190397452352775, 0.0291699871421335, -0.0128510122243261, -0.0026345670100087, 0.0076724988431967, -0.0016757534493983, -0.020094414580743, 0.0374856043845194, -0.0246972015003931, 0.0293502691329173, -0.0076568294561878, 0.0284225685619165, -0.0285109461551514, 0.039913623714835, -0.0637170782656009, 0.0213330033066609, 0.0070537142847977, 0.0032606729556567, 0.0258845902661458, -0.0156555886841224, 0.0242223777718673, -0.017668657208666, 0.003922736628529, -0.0076903359086579, -0.0195617328720129, -0.0058442278053817, -0.0190487128502192, 0.0317830879466612, -0.038266310600327, 0.0176262135997419, 0.0054606687300439, -0.0397565858467768, 0.0291943640190187, -0.0106142120058012, 0.0055961461011704, -0.0116280985168493, 0.0034779478367956, 0.0105070413189971, -7.2683661215e-05, 0.0228429878771348, -0.0108416300880456, 0.0332853684011988, -0.0294516744677973, 0.0302757679135044, -0.0530737734088113, 0.0176046666574193, -0.0239615158889835, 0.0091171973622778, -0.028688588802381, 0.0341046796964697, -0.0392054002134233, 0.0160822604325181, -0.0300865114666456, 0.0257366880374788, 0.0010084491759118, -0.0166358357654148, 0.0215147199131773, -0.031440243650863, 0.0250627708214215, -0.0347142632428331, 0.0292893380189923, -0.0110851948535322, -0.0149716111536774, 0.0114546709161827, 0.0091835266970176, -0.0168635983976264, 0.0384564307198855, -0.0313463874258236, 0.023029313839492, -0.0254641190059068, 0.0181822185448715, 0.011928559653882, -0.0020401363536806, 0.0037649150233491, 0.0114649847008524, 2.0000561113769324]|877.6356811523437500|      0.25000000|[10497, 0, 0, 164]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
      83|[0.3370024777154941, 0.0876258465848948, 0.0162015333814641, -0.0357706376055008, 0.0401252320174365, -0.0335774917915679, 0.0372395817829236, -0.0228896672204756, -0.0184369533567667, 0.0303884719258784, -0.0212401891479504, -0.028945602298158, 0.0078441843963343, -0.0085469595120404, -0.0025214282307546, 0.0017522968493312, -0.0052833482404472, -0.0228245714067345, 0.008019210786966, -0.0177573439723836, 0.0101937857779186, -0.0190336498246412, 0.0165887742571815, 0.0179836256915317, -0.0190397452352775, 0.0291699871421335, -0.0128510122243261, -0.0026345670100087, 0.0076724988431967, -0.0016757534493983, -0.020094414580743, 0.0374856043845194, -0.0246972015003931, 0.0293502691329173, -0.0076568294561878, 0.0284225685619165, -0.0285109461551514, 0.039913623714835, -0.0637170782656009, 0.0213330033066609, 0.0070537142847977, 0.0032606729556567, 0.0258845902661458, -0.0156555886841224, 0.0242223777718673, -0.017668657208666, 0.003922736628529, -0.0076903359086579, -0.0195617328720129, -0.0058442278053817, -0.0190487128502192, 0.0317830879466612, -0.038266310600327, 0.0176262135997419, 0.0054606687300439, -0.0397565858467768, 0.0291943640190187, -0.0106142120058012, 0.0055961461011704, -0.0116280985168493, 0.0034779478367956, 0.0105070413189971, -7.2683661215e-05, 0.0228429878771348, -0.0108416300880456, 0.0332853684011988, -0.0294516744677973, 0.0302757679135044, -0.0530737734088113, 0.0176046666574193, -0.0239615158889835, 0.0091171973622778, -0.028688588802381, 0.0341046796964697, -0.0392054002134233, 0.0160822604325181, -0.0300865114666456, 0.0257366880374788, 0.0010084491759118, -0.0166358357654148, 0.0215147199131773, -0.031440243650863, 0.0250627708214215, -0.0347142632428331, 0.0292893380189923, -0.0110851948535322, -0.0149716111536774, 0.0114546709161827, 0.0091835266970176, -0.0168635983976264, 0.0384564307198855, -0.0313463874258236, 0.023029313839492, -0.0254641190059068, 0.0181822185448715, 0.011928559653882, -0.0020401363536806, 0.0037649150233491, 0.0114649847008524, 2.0000561113769324]|877.6356811523437500|      0.12500000|[10625, 0, 0, 166]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      84|[0.352250214893875, 0.1087583975560465, -0.0024591383004742, -0.0307069607739957, 0.0505388618328892, -0.0335308386358513, 0.0198566543663919, -0.0227532874280022, -0.0082718394821091, 0.016524424823309, -0.0053396939028995, -0.0005372850494091, 0.0316148433368799, -0.0171393966383463, 0.0036599429603762, 0.000244326348509, 0.0058042914230693, -0.0152345228133759, 0.0099889322379751, -0.0082884448675271, 0.0045121821434252, -0.0180461640664365, -0.0056677801600122, 0.014640947172119, -0.0284957490814448, 0.0181458360750081, -0.0237458345549073, -0.0086840652001733, 0.0069032055420023, 0.0012006765045623, -0.0196877068100724, 0.0191250074757103, -0.0172042989039033, 0.0269617076602195, -0.0248463491026787, 0.0170164895210913, -0.036378606167651, 0.0238755049734565, -0.0423886945865948, 0.019071606707266, -0.0170934530159381, -0.0285852142425327, 0.0142469706668518, -0.0440964108987566, 0.0200512075821583, -0.0271324767374493, -0.0032224441435454, -0.0023340599233858, -0.0165697852261256, 0.0221358120514604, -0.0147953593805383, 0.042925806245125, -0.0222289973502106, 0.0214781304197469, 0.0236797747006443, -0.0276850487946794, 0.0188799087570036, 0.0085590260905549, 0.0062516307687348, -0.0166467365374593, -0.0072357604928888, 0.0197030725165414, -0.0006042464941204, 0.0222549052474482, -0.025482432662373, 0.0239556662201566, -0.0479708068734773, 0.0302911706554825, -0.0380294174917268, 0.0269499721667194, -0.0400908312754202, 0.008259866718951, -0.0187832926654474, 0.0310457107308912, -0.0438650986857152, 0.0384475022446326, -0.0207747516340937, 0.0152283925791606, 0.011551528725004, -0.0058364080109666, 0.0253463518968551, -0.0282282218669036, 0.0172164829825146, -0.0280109919771494, 0.02949338340315, -0.0175896115600247, -0.010323268017456, -0.0069791684467999, 0.0061455558684975, -0.0177268809407104, 0.0378893217708829, -0.0127552566218457, 0.0233397430167551, -0.0221361189994694, 0.0212454209452543, -0.0109574535089145, -0.0055893745816114, 0.0069461629579258, 0.0211265110290788, 2.019991709598423]|877.4190673828125000|      0.25000000|[10753, 0, 0, 168]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
