k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]| 27.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.671423275897991, 0.9130290339728641, 1.0857851048505782, 1.1934833695079972, 0.8290283220977893, 0.987242497922178, 0.6419553882592215, 1.0000565830229098, 1.0565231687444008, 1.3662640318255497, 1.0017654587952458, 0.9196540434264838, 1.5287612970451325, 0.897160151491644, 1.206052006550029, 1.1418451239678824, 0.8331572746138771, 0.9921741552622924, 0.850573537467248, 0.7770698445596129, 1.0189768222814042, 1.2385368684537925, 1.1382246566169043, 0.9385261281978828, 0.9260084397374774]| 10.1611649830907886|      2.00000000|[25, 8, 1, 3]                                                              |  | used linear model with 33 points | iterate success | actual_k=4
      12|[0.7740599282784058, 0.937781026646724, 1.0031529287758172, 0.9630508280338783, 0.7201760905574561, 0.8461048476841222, 0.8981073635693351, 0.9256776081288208, 0.9285474373087244, 1.1059347321865935, 1.1087255463755843, 0.6327888513229958, 1.941559917749043, 0.9249938858863355, 1.133376120835209, 0.8944266668049093, 0.6391364690549722, 0.901762798104784, 0.7773676859897862, 1.0433833915689923, 0.9114278613684788, 1.1030261871660016, 0.8974564775555867, 0.9303149528041388, 0.604968570840119]|  3.5357990346695529|      0.25000000|[300, 96, 12, 36]                                                          |  | used linear model with 33 points | iterate failure | actual_k=4
      13|[0.7989406790743466, 0.9036649605229496, 0.9715009286830998, 0.9435079736290942, 0.7687776491584376, 0.9161505109080235, 0.8946696838186886, 0.9729178182053244, 0.9204393750659107, 1.0443017527726424, 1.1028694990303043, 0.6605197138329616, 1.859153678739339, 0.8385322887571452, 1.1215651457596465, 0.8585777695568371, 0.6914963473226492, 0.9472612541282669, 0.8203930715363073, 1.028657247502233, 0.8799331903969717, 1.0944694062833265, 1.0313622902307307, 0.9019209083539984, 0.6577016757714067]|  3.1707003580443160|      0.50000000|[325, 104, 13, 39]                                                         |  | used linear model with 33 points | iterate success | actual_k=4
      14|[0.7989406790743466, 0.9036649605229496, 0.9715009286830998, 0.9435079736290942, 0.7687776491584376, 0.9161505109080235, 0.8946696838186886, 0.9729178182053244, 0.9204393750659107, 1.0443017527726424, 1.1028694990303043, 0.6605197138329616, 1.859153678739339, 0.8385322887571452, 1.1215651457596465, 0.8585777695568371, 0.6914963473226492, 0.9472612541282669, 0.8203930715363073, 1.028657247502233, 0.8799331903969717, 1.0944694062833265, 1.0313622902307307, 0.9019209083539984, 0.6577016757714067]|  3.1707003580443160|      0.25000000|[350, 112, 14, 42]                                                         |  | used linear model with 33 points | iterate failure | actual_k=4
      15|[0.7989406790743466, 0.9036649605229496, 0.9715009286830998, 0.9435079736290942, 0.7687776491584376, 0.9161505109080235, 0.8946696838186886, 0.9729178182053244, 0.9204393750659107, 1.0443017527726424, 1.1028694990303043, 0.6605197138329616, 1.859153678739339, 0.8385322887571452, 1.1215651457596465, 0.8585777695568371, 0.6914963473226492, 0.9472612541282669, 0.8203930715363073, 1.028657247502233, 0.8799331903969717, 1.0944694062833265, 1.0313622902307307, 0.9019209083539984, 0.6577016757714067]|  3.1707003580443160|      0.12500000|[375, 120, 15, 45]                                                         |  | used linear model with 33 points | iterate failure | actual_k=4
      16|[0.7985341553775714, 0.8721322173060984, 0.9417270043533539, 0.9299086651219958, 0.7977232555396956, 0.927152981558888, 0.8508254879303172, 0.9701083951423041, 0.9070392579285455, 1.007881334358871, 1.0832513197538032, 0.6335641906223776, 1.916323557686635, 0.8153175764921081, 1.1337013083137295, 0.8604566827890261, 0.7120899054113573, 0.9813055862425222, 0.7988600696344597, 1.029500791864219, 0.8833968358444235, 1.0751840541412625, 0.9911368443429498, 0.9017912753045246, 0.6510047762029344]|  2.9351738648716288|      0.25000000|[400, 128, 16, 48]                                                         |  | used linear model with 33 points | iterate success | actual_k=4
      17|[0.8066478053212379, 0.8622911777780653, 0.9440323489537085, 0.978017226358761, 0.8072474017598318, 0.9385077759030007, 0.8759829073070022, 0.9618815946951554, 0.9475781305249891, 0.9688063833636955, 1.0384569215589323, 0.5172007270697598, 1.8165611336433727, 0.8819551841579827, 1.1770823606833372, 0.8511774657300334, 0.7620502563020092, 0.9041903540242814, 0.7691298204638622, 1.0564367002332284, 0.8214990249999495, 1.0864118547531247, 0.9168294146204101, 0.8738180201025653, 0.590133977614458]|  2.8019422515151016|      0.50000000|[425, 136, 17, 51]                                                         |  | used linear model with 33 points | iterate success | actual_k=4
      18|[0.8066478053212379, 0.8622911777780653, 0.9440323489537085, 0.978017226358761, 0.8072474017598318, 0.9385077759030007, 0.8759829073070022, 0.9618815946951554, 0.9475781305249891, 0.9688063833636955, 1.0384569215589323, 0.5172007270697598, 1.8165611336433727, 0.8819551841579827, 1.1770823606833372, 0.8511774657300334, 0.7620502563020092, 0.9041903540242814, 0.7691298204638622, 1.0564367002332284, 0.8214990249999495, 1.0864118547531247, 0.9168294146204101, 0.8738180201025653, 0.590133977614458]|  2.8019422515151016|      0.25000000|[450, 144, 18, 54]                                                         |  | used linear model with 33 points | iterate failure | actual_k=4
      19|[0.7891272781797201, 0.7996947787212514, 0.9137837998535068, 0.9449680068331248, 0.8934392806733322, 1.008909629006521, 0.8459200457429203, 0.9532960978168341, 0.93835043418037, 0.9343803684583712, 1.0128473943442071, 0.5637298662660084, 1.9030074976025741, 0.7956402385658067, 1.1205661251490429, 0.8274857506683873, 0.8415903682433863, 0.9081604416971093, 0.7499351140268493, 1.052458493271548, 0.763145185219962, 1.0540306911568746, 0.9124293177771116, 0.9377356328213484, 0.6597732423999763]|  2.5855478217548384|      0.50000000|[475, 152, 19, 57]                                                         |  | used linear model with 33 points | iterate success | actual_k=4
      20|[0.7891272781797201, 0.7996947787212514, 0.9137837998535068, 0.9449680068331248, 0.8934392806733322, 1.008909629006521, 0.8459200457429203, 0.9532960978168341, 0.93835043418037, 0.9343803684583712, 1.0128473943442071, 0.5637298662660084, 1.9030074976025741, 0.7956402385658067, 1.1205661251490429, 0.8274857506683873, 0.8415903682433863, 0.9081604416971093, 0.7499351140268493, 1.052458493271548, 0.763145185219962, 1.0540306911568746, 0.9124293177771116, 0.9377356328213484, 0.6597732423999763]|  2.5855478217548384|      0.25000000|[500, 160, 20, 60]                                                         |  | used linear model with 33 points | iterate failure | actual_k=4
      21|[0.8391433654512582, 0.7728385020837035, 0.8672077638604797, 0.9188657761194611, 0.8076138691649791, 1.0261935633745944, 0.8744743894977562, 0.9827947361171645, 0.9166120998969005, 0.8964157862297782, 0.9207941512631774, 0.5573062748607017, 1.828723838930392, 0.8309035582627436, 1.0969044701743706, 0.8725141543151358, 0.8213693410058345, 0.8950493600797811, 0.7165872443519501, 1.039882223452457, 0.7284330888483281, 1.0057159099434807, 0.8485566717914145, 0.9144343031932411, 0.5282994711027195]|  2.3495408040895733|      0.50000000|[525, 168, 21, 63]                                                         |  | used linear model with 33 points | iterate success | actual_k=4
      22|[0.8391433654512582, 0.7728385020837035, 0.8672077638604797, 0.9188657761194611, 0.8076138691649791, 1.0261935633745944, 0.8744743894977562, 0.9827947361171645, 0.9166120998969005, 0.8964157862297782, 0.9207941512631774, 0.5573062748607017, 1.828723838930392, 0.8309035582627436, 1.0969044701743706, 0.8725141543151358, 0.8213693410058345, 0.8950493600797811, 0.7165872443519501, 1.039882223452457, 0.7284330888483281, 1.0057159099434807, 0.8485566717914145, 0.9144343031932411, 0.5282994711027195]|  2.3495408040895733|      0.25000000|[550, 176, 22, 66]                                                         |  | used linear model with 33 points | iterate failure | actual_k=4
      23|[0.8391433654512582, 0.7728385020837035, 0.8672077638604797, 0.9188657761194611, 0.8076138691649791, 1.0261935633745944, 0.8744743894977562, 0.9827947361171645, 0.9166120998969005, 0.8964157862297782, 0.9207941512631774, 0.5573062748607017, 1.828723838930392, 0.8309035582627436, 1.0969044701743706, 0.8725141543151358, 0.8213693410058345, 0.8950493600797811, 0.7165872443519501, 1.039882223452457, 0.7284330888483281, 1.0057159099434807, 0.8485566717914145, 0.9144343031932411, 0.5282994711027195]|  2.3495408040895733|      0.12500000|[575, 184, 23, 69]                                                         |  | used linear model with 33 points | iterate failure | actual_k=4
      24|[0.8520131506197349, 0.7367397428439709, 0.853080889720281, 0.9256396213649787, 0.814202036861974, 1.0248668683493756, 0.8608423353128977, 0.9803876823104435, 0.9140498630794914, 0.865947507893707, 0.9226352610496792, 0.5362068641476186, 1.8750458069538203, 0.8052289861506636, 1.0928142327609294, 0.8859117767503598, 0.8831193934532868, 0.8603141988405849, 0.7086123357428696, 1.050062268895216, 0.756753227780099, 0.9826950749154606, 0.8248059551197868, 0.8679602754828906, 0.5351302402931731]|  2.2074908703589848|      0.25000000|[600, 192, 24, 72]                                                         |  | used linear model with 33 points | iterate success | actual_k=4
      25|[0.8520131506197349, 0.7367397428439709, 0.853080889720281, 0.9256396213649787, 0.814202036861974, 1.0248668683493756, 0.8608423353128977, 0.9803876823104435, 0.9140498630794914, 0.865947507893707, 0.9226352610496792, 0.5362068641476186, 1.8750458069538203, 0.8052289861506636, 1.0928142327609294, 0.8859117767503598, 0.8831193934532868, 0.8603141988405849, 0.7086123357428696, 1.050062268895216, 0.756753227780099, 0.9826950749154606, 0.8248059551197868, 0.8679602754828906, 0.5351302402931731]|  2.2074908703589848|      0.12500000|[625, 200, 25, 75]                                                         |  | used linear model with 33 points | iterate failure | actual_k=4
      26|[0.8588584928403288, 0.7483787537519723, 0.8741676124544433, 0.9363641955267796, 0.8444190893292407, 1.004828122362196, 0.8503500384830964, 0.9667302357918837, 0.9055053056811277, 0.8249181784538621, 0.9364814472811646, 0.514843298875018, 1.8191882088836233, 0.7969722294423311, 1.0898595721227302, 0.8680310564501506, 0.8790590920971654, 0.8527714957025188, 0.7731109929469306, 1.0404039496161157, 0.7596580055016824, 0.9816342828104612, 0.7765852166371987, 0.8436107088281071, 0.5449333341264001]|  2.0997146126841293|      0.25000000|[650, 208, 26, 78]                                                         |  | used linear model with 33 points | iterate success | actual_k=4
      27|[0.8588584928403288, 0.7483787537519723, 0.8741676124544433, 0.9363641955267796, 0.8444190893292407, 1.004828122362196, 0.8503500384830964, 0.9667302357918837, 0.9055053056811277, 0.8249181784538621, 0.9364814472811646, 0.514843298875018, 1.8191882088836233, 0.7969722294423311, 1.0898595721227302, 0.8680310564501506, 0.8790590920971654, 0.8527714957025188, 0.7731109929469306, 1.0404039496161157, 0.7596580055016824, 0.9816342828104612, 0.7765852166371987, 0.8436107088281071, 0.5449333341264001]|  2.0997146126841293|      0.12500000|[675, 216, 27, 81]                                                         |  | used linear model with 33 points | iterate failure | actual_k=4
      28|[0.8789496850783872, 0.6926370331948654, 0.8417082211543881, 0.922898753226262, 0.8501587357290273, 1.002824923559918, 0.8643821975376986, 0.9422988774263619, 0.9191386480594265, 0.8187193463376958, 0.9335829857777814, 0.4594440324086524, 1.8620848973317061, 0.7972330872021669, 1.0711375675079853, 0.87562084286722, 0.9093212249949272, 0.8515217977135693, 0.7486293850465453, 1.0127376775864085, 0.7730354461692983, 0.9822697392811919, 0.7601021371177247, 0.8169662523669683, 0.5774191896435574]|  1.9884353327734101|      0.25000000|[700, 224, 28, 84]                                                         |  | used linear model with 33 points | iterate success | actual_k=4
      29|[0.8789496850783872, 0.6926370331948654, 0.8417082211543881, 0.922898753226262, 0.8501587357290273, 1.002824923559918, 0.8643821975376986, 0.9422988774263619, 0.9191386480594265, 0.8187193463376958, 0.9335829857777814, 0.4594440324086524, 1.8620848973317061, 0.7972330872021669, 1.0711375675079853, 0.87562084286722, 0.9093212249949272, 0.8515217977135693, 0.7486293850465453, 1.0127376775864085, 0.7730354461692983, 0.9822697392811919, 0.7601021371177247, 0.8169662523669683, 0.5774191896435574]|  1.9884353327734101|      0.12500000|[725, 232, 29, 87]                                                         |  | used linear model with 33 points | iterate failure | actual_k=4
      30|[0.8878646891951849, 0.6486486752265984, 0.8640988416536198, 0.9256100085562994, 0.8305053801707452, 0.9995719350874541, 0.8979652410410195, 0.9479432446843917, 0.8991492884241065, 0.8124387569370578, 0.9031462645972415, 0.4640707546015267, 1.8437206780852555, 0.7642601593189056, 1.0930746723882607, 0.9055513911970534, 0.915422825957764, 0.8770508136323094, 0.7856928959333787, 0.9838881691031108, 0.7856309663873996, 0.9638921610779696, 0.7739633706853952, 0.7973254323124278, 0.5192148057531006]|  1.8769354465843997|      0.25000000|[750, 240, 30, 90]                                                         |  | used linear model with 33 points | iterate success | actual_k=4
      31|[0.8878646891951849, 0.6486486752265984, 0.8640988416536198, 0.9256100085562994, 0.8305053801707452, 0.9995719350874541, 0.8979652410410195, 0.9479432446843917, 0.8991492884241065, 0.8124387569370578, 0.9031462645972415, 0.4640707546015267, 1.8437206780852555, 0.7642601593189056, 1.0930746723882607, 0.9055513911970534, 0.915422825957764, 0.8770508136323094, 0.7856928959333787, 0.9838881691031108, 0.7856309663873996, 0.9638921610779696, 0.7739633706853952, 0.7973254323124278, 0.5192148057531006]|  1.8769354465843997|      0.12500000|[775, 248, 31, 93]                                                         |  | used linear model with 33 points | iterate failure | actual_k=4
      32|[0.9106988879747111, 0.6689392294883821, 0.8473845435673796, 0.8667815696979773, 0.8514843901962941, 1.0132188317463675, 0.9107884017313286, 0.903217327497352, 0.9216004900214855, 0.8061695235588321, 0.8834328953310235, 0.4428199321945915, 1.8492685051477873, 0.7928584444668018, 1.0881629597010454, 0.8811365697165262, 0.9136113593445802, 0.902358272962653, 0.8090725513147177, 0.9636592190059079, 0.7982279654335529, 0.9526889962216181, 0.7238905516688948, 0.7671685571535308, 0.5164522074916554]|  1.8182619104237727|      0.25000000|[800, 256, 32, 96]                                                         |  | used linear model with 33 points | iterate success | actual_k=4
      33|[0.9106988879747111, 0.6689392294883821, 0.8473845435673796, 0.8667815696979773, 0.8514843901962941, 1.0132188317463675, 0.9107884017313286, 0.903217327497352, 0.9216004900214855, 0.8061695235588321, 0.8834328953310235, 0.4428199321945915, 1.8492685051477873, 0.7928584444668018, 1.0881629597010454, 0.8811365697165262, 0.9136113593445802, 0.902358272962653, 0.8090725513147177, 0.9636592190059079, 0.7982279654335529, 0.9526889962216181, 0.7238905516688948, 0.7671685571535308, 0.5164522074916554]|  1.8182619104237727|      0.12500000|[825, 264, 33, 99]                                                         |  | used linear model with 33 points | iterate failure | actual_k=4
      34|[0.9521207209457746, 0.6230512774849294, 0.8188263726585898, 0.8722555839229116, 0.8718040999885246, 0.96548297623763, 0.9137706938294565, 0.923193491324581, 0.9160985207153433, 0.7746491262033149, 0.8732137535034051, 0.4466565111961747, 1.8510706326234305, 0.7875405537771479, 1.0863151930972266, 0.8994169619641794, 0.8923985224255184, 0.9136451046543471, 0.8693128305770655, 0.9523319889469295, 0.8120648738564866, 0.936618097457051, 0.7434440122069308, 0.7531386628268912, 0.5478033487725225]|  1.7487381684042784|      0.25000000|[850, 272, 34, 102]                                                        |  | used linear model with 33 points | iterate success | actual_k=4
      35|[0.9521207209457746, 0.6230512774849294, 0.8188263726585898, 0.8722555839229116, 0.8718040999885246, 0.96548297623763, 0.9137706938294565, 0.923193491324581, 0.9160985207153433, 0.7746491262033149, 0.8732137535034051, 0.4466565111961747, 1.8510706326234305, 0.7875405537771479, 1.0863151930972266, 0.8994169619641794, 0.8923985224255184, 0.9136451046543471, 0.8693128305770655, 0.9523319889469295, 0.8120648738564866, 0.936618097457051, 0.7434440122069308, 0.7531386628268912, 0.5478033487725225]|  1.7487381684042784|      0.12500000|[875, 280, 35, 105]                                                        |  | used linear model with 33 points | iterate failure | actual_k=4
      36|[0.9629714214876285, 0.6317402831129894, 0.8311945104174849, 0.8885092085433773, 0.8709883937689544, 0.9746271060823835, 0.9374597791541868, 0.9199541670178347, 0.8556372078962311, 0.7450717598219418, 0.8815882793356007, 0.4216707046008256, 1.8321184358302818, 0.7544003392664924, 1.0594270577195368, 0.8539429706884687, 0.8675013510159236, 0.8706534989634758, 0.8574748373400956, 0.911458738537747, 0.8298862511763087, 0.9273283837239016, 0.7421195618879258, 0.7462597333622675, 0.5354076110965571]|  1.6772708386867539|      0.25000000|[900, 288, 36, 108]                                                        |  | used linear model with 33 points | iterate success | actual_k=4
      37|[0.9629714214876285, 0.6317402831129894, 0.8311945104174849, 0.8885092085433773, 0.8709883937689544, 0.9746271060823835, 0.9374597791541868, 0.9199541670178347, 0.8556372078962311, 0.7450717598219418, 0.8815882793356007, 0.4216707046008256, 1.8321184358302818, 0.7544003392664924, 1.0594270577195368, 0.8539429706884687, 0.8675013510159236, 0.8706534989634758, 0.8574748373400956, 0.911458738537747, 0.8298862511763087, 0.9273283837239016, 0.7421195618879258, 0.7462597333622675, 0.5354076110965571]|  1.6772708386867539|      0.12500000|[925, 296, 37, 111]                                                        |  | used linear model with 33 points | iterate failure | actual_k=4
      38|[0.9644858140122219, 0.6082639853777986, 0.8436739031236316, 0.8785362963807297, 0.8855871389234408, 0.9532552381665282, 0.9426326581440714, 0.9129172475776098, 0.8399213834657898, 0.7296639549719953, 0.8605917504678978, 0.3769206355793006, 1.8575929638430038, 0.7021479729490814, 1.1069858154018315, 0.8545477774892271, 0.8458778141230923, 0.8516439486373243, 0.8777228875563298, 0.9216682021448994, 0.8152377801270323, 0.8695258742893353, 0.7435439183659128, 0.7286333722993249, 0.5524182995232727]|  1.6095551829134092|      0.25000000|[950, 304, 38, 114]                                                        |  | used linear model with 33 points | iterate success | actual_k=4
      39|[0.9644858140122219, 0.6082639853777986, 0.8436739031236316, 0.8785362963807297, 0.8855871389234408, 0.9532552381665282, 0.9426326581440714, 0.9129172475776098, 0.8399213834657898, 0.7296639549719953, 0.8605917504678978, 0.3769206355793006, 1.8575929638430038, 0.7021479729490814, 1.1069858154018315, 0.8545477774892271, 0.8458778141230923, 0.8516439486373243, 0.8777228875563298, 0.9216682021448994, 0.8152377801270323, 0.8695258742893353, 0.7435439183659128, 0.7286333722993249, 0.5524182995232727]|  1.6095551829134092|      0.12500000|[975, 312, 39, 117]                                                        |  | used linear model with 33 points | iterate failure | actual_k=4
      40|[0.9915276392705558, 0.5988470952391945, 0.8627953906750309, 0.862111215231116, 0.8771707792618806, 0.9363581327018962, 0.9433992785083802, 0.9044681248769911, 0.8715326179045768, 0.7492229831393006, 0.8814907093855296, 0.3344511144408302, 1.797440610840907, 0.7215002782671613, 1.1319549249535064, 0.8618271017249223, 0.8494814887028631, 0.8260522132406767, 0.875581799969455, 0.8735778452579894, 0.7740062899640133, 0.8757083991322304, 0.7400978511052028, 0.7079351498282437, 0.5355047356070322]|  1.5616533077185117|      0.25000000|[1000, 320, 40, 120]                                                       |  | used linear model with 33 points | iterate success | actual_k=4
      41|[0.9915276392705558, 0.5988470952391945, 0.8627953906750309, 0.862111215231116, 0.8771707792618806, 0.9363581327018962, 0.9433992785083802, 0.9044681248769911, 0.8715326179045768, 0.7492229831393006, 0.8814907093855296, 0.3344511144408302, 1.797440610840907, 0.7215002782671613, 1.1319549249535064, 0.8618271017249223, 0.8494814887028631, 0.8260522132406767, 0.875581799969455, 0.8735778452579894, 0.7740062899640133, 0.8757083991322304, 0.7400978511052028, 0.7079351498282437, 0.5355047356070322]|  1.5616533077185117|      0.12500000|[1025, 328, 41, 123]                                                       |  | used linear model with 33 points | iterate failure | actual_k=4
      42|[1.0417920907187685, 0.5724042174217048, 0.8735027262598362, 0.884804535480902, 0.8743607308247839, 0.9003966198436586, 0.9349146152853801, 0.9007543985676882, 0.8886004628953169, 0.7511980353467363, 0.8471621294839837, 0.3388491416455326, 1.8481510038922695, 0.667303608901723, 1.123637960987751, 0.8536675855394396, 0.8817576189819071, 0.816351143273409, 0.8652435431689462, 0.877231515490024, 0.7959915506617475, 0.8798757839583382, 0.7423981587381777, 0.6890920961504765, 0.5019193302458933]|  1.4689932922915050|      0.25000000|[1050, 336, 42, 126]                                                       |  | used linear model with 33 points | iterate success | actual_k=4
