k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                                   |902930.4512200000463054|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[0.4704057131407215, 0.1474991853585591, 0.3275238412392822, -0.0330846553275438, 1.1324945915579319, -0.0210300470683459, -0.1165131601310125, 0.08508808793319, 0.4565611039079202]|439.7633972167968750|      0.12500000|[635, 100, 0, 50]                                                          |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 51 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      12|[0.5063721028239444, 0.2095857808771288, 0.3448600744630864, -0.0044527923958389, 1.0955479858478785, 0.0085327182870482, -0.1074043882001572, 0.0017099140130723, 0.4656411111460247]|134.1660003662109375|      0.25000000|[688, 108, 0, 54]                                                          |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 41 points | iterate success | actual_k=2
      13|[0.5063721028239444, 0.2095857808771288, 0.3448600744630864, -0.0044527923958389, 1.0955479858478785, 0.0085327182870482, -0.1074043882001572, 0.0017099140130723, 0.4656411111460247]|134.1660003662109375|      0.12500000|[752, 118, 0, 59]                                                          |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      14|[0.5063721028239444, 0.2095857808771288, 0.3448600744630864, -0.0044527923958389, 1.0955479858478785, 0.0085327182870482, -0.1074043882001572, 0.0017099140130723, 0.4656411111460247]|134.1660003662109375|      0.06250000|[816, 128, 0, 64]                                                          |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      15|[0.5063721028239444, 0.2095857808771288, 0.3448600744630864, -0.0044527923958389, 1.0955479858478785, 0.0085327182870482, -0.1074043882001572, 0.0017099140130723, 0.4656411111460247]|134.1660003662109375|      0.03125000|[881, 138, 0, 69]                                                          |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      16|[0.5089408851106385, 0.205854518225987, 0.3448797408850297, -0.0185834489368411, 1.0832886379284477, 0.0321268778630543, -0.1115433390492549, 0.0015346678464671, 0.4599641319593457]|106.8062210083007812|      0.06250000|[919, 144, 0, 72]                                                          |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | iterate success | actual_k=2
      17|[0.5089408851106385, 0.205854518225987, 0.3448797408850297, -0.0185834489368411, 1.0832886379284477, 0.0321268778630543, -0.1115433390492549, 0.0015346678464671, 0.4599641319593457]|106.8062210083007812|      0.03125000|[982, 154, 0, 77]                                                          |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      18|[0.5089408851106385, 0.205854518225987, 0.3448797408850297, -0.0185834489368411, 1.0832886379284477, 0.0321268778630543, -0.1115433390492549, 0.0015346678464671, 0.4599641319593457]|106.8062210083007812|      0.01562500|[1046, 164, 0, 82]                                                         |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      19|[0.5137800755265595, 0.2022478140246787, 0.3453940898559134, -0.0166954819041092, 1.0806106035570509, 0.0236406830822668, -0.1168326127281759, -0.0063843954329603, 0.4657959603447017]| 54.3322181701660156|      0.03125000|[1072, 168, 0, 84]                                                         |  | trying quadratic partial model with 15 points | iterate success | actual_k=2
      20|[0.5137800755265595, 0.2022478140246787, 0.3453940898559134, -0.0166954819041092, 1.0806106035570509, 0.0236406830822668, -0.1168326127281759, -0.0063843954329603, 0.4657959603447017]| 54.3322181701660156|      0.01562500|[1134, 178, 0, 89]                                                         |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 51 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      21|[0.5209475702918014, 0.1932847614455656, 0.3490757253317075, -0.0145426517089801, 1.0745618106417916, 0.0197391310225491, -0.1128490704372281, -0.0066468949307895, 0.460648660542661]| 36.7848320007324219|      0.03125000|[1172, 184, 0, 92]                                                         |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | iterate success | actual_k=2
