k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0]|24876.8647026020043995|      1.00000000|[0, 0, 0, 0]                                                               | 
      30|[-0.4729625926712653, -0.019389549885393, -0.3485334132141981, 0.0590306014679089, 0.6471045928879448, 0.7643317538587604, 0.7456534774031286, -1.0010705977721335, 0.5433007547774186, 0.643290171080229, 0.4326559731252033, 0.0754430809083478, -0.8764700734229258, 0.0397024095351817, -0.4659218773630102, 0.1370988296893166, -0.2813268146989906, 0.8654453309786876, -0.4635387714630214, 0.8373724747824136, -0.0072173251041198, 0.5441644642793185, -0.1001630501025345, -0.3528860165788564, 0.7416767975129722, 0.1565158017834153, -0.5099971214470045, -0.1498113670720292, 0.7957623674914767, -0.3714275844259265, -0.8324652985944269, 0.6883615770042455, 0.197205382377745, 0.5802720521042208, -0.3728452928989384, 0.5305108845680128, -0.4381720014745685, 0.2708167340279915, -0.3792396346518019, -0.4121161949784901, -0.9102850241538524, 0.0829574424290486, -0.5772199473412907, 0.0802492267908993, -0.4117728002671991, -0.3061777343989404, 0.2331016312001519, 0.1851041302319364, 0.6275947478682452, -0.4917394329620577, -0.39219287151292, 0.2434408631057843, 0.51865040447945, 0.3578397857240202, -0.5113677384860407, 0.6449422373450291, -0.177869217026408, 0.1004762338675988, 0.2416096937868052, -0.0525416434219732, 0.796874496942801, 0.8276724042359497, -0.4633451045949682, 0.6291571589124697, -0.0010444658028619, 0.9442861175710717, 1.205408236316259, 0.635977147487624, -0.1906801959771099, 0.034936037597736, 0.0024717529358745, 0.412882905331191, -0.9743210162498888, 0.2398843084388684, -0.1878839258597915, 0.5695202610571268, 0.4038068032502586, 0.0199507402425007, -0.2997748656730795, -0.7088150288450885, 0.030740294133691, 0.9015700313202152, 0.4728119176114651, 0.1306506820883606, -0.840128228750322, 0.463122289486851, -0.9519701697539271, 0.2107581067705717, -0.5613018888738389, 1.066368189213236, 0.5823085715140486, 0.4360285673138508, -0.4390823912554739, 0.966479930881235, -0.2958463055340939, 0.0768779618820242, 0.2463350411502956, -1.1435805356156865, 0.353818529666881, 3.103046752058511]|4047.5703125000000000|      4.00000000|[2385, 0, 0, 149]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | iterate success | actual_k=0
      31|[-0.4729625926712653, -0.019389549885393, -0.3485334132141981, 0.0590306014679089, 0.6471045928879448, 0.7643317538587604, 0.7456534774031286, -1.0010705977721335, 0.5433007547774186, 0.643290171080229, 0.4326559731252033, 0.0754430809083478, -0.8764700734229258, 0.0397024095351817, -0.4659218773630102, 0.1370988296893166, -0.2813268146989906, 0.8654453309786876, -0.4635387714630214, 0.8373724747824136, -0.0072173251041198, 0.5441644642793185, -0.1001630501025345, -0.3528860165788564, 0.7416767975129722, 0.1565158017834153, -0.5099971214470045, -0.1498113670720292, 0.7957623674914767, -0.3714275844259265, -0.8324652985944269, 0.6883615770042455, 0.197205382377745, 0.5802720521042208, -0.3728452928989384, 0.5305108845680128, -0.4381720014745685, 0.2708167340279915, -0.3792396346518019, -0.4121161949784901, -0.9102850241538524, 0.0829574424290486, -0.5772199473412907, 0.0802492267908993, -0.4117728002671991, -0.3061777343989404, 0.2331016312001519, 0.1851041302319364, 0.6275947478682452, -0.4917394329620577, -0.39219287151292, 0.2434408631057843, 0.51865040447945, 0.3578397857240202, -0.5113677384860407, 0.6449422373450291, -0.177869217026408, 0.1004762338675988, 0.2416096937868052, -0.0525416434219732, 0.796874496942801, 0.8276724042359497, -0.4633451045949682, 0.6291571589124697, -0.0010444658028619, 0.9442861175710717, 1.205408236316259, 0.635977147487624, -0.1906801959771099, 0.034936037597736, 0.0024717529358745, 0.412882905331191, -0.9743210162498888, 0.2398843084388684, -0.1878839258597915, 0.5695202610571268, 0.4038068032502586, 0.0199507402425007, -0.2997748656730795, -0.7088150288450885, 0.030740294133691, 0.9015700313202152, 0.4728119176114651, 0.1306506820883606, -0.840128228750322, 0.463122289486851, -0.9519701697539271, 0.2107581067705717, -0.5613018888738389, 1.066368189213236, 0.5823085715140486, 0.4360285673138508, -0.4390823912554739, 0.966479930881235, -0.2958463055340939, 0.0768779618820242, 0.2463350411502956, -1.1435805356156865, 0.353818529666881, 3.103046752058511]|4047.5703125000000000|      2.00000000|[2497, 0, 0, 156]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      32|[-0.2690429774717163, 0.0206813021374021, -0.1125114074853167, -0.3016631660492501, 0.9117862081031627, 0.5327461287581603, 0.9860713647466886, -0.9125787879181122, 0.2815271424654276, 0.953001403888212, 0.0416348558718238, 0.2596794450805682, -0.5809578634256922, -0.1936111373258369, -0.310174143740328, 0.1255057579372628, -0.387200264907907, 0.7075344386397254, -0.359443778634071, 0.9461982392698374, 0.0966527861428878, 0.3395984998822479, 0.0390617934162918, -0.4461373752973625, 0.8359283857116615, -0.0142092965007818, -0.2993459182046719, 0.0068860050610699, 0.8360035171511404, -0.0899874252935919, -1.052198928126933, 0.8800180781325594, -0.0134208324906756, 0.5347167782424016, -0.1828277569449189, 0.6579796434591701, -0.4921357573819128, 0.1275132126613432, -0.213979430717143, 0.0420768347553523, -0.7562238414982895, 0.5258930950912136, -0.5755823004440822, 0.0995224599689361, -0.4029023117746215, -0.2579897267410609, -0.1001955795926817, 0.0282333790241668, 0.8249305322431466, -0.4232746173223008, -0.5522639451756581, 0.4478229834501311, 0.4710425552429091, 0.2449523537722585, -0.582218899286571, 0.7919072478628868, -0.2059887137879124, -0.0154066910956812, -0.0615205127986415, 0.2150759023767563, 0.6664009468422043, 1.0363418107540137, -0.3447639600165733, 0.5198734973201342, -0.231311464016426, 0.995658738132685, 1.0894063236556104, 0.7720312627398032, -0.6036717912901005, 0.1297486553284977, 0.1476874565577351, 0.4385062506832017, -0.7371094710346922, 0.1686736511815025, -0.3793165592028446, 0.4768771684022607, 0.0518081821734606, 0.1590832295614463, -0.2839551590911527, -0.2907156214416311, -0.0248957071675398, 1.098710225779464, 0.6388017838380311, 0.1099762882222162, -0.4846050589854922, 0.1038063944244224, -0.7152066993161852, 0.3651034096410384, -0.6612981446629088, 0.7939094063756456, 0.7750275629395437, 0.3694867004391141, -0.215520846905297, 0.678060561123802, -0.2274836347037834, 0.2710973781736863, 0.0657079789870489, -0.965551261047069, 0.196692258708418, 2.9971942962871907]|3882.8542480468750000|      4.00000000|[2529, 0, 0, 158]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      33|[-0.2690429774717163, 0.0206813021374021, -0.1125114074853167, -0.3016631660492501, 0.9117862081031627, 0.5327461287581603, 0.9860713647466886, -0.9125787879181122, 0.2815271424654276, 0.953001403888212, 0.0416348558718238, 0.2596794450805682, -0.5809578634256922, -0.1936111373258369, -0.310174143740328, 0.1255057579372628, -0.387200264907907, 0.7075344386397254, -0.359443778634071, 0.9461982392698374, 0.0966527861428878, 0.3395984998822479, 0.0390617934162918, -0.4461373752973625, 0.8359283857116615, -0.0142092965007818, -0.2993459182046719, 0.0068860050610699, 0.8360035171511404, -0.0899874252935919, -1.052198928126933, 0.8800180781325594, -0.0134208324906756, 0.5347167782424016, -0.1828277569449189, 0.6579796434591701, -0.4921357573819128, 0.1275132126613432, -0.213979430717143, 0.0420768347553523, -0.7562238414982895, 0.5258930950912136, -0.5755823004440822, 0.0995224599689361, -0.4029023117746215, -0.2579897267410609, -0.1001955795926817, 0.0282333790241668, 0.8249305322431466, -0.4232746173223008, -0.5522639451756581, 0.4478229834501311, 0.4710425552429091, 0.2449523537722585, -0.582218899286571, 0.7919072478628868, -0.2059887137879124, -0.0154066910956812, -0.0615205127986415, 0.2150759023767563, 0.6664009468422043, 1.0363418107540137, -0.3447639600165733, 0.5198734973201342, -0.231311464016426, 0.995658738132685, 1.0894063236556104, 0.7720312627398032, -0.6036717912901005, 0.1297486553284977, 0.1476874565577351, 0.4385062506832017, -0.7371094710346922, 0.1686736511815025, -0.3793165592028446, 0.4768771684022607, 0.0518081821734606, 0.1590832295614463, -0.2839551590911527, -0.2907156214416311, -0.0248957071675398, 1.098710225779464, 0.6388017838380311, 0.1099762882222162, -0.4846050589854922, 0.1038063944244224, -0.7152066993161852, 0.3651034096410384, -0.6612981446629088, 0.7939094063756456, 0.7750275629395437, 0.3694867004391141, -0.215520846905297, 0.678060561123802, -0.2274836347037834, 0.2710973781736863, 0.0657079789870489, -0.965551261047069, 0.196692258708418, 2.9971942962871907]|3882.8542480468750000|      2.00000000|[2641, 0, 0, 165]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      34|[-0.1389510315585471, -0.1644183814410826, -0.3394771531368802, -0.1973055190932282, 0.6571762822762064, 0.8504885592613403, 0.9756161468205002, -0.8536987838766228, 0.4162329145838092, 0.569497445113175, -0.0002182372313632, 0.0093588749986491, -0.400154139757282, 0.1177742274084631, -0.5287449060356006, 0.0221980056833564, -0.0768610555269811, 0.6063579545199133, -0.4613075566905912, 0.7921938068410874, -0.1878462402402571, 0.3285242092384029, -0.1121506197467755, -0.2864111538887516, 0.636796393226896, -0.0205751232455098, -0.0753532319289851, 0.1899335498412759, 0.55885136617433, -0.1483774941449822, -0.6928441628443645, 1.0953625005814247, 0.029117626153937, 0.7226619972377172, 0.1245089612389766, 0.368831780601224, -0.2418483709759615, 0.1888450952094589, -0.2251717512195501, 0.1427309956338768, -0.762193493586524, 0.4671938069035296, -0.2773139628379706, 0.1651064680161683, 0.3012886934659675, -0.013142411841587, -0.1863560756301751, -0.2414538281224036, 0.8196500936234038, -0.4854876236000858, -0.4092503253354655, 0.2005555320847812, 0.6232083612280997, 0.0310074814086969, -0.3615205510738442, 0.4135894652857357, -0.5697628924203926, -0.123566641808269, -0.144657198213638, 0.2317042034506282, 0.4598267357861238, 0.870242955141439, -0.3940893891005727, 0.4677358091338737, 0.263842019220729, 0.9647014411170931, 0.9340684770269259, 0.7608851494231029, -0.57955948819858, 0.043712702045872, -0.1252139017327435, 0.4291304544339987, -0.5043673663258244, 0.118489714663392, -0.1946482768231605, 0.2758827419450407, 0.2870224840207083, 0.2334612886646352, -0.1388776601745522, -0.1108773032921355, -0.0945105550697612, 1.0094179098004084, 0.6229714827739823, 0.2102772414048077, -0.4455513972764599, -0.0170932226379145, -0.582723607625531, 0.5635655873221173, -0.6258425984526165, 0.7120603725543102, 0.9618891869567787, 0.5203299288764325, -0.0867331454369774, 0.425054312972059, 0.0473913419771427, 0.3430840513292111, 0.002306552954691, -0.974403693332933, -0.1184987642701578, 2.830864863169178]|3183.0031738281250000|      4.00000000|[2721, 0, 0, 170]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | iterate success | actual_k=0
      35|[-0.1389510315585471, -0.1644183814410826, -0.3394771531368802, -0.1973055190932282, 0.6571762822762064, 0.8504885592613403, 0.9756161468205002, -0.8536987838766228, 0.4162329145838092, 0.569497445113175, -0.0002182372313632, 0.0093588749986491, -0.400154139757282, 0.1177742274084631, -0.5287449060356006, 0.0221980056833564, -0.0768610555269811, 0.6063579545199133, -0.4613075566905912, 0.7921938068410874, -0.1878462402402571, 0.3285242092384029, -0.1121506197467755, -0.2864111538887516, 0.636796393226896, -0.0205751232455098, -0.0753532319289851, 0.1899335498412759, 0.55885136617433, -0.1483774941449822, -0.6928441628443645, 1.0953625005814247, 0.029117626153937, 0.7226619972377172, 0.1245089612389766, 0.368831780601224, -0.2418483709759615, 0.1888450952094589, -0.2251717512195501, 0.1427309956338768, -0.762193493586524, 0.4671938069035296, -0.2773139628379706, 0.1651064680161683, 0.3012886934659675, -0.013142411841587, -0.1863560756301751, -0.2414538281224036, 0.8196500936234038, -0.4854876236000858, -0.4092503253354655, 0.2005555320847812, 0.6232083612280997, 0.0310074814086969, -0.3615205510738442, 0.4135894652857357, -0.5697628924203926, -0.123566641808269, -0.144657198213638, 0.2317042034506282, 0.4598267357861238, 0.870242955141439, -0.3940893891005727, 0.4677358091338737, 0.263842019220729, 0.9647014411170931, 0.9340684770269259, 0.7608851494231029, -0.57955948819858, 0.043712702045872, -0.1252139017327435, 0.4291304544339987, -0.5043673663258244, 0.118489714663392, -0.1946482768231605, 0.2758827419450407, 0.2870224840207083, 0.2334612886646352, -0.1388776601745522, -0.1108773032921355, -0.0945105550697612, 1.0094179098004084, 0.6229714827739823, 0.2102772414048077, -0.4455513972764599, -0.0170932226379145, -0.582723607625531, 0.5635655873221173, -0.6258425984526165, 0.7120603725543102, 0.9618891869567787, 0.5203299288764325, -0.0867331454369774, 0.425054312972059, 0.0473913419771427, 0.3430840513292111, 0.002306552954691, -0.974403693332933, -0.1184987642701578, 2.830864863169178]|3183.0031738281250000|      2.00000000|[2833, 0, 0, 177]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      36|[-0.2398355638741049, 0.1935042162289397, -0.3637619421900735, -0.0322886770644539, 0.6945673349088788, 1.2450308345777685, 0.6901861041722053, -0.6537500852766475, 0.6846518229538228, 0.4386654124185284, 0.0996234667978011, -0.1955158357716372, -0.5119811997939212, -0.031914285868804, -0.3513441773252993, -0.0095888015252427, 0.2589911660809566, 0.451819721891167, -0.2699827538340132, 0.8408532537843213, -0.2247422560171929, 0.1041855827742644, 0.0092711799285933, -0.2263264755686314, 0.762322251310914, 0.0003582473635243, 0.0262638808031495, 0.2788932675267798, 0.6889829405135819, -0.1364499410890056, -0.5234302555575293, 1.0703885312828605, 0.4421855779532736, 0.4257385953298327, 0.1186155961782623, 0.3259757972652448, -0.4315710842342341, 0.2322949150025307, -0.3885728505257444, -0.0042213033776597, -0.6327862432881354, 0.3963571979788448, -0.2941903108957926, 2.1887543364e-05, 0.3407961393647465, 0.0412215579650479, -0.5942493551370724, 0.1146098228675331, 0.5597660302039349, -0.3509821389502524, -0.4468493742206762, 0.2277900328507681, 0.0963166431123799, 0.0302833265587351, -0.0896190034703424, 0.3414514042565144, -0.6176881223956977, -0.2991501537796035, -0.316627719500464, 0.2456353129612592, 0.6669615122444768, 0.7483916067828942, -0.6443743428622082, 0.6338555672610581, 0.353101984340461, 0.5838496664249649, 1.0692514566132292, 0.5097007082106162, -0.3095234695271557, -0.0129275642512265, -0.3793471253091749, 0.4912248599871593, -0.5187252943863789, 0.2392204429227203, -0.1972225480112549, 0.2156174254503096, 0.2870398026196851, 0.0504438852912232, -0.3307717453094056, -0.3140829754126105, -0.2212731887250086, 0.9095071698398192, 0.3660581241844952, 0.370001838624674, -0.680777057934372, 0.1840583713950049, -0.4780487148628493, 0.4008547358304066, -0.2369657315431057, 0.9039061894658895, 0.7547309251102907, 0.5138533317450815, 0.3019671629790174, 0.3449848683098908, -0.0593202962412128, -0.0001531341062421, 0.0252365201424251, -0.9991373748763666, -0.0383932953951266, 3.45223536083001]|2771.1657714843750000|      4.00000000|[2865, 0, 0, 179]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      37|[-0.2398355638741049, 0.1935042162289397, -0.3637619421900735, -0.0322886770644539, 0.6945673349088788, 1.2450308345777685, 0.6901861041722053, -0.6537500852766475, 0.6846518229538228, 0.4386654124185284, 0.0996234667978011, -0.1955158357716372, -0.5119811997939212, -0.031914285868804, -0.3513441773252993, -0.0095888015252427, 0.2589911660809566, 0.451819721891167, -0.2699827538340132, 0.8408532537843213, -0.2247422560171929, 0.1041855827742644, 0.0092711799285933, -0.2263264755686314, 0.762322251310914, 0.0003582473635243, 0.0262638808031495, 0.2788932675267798, 0.6889829405135819, -0.1364499410890056, -0.5234302555575293, 1.0703885312828605, 0.4421855779532736, 0.4257385953298327, 0.1186155961782623, 0.3259757972652448, -0.4315710842342341, 0.2322949150025307, -0.3885728505257444, -0.0042213033776597, -0.6327862432881354, 0.3963571979788448, -0.2941903108957926, 2.1887543364e-05, 0.3407961393647465, 0.0412215579650479, -0.5942493551370724, 0.1146098228675331, 0.5597660302039349, -0.3509821389502524, -0.4468493742206762, 0.2277900328507681, 0.0963166431123799, 0.0302833265587351, -0.0896190034703424, 0.3414514042565144, -0.6176881223956977, -0.2991501537796035, -0.316627719500464, 0.2456353129612592, 0.6669615122444768, 0.7483916067828942, -0.6443743428622082, 0.6338555672610581, 0.353101984340461, 0.5838496664249649, 1.0692514566132292, 0.5097007082106162, -0.3095234695271557, -0.0129275642512265, -0.3793471253091749, 0.4912248599871593, -0.5187252943863789, 0.2392204429227203, -0.1972225480112549, 0.2156174254503096, 0.2870398026196851, 0.0504438852912232, -0.3307717453094056, -0.3140829754126105, -0.2212731887250086, 0.9095071698398192, 0.3660581241844952, 0.370001838624674, -0.680777057934372, 0.1840583713950049, -0.4780487148628493, 0.4008547358304066, -0.2369657315431057, 0.9039061894658895, 0.7547309251102907, 0.5138533317450815, 0.3019671629790174, 0.3449848683098908, -0.0593202962412128, -0.0001531341062421, 0.0252365201424251, -0.9991373748763666, -0.0383932953951266, 3.45223536083001]|2771.1657714843750000|      2.00000000|[2977, 0, 0, 186]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      38|[-0.2398355638741049, 0.1935042162289397, -0.3637619421900735, -0.0322886770644539, 0.6945673349088788, 1.2450308345777685, 0.6901861041722053, -0.6537500852766475, 0.6846518229538228, 0.4386654124185284, 0.0996234667978011, -0.1955158357716372, -0.5119811997939212, -0.031914285868804, -0.3513441773252993, -0.0095888015252427, 0.2589911660809566, 0.451819721891167, -0.2699827538340132, 0.8408532537843213, -0.2247422560171929, 0.1041855827742644, 0.0092711799285933, -0.2263264755686314, 0.762322251310914, 0.0003582473635243, 0.0262638808031495, 0.2788932675267798, 0.6889829405135819, -0.1364499410890056, -0.5234302555575293, 1.0703885312828605, 0.4421855779532736, 0.4257385953298327, 0.1186155961782623, 0.3259757972652448, -0.4315710842342341, 0.2322949150025307, -0.3885728505257444, -0.0042213033776597, -0.6327862432881354, 0.3963571979788448, -0.2941903108957926, 2.1887543364e-05, 0.3407961393647465, 0.0412215579650479, -0.5942493551370724, 0.1146098228675331, 0.5597660302039349, -0.3509821389502524, -0.4468493742206762, 0.2277900328507681, 0.0963166431123799, 0.0302833265587351, -0.0896190034703424, 0.3414514042565144, -0.6176881223956977, -0.2991501537796035, -0.316627719500464, 0.2456353129612592, 0.6669615122444768, 0.7483916067828942, -0.6443743428622082, 0.6338555672610581, 0.353101984340461, 0.5838496664249649, 1.0692514566132292, 0.5097007082106162, -0.3095234695271557, -0.0129275642512265, -0.3793471253091749, 0.4912248599871593, -0.5187252943863789, 0.2392204429227203, -0.1972225480112549, 0.2156174254503096, 0.2870398026196851, 0.0504438852912232, -0.3307717453094056, -0.3140829754126105, -0.2212731887250086, 0.9095071698398192, 0.3660581241844952, 0.370001838624674, -0.680777057934372, 0.1840583713950049, -0.4780487148628493, 0.4008547358304066, -0.2369657315431057, 0.9039061894658895, 0.7547309251102907, 0.5138533317450815, 0.3019671629790174, 0.3449848683098908, -0.0593202962412128, -0.0001531341062421, 0.0252365201424251, -0.9991373748763666, -0.0383932953951266, 3.45223536083001]|2771.1657714843750000|      1.00000000|[3089, 0, 0, 193]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      39|[-0.3998167809466652, 0.2052146767813823, -0.4472923472693985, -0.0155556374006126, 0.7188757792318032, 1.110937107769761, 0.6720311701988567, -0.600213475808848, 0.6875924103497812, 0.4179291528843178, 0.0363019597828236, -0.0435884189857556, -0.6200127804455269, -0.2028306857187351, -0.4135588793582527, -0.0641630019955081, 0.3091735587698567, 0.4188975419970711, -0.3399314929228753, 0.8013084774747911, -0.093881438968636, 0.1787006009972198, 0.0412182519999008, -0.3787056828626671, 0.8489696214495639, 0.1525806694185596, -0.0060277020854967, 0.3723235067391864, 0.6182095536162509, -0.0832611653178037, -0.4519275877607828, 1.005978075406166, 0.4250989540215441, 0.3295346859791392, 0.1757847419676562, 0.2668831145612571, -0.4330269179260451, 0.1849949988292096, -0.3218016412382498, 0.0568555195339132, -0.6116843350892492, 0.2596327704531368, -0.2709576641462835, 0.0844414012925042, 0.4352541316850094, 0.1227704236171284, -0.5771757953765243, 0.1339813877568458, 0.4767413754936123, -0.2612756336937128, -0.5035657415870564, 0.2156978738327512, 0.1152701407288826, 0.267708013884259, -0.1166693169052463, 0.3751405803652063, -0.6521366825812324, -0.346823541261151, -0.3209554908983479, 0.3793919406512477, 0.6256247020537742, 0.6543323397719332, -0.8948181782910662, 0.4755776737951326, 0.4233466354188484, 0.7105725786853684, 0.9491600395768415, 0.3954078456108904, -0.1946338557241851, -0.0332198788967222, -0.2567448933918882, 0.5471498313284655, -0.4782604692696808, 0.0504485893648293, -0.3265118149289181, 0.1047622829996784, 0.379666036467225, -0.1583158592186951, -0.2112723048700065, -0.1454240761719501, -0.2375472976028331, 0.7389066381708683, 0.3044277406458078, 0.3464497395800801, -0.5516465680804545, 0.3215771102689289, -0.4643599952530254, 0.2770742845205057, -0.2742513788064603, 0.7161458678766455, 0.7061241833352678, 0.3587385507361065, 0.4109831679978486, 0.4577387364251671, -0.199298045409427, 0.0023257915820009, -0.1191073212096203, -0.8564253748814636, 0.0579178044621656, 3.5236818828195973]|2476.5368652343750000|      2.00000000|[3121, 0, 0, 195]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      40|[-0.3323034567773691, 0.1264379989118116, -0.3835192063375554, 0.104649521772008, 0.5616167325926521, 0.6579786858857124, 0.3742423516961808, -0.3389435772440192, 0.7099930274973024, 0.461525808078236, 0.4772548311906059, -0.2504347506615061, -0.6180665635602087, -0.1288728275094762, -0.221197488495656, 0.0531082990588778, 0.139962246137887, 0.5644001052497768, -0.051702450451059, 0.4321393259219528, 0.0468341974743683, 0.4095256567325203, 0.167046336854436, -0.2549854479148869, 0.8088086676161552, 0.1014343873577094, -0.2795962787742405, 0.2733149869158537, 0.6203081110919911, 0.2788304782430788, -0.4628092077126351, 0.839963941307315, 0.7817135258705914, 0.550350207086142, 0.0150412665231621, 0.1878638118949361, -0.1856280319188906, 0.3753907991494858, -0.2119772775565896, 0.1694773109254433, -0.4670277327738287, 0.4578469512599081, -0.0891925271919137, -0.0687429005222738, 0.339550856299454, 0.0229549340760226, -0.2338990513051827, -0.0975892989624746, 0.3791685729242722, -0.3453102182507122, -0.5617606005190658, 0.3038317419395117, -0.0679850649858923, -0.1449331337404221, -0.2063445876242372, -0.0056411323775999, -0.4996919332204233, -0.3691171617001742, -0.5105608771223735, 0.3744815398368291, 0.631337421049861, 0.7870071322617702, -0.8864988460770361, 0.4967078498007244, 0.6431735660526454, 0.7194623521617931, 0.922766213237549, 0.843667267325277, -0.2835760535171802, 0.0494477628568059, -0.2657230578199195, 0.29770316526739, -0.3200859568638827, 0.362394540965825, -0.1462816202675515, 0.0550295927185424, 0.4078050304263604, -0.0656201450514441, -0.1617827231851877, -0.1179289756098826, 0.1283028996493002, 0.682866312950996, 0.2388337041985144, 0.0763365586804625, -0.5980330544458012, 0.5483858209966701, -0.4464067050051692, 0.3874255614471254, -0.1378954103196157, 0.9413992344410252, 0.7653705377709235, 0.1257175653176487, 0.3118284708497164, 0.1684472637813359, 0.2454779548079597, 0.2790508005891018, 0.1194136038892009, -0.4047098748548541, 0.1090659398376007, 3.699847992798606]|2128.9816894531250000|      4.00000000|[3153, 0, 0, 197]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
