k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      30|[1.0341456052284088, 0.64539335758032, 0.9841000050422499, 0.9677322880974505, 1.0031815160521138, 0.7948739208151484, 0.8588241419702208, 0.825537156122683, 0.9579836326879484, 0.7972656356532116, 0.9472249793198401, 0.5205783042331632, 1.8471419377565481, 0.8075311053522125, 1.1030332461084662, 0.8683950735288875, 0.9534755190990257, 0.9576671840093423, 0.8320241231034959, 0.8575702071596117, 0.9050870135468239, 0.8170034405946894, 0.8948835843615932, 0.7271137249097435, 0.5740418292960958]|  1.9229466915130615|      0.06250000|[1084, 154, 5, 82]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      31|[1.0491226738477113, 0.6300913815016448, 0.9808158909274771, 0.9553793802699502, 0.9924849981310557, 0.8160861567891062, 0.8608240489749687, 0.8119215292618804, 0.9651680747650223, 0.792660493541102, 0.951331673101882, 0.5000858962246018, 1.8493873471497886, 0.8043283328760448, 1.095828740166388, 0.8522834767172952, 0.9351842892262849, 0.9457425191687222, 0.8383197184046394, 0.8734016010244174, 0.8915528913901781, 0.8080375537341609, 0.8976895724658012, 0.7339228117396345, 0.5493557724524447]|  1.8472796678543091|      0.12500000|[1112, 158, 5, 84]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      32|[1.0866714713975567, 0.6487401581713358, 0.9866943939653068, 0.9004969644958496, 1.0010804694332551, 0.7741428347282264, 0.8728262197725648, 0.816299881566653, 0.9828654269500957, 0.7618436743907495, 0.9473706595851032, 0.5002920391585687, 1.8366147807680469, 0.7897318539229227, 1.098263921739787, 0.8668094544836727, 0.9321664722885487, 0.8898562154720102, 0.823808378883754, 0.8395164565364244, 0.8772819754573297, 0.8321894838186843, 0.8579845418488058, 0.7417068335417933, 0.5554688900028532]|  1.7586098890955992|      0.25000000|[1140, 162, 6, 87]                                                         |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=2
      33|[1.0866714713975567, 0.6487401581713358, 0.9866943939653068, 0.9004969644958496, 1.0010804694332551, 0.7741428347282264, 0.8728262197725648, 0.816299881566653, 0.9828654269500957, 0.7618436743907495, 0.9473706595851032, 0.5002920391585687, 1.8366147807680469, 0.7897318539229227, 1.098263921739787, 0.8668094544836727, 0.9321664722885487, 0.8898562154720102, 0.823808378883754, 0.8395164565364244, 0.8772819754573297, 0.8321894838186843, 0.8579845418488058, 0.7417068335417933, 0.5554688900028532]|  1.7586098890955992|      0.12500000|[1183, 168, 6, 90]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      34|[1.1305603496979726, 0.6371542087979707, 1.0015088970792427, 0.8730522999744451, 0.9322520583303487, 0.7539799547326116, 0.8592388282116309, 0.8300536302606437, 0.9553503148410467, 0.7744276486136541, 0.9470541730387632, 0.4513778440664563, 1.856960345459189, 0.7444811000277293, 1.1004513732894732, 0.8530568259324879, 0.929623377894039, 0.8852823443916509, 0.8233915139051953, 0.8409229411835011, 0.8759356819795762, 0.816962494608302, 0.8492085683036483, 0.714308125346609, 0.5510384087523399]|  1.6247107982635498|      0.25000000|[1211, 172, 6, 92]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      35|[1.1305603496979726, 0.6371542087979707, 1.0015088970792427, 0.8730522999744451, 0.9322520583303487, 0.7539799547326116, 0.8592388282116309, 0.8300536302606437, 0.9553503148410467, 0.7744276486136541, 0.9470541730387632, 0.4513778440664563, 1.856960345459189, 0.7444811000277293, 1.1004513732894732, 0.8530568259324879, 0.929623377894039, 0.8852823443916509, 0.8233915139051953, 0.8409229411835011, 0.8759356819795762, 0.816962494608302, 0.8492085683036483, 0.714308125346609, 0.5510384087523399]|  1.6247107982635498|      0.12500000|[1253, 178, 6, 95]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      36|[1.1848320426584216, 0.6632903361839483, 1.0137881059477383, 0.8711892857746131, 0.8981565564742682, 0.8011460347665935, 0.8856107426464368, 0.8549044674326474, 0.9100316804479129, 0.7488696097344794, 0.965158213330945, 0.4093832572658403, 1.8498726532052905, 0.7343845713817191, 1.1114952107959226, 0.8477495402359466, 0.9309747416740479, 0.8698404632695622, 0.8217990958815576, 0.8365915915213713, 0.8455996852063273, 0.8262926051667608, 0.8671959138672659, 0.7306137539198166, 0.5645710930863047]|  1.5639493465423584|      0.25000000|[1281, 182, 6, 97]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      37|[1.1848320426584216, 0.6632903361839483, 1.0137881059477383, 0.8711892857746131, 0.8981565564742682, 0.8011460347665935, 0.8856107426464368, 0.8549044674326474, 0.9100316804479129, 0.7488696097344794, 0.965158213330945, 0.4093832572658403, 1.8498726532052905, 0.7343845713817191, 1.1114952107959226, 0.8477495402359466, 0.9309747416740479, 0.8698404632695622, 0.8217990958815576, 0.8365915915213713, 0.8455996852063273, 0.8262926051667608, 0.8671959138672659, 0.7306137539198166, 0.5645710930863047]|  1.5639493465423584|      0.12500000|[1323, 188, 6, 100]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      38|[1.1848320426584216, 0.6632903361839483, 1.0137881059477383, 0.8711892857746131, 0.8981565564742682, 0.8011460347665935, 0.8856107426464368, 0.8549044674326474, 0.9100316804479129, 0.7488696097344794, 0.965158213330945, 0.4093832572658403, 1.8498726532052905, 0.7343845713817191, 1.1114952107959226, 0.8477495402359466, 0.9309747416740479, 0.8698404632695622, 0.8217990958815576, 0.8365915915213713, 0.8455996852063273, 0.8262926051667608, 0.8671959138672659, 0.7306137539198166, 0.5645710930863047]|  1.5639493465423584|      0.06250000|[1365, 194, 6, 103]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      39|[1.1932954248953336, 0.6592714854273335, 0.998282723242418, 0.850911304415615, 0.8920153260604938, 0.7971925285080257, 0.8880106573480603, 0.8529481937653944, 0.9250940675596339, 0.7325034077298584, 0.9567564769607665, 0.4249743061806756, 1.849062338999495, 0.7093661108763826, 1.141860378831623, 0.8505666722904858, 0.9137668703777331, 0.8591641856261056, 0.8313761795977668, 0.8469655582266999, 0.8477284955472661, 0.8266606979918785, 0.8613456237192758, 0.7370247664913003, 0.5575326552166369]|  1.5404376320729563|      0.12500000|[1393, 198, 7, 106]                                                        |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=2
