k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0]|24876.8647026020043995|      1.00000000|[0, 0, 0, 0]                                                               | 
      50|[-1.1427808676703957, 0.5271367882121364, -0.5600932978990901, 0.3729718306585869, -1.0732010355878752, 0.6592066999766533, -0.3515178580961484, 0.4178461670504052, -0.0822711253094024, 0.2625565231095562, -1.1861507260918407, 0.4411518237591535, -0.1430018616856277, 0.367387300056303, -0.824624522392974, 0.9318453840069104, -0.3102772064234278, 0.8378270451364738, 0.1944079116271212, -0.1147437544839807, -0.8153246479403715, 0.6728323268621013, -0.2871575976450388, 0.3632116215550958, -0.5407303100929443, 0.3807042206984223, -0.6149135324492501, 0.251837348058368, -1.1379927774345022, -0.0932351414358554, -0.6602165456844866, 0.7196243859582722, -0.4087661525214876, 0.1137765497920093, -0.5926616174105989, 0.4786617983673584, -0.7948999959431075, 0.4273627986790843, 0.0288763517470807, 0.3031619831599681, -0.509622833335365, 0.2368371022973569, -0.3943298279417651, 0.3257955706953553, -0.4757791467807885, 0.7950844796577773, 0.7443050461558631, 0.9970481283532808, 0.0303472210276277, 0.1728562759694515, 0.4936551384534857, 0.0740036042333074, -1.028469927717817, 0.0981477090247471, -0.5700198994644812, 0.7678789284891088, -0.3535114536581159, 0.1291327496947139, -0.4958307119874749, 0.66738027907035, -0.8301156028775007, 0.4633383357510052, -0.1937077498919481, 0.3614603894709636, -1.2188463630352784, 0.5770843871863387, -0.8156655081105293, 0.4907785402261214, -0.506647040016546, 0.2356453567027594, -0.9405632726538448, 0.4691083068965231, -0.6856665578338643, 0.7149091733272198, -0.5713722971377205, 0.4694140796494618, -0.5768629039846349, -0.0565087361307065, -0.6668384037062864, 0.7107796533484989, -0.3396576463009328, 0.09629772958398, -0.7104771320652093, 0.5620202188953644, -0.4903983704559076, -0.1387563788524101, -0.7881157347053728, 0.5619943721802592, 0.0595455596604257, 0.2804129656751978, -0.1277235722954074, -0.081669259408333, -0.4167916819687991, 0.4666146084339666, -0.5726580367247943, 0.3124783266213132, -1.209475922925515, 0.4861128441075474, 0.0066287323719765, 1.6756791943792075]|4456.5615234375000000|      1.00000000|[3786, 598, 0, 299]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 54 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 90 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 102 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      51|[-1.1626597509040626, 0.4656062196531973, -0.6324340602929686, 0.3167808026833729, -1.0212605736383602, 0.6584904869656519, -0.178876097322996, 0.2914477461149172, -0.0457104756623519, 0.2782109906171568, -1.207816404968867, 0.5139112442847149, -0.0740959762400065, 0.1761766895211274, -0.9650691916940031, 0.9634456939746678, -0.4205403479505589, 0.7422125836182332, 0.2134346769464413, 0.156136778446832, -0.7294186708443652, 0.6074157882218838, -0.3281498631867256, 0.3559851793428979, -0.3409100146416348, 0.4649311760580768, -0.565164605418109, 0.0640699616424875, -1.0374065839981113, -0.1046343153218724, -0.4924176864792398, 0.7950518265050199, -0.411841417439997, 0.1249299784633048, -0.6001258079098563, 0.4191017579980327, -0.6692949922439888, 0.5792795571538221, 0.1065721366696813, 0.473011311557871, -0.4526330221718144, 0.2031298899774001, -0.4358914531526863, 0.3672908141211805, -0.6214976720985173, 0.6746785728649974, 0.6727749220986025, 1.0127812639644653, 0.060412160859084, 0.2818591585435633, 0.4910586946640688, 0.044831469476586, -0.9091386639074253, 0.2094549133304198, -0.6649687462558453, 0.7369533465188663, -0.3737011177962793, 0.2373046864419275, -0.5411890333490952, 0.5159819738118566, -0.9579491374893752, 0.5504015065735639, -0.4084597679957082, 0.3609033146593322, -1.2892849702652065, 0.6760728450102784, -0.7974104435856616, 0.3969734548745316, -0.5245769064045535, 0.2676735162318948, -0.9043934827519557, 0.4962246696102748, -0.6126010803120562, 0.7042385076704558, -0.5629491381695014, 0.252493896147267, -0.6278728422040901, -0.162398645613145, -0.6440211844540791, 0.6888212909732053, -0.4750400436173352, 0.1803838262273391, -0.6110951447863329, 0.7337916950629976, -0.4265265279397202, 0.0958467110102995, -0.7859285239650149, 0.4127044524193926, -0.0211177845399345, 0.3291148738015616, -0.1280378809008383, -0.2184857441031356, -0.5104361626850478, 0.3040217778262837, -0.6763747034044242, 0.2422055159445933, -1.097078985629525, 0.5481343686565935, -0.0622998878555128, 1.5867151994831823]|4283.9042968750000000|      2.00000000|[3813, 602, 0, 301]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      52|[-1.1626597509040626, 0.4656062196531973, -0.6324340602929686, 0.3167808026833729, -1.0212605736383602, 0.6584904869656519, -0.178876097322996, 0.2914477461149172, -0.0457104756623519, 0.2782109906171568, -1.207816404968867, 0.5139112442847149, -0.0740959762400065, 0.1761766895211274, -0.9650691916940031, 0.9634456939746678, -0.4205403479505589, 0.7422125836182332, 0.2134346769464413, 0.156136778446832, -0.7294186708443652, 0.6074157882218838, -0.3281498631867256, 0.3559851793428979, -0.3409100146416348, 0.4649311760580768, -0.565164605418109, 0.0640699616424875, -1.0374065839981113, -0.1046343153218724, -0.4924176864792398, 0.7950518265050199, -0.411841417439997, 0.1249299784633048, -0.6001258079098563, 0.4191017579980327, -0.6692949922439888, 0.5792795571538221, 0.1065721366696813, 0.473011311557871, -0.4526330221718144, 0.2031298899774001, -0.4358914531526863, 0.3672908141211805, -0.6214976720985173, 0.6746785728649974, 0.6727749220986025, 1.0127812639644653, 0.060412160859084, 0.2818591585435633, 0.4910586946640688, 0.044831469476586, -0.9091386639074253, 0.2094549133304198, -0.6649687462558453, 0.7369533465188663, -0.3737011177962793, 0.2373046864419275, -0.5411890333490952, 0.5159819738118566, -0.9579491374893752, 0.5504015065735639, -0.4084597679957082, 0.3609033146593322, -1.2892849702652065, 0.6760728450102784, -0.7974104435856616, 0.3969734548745316, -0.5245769064045535, 0.2676735162318948, -0.9043934827519557, 0.4962246696102748, -0.6126010803120562, 0.7042385076704558, -0.5629491381695014, 0.252493896147267, -0.6278728422040901, -0.162398645613145, -0.6440211844540791, 0.6888212909732053, -0.4750400436173352, 0.1803838262273391, -0.6110951447863329, 0.7337916950629976, -0.4265265279397202, 0.0958467110102995, -0.7859285239650149, 0.4127044524193926, -0.0211177845399345, 0.3291148738015616, -0.1280378809008383, -0.2184857441031356, -0.5104361626850478, 0.3040217778262837, -0.6763747034044242, 0.2422055159445933, -1.097078985629525, 0.5481343686565935, -0.0622998878555128, 1.5867151994831823]|4283.9042968750000000|      1.00000000|[3927, 620, 0, 310]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 90 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      53|[-1.2437416426163195, 0.2360561786502239, -0.3953483154154957, 0.1519705212141614, -1.1436624815446617, 0.5663892175977394, -0.0041797115244806, 0.2050289312470566, -0.0316967401344344, 0.2759519587648481, -1.2083293278531115, 0.3514878649121632, -0.0876083881240328, 0.1266314260326661, -0.9551436227001349, 0.8733664593567807, -0.5311906246331642, 0.8140660438020861, 0.1279585749740157, 0.2707669167915618, -0.7913359091034974, 0.550742736981074, -0.4324424286430854, 0.2821210046692852, -0.3302296608948365, 0.4651612546390243, -0.5899093293755618, 0.0503941541949403, -0.9254314505579069, -0.1510417546371499, -0.6056468700444609, 0.8646207404669748, -0.388829134000733, 0.1322369822513359, -0.5354458619408126, 0.3066820989901095, -0.6617770992764296, 0.5005780071995349, 0.1941507514365687, 0.3464712620067141, -0.3878405947913349, 0.3220344780244906, -0.3948843231981891, 0.493410408567299, -0.46542823820852, 0.6090680533193087, 0.6483238353685935, 0.9561105134466634, 0.0982847459455718, 0.3698925753601996, 0.2770538141692471, 0.124925048641692, -0.9560706156019493, 0.1708427768353256, -0.6963121785315737, 0.7846071035875409, -0.3093725249424698, 0.1804455035933805, -0.6288503728670232, 0.5056998398876434, -0.8400978717485198, 0.6492527746582001, -0.6068453632463751, 0.4941267948146182, -1.1208235437629566, 0.536578427582502, -0.7598783290521866, 0.2160784509536559, -0.3911517936429334, 0.2690215759311706, -0.8859319838591069, 0.4528843329280835, -0.49060824783615, 0.6554316458870626, -0.4313635963873317, 0.2184374413445113, -0.509373788329862, -0.1443712282623537, -0.6505115746559335, 0.610599544337541, -0.354040067121822, -0.0047096712703315, -0.683180044146646, 0.772803491215733, -0.2477674339200862, 0.1575404746532505, -0.6963710514169584, 0.3349330820585357, 0.018734506814347, 0.423909382418139, -0.0881326760143495, -0.1688580015555535, -0.4598567082476449, 0.463245096589589, -0.6709175611225363, 0.2429047330985103, -0.9256871966890275, 0.444869083905361, -0.1052772807942214, 1.7759478509903013]|4015.6970214843750000|      2.00000000|[3979, 628, 0, 314]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 41 points | iterate success | actual_k=2
      54|[-1.2437416426163195, 0.2360561786502239, -0.3953483154154957, 0.1519705212141614, -1.1436624815446617, 0.5663892175977394, -0.0041797115244806, 0.2050289312470566, -0.0316967401344344, 0.2759519587648481, -1.2083293278531115, 0.3514878649121632, -0.0876083881240328, 0.1266314260326661, -0.9551436227001349, 0.8733664593567807, -0.5311906246331642, 0.8140660438020861, 0.1279585749740157, 0.2707669167915618, -0.7913359091034974, 0.550742736981074, -0.4324424286430854, 0.2821210046692852, -0.3302296608948365, 0.4651612546390243, -0.5899093293755618, 0.0503941541949403, -0.9254314505579069, -0.1510417546371499, -0.6056468700444609, 0.8646207404669748, -0.388829134000733, 0.1322369822513359, -0.5354458619408126, 0.3066820989901095, -0.6617770992764296, 0.5005780071995349, 0.1941507514365687, 0.3464712620067141, -0.3878405947913349, 0.3220344780244906, -0.3948843231981891, 0.493410408567299, -0.46542823820852, 0.6090680533193087, 0.6483238353685935, 0.9561105134466634, 0.0982847459455718, 0.3698925753601996, 0.2770538141692471, 0.124925048641692, -0.9560706156019493, 0.1708427768353256, -0.6963121785315737, 0.7846071035875409, -0.3093725249424698, 0.1804455035933805, -0.6288503728670232, 0.5056998398876434, -0.8400978717485198, 0.6492527746582001, -0.6068453632463751, 0.4941267948146182, -1.1208235437629566, 0.536578427582502, -0.7598783290521866, 0.2160784509536559, -0.3911517936429334, 0.2690215759311706, -0.8859319838591069, 0.4528843329280835, -0.49060824783615, 0.6554316458870626, -0.4313635963873317, 0.2184374413445113, -0.509373788329862, -0.1443712282623537, -0.6505115746559335, 0.610599544337541, -0.354040067121822, -0.0047096712703315, -0.683180044146646, 0.772803491215733, -0.2477674339200862, 0.1575404746532505, -0.6963710514169584, 0.3349330820585357, 0.018734506814347, 0.423909382418139, -0.0881326760143495, -0.1688580015555535, -0.4598567082476449, 0.463245096589589, -0.6709175611225363, 0.2429047330985103, -0.9256871966890275, 0.444869083905361, -0.1052772807942214, 1.7759478509903013]|4015.6970214843750000|      1.00000000|[4103, 648, 0, 324]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 88 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 112 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      55|[-1.1285661837318568, 0.1035949222610633, -0.3921260989638604, 0.051236962342988, -1.1769037779773008, 0.5503248219655634, -0.0327358510987427, 0.2827676802676322, 0.0739472416025878, 0.1437395369090217, -1.0816683790310515, 0.3632768181779537, -0.1359048574417114, 0.1854721900784636, -0.9632343460749728, 0.7126694392615792, -0.5824817972633093, 0.8771943761228312, -0.0557150106251349, 0.2734631186189658, -0.7805412180209877, 0.4858802413294852, -0.5271837075337477, 0.1737971968840156, -0.4462193840843077, 0.4623087925967397, -0.4733551644362247, 0.1350389509460934, -0.8932481857016498, -0.2263652234909873, -0.7993337558731033, 0.9529043852607004, -0.5242559016722437, -0.0410664382672137, -0.525708403224028, 0.2934308518487271, -0.6255262199182016, 0.6134193506916927, 0.1868253623729191, 0.3208879050934612, -0.4103790154895754, 0.4686524830023063, -0.5028715357648057, 0.4106642463112976, -0.4175639967488614, 0.7024661875988079, 0.4857541411160806, 0.81044064124436, 0.211395996155007, 0.5016824007693159, 0.4997027674347256, 0.1099135372512806, -0.8912850216411967, 0.0542264866014233, -0.5695103467239623, 0.6989333573469326, -0.5093530899949691, 0.1859002051137267, -0.6355779252038285, 0.4587530189329607, -0.9191258691186932, 0.7491415466742681, -0.5180223780745785, 0.5063169826777423, -0.9169761708899875, 0.5408498799294739, -0.5862281526474398, 0.2133675696445435, -0.4514047465929703, 0.2597859259358483, -0.867998285081683, 0.2789842795047857, -0.5881088365239633, 0.657912817136094, -0.6470628815687696, 0.3098673332399418, -0.542421319861329, -0.1811943583600949, -0.5174359065951954, 0.6319675730188185, -0.4031824190492216, 0.0137351196900802, -0.7155655988936777, 0.7893212314317313, -0.1766752955686765, 0.3806214782301036, -0.6560427398673685, 0.3625926280150303, 0.092065591834882, 0.4360013249530311, -0.0162779387451839, -0.233322097267326, -0.4461864363279525, 0.2566667053192635, -0.522380705471112, 0.2540971797706653, -0.8777677766975844, 0.359063490335039, -0.2165156004610634, 1.9107030268016487]|3861.3215332031250000|      2.00000000|[4129, 652, 0, 326]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      56|[-1.1285661837318568, 0.1035949222610633, -0.3921260989638604, 0.051236962342988, -1.1769037779773008, 0.5503248219655634, -0.0327358510987427, 0.2827676802676322, 0.0739472416025878, 0.1437395369090217, -1.0816683790310515, 0.3632768181779537, -0.1359048574417114, 0.1854721900784636, -0.9632343460749728, 0.7126694392615792, -0.5824817972633093, 0.8771943761228312, -0.0557150106251349, 0.2734631186189658, -0.7805412180209877, 0.4858802413294852, -0.5271837075337477, 0.1737971968840156, -0.4462193840843077, 0.4623087925967397, -0.4733551644362247, 0.1350389509460934, -0.8932481857016498, -0.2263652234909873, -0.7993337558731033, 0.9529043852607004, -0.5242559016722437, -0.0410664382672137, -0.525708403224028, 0.2934308518487271, -0.6255262199182016, 0.6134193506916927, 0.1868253623729191, 0.3208879050934612, -0.4103790154895754, 0.4686524830023063, -0.5028715357648057, 0.4106642463112976, -0.4175639967488614, 0.7024661875988079, 0.4857541411160806, 0.81044064124436, 0.211395996155007, 0.5016824007693159, 0.4997027674347256, 0.1099135372512806, -0.8912850216411967, 0.0542264866014233, -0.5695103467239623, 0.6989333573469326, -0.5093530899949691, 0.1859002051137267, -0.6355779252038285, 0.4587530189329607, -0.9191258691186932, 0.7491415466742681, -0.5180223780745785, 0.5063169826777423, -0.9169761708899875, 0.5408498799294739, -0.5862281526474398, 0.2133675696445435, -0.4514047465929703, 0.2597859259358483, -0.867998285081683, 0.2789842795047857, -0.5881088365239633, 0.657912817136094, -0.6470628815687696, 0.3098673332399418, -0.542421319861329, -0.1811943583600949, -0.5174359065951954, 0.6319675730188185, -0.4031824190492216, 0.0137351196900802, -0.7155655988936777, 0.7893212314317313, -0.1766752955686765, 0.3806214782301036, -0.6560427398673685, 0.3625926280150303, 0.092065591834882, 0.4360013249530311, -0.0162779387451839, -0.233322097267326, -0.4461864363279525, 0.2566667053192635, -0.522380705471112, 0.2540971797706653, -0.8777677766975844, 0.359063490335039, -0.2165156004610634, 1.9107030268016487]|3861.3215332031250000|      1.00000000|[4244, 670, 0, 335]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 90 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      57|[-1.1065856041964404, 0.0216546513194635, -0.3734913116503829, 0.1215080914518608, -1.190859833034135, 0.6663914239726397, -0.1869467533784421, 0.2113060406426589, 0.0570413270776195, -0.0311578835067708, -0.9484379345696209, 0.3517095950432094, 0.0772515270386289, 0.2001024414383855, -0.9477803765331615, 0.8110678584423285, -0.5360146409767357, 1.0868198924980583, 0.1251389134049513, 0.2619308244556314, -0.7470052879576645, 0.610128187714538, -0.5098276030515947, 0.0828595009463786, -0.4267758720632061, 0.2704664790397865, -0.4827820564198921, 0.0578434226256011, -0.8022337165760749, -0.0798807883078018, -0.9349883982707943, 0.7622344077197336, -0.4615502671720509, -0.2002117484455202, -0.5015712508473692, 0.2602100833061584, -0.7304120294885552, 0.5030864533552579, -0.1210396353976863, 0.318335975431936, -0.2944833127964947, 0.4463953233525559, -0.4015098852128963, 0.2643901053142592, -0.4310117355783208, 0.8290921365959039, 0.569649965370621, 0.9544401230139665, 0.2205413919643495, 0.4883163939372064, 0.3544934959639288, 0.0730136704309291, -0.7534520183007346, 0.042129701049468, -0.4777541298193059, 0.6975175979346419, -0.4299815271082096, 0.1879441222332509, -0.5077927954293775, 0.4640269946327326, -0.9615532490319991, 0.5130842371160698, -0.4784411645623306, 0.4376493594712785, -0.933818120049125, 0.5147082280315379, -0.5169227558991063, 0.2844729047423349, -0.2785293715900308, 0.2293102477866923, -0.8023326803813505, 0.2905207115121846, -0.4531797287311514, 0.6221582750029166, -0.738499831991724, 0.3108628580604512, -0.5764012258788712, -0.1874448972243155, -0.7033838943205094, 0.5352714875195863, -0.4834795543878149, 0.1179606122419009, -0.6632241002194755, 0.7400992398636511, -0.0914405033360663, 0.3446757839387025, -0.5687298638872289, 0.294226579464773, 0.0825246235972581, 0.5342939065647262, 0.0876517156834089, -0.2999306429328801, -0.3461200514628371, 0.2402231380619815, -0.5085739957937119, 0.3027786936080494, -0.871641854141542, 0.1940188802432862, -0.1402183716390432, 1.8939430908427102]|3606.7600097656250000|      2.00000000|[4270, 674, 0, 337]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      58|[-1.1065856041964404, 0.0216546513194635, -0.3734913116503829, 0.1215080914518608, -1.190859833034135, 0.6663914239726397, -0.1869467533784421, 0.2113060406426589, 0.0570413270776195, -0.0311578835067708, -0.9484379345696209, 0.3517095950432094, 0.0772515270386289, 0.2001024414383855, -0.9477803765331615, 0.8110678584423285, -0.5360146409767357, 1.0868198924980583, 0.1251389134049513, 0.2619308244556314, -0.7470052879576645, 0.610128187714538, -0.5098276030515947, 0.0828595009463786, -0.4267758720632061, 0.2704664790397865, -0.4827820564198921, 0.0578434226256011, -0.8022337165760749, -0.0798807883078018, -0.9349883982707943, 0.7622344077197336, -0.4615502671720509, -0.2002117484455202, -0.5015712508473692, 0.2602100833061584, -0.7304120294885552, 0.5030864533552579, -0.1210396353976863, 0.318335975431936, -0.2944833127964947, 0.4463953233525559, -0.4015098852128963, 0.2643901053142592, -0.4310117355783208, 0.8290921365959039, 0.569649965370621, 0.9544401230139665, 0.2205413919643495, 0.4883163939372064, 0.3544934959639288, 0.0730136704309291, -0.7534520183007346, 0.042129701049468, -0.4777541298193059, 0.6975175979346419, -0.4299815271082096, 0.1879441222332509, -0.5077927954293775, 0.4640269946327326, -0.9615532490319991, 0.5130842371160698, -0.4784411645623306, 0.4376493594712785, -0.933818120049125, 0.5147082280315379, -0.5169227558991063, 0.2844729047423349, -0.2785293715900308, 0.2293102477866923, -0.8023326803813505, 0.2905207115121846, -0.4531797287311514, 0.6221582750029166, -0.738499831991724, 0.3108628580604512, -0.5764012258788712, -0.1874448972243155, -0.7033838943205094, 0.5352714875195863, -0.4834795543878149, 0.1179606122419009, -0.6632241002194755, 0.7400992398636511, -0.0914405033360663, 0.3446757839387025, -0.5687298638872289, 0.294226579464773, 0.0825246235972581, 0.5342939065647262, 0.0876517156834089, -0.2999306429328801, -0.3461200514628371, 0.2402231380619815, -0.5085739957937119, 0.3027786936080494, -0.871641854141542, 0.1940188802432862, -0.1402183716390432, 1.8939430908427102]|3606.7600097656250000|      1.00000000|[4385, 692, 0, 346]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 104 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      59|[-1.1474025916718664, 0.0162924467716087, -0.3119353017624905, 0.2036718525099286, -0.9854559633974366, 0.7223750688517867, -0.2530428307540799, 0.2749951483657675, 0.0782624593439852, 0.0616837297815614, -0.8296961884643687, 0.3465367576254406, 0.1156644771579571, 0.2958217758053077, -0.9410627595763398, 0.5382339449895058, -0.4282934556380636, 1.0085001126879145, 0.0566477730146553, 0.2602309301931564, -0.6832999185556301, 0.6205951572649062, -0.4853089873928272, 0.0565180941573631, -0.2114716126203446, 0.2474238914917352, -0.221583002248471, 0.0366648834777571, -0.7772329572719117, 0.0145992946584707, -0.8621281579730403, 0.7414280483872602, -0.4643789534328465, -0.1478789568976168, -0.5269734259680183, 0.2081411011755833, -0.5892520063926263, 0.258135062787852, -0.0741175354500117, 0.2114738871684821, -0.2202893743616214, 0.4805400774258669, -0.240383200915456, 0.3699368549556439, -0.4306989552455667, 0.8639627319297853, 0.5400993609361131, 0.9357010933496978, 0.1481237349633951, 0.6902354191145447, 0.1662892076026171, 0.110811065569199, -0.723610866371652, 0.2662753764173873, -0.4140166802038499, 0.6472191423086684, -0.5832298034064807, 0.1333142281499455, -0.5986151891155856, 0.3563047698703933, -0.9418579343945221, 0.4636369557941117, -0.2943143822673386, 0.4559689906732623, -0.7999325627425937, 0.4090021142017282, -0.3392311383740827, 0.3899923626079388, -0.2979259491549611, 0.255229343145672, -0.7116276957015857, 0.2661224755978046, -0.5159837299433938, 0.6962905091079761, -0.7236809979161823, 0.278509268989685, -0.5555366793353819, -0.0226360083061534, -0.7253947564472488, 0.5284435152877395, -0.520851169248167, 0.1312800974664433, -0.7400732113381678, 0.7629292723951042, -0.0542959594517882, 0.2736350087439843, -0.3104615541678862, 0.1984909520275317, 0.1383659802902434, 0.5621927505995816, 0.004019242035257, -0.2784332933810986, -0.3711195762505122, 0.2318982006525258, -0.5866340098319242, 0.4849175005451239, -0.8861274140338798, 0.1316366927612145, 0.0016581035026268, 1.79027016858131]|3295.5888671875000000|      2.00000000|[4436, 700, 0, 350]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | iterate success | actual_k=2
      60|[-1.1474025916718664, 0.0162924467716087, -0.3119353017624905, 0.2036718525099286, -0.9854559633974366, 0.7223750688517867, -0.2530428307540799, 0.2749951483657675, 0.0782624593439852, 0.0616837297815614, -0.8296961884643687, 0.3465367576254406, 0.1156644771579571, 0.2958217758053077, -0.9410627595763398, 0.5382339449895058, -0.4282934556380636, 1.0085001126879145, 0.0566477730146553, 0.2602309301931564, -0.6832999185556301, 0.6205951572649062, -0.4853089873928272, 0.0565180941573631, -0.2114716126203446, 0.2474238914917352, -0.221583002248471, 0.0366648834777571, -0.7772329572719117, 0.0145992946584707, -0.8621281579730403, 0.7414280483872602, -0.4643789534328465, -0.1478789568976168, -0.5269734259680183, 0.2081411011755833, -0.5892520063926263, 0.258135062787852, -0.0741175354500117, 0.2114738871684821, -0.2202893743616214, 0.4805400774258669, -0.240383200915456, 0.3699368549556439, -0.4306989552455667, 0.8639627319297853, 0.5400993609361131, 0.9357010933496978, 0.1481237349633951, 0.6902354191145447, 0.1662892076026171, 0.110811065569199, -0.723610866371652, 0.2662753764173873, -0.4140166802038499, 0.6472191423086684, -0.5832298034064807, 0.1333142281499455, -0.5986151891155856, 0.3563047698703933, -0.9418579343945221, 0.4636369557941117, -0.2943143822673386, 0.4559689906732623, -0.7999325627425937, 0.4090021142017282, -0.3392311383740827, 0.3899923626079388, -0.2979259491549611, 0.255229343145672, -0.7116276957015857, 0.2661224755978046, -0.5159837299433938, 0.6962905091079761, -0.7236809979161823, 0.278509268989685, -0.5555366793353819, -0.0226360083061534, -0.7253947564472488, 0.5284435152877395, -0.520851169248167, 0.1312800974664433, -0.7400732113381678, 0.7629292723951042, -0.0542959594517882, 0.2736350087439843, -0.3104615541678862, 0.1984909520275317, 0.1383659802902434, 0.5621927505995816, 0.004019242035257, -0.2784332933810986, -0.3711195762505122, 0.2318982006525258, -0.5866340098319242, 0.4849175005451239, -0.8861274140338798, 0.1316366927612145, 0.0016581035026268, 1.79027016858131]|3295.5888671875000000|      1.00000000|[4559, 720, 0, 360]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
