k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[1.2226908153041436, 1.9370069087117108, 1.1281356369617388, 0.7584145172013919, 1.2523591930752662, 1.0335546852185968]|  0.3569920957088470|      0.25000000|[282, 40, 1, 21]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      11|[1.2226908153041436, 1.9370069087117108, 1.1281356369617388, 0.7584145172013919, 1.2523591930752662, 1.0335546852185968]|  0.3569920957088470|      0.12500000|[310, 44, 1, 23]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      12|[1.2226908153041436, 1.9370069087117108, 1.1281356369617388, 0.7584145172013919, 1.2523591930752662, 1.0335546852185968]|  0.3569920957088470|      0.06250000|[338, 48, 2, 26]                                                           |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      13|[1.2166851825558498, 1.9450864759169526, 1.17187788625725, 0.7284247347394923, 1.2521257451794137, 1.0650519397911118]|  0.3265000879764557|      0.12500000|[367, 52, 2, 28]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      14|[1.2166851825558498, 1.9450864759169526, 1.17187788625725, 0.7284247347394923, 1.2521257451794137, 1.0650519397911118]|  0.3265000879764557|      0.06250000|[395, 56, 2, 30]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      15|[1.2658719161152612, 1.9521565048487606, 1.206579013933281, 0.7135374220199684, 1.2553337751585982, 1.064136443032832]|  0.3169500827789307|      0.12500000|[423, 60, 2, 32]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      16|[1.2658719161152612, 1.9521565048487606, 1.206579013933281, 0.7135374220199684, 1.2553337751585982, 1.064136443032832]|  0.3169500827789307|      0.06250000|[451, 64, 3, 35]                                                           |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      17|[1.2658719161152612, 1.9521565048487606, 1.206579013933281, 0.7135374220199684, 1.2553337751585982, 1.064136443032832]|  0.3169500827789307|      0.03125000|[480, 68, 3, 37]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      18|[1.2851999190122745, 1.9487774427391464, 1.194229323812072, 0.7191990858125034, 1.2714004757817507, 1.0519354352314731]|  0.3089093267917633|      0.06250000|[508, 72, 3, 39]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      19|[1.3114404475762833, 1.9436019422019952, 1.2119868658053752, 0.6825686870882693, 1.302113306772221, 1.0762357327416252]|  0.3025066256523132|      0.12500000|[536, 76, 3, 41]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      20|[1.3114404475762833, 1.9436019422019952, 1.2119868658053752, 0.6825686870882693, 1.302113306772221, 1.0762357327416252]|  0.3025066256523132|      0.06250000|[564, 80, 3, 43]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      21|[1.3114404475762833, 1.9436019422019952, 1.2119868658053752, 0.6825686870882693, 1.302113306772221, 1.0762357327416252]|  0.3025066256523132|      0.03125000|[592, 84, 4, 46]                                                           |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      22|[1.3250604275913258, 1.9387655658061802, 1.196379835257707, 0.6968430381395541, 1.3169931119070695, 1.066289728194792]|  0.2991618092044454|      0.06250000|[621, 88, 5, 49]                                                           |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=2
      23|[1.3250604275913258, 1.9387655658061802, 1.196379835257707, 0.6968430381395541, 1.3169931119070695, 1.066289728194792]|  0.2991618092044454|      0.03125000|[650, 92, 5, 51]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      24|[1.3250604275913258, 1.9387655658061802, 1.196379835257707, 0.6968430381395541, 1.3169931119070695, 1.066289728194792]|  0.2991618092044454|      0.01562500|[678, 96, 5, 53]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      25|[1.3258016110040454, 1.940001110243746, 1.2063281249359434, 0.6907751602952803, 1.317894588218472, 1.0765593159906268]|  0.2974626123905182|      0.03125000|[706, 100, 5, 55]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      26|[1.348634980794979, 1.9436116464992204, 1.20295525687198, 0.6884406193843811, 1.337244241687267, 1.0694229063657263]|  0.2967429757118225|      0.06250000|[734, 104, 5, 57]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      27|[1.348634980794979, 1.9436116464992204, 1.20295525687198, 0.6884406193843811, 1.337244241687267, 1.0694229063657263]|  0.2967429757118225|      0.03125000|[762, 108, 5, 59]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      28|[1.348634980794979, 1.9436116464992204, 1.20295525687198, 0.6884406193843811, 1.337244241687267, 1.0694229063657263]|  0.2967429757118225|      0.01562500|[790, 112, 5, 61]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
