k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|152873.0723805730231106|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-0.3149919770746311, 0.4284072155980358, -0.1599977983604045, -1.8649812019906395, -1.0446567653821361, -0.4588730231382162, -0.2310785169159044, -0.3783831925552724, 0.002053781405038, -1.8751978969065628, -0.0899580856622021, -1.2873510248050701, -0.1214169432526503, -0.1841581673549953, -0.2124318956148447, -0.2591376561458231, -3.261061822861422, -0.1157972407177124, -0.2182457311936953, 0.2667816616510934, -0.4039674307262621, -0.7075428204432003, -0.4563290404479377, 0.4626280206277601, -0.1909917356974309, 0.3289222526949249, -0.1226580140820605, -0.0726547434802397, -1.48050909207918, -1.5628950922066436, 0.2672862262524448, 0.2179300013535524, -0.5125313463687234, 0.06706556551457, -0.4502650739123873, -0.5551643620839217, 0.1440287810094918, -0.980173143395515, -0.2825645328907395, -0.0890977444134085, -0.7471841817429874, -0.2326049087963082, -1.5112928463925175, -0.9793700794234796, 0.0136746911771453, -0.256069202946297, -0.1092502849420511, -0.440348394293691, -1.312776952967919, 0.1094792713842243]|14126.8154296875000000|      2.00000000|[545, 0, 0, 34]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      12|[0.1150134998266991, 0.6810562684622727, -0.1289361260324454, -1.7409649170910764, -1.098604705365775, -0.5304159695752401, 0.0126764817180115, -0.0244830145089832, -0.478494805354553, -1.842499696870616, -0.0716977496444101, -0.6017771449933329, -0.0549751097409871, 0.2354649489470264, -0.2210532629048862, -0.2226458013114662, -2.90454530709432, -0.327196329780271, -0.0811449173894564, 0.1022879297879262, -0.0910454339123078, -1.1354248672835268, -0.7083263751988249, 0.2458630379399842, -0.2826398116076115, 0.3429504031725265, 0.2856742102855505, 0.1742385045558128, -1.283342262495667, -1.6824790372607408, 0.6380576975124301, 0.4140967123879905, -0.1176967316959883, 0.2118626938187484, -0.53448751158753, -0.3001907930399187, 0.3355187535732641, -0.4876560911532256, 0.1677445522831052, 0.0106860828056835, -0.3304275099754351, -0.3838542096057174, -1.4622158388910447, -0.7838935173871167, -0.4207462002268355, -0.2177233808636488, -0.3060348463794439, -0.8071580033777499, -1.3687184684992002, -0.3790974116470666]|11648.5976562500000000|      4.00000000|[593, 0, 0, 37]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | iterate success | actual_k=0
      13|[0.1150134998266991, 0.6810562684622727, -0.1289361260324454, -1.7409649170910764, -1.098604705365775, -0.5304159695752401, 0.0126764817180115, -0.0244830145089832, -0.478494805354553, -1.842499696870616, -0.0716977496444101, -0.6017771449933329, -0.0549751097409871, 0.2354649489470264, -0.2210532629048862, -0.2226458013114662, -2.90454530709432, -0.327196329780271, -0.0811449173894564, 0.1022879297879262, -0.0910454339123078, -1.1354248672835268, -0.7083263751988249, 0.2458630379399842, -0.2826398116076115, 0.3429504031725265, 0.2856742102855505, 0.1742385045558128, -1.283342262495667, -1.6824790372607408, 0.6380576975124301, 0.4140967123879905, -0.1176967316959883, 0.2118626938187484, -0.53448751158753, -0.3001907930399187, 0.3355187535732641, -0.4876560911532256, 0.1677445522831052, 0.0106860828056835, -0.3304275099754351, -0.3838542096057174, -1.4622158388910447, -0.7838935173871167, -0.4207462002268355, -0.2177233808636488, -0.3060348463794439, -0.8071580033777499, -1.3687184684992002, -0.3790974116470666]|11648.5976562500000000|      2.00000000|[657, 0, 0, 41]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      14|[0.4880078002545594, 0.0098302260727381, 0.1942022179967394, -1.7938460222351464, -1.292819963881806, -0.3478100615147176, 0.2638258806394793, 0.3280296565719506, -0.1364463775585361, -1.552872737453914, 0.0490038759245293, -0.1039805267249703, -0.2397514539265495, -0.1467302491750879, -0.2997179652127639, 0.1355550881360429, -2.9564494996533535, -0.2244310312748491, -0.0375322373287725, -0.1727555226344402, -0.3171310243784534, -1.1632926779440673, -0.7293124590829057, 0.2554578689249644, -0.3207518219709288, 0.516731882370324, 0.3724081450317066, -0.3163749853839957, -1.1758272856426955, -1.2261141579889732, -0.0296065801708543, 0.3097030333771135, 0.09554928714036, -0.1039814146825266, -0.8916095425360184, 0.124559197905239, 0.3800194573720271, -0.8125503466517052, 0.3341289678494538, -0.1254655619888035, -0.3337892418289369, -0.187802835100029, -1.6018982783778384, -0.399922446941377, -0.1839092854207433, 0.1808460859060587, -0.1205057685755128, -0.968044145883621, -1.4585828252841495, -0.6464525603380569]|9884.6562500000000000|      4.00000000|[689, 0, 0, 43]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      15|[0.4880078002545594, 0.0098302260727381, 0.1942022179967394, -1.7938460222351464, -1.292819963881806, -0.3478100615147176, 0.2638258806394793, 0.3280296565719506, -0.1364463775585361, -1.552872737453914, 0.0490038759245293, -0.1039805267249703, -0.2397514539265495, -0.1467302491750879, -0.2997179652127639, 0.1355550881360429, -2.9564494996533535, -0.2244310312748491, -0.0375322373287725, -0.1727555226344402, -0.3171310243784534, -1.1632926779440673, -0.7293124590829057, 0.2554578689249644, -0.3207518219709288, 0.516731882370324, 0.3724081450317066, -0.3163749853839957, -1.1758272856426955, -1.2261141579889732, -0.0296065801708543, 0.3097030333771135, 0.09554928714036, -0.1039814146825266, -0.8916095425360184, 0.124559197905239, 0.3800194573720271, -0.8125503466517052, 0.3341289678494538, -0.1254655619888035, -0.3337892418289369, -0.187802835100029, -1.6018982783778384, -0.399922446941377, -0.1839092854207433, 0.1808460859060587, -0.1205057685755128, -0.968044145883621, -1.4585828252841495, -0.6464525603380569]|9884.6562500000000000|      2.00000000|[753, 0, 0, 47]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      16|[0.4880078002545594, 0.0098302260727381, 0.1942022179967394, -1.7938460222351464, -1.292819963881806, -0.3478100615147176, 0.2638258806394793, 0.3280296565719506, -0.1364463775585361, -1.552872737453914, 0.0490038759245293, -0.1039805267249703, -0.2397514539265495, -0.1467302491750879, -0.2997179652127639, 0.1355550881360429, -2.9564494996533535, -0.2244310312748491, -0.0375322373287725, -0.1727555226344402, -0.3171310243784534, -1.1632926779440673, -0.7293124590829057, 0.2554578689249644, -0.3207518219709288, 0.516731882370324, 0.3724081450317066, -0.3163749853839957, -1.1758272856426955, -1.2261141579889732, -0.0296065801708543, 0.3097030333771135, 0.09554928714036, -0.1039814146825266, -0.8916095425360184, 0.124559197905239, 0.3800194573720271, -0.8125503466517052, 0.3341289678494538, -0.1254655619888035, -0.3337892418289369, -0.187802835100029, -1.6018982783778384, -0.399922446941377, -0.1839092854207433, 0.1808460859060587, -0.1205057685755128, -0.968044145883621, -1.4585828252841495, -0.6464525603380569]|9884.6562500000000000|      1.00000000|[817, 0, 0, 51]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      17|[0.336822984996314, -0.1441014242838546, 0.343575101471042, -1.7787251909301796, -1.2781474452507318, -0.5285151725544683, 0.0966680060908606, 0.2979489985041709, -0.1808330652390661, -1.2427358705328044, 0.0789989245553931, -0.0843683767364244, -0.2615248026509127, -0.2790042665067155, -0.1554449609545837, 0.2716623193837598, -2.9083211273522735, -0.0842596504442096, -0.1140564632491903, -0.2700993947642627, -0.4431121681723322, -0.7470316504059977, -0.5641991214180025, 0.2270128128423713, -0.3230305915062455, 0.613206346596879, 0.2062719548824221, -0.60906893571983, -1.3540838131998965, -1.0566115042029067, -0.1796221479407205, 0.3411632217382846, 0.1632723252682743, -0.0587938654031844, -0.7479952182398446, 0.1964637815883857, 0.3688096173659301, -0.6634516874384524, 0.4991014750714334, -0.0663295487704882, -0.1882429599230745, -0.1178324945248727, -1.7079686855490352, -0.5409586704271887, -0.0043308970719397, 0.1618646718076847, -0.2367919896514875, -0.7893959984419403, -1.3301248216607657, -0.5277830782750698]|7948.8369140625000000|      2.00000000|[849, 0, 0, 53]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      18|[0.6991526132155585, -0.1372563897838418, 0.0333848998047455, -1.670283709762781, -1.0140443286521175, -0.5340231873283171, -0.0004195948965786, 0.5550365873861652, 0.0251314050422179, -1.0898632432032134, 0.2341818959519266, 0.1503128983359163, -0.4407057078278723, -0.0850665648358398, -0.1172839971747892, 0.5842914582008853, -2.570066593007624, -0.1112360901864036, -0.2144251248275158, -0.0823514338349274, -0.342193239375206, -0.1625635108263277, -0.7199099461121071, 0.2679830779318831, -0.0740871227544861, -0.0579865856040442, 0.2210925786346512, -0.5782523007225612, -1.2648104196212058, -1.290008791485116, -0.1541100424687789, 0.2431254942614809, 0.0111570656340534, -0.1413760958878529, -0.1538999330196565, 0.6220732036261623, 0.7737011056538342, -0.1511969598794639, 0.0346278828356936, 0.0397601236844119, 0.519583446879603, -0.1267304076323795, -1.1495296865063795, -0.2570950512025568, -0.0255437800437091, 0.0294677529396154, -0.3611226022891176, -0.872581166214312, -1.2073486444387884, -0.6310310241093013]|4478.4467773437500000|      4.00000000|[881, 0, 0, 55]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      19|[0.6991526132155585, -0.1372563897838418, 0.0333848998047455, -1.670283709762781, -1.0140443286521175, -0.5340231873283171, -0.0004195948965786, 0.5550365873861652, 0.0251314050422179, -1.0898632432032134, 0.2341818959519266, 0.1503128983359163, -0.4407057078278723, -0.0850665648358398, -0.1172839971747892, 0.5842914582008853, -2.570066593007624, -0.1112360901864036, -0.2144251248275158, -0.0823514338349274, -0.342193239375206, -0.1625635108263277, -0.7199099461121071, 0.2679830779318831, -0.0740871227544861, -0.0579865856040442, 0.2210925786346512, -0.5782523007225612, -1.2648104196212058, -1.290008791485116, -0.1541100424687789, 0.2431254942614809, 0.0111570656340534, -0.1413760958878529, -0.1538999330196565, 0.6220732036261623, 0.7737011056538342, -0.1511969598794639, 0.0346278828356936, 0.0397601236844119, 0.519583446879603, -0.1267304076323795, -1.1495296865063795, -0.2570950512025568, -0.0255437800437091, 0.0294677529396154, -0.3611226022891176, -0.872581166214312, -1.2073486444387884, -0.6310310241093013]|4478.4467773437500000|      2.00000000|[945, 0, 0, 59]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      20|[0.6991526132155585, -0.1372563897838418, 0.0333848998047455, -1.670283709762781, -1.0140443286521175, -0.5340231873283171, -0.0004195948965786, 0.5550365873861652, 0.0251314050422179, -1.0898632432032134, 0.2341818959519266, 0.1503128983359163, -0.4407057078278723, -0.0850665648358398, -0.1172839971747892, 0.5842914582008853, -2.570066593007624, -0.1112360901864036, -0.2144251248275158, -0.0823514338349274, -0.342193239375206, -0.1625635108263277, -0.7199099461121071, 0.2679830779318831, -0.0740871227544861, -0.0579865856040442, 0.2210925786346512, -0.5782523007225612, -1.2648104196212058, -1.290008791485116, -0.1541100424687789, 0.2431254942614809, 0.0111570656340534, -0.1413760958878529, -0.1538999330196565, 0.6220732036261623, 0.7737011056538342, -0.1511969598794639, 0.0346278828356936, 0.0397601236844119, 0.519583446879603, -0.1267304076323795, -1.1495296865063795, -0.2570950512025568, -0.0255437800437091, 0.0294677529396154, -0.3611226022891176, -0.872581166214312, -1.2073486444387884, -0.6310310241093013]|4478.4467773437500000|      1.00000000|[1009, 0, 0, 63]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      21|[0.9609297258247369, 0.0270779296273581, -0.2614908393585766, -1.6657152905115955, -1.0537395272875476, -0.4082626969272974, 0.1792312440778798, 0.2882662389880274, 0.1069405410770053, -1.0843013036264892, 0.5326735952641971, 0.3389545365383079, -0.3119021273645537, 0.0328444287134211, -0.0231198990054318, 0.7222576781968848, -2.500361832959998, -0.1141609810623968, -0.2473599623689518, 0.0052449302115425, -0.2648112166835827, -0.2538482608060669, -0.569663865260477, 0.1411680734553616, -0.0733173002684801, -0.1126748139824163, 0.2124708153550021, -0.5539324473009845, -1.1874721776209163, -1.3511403192012006, -0.093582509332034, 0.3618371815831443, -0.0093072838249835, -0.0624392124222438, -0.2138238992524462, 0.8574989606118631, 0.8009310035834935, -0.2478825275360402, -0.1008201839203097, 0.0045788295043008, 0.2529589672582055, 0.0111614624546035, -1.119645250620343, -0.2402450451368671, 0.3265239075439471, 0.1752545778359911, -0.1966728471390313, -1.0199701733918771, -1.2954276265153757, -0.4868876738966251]|3361.3583984375000000|      2.00000000|[1041, 0, 0, 65]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
