k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[107.4696737620501, 0.0928670840235107, 0.9082290974325649, 102.40088592647233, 0.1816054941420521, 0.8183201912999909, 97.4394617944705, 0.2829779263339443, 0.7155096604682057, 96.30114353616719, 0.3058671795516333, 0.6944910015367038, 93.98951042312878, 0.3572200197626732, 0.6435094672435369, 89.71916094597253, 0.4666419535241577, 0.5331243686566012, 83.7102182781459, 0.6565899669151328, 0.3428960000567756, 78.30943390423187, 0.8766004901212788, 0.1229484855043405, 886.3701795319326, 910.0094092653181, 922.5205381776556, 926.4597863016157, 935.5597656004992, 952.8302914036802, 975.7310783718232]|  0.8538207411766052|      0.00390625|[523, 188, 0, 47]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      11|[107.4696737620501, 0.0928670840235107, 0.9082290974325649, 102.40088592647233, 0.1816054941420521, 0.8183201912999909, 97.4394617944705, 0.2829779263339443, 0.7155096604682057, 96.30114353616719, 0.3058671795516333, 0.6944910015367038, 93.98951042312878, 0.3572200197626732, 0.6435094672435369, 89.71916094597253, 0.4666419535241577, 0.5331243686566012, 83.7102182781459, 0.6565899669151328, 0.3428960000567756, 78.30943390423187, 0.8766004901212788, 0.1229484855043405, 886.3701795319326, 910.0094092653181, 922.5205381776556, 926.4597863016157, 935.5597656004992, 952.8302914036802, 975.7310783718232]|  0.8538207411766052|      0.00195312|[578, 208, 0, 52]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      12|[107.46987561104086, 0.0933905813012544, 0.9083271147987634, 102.40122107686462, 0.181539130297827, 0.81808823850386, 97.43940391880473, 0.2834940832914483, 0.71601152244472, 96.30103279267738, 0.3057555517314929, 0.6947792038352174, 93.98907686046785, 0.3562439511719787, 0.6432091700570589, 89.71972608130162, 0.4664165492806443, 0.5331530261756618, 83.70978737140508, 0.6564109715670271, 0.3424883492546411, 78.30929198411482, 0.8765508710939308, 0.1229852550889119, 886.3702103972884, 910.0090300474236, 922.520412006232, 926.4597345604318, 935.5596965400316, 952.8303130295465, 975.7303628098222]|  0.6389641761779785|      0.00390625|[601, 216, 0, 54]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      13|[107.46987561104086, 0.0933905813012544, 0.9083271147987634, 102.40122107686462, 0.181539130297827, 0.81808823850386, 97.43940391880473, 0.2834940832914483, 0.71601152244472, 96.30103279267738, 0.3057555517314929, 0.6947792038352174, 93.98907686046785, 0.3562439511719787, 0.6432091700570589, 89.71972608130162, 0.4664165492806443, 0.5331530261756618, 83.70978737140508, 0.6564109715670271, 0.3424883492546411, 78.30929198411482, 0.8765508710939308, 0.1229852550889119, 886.3702103972884, 910.0090300474236, 922.520412006232, 926.4597345604318, 935.5596965400316, 952.8303130295465, 975.7303628098222]|  0.6389641761779785|      0.00195312|[655, 236, 0, 59]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      14|[107.46993704865358, 0.0942399053718329, 0.9084408188120571, 102.40117790018975, 0.1813801363946441, 0.8186015123389208, 97.43957657608101, 0.2837401971890076, 0.7160451372827614, 96.30079454814204, 0.3050102421670848, 0.6946380851612406, 93.98893919773032, 0.3563671339946078, 0.6431057052293051, 89.71924429157389, 0.4664123337088367, 0.5329045536083771, 83.70991978094126, 0.6562122088959013, 0.3422514920468641, 78.30920331543138, 0.8759141198106792, 0.1234295862227498, 886.3699629250739, 910.0096671858543, 922.5201542224416, 926.4601195362944, 935.5597116117553, 952.8301620026122, 975.7298197628188]|  0.5607678890228271|      0.00390625|[678, 244, 0, 61]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      15|[107.46993704865358, 0.0942399053718329, 0.9084408188120571, 102.40117790018975, 0.1813801363946441, 0.8186015123389208, 97.43957657608101, 0.2837401971890076, 0.7160451372827614, 96.30079454814204, 0.3050102421670848, 0.6946380851612406, 93.98893919773032, 0.3563671339946078, 0.6431057052293051, 89.71924429157389, 0.4664123337088367, 0.5329045536083771, 83.70991978094126, 0.6562122088959013, 0.3422514920468641, 78.30920331543138, 0.8759141198106792, 0.1234295862227498, 886.3699629250739, 910.0096671858543, 922.5201542224416, 926.4601195362944, 935.5597116117553, 952.8301620026122, 975.7298197628188]|  0.5607678890228271|      0.00195312|[733, 264, 0, 66]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      16|[107.46990644355031, 0.0945708414967391, 0.9083819310422192, 102.40073899629597, 0.1823161471971425, 0.8188535094347491, 97.43979840278973, 0.2840588324009974, 0.7156619890166841, 96.30121815686272, 0.3055421590425628, 0.6947300876147902, 93.9888179265771, 0.3563035815620861, 0.6432862357395713, 89.7188185171978, 0.4666675580716763, 0.5324706654880179, 83.71002838475269, 0.6566755283102889, 0.3425084298681367, 78.30938011910034, 0.8760396091875114, 0.1235923456800664, 886.3700604349219, 910.0100017510422, 922.5207648129026, 926.4607395156676, 935.559491572367, 952.8302281620983, 975.7296904911778]|  0.3757344782352448|      0.00390625|[756, 272, 0, 68]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      17|[107.46990644355031, 0.0945708414967391, 0.9083819310422192, 102.40073899629597, 0.1823161471971425, 0.8188535094347491, 97.43979840278973, 0.2840588324009974, 0.7156619890166841, 96.30121815686272, 0.3055421590425628, 0.6947300876147902, 93.9888179265771, 0.3563035815620861, 0.6432862357395713, 89.7188185171978, 0.4666675580716763, 0.5324706654880179, 83.71002838475269, 0.6566755283102889, 0.3425084298681367, 78.30938011910034, 0.8760396091875114, 0.1235923456800664, 886.3700604349219, 910.0100017510422, 922.5207648129026, 926.4607395156676, 935.559491572367, 952.8302281620983, 975.7296904911778]|  0.3757344782352448|      0.00195312|[810, 292, 0, 73]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      18|[107.46990644355031, 0.0945708414967391, 0.9083819310422192, 102.40073899629597, 0.1823161471971425, 0.8188535094347491, 97.43979840278973, 0.2840588324009974, 0.7156619890166841, 96.30121815686272, 0.3055421590425628, 0.6947300876147902, 93.9888179265771, 0.3563035815620861, 0.6432862357395713, 89.7188185171978, 0.4666675580716763, 0.5324706654880179, 83.71002838475269, 0.6566755283102889, 0.3425084298681367, 78.30938011910034, 0.8760396091875114, 0.1235923456800664, 886.3700604349219, 910.0100017510422, 922.5207648129026, 926.4607395156676, 935.559491572367, 952.8302281620983, 975.7296904911778]|  0.3757344782352448|      0.00097656|[864, 312, 0, 78]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      19|[107.46984479214015, 0.0943815809999188, 0.9085578988604147, 102.40073018138533, 0.1827857804940123, 0.8191827336134988, 97.43975229801372, 0.2841125357710678, 0.7156746463548226, 96.30098434301959, 0.3054624850226862, 0.6948123332887464, 93.98876721163184, 0.3564085271500858, 0.6432403479999491, 89.71863282175411, 0.4666286721500319, 0.5324377239866681, 83.70974202071176, 0.6568027580055343, 0.3425238668754905, 78.30951476780598, 0.8758851198959574, 0.123565616128287, 886.3701786576103, 910.0100142390173, 922.5210279546814, 926.4609140073527, 935.5595736136006, 952.8302800413284, 975.7300954079701]|  0.3404207229614258|      0.00195312|[887, 320, 0, 80]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      20|[107.4700313456263, 0.094730544147411, 0.9083220188326571, 102.40076416790696, 0.1832739200875081, 0.8196678845843577, 97.44004078829232, 0.2843771195709353, 0.7156991094095629, 96.30157009657685, 0.3048974565605241, 0.69452023506895, 93.98808373502558, 0.3560202179333059, 0.6433982791364079, 89.71835737616964, 0.4665572715571042, 0.5325422779819141, 83.70976253603402, 0.6567421246223222, 0.3432963499248058, 78.30963044188802, 0.8759089306248657, 0.1232033632956821, 886.3702140609821, 910.0096406952775, 922.5206070403318, 926.4612076729514, 935.5600551457076, 952.8305942976358, 975.7299926318169]|  0.3136969506740570|      0.00390625|[909, 328, 0, 82]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      21|[107.4700313456263, 0.094730544147411, 0.9083220188326571, 102.40076416790696, 0.1832739200875081, 0.8196678845843577, 97.44004078829232, 0.2843771195709353, 0.7156991094095629, 96.30157009657685, 0.3048974565605241, 0.69452023506895, 93.98808373502558, 0.3560202179333059, 0.6433982791364079, 89.71835737616964, 0.4665572715571042, 0.5325422779819141, 83.70976253603402, 0.6567421246223222, 0.3432963499248058, 78.30963044188802, 0.8759089306248657, 0.1232033632956821, 886.3702140609821, 910.0096406952775, 922.5206070403318, 926.4612076729514, 935.5600551457076, 952.8305942976358, 975.7299926318169]|  0.3136969506740570|      0.00195312|[962, 348, 0, 87]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      22|[107.4700313456263, 0.094730544147411, 0.9083220188326571, 102.40076416790696, 0.1832739200875081, 0.8196678845843577, 97.44004078829232, 0.2843771195709353, 0.7156991094095629, 96.30157009657685, 0.3048974565605241, 0.69452023506895, 93.98808373502558, 0.3560202179333059, 0.6433982791364079, 89.71835737616964, 0.4665572715571042, 0.5325422779819141, 83.70976253603402, 0.6567421246223222, 0.3432963499248058, 78.30963044188802, 0.8759089306248657, 0.1232033632956821, 886.3702140609821, 910.0096406952775, 922.5206070403318, 926.4612076729514, 935.5600551457076, 952.8305942976358, 975.7299926318169]|  0.3136969506740570|      0.00097656|[1017, 368, 0, 92]                                                         |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      23|[107.46985323904623, 0.0949007131536391, 0.9083676616579612, 102.40084953314975, 0.1831629756170071, 0.8194109672910584, 97.43992659101181, 0.2848920380507953, 0.715922957498928, 96.3015010931051, 0.3051311964444201, 0.6944938211354088, 93.98804025673424, 0.3561387556170959, 0.6432614008975335, 89.71838747387726, 0.4667094445500422, 0.5327068443850397, 83.70964973000478, 0.6564493513903195, 0.3432427649004719, 78.30974198209255, 0.8759972147133746, 0.1234647909733297, 886.3702845311391, 910.0096862276217, 922.5206566675623, 926.4614089480025, 935.5600895950669, 952.830441385783, 975.730250757555]|  0.2509839236736298|      0.00195312|[1039, 376, 0, 94]                                                         |  | trying linear partial model with 13 points | iterate success | actual_k=4
      24|[107.46985323904623, 0.0949007131536391, 0.9083676616579612, 102.40084953314975, 0.1831629756170071, 0.8194109672910584, 97.43992659101181, 0.2848920380507953, 0.715922957498928, 96.3015010931051, 0.3051311964444201, 0.6944938211354088, 93.98804025673424, 0.3561387556170959, 0.6432614008975335, 89.71838747387726, 0.4667094445500422, 0.5327068443850397, 83.70964973000478, 0.6564493513903195, 0.3432427649004719, 78.30974198209255, 0.8759972147133746, 0.1234647909733297, 886.3702845311391, 910.0096862276217, 922.5206566675623, 926.4614089480025, 935.5600895950669, 952.830441385783, 975.730250757555]|  0.2509839236736298|      0.00097656|[1094, 396, 0, 99]                                                         |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      25|[107.47001867678152, 0.0951304419997571, 0.9082803590674794, 102.40088135274674, 0.1835026851616769, 0.8195184324917505, 97.44015707662406, 0.2847314013982575, 0.715996871396922, 96.30146710892144, 0.3052717299323656, 0.6948706289606397, 93.98801939366393, 0.3559894047510344, 0.6435675074591521, 89.71818137300275, 0.4670606728970736, 0.5326294210891073, 83.70977089791722, 0.6564729878514461, 0.3432566434408394, 78.3094342702272, 0.8760993679573983, 0.1234647583579376, 886.37043894078, 910.0095101488462, 922.5207699995277, 926.4613824066026, 935.560010740043, 952.8303591483732, 975.7302721574525]|  0.2316179275512695|      0.00195312|[1116, 404, 0, 101]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      26|[107.47001867678152, 0.0951304419997571, 0.9082803590674794, 102.40088135274674, 0.1835026851616769, 0.8195184324917505, 97.44015707662406, 0.2847314013982575, 0.715996871396922, 96.30146710892144, 0.3052717299323656, 0.6948706289606397, 93.98801939366393, 0.3559894047510344, 0.6435675074591521, 89.71818137300275, 0.4670606728970736, 0.5326294210891073, 83.70977089791722, 0.6564729878514461, 0.3432566434408394, 78.3094342702272, 0.8760993679573983, 0.1234647583579376, 886.37043894078, 910.0095101488462, 922.5207699995277, 926.4613824066026, 935.560010740043, 952.8303591483732, 975.7302721574525]|  0.2316179275512695|      0.00097656|[1169, 424, 0, 106]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      27|[107.47001867678152, 0.0951304419997571, 0.9082803590674794, 102.40088135274674, 0.1835026851616769, 0.8195184324917505, 97.44015707662406, 0.2847314013982575, 0.715996871396922, 96.30146710892144, 0.3052717299323656, 0.6948706289606397, 93.98801939366393, 0.3559894047510344, 0.6435675074591521, 89.71818137300275, 0.4670606728970736, 0.5326294210891073, 83.70977089791722, 0.6564729878514461, 0.3432566434408394, 78.3094342702272, 0.8760993679573983, 0.1234647583579376, 886.37043894078, 910.0095101488462, 922.5207699995277, 926.4613824066026, 935.560010740043, 952.8303591483732, 975.7302721574525]|  0.2316179275512695|      0.00048828|[1223, 444, 0, 111]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      28|[107.47008564211993, 0.0951485355195842, 0.9083494975739306, 102.40088155010892, 0.1833990650737348, 0.8194506598473547, 97.44008994657061, 0.2849950918080912, 0.7161019773336684, 96.30145748703761, 0.3052286072730258, 0.6948816602981023, 93.98800216631902, 0.3561508200238746, 0.6434726477337339, 89.71813538707715, 0.467087583249609, 0.5325665994332882, 83.7098812894008, 0.656454276845646, 0.3433716793761322, 78.30942991787727, 0.8761065402715221, 0.1234677437644598, 886.3702917964137, 910.0094938115164, 922.5207125041338, 926.4614755435257, 935.559990566488, 952.8302551515562, 975.7303871832956]|  0.2218189537525177|      0.00097656|[1245, 452, 0, 113]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      29|[107.47008564211993, 0.0951485355195842, 0.9083494975739306, 102.40088155010892, 0.1833990650737348, 0.8194506598473547, 97.44008994657061, 0.2849950918080912, 0.7161019773336684, 96.30145748703761, 0.3052286072730258, 0.6948816602981023, 93.98800216631902, 0.3561508200238746, 0.6434726477337339, 89.71813538707715, 0.467087583249609, 0.5325665994332882, 83.7098812894008, 0.656454276845646, 0.3433716793761322, 78.30942991787727, 0.8761065402715221, 0.1234677437644598, 886.3702917964137, 910.0094938115164, 922.5207125041338, 926.4614755435257, 935.559990566488, 952.8302551515562, 975.7303871832956]|  0.2218189537525177|      0.00048828|[1302, 472, 0, 118]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 36 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 47 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      30|[107.47009506718221, 0.0952215126425154, 0.9083796247967056, 102.40091793174282, 0.1836203823995633, 0.8195468770269073, 97.44009724133684, 0.2851069848579097, 0.7162161480328701, 96.30146691514841, 0.3052024037175245, 0.6948130716685009, 93.98807136156402, 0.3563164461436394, 0.6434249583163146, 89.71817606879394, 0.4670925919328509, 0.5326275477442404, 83.70969879685651, 0.656568726083056, 0.3433135311707817, 78.30937770318889, 0.876126377591041, 0.1234590379090864, 886.3704726891341, 910.0094647768803, 922.5207621411362, 926.4614903653159, 935.5599108701982, 952.8301846093019, 975.7304188226722]|  0.2122297137975693|      0.00097656|[1324, 480, 0, 120]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      31|[107.47009506718221, 0.0952215126425154, 0.9083796247967056, 102.40091793174282, 0.1836203823995633, 0.8195468770269073, 97.44009724133684, 0.2851069848579097, 0.7162161480328701, 96.30146691514841, 0.3052024037175245, 0.6948130716685009, 93.98807136156402, 0.3563164461436394, 0.6434249583163146, 89.71817606879394, 0.4670925919328509, 0.5326275477442404, 83.70969879685651, 0.656568726083056, 0.3433135311707817, 78.30937770318889, 0.876126377591041, 0.1234590379090864, 886.3704726891341, 910.0094647768803, 922.5207621411362, 926.4614903653159, 935.5599108701982, 952.8301846093019, 975.7304188226722]|  0.2122297137975693|      0.00048828|[1380, 500, 0, 125]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      32|[107.46999001822779, 0.0953760503102775, 0.9083960712655538, 102.40086219399659, 0.183712577331469, 0.819494844274171, 97.44004525375799, 0.2851077109979936, 0.7162319897473263, 96.30142754643009, 0.3053675029015713, 0.6947546932118516, 93.98819171068273, 0.3560864129151993, 0.6433095078681286, 89.71819954581609, 0.4670605675110536, 0.5324999827030246, 83.70963670448057, 0.6564293276426361, 0.3432983119301871, 78.30933992416297, 0.8759929018691864, 0.1234759560661984, 886.3704934275863, 910.009461928275, 922.5207410165574, 926.46149502457, 935.5600086896068, 952.8302078650287, 975.7304520728827]|  0.2088974118232727|      0.00097656|[1402, 508, 0, 127]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      33|[107.46999001822779, 0.0953760503102775, 0.9083960712655538, 102.40086219399659, 0.183712577331469, 0.819494844274171, 97.44004525375799, 0.2851077109979936, 0.7162319897473263, 96.30142754643009, 0.3053675029015713, 0.6947546932118516, 93.98819171068273, 0.3560864129151993, 0.6433095078681286, 89.71819954581609, 0.4670605675110536, 0.5324999827030246, 83.70963670448057, 0.6564293276426361, 0.3432983119301871, 78.30933992416297, 0.8759929018691864, 0.1234759560661984, 886.3704934275863, 910.009461928275, 922.5207410165574, 926.46149502457, 935.5600086896068, 952.8302078650287, 975.7304520728827]|  0.2088974118232727|      0.00048828|[1456, 528, 0, 132]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
