k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]                                        |772166.1146731314947829|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.9980672650210215, 0.9953905132203074, 0.9890540799452892, 0.9737640583769195, 0.9366954820540634, 0.8464945138284832, 0.6263579751732353, 0.0878667200596894]|66159.0126165297551779|      2.00000000|[17, 0, 1, 2]                                                              |  | used linear model with 17 points | iterate success | actual_k=0
      12|[0.9973587617714891, 0.9933145842878167, 0.9841989831460461, 0.9621965087793044, 0.9088651608328252, 0.7791463701526676, 0.4627036485637752, -0.3110707038901812]|435.5563624114226400|      0.06250000|[204, 0, 12, 24]                                                           |  | used linear model with 17 points | iterate failure | actual_k=0
      13|[0.9973587617714891, 0.9933145842878167, 0.9841989831460461, 0.9621965087793044, 0.9088651608328252, 0.7791463701526676, 0.4627036485637752, -0.3110707038901812]|435.5563624114226400|      0.03125000|[221, 0, 13, 26]                                                           |  | used linear model with 17 points | iterate failure | actual_k=0
      14|[0.997463886007105, 0.9934393161486662, 0.9845194722417009, 0.9629873065272476, 0.9107996075015522, 0.7838817027681598, 0.4743193417875139, -0.2825274379845795]|221.6781436185520988|      0.06250000|[238, 0, 14, 28]                                                           |  | used linear model with 17 points | iterate success | actual_k=0
      15|[0.997463886007105, 0.9934393161486662, 0.9845194722417009, 0.9629873065272476, 0.9107996075015522, 0.7838817027681598, 0.4743193417875139, -0.2825274379845795]|221.6781436185520988|      0.03125000|[255, 0, 15, 30]                                                           |  | used linear model with 17 points | iterate failure | actual_k=0
      16|[0.997463886007105, 0.9934393161486662, 0.9845194722417009, 0.9629873065272476, 0.9107996075015522, 0.7838817027681598, 0.4743193417875139, -0.2825274379845795]|221.6781436185520988|      0.01562500|[272, 0, 16, 32]                                                           |  | used linear model with 17 points | iterate failure | actual_k=0
      17|[0.997463886007105, 0.9934393161486662, 0.9845194722417009, 0.9629873065272476, 0.9107996075015522, 0.7838817027681598, 0.4743193417875139, -0.2825274379845795]|221.6781436185520988|      0.00781250|[289, 0, 17, 34]                                                           |  | used linear model with 17 points | iterate failure | actual_k=0
      18|[0.9974883134558836, 0.9933862567057338, 0.9844149312396373, 0.9627567064451036, 0.9102664340910425, 0.782628123951155, 0.471347112114137, -0.289618118915128]|204.3440737037557824|      0.01562500|[306, 0, 18, 36]                                                           |  | used linear model with 17 points | iterate success | actual_k=0
      19|[0.9974883134558836, 0.9933862567057338, 0.9844149312396373, 0.9627567064451036, 0.9102664340910425, 0.782628123951155, 0.471347112114137, -0.289618118915128]|204.3440737037557824|      0.00781250|[323, 0, 19, 38]                                                           |  | used linear model with 17 points | iterate failure | actual_k=0
      20|[0.9974883134558836, 0.9933862567057338, 0.9844149312396373, 0.9627567064451036, 0.9102664340910425, 0.782628123951155, 0.471347112114137, -0.289618118915128]|204.3440737037557824|      0.00390625|[340, 0, 20, 40]                                                           |  | used linear model with 17 points | iterate failure | actual_k=0
      21|[0.9974883134558836, 0.9933862567057338, 0.9844149312396373, 0.9627567064451036, 0.9102664340910425, 0.782628123951155, 0.471347112114137, -0.289618118915128]|204.3440737037557824|      0.00195312|[357, 0, 21, 42]                                                           |  | used linear model with 17 points | iterate failure | actual_k=0
      22|[0.9974883134558836, 0.9933862567057338, 0.9844149312396373, 0.9627567064451036, 0.9102664340910425, 0.782628123951155, 0.471347112114137, -0.289618118915128]|204.3440737037557824|      0.00097656|[374, 0, 22, 44]                                                           |  | used linear model with 17 points | iterate failure | actual_k=0
      23|[0.9975225115130811, 0.9933768069306232, 0.9844100354939351, 0.9627612792389825, 0.9102964385219228, 0.7827329824075846, 0.4716669020018059, -0.2887025810959976]|203.9232436184069286|      0.00195312|[391, 0, 23, 46]                                                           |  | used linear model with 17 points | iterate success | actual_k=0
      24|[0.9975225115130811, 0.9933768069306232, 0.9844100354939351, 0.9627612792389825, 0.9102964385219228, 0.7827329824075846, 0.4716669020018059, -0.2887025810959976]|203.9232436184069286|      0.00097656|[408, 0, 24, 48]                                                           |  | used linear model with 17 points | iterate failure | actual_k=0
      25|[0.9975225115130811, 0.9933768069306232, 0.9844100354939351, 0.9627612792389825, 0.9102964385219228, 0.7827329824075846, 0.4716669020018059, -0.2887025810959976]|203.9232436184069286|      0.00048828|[425, 0, 25, 50]                                                           |  | used linear model with 17 points | iterate failure | actual_k=0
      26|[0.9976715644771627, 0.9933141294736246, 0.9843417194245118, 0.9626723856141757, 0.9101692047202813, 0.7825718108138646, 0.4715710498186926, -0.2883174164512007]|203.9107612004439716|      0.00097656|[442, 0, 26, 52]                                                           |  | used linear model with 17 points | iterate success | actual_k=0
      27|[0.9976715644771627, 0.9933141294736246, 0.9843417194245118, 0.9626723856141757, 0.9101692047202813, 0.7825718108138646, 0.4715710498186926, -0.2883174164512007]|203.9107612004439716|      0.00048828|[459, 0, 27, 54]                                                           |  | used linear model with 17 points | iterate failure | actual_k=0
      28|[0.9977426416550507, 0.9932811406224168, 0.9843023495207344, 0.9626142289215242, 0.9100709353138668, 0.7824045287456323, 0.4713068396686014, -0.2886636807857156]|203.9002060187174834|      0.00097656|[476, 0, 28, 56]                                                           |  | used linear model with 17 points | iterate success | actual_k=0
      29|[0.9977426416550507, 0.9932811406224168, 0.9843023495207344, 0.9626142289215242, 0.9100709353138668, 0.7824045287456323, 0.4713068396686014, -0.2886636807857156]|203.9002060187174834|      0.00048828|[493, 0, 29, 58]                                                           |  | used linear model with 17 points | iterate failure | actual_k=0
      30|[0.9978105134066569, 0.9932544804432406, 0.984275298147719, 0.9625830609642301, 0.9100347354067295, 0.7823827090256943, 0.4713866366121849, -0.2881911938173475]|203.8850621500514251|      0.00097656|[510, 0, 30, 60]                                                           |  | used linear model with 17 points | iterate success | actual_k=0
      31|[0.9978105134066569, 0.9932544804432406, 0.984275298147719, 0.9625830609642301, 0.9100347354067295, 0.7823827090256943, 0.4713866366121849, -0.2881911938173475]|203.8850621500514251|      0.00048828|[527, 0, 31, 62]                                                           |  | used linear model with 17 points | iterate failure | actual_k=0
      32|[0.9978800928884426, 0.9932221983784884, 0.9842367527772268, 0.9625260034400974, 0.9099380460975236, 0.782217558920015, 0.4711240683589999, -0.2885408055576589]|203.8732739445544553|      0.00097656|[544, 0, 32, 64]                                                           |  | used linear model with 17 points | iterate success | actual_k=0
      33|[0.9978800928884426, 0.9932221983784884, 0.9842367527772268, 0.9625260034400974, 0.9099380460975236, 0.782217558920015, 0.4711240683589999, -0.2885408055576589]|203.8732739445544553|      0.00048828|[561, 0, 33, 66]                                                           |  | used linear model with 17 points | iterate failure | actual_k=0
      34|[0.9979489836502352, 0.9931951572174449, 0.9842093039713423, 0.9624943396751476, 0.9099011249310126, 0.7821946410704022, 0.4712025809464693, -0.28806843625305]|203.8591636783919796|      0.00097656|[578, 0, 34, 68]                                                           |  | used linear model with 17 points | iterate success | actual_k=0
      35|[0.9979489836502352, 0.9931951572174449, 0.9842093039713423, 0.9624943396751476, 0.9099011249310126, 0.7821946410704022, 0.4712025809464693, -0.28806843625305]|203.8591636783919796|      0.00048828|[595, 0, 35, 70]                                                           |  | used linear model with 17 points | iterate failure | actual_k=0
      36|[0.998017852781547, 0.9931632641818613, 0.9841711834655978, 0.9624379271315618, 0.9098053769916336, 0.7820306649623918, 0.4709408831631141, -0.2884198353799649]|203.8467865949589850|      0.00097656|[612, 0, 36, 72]                                                           |  | used linear model with 17 points | iterate success | actual_k=0
      37|[0.998017852781547, 0.9931632641818613, 0.9841711834655978, 0.9624379271315618, 0.9098053769916336, 0.7820306649623918, 0.4709408831631141, -0.2884198353799649]|203.8467865949589850|      0.00048828|[629, 0, 37, 74]                                                           |  | used linear model with 17 points | iterate failure | actual_k=0
      38|[0.9980872352870506, 0.9931361144398445, 0.9841436498651169, 0.9624060966505757, 0.9097681610959374, 0.7820073492309677, 0.4710189607133102, -0.2879475309127027]|203.8332358990894306|      0.00097656|[646, 0, 38, 76]                                                           |  | used linear model with 17 points | iterate success | actual_k=0
      39|[0.9980872352870506, 0.9931361144398445, 0.9841436498651169, 0.9624060966505757, 0.9097681610959374, 0.7820073492309677, 0.4710189607133102, -0.2879475309127027]|203.8332358990894306|      0.00048828|[663, 0, 39, 78]                                                           |  | used linear model with 17 points | iterate failure | actual_k=0
      40|[0.9981558251177184, 0.9931044338316886, 0.9841058318764859, 0.9623500483974543, 0.9096729357455147, 0.7818441124327127, 0.4707578354178379, -0.2883000053185141]|203.8205872997477570|      0.00097656|[680, 0, 40, 80]                                                           |  | used linear model with 17 points | iterate success | actual_k=0
