k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|7635.8399999999992360|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[0.3393514280645112, 0.0933355116801607, -0.5071296787769561, 0.0176689360630617, 0.6781273563298028, -0.5243470203785336, 0.5699611172255307, -0.7999160953344835, 0.50149332730763, -1.073265230560639, 0.2594478128672951, 0.3181684358896117, 1.1278421791986288, -0.7371257094175713, -1.0231231142152017, -0.371645906413502, 0.0450247822429718, 0.1104283821874895, -0.6786699506142401, 0.3311706688459519, -0.9861558615004855, -1.0735444132451437, -1.059212143323167, -0.4515499298275045, -0.0322674004709214, -0.0451959570940386, -0.4862495864317292, -0.009627173404951, 0.21577813893411, -0.1091105161810722, -0.6967945110151048, -0.8064854118923238, -0.0054891520922244, -0.0005722713269175, -0.7179022750126633, -0.4239044134324432, 0.2982931700120715, -0.9596139849665821, 0.7119343152098947, -0.4426035110045654, -0.6424863102000891, 0.1250959196200278, -0.7427064779192276, 0.5622039308912705, 0.5177089871475258, -0.8473412684180014, 0.0502412426063628, 0.2705539085242025, 1.0290007236831968, 0.3339738224775619]|1091.5084228515625000|      8.00000000|[571, 38, 0, 38]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | iterate success | actual_k=1
      12|[0.3393514280645112, 0.0933355116801607, -0.5071296787769561, 0.0176689360630617, 0.6781273563298028, -0.5243470203785336, 0.5699611172255307, -0.7999160953344835, 0.50149332730763, -1.073265230560639, 0.2594478128672951, 0.3181684358896117, 1.1278421791986288, -0.7371257094175713, -1.0231231142152017, -0.371645906413502, 0.0450247822429718, 0.1104283821874895, -0.6786699506142401, 0.3311706688459519, -0.9861558615004855, -1.0735444132451437, -1.059212143323167, -0.4515499298275045, -0.0322674004709214, -0.0451959570940386, -0.4862495864317292, -0.009627173404951, 0.21577813893411, -0.1091105161810722, -0.6967945110151048, -0.8064854118923238, -0.0054891520922244, -0.0005722713269175, -0.7179022750126633, -0.4239044134324432, 0.2982931700120715, -0.9596139849665821, 0.7119343152098947, -0.4426035110045654, -0.6424863102000891, 0.1250959196200278, -0.7427064779192276, 0.5622039308912705, 0.5177089871475258, -0.8473412684180014, 0.0502412426063628, 0.2705539085242025, 1.0290007236831968, 0.3339738224775619]|1091.5084228515625000|      4.00000000|[646, 43, 0, 43]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      13|[0.3393514280645112, 0.0933355116801607, -0.5071296787769561, 0.0176689360630617, 0.6781273563298028, -0.5243470203785336, 0.5699611172255307, -0.7999160953344835, 0.50149332730763, -1.073265230560639, 0.2594478128672951, 0.3181684358896117, 1.1278421791986288, -0.7371257094175713, -1.0231231142152017, -0.371645906413502, 0.0450247822429718, 0.1104283821874895, -0.6786699506142401, 0.3311706688459519, -0.9861558615004855, -1.0735444132451437, -1.059212143323167, -0.4515499298275045, -0.0322674004709214, -0.0451959570940386, -0.4862495864317292, -0.009627173404951, 0.21577813893411, -0.1091105161810722, -0.6967945110151048, -0.8064854118923238, -0.0054891520922244, -0.0005722713269175, -0.7179022750126633, -0.4239044134324432, 0.2982931700120715, -0.9596139849665821, 0.7119343152098947, -0.4426035110045654, -0.6424863102000891, 0.1250959196200278, -0.7427064779192276, 0.5622039308912705, 0.5177089871475258, -0.8473412684180014, 0.0502412426063628, 0.2705539085242025, 1.0290007236831968, 0.3339738224775619]|1091.5084228515625000|      2.00000000|[721, 48, 0, 48]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[0.2238949583247671, -0.1781563048236534, -0.2118277310842679, -0.2383568438485824, 0.6577538093877527, -0.5331334074170653, 0.318125687883217, -0.837595540709828, 0.2045448177014198, -0.5759097036958223, 0.5790951076625234, -0.0823913333700872, 0.9122301600287201, -1.0760883586856052, -0.355210538843175, -0.0768905431459063, -0.0728127204023457, 0.220092338386434, -0.7496038994531091, 0.2935183970968368, -1.0184133229380878, -0.2833772460771499, -0.9275932054761852, -0.6413744614886159, -0.0380439246812491, -0.2355959053766793, -0.5265735373907772, -0.1208016951841151, -0.0729950902591702, 0.1701993662732393, -1.014010183708126, -0.3447486002839941, -0.3116876616182269, 0.0660247188326734, -0.2557910833585604, -0.343794970095747, 0.778125397768004, -0.7517442943616472, 0.7604672323556827, -0.6873831870178491, -0.5574143498144059, 0.2868988143321086, -0.6942432782728727, 0.3496837416000836, 0.5296477064512815, -0.5309189563200244, 0.0899045894596811, -0.0658271821759325, 1.0830899418506281, 0.7954824713155376]|774.1383056640625000|      4.00000000|[796, 53, 0, 53]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | iterate success | actual_k=1
      15|[0.2238949583247671, -0.1781563048236534, -0.2118277310842679, -0.2383568438485824, 0.6577538093877527, -0.5331334074170653, 0.318125687883217, -0.837595540709828, 0.2045448177014198, -0.5759097036958223, 0.5790951076625234, -0.0823913333700872, 0.9122301600287201, -1.0760883586856052, -0.355210538843175, -0.0768905431459063, -0.0728127204023457, 0.220092338386434, -0.7496038994531091, 0.2935183970968368, -1.0184133229380878, -0.2833772460771499, -0.9275932054761852, -0.6413744614886159, -0.0380439246812491, -0.2355959053766793, -0.5265735373907772, -0.1208016951841151, -0.0729950902591702, 0.1701993662732393, -1.014010183708126, -0.3447486002839941, -0.3116876616182269, 0.0660247188326734, -0.2557910833585604, -0.343794970095747, 0.778125397768004, -0.7517442943616472, 0.7604672323556827, -0.6873831870178491, -0.5574143498144059, 0.2868988143321086, -0.6942432782728727, 0.3496837416000836, 0.5296477064512815, -0.5309189563200244, 0.0899045894596811, -0.0658271821759325, 1.0830899418506281, 0.7954824713155376]|774.1383056640625000|      2.00000000|[871, 58, 1, 59]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      16|[0.2238949583247671, -0.1781563048236534, -0.2118277310842679, -0.2383568438485824, 0.6577538093877527, -0.5331334074170653, 0.318125687883217, -0.837595540709828, 0.2045448177014198, -0.5759097036958223, 0.5790951076625234, -0.0823913333700872, 0.9122301600287201, -1.0760883586856052, -0.355210538843175, -0.0768905431459063, -0.0728127204023457, 0.220092338386434, -0.7496038994531091, 0.2935183970968368, -1.0184133229380878, -0.2833772460771499, -0.9275932054761852, -0.6413744614886159, -0.0380439246812491, -0.2355959053766793, -0.5265735373907772, -0.1208016951841151, -0.0729950902591702, 0.1701993662732393, -1.014010183708126, -0.3447486002839941, -0.3116876616182269, 0.0660247188326734, -0.2557910833585604, -0.343794970095747, 0.778125397768004, -0.7517442943616472, 0.7604672323556827, -0.6873831870178491, -0.5574143498144059, 0.2868988143321086, -0.6942432782728727, 0.3496837416000836, 0.5296477064512815, -0.5309189563200244, 0.0899045894596811, -0.0658271821759325, 1.0830899418506281, 0.7954824713155376]|774.1383056640625000|      1.00000000|[947, 63, 1, 64]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[0.3670848611833626, -0.3006348513678558, -0.1942489277912303, -0.3240305151779283, 0.5517896606426129, -0.4034539889650632, 0.3583638192357166, -0.7750937452549898, 0.1220719356824881, -0.7529912605440163, 0.5961782135665098, 0.1533771395054219, 0.6406360483439825, -0.8684779965617123, -0.2715071485945092, 0.1157236195077688, 0.0447603025319396, 0.4193451885862657, -0.5211420712251724, 0.2132891163625791, -0.8045167109534035, -0.250753748714354, -0.6729815832489798, -0.6149996723080561, -0.3015061473895463, -0.2278978488281958, -0.365485480850704, 0.1546459903395208, 0.04020717906299, 0.2517430283140152, -1.1426875569243127, -0.1895060638410969, -0.2490921525627066, 0.0680517140765075, -0.2085109712919955, -0.4410405073384364, 0.7412753019819472, -0.6044562785335591, 0.7110661735981851, -0.6555298755075786, -0.5811341602445875, 0.2389341518315611, -0.7770192574706867, 0.3065125831831077, 0.4633352101253427, -0.7620614223019496, 0.2343779321678415, 0.1375454917354232, 1.1308926057906659, 0.986043246386884]|660.0504150390625000|      2.00000000|[977, 65, 1, 66]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      18|[0.1314502797770502, -0.2618903712125512, -0.0847470146949786, 0.0815719233517744, 0.6279084400934931, -0.3463248808413426, -0.0451454461205713, -0.7584144436113117, 0.2063800746252189, -0.4649041079259845, 0.0507313396271708, 0.1294510419695522, 0.393727715951434, -0.8445001527764253, -0.1764983570252382, -0.4547501181413153, 0.1649244431605457, 0.7250910481353077, -0.2146105170595021, 0.4338795971567243, -0.8642250445559626, 0.0466095861665898, -0.4329114786803322, -0.1413602132973524, -0.1705466248245435, -0.117551695807136, -0.1855613088246863, -0.1390584647130091, -0.2012215697190215, -0.018157290405178, -0.4502198109026688, -0.0096974483233398, 0.0251273496221493, -0.0661942516279343, -0.4945878812380752, -0.7319250701693807, 0.4925749474894077, -0.3813820280491332, 0.8639811752735316, -0.5981271554833215, -0.4344332472794532, -0.2445459784789155, -0.3779924841299486, 0.5043258973902568, 0.290267102159727, -0.285989618794471, 0.6442019139483609, 0.2112853073479738, 0.9347188608356914, 1.259209277444503]|491.0713806152343750|      4.00000000|[1007, 67, 1, 68]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      19|[0.1314502797770502, -0.2618903712125512, -0.0847470146949786, 0.0815719233517744, 0.6279084400934931, -0.3463248808413426, -0.0451454461205713, -0.7584144436113117, 0.2063800746252189, -0.4649041079259845, 0.0507313396271708, 0.1294510419695522, 0.393727715951434, -0.8445001527764253, -0.1764983570252382, -0.4547501181413153, 0.1649244431605457, 0.7250910481353077, -0.2146105170595021, 0.4338795971567243, -0.8642250445559626, 0.0466095861665898, -0.4329114786803322, -0.1413602132973524, -0.1705466248245435, -0.117551695807136, -0.1855613088246863, -0.1390584647130091, -0.2012215697190215, -0.018157290405178, -0.4502198109026688, -0.0096974483233398, 0.0251273496221493, -0.0661942516279343, -0.4945878812380752, -0.7319250701693807, 0.4925749474894077, -0.3813820280491332, 0.8639811752735316, -0.5981271554833215, -0.4344332472794532, -0.2445459784789155, -0.3779924841299486, 0.5043258973902568, 0.290267102159727, -0.285989618794471, 0.6442019139483609, 0.2112853073479738, 0.9347188608356914, 1.259209277444503]|491.0713806152343750|      2.00000000|[1082, 72, 1, 73]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[0.160551972447211, -0.2708590936022965, -0.2725105155568806, 0.2936748693982449, 0.4153472588208071, -0.6319455760662787, 0.1681594714879487, -0.5974725642534942, 0.3469633789322095, -0.4807050695681033, 0.1063274111441896, 0.2259571352005252, 0.538732719396807, -0.7183902748724764, 0.3283824389509603, -0.4404264872556792, 0.6477398799313675, 0.2626957221586456, -0.110716441744066, 0.4694912617012588, -1.0248836462719058, 0.5078726418788859, -0.2633877938040192, -0.357123239166566, -0.0692693821647172, -0.2346922325659278, -0.0016986908445152, -0.3142683356633046, 0.158269651448325, -0.0729688298137344, -0.0950262665652878, -0.0649155468089083, 0.0498047576398795, -0.1628043168081394, 0.0356708534438731, 0.1273225494110054, 0.425916395750827, -0.5268223218431545, 0.4888457681221403, -0.3129354366173469, -0.068429454363211, 0.0671753382229473, -0.4670808925584755, 0.5356303065547869, -0.3777417723177918, -0.4735352432950193, 0.7428857124360607, 0.0576154197888936, 0.5360359738829856, 0.9718219566615512]|359.9072875976562500|      4.00000000|[1127, 75, 1, 76]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=1
      21|[0.160551972447211, -0.2708590936022965, -0.2725105155568806, 0.2936748693982449, 0.4153472588208071, -0.6319455760662787, 0.1681594714879487, -0.5974725642534942, 0.3469633789322095, -0.4807050695681033, 0.1063274111441896, 0.2259571352005252, 0.538732719396807, -0.7183902748724764, 0.3283824389509603, -0.4404264872556792, 0.6477398799313675, 0.2626957221586456, -0.110716441744066, 0.4694912617012588, -1.0248836462719058, 0.5078726418788859, -0.2633877938040192, -0.357123239166566, -0.0692693821647172, -0.2346922325659278, -0.0016986908445152, -0.3142683356633046, 0.158269651448325, -0.0729688298137344, -0.0950262665652878, -0.0649155468089083, 0.0498047576398795, -0.1628043168081394, 0.0356708534438731, 0.1273225494110054, 0.425916395750827, -0.5268223218431545, 0.4888457681221403, -0.3129354366173469, -0.068429454363211, 0.0671753382229473, -0.4670808925584755, 0.5356303065547869, -0.3777417723177918, -0.4735352432950193, 0.7428857124360607, 0.0576154197888936, 0.5360359738829856, 0.9718219566615512]|359.9072875976562500|      2.00000000|[1202, 80, 1, 81]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
