k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|27015.8467613624197838|      1.00000000|[0, 0, 0, 0]                                                               | 
      48|[-1.314306431786695, 1.516684484997912, -1.0761719758605899, 0.9333707689537778, -0.7352894167320753, 2.244524840178327, -1.3150448283625085, 0.9638326721231772, -1.1914290200445654, 1.4129092545867448, -1.3921069082272501, 0.9368790960915127, -0.901608014754104, 1.7375814392857907, -0.8527585395817222, 1.3844834987720271, -0.9318772401654343, 1.5172625304612481, -0.8407240603630934, 1.42326083260808, -1.0367676841522389, 1.2953789883322933, -1.2938652473819041, 1.123402929506241, -0.7183211511160069, 1.8213303243160643, -1.4972955445499623, 0.9724609370105594, -1.1463584526844515, 1.2397321915131094, -1.5107967482158462, 1.0111496324518732, -0.9612445560690337, 1.0090686113273153, -1.5105517855985635, 1.2076696118217787, -1.104468192519333, 1.0863930651888458, -1.133787507147248, 1.4131826557078675, -1.0127444346865788, 1.2264194364986012, -1.5493161822607107, 1.064888871641142, -1.455887631629717, 1.015155443182939, -1.4996048565558822, 1.1099538065664059, -1.2314051041225085, 1.2234848389862654, -1.4100042434244116, 0.8400260711524309, -0.9995154568904233, 1.7166030924014182, -1.1092646631705934, 0.9419621758695504, -1.0137562147760955, 1.715705953393343, -0.9736667566320008, 1.2276945972544049, -0.9143654325709667, 1.4855851909044757, -1.6532320767796849, 1.0332812016299444, -1.3871098663464478, 1.128910845551021, -1.746125300270781, 0.959278285822366, -0.9015535513796578, 1.4542387556279415, -1.6082927080642464, 1.019074947703424, -1.2143280831511372, 1.2076159095911687, -1.4360964771532703, 0.9010270563694935, -1.3542775184853624, 1.254234093958854, -1.5311233107490434, 0.9128988952240512, -0.6950261178816632, 1.0431009972075305, -1.492514546497239, 1.4960726163705924, -0.679724511747929, 1.3783405362639893, -0.9491994252478362, 1.7627757956699603, -0.7055588232701676, 1.622945365998837, -1.8304080730403778, 1.0087150401537273, -0.9933578892583153, 1.244173889950728, -1.378399445128961, 1.233552283856355, -0.7560031004583283, 1.6506145640252763, -1.32598695708561, 1.0845035952751378]|2837.0463867187500000|      0.25000000|[3666, 580, 0, 290]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 89 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      49|[-1.2799537252333004, 1.534147312167565, -1.0775251644141817, 0.9716015615611349, -0.7133601681132138, 2.2356090474292882, -1.2879129628840134, 0.9430990785189575, -1.2321606357156283, 1.3955476467267296, -1.4034900437556526, 0.9557774166159673, -0.926965747634474, 1.687297163629239, -0.8113180090097145, 1.388371175125354, -0.9349173191810708, 1.5195870394506767, -0.8391231068480989, 1.424428019887172, -1.09807833186407, 1.3080708659846334, -1.2875189057061134, 1.1327999060701437, -0.7202573488745653, 1.799155413697113, -1.4603311619223378, 0.9408989418898674, -1.1827010430159806, 1.2835748793996409, -1.532942154979261, 0.999301427116649, -0.9483145271942283, 0.9882992812128442, -1.501213411332007, 1.2153220350565412, -1.1356562043992766, 1.1291283283640443, -1.131706219123849, 1.439025852466037, -0.9767374729391302, 1.2467461761415468, -1.5204552030043135, 1.059301457313993, -1.437512447346625, 0.9877022831002114, -1.4929484253263412, 1.0844511198149196, -1.2264981347979567, 1.234800449466419, -1.3684179190115762, 0.8716292611788695, -0.9709813354444009, 1.680624132471056, -1.130040162733976, 0.960067715855599, -1.0146057093660212, 1.7188254076205982, -0.9921630175114219, 1.2237653032723972, -0.942312444190045, 1.4555769608047258, -1.6598080750846114, 0.9914461513179702, -1.411485276538893, 1.091519538699699, -1.7990084891853004, 0.9203497629157074, -0.8932771470158526, 1.4725612805225308, -1.61913731013794, 1.0485626899838956, -1.224406771291845, 1.2053369650095644, -1.452111062947513, 0.9250367168228077, -1.410825641561065, 1.2669056334567554, -1.5119885339281536, 0.9149718900735216, -0.7228985344760355, 1.059522762552284, -1.4749927487337327, 1.4948894291208896, -0.6758826498843609, 1.3723822281750675, -0.9346621019333337, 1.8049352712849256, -0.7198834206684321, 1.6271329003141686, -1.8219630594488938, 0.9697676818604267, -1.024747419508281, 1.2714773885922217, -1.4065949671362765, 1.2150408321564263, -0.7621262539266853, 1.6502646931408953, -1.3437942744691962, 1.111262555903884]|2668.6696777343750000|      0.50000000|[3705, 586, 0, 293]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | iterate success | actual_k=2
      50|[-1.2799537252333004, 1.534147312167565, -1.0775251644141817, 0.9716015615611349, -0.7133601681132138, 2.2356090474292882, -1.2879129628840134, 0.9430990785189575, -1.2321606357156283, 1.3955476467267296, -1.4034900437556526, 0.9557774166159673, -0.926965747634474, 1.687297163629239, -0.8113180090097145, 1.388371175125354, -0.9349173191810708, 1.5195870394506767, -0.8391231068480989, 1.424428019887172, -1.09807833186407, 1.3080708659846334, -1.2875189057061134, 1.1327999060701437, -0.7202573488745653, 1.799155413697113, -1.4603311619223378, 0.9408989418898674, -1.1827010430159806, 1.2835748793996409, -1.532942154979261, 0.999301427116649, -0.9483145271942283, 0.9882992812128442, -1.501213411332007, 1.2153220350565412, -1.1356562043992766, 1.1291283283640443, -1.131706219123849, 1.439025852466037, -0.9767374729391302, 1.2467461761415468, -1.5204552030043135, 1.059301457313993, -1.437512447346625, 0.9877022831002114, -1.4929484253263412, 1.0844511198149196, -1.2264981347979567, 1.234800449466419, -1.3684179190115762, 0.8716292611788695, -0.9709813354444009, 1.680624132471056, -1.130040162733976, 0.960067715855599, -1.0146057093660212, 1.7188254076205982, -0.9921630175114219, 1.2237653032723972, -0.942312444190045, 1.4555769608047258, -1.6598080750846114, 0.9914461513179702, -1.411485276538893, 1.091519538699699, -1.7990084891853004, 0.9203497629157074, -0.8932771470158526, 1.4725612805225308, -1.61913731013794, 1.0485626899838956, -1.224406771291845, 1.2053369650095644, -1.452111062947513, 0.9250367168228077, -1.410825641561065, 1.2669056334567554, -1.5119885339281536, 0.9149718900735216, -0.7228985344760355, 1.059522762552284, -1.4749927487337327, 1.4948894291208896, -0.6758826498843609, 1.3723822281750675, -0.9346621019333337, 1.8049352712849256, -0.7198834206684321, 1.6271329003141686, -1.8219630594488938, 0.9697676818604267, -1.024747419508281, 1.2714773885922217, -1.4065949671362765, 1.2150408321564263, -0.7621262539266853, 1.6502646931408953, -1.3437942744691962, 1.111262555903884]|2668.6696777343750000|      0.25000000|[3828, 606, 0, 303]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 112 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      51|[-1.3451138946559054, 1.5229247800544332, -1.081326733778053, 0.9786452300314532, -0.6836604452744849, 2.2255438538814034, -1.263223689105607, 0.9477050918371263, -1.2014888468717182, 1.4266150822603163, -1.3940608907663967, 0.9888921662628525, -0.9700599117614983, 1.7106960956739543, -0.7990826619741371, 1.4135773626772015, -0.914654479437865, 1.4938176633199678, -0.8266691857906282, 1.4178062076492204, -1.109608755145925, 1.3375952773387574, -1.2715016538205772, 1.1509605442216693, -0.728692912486535, 1.7777194180922833, -1.4885499863773786, 0.924651365688817, -1.1698751160575644, 1.3058532646384684, -1.5641822981468958, 0.9804433162629306, -0.9693207510512416, 0.9800512993081596, -1.5339356142674125, 1.2682946674961226, -1.1070662001493272, 1.188982388299683, -1.1420600903546494, 1.4546985413350566, -0.98361615362926, 1.2540534422936298, -1.5589752795967093, 1.0426875085026466, -1.4688675132331759, 1.0205233006195296, -1.4974386477034753, 1.1288603870857845, -1.2474520853815432, 1.2486592358211601, -1.3826827608152772, 0.8786204477631665, -0.9786220995345002, 1.6655861325725339, -1.1570230845483542, 0.9367159367186968, -1.043280294168367, 1.7301037753107247, -0.9856830498001068, 1.2231179896229654, -0.9770584895714105, 1.4252261416533591, -1.679523319601773, 0.978223255579419, -1.409372635678139, 1.0660788767637643, -1.7757342135535024, 0.8838599829829744, -0.9478351681033005, 1.4848666297337454, -1.627436209821818, 1.0287607830944423, -1.2381137502991135, 1.202762665838355, -1.4621060096029916, 0.9598000026317218, -1.4150519588580097, 1.2713601429648067, -1.5220170423750308, 0.9353352344265989, -0.6889858643221171, 1.0984166271251163, -1.413741903797791, 1.4675094807999935, -0.6465991891107482, 1.3586058347608698, -0.885121765763531, 1.7714171893620183, -0.7136783653321156, 1.6107529082520267, -1.8380289945216246, 0.9787316681037708, -1.0294226155606065, 1.2500833200810764, -1.4031300243272025, 1.2032711886930678, -0.7791552053707798, 1.6781653859602423, -1.3500599001228095, 1.1254635648185436]|2556.9873046875000000|      0.50000000|[3855, 610, 0, 305]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      52|[-1.3451138946559054, 1.5229247800544332, -1.081326733778053, 0.9786452300314532, -0.6836604452744849, 2.2255438538814034, -1.263223689105607, 0.9477050918371263, -1.2014888468717182, 1.4266150822603163, -1.3940608907663967, 0.9888921662628525, -0.9700599117614983, 1.7106960956739543, -0.7990826619741371, 1.4135773626772015, -0.914654479437865, 1.4938176633199678, -0.8266691857906282, 1.4178062076492204, -1.109608755145925, 1.3375952773387574, -1.2715016538205772, 1.1509605442216693, -0.728692912486535, 1.7777194180922833, -1.4885499863773786, 0.924651365688817, -1.1698751160575644, 1.3058532646384684, -1.5641822981468958, 0.9804433162629306, -0.9693207510512416, 0.9800512993081596, -1.5339356142674125, 1.2682946674961226, -1.1070662001493272, 1.188982388299683, -1.1420600903546494, 1.4546985413350566, -0.98361615362926, 1.2540534422936298, -1.5589752795967093, 1.0426875085026466, -1.4688675132331759, 1.0205233006195296, -1.4974386477034753, 1.1288603870857845, -1.2474520853815432, 1.2486592358211601, -1.3826827608152772, 0.8786204477631665, -0.9786220995345002, 1.6655861325725339, -1.1570230845483542, 0.9367159367186968, -1.043280294168367, 1.7301037753107247, -0.9856830498001068, 1.2231179896229654, -0.9770584895714105, 1.4252261416533591, -1.679523319601773, 0.978223255579419, -1.409372635678139, 1.0660788767637643, -1.7757342135535024, 0.8838599829829744, -0.9478351681033005, 1.4848666297337454, -1.627436209821818, 1.0287607830944423, -1.2381137502991135, 1.202762665838355, -1.4621060096029916, 0.9598000026317218, -1.4150519588580097, 1.2713601429648067, -1.5220170423750308, 0.9353352344265989, -0.6889858643221171, 1.0984166271251163, -1.413741903797791, 1.4675094807999935, -0.6465991891107482, 1.3586058347608698, -0.885121765763531, 1.7714171893620183, -0.7136783653321156, 1.6107529082520267, -1.8380289945216246, 0.9787316681037708, -1.0294226155606065, 1.2500833200810764, -1.4031300243272025, 1.2032711886930678, -0.7791552053707798, 1.6781653859602423, -1.3500599001228095, 1.1254635648185436]|2556.9873046875000000|      0.25000000|[3971, 628, 0, 314]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 79 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 92 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 105 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      53|[-1.3485755551898913, 1.5737528100947296, -1.0367300084662625, 0.9881880879111796, -0.695572477729918, 2.218363530281487, -1.2920019865666952, 1.0199082626434524, -1.1784504644456264, 1.408263542952558, -1.4078999122687024, 0.9703510971722598, -0.9637576979407051, 1.703415471649957, -0.760614559380429, 1.4172187309430666, -0.907057512082014, 1.4665940895129808, -0.8494666731815617, 1.4204878652780533, -1.1333340867890185, 1.388814390274866, -1.2917804355273586, 1.126839553136326, -0.7646380784273266, 1.7426664198276345, -1.4655143596695406, 0.9369485797007095, -1.2082773549715962, 1.3077334361573056, -1.5751123057116252, 0.9805261907792909, -1.0065225246405936, 1.01553086442801, -1.5144886071804202, 1.2646290792437258, -1.149378394465907, 1.2072994033086224, -1.1349711141096535, 1.4454962306402386, -1.0164065559868378, 1.2668141572289704, -1.530985034072536, 1.0937226134433389, -1.4900263064330654, 1.0054352387874976, -1.4746852561358412, 1.1274750650448342, -1.2389340845949848, 1.2678501597942022, -1.397617147345484, 0.8931042272269561, -0.9533830004781356, 1.6911636556408773, -1.1706911729272826, 0.9262549918852945, -1.0286319820174734, 1.7227749783296975, -0.9361807901777647, 1.2241805903546858, -0.960643383200081, 1.3953294994878895, -1.66976104341795, 0.997592164501829, -1.3865215737093144, 1.0793689475754187, -1.7680029453155275, 0.8882286350769117, -0.970106729213497, 1.4390912950796677, -1.6475090867028506, 1.0493488199491001, -1.2483972506111534, 1.212382834771483, -1.4703194153450299, 0.961803184633209, -1.405561802478299, 1.255256579892483, -1.5262670522722843, 0.9175089241489305, -0.7135037884827821, 1.0819562272820742, -1.3772642577852148, 1.4704568595871501, -0.6221879502026827, 1.4097720824489253, -0.875398738711027, 1.7495347673949875, -0.6932970812957294, 1.5795592420198095, -1.7737566825349913, 0.9871889093041818, -1.0181034317686608, 1.2414416828637624, -1.3669661866885774, 1.2246097884479754, -0.7888359192936587, 1.6438480186574853, -1.3528819270512413, 1.1059984287426616]|2469.6528320312500000|      0.50000000|[3997, 632, 0, 316]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      54|[-1.3485755551898913, 1.5737528100947296, -1.0367300084662625, 0.9881880879111796, -0.695572477729918, 2.218363530281487, -1.2920019865666952, 1.0199082626434524, -1.1784504644456264, 1.408263542952558, -1.4078999122687024, 0.9703510971722598, -0.9637576979407051, 1.703415471649957, -0.760614559380429, 1.4172187309430666, -0.907057512082014, 1.4665940895129808, -0.8494666731815617, 1.4204878652780533, -1.1333340867890185, 1.388814390274866, -1.2917804355273586, 1.126839553136326, -0.7646380784273266, 1.7426664198276345, -1.4655143596695406, 0.9369485797007095, -1.2082773549715962, 1.3077334361573056, -1.5751123057116252, 0.9805261907792909, -1.0065225246405936, 1.01553086442801, -1.5144886071804202, 1.2646290792437258, -1.149378394465907, 1.2072994033086224, -1.1349711141096535, 1.4454962306402386, -1.0164065559868378, 1.2668141572289704, -1.530985034072536, 1.0937226134433389, -1.4900263064330654, 1.0054352387874976, -1.4746852561358412, 1.1274750650448342, -1.2389340845949848, 1.2678501597942022, -1.397617147345484, 0.8931042272269561, -0.9533830004781356, 1.6911636556408773, -1.1706911729272826, 0.9262549918852945, -1.0286319820174734, 1.7227749783296975, -0.9361807901777647, 1.2241805903546858, -0.960643383200081, 1.3953294994878895, -1.66976104341795, 0.997592164501829, -1.3865215737093144, 1.0793689475754187, -1.7680029453155275, 0.8882286350769117, -0.970106729213497, 1.4390912950796677, -1.6475090867028506, 1.0493488199491001, -1.2483972506111534, 1.212382834771483, -1.4703194153450299, 0.961803184633209, -1.405561802478299, 1.255256579892483, -1.5262670522722843, 0.9175089241489305, -0.7135037884827821, 1.0819562272820742, -1.3772642577852148, 1.4704568595871501, -0.6221879502026827, 1.4097720824489253, -0.875398738711027, 1.7495347673949875, -0.6932970812957294, 1.5795592420198095, -1.7737566825349913, 0.9871889093041818, -1.0181034317686608, 1.2414416828637624, -1.3669661866885774, 1.2246097884479754, -0.7888359192936587, 1.6438480186574853, -1.3528819270512413, 1.1059984287426616]|2469.6528320312500000|      0.25000000|[4109, 650, 0, 325]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      55|[-1.3865347262236796, 1.5877713913178355, -1.0066695317146528, 0.9890112116516057, -0.7099646077853393, 2.241121687532726, -1.267944770801131, 1.0458159844693036, -1.1611520300937737, 1.39003336018205, -1.4004788846880383, 0.9914706742088348, -0.9647045410735123, 1.7107918465935, -0.7757027502795489, 1.4620588575204236, -0.941679313328339, 1.5199067866102856, -0.8561062446421799, 1.4389900469054488, -1.129281978240268, 1.3478994631015748, -1.2605486818361442, 1.1547830114125655, -0.7465743881458892, 1.7175524583716772, -1.4877571665790195, 0.9688593560259453, -1.1938253742141052, 1.3473499884059634, -1.572815563146722, 1.0239079036913916, -1.0263924520677172, 1.0277687025847635, -1.5135205771515088, 1.2372828880386921, -1.1796696542625917, 1.2128792763930745, -1.1598264902361388, 1.436706250104474, -1.020557918324586, 1.3041875137307937, -1.5376872051512218, 1.0877884456511446, -1.4881313370972444, 0.9980292427606263, -1.5136161614968102, 1.0984506896185104, -1.2125106486170567, 1.300689523635804, -1.39829923564826, 0.9215386098761483, -0.9365965100825754, 1.7282034451175625, -1.1909317304109164, 0.9375152042042367, -1.047499949499058, 1.733245483708315, -0.9391196326143773, 1.2051021461837694, -0.9655287813351914, 1.4567787814244744, -1.678768284717263, 0.9861624056072255, -1.3742407928061395, 1.1025955536693026, -1.7583459566635127, 0.9135016837670847, -0.931968699171846, 1.4714356258600783, -1.6680225813242904, 1.023721645224067, -1.2916899288456025, 1.2426076770187788, -1.4916449148238307, 0.9240645650872814, -1.4060137610813084, 1.245568738964843, -1.5172654844328728, 0.9486431150532508, -0.7250280503367184, 1.0605935806280409, -1.3941651153658732, 1.4510138357353608, -0.6488087041894841, 1.3763364200999517, -0.8824743305918434, 1.804891907141018, -0.7122969537985329, 1.6197937993466283, -1.7783260092828124, 0.9409399438558774, -1.0082028492998163, 1.2184991051739316, -1.3921535082629208, 1.2418414906898307, -0.7817631909452273, 1.6442301479855368, -1.3828099884291498, 1.1266633987085248]|2314.3200683593750000|      0.50000000|[4187, 662, 0, 331]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | iterate success | actual_k=2
      56|[-1.3865347262236796, 1.5877713913178355, -1.0066695317146528, 0.9890112116516057, -0.7099646077853393, 2.241121687532726, -1.267944770801131, 1.0458159844693036, -1.1611520300937737, 1.39003336018205, -1.4004788846880383, 0.9914706742088348, -0.9647045410735123, 1.7107918465935, -0.7757027502795489, 1.4620588575204236, -0.941679313328339, 1.5199067866102856, -0.8561062446421799, 1.4389900469054488, -1.129281978240268, 1.3478994631015748, -1.2605486818361442, 1.1547830114125655, -0.7465743881458892, 1.7175524583716772, -1.4877571665790195, 0.9688593560259453, -1.1938253742141052, 1.3473499884059634, -1.572815563146722, 1.0239079036913916, -1.0263924520677172, 1.0277687025847635, -1.5135205771515088, 1.2372828880386921, -1.1796696542625917, 1.2128792763930745, -1.1598264902361388, 1.436706250104474, -1.020557918324586, 1.3041875137307937, -1.5376872051512218, 1.0877884456511446, -1.4881313370972444, 0.9980292427606263, -1.5136161614968102, 1.0984506896185104, -1.2125106486170567, 1.300689523635804, -1.39829923564826, 0.9215386098761483, -0.9365965100825754, 1.7282034451175625, -1.1909317304109164, 0.9375152042042367, -1.047499949499058, 1.733245483708315, -0.9391196326143773, 1.2051021461837694, -0.9655287813351914, 1.4567787814244744, -1.678768284717263, 0.9861624056072255, -1.3742407928061395, 1.1025955536693026, -1.7583459566635127, 0.9135016837670847, -0.931968699171846, 1.4714356258600783, -1.6680225813242904, 1.023721645224067, -1.2916899288456025, 1.2426076770187788, -1.4916449148238307, 0.9240645650872814, -1.4060137610813084, 1.245568738964843, -1.5172654844328728, 0.9486431150532508, -0.7250280503367184, 1.0605935806280409, -1.3941651153658732, 1.4510138357353608, -0.6488087041894841, 1.3763364200999517, -0.8824743305918434, 1.804891907141018, -0.7122969537985329, 1.6197937993466283, -1.7783260092828124, 0.9409399438558774, -1.0082028492998163, 1.2184991051739316, -1.3921535082629208, 1.2418414906898307, -0.7817631909452273, 1.6442301479855368, -1.3828099884291498, 1.1266633987085248]|2314.3200683593750000|      0.25000000|[4300, 680, 0, 340]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 89 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      57|[-1.3871008603462778, 1.5932067139960122, -1.0411911337960333, 1.0847516071507664, -0.6828058704809785, 2.229435923997272, -1.2454005098776666, 0.9824606148056764, -1.1645578542068238, 1.3483023221880641, -1.401540736334703, 0.9967755863462219, -0.9518391355434688, 1.6600571651275167, -0.7997421363835492, 1.4489398309186998, -0.9249461902320516, 1.5411083476108085, -0.8547284248560669, 1.394712418036719, -1.1010548891749499, 1.3865325155259114, -1.2741451922036144, 1.1410113612520643, -0.7586169037073335, 1.6850719763879731, -1.5034586909993481, 0.9954678485421696, -1.2025252529437933, 1.3008651877803583, -1.5632681562135629, 0.9604975057536579, -1.042513627118122, 1.065098772999, -1.4984395300757454, 1.2346579630437817, -1.1526730310839537, 1.2169857320540216, -1.1436282361202277, 1.4448126655027584, -1.0304830280353692, 1.2899403240911458, -1.4777851303662788, 1.071039193794862, -1.4847392500214043, 0.9694879142280367, -1.5565830019236278, 1.072975963343122, -1.197016922392657, 1.3287003863086986, -1.3878514292731148, 0.9207380973671033, -0.9065579554633529, 1.7254602231344747, -1.1917641938436223, 0.9242439057435259, -1.020195667725683, 1.7662359930072162, -0.9448046625177299, 1.183832232084273, -0.9854136149555324, 1.4800251048220727, -1.6612564107694539, 0.9764730040238377, -1.3817889393093568, 1.089012335613653, -1.7381792381292342, 0.9248647139993894, -0.9506258628488843, 1.460613935156167, -1.6970111901342717, 1.0270977962965413, -1.2936584008989531, 1.223524740469211, -1.5254749988767244, 0.9325985453151852, -1.4325328283473195, 1.2246588787080586, -1.5194755126135473, 0.95280782684986, -0.7454343993677469, 1.0769325449467444, -1.3936286355549, 1.462618366021713, -0.6792247477764098, 1.402680964346804, -0.8687778231147177, 1.788607877822177, -0.7249981190891783, 1.6304643330110882, -1.7961656528494532, 0.951005991222768, -0.9962235953765312, 1.205012103363285, -1.409136238045592, 1.2252304872180104, -0.7436230567740969, 1.6543782756284062, -1.396873120520713, 1.1402117809139276]|2148.1850585937500000|      0.50000000|[4326, 684, 0, 342]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      58|[-1.3871008603462778, 1.5932067139960122, -1.0411911337960333, 1.0847516071507664, -0.6828058704809785, 2.229435923997272, -1.2454005098776666, 0.9824606148056764, -1.1645578542068238, 1.3483023221880641, -1.401540736334703, 0.9967755863462219, -0.9518391355434688, 1.6600571651275167, -0.7997421363835492, 1.4489398309186998, -0.9249461902320516, 1.5411083476108085, -0.8547284248560669, 1.394712418036719, -1.1010548891749499, 1.3865325155259114, -1.2741451922036144, 1.1410113612520643, -0.7586169037073335, 1.6850719763879731, -1.5034586909993481, 0.9954678485421696, -1.2025252529437933, 1.3008651877803583, -1.5632681562135629, 0.9604975057536579, -1.042513627118122, 1.065098772999, -1.4984395300757454, 1.2346579630437817, -1.1526730310839537, 1.2169857320540216, -1.1436282361202277, 1.4448126655027584, -1.0304830280353692, 1.2899403240911458, -1.4777851303662788, 1.071039193794862, -1.4847392500214043, 0.9694879142280367, -1.5565830019236278, 1.072975963343122, -1.197016922392657, 1.3287003863086986, -1.3878514292731148, 0.9207380973671033, -0.9065579554633529, 1.7254602231344747, -1.1917641938436223, 0.9242439057435259, -1.020195667725683, 1.7662359930072162, -0.9448046625177299, 1.183832232084273, -0.9854136149555324, 1.4800251048220727, -1.6612564107694539, 0.9764730040238377, -1.3817889393093568, 1.089012335613653, -1.7381792381292342, 0.9248647139993894, -0.9506258628488843, 1.460613935156167, -1.6970111901342717, 1.0270977962965413, -1.2936584008989531, 1.223524740469211, -1.5254749988767244, 0.9325985453151852, -1.4325328283473195, 1.2246588787080586, -1.5194755126135473, 0.95280782684986, -0.7454343993677469, 1.0769325449467444, -1.3936286355549, 1.462618366021713, -0.6792247477764098, 1.402680964346804, -0.8687778231147177, 1.788607877822177, -0.7249981190891783, 1.6304643330110882, -1.7961656528494532, 0.951005991222768, -0.9962235953765312, 1.205012103363285, -1.409136238045592, 1.2252304872180104, -0.7436230567740969, 1.6543782756284062, -1.396873120520713, 1.1402117809139276]|2148.1850585937500000|      0.25000000|[4440, 702, 0, 351]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 54 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
