k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
     114|[-0.3306434094044995, -0.2369110403920892, -0.1036536817696606, -0.0475701976344316, -0.0315982893313287, -0.0482277641303438, -0.0457452386852989, -0.0519434925956261, -0.0559103966415635, -0.0715511484826799, -0.1031872740681133, -0.1152272458996723, -0.1315348715574441, -0.1340260599344027, -0.1372669265447084, -0.1396022201720043, -0.1366195210896053, -0.1290802865178437, -0.1462736417635428, -0.1578372043624358, -0.1659120509019903, -0.1802674179083097, -0.1669501137773519, -0.1511586800487802, -0.1534536833194188, -0.1733515984827285, -0.1936903512523933, -0.2048125563656607, -0.2207736665421929, -0.2164568278056738, -0.2122356649229824, -0.2132568387053161, -0.215246319374989, -0.2001121610483161, -0.2160631244421998, -0.2253888490615706, -0.2339001682890559, -0.2467655671057016, -0.2487819765520846, -0.2436743135698982, -0.2231402565284104, -0.2201888733964539, -0.2251662002618865, -0.2269304355462013, -0.2407004744514529, -0.2505749418534464, -0.2614225249715764, -0.2721293588511288, -0.2667666744065287, -0.2539423729578194, -0.2498988669466286, -0.2616604660785742, -0.2610847335602901, -0.2517737426199966, -0.2515870766666033, -0.2530540391031594, -0.2602366981728653, -0.2569312008632751, -0.2460777242017745, -0.2282401392225914, -0.2145443109510513, -0.231451753283111, -0.2378657673545313, -0.2471518425846941, -0.2414195549252167, -0.2383628105656766, -0.2155800151173514, -0.2011398486161892, -0.1952655680702444, -0.2079444771836362, -0.2196061866941353, -0.2310183461571659, -0.2412899547637134, -0.2098116185790089, -0.1912180292828384, -0.1782415146029411, -0.1609590765671362, -0.1750740810631193, -0.1738633025671517, -0.1597824164192162, -0.1827151046618307, -0.1652374459851053, -0.1518938503038925, -0.1260899571081885, -0.1251494525673905, -0.1218207456993379, -0.1125727091295195, -0.1058166619091463, -0.0934783264891055, -0.0951518241186512, -0.0879981042223829, -0.0634438930260003, -0.0463406014702492, -0.0429849262448907, -0.0368188920680605, -0.0265346797819891, -0.0317314506507207, -0.1004572395704431, -0.2467183045380429, -0.3340712023838226]| 99.0960540771484375|      0.06250000|[15648, 2296, 0, 287]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     115|[-0.3306434094044995, -0.2369110403920892, -0.1036536817696606, -0.0475701976344316, -0.0315982893313287, -0.0482277641303438, -0.0457452386852989, -0.0519434925956261, -0.0559103966415635, -0.0715511484826799, -0.1031872740681133, -0.1152272458996723, -0.1315348715574441, -0.1340260599344027, -0.1372669265447084, -0.1396022201720043, -0.1366195210896053, -0.1290802865178437, -0.1462736417635428, -0.1578372043624358, -0.1659120509019903, -0.1802674179083097, -0.1669501137773519, -0.1511586800487802, -0.1534536833194188, -0.1733515984827285, -0.1936903512523933, -0.2048125563656607, -0.2207736665421929, -0.2164568278056738, -0.2122356649229824, -0.2132568387053161, -0.215246319374989, -0.2001121610483161, -0.2160631244421998, -0.2253888490615706, -0.2339001682890559, -0.2467655671057016, -0.2487819765520846, -0.2436743135698982, -0.2231402565284104, -0.2201888733964539, -0.2251662002618865, -0.2269304355462013, -0.2407004744514529, -0.2505749418534464, -0.2614225249715764, -0.2721293588511288, -0.2667666744065287, -0.2539423729578194, -0.2498988669466286, -0.2616604660785742, -0.2610847335602901, -0.2517737426199966, -0.2515870766666033, -0.2530540391031594, -0.2602366981728653, -0.2569312008632751, -0.2460777242017745, -0.2282401392225914, -0.2145443109510513, -0.231451753283111, -0.2378657673545313, -0.2471518425846941, -0.2414195549252167, -0.2383628105656766, -0.2155800151173514, -0.2011398486161892, -0.1952655680702444, -0.2079444771836362, -0.2196061866941353, -0.2310183461571659, -0.2412899547637134, -0.2098116185790089, -0.1912180292828384, -0.1782415146029411, -0.1609590765671362, -0.1750740810631193, -0.1738633025671517, -0.1597824164192162, -0.1827151046618307, -0.1652374459851053, -0.1518938503038925, -0.1260899571081885, -0.1251494525673905, -0.1218207456993379, -0.1125727091295195, -0.1058166619091463, -0.0934783264891055, -0.0951518241186512, -0.0879981042223829, -0.0634438930260003, -0.0463406014702492, -0.0429849262448907, -0.0368188920680605, -0.0265346797819891, -0.0317314506507207, -0.1004572395704431, -0.2467183045380429, -0.3340712023838226]| 99.0960540771484375|      0.03125000|[15811, 2320, 0, 290]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     116|[-0.3306434094044995, -0.2369110403920892, -0.1036536817696606, -0.0475701976344316, -0.0315982893313287, -0.0482277641303438, -0.0457452386852989, -0.0519434925956261, -0.0559103966415635, -0.0715511484826799, -0.1031872740681133, -0.1152272458996723, -0.1315348715574441, -0.1340260599344027, -0.1372669265447084, -0.1396022201720043, -0.1366195210896053, -0.1290802865178437, -0.1462736417635428, -0.1578372043624358, -0.1659120509019903, -0.1802674179083097, -0.1669501137773519, -0.1511586800487802, -0.1534536833194188, -0.1733515984827285, -0.1936903512523933, -0.2048125563656607, -0.2207736665421929, -0.2164568278056738, -0.2122356649229824, -0.2132568387053161, -0.215246319374989, -0.2001121610483161, -0.2160631244421998, -0.2253888490615706, -0.2339001682890559, -0.2467655671057016, -0.2487819765520846, -0.2436743135698982, -0.2231402565284104, -0.2201888733964539, -0.2251662002618865, -0.2269304355462013, -0.2407004744514529, -0.2505749418534464, -0.2614225249715764, -0.2721293588511288, -0.2667666744065287, -0.2539423729578194, -0.2498988669466286, -0.2616604660785742, -0.2610847335602901, -0.2517737426199966, -0.2515870766666033, -0.2530540391031594, -0.2602366981728653, -0.2569312008632751, -0.2460777242017745, -0.2282401392225914, -0.2145443109510513, -0.231451753283111, -0.2378657673545313, -0.2471518425846941, -0.2414195549252167, -0.2383628105656766, -0.2155800151173514, -0.2011398486161892, -0.1952655680702444, -0.2079444771836362, -0.2196061866941353, -0.2310183461571659, -0.2412899547637134, -0.2098116185790089, -0.1912180292828384, -0.1782415146029411, -0.1609590765671362, -0.1750740810631193, -0.1738633025671517, -0.1597824164192162, -0.1827151046618307, -0.1652374459851053, -0.1518938503038925, -0.1260899571081885, -0.1251494525673905, -0.1218207456993379, -0.1125727091295195, -0.1058166619091463, -0.0934783264891055, -0.0951518241186512, -0.0879981042223829, -0.0634438930260003, -0.0463406014702492, -0.0429849262448907, -0.0368188920680605, -0.0265346797819891, -0.0317314506507207, -0.1004572395704431, -0.2467183045380429, -0.3340712023838226]| 99.0960540771484375|      0.01562500|[15973, 2344, 0, 293]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     117|[-0.3337482623032196, -0.2392558138539946, -0.1063706540224891, -0.0470162351677748, -0.0337541899362417, -0.0458438765148381, -0.046439452483731, -0.0538877612689293, -0.054307036319545, -0.0732999951828423, -0.1013952947273602, -0.117258066735986, -0.1304755391668026, -0.1352221166836059, -0.1378864089090408, -0.1380378556231089, -0.1350159269855845, -0.131138666842493, -0.1450628878833997, -0.158611642422412, -0.1676959944914636, -0.1764203266207172, -0.1664819007905167, -0.1517923120152302, -0.1526930030281653, -0.1743335326337615, -0.1916743148920994, -0.2060167100143295, -0.2213553597801178, -0.216807741930353, -0.2119158810633843, -0.2150442477487404, -0.2137535763378865, -0.1998639532416346, -0.2162792849565339, -0.2240777127407989, -0.2351384891517912, -0.2466418798768385, -0.2487389490539454, -0.2435357456248303, -0.2218304501293377, -0.2195822623009255, -0.224915568032703, -0.2286388220843838, -0.2371905470575823, -0.2508871493690739, -0.261168544107469, -0.2725601975855994, -0.265609243497982, -0.2549286964119822, -0.2510716033652141, -0.2594364501179407, -0.2605966163157606, -0.2501860500607382, -0.2528470176317114, -0.253268622744468, -0.2588720899149325, -0.2553820480476144, -0.245154190304742, -0.2274239470301121, -0.2139083989978326, -0.229203258712753, -0.2375398065142399, -0.2475895372221584, -0.2439467270089985, -0.2373616621398599, -0.2158896422000992, -0.2012601782265674, -0.1954699969971306, -0.2067503492675323, -0.2202008658779493, -0.2304863715450952, -0.2403799421668509, -0.2073830329315489, -0.194894545790488, -0.1788830924693977, -0.159941801537837, -0.1747020103901538, -0.1760198138097308, -0.1626642830489294, -0.1811164006538701, -0.1660483396103904, -0.1509811658207233, -0.1290994541842006, -0.1235000538971791, -0.1228965171975848, -0.1121673302290595, -0.1064066755337412, -0.095672621735614, -0.0952283043587119, -0.0878610858555531, -0.0649831079069489, -0.0470226488194741, -0.0413632176845778, -0.0372975166985609, -0.0249540506122872, -0.03229010775409, -0.1020109498221234, -0.2511480271308957, -0.3362837075891807]| 99.0860519409179688|      0.03125000|[16083, 2360, 0, 295]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     118|[-0.3337482623032196, -0.2392558138539946, -0.1063706540224891, -0.0470162351677748, -0.0337541899362417, -0.0458438765148381, -0.046439452483731, -0.0538877612689293, -0.054307036319545, -0.0732999951828423, -0.1013952947273602, -0.117258066735986, -0.1304755391668026, -0.1352221166836059, -0.1378864089090408, -0.1380378556231089, -0.1350159269855845, -0.131138666842493, -0.1450628878833997, -0.158611642422412, -0.1676959944914636, -0.1764203266207172, -0.1664819007905167, -0.1517923120152302, -0.1526930030281653, -0.1743335326337615, -0.1916743148920994, -0.2060167100143295, -0.2213553597801178, -0.216807741930353, -0.2119158810633843, -0.2150442477487404, -0.2137535763378865, -0.1998639532416346, -0.2162792849565339, -0.2240777127407989, -0.2351384891517912, -0.2466418798768385, -0.2487389490539454, -0.2435357456248303, -0.2218304501293377, -0.2195822623009255, -0.224915568032703, -0.2286388220843838, -0.2371905470575823, -0.2508871493690739, -0.261168544107469, -0.2725601975855994, -0.265609243497982, -0.2549286964119822, -0.2510716033652141, -0.2594364501179407, -0.2605966163157606, -0.2501860500607382, -0.2528470176317114, -0.253268622744468, -0.2588720899149325, -0.2553820480476144, -0.245154190304742, -0.2274239470301121, -0.2139083989978326, -0.229203258712753, -0.2375398065142399, -0.2475895372221584, -0.2439467270089985, -0.2373616621398599, -0.2158896422000992, -0.2012601782265674, -0.1954699969971306, -0.2067503492675323, -0.2202008658779493, -0.2304863715450952, -0.2403799421668509, -0.2073830329315489, -0.194894545790488, -0.1788830924693977, -0.159941801537837, -0.1747020103901538, -0.1760198138097308, -0.1626642830489294, -0.1811164006538701, -0.1660483396103904, -0.1509811658207233, -0.1290994541842006, -0.1235000538971791, -0.1228965171975848, -0.1121673302290595, -0.1064066755337412, -0.095672621735614, -0.0952283043587119, -0.0878610858555531, -0.0649831079069489, -0.0470226488194741, -0.0413632176845778, -0.0372975166985609, -0.0249540506122872, -0.03229010775409, -0.1020109498221234, -0.2511480271308957, -0.3362837075891807]| 99.0860519409179688|      0.01562500|[16248, 2384, 0, 298]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 112 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     119|[-0.3355081044525818, -0.2431972118413455, -0.1070403829827491, -0.0418769773248489, -0.0351566625213166, -0.045313287859076, -0.0474581085888785, -0.0528309403956194, -0.0565006221351861, -0.0758331606411642, -0.1009960055267171, -0.11749517358014, -0.1307494791696434, -0.133782082909105, -0.1365685611194379, -0.1372260714252451, -0.1336136407323668, -0.1313011429417157, -0.1473714947543713, -0.1590847001885035, -0.1655956673090644, -0.1756876428141858, -0.1656650501363122, -0.1521348227803045, -0.1521862565199658, -0.1759829482359334, -0.1890759299306609, -0.2045956187415587, -0.2204730681298123, -0.2161196068148576, -0.2126451918476807, -0.2172074228477619, -0.2124276140173937, -0.2021196388113198, -0.21612193489755, -0.2227933584577519, -0.2334535046858414, -0.2480293469293247, -0.2497891495490576, -0.2442133663914375, -0.2225036065680113, -0.2214549658688229, -0.2218726405997697, -0.2291173567275562, -0.2358175175484039, -0.2517955094675207, -0.2623274585536527, -0.2723612531827023, -0.2676393030627503, -0.2574694353984918, -0.2489627135358686, -0.2582006654820458, -0.2611711718287748, -0.2514593136843667, -0.249976216265743, -0.2550683695615163, -0.2585772278529246, -0.2563864912009508, -0.2435827343113304, -0.2295866463643028, -0.2139357180282097, -0.229208545900824, -0.2377876292222491, -0.2467207702835887, -0.2448111560764758, -0.2361080656362961, -0.2164245475341166, -0.199472152654776, -0.1961122545776407, -0.2065061550686051, -0.2226009596864549, -0.2290367092591666, -0.2398566311331368, -0.2087442139051231, -0.1944436311910081, -0.1792983463873117, -0.1581882430884617, -0.1738800015634838, -0.1749977036574655, -0.1622738364148738, -0.1782671539494453, -0.1666737894793163, -0.1508388779241131, -0.131964316501902, -0.1218328976574537, -0.1217577915983909, -0.1125119879032979, -0.1062038346817177, -0.0967015778578599, -0.0951585882265692, -0.0881016640715775, -0.0658448318365662, -0.0473181308279173, -0.0408187600842494, -0.0396165967126312, -0.0233880959835909, -0.032159383329829, -0.1056276140739153, -0.2535508405055541, -0.3382398662518767]| 99.0792922973632812|      0.03125000|[16358, 2400, 0, 300]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     120|[-0.3355081044525818, -0.2431972118413455, -0.1070403829827491, -0.0418769773248489, -0.0351566625213166, -0.045313287859076, -0.0474581085888785, -0.0528309403956194, -0.0565006221351861, -0.0758331606411642, -0.1009960055267171, -0.11749517358014, -0.1307494791696434, -0.133782082909105, -0.1365685611194379, -0.1372260714252451, -0.1336136407323668, -0.1313011429417157, -0.1473714947543713, -0.1590847001885035, -0.1655956673090644, -0.1756876428141858, -0.1656650501363122, -0.1521348227803045, -0.1521862565199658, -0.1759829482359334, -0.1890759299306609, -0.2045956187415587, -0.2204730681298123, -0.2161196068148576, -0.2126451918476807, -0.2172074228477619, -0.2124276140173937, -0.2021196388113198, -0.21612193489755, -0.2227933584577519, -0.2334535046858414, -0.2480293469293247, -0.2497891495490576, -0.2442133663914375, -0.2225036065680113, -0.2214549658688229, -0.2218726405997697, -0.2291173567275562, -0.2358175175484039, -0.2517955094675207, -0.2623274585536527, -0.2723612531827023, -0.2676393030627503, -0.2574694353984918, -0.2489627135358686, -0.2582006654820458, -0.2611711718287748, -0.2514593136843667, -0.249976216265743, -0.2550683695615163, -0.2585772278529246, -0.2563864912009508, -0.2435827343113304, -0.2295866463643028, -0.2139357180282097, -0.229208545900824, -0.2377876292222491, -0.2467207702835887, -0.2448111560764758, -0.2361080656362961, -0.2164245475341166, -0.199472152654776, -0.1961122545776407, -0.2065061550686051, -0.2226009596864549, -0.2290367092591666, -0.2398566311331368, -0.2087442139051231, -0.1944436311910081, -0.1792983463873117, -0.1581882430884617, -0.1738800015634838, -0.1749977036574655, -0.1622738364148738, -0.1782671539494453, -0.1666737894793163, -0.1508388779241131, -0.131964316501902, -0.1218328976574537, -0.1217577915983909, -0.1125119879032979, -0.1062038346817177, -0.0967015778578599, -0.0951585882265692, -0.0881016640715775, -0.0658448318365662, -0.0473181308279173, -0.0408187600842494, -0.0396165967126312, -0.0233880959835909, -0.032159383329829, -0.1056276140739153, -0.2535508405055541, -0.3382398662518767]| 99.0792922973632812|      0.01562500|[16522, 2424, 0, 303]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 112 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     121|[-0.3383824034930297, -0.2450834225214035, -0.1072314867416302, -0.0410006814807473, -0.037047057524668, -0.0454390337724581, -0.0482766085862986, -0.0497387014563859, -0.0557187512477513, -0.0760333850488834, -0.1022915810780208, -0.1178777573902474, -0.1286817118297247, -0.1327046488777115, -0.137009234164698, -0.1365644238358394, -0.1328756953856459, -0.1330416905113006, -0.1487854731448638, -0.1562875868462904, -0.1635182070905685, -0.1743586725431796, -0.1663503204223779, -0.1523630608421299, -0.1533588802591843, -0.1740870561973601, -0.1898154902089702, -0.2060414420324992, -0.2199458211845872, -0.2161646375705508, -0.2145702227938228, -0.2174555709850091, -0.2120750710360376, -0.1999721142606772, -0.2160186018333926, -0.2246272566468622, -0.2353909735521858, -0.2496863877449473, -0.2522402451610506, -0.2442074237622563, -0.2221867883543104, -0.2202892900589159, -0.2209967845170109, -0.2301546608569601, -0.2352444885608863, -0.2534021316218749, -0.2615356744974729, -0.2718684364186183, -0.2687672134635932, -0.2571627279686629, -0.2495367355565472, -0.2592924975600242, -0.2605761053825904, -0.2517636614332542, -0.2477453486681328, -0.253737705892561, -0.2570250942593191, -0.257924057178073, -0.2439958148030446, -0.2298778845803015, -0.2139117739801278, -0.229430885340382, -0.2372709310913946, -0.2441134605344401, -0.246354485494459, -0.2358980160582239, -0.2165137642139964, -0.1997247446157522, -0.1943138209740156, -0.2051313047743761, -0.2219971318593908, -0.2294180651477901, -0.2372769597997118, -0.2123153074716188, -0.1933069096520217, -0.1786440030478692, -0.1581146185474784, -0.1722357111214465, -0.1762385698426983, -0.1631437656916805, -0.1788220599477467, -0.1701390005557878, -0.1525870137252872, -0.1341016510565573, -0.1232474811799316, -0.1230608060419741, -0.1135680627417012, -0.1067769256019977, -0.0987287664261879, -0.0959422970783372, -0.0829702494974681, -0.0654500224654578, -0.0465630543485177, -0.0443765197693377, -0.0411301860889336, -0.0235558489817968, -0.031638830067546, -0.108578359482262, -0.2554799095174597, -0.3412005352356564]| 99.0731201171875000|      0.03125000|[16631, 2440, 0, 305]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     122|[-0.3404333470676179, -0.2493568796758039, -0.1052875536048459, -0.0356603551563653, -0.0386461351086756, -0.0500571495796325, -0.0486361165576001, -0.0537916112662736, -0.0587235756935902, -0.0804646279151519, -0.1022274915838698, -0.1160835912618305, -0.1228828072009598, -0.1328607609444971, -0.1398569538048492, -0.1327532223441585, -0.1385970365456983, -0.1387856786945883, -0.1491825847831026, -0.1567831658454708, -0.1643870295683659, -0.1745332921040443, -0.168999071605781, -0.1479897402937831, -0.154314544376568, -0.1751390326293969, -0.1863777953281396, -0.2066298103246912, -0.2198292511705965, -0.2153630767800555, -0.2127975776435302, -0.2167257573000865, -0.2078212209093274, -0.2013373537018534, -0.2108574067607293, -0.2247085048591085, -0.2327348910138803, -0.2457963349200122, -0.2516918561859961, -0.2413770572331694, -0.2246217480155928, -0.221174238583539, -0.2240782271924508, -0.2284165973200225, -0.2376451231154081, -0.2523069602918404, -0.2585629946517924, -0.2713764419417491, -0.2685736595707499, -0.2576113597399085, -0.2521034576153941, -0.2587786652571546, -0.2579489458792387, -0.2494535976070821, -0.2500468797225065, -0.2544154999838703, -0.2570538636475108, -0.2570888760412257, -0.2485041723646491, -0.2282018437279068, -0.2147756825103275, -0.2286960538309471, -0.2371823117921975, -0.2446425828144843, -0.2464785870509203, -0.2421172877552595, -0.2199146690946953, -0.1964657051674867, -0.1916839862237092, -0.2084156137702051, -0.2252020624869255, -0.2312329414284841, -0.2367548401191964, -0.2240088921109424, -0.1909033571580155, -0.1808371539251325, -0.1611966112871107, -0.1699461164836618, -0.1769943619064918, -0.1664722950729444, -0.1762390473278387, -0.1674441495259006, -0.1500661336816879, -0.1336141221660744, -0.1210596098258203, -0.1228327372507182, -0.1142297474582885, -0.1070826155422651, -0.0990392471882539, -0.0955384308445543, -0.0881469714364496, -0.064504671931178, -0.0457619382113634, -0.0434105154956182, -0.0397456015354372, -0.025273965714027, -0.0379917568919453, -0.1129619347702398, -0.2664143151330583, -0.3448302144434159]| 99.0626678466796875|      0.06250000|[16741, 2456, 0, 307]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     123|[-0.3404333470676179, -0.2493568796758039, -0.1052875536048459, -0.0356603551563653, -0.0386461351086756, -0.0500571495796325, -0.0486361165576001, -0.0537916112662736, -0.0587235756935902, -0.0804646279151519, -0.1022274915838698, -0.1160835912618305, -0.1228828072009598, -0.1328607609444971, -0.1398569538048492, -0.1327532223441585, -0.1385970365456983, -0.1387856786945883, -0.1491825847831026, -0.1567831658454708, -0.1643870295683659, -0.1745332921040443, -0.168999071605781, -0.1479897402937831, -0.154314544376568, -0.1751390326293969, -0.1863777953281396, -0.2066298103246912, -0.2198292511705965, -0.2153630767800555, -0.2127975776435302, -0.2167257573000865, -0.2078212209093274, -0.2013373537018534, -0.2108574067607293, -0.2247085048591085, -0.2327348910138803, -0.2457963349200122, -0.2516918561859961, -0.2413770572331694, -0.2246217480155928, -0.221174238583539, -0.2240782271924508, -0.2284165973200225, -0.2376451231154081, -0.2523069602918404, -0.2585629946517924, -0.2713764419417491, -0.2685736595707499, -0.2576113597399085, -0.2521034576153941, -0.2587786652571546, -0.2579489458792387, -0.2494535976070821, -0.2500468797225065, -0.2544154999838703, -0.2570538636475108, -0.2570888760412257, -0.2485041723646491, -0.2282018437279068, -0.2147756825103275, -0.2286960538309471, -0.2371823117921975, -0.2446425828144843, -0.2464785870509203, -0.2421172877552595, -0.2199146690946953, -0.1964657051674867, -0.1916839862237092, -0.2084156137702051, -0.2252020624869255, -0.2312329414284841, -0.2367548401191964, -0.2240088921109424, -0.1909033571580155, -0.1808371539251325, -0.1611966112871107, -0.1699461164836618, -0.1769943619064918, -0.1664722950729444, -0.1762390473278387, -0.1674441495259006, -0.1500661336816879, -0.1336141221660744, -0.1210596098258203, -0.1228327372507182, -0.1142297474582885, -0.1070826155422651, -0.0990392471882539, -0.0955384308445543, -0.0881469714364496, -0.064504671931178, -0.0457619382113634, -0.0434105154956182, -0.0397456015354372, -0.025273965714027, -0.0379917568919453, -0.1129619347702398, -0.2664143151330583, -0.3448302144434159]| 99.0626678466796875|      0.03125000|[16904, 2480, 0, 310]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     124|[-0.3404333470676179, -0.2493568796758039, -0.1052875536048459, -0.0356603551563653, -0.0386461351086756, -0.0500571495796325, -0.0486361165576001, -0.0537916112662736, -0.0587235756935902, -0.0804646279151519, -0.1022274915838698, -0.1160835912618305, -0.1228828072009598, -0.1328607609444971, -0.1398569538048492, -0.1327532223441585, -0.1385970365456983, -0.1387856786945883, -0.1491825847831026, -0.1567831658454708, -0.1643870295683659, -0.1745332921040443, -0.168999071605781, -0.1479897402937831, -0.154314544376568, -0.1751390326293969, -0.1863777953281396, -0.2066298103246912, -0.2198292511705965, -0.2153630767800555, -0.2127975776435302, -0.2167257573000865, -0.2078212209093274, -0.2013373537018534, -0.2108574067607293, -0.2247085048591085, -0.2327348910138803, -0.2457963349200122, -0.2516918561859961, -0.2413770572331694, -0.2246217480155928, -0.221174238583539, -0.2240782271924508, -0.2284165973200225, -0.2376451231154081, -0.2523069602918404, -0.2585629946517924, -0.2713764419417491, -0.2685736595707499, -0.2576113597399085, -0.2521034576153941, -0.2587786652571546, -0.2579489458792387, -0.2494535976070821, -0.2500468797225065, -0.2544154999838703, -0.2570538636475108, -0.2570888760412257, -0.2485041723646491, -0.2282018437279068, -0.2147756825103275, -0.2286960538309471, -0.2371823117921975, -0.2446425828144843, -0.2464785870509203, -0.2421172877552595, -0.2199146690946953, -0.1964657051674867, -0.1916839862237092, -0.2084156137702051, -0.2252020624869255, -0.2312329414284841, -0.2367548401191964, -0.2240088921109424, -0.1909033571580155, -0.1808371539251325, -0.1611966112871107, -0.1699461164836618, -0.1769943619064918, -0.1664722950729444, -0.1762390473278387, -0.1674441495259006, -0.1500661336816879, -0.1336141221660744, -0.1210596098258203, -0.1228327372507182, -0.1142297474582885, -0.1070826155422651, -0.0990392471882539, -0.0955384308445543, -0.0881469714364496, -0.064504671931178, -0.0457619382113634, -0.0434105154956182, -0.0397456015354372, -0.025273965714027, -0.0379917568919453, -0.1129619347702398, -0.2664143151330583, -0.3448302144434159]| 99.0626678466796875|      0.01562500|[17067, 2504, 0, 313]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     125|[-0.3449314619599806, -0.2533519084770592, -0.106278372448976, -0.0400055812264181, -0.0389645407044286, -0.0460262573812329, -0.0491218996433695, -0.0535289650267695, -0.0564179282358632, -0.0811097618635585, -0.1024348474534023, -0.1165985337893879, -0.1191329243969572, -0.130450223184765, -0.1385203019232069, -0.1333607950406442, -0.1360149859824951, -0.1397540169680289, -0.1488931026461656, -0.1554682522794293, -0.1630146963034496, -0.1754316583731114, -0.1682116879140229, -0.1486313973440189, -0.155534295539472, -0.1751371470660635, -0.186593817103871, -0.2061417294465671, -0.2208933942418197, -0.2173561338563643, -0.2134957617911681, -0.2157165908998519, -0.2064760906449452, -0.2017277382671857, -0.2105366071383336, -0.2224382583634093, -0.2352262129404912, -0.2448793486431886, -0.2536275085336699, -0.2396656771156812, -0.2245482632040533, -0.2204196894712444, -0.2232490585752821, -0.2270960716065935, -0.237030125364549, -0.2509364569889594, -0.2560663690894731, -0.2703564132704165, -0.2674257188517651, -0.2598458312347465, -0.2515915352668725, -0.2594570241835482, -0.2610773366257248, -0.2523599415865583, -0.2520188947406526, -0.254089971688462, -0.2554798261012455, -0.2579025553921138, -0.248460314831689, -0.2282342698783852, -0.2153769150722202, -0.2311292813340589, -0.2370089732603985, -0.2447700157878476, -0.2479741644735896, -0.242970304845659, -0.2207015274652954, -0.1961368943644224, -0.1943611745541558, -0.2087773056021274, -0.2250773863951011, -0.2317377854116403, -0.236882920868842, -0.2230389271478525, -0.1910469997196234, -0.1820275705982713, -0.1601290108656679, -0.1704500976113083, -0.1757448425987592, -0.1676412290488333, -0.1752246590041819, -0.167239815789925, -0.1491733216971857, -0.1348918673941409, -0.1200231743574517, -0.1232011804921366, -0.1137015075791493, -0.1052783578056736, -0.0989282413995111, -0.095977757326085, -0.0867808515079032, -0.0638625286433232, -0.0461025611493683, -0.0428762675088266, -0.0409616158385325, -0.0252248924502109, -0.0384542099469878, -0.1141115536032676, -0.2699961940368913, -0.3469924600397698]| 99.0556564331054688|      0.03125000|[17177, 2520, 0, 315]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
