k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|7635.8399999999992360|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-0.6135384053188946, 0.4955543342463588, -0.2487929104830926, -0.0102940645204065, -0.3238155832679954, -0.140808645487045, 0.1115813812999191, -0.6382601845274036, -0.4766484003257335, -0.4141717595948251, -0.1703174954828895, -0.2877585465080651, -0.6104945502109764, -0.3530622852553, -0.6289719170723239, -0.247359202513346, -0.3054068943414459, -0.9745403484020821, -0.5392088056309418, -0.5944057587731294, -0.1859036745511295, -0.1822890736164207, -0.4573511454418295, 0.005656765378253, 0.1506937347462622, 0.1011844647761833, -0.5925845095409245, -0.4137886891414977, -0.2772667658252463, -0.0549657924902365, -0.1994749174188185, -0.798745147954909, -0.4235694842725813, 0.1391396500508739, -0.3873438077925192, -0.3234133600750335, -0.1264377747804855, -0.4010702784672987, 0.2308101322695626, -0.58295991651603, 0.0743645767081753, -0.2711405695051388, -0.3137149454927457, 0.0923788303060515, -0.6034445656343599, -0.5796077878771384, -0.4860867884901321, -0.3585024298783999, -0.4962345896514828, -0.0912580264007118]|535.1809692382812500|      2.00000000|[1538, 528, 0, 33]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | iterate success | actual_k=16
      12|[-0.6135384053188946, 0.4955543342463588, -0.2487929104830926, -0.0102940645204065, -0.3238155832679954, -0.140808645487045, 0.1115813812999191, -0.6382601845274036, -0.4766484003257335, -0.4141717595948251, -0.1703174954828895, -0.2877585465080651, -0.6104945502109764, -0.3530622852553, -0.6289719170723239, -0.247359202513346, -0.3054068943414459, -0.9745403484020821, -0.5392088056309418, -0.5944057587731294, -0.1859036745511295, -0.1822890736164207, -0.4573511454418295, 0.005656765378253, 0.1506937347462622, 0.1011844647761833, -0.5925845095409245, -0.4137886891414977, -0.2772667658252463, -0.0549657924902365, -0.1994749174188185, -0.798745147954909, -0.4235694842725813, 0.1391396500508739, -0.3873438077925192, -0.3234133600750335, -0.1264377747804855, -0.4010702784672987, 0.2308101322695626, -0.58295991651603, 0.0743645767081753, -0.2711405695051388, -0.3137149454927457, 0.0923788303060515, -0.6034445656343599, -0.5796077878771384, -0.4860867884901321, -0.3585024298783999, -0.4962345896514828, -0.0912580264007118]|535.1809692382812500|      1.00000000|[1677, 576, 0, 36]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      13|[-0.5393726798975137, 0.4334711994482772, -0.1835763110549182, -0.1553716068357585, -0.105911743727313, 0.1442701709129205, 0.08739861130205, -0.6624171024158058, -0.4757613683045702, -0.1852140992147026, -0.2196947213477783, -0.1070531731903719, -0.5550623615231937, -0.2526885106076433, -0.5975495512620115, -0.2166427253973929, -0.1822537278972985, -1.0526411676618925, -0.4997860434589401, -0.2773488114194237, -0.3209188336450073, -0.1036905935892708, -0.5070645535973185, 0.0683585905918873, 0.0843514443992529, 0.19834855030945, -0.5533533932719231, -0.3334264501566748, -0.1295177291153447, -0.133020234293134, -0.0539343510352039, -0.5183666216302378, -0.270904746612591, 0.0274829003332385, -0.3738348950664647, -0.2498506573460261, -0.2382168924647531, -0.3216691861897746, 0.220454631410131, -0.2746797613407225, -0.0315032809786057, -0.1198131237749595, -0.3282844241920987, 0.1248482022051405, -0.4656625362031168, -0.4290990441895881, -0.3429086483212478, -0.0739830534744955, -0.2243520393264843, 0.0551182190337438]|325.2961120605468750|      2.00000000|[1817, 624, 0, 39]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | iterate success | actual_k=16
      14|[-0.5393726798975137, 0.4334711994482772, -0.1835763110549182, -0.1553716068357585, -0.105911743727313, 0.1442701709129205, 0.08739861130205, -0.6624171024158058, -0.4757613683045702, -0.1852140992147026, -0.2196947213477783, -0.1070531731903719, -0.5550623615231937, -0.2526885106076433, -0.5975495512620115, -0.2166427253973929, -0.1822537278972985, -1.0526411676618925, -0.4997860434589401, -0.2773488114194237, -0.3209188336450073, -0.1036905935892708, -0.5070645535973185, 0.0683585905918873, 0.0843514443992529, 0.19834855030945, -0.5533533932719231, -0.3334264501566748, -0.1295177291153447, -0.133020234293134, -0.0539343510352039, -0.5183666216302378, -0.270904746612591, 0.0274829003332385, -0.3738348950664647, -0.2498506573460261, -0.2382168924647531, -0.3216691861897746, 0.220454631410131, -0.2746797613407225, -0.0315032809786057, -0.1198131237749595, -0.3282844241920987, 0.1248482022051405, -0.4656625362031168, -0.4290990441895881, -0.3429086483212478, -0.0739830534744955, -0.2243520393264843, 0.0551182190337438]|325.2961120605468750|      1.00000000|[1958, 672, 0, 42]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      15|[-0.2762066762737211, 0.2348351953500407, -0.0269942359721523, -0.0500220050472818, -0.0830150038612123, 0.3098672229622796, 0.1233517125238055, -0.5920528660091128, -0.3632786977423227, -0.2583151846766752, -0.3403580149519847, -0.121920427718876, -0.3445088632130116, -0.3140260245344224, -0.4988275639237336, -0.0809633737050745, 0.0386091392103432, -0.9836160386933023, -0.1635878240278575, -0.2317947066287057, -0.2378321875734212, -0.1259509781227713, -0.6040692140922335, 0.1417878375356806, 0.0394831226731034, 0.0696050846637358, -0.474142365443584, -0.2419646877643749, -0.0380218917920933, -0.1324283452962706, -0.4073680491889685, -0.4056643636142797, -0.1428581956433599, 0.0481194255073806, -0.3898039244978571, -0.2931656540262169, -0.2791055799292919, -0.2121281399154579, 0.0510696782364926, 0.0433620704568154, 0.0072749700729904, -0.1173410970950992, -0.1786265872441368, 0.0765229980809239, -0.4421921094633208, -0.2896621914125309, -0.032733269523992, 0.0994342724876462, -0.2466899042878153, -0.0279698296692973]|235.5238494873046875|      2.00000000|[2098, 720, 0, 45]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | iterate success | actual_k=16
      16|[-0.2762066762737211, 0.2348351953500407, -0.0269942359721523, -0.0500220050472818, -0.0830150038612123, 0.3098672229622796, 0.1233517125238055, -0.5920528660091128, -0.3632786977423227, -0.2583151846766752, -0.3403580149519847, -0.121920427718876, -0.3445088632130116, -0.3140260245344224, -0.4988275639237336, -0.0809633737050745, 0.0386091392103432, -0.9836160386933023, -0.1635878240278575, -0.2317947066287057, -0.2378321875734212, -0.1259509781227713, -0.6040692140922335, 0.1417878375356806, 0.0394831226731034, 0.0696050846637358, -0.474142365443584, -0.2419646877643749, -0.0380218917920933, -0.1324283452962706, -0.4073680491889685, -0.4056643636142797, -0.1428581956433599, 0.0481194255073806, -0.3898039244978571, -0.2931656540262169, -0.2791055799292919, -0.2121281399154579, 0.0510696782364926, 0.0433620704568154, 0.0072749700729904, -0.1173410970950992, -0.1786265872441368, 0.0765229980809239, -0.4421921094633208, -0.2896621914125309, -0.032733269523992, 0.0994342724876462, -0.2466899042878153, -0.0279698296692973]|235.5238494873046875|      1.00000000|[2241, 768, 0, 48]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      17|[-0.1597216624426308, 0.0785862257742135, 0.0329494995630236, -0.0978702469665943, -0.0756860194972545, 0.3246447099028522, 0.1500836116045813, -0.4591908889068228, -0.2164840376520519, -0.0921707875991009, -0.1492279018379349, -0.1277025110524677, -0.2373604650595379, -0.0301566731856499, -0.2457423100837166, -0.1270334786105961, 0.072912552048494, -0.8820087672978039, -0.0574417388891537, -0.1013159585566008, -0.0468484849224033, -0.0716658617396174, -0.4378720937016486, 0.1748423718409271, -0.0143402613464332, 0.0252701591442306, -0.636495427245742, -0.1634674278000841, 0.2785211368485629, -0.0200146200542296, -0.4024475154692492, -0.2751504071203216, 0.0088854619929088, -0.1466710573716979, -0.1491272194262906, -0.1685912367611349, -0.0934782287095899, -0.0675467531558012, -0.0348588966558396, -0.0501553601498358, 0.0976476069012519, -0.0334290557218051, -0.2018400902836812, 0.0115948046784948, -0.1625740960878417, -0.2497560585965334, -0.1605182751566082, 0.2611037191455282, -0.3370265584632406, -0.2770959638180157]|157.6659545898437500|      2.00000000|[2381, 816, 0, 51]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | iterate success | actual_k=16
      18|[-0.1597216624426308, 0.0785862257742135, 0.0329494995630236, -0.0978702469665943, -0.0756860194972545, 0.3246447099028522, 0.1500836116045813, -0.4591908889068228, -0.2164840376520519, -0.0921707875991009, -0.1492279018379349, -0.1277025110524677, -0.2373604650595379, -0.0301566731856499, -0.2457423100837166, -0.1270334786105961, 0.072912552048494, -0.8820087672978039, -0.0574417388891537, -0.1013159585566008, -0.0468484849224033, -0.0716658617396174, -0.4378720937016486, 0.1748423718409271, -0.0143402613464332, 0.0252701591442306, -0.636495427245742, -0.1634674278000841, 0.2785211368485629, -0.0200146200542296, -0.4024475154692492, -0.2751504071203216, 0.0088854619929088, -0.1466710573716979, -0.1491272194262906, -0.1685912367611349, -0.0934782287095899, -0.0675467531558012, -0.0348588966558396, -0.0501553601498358, 0.0976476069012519, -0.0334290557218051, -0.2018400902836812, 0.0115948046784948, -0.1625740960878417, -0.2497560585965334, -0.1605182751566082, 0.2611037191455282, -0.3370265584632406, -0.2770959638180157]|157.6659545898437500|      1.00000000|[2521, 864, 0, 54]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      19|[-0.1597216624426308, 0.0785862257742135, 0.0329494995630236, -0.0978702469665943, -0.0756860194972545, 0.3246447099028522, 0.1500836116045813, -0.4591908889068228, -0.2164840376520519, -0.0921707875991009, -0.1492279018379349, -0.1277025110524677, -0.2373604650595379, -0.0301566731856499, -0.2457423100837166, -0.1270334786105961, 0.072912552048494, -0.8820087672978039, -0.0574417388891537, -0.1013159585566008, -0.0468484849224033, -0.0716658617396174, -0.4378720937016486, 0.1748423718409271, -0.0143402613464332, 0.0252701591442306, -0.636495427245742, -0.1634674278000841, 0.2785211368485629, -0.0200146200542296, -0.4024475154692492, -0.2751504071203216, 0.0088854619929088, -0.1466710573716979, -0.1491272194262906, -0.1685912367611349, -0.0934782287095899, -0.0675467531558012, -0.0348588966558396, -0.0501553601498358, 0.0976476069012519, -0.0334290557218051, -0.2018400902836812, 0.0115948046784948, -0.1625740960878417, -0.2497560585965334, -0.1605182751566082, 0.2611037191455282, -0.3370265584632406, -0.2770959638180157]|157.6659545898437500|      0.50000000|[2660, 912, 0, 57]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      20|[-0.0939601227208933, 0.0061474293697852, -0.0348229255857998, -0.0011428909994457, -0.0433634025422467, 0.1255136112898514, 0.191288548148012, -0.4279250360477869, -0.1736664568398408, -0.0605433297757649, -0.0314769388256068, -0.0995115312296467, -0.1854370888194647, -0.051857932328711, -0.1774226929703618, -0.1505449713198264, 0.0562671524950464, -0.9103368951724768, -0.0297775400199432, -0.1377214866078471, -0.0789229404422141, -0.023671022381338, -0.3679012649679775, 0.1034611991751033, 0.0791531469166954, 0.055345196760567, -0.4603212492772012, -0.147451079310015, 0.1939653670724137, 0.0269915616291979, -0.3615066064224287, -0.168230591831119, 0.1075964131957221, -0.1331135151114062, 0.0153809435501993, -0.1138811755851027, -0.0521397131693499, -0.1342049958398608, -0.0656277037970203, -0.0159627333387442, 0.1725870523336682, 0.0215080966323698, -0.2099457115112919, -0.0385457453335712, -0.1277683481135333, -0.222786934324442, -0.096132620396313, 0.225206644200231, -0.2658380197993014, -0.350701335975245]|116.3400802612304688|      1.00000000|[2799, 960, 0, 60]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | iterate success | actual_k=16
      21|[-0.0939601227208933, 0.0061474293697852, -0.0348229255857998, -0.0011428909994457, -0.0433634025422467, 0.1255136112898514, 0.191288548148012, -0.4279250360477869, -0.1736664568398408, -0.0605433297757649, -0.0314769388256068, -0.0995115312296467, -0.1854370888194647, -0.051857932328711, -0.1774226929703618, -0.1505449713198264, 0.0562671524950464, -0.9103368951724768, -0.0297775400199432, -0.1377214866078471, -0.0789229404422141, -0.023671022381338, -0.3679012649679775, 0.1034611991751033, 0.0791531469166954, 0.055345196760567, -0.4603212492772012, -0.147451079310015, 0.1939653670724137, 0.0269915616291979, -0.3615066064224287, -0.168230591831119, 0.1075964131957221, -0.1331135151114062, 0.0153809435501993, -0.1138811755851027, -0.0521397131693499, -0.1342049958398608, -0.0656277037970203, -0.0159627333387442, 0.1725870523336682, 0.0215080966323698, -0.2099457115112919, -0.0385457453335712, -0.1277683481135333, -0.222786934324442, -0.096132620396313, 0.225206644200231, -0.2658380197993014, -0.350701335975245]|116.3400802612304688|      0.50000000|[2939, 1008, 0, 63]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
