k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      18|[1.1558729711919025, 0.7870282698979976, 0.978621752327309, 0.9196705435739521, 0.9300928896166029, 0.9841261926744034, 0.8405641262096284, 0.9784014461934446, 0.9471947926149353, 0.9422819996876083, 1.0549855931613328, 0.752307156357292, 1.9401879863704183, 0.9618497680815689, 1.302973601044707, 0.8998896521562493, 1.1132486810730629, 1.0484915124365368, 0.9682364927905942, 1.0807109187424104, 0.7943073213923308, 1.0574225353238518, 0.8783972679639103, 0.8002404140331284, 0.7148564496927342]|  2.6750512123107910|      0.25000000|[709, 0, 0, 48]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      19|[1.1558729711919025, 0.7870282698979976, 0.978621752327309, 0.9196705435739521, 0.9300928896166029, 0.9841261926744034, 0.8405641262096284, 0.9784014461934446, 0.9471947926149353, 0.9422819996876083, 1.0549855931613328, 0.752307156357292, 1.9401879863704183, 0.9618497680815689, 1.302973601044707, 0.8998896521562493, 1.1132486810730629, 1.0484915124365368, 0.9682364927905942, 1.0807109187424104, 0.7943073213923308, 1.0574225353238518, 0.8783972679639103, 0.8002404140331284, 0.7148564496927342]|  2.6750512123107910|      0.12500000|[753, 0, 0, 51]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      20|[1.1644904364953355, 0.7468586707075523, 0.9733180670662988, 0.9581691415479034, 0.9147071239206801, 0.981403941179401, 0.8401355281510634, 0.9423104170076901, 0.9512899613437498, 0.9462042708573679, 1.1081880783220859, 0.7580671265494047, 1.9143508003997984, 0.9573487850239808, 1.2735676369428308, 0.9068269058935263, 1.1160189636083946, 1.0089110202358156, 0.9677300084867808, 1.0571705034578325, 0.7839546061432872, 0.9975635442840655, 0.8626106588593266, 0.7855537476919148, 0.7248369897449161]|  2.5703461170196533|      0.25000000|[783, 0, 0, 53]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      21|[1.1644904364953355, 0.7468586707075523, 0.9733180670662988, 0.9581691415479034, 0.9147071239206801, 0.981403941179401, 0.8401355281510634, 0.9423104170076901, 0.9512899613437498, 0.9462042708573679, 1.1081880783220859, 0.7580671265494047, 1.9143508003997984, 0.9573487850239808, 1.2735676369428308, 0.9068269058935263, 1.1160189636083946, 1.0089110202358156, 0.9677300084867808, 1.0571705034578325, 0.7839546061432872, 0.9975635442840655, 0.8626106588593266, 0.7855537476919148, 0.7248369897449161]|  2.5703461170196533|      0.12500000|[827, 0, 0, 56]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      22|[1.1709580938417612, 0.6870731677631202, 0.9788534508762106, 0.918061078332829, 0.8864412063575372, 0.971696168716773, 0.8282872155800268, 0.9203007602326578, 0.9390222013468545, 0.9312943981885609, 1.09860316666652, 0.7513952078859688, 1.9550907239958266, 0.993213913628343, 1.2894061431899622, 0.9339374438123438, 1.0907094437891185, 1.0063484997870957, 0.9688209615422393, 1.0697867916722512, 0.8046321003628876, 1.0041106418064933, 0.8961707129721544, 0.7843563204760527, 0.6800614805293055]|  2.4974668025970459|      0.25000000|[857, 0, 0, 58]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      23|[1.1709580938417612, 0.6870731677631202, 0.9788534508762106, 0.918061078332829, 0.8864412063575372, 0.971696168716773, 0.8282872155800268, 0.9203007602326578, 0.9390222013468545, 0.9312943981885609, 1.09860316666652, 0.7513952078859688, 1.9550907239958266, 0.993213913628343, 1.2894061431899622, 0.9339374438123438, 1.0907094437891185, 1.0063484997870957, 0.9688209615422393, 1.0697867916722512, 0.8046321003628876, 1.0041106418064933, 0.8961707129721544, 0.7843563204760527, 0.6800614805293055]|  2.4974668025970459|      0.12500000|[901, 0, 0, 61]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      24|[1.181166830188661, 0.6808825202217466, 0.9559847062844425, 0.9134545907492259, 0.8869192828551896, 0.941672059924601, 0.8503679052535154, 0.9501941816301581, 0.9643555207206719, 0.9184613515022939, 1.1063228390425397, 0.7200394044234989, 1.9130837141170212, 0.9322255772350179, 1.2814592303828898, 0.9240087730333371, 1.0895229271154154, 0.9733690597256938, 0.9705265411099393, 1.0802904075478394, 0.772069172544949, 1.0476582273909538, 0.8977068813967947, 0.8097714459424359, 0.6988486088444485]|  2.4132256507873535|      0.25000000|[931, 0, 0, 63]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      25|[1.181166830188661, 0.6808825202217466, 0.9559847062844425, 0.9134545907492259, 0.8869192828551896, 0.941672059924601, 0.8503679052535154, 0.9501941816301581, 0.9643555207206719, 0.9184613515022939, 1.1063228390425397, 0.7200394044234989, 1.9130837141170212, 0.9322255772350179, 1.2814592303828898, 0.9240087730333371, 1.0895229271154154, 0.9733690597256938, 0.9705265411099393, 1.0802904075478394, 0.772069172544949, 1.0476582273909538, 0.8977068813967947, 0.8097714459424359, 0.6988486088444485]|  2.4132256507873535|      0.12500000|[975, 0, 0, 66]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      26|[1.2050097957187882, 0.7061060341786997, 0.952137652906525, 0.9114137697475885, 0.9225981821914075, 0.9156040924576337, 0.8615494773625062, 0.9756498842370032, 0.9438379591579937, 0.9219815308210205, 1.1027166338663619, 0.6507144861577335, 1.911535470796441, 0.9000971171458233, 1.3135011611078953, 0.9410952204351803, 1.103333867680053, 0.9688956855596537, 0.9624522153057652, 1.0358746848816254, 0.7650275474037964, 1.010803323208654, 0.9164452071362172, 0.8038876359225225, 0.7041291943448963]|  2.3214256763458252|      0.25000000|[1005, 0, 0, 68]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      27|[1.2050097957187882, 0.7061060341786997, 0.952137652906525, 0.9114137697475885, 0.9225981821914075, 0.9156040924576337, 0.8615494773625062, 0.9756498842370032, 0.9438379591579937, 0.9219815308210205, 1.1027166338663619, 0.6507144861577335, 1.911535470796441, 0.9000971171458233, 1.3135011611078953, 0.9410952204351803, 1.103333867680053, 0.9688956855596537, 0.9624522153057652, 1.0358746848816254, 0.7650275474037964, 1.010803323208654, 0.9164452071362172, 0.8038876359225225, 0.7041291943448963]|  2.3214256763458252|      0.12500000|[1049, 0, 0, 71]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      28|[1.2344384587109167, 0.6803551394883672, 0.9448595858861522, 0.8862108835600817, 0.882504190069942, 0.8875982297039049, 0.8763698970736943, 0.9531136848837388, 0.9690931394025001, 0.9442490710369943, 1.0761227996974014, 0.602964503882391, 1.9215925846220943, 0.9047103315956255, 1.3127907248956898, 0.9429147430535575, 1.0697704188346886, 0.9693291456953594, 0.9780769757073497, 1.0243857210521625, 0.8199586215984014, 0.974603055328795, 0.916991238255881, 0.8183822437489866, 0.7040379980691194]|  2.1955614089965820|      0.25000000|[1093, 0, 0, 74]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=0
      29|[1.2344384587109167, 0.6803551394883672, 0.9448595858861522, 0.8862108835600817, 0.882504190069942, 0.8875982297039049, 0.8763698970736943, 0.9531136848837388, 0.9690931394025001, 0.9442490710369943, 1.0761227996974014, 0.602964503882391, 1.9215925846220943, 0.9047103315956255, 1.3127907248956898, 0.9429147430535575, 1.0697704188346886, 0.9693291456953594, 0.9780769757073497, 1.0243857210521625, 0.8199586215984014, 0.974603055328795, 0.916991238255881, 0.8183822437489866, 0.7040379980691194]|  2.1955614089965820|      0.12500000|[1137, 0, 0, 77]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      30|[1.1973959373618608, 0.648227353619754, 0.9783439912033487, 0.9073184890470849, 0.8708825398141918, 0.8674187028431087, 0.8415772632793472, 0.9336026175652108, 0.9613225297356082, 0.9139806941081302, 1.0760064874681003, 0.6059184868168651, 1.9179412013502724, 0.9029102968388925, 1.2698870841029954, 0.9398866907701834, 1.084692640910678, 0.9496652450850253, 0.9667101530268736, 1.0147354760095613, 0.815860608086554, 0.9771943032285989, 0.8588923069720757, 0.8007561227188936, 0.6579150449902115]|  2.1030871868133545|      0.25000000|[1181, 0, 0, 80]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=0
      31|[1.1973959373618608, 0.648227353619754, 0.9783439912033487, 0.9073184890470849, 0.8708825398141918, 0.8674187028431087, 0.8415772632793472, 0.9336026175652108, 0.9613225297356082, 0.9139806941081302, 1.0760064874681003, 0.6059184868168651, 1.9179412013502724, 0.9029102968388925, 1.2698870841029954, 0.9398866907701834, 1.084692640910678, 0.9496652450850253, 0.9667101530268736, 1.0147354760095613, 0.815860608086554, 0.9771943032285989, 0.8588923069720757, 0.8007561227188936, 0.6579150449902115]|  2.1030871868133545|      0.12500000|[1225, 0, 0, 83]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      32|[1.2030134241756911, 0.6404139230381465, 0.979256349129515, 0.8672205107494008, 0.8900874058145495, 0.8412971002904718, 0.851015325261395, 0.9271476650644129, 0.966065606081071, 0.8450373449180231, 1.0708400647585816, 0.5982416251556408, 1.891278584365897, 0.8717650505972009, 1.3042167735419081, 0.9497748870015975, 1.0735075143767883, 0.9133565668271189, 0.9342220336567386, 1.014174820548653, 0.8158719573638301, 0.9737854366324493, 0.8299257905265562, 0.7978145923825506, 0.6183585023199196]|  1.9648762941360474|      0.25000000|[1255, 0, 0, 85]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      33|[1.2030134241756911, 0.6404139230381465, 0.979256349129515, 0.8672205107494008, 0.8900874058145495, 0.8412971002904718, 0.851015325261395, 0.9271476650644129, 0.966065606081071, 0.8450373449180231, 1.0708400647585816, 0.5982416251556408, 1.891278584365897, 0.8717650505972009, 1.3042167735419081, 0.9497748870015975, 1.0735075143767883, 0.9133565668271189, 0.9342220336567386, 1.014174820548653, 0.8158719573638301, 0.9737854366324493, 0.8299257905265562, 0.7978145923825506, 0.6183585023199196]|  1.9648762941360474|      0.12500000|[1299, 0, 0, 88]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      34|[1.2604703562758133, 0.6108922450968127, 0.9656029721762457, 0.867716006759472, 0.8826033704170475, 0.8119557442151624, 0.8842652469490069, 0.9109223250550134, 0.9551074348199714, 0.8869356696504213, 1.1022890474065465, 0.5972671000406266, 1.8675782972752966, 0.8432766918685083, 1.2749773950766783, 0.9243630010270066, 1.088495021218603, 0.924529171748837, 0.906811937289614, 0.9837504961302308, 0.8290511952188688, 0.9555282581679818, 0.8269086420762244, 0.7945134139091218, 0.592151472385904]|  1.9168112277984619|      0.25000000|[1329, 0, 0, 90]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      35|[1.2604703562758133, 0.6108922450968127, 0.9656029721762457, 0.867716006759472, 0.8826033704170475, 0.8119557442151624, 0.8842652469490069, 0.9109223250550134, 0.9551074348199714, 0.8869356696504213, 1.1022890474065465, 0.5972671000406266, 1.8675782972752966, 0.8432766918685083, 1.2749773950766783, 0.9243630010270066, 1.088495021218603, 0.924529171748837, 0.906811937289614, 0.9837504961302308, 0.8290511952188688, 0.9555282581679818, 0.8269086420762244, 0.7945134139091218, 0.592151472385904]|  1.9168112277984619|      0.12500000|[1373, 0, 0, 93]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      36|[1.322909127823448, 0.6175035545924983, 0.9490048728572685, 0.8776616301671121, 0.864885998857031, 0.8235392716785418, 0.9288822373344694, 0.8804909231395236, 0.9388196292834061, 0.8304399430028395, 1.103804158804592, 0.5947501325059118, 1.896079808371246, 0.8278528605747261, 1.2562922208866976, 0.9039791375716747, 1.0588517474006744, 0.9430108571348284, 0.9032377386636049, 0.9564448225143621, 0.8504554175207867, 0.9563428961085445, 0.8395482163808703, 0.8009935854909034, 0.5970159332720134]|  1.8249560594558716|      0.25000000|[1403, 0, 0, 95]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      37|[1.322909127823448, 0.6175035545924983, 0.9490048728572685, 0.8776616301671121, 0.864885998857031, 0.8235392716785418, 0.9288822373344694, 0.8804909231395236, 0.9388196292834061, 0.8304399430028395, 1.103804158804592, 0.5947501325059118, 1.896079808371246, 0.8278528605747261, 1.2562922208866976, 0.9039791375716747, 1.0588517474006744, 0.9430108571348284, 0.9032377386636049, 0.9564448225143621, 0.8504554175207867, 0.9563428961085445, 0.8395482163808703, 0.8009935854909034, 0.5970159332720134]|  1.8249560594558716|      0.12500000|[1447, 0, 0, 98]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      38|[1.322909127823448, 0.6175035545924983, 0.9490048728572685, 0.8776616301671121, 0.864885998857031, 0.8235392716785418, 0.9288822373344694, 0.8804909231395236, 0.9388196292834061, 0.8304399430028395, 1.103804158804592, 0.5947501325059118, 1.896079808371246, 0.8278528605747261, 1.2562922208866976, 0.9039791375716747, 1.0588517474006744, 0.9430108571348284, 0.9032377386636049, 0.9564448225143621, 0.8504554175207867, 0.9563428961085445, 0.8395482163808703, 0.8009935854909034, 0.5970159332720134]|  1.8249560594558716|      0.06250000|[1491, 0, 0, 101]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      39|[1.3263168039291842, 0.612722739610426, 0.9494084187193469, 0.8621199155431998, 0.8627034980413125, 0.8026194682961997, 0.922239840237794, 0.8819637951765406, 0.9276278464565242, 0.8140981924673087, 1.091537975949463, 0.5806762854701576, 1.8920983026524774, 0.7993181970787911, 1.2480969896776584, 0.9040238392982782, 1.0492308120764502, 0.9393507976524349, 0.8904867835674155, 0.9691259990609159, 0.8459005767181401, 0.9455216884870508, 0.8396446146394996, 0.7909652559513571, 0.5681106090946623]|  1.7809174060821533|      0.12500000|[1521, 0, 0, 103]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
