k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|7635.8399999999992360|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-0.6207071318203683, 0.7499380381001629, -0.1235179422466011, -0.4233180808267346, -0.4366597528165589, -0.1552915355655128, -0.0259916200212207, -0.7683598457355372, 0.0602312296364538, -0.4721508793425719, -0.1349488159543676, -0.2127528148448989, -0.2253205047704078, -0.2675620589184651, -0.5410713163242353, 0.1800108311984017, 0.0909340059816798, -1.9769225961720818, -1.8135156767309697, -0.2834960757674866, 0.1547559937699004, 0.12180609463961, 0.3593179407624004, -0.2551664404049803, 0.1186082982198692, -0.5132039981100854, 0.0413163791282892, -0.1478121047459232, -0.2675702746543038, 0.3127349267494103, -1.151886683175736, -0.2742153859114143, 0.3645779440808537, 0.2220176082777988, -0.2394837874785607, -0.3129687140506934, -0.9004799606750278, 0.0498818074544031, -0.1726104934679995, -0.3340308683999864, -0.3499679137939686, -0.158271384048265, 0.1441733161332469, -0.8917848078145199, 0.7053702015894834, -0.573679406606123, 0.4755276455267634, 0.7138879162442469, -1.0272847972383252, 0.6269519447204039]|949.1435546875000000|      2.00000000|[583, 0, 0, 40]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      12|[-0.3465540847753503, 0.4231536337259854, 0.2986222202055661, -0.1599844658392924, -0.1218134202075572, -0.2841868391827073, 0.1379684230375019, -0.7436405413234574, 0.2102083663618413, -0.3919834220248679, -0.5320719979956284, -0.3391836571371302, -0.2585476108813843, -0.3735995123710664, -0.5174855863076716, -0.346599993608088, -0.1154224859159775, -1.7225469933104365, -1.535769402324029, -0.4403578661708267, -0.0407130884948048, 0.2188623887797614, 0.3829089531255948, 0.0106499518807307, -0.0029446201936232, -0.7736012793231528, 0.3133586549224708, -0.2319706314895201, 0.0995046750215942, 0.0455547079819006, -0.2153633493034771, -0.1094557642923853, 0.4887342720150614, 0.1988518577119954, 0.3935018893185699, -0.8276379702472347, -0.6187335121079691, -0.088228572190662, -0.1877911774567072, -0.729440457127102, -0.1175434829227092, -0.0384261855197425, 0.2036366657033332, -0.8482155522599548, 0.4117612890463882, -0.5618285501172023, 0.6658958773002173, 1.0594101594334924, -1.045567595460915, 0.3443498078386737]|729.9634399414062500|      4.00000000|[613, 0, 0, 42]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      13|[-0.3465540847753503, 0.4231536337259854, 0.2986222202055661, -0.1599844658392924, -0.1218134202075572, -0.2841868391827073, 0.1379684230375019, -0.7436405413234574, 0.2102083663618413, -0.3919834220248679, -0.5320719979956284, -0.3391836571371302, -0.2585476108813843, -0.3735995123710664, -0.5174855863076716, -0.346599993608088, -0.1154224859159775, -1.7225469933104365, -1.535769402324029, -0.4403578661708267, -0.0407130884948048, 0.2188623887797614, 0.3829089531255948, 0.0106499518807307, -0.0029446201936232, -0.7736012793231528, 0.3133586549224708, -0.2319706314895201, 0.0995046750215942, 0.0455547079819006, -0.2153633493034771, -0.1094557642923853, 0.4887342720150614, 0.1988518577119954, 0.3935018893185699, -0.8276379702472347, -0.6187335121079691, -0.088228572190662, -0.1877911774567072, -0.729440457127102, -0.1175434829227092, -0.0384261855197425, 0.2036366657033332, -0.8482155522599548, 0.4117612890463882, -0.5618285501172023, 0.6658958773002173, 1.0594101594334924, -1.045567595460915, 0.3443498078386737]|729.9634399414062500|      2.00000000|[685, 0, 0, 47]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      14|[-0.6125479059900587, 0.0193982885935459, 0.2296082973547344, 0.3110507552002804, -0.3588370831597348, -0.1789695444415767, -0.2831662366040141, -0.7433180638659612, 0.5419018647300508, -0.5600291723492172, -0.2609230972828332, -0.520007344372224, -0.1088373395869129, -0.3236111758746704, -0.2113690537717288, -0.482961079705333, -0.052242346600109, -1.6517094053262984, -1.534299247630814, -0.0853958650185058, -0.0045108206297854, -0.13590415257793, 0.1171760204235782, 0.2370902316018275, 0.0428301846867434, -0.6262694498710382, 0.7585102076099786, -0.2257548336517202, 0.6558882870062417, -0.6209878463933356, -0.2157535888690036, 0.1195425552820147, 0.2481381769779261, -0.1842073946271996, -0.0222975945302513, -0.7844802373995148, -0.5192921696206977, -0.3133703628963718, -0.1580310332318473, -0.6519835542325821, -0.3721518455346802, 0.1588903254029598, 0.4902797902985977, -0.6823750146659726, 0.0670428210990505, -0.5775113332398111, 0.9762449715951543, 0.6988104387105265, -0.3475570706726707, 0.2547051761324345]|678.4619750976562500|      4.00000000|[715, 0, 0, 49]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      15|[-0.6125479059900587, 0.0193982885935459, 0.2296082973547344, 0.3110507552002804, -0.3588370831597348, -0.1789695444415767, -0.2831662366040141, -0.7433180638659612, 0.5419018647300508, -0.5600291723492172, -0.2609230972828332, -0.520007344372224, -0.1088373395869129, -0.3236111758746704, -0.2113690537717288, -0.482961079705333, -0.052242346600109, -1.6517094053262984, -1.534299247630814, -0.0853958650185058, -0.0045108206297854, -0.13590415257793, 0.1171760204235782, 0.2370902316018275, 0.0428301846867434, -0.6262694498710382, 0.7585102076099786, -0.2257548336517202, 0.6558882870062417, -0.6209878463933356, -0.2157535888690036, 0.1195425552820147, 0.2481381769779261, -0.1842073946271996, -0.0222975945302513, -0.7844802373995148, -0.5192921696206977, -0.3133703628963718, -0.1580310332318473, -0.6519835542325821, -0.3721518455346802, 0.1588903254029598, 0.4902797902985977, -0.6823750146659726, 0.0670428210990505, -0.5775113332398111, 0.9762449715951543, 0.6988104387105265, -0.3475570706726707, 0.2547051761324345]|678.4619750976562500|      2.00000000|[787, 0, 0, 54]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      16|[-0.4758923946913787, 0.279803852042057, 0.1811223819506462, 0.1977021214941336, -0.5258765296394832, -0.1979980464670535, -0.1799032360987629, -0.9269789677205628, 0.8499615171783812, -0.8229710402013384, 0.3159290264135806, -0.4595375570981661, 0.0966902306979022, -0.5507015241160449, -0.1882993525220296, -0.3932114729988161, 0.3681691001975833, -1.7367900174367252, -1.2338966757453491, -0.3276227997420157, 0.2189129724491456, -0.0986959107835195, 0.4578434623354585, -0.1565752506401505, 0.357006296207563, -0.25819672147228, 0.3986084703949095, -0.0342267467145658, 0.8874335716199866, -0.9552104173670135, 0.1480353723539602, -0.2151296092533045, -0.2843307899852073, -0.2207142897435062, 0.1183413922265559, -0.5226972896290073, -0.2546152268716489, 0.062804687260387, -0.3961170966604344, -0.4208630478375177, -0.3628801172348554, -0.3490283705196442, 0.5409563902098008, 0.0751126890501902, -0.0832147876857636, -0.4980614331757398, 0.5649149700760554, 0.5332465490116598, -0.3206823021713513, 0.2094916566190132]|545.7479248046875000|      4.00000000|[859, 0, 0, 59]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | iterate success | actual_k=0
      17|[-0.4758923946913787, 0.279803852042057, 0.1811223819506462, 0.1977021214941336, -0.5258765296394832, -0.1979980464670535, -0.1799032360987629, -0.9269789677205628, 0.8499615171783812, -0.8229710402013384, 0.3159290264135806, -0.4595375570981661, 0.0966902306979022, -0.5507015241160449, -0.1882993525220296, -0.3932114729988161, 0.3681691001975833, -1.7367900174367252, -1.2338966757453491, -0.3276227997420157, 0.2189129724491456, -0.0986959107835195, 0.4578434623354585, -0.1565752506401505, 0.357006296207563, -0.25819672147228, 0.3986084703949095, -0.0342267467145658, 0.8874335716199866, -0.9552104173670135, 0.1480353723539602, -0.2151296092533045, -0.2843307899852073, -0.2207142897435062, 0.1183413922265559, -0.5226972896290073, -0.2546152268716489, 0.062804687260387, -0.3961170966604344, -0.4208630478375177, -0.3628801172348554, -0.3490283705196442, 0.5409563902098008, 0.0751126890501902, -0.0832147876857636, -0.4980614331757398, 0.5649149700760554, 0.5332465490116598, -0.3206823021713513, 0.2094916566190132]|545.7479248046875000|      2.00000000|[931, 0, 0, 64]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      18|[-0.4758923946913787, 0.279803852042057, 0.1811223819506462, 0.1977021214941336, -0.5258765296394832, -0.1979980464670535, -0.1799032360987629, -0.9269789677205628, 0.8499615171783812, -0.8229710402013384, 0.3159290264135806, -0.4595375570981661, 0.0966902306979022, -0.5507015241160449, -0.1882993525220296, -0.3932114729988161, 0.3681691001975833, -1.7367900174367252, -1.2338966757453491, -0.3276227997420157, 0.2189129724491456, -0.0986959107835195, 0.4578434623354585, -0.1565752506401505, 0.357006296207563, -0.25819672147228, 0.3986084703949095, -0.0342267467145658, 0.8874335716199866, -0.9552104173670135, 0.1480353723539602, -0.2151296092533045, -0.2843307899852073, -0.2207142897435062, 0.1183413922265559, -0.5226972896290073, -0.2546152268716489, 0.062804687260387, -0.3961170966604344, -0.4208630478375177, -0.3628801172348554, -0.3490283705196442, 0.5409563902098008, 0.0751126890501902, -0.0832147876857636, -0.4980614331757398, 0.5649149700760554, 0.5332465490116598, -0.3206823021713513, 0.2094916566190132]|545.7479248046875000|      1.00000000|[1003, 0, 0, 69]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      19|[-0.5292768738129771, 0.1566624568428731, 0.1532275082578468, 0.104972456804687, -0.5869580425181908, -0.2684490927062679, -0.2249654336522161, -0.6402547811691137, 0.7546852368200144, -0.7881421095260396, 0.4824738722276937, -0.3819561892153572, 0.0198028820507988, -0.594228451701713, 0.1589138080887627, -0.2218255653385006, 0.372778980882657, -1.531678219787248, -1.3126266236153195, -0.1763339366203877, 0.1835155877219329, -0.1856177282150233, 0.5277828859075225, -0.1534731410185644, -0.0533016393291676, -0.1631731304694509, 0.3860123130923033, -0.0689973631011538, 0.6934839663780575, -0.7196567550343652, 0.0498232370681748, -0.155453703616477, -0.1189212927060048, -0.3063431404933278, 0.1583953965812856, -0.5183125712808797, -0.3766100488679316, 0.2360138310982471, -0.248179009633692, -0.5453816888925893, -0.2766919966663791, -0.5280044666080994, 0.5439725021698248, 0.210883194656318, 0.1224076541560288, -0.37653485822192, 0.3340054308833161, 0.6368609887674738, -0.3767911148879679, 0.1246584300118262]|478.0733337402343750|      2.00000000|[1047, 0, 0, 72]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=0
      20|[-0.5292768738129771, 0.1566624568428731, 0.1532275082578468, 0.104972456804687, -0.5869580425181908, -0.2684490927062679, -0.2249654336522161, -0.6402547811691137, 0.7546852368200144, -0.7881421095260396, 0.4824738722276937, -0.3819561892153572, 0.0198028820507988, -0.594228451701713, 0.1589138080887627, -0.2218255653385006, 0.372778980882657, -1.531678219787248, -1.3126266236153195, -0.1763339366203877, 0.1835155877219329, -0.1856177282150233, 0.5277828859075225, -0.1534731410185644, -0.0533016393291676, -0.1631731304694509, 0.3860123130923033, -0.0689973631011538, 0.6934839663780575, -0.7196567550343652, 0.0498232370681748, -0.155453703616477, -0.1189212927060048, -0.3063431404933278, 0.1583953965812856, -0.5183125712808797, -0.3766100488679316, 0.2360138310982471, -0.248179009633692, -0.5453816888925893, -0.2766919966663791, -0.5280044666080994, 0.5439725021698248, 0.210883194656318, 0.1224076541560288, -0.37653485822192, 0.3340054308833161, 0.6368609887674738, -0.3767911148879679, 0.1246584300118262]|478.0733337402343750|      1.00000000|[1119, 0, 0, 77]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      21|[-0.3845672937219224, 0.1882656331898469, 0.1820512318996025, 0.2508743011320029, -0.5216199142853394, -0.2434323532483339, -0.223209441412207, -0.7262639478936206, 0.3823379648054965, -0.6736597225390957, 0.4930882948926126, -0.2685111408402692, 0.0536855805747269, -0.3736603174318738, 0.1796628223831885, 0.071393504506669, 0.2493030857956501, -1.69568916337343, -1.0532777977391203, -0.1394865256605707, 0.153536740076544, -0.1888082656149391, 0.181038399492998, -0.1985746923915369, 0.0573768128923732, -0.1783503832003023, 0.5127264923524955, -0.153233616610576, 0.7783868683230862, -0.8869539754047129, 0.1447745144206914, -0.3634443109268297, -0.176127384300283, -0.2474331696480386, 0.3249998521237539, -0.3806596154914184, -0.411544895110655, 0.2738996701593532, -0.0002943005759613, -0.4517715496824751, -0.2395733817296696, -0.4197614086844359, 0.5881332126805946, -0.052539946027291, 0.0172926660170068, -0.4301341520641096, 0.4387048467997225, 0.5302870481544892, -0.2173299391992976, 0.2397412779810436]|411.5297851562500000|      2.00000000|[1149, 0, 0, 79]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
