k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      0.50000000|[129, 0, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=0
      37|[4.119639745411416, 0.271228592308553, 0.1165981910223402, 0.0285122608051586, 1.6264425665077415, 0.2415182737007348, 1.1380000577853324, 0.1670579569349159, 0.2607614783639707, 0.0648544689715945, 0.2767483392171282, 0.0750046013881966, 0.032856402844086, 0.0089194395881787, 0.231097563993287, 0.0409669687749464, 1.3499965599430477, 0.1119878747536295, 1.1404351291187318, 0.0938617138336245, 0.0599569119118944, 0.0255629206562159, 0.0973987957811274, 0.0346508859625014, 0.2969005048388825, 0.0419674138509595, 0.0968193374833282, 0.0302599122048922, 0.1109819982197894, 0.0283456830205466, 0.5140582689025485, 0.0655807220121441, 0.0125802661706779, 0.0256586043407292, 0.0903761461941319, 0.0388623482003498, 0.0966064776356978, 0.0383088917040611, 0.0635196459197205, 0.0257153140906995, 0.0649388864417479, 0.0297529125904003, 0.2847134717279124, 0.0548622642306521, 0.40060370838624, 0.0617023524988103, 0.1471560516262742, 0.0400308332214237, 0.0771279010076154, 0.0158479740781413, 0.2870967031334864, 0.0494954441908572, 0.1253000900750417, 0.0362716928529029, 0.2780015663159019, 0.0438909289124063, 0.0650586178035457, 0.0351607108135212, 0.1694573840720764, 0.050135288904137, 0.1840279830143262, 0.0633041027645161, 0.1624178979451033, 0.045786816961968, 0.4006832430618706, 0.0604159067452198]|61219.3524633865308715|      0.03125000|[4773, 0, 37, 111]                                                         |  | used linear model with 129 points | iterate success | actual_k=0
      38|[4.119941526670398, 0.2742322397880532, 0.1139774086397365, 0.028936302479838, 1.6202110736325974, 0.2480666337501818, 1.1339873283526276, 0.1809853356785159, 0.2556689185063228, 0.0666373445890934, 0.265887591819542, 0.0765721381563435, 0.0232400298258407, 0.0125792062510667, 0.229619924933581, 0.0431096712788943, 1.3488301505511542, 0.1142882710937569, 1.1352489830608812, 0.0936467122914069, 0.061972818360532, 0.0281331112205746, 0.0964265777733446, 0.0370616627695882, 0.2967398344723406, 0.0432758863751626, 0.0940971530451383, 0.0297281510587707, 0.109312531756947, 0.0290950656419901, 0.5113420256090904, 0.0642952718227216, 0.0081838665145448, 0.0187836626100727, 0.0902871575415887, 0.0417445559627414, 0.0908925473591805, 0.0399622849690801, 0.061835343905026, 0.0240524469241389, 0.0670605792310285, 0.0292921580667222, 0.2846238791912441, 0.0575251296152851, 0.4036620499296161, 0.0618732078737195, 0.1441119420165241, 0.0402047725518906, 0.0779431666474781, 0.022367984430375, 0.2909723918717157, 0.049495367331634, 0.1234605377838375, 0.034810031708018, 0.2763647150148584, 0.0478308685585397, 0.0605027534959393, 0.0353201910709128, 0.1703556379577792, 0.0481077055455016, 0.1779572984282017, 0.0614713935124991, 0.1586496842831429, 0.0436675227535249, 0.3990747414913904, 0.064672761330432]|59565.2403441620699596|      0.06250000|[4902, 0, 38, 114]                                                         |  | used linear model with 129 points | iterate success | actual_k=0
      39|[4.115865105358551, 0.3022745135773834, 0.1011127308526051, 0.0340152410809065, 1.6107424829192354, 0.2694920614643294, 1.1224560182555758, 0.2001761543948148, 0.240080603323114, 0.0729810480695778, 0.2574221723581126, 0.0812070853488848, 0.0114194257438834, 0.0068225551464193, 0.2143892892535776, 0.0460831675484887, 1.3402595185528494, 0.1270421486232306, 1.1285523678892493, 0.1027991758662604, 0.0549577804252432, 0.0276555429742652, 0.0926823352156848, 0.0357713666737942, 0.2906196815451422, 0.0494569065262446, 0.0883942059059133, 0.032870359226649, 0.1044800731435486, 0.034308992134928, 0.5060448504312497, 0.0692377561561445, 0.0056327674346684, 0.0231845763367416, 0.0904793131548516, 0.0421607260193936, 0.0875660415536671, 0.0393246088813488, 0.0595105909825869, 0.0227135085634727, 0.0692914711263094, 0.0299371620488041, 0.2784475154893702, 0.0548424452279194, 0.3960402763298332, 0.0669487268036578, 0.1408777572672196, 0.040854279687137, 0.0757904749519736, 0.0256689673557479, 0.2879629729619707, 0.0492485982843248, 0.1253067247565207, 0.0359488889110539, 0.2746643568333653, 0.0493903371240663, 0.0617047535238696, 0.0364220482123925, 0.1721364025804215, 0.0519120982923455, 0.168406173364682, 0.0641898413887257, 0.1510498283274728, 0.0470900022389126, 0.3999169699108883, 0.0620262209142414]|55113.0742278119141702|      0.12500000|[5031, 0, 39, 117]                                                         |  | used linear model with 129 points | iterate success | actual_k=0
      40|[4.115865105358551, 0.3022745135773834, 0.1011127308526051, 0.0340152410809065, 1.6107424829192354, 0.2694920614643294, 1.1224560182555758, 0.2001761543948148, 0.240080603323114, 0.0729810480695778, 0.2574221723581126, 0.0812070853488848, 0.0114194257438834, 0.0068225551464193, 0.2143892892535776, 0.0460831675484887, 1.3402595185528494, 0.1270421486232306, 1.1285523678892493, 0.1027991758662604, 0.0549577804252432, 0.0276555429742652, 0.0926823352156848, 0.0357713666737942, 0.2906196815451422, 0.0494569065262446, 0.0883942059059133, 0.032870359226649, 0.1044800731435486, 0.034308992134928, 0.5060448504312497, 0.0692377561561445, 0.0056327674346684, 0.0231845763367416, 0.0904793131548516, 0.0421607260193936, 0.0875660415536671, 0.0393246088813488, 0.0595105909825869, 0.0227135085634727, 0.0692914711263094, 0.0299371620488041, 0.2784475154893702, 0.0548424452279194, 0.3960402763298332, 0.0669487268036578, 0.1408777572672196, 0.040854279687137, 0.0757904749519736, 0.0256689673557479, 0.2879629729619707, 0.0492485982843248, 0.1253067247565207, 0.0359488889110539, 0.2746643568333653, 0.0493903371240663, 0.0617047535238696, 0.0364220482123925, 0.1721364025804215, 0.0519120982923455, 0.168406173364682, 0.0641898413887257, 0.1510498283274728, 0.0470900022389126, 0.3999169699108883, 0.0620262209142414]|55113.0742278119141702|      0.06250000|[5160, 0, 40, 120]                                                         |  | used linear model with 129 points | iterate failure | actual_k=0
      41|[4.098837066276659, 0.3095197789430694, 0.0928566579734318, 0.0392993834120876, 1.5992296900313123, 0.2848047635059086, 1.1033517594399986, 0.2091824883987699, 0.2315699588094623, 0.0600720130886596, 0.2401882530845133, 0.088339044590747, 0.0100203996455008, 0.0089868380230824, 0.1936870692084308, 0.0517942567948908, 1.3259185515233665, 0.142404454389489, 1.13481120156968, 0.1089606497435447, 0.0497379201278651, 0.0283709794397323, 0.0975570133338745, 0.0364989456005975, 0.283840023513756, 0.0468596756915776, 0.088228364052727, 0.0446393806667848, 0.1013481685413305, 0.036311814455954, 0.4985506944898724, 0.0763562956424351, 0.0057514720797957, 0.0190625860941991, 0.0870647551461195, 0.0435641490568829, 0.0799163026006101, 0.043558732391364, 0.0618631922966573, 0.023585953252245, 0.0697450841398954, 0.0309517981487231, 0.2751546542993469, 0.0612372115794043, 0.392272881660208, 0.0733048325821643, 0.1448685984184405, 0.0336750876521707, 0.0733936614130231, 0.0260343326291201, 0.2842690613977165, 0.0493509407121841, 0.1297266334086894, 0.0426201811356143, 0.2825962111994735, 0.0531869355353872, 0.0602134980543196, 0.0352514189192058, 0.1749499324749037, 0.0635938132914044, 0.1584457239702984, 0.0621177442691491, 0.148946536503918, 0.0441816543393989, 0.400083844062502, 0.0638612374290739]|52323.6130461941866088|      0.12500000|[5289, 0, 41, 123]                                                         |  | used linear model with 129 points | iterate success | actual_k=0
      42|[4.082181218782547, 0.3470893905955595, 0.0676099180201308, 0.032548464117872, 1.5841432643209894, 0.3284683462775744, 1.0756972137541922, 0.2478740562894448, 0.2055654029711636, 0.0724843264754451, 0.2216408390682117, 0.0924252556697482, 0.0005926857513273, -0.0056852670009183, 0.1788865736163211, 0.0522754166805023, 1.3054503719756803, 0.1624242196680468, 1.122568666227305, 0.1318357212336123, 0.0627155483983527, 0.0130388651074989, 0.0942160457650612, 0.031790577515692, 0.2846998126427505, 0.0462291969487574, 0.0825417027749331, 0.0318284492531746, 0.0868986163613005, 0.0576042385978792, 0.4890580578890745, 0.0785785590616947, -0.0042378421707194, 0.0214684499116197, 0.0764622281801528, 0.0420756833696925, 0.0702758254271578, 0.0401044206138592, 0.0602861326801272, 0.021100511231027, 0.0835323388203611, 0.0245225250648839, 0.2777838039403819, 0.0595337939640819, 0.3865136695270698, 0.0829303487423932, 0.1457089507330651, 0.0434349431542631, 0.0600957280420397, 0.0259741398689604, 0.2715493674215571, 0.0750111926157704, 0.135245802673861, 0.0460047009419773, 0.2650237299637314, 0.0825988609791468, 0.0631080496021715, 0.0555556258898956, 0.1700444885659821, 0.0675591444924743, 0.143056217286926, 0.0579849146554702, 0.1460315848517505, 0.0499089079848308, 0.3783051040839335, 0.0681855222446312]|46256.9797906522362609|      0.25000000|[5418, 0, 42, 126]                                                         |  | used linear model with 129 points | iterate success | actual_k=0
      43|[4.082181218782547, 0.3470893905955595, 0.0676099180201308, 0.032548464117872, 1.5841432643209894, 0.3284683462775744, 1.0756972137541922, 0.2478740562894448, 0.2055654029711636, 0.0724843264754451, 0.2216408390682117, 0.0924252556697482, 0.0005926857513273, -0.0056852670009183, 0.1788865736163211, 0.0522754166805023, 1.3054503719756803, 0.1624242196680468, 1.122568666227305, 0.1318357212336123, 0.0627155483983527, 0.0130388651074989, 0.0942160457650612, 0.031790577515692, 0.2846998126427505, 0.0462291969487574, 0.0825417027749331, 0.0318284492531746, 0.0868986163613005, 0.0576042385978792, 0.4890580578890745, 0.0785785590616947, -0.0042378421707194, 0.0214684499116197, 0.0764622281801528, 0.0420756833696925, 0.0702758254271578, 0.0401044206138592, 0.0602861326801272, 0.021100511231027, 0.0835323388203611, 0.0245225250648839, 0.2777838039403819, 0.0595337939640819, 0.3865136695270698, 0.0829303487423932, 0.1457089507330651, 0.0434349431542631, 0.0600957280420397, 0.0259741398689604, 0.2715493674215571, 0.0750111926157704, 0.135245802673861, 0.0460047009419773, 0.2650237299637314, 0.0825988609791468, 0.0631080496021715, 0.0555556258898956, 0.1700444885659821, 0.0675591444924743, 0.143056217286926, 0.0579849146554702, 0.1460315848517505, 0.0499089079848308, 0.3783051040839335, 0.0681855222446312]|46256.9797906522362609|      0.12500000|[5547, 0, 43, 129]                                                         |  | used linear model with 129 points | iterate failure | actual_k=0
      44|[4.077057324616404, 0.368516945561568, 0.045213169597636, 0.0469787735859611, 1.570864987134148, 0.3530236468266552, 1.0490349434977535, 0.2782291721433935, 0.1826094940212903, 0.0792299650098321, 0.2331753227199527, 0.1037586782138187, -0.0100270935524558, 0.0112491757522875, 0.1634222273312293, 0.0545533093948286, 1.2854213156490775, 0.1834572481717467, 1.1083127656026042, 0.1672823250817283, 0.0507342228484032, 0.0010557891930739, 0.1093647028345833, 0.0452197556153464, 0.286409866611757, 0.0710971496221149, 0.0655985075859315, 0.0328506983403298, 0.0726143275564806, 0.0493085631196429, 0.4823269649656574, 0.0947554320311779, -0.0330689957697991, 0.0169082322679582, 0.0638249706928988, 0.0346308950378251, 0.049217968231058, 0.0496231979274377, 0.0597738789530429, 0.0120022094097715, 0.0856245274114882, 0.0199411114364965, 0.2615960147344815, 0.0679809724582763, 0.3749657927718942, 0.0793124889353811, 0.1507691852319776, 0.0419534025237301, 0.0475105593223505, 0.0273260784088189, 0.2662135940123852, 0.0908204720300503, 0.1083084494653657, 0.0310328502312976, 0.251721397373248, 0.0764006733016653, 0.051647506073704, 0.0532073924097394, 0.1519381616122947, 0.0640077366106825, 0.133290415203257, 0.0627303973889613, 0.1373371156746849, 0.0492615796746292, 0.3618080271391576, 0.1040520298299005]|42242.2803074357289006|      0.25000000|[5676, 0, 44, 132]                                                         |  | used linear model with 129 points | iterate success | actual_k=0
      45|[4.077057324616404, 0.368516945561568, 0.045213169597636, 0.0469787735859611, 1.570864987134148, 0.3530236468266552, 1.0490349434977535, 0.2782291721433935, 0.1826094940212903, 0.0792299650098321, 0.2331753227199527, 0.1037586782138187, -0.0100270935524558, 0.0112491757522875, 0.1634222273312293, 0.0545533093948286, 1.2854213156490775, 0.1834572481717467, 1.1083127656026042, 0.1672823250817283, 0.0507342228484032, 0.0010557891930739, 0.1093647028345833, 0.0452197556153464, 0.286409866611757, 0.0710971496221149, 0.0655985075859315, 0.0328506983403298, 0.0726143275564806, 0.0493085631196429, 0.4823269649656574, 0.0947554320311779, -0.0330689957697991, 0.0169082322679582, 0.0638249706928988, 0.0346308950378251, 0.049217968231058, 0.0496231979274377, 0.0597738789530429, 0.0120022094097715, 0.0856245274114882, 0.0199411114364965, 0.2615960147344815, 0.0679809724582763, 0.3749657927718942, 0.0793124889353811, 0.1507691852319776, 0.0419534025237301, 0.0475105593223505, 0.0273260784088189, 0.2662135940123852, 0.0908204720300503, 0.1083084494653657, 0.0310328502312976, 0.251721397373248, 0.0764006733016653, 0.051647506073704, 0.0532073924097394, 0.1519381616122947, 0.0640077366106825, 0.133290415203257, 0.0627303973889613, 0.1373371156746849, 0.0492615796746292, 0.3618080271391576, 0.1040520298299005]|42242.2803074357289006|      0.12500000|[5805, 0, 45, 135]                                                         |  | used linear model with 129 points | iterate failure | actual_k=0
      46|[4.077057324616404, 0.368516945561568, 0.045213169597636, 0.0469787735859611, 1.570864987134148, 0.3530236468266552, 1.0490349434977535, 0.2782291721433935, 0.1826094940212903, 0.0792299650098321, 0.2331753227199527, 0.1037586782138187, -0.0100270935524558, 0.0112491757522875, 0.1634222273312293, 0.0545533093948286, 1.2854213156490775, 0.1834572481717467, 1.1083127656026042, 0.1672823250817283, 0.0507342228484032, 0.0010557891930739, 0.1093647028345833, 0.0452197556153464, 0.286409866611757, 0.0710971496221149, 0.0655985075859315, 0.0328506983403298, 0.0726143275564806, 0.0493085631196429, 0.4823269649656574, 0.0947554320311779, -0.0330689957697991, 0.0169082322679582, 0.0638249706928988, 0.0346308950378251, 0.049217968231058, 0.0496231979274377, 0.0597738789530429, 0.0120022094097715, 0.0856245274114882, 0.0199411114364965, 0.2615960147344815, 0.0679809724582763, 0.3749657927718942, 0.0793124889353811, 0.1507691852319776, 0.0419534025237301, 0.0475105593223505, 0.0273260784088189, 0.2662135940123852, 0.0908204720300503, 0.1083084494653657, 0.0310328502312976, 0.251721397373248, 0.0764006733016653, 0.051647506073704, 0.0532073924097394, 0.1519381616122947, 0.0640077366106825, 0.133290415203257, 0.0627303973889613, 0.1373371156746849, 0.0492615796746292, 0.3618080271391576, 0.1040520298299005]|42242.2803074357289006|      0.06250000|[5934, 0, 46, 138]                                                         |  | used linear model with 129 points | iterate failure | actual_k=0
      47|[4.077057324616404, 0.368516945561568, 0.045213169597636, 0.0469787735859611, 1.570864987134148, 0.3530236468266552, 1.0490349434977535, 0.2782291721433935, 0.1826094940212903, 0.0792299650098321, 0.2331753227199527, 0.1037586782138187, -0.0100270935524558, 0.0112491757522875, 0.1634222273312293, 0.0545533093948286, 1.2854213156490775, 0.1834572481717467, 1.1083127656026042, 0.1672823250817283, 0.0507342228484032, 0.0010557891930739, 0.1093647028345833, 0.0452197556153464, 0.286409866611757, 0.0710971496221149, 0.0655985075859315, 0.0328506983403298, 0.0726143275564806, 0.0493085631196429, 0.4823269649656574, 0.0947554320311779, -0.0330689957697991, 0.0169082322679582, 0.0638249706928988, 0.0346308950378251, 0.049217968231058, 0.0496231979274377, 0.0597738789530429, 0.0120022094097715, 0.0856245274114882, 0.0199411114364965, 0.2615960147344815, 0.0679809724582763, 0.3749657927718942, 0.0793124889353811, 0.1507691852319776, 0.0419534025237301, 0.0475105593223505, 0.0273260784088189, 0.2662135940123852, 0.0908204720300503, 0.1083084494653657, 0.0310328502312976, 0.251721397373248, 0.0764006733016653, 0.051647506073704, 0.0532073924097394, 0.1519381616122947, 0.0640077366106825, 0.133290415203257, 0.0627303973889613, 0.1373371156746849, 0.0492615796746292, 0.3618080271391576, 0.1040520298299005]|42242.2803074357289006|      0.03125000|[6063, 0, 47, 141]                                                         |  | used linear model with 129 points | iterate failure | actual_k=0
      48|[4.077057324616404, 0.368516945561568, 0.045213169597636, 0.0469787735859611, 1.570864987134148, 0.3530236468266552, 1.0490349434977535, 0.2782291721433935, 0.1826094940212903, 0.0792299650098321, 0.2331753227199527, 0.1037586782138187, -0.0100270935524558, 0.0112491757522875, 0.1634222273312293, 0.0545533093948286, 1.2854213156490775, 0.1834572481717467, 1.1083127656026042, 0.1672823250817283, 0.0507342228484032, 0.0010557891930739, 0.1093647028345833, 0.0452197556153464, 0.286409866611757, 0.0710971496221149, 0.0655985075859315, 0.0328506983403298, 0.0726143275564806, 0.0493085631196429, 0.4823269649656574, 0.0947554320311779, -0.0330689957697991, 0.0169082322679582, 0.0638249706928988, 0.0346308950378251, 0.049217968231058, 0.0496231979274377, 0.0597738789530429, 0.0120022094097715, 0.0856245274114882, 0.0199411114364965, 0.2615960147344815, 0.0679809724582763, 0.3749657927718942, 0.0793124889353811, 0.1507691852319776, 0.0419534025237301, 0.0475105593223505, 0.0273260784088189, 0.2662135940123852, 0.0908204720300503, 0.1083084494653657, 0.0310328502312976, 0.251721397373248, 0.0764006733016653, 0.051647506073704, 0.0532073924097394, 0.1519381616122947, 0.0640077366106825, 0.133290415203257, 0.0627303973889613, 0.1373371156746849, 0.0492615796746292, 0.3618080271391576, 0.1040520298299005]|42242.2803074357289006|      0.01562500|[6192, 0, 48, 144]                                                         |  | used linear model with 129 points | iterate failure | actual_k=0
      49|[4.077057324616404, 0.368516945561568, 0.045213169597636, 0.0469787735859611, 1.570864987134148, 0.3530236468266552, 1.0490349434977535, 0.2782291721433935, 0.1826094940212903, 0.0792299650098321, 0.2331753227199527, 0.1037586782138187, -0.0100270935524558, 0.0112491757522875, 0.1634222273312293, 0.0545533093948286, 1.2854213156490775, 0.1834572481717467, 1.1083127656026042, 0.1672823250817283, 0.0507342228484032, 0.0010557891930739, 0.1093647028345833, 0.0452197556153464, 0.286409866611757, 0.0710971496221149, 0.0655985075859315, 0.0328506983403298, 0.0726143275564806, 0.0493085631196429, 0.4823269649656574, 0.0947554320311779, -0.0330689957697991, 0.0169082322679582, 0.0638249706928988, 0.0346308950378251, 0.049217968231058, 0.0496231979274377, 0.0597738789530429, 0.0120022094097715, 0.0856245274114882, 0.0199411114364965, 0.2615960147344815, 0.0679809724582763, 0.3749657927718942, 0.0793124889353811, 0.1507691852319776, 0.0419534025237301, 0.0475105593223505, 0.0273260784088189, 0.2662135940123852, 0.0908204720300503, 0.1083084494653657, 0.0310328502312976, 0.251721397373248, 0.0764006733016653, 0.051647506073704, 0.0532073924097394, 0.1519381616122947, 0.0640077366106825, 0.133290415203257, 0.0627303973889613, 0.1373371156746849, 0.0492615796746292, 0.3618080271391576, 0.1040520298299005]|42242.2803074357289006|      0.00781250|[6321, 0, 49, 147]                                                         |  | used linear model with 129 points | iterate failure | actual_k=0
      50|[4.077057324616404, 0.368516945561568, 0.045213169597636, 0.0469787735859611, 1.570864987134148, 0.3530236468266552, 1.0490349434977535, 0.2782291721433935, 0.1826094940212903, 0.0792299650098321, 0.2331753227199527, 0.1037586782138187, -0.0100270935524558, 0.0112491757522875, 0.1634222273312293, 0.0545533093948286, 1.2854213156490775, 0.1834572481717467, 1.1083127656026042, 0.1672823250817283, 0.0507342228484032, 0.0010557891930739, 0.1093647028345833, 0.0452197556153464, 0.286409866611757, 0.0710971496221149, 0.0655985075859315, 0.0328506983403298, 0.0726143275564806, 0.0493085631196429, 0.4823269649656574, 0.0947554320311779, -0.0330689957697991, 0.0169082322679582, 0.0638249706928988, 0.0346308950378251, 0.049217968231058, 0.0496231979274377, 0.0597738789530429, 0.0120022094097715, 0.0856245274114882, 0.0199411114364965, 0.2615960147344815, 0.0679809724582763, 0.3749657927718942, 0.0793124889353811, 0.1507691852319776, 0.0419534025237301, 0.0475105593223505, 0.0273260784088189, 0.2662135940123852, 0.0908204720300503, 0.1083084494653657, 0.0310328502312976, 0.251721397373248, 0.0764006733016653, 0.051647506073704, 0.0532073924097394, 0.1519381616122947, 0.0640077366106825, 0.133290415203257, 0.0627303973889613, 0.1373371156746849, 0.0492615796746292, 0.3618080271391576, 0.1040520298299005]|42242.2803074357289006|      0.00390625|[6450, 0, 50, 150]                                                         |  | used linear model with 129 points | iterate failure | actual_k=0
      51|[4.077057324616404, 0.368516945561568, 0.045213169597636, 0.0469787735859611, 1.570864987134148, 0.3530236468266552, 1.0490349434977535, 0.2782291721433935, 0.1826094940212903, 0.0792299650098321, 0.2331753227199527, 0.1037586782138187, -0.0100270935524558, 0.0112491757522875, 0.1634222273312293, 0.0545533093948286, 1.2854213156490775, 0.1834572481717467, 1.1083127656026042, 0.1672823250817283, 0.0507342228484032, 0.0010557891930739, 0.1093647028345833, 0.0452197556153464, 0.286409866611757, 0.0710971496221149, 0.0655985075859315, 0.0328506983403298, 0.0726143275564806, 0.0493085631196429, 0.4823269649656574, 0.0947554320311779, -0.0330689957697991, 0.0169082322679582, 0.0638249706928988, 0.0346308950378251, 0.049217968231058, 0.0496231979274377, 0.0597738789530429, 0.0120022094097715, 0.0856245274114882, 0.0199411114364965, 0.2615960147344815, 0.0679809724582763, 0.3749657927718942, 0.0793124889353811, 0.1507691852319776, 0.0419534025237301, 0.0475105593223505, 0.0273260784088189, 0.2662135940123852, 0.0908204720300503, 0.1083084494653657, 0.0310328502312976, 0.251721397373248, 0.0764006733016653, 0.051647506073704, 0.0532073924097394, 0.1519381616122947, 0.0640077366106825, 0.133290415203257, 0.0627303973889613, 0.1373371156746849, 0.0492615796746292, 0.3618080271391576, 0.1040520298299005]|42242.2803074357289006|      0.00195312|[6579, 0, 51, 153]                                                         |  | used linear model with 129 points | iterate failure | actual_k=0
      52|[4.077084036633203, 0.3688119526450296, 0.0452283105186726, 0.0468723709407399, 1.5708516243976172, 0.3529608751965888, 1.0490580686692597, 0.2782406433279676, 0.1825844274873503, 0.0791581818199553, 0.2332424552332636, 0.1036954580773094, -0.0103234399688952, 0.0111928107103298, 0.1634992453123938, 0.0546049507963971, 1.2855370988797157, 0.183243321932037, 1.1081174452988525, 0.1672619315498773, 0.0507530353068358, 0.0027126114302752, 0.1094439068467579, 0.0451688932731064, 0.2862464250187423, 0.0712206917842704, 0.0656343080783712, 0.0329045696709273, 0.0723566078037609, 0.0493758343931085, 0.4823834367565501, 0.0948177761880989, -0.0331434389673164, 0.0169430477884404, 0.063733679544755, 0.0343623264531467, 0.0490777329771592, 0.049616687149031, 0.0598886258262239, 0.0118561193664076, 0.0855903796843559, 0.0198699725617155, 0.2614907141400015, 0.0679938712225668, 0.3749483864162195, 0.0791736905708496, 0.1507616739035624, 0.0419427878406034, 0.0474059261201667, 0.0273996618597429, 0.2660049917108093, 0.0907662733612306, 0.1081931418620884, 0.0311715913277253, 0.2520169978754354, 0.0762625357475757, 0.051588172853675, 0.0533584315073268, 0.1520270219441009, 0.0638840290552698, 0.133080195080297, 0.0630136238433655, 0.1373200079384831, 0.0493532582416341, 0.3616112716304339, 0.1039152130935578]|41957.5082451613852754|      0.00390625|[6708, 0, 52, 156]                                                         |  | used linear model with 129 points | iterate success | actual_k=0
      53|[4.07700578936197, 0.3698135778761922, 0.0448562831300308, 0.0469782820276005, 1.5705002344285495, 0.3536920947830763, 1.0486910856880824, 0.2790177829078818, 0.1821016304615811, 0.0794559202516379, 0.2329516997220342, 0.1038144696847237, -0.0108814778182639, 0.0114226270314565, 0.1629871405811968, 0.0546651371566219, 1.284901906447831, 0.1837828626997921, 1.1076650355688755, 0.167644562325095, 0.0502575045302137, 0.0056803858949112, 0.1091718558425038, 0.0452126536434601, 0.286083802946372, 0.0711321313720573, 0.0652747857871557, 0.0327149639427982, 0.0722232727032333, 0.0493183720264661, 0.4822162881559423, 0.0949014935499243, -0.0332358958540334, 0.0170338042675562, 0.0636187266150601, 0.034415845490052, 0.0488324611578806, 0.0495508884144065, 0.059737293095092, 0.0119987694734609, 0.0852470551006649, 0.0201172770921718, 0.2614308109907037, 0.0679307028650032, 0.3745538437746906, 0.0791877684266808, 0.1506911378833256, 0.0419066225875382, 0.0471760355704241, 0.0275022956324751, 0.2659053964447253, 0.0908325267721407, 0.1080856152325038, 0.031182749323473, 0.2518431134211866, 0.0762936017242084, 0.0516724449967697, 0.0533208988639886, 0.1518781663507507, 0.0638306354898634, 0.1325146505496031, 0.0632268215436955, 0.1368783924504523, 0.0493706516001119, 0.3615616292410237, 0.1040400813808555]|41742.2054019158240408|      0.00781250|[6837, 0, 53, 159]                                                         |  | used linear model with 129 points | iterate success | actual_k=0
      54|[4.076323754573266, 0.3726596286141354, 0.0429205386320095, 0.0471015977680111, 1.569342081668759, 0.3559646693676286, 1.0475407299807973, 0.2808877909449956, 0.180324403279869, 0.0802517667257419, 0.2313069423146408, 0.1043736461767444, -0.0126623280174056, 0.0114472274071429, 0.1613135115314809, 0.0551120604812282, 1.2834531922487031, 0.1857628659265553, 1.1063429769226387, 0.1686727848546467, 0.0489627144090115, 0.0077408652373836, 0.1081812998127393, 0.0453264381884719, 0.2851055816234354, 0.0708071470108894, 0.064729187175469, 0.0328415654849095, 0.0714263690345263, 0.0492385806959475, 0.4816025046355686, 0.0949271830113927, -0.0332810547609402, 0.0170808630771648, 0.0633063440561823, 0.0345170157472337, 0.0484166759574969, 0.0497699680055319, 0.0591746957691258, 0.0125672197174928, 0.0847628349066075, 0.0203666069498549, 0.260904792254418, 0.0678810692192989, 0.3741119391464517, 0.0793114057787544, 0.1500965852210417, 0.0422421113226787, 0.0465220050645783, 0.027556786165585, 0.265429701712917, 0.0909170115516298, 0.1074360372424109, 0.0313885649335035, 0.2514475545282878, 0.0763354487913478, 0.0514311252943726, 0.0533567473559995, 0.1515963278670079, 0.0640894213229031, 0.131060879590662, 0.0634478966612402, 0.1364293869124514, 0.0491875795351923, 0.361176739181764, 0.1040532883606669]|41329.7525764891906874|      0.01562500|[6966, 0, 54, 162]                                                         |  | used linear model with 129 points | iterate success | actual_k=0
