k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|1827.7085714285710765|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.114990416280888, 0.1291827006455535, 0.2213489310037916, 0.1292118421720805, 0.1612754645515776, 0.1103373367569507, 0.2072359248910032, 0.1104355447497204, 0.0921519547690751, 0.1014863916081722, 0.1384486497447683, 0.1474078254397181, 0.1152649235621181, 0.1152840462499452, 0.1105808514895968, 0.1103243826387897, 0.1289006909409037, 0.0462082221027355, 0.046347776860175, 0.1151967416513092, 0.1657500927267825, 0.0681874057070667, 0.115136190722377, 0.1288686236628251, 0.1474662659140789, 0.1840461706749922, 0.0917877554656956, 0.1471375828433125, 0.1153090949839971, 0.2535206101274973, 0.1151733936970787, 0.1153067915456216, 0.1150658309056441, 0.2761372330533066, 0.1383141684146362, 0.1840686285876008, 0.1152487878888611, 0.1292867076876996, 0.1660686868465952, 0.1376177438838508, 0.2031382336970223, 0.1294684247227474, 0.1380073803770478, 0.1152090146119457, 0.1842784801443176, 0.1382056012808306, 0.1150785872812619, 0.1290019958354587, 0.0548629117748767, 0.1382362596146353]|1720.9824794037890570|      2.00000000|[129, 0, 1, 3]                                                             |  | used linear model with 129 points | iterate success | actual_k=0
      12|[2.868056323680624, 3.638240438926349, 4.08324198522283, 3.1515702954769433, 2.7650325077903077, 2.085321277984907, 3.838119255248104, 3.105149343223675, 1.8607229294283523, 2.786384923217754, 2.8876959827074518, 4.086311943280711, 3.0609760746818107, 2.681005669140294, -0.0365359122745217, 2.425272813483616, 0.6551381246444856, -0.0386175159101588, 2.815343405833887, 2.584993912194252, 2.2897487588434466, 1.3516894685965022, 3.5347887993270057, -0.1456157257498834, 2.845471717472211, 1.1969204616115914, 2.2684146436582395, 3.839805077848251, 2.689786102523022, 3.824459253548375, 4.0003593458785085, 2.4759947777122777, 3.013361889919991, 3.3904121685383615, 3.5795281031257167, 3.6202450781735545, 2.3070438376840885, 2.9600682665295426, 3.259607831940058, 3.920065752193719, 3.3381545869846425, 2.5373720451348536, 1.2561882587894875, 3.032822054238328, 3.213107436851805, 3.3500886447812688, -0.4904939204689289, 2.6043689394159917, 2.374518205472691, 2.52463048165495]|468.5319040632444967|      4.00000000|[1548, 0, 12, 36]                                                          |  | used linear model with 129 points | iterate failure | actual_k=0
      13|[2.868056323680624, 3.638240438926349, 4.08324198522283, 3.1515702954769433, 2.7650325077903077, 2.085321277984907, 3.838119255248104, 3.105149343223675, 1.8607229294283523, 2.786384923217754, 2.8876959827074518, 4.086311943280711, 3.0609760746818107, 2.681005669140294, -0.0365359122745217, 2.425272813483616, 0.6551381246444856, -0.0386175159101588, 2.815343405833887, 2.584993912194252, 2.2897487588434466, 1.3516894685965022, 3.5347887993270057, -0.1456157257498834, 2.845471717472211, 1.1969204616115914, 2.2684146436582395, 3.839805077848251, 2.689786102523022, 3.824459253548375, 4.0003593458785085, 2.4759947777122777, 3.013361889919991, 3.3904121685383615, 3.5795281031257167, 3.6202450781735545, 2.3070438376840885, 2.9600682665295426, 3.259607831940058, 3.920065752193719, 3.3381545869846425, 2.5373720451348536, 1.2561882587894875, 3.032822054238328, 3.213107436851805, 3.3500886447812688, -0.4904939204689289, 2.6043689394159917, 2.374518205472691, 2.52463048165495]|468.5319040632444967|      2.00000000|[1677, 0, 13, 39]                                                          |  | used linear model with 129 points | iterate failure | actual_k=0
      14|[2.868056323680624, 3.638240438926349, 4.08324198522283, 3.1515702954769433, 2.7650325077903077, 2.085321277984907, 3.838119255248104, 3.105149343223675, 1.8607229294283523, 2.786384923217754, 2.8876959827074518, 4.086311943280711, 3.0609760746818107, 2.681005669140294, -0.0365359122745217, 2.425272813483616, 0.6551381246444856, -0.0386175159101588, 2.815343405833887, 2.584993912194252, 2.2897487588434466, 1.3516894685965022, 3.5347887993270057, -0.1456157257498834, 2.845471717472211, 1.1969204616115914, 2.2684146436582395, 3.839805077848251, 2.689786102523022, 3.824459253548375, 4.0003593458785085, 2.4759947777122777, 3.013361889919991, 3.3904121685383615, 3.5795281031257167, 3.6202450781735545, 2.3070438376840885, 2.9600682665295426, 3.259607831940058, 3.920065752193719, 3.3381545869846425, 2.5373720451348536, 1.2561882587894875, 3.032822054238328, 3.213107436851805, 3.3500886447812688, -0.4904939204689289, 2.6043689394159917, 2.374518205472691, 2.52463048165495]|468.5319040632444967|      1.00000000|[1806, 0, 14, 42]                                                          |  | used linear model with 129 points | iterate failure | actual_k=0
      15|[2.868056323680624, 3.638240438926349, 4.08324198522283, 3.1515702954769433, 2.7650325077903077, 2.085321277984907, 3.838119255248104, 3.105149343223675, 1.8607229294283523, 2.786384923217754, 2.8876959827074518, 4.086311943280711, 3.0609760746818107, 2.681005669140294, -0.0365359122745217, 2.425272813483616, 0.6551381246444856, -0.0386175159101588, 2.815343405833887, 2.584993912194252, 2.2897487588434466, 1.3516894685965022, 3.5347887993270057, -0.1456157257498834, 2.845471717472211, 1.1969204616115914, 2.2684146436582395, 3.839805077848251, 2.689786102523022, 3.824459253548375, 4.0003593458785085, 2.4759947777122777, 3.013361889919991, 3.3904121685383615, 3.5795281031257167, 3.6202450781735545, 2.3070438376840885, 2.9600682665295426, 3.259607831940058, 3.920065752193719, 3.3381545869846425, 2.5373720451348536, 1.2561882587894875, 3.032822054238328, 3.213107436851805, 3.3500886447812688, -0.4904939204689289, 2.6043689394159917, 2.374518205472691, 2.52463048165495]|468.5319040632444967|      0.50000000|[1935, 0, 15, 45]                                                          |  | used linear model with 129 points | iterate failure | actual_k=0
      16|[2.868056323680624, 3.638240438926349, 4.08324198522283, 3.1515702954769433, 2.7650325077903077, 2.085321277984907, 3.838119255248104, 3.105149343223675, 1.8607229294283523, 2.786384923217754, 2.8876959827074518, 4.086311943280711, 3.0609760746818107, 2.681005669140294, -0.0365359122745217, 2.425272813483616, 0.6551381246444856, -0.0386175159101588, 2.815343405833887, 2.584993912194252, 2.2897487588434466, 1.3516894685965022, 3.5347887993270057, -0.1456157257498834, 2.845471717472211, 1.1969204616115914, 2.2684146436582395, 3.839805077848251, 2.689786102523022, 3.824459253548375, 4.0003593458785085, 2.4759947777122777, 3.013361889919991, 3.3904121685383615, 3.5795281031257167, 3.6202450781735545, 2.3070438376840885, 2.9600682665295426, 3.259607831940058, 3.920065752193719, 3.3381545869846425, 2.5373720451348536, 1.2561882587894875, 3.032822054238328, 3.213107436851805, 3.3500886447812688, -0.4904939204689289, 2.6043689394159917, 2.374518205472691, 2.52463048165495]|468.5319040632444967|      0.25000000|[2064, 0, 16, 48]                                                          |  | used linear model with 129 points | iterate failure | actual_k=0
      17|[2.873264783979145, 3.644255325499225, 4.085821888536093, 3.1630490300354515, 2.775473320304399, 2.0955844591922608, 3.849287889755243, 3.10811395852721, 1.8726092231306157, 2.7954287866353504, 2.89987542510553, 4.090367647739282, 3.067634971619846, 2.691322079780028, -0.018227677573597, 2.43636975906058, 0.6710858095480701, -0.0306693271633769, 2.8183581245174145, 2.596364350660048, 2.3042351166364634, 1.3596456538812358, 3.5402371529550036, -0.1215301961708659, 2.854715220006187, 1.0601967122422482, 2.275616601245145, 3.849204837420064, 2.7014317928810283, 3.8324652101206254, 4.00695538675605, 2.484538976109751, 3.020226646698666, 3.2479571087130754, 3.5872691265181382, 3.6281054752716746, 2.3148165684013735, 2.9629112405611453, 3.2632381270772988, 3.9291375559192163, 3.3469346651615206, 2.5461010487895, 1.1188183664020237, 3.0384697560134777, 3.2242920872339607, 3.3572849424840423, -0.4696985097623889, 2.6107246448507797, 2.379332597604074, 2.529580531467374]|461.4740365020528543|      0.50000000|[2193, 0, 17, 51]                                                          |  | used linear model with 129 points | iterate success | actual_k=0
      18|[2.9323208185259975, 3.6857998242504357, 4.1337462153519375, 3.222791467415838, 2.842024350071683, 2.172141775022158, 3.903823870928698, 3.161059972615327, 1.9425855927354663, 2.849144686837187, 2.9686714216057397, 4.121084298553946, 3.1220666101891172, 2.7539678851562295, 0.1181465371937457, 2.5047993190040576, 0.8041810384716157, 0.0270432946645685, 2.8446378318836656, 2.644640335770002, 2.3923169455920528, 1.416646430807021, 3.5797634495328516, 0.037114971980808, 2.931286615586598, 1.1622578223469962, 2.332773484043917, 3.888909005220138, 2.7670339202799905, 3.9050787519228054, 4.032993323390693, 2.558012154597229, 3.0742455718794504, 3.2889789997713326, 3.635875604837301, 3.68824399566212, 2.385825708476946, 2.9810752981122133, 3.290380687875522, 4.012780068332276, 3.4304060192460835, 2.6082440731724166, 1.1718306137719434, 3.0942756924292043, 3.289209489523893, 3.411048419958956, -0.31882653901466, 2.67135371054053, 2.426089767150584, 2.5965022458088085]|440.1175224855572878|      1.00000000|[2322, 0, 18, 54]                                                          |  | used linear model with 129 points | iterate success | actual_k=0
      19|[3.0942150091387757, 3.690218836652315, 4.222775165361115, 3.3568801244926876, 2.9254057592179876, 2.278014094420784, 3.986680124000485, 3.247589610995033, 2.036949954502084, 2.8947365384590706, 3.0661656717357513, 4.216021698946632, 3.1555873808259842, 2.8966736544587484, 0.1614295326334223, 2.592721823748911, 0.8971904654081859, 0.2084001003619727, 2.842623207511488, 2.635100839150947, 2.410996557693505, 1.538505158331918, 3.6656553369985483, 0.1974234881623068, 3.06776270507721, 0.7553435466889689, 2.486087393911881, 4.045959268927831, 2.8690214674683907, 4.012887797442405, 4.138706080528711, 2.6284239003644, 3.0572890204817558, 2.7944542218398207, 3.7767420431489516, 3.727560859910489, 2.421367764119639, 2.9686240105590067, 3.275514694871834, 4.116854573505249, 3.5275272653056207, 2.6335956214911365, 0.7682057725459094, 3.194979178468519, 3.289633588530304, 3.5145482908495094, -0.2205415763758939, 2.7333689853969045, 2.4451676396251893, 2.6853853318388583]|431.9981793139181150|      2.00000000|[2451, 0, 19, 57]                                                          |  | used linear model with 129 points | iterate success | actual_k=0
      20|[3.0942150091387757, 3.690218836652315, 4.222775165361115, 3.3568801244926876, 2.9254057592179876, 2.278014094420784, 3.986680124000485, 3.247589610995033, 2.036949954502084, 2.8947365384590706, 3.0661656717357513, 4.216021698946632, 3.1555873808259842, 2.8966736544587484, 0.1614295326334223, 2.592721823748911, 0.8971904654081859, 0.2084001003619727, 2.842623207511488, 2.635100839150947, 2.410996557693505, 1.538505158331918, 3.6656553369985483, 0.1974234881623068, 3.06776270507721, 0.7553435466889689, 2.486087393911881, 4.045959268927831, 2.8690214674683907, 4.012887797442405, 4.138706080528711, 2.6284239003644, 3.0572890204817558, 2.7944542218398207, 3.7767420431489516, 3.727560859910489, 2.421367764119639, 2.9686240105590067, 3.275514694871834, 4.116854573505249, 3.5275272653056207, 2.6335956214911365, 0.7682057725459094, 3.194979178468519, 3.289633588530304, 3.5145482908495094, -0.2205415763758939, 2.7333689853969045, 2.4451676396251893, 2.6853853318388583]|431.9981793139181150|      1.00000000|[2580, 0, 20, 60]                                                          |  | used linear model with 129 points | iterate failure | actual_k=0
      21|[3.1847211818483006, 3.7845529832950824, 4.306175000344935, 3.4676388027297524, 2.996299775750876, 2.429150953140475, 4.085213906094934, 3.3264953568910434, 2.1571238930015784, 2.9893647138790493, 3.1827227292407625, 4.248034887378643, 3.253951421458673, 3.0174613985468803, 0.407567654202333, 2.721909363941888, 1.1541575069432317, 0.3133598144876781, 2.8836869703995367, 2.695647645223695, 2.5359718824177926, 1.6572657819989982, 3.7621490994593416, 0.4713480990748075, 3.1896392027905303, 1.1226161486625308, 2.6021495723704877, 4.115966542821499, 2.992193585884637, 4.120192699926862, 4.170001562211673, 2.7574473680919076, 3.171454913839157, 3.074257320608585, 3.873693527372049, 3.837157002999966, 2.552232678414111, 3.047314645024332, 3.3764508987567226, 4.217832950787813, 3.6813196370770545, 2.697686814444686, 1.0098636714474025, 3.2865106371258896, 3.367190739196319, 3.602401689343528, 0.0578816287691332, 2.7937669394382008, 2.5938865460119325, 2.7441269218654663]|388.4356282283918063|      2.00000000|[2709, 0, 21, 63]                                                          |  | used linear model with 129 points | iterate success | actual_k=0
      22|[3.1847211818483006, 3.7845529832950824, 4.306175000344935, 3.4676388027297524, 2.996299775750876, 2.429150953140475, 4.085213906094934, 3.3264953568910434, 2.1571238930015784, 2.9893647138790493, 3.1827227292407625, 4.248034887378643, 3.253951421458673, 3.0174613985468803, 0.407567654202333, 2.721909363941888, 1.1541575069432317, 0.3133598144876781, 2.8836869703995367, 2.695647645223695, 2.5359718824177926, 1.6572657819989982, 3.7621490994593416, 0.4713480990748075, 3.1896392027905303, 1.1226161486625308, 2.6021495723704877, 4.115966542821499, 2.992193585884637, 4.120192699926862, 4.170001562211673, 2.7574473680919076, 3.171454913839157, 3.074257320608585, 3.873693527372049, 3.837157002999966, 2.552232678414111, 3.047314645024332, 3.3764508987567226, 4.217832950787813, 3.6813196370770545, 2.697686814444686, 1.0098636714474025, 3.2865106371258896, 3.367190739196319, 3.602401689343528, 0.0578816287691332, 2.7937669394382008, 2.5938865460119325, 2.7441269218654663]|388.4356282283918063|      1.00000000|[2838, 0, 22, 66]                                                          |  | used linear model with 129 points | iterate failure | actual_k=0
      23|[3.2868791805647475, 3.9266389694898547, 4.363281994010594, 3.568627991171876, 2.9994497726652103, 2.634914358551099, 4.183518524198112, 3.4442772086206244, 2.276839782629483, 3.039958488987353, 3.3496270037249403, 4.320628806252846, 3.2977986848792438, 3.1129422980988966, 0.6154902089114006, 2.910260998331198, 1.38849580192474, 0.4205662508468601, 2.9534681533223472, 2.685159566603781, 2.5382765061848365, 1.7132648147924, 3.8541105109156875, 0.8777004987080683, 3.29753405979373, 1.38907122437156, 2.730005480223735, 4.206566433726962, 3.0981349698934793, 4.227243860858811, 4.229473709789806, 2.945673685539184, 3.324433935987089, 3.2003053465178746, 3.9041129416728664, 3.9820162501837117, 2.700200214023799, 3.088942767320441, 3.476002154217272, 4.361350634945614, 3.8200248132926644, 2.764730553823734, 1.1241116496491603, 3.4380277691273147, 3.390782128888217, 3.675920992569282, 0.3887293455340223, 2.8755709440637753, 2.775367956814122, 2.800552611197943]|354.2934437241957539|      2.00000000|[2967, 0, 23, 69]                                                          |  | used linear model with 129 points | iterate success | actual_k=0
