k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      0.50000000|[129, 0, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=0
      57|[4.032404329743951, 0.4858471712548393, 0.0068199027623963, 0.0826207586507764, 1.5220252325332437, 0.4396879933969206, 1.0317263432578148, 0.3513907540113072, 0.1282117817839623, 0.1217785119086092, 0.1947781739535076, 0.1059656537043486, -0.1033849252105562, 0.0675124179846994, 0.087212331734679, 0.0609003843942107, 1.249107449973068, 0.261735032255215, 1.0683488809823123, 0.1907702314373039, 0.0027178498469571, 0.0062506365560393, 0.0801096476292077, 0.0367714975533647, 0.2071680299863175, 0.0421028959542577, 0.0383964348735725, 0.0605710809935206, 0.0211409131607264, 0.036586645832887, 0.4836831397883044, 0.0919782290911015, 0.0153168671600748, 0.0206865943267452, 0.0419996410117346, 0.027410124036614, 0.074781647896511, 0.0534946407646397, 0.016102823682397, 0.0409791452106063, 0.0446632375040385, 0.0117857753172781, 0.2137696547774038, 0.0380616482725944, 0.377016793442367, 0.104276996220544, 0.1014988606001573, 0.0515525435253987, 0.0218163017099203, 0.0373897477408243, 0.2765749949235177, 0.0815328924038592, 0.0772985283139557, 0.0561866701756528, 0.2576628177799655, 0.0463137180611583, 0.025141467755773, 0.0333036591473145, 0.118869845795841, 0.0563921117827291, 0.0435645024950137, 0.0798987003089936, 0.1128689441095583, 0.0382682960993615, 0.3628323058914384, 0.0821707880266757]|29447.5294526891593705|      0.12500000|[7353, 0, 57, 171]                                                         |  | used linear model with 129 points | iterate failure | actual_k=0
      58|[4.032404329743951, 0.4858471712548393, 0.0068199027623963, 0.0826207586507764, 1.5220252325332437, 0.4396879933969206, 1.0317263432578148, 0.3513907540113072, 0.1282117817839623, 0.1217785119086092, 0.1947781739535076, 0.1059656537043486, -0.1033849252105562, 0.0675124179846994, 0.087212331734679, 0.0609003843942107, 1.249107449973068, 0.261735032255215, 1.0683488809823123, 0.1907702314373039, 0.0027178498469571, 0.0062506365560393, 0.0801096476292077, 0.0367714975533647, 0.2071680299863175, 0.0421028959542577, 0.0383964348735725, 0.0605710809935206, 0.0211409131607264, 0.036586645832887, 0.4836831397883044, 0.0919782290911015, 0.0153168671600748, 0.0206865943267452, 0.0419996410117346, 0.027410124036614, 0.074781647896511, 0.0534946407646397, 0.016102823682397, 0.0409791452106063, 0.0446632375040385, 0.0117857753172781, 0.2137696547774038, 0.0380616482725944, 0.377016793442367, 0.104276996220544, 0.1014988606001573, 0.0515525435253987, 0.0218163017099203, 0.0373897477408243, 0.2765749949235177, 0.0815328924038592, 0.0772985283139557, 0.0561866701756528, 0.2576628177799655, 0.0463137180611583, 0.025141467755773, 0.0333036591473145, 0.118869845795841, 0.0563921117827291, 0.0435645024950137, 0.0798987003089936, 0.1128689441095583, 0.0382682960993615, 0.3628323058914384, 0.0821707880266757]|29447.5294526891593705|      0.06250000|[7482, 0, 58, 174]                                                         |  | used linear model with 129 points | iterate failure | actual_k=0
      59|[4.032404329743951, 0.4858471712548393, 0.0068199027623963, 0.0826207586507764, 1.5220252325332437, 0.4396879933969206, 1.0317263432578148, 0.3513907540113072, 0.1282117817839623, 0.1217785119086092, 0.1947781739535076, 0.1059656537043486, -0.1033849252105562, 0.0675124179846994, 0.087212331734679, 0.0609003843942107, 1.249107449973068, 0.261735032255215, 1.0683488809823123, 0.1907702314373039, 0.0027178498469571, 0.0062506365560393, 0.0801096476292077, 0.0367714975533647, 0.2071680299863175, 0.0421028959542577, 0.0383964348735725, 0.0605710809935206, 0.0211409131607264, 0.036586645832887, 0.4836831397883044, 0.0919782290911015, 0.0153168671600748, 0.0206865943267452, 0.0419996410117346, 0.027410124036614, 0.074781647896511, 0.0534946407646397, 0.016102823682397, 0.0409791452106063, 0.0446632375040385, 0.0117857753172781, 0.2137696547774038, 0.0380616482725944, 0.377016793442367, 0.104276996220544, 0.1014988606001573, 0.0515525435253987, 0.0218163017099203, 0.0373897477408243, 0.2765749949235177, 0.0815328924038592, 0.0772985283139557, 0.0561866701756528, 0.2576628177799655, 0.0463137180611583, 0.025141467755773, 0.0333036591473145, 0.118869845795841, 0.0563921117827291, 0.0435645024950137, 0.0798987003089936, 0.1128689441095583, 0.0382682960993615, 0.3628323058914384, 0.0821707880266757]|29447.5294526891593705|      0.03125000|[7611, 0, 59, 177]                                                         |  | used linear model with 129 points | iterate failure | actual_k=0
      60|[4.032404329743951, 0.4858471712548393, 0.0068199027623963, 0.0826207586507764, 1.5220252325332437, 0.4396879933969206, 1.0317263432578148, 0.3513907540113072, 0.1282117817839623, 0.1217785119086092, 0.1947781739535076, 0.1059656537043486, -0.1033849252105562, 0.0675124179846994, 0.087212331734679, 0.0609003843942107, 1.249107449973068, 0.261735032255215, 1.0683488809823123, 0.1907702314373039, 0.0027178498469571, 0.0062506365560393, 0.0801096476292077, 0.0367714975533647, 0.2071680299863175, 0.0421028959542577, 0.0383964348735725, 0.0605710809935206, 0.0211409131607264, 0.036586645832887, 0.4836831397883044, 0.0919782290911015, 0.0153168671600748, 0.0206865943267452, 0.0419996410117346, 0.027410124036614, 0.074781647896511, 0.0534946407646397, 0.016102823682397, 0.0409791452106063, 0.0446632375040385, 0.0117857753172781, 0.2137696547774038, 0.0380616482725944, 0.377016793442367, 0.104276996220544, 0.1014988606001573, 0.0515525435253987, 0.0218163017099203, 0.0373897477408243, 0.2765749949235177, 0.0815328924038592, 0.0772985283139557, 0.0561866701756528, 0.2576628177799655, 0.0463137180611583, 0.025141467755773, 0.0333036591473145, 0.118869845795841, 0.0563921117827291, 0.0435645024950137, 0.0798987003089936, 0.1128689441095583, 0.0382682960993615, 0.3628323058914384, 0.0821707880266757]|29447.5294526891593705|      0.01562500|[7740, 0, 60, 180]                                                         |  | used linear model with 129 points | iterate failure | actual_k=0
      61|[4.030534978288706, 0.4909489522514767, 0.0030164950367632, 0.0827670736240839, 1.5197746934175251, 0.4435907256542204, 1.0291914729407297, 0.3545580460538884, 0.1244518346049877, 0.1227331740644169, 0.191116124162493, 0.1071518026482084, -0.1074679368388297, 0.0671812875165327, 0.0834038201152845, 0.0611784220241044, 1.2461473187823144, 0.2655034403766011, 1.0654879937056407, 0.19331453849048, 0.0001329189130503, 0.0064324247465507, 0.0777216759870399, 0.0367600553298179, 0.205022296576898, 0.0427563730709636, 0.0368033280359987, 0.0604012246395988, 0.019457751660258, 0.036618449026219, 0.482201591348642, 0.0924876395632201, 0.0142249640753351, 0.0208390349465381, 0.0408670362167346, 0.0273341476156413, 0.0738896470975993, 0.0537760336293606, 0.0155341070015187, 0.0409355405095959, 0.0435463930815181, 0.0128308021613889, 0.2122814148494696, 0.0394563394795084, 0.3757458697843473, 0.1044909590090508, 0.1000575580838482, 0.0515751129642926, 0.0207095717971465, 0.0374499660632216, 0.2752661967656472, 0.0816018294932842, 0.0764381924889113, 0.055980339624078, 0.2563852806065216, 0.0477732936220169, 0.0243878670601327, 0.0333668521727269, 0.1179940070106151, 0.0565880828696899, 0.0400048797427538, 0.0802984151782159, 0.1116240368889679, 0.03876845556687, 0.3618946642849833, 0.0831203170012498]|28848.1354036421289493|      0.03125000|[7869, 0, 61, 183]                                                         |  | used linear model with 129 points | iterate success | actual_k=0
      62|[4.02685154892523, 0.5006554189087751, -0.0045558838736188, 0.0831818575830142, 1.514897398142689, 0.4510221119942879, 1.0232889934400293, 0.3604355613053172, 0.1174961314580019, 0.1235962388743507, 0.183601277366996, 0.1095925170860693, -0.1151856886220252, 0.0663488733867456, 0.0753340292721164, 0.0620645538661265, 1.2399432010173534, 0.2737503781187157, 1.059919447769667, 0.1978258765268688, -0.0043324118004783, 0.0064785689926511, 0.0733616777804942, 0.0361380039156637, 0.2014150836732731, 0.0445813823565148, 0.0332955473296389, 0.0599573011200608, 0.0161666181157782, 0.0362192166133292, 0.47898598252064, 0.0939892306390345, 0.0124014056748639, 0.0210208433234728, 0.038422138633236, 0.0272710694507027, 0.0719940612052729, 0.0547951831433926, 0.0122654707694421, 0.0398863779162116, 0.0412557703899638, 0.0143133000313834, 0.21031851444584, 0.0419377268913684, 0.3737986515024484, 0.1044008253871993, 0.0965840028896543, 0.0520063576729025, 0.0171977415542152, 0.0370562132160048, 0.2726579076678666, 0.0831686848297392, 0.0741961257468309, 0.0552205054963443, 0.2543391481164072, 0.0506287693710634, 0.0227285985723616, 0.0334724528743549, 0.1166083239414553, 0.0579640495072412, 0.0328643639765692, 0.080381543324607, 0.1085123930995051, 0.0396975314168693, 0.3598549299072615, 0.0851903753115128]|27686.1770469346593018|      0.06250000|[7998, 0, 62, 186]                                                         |  | used linear model with 129 points | iterate success | actual_k=0
      63|[4.02685154892523, 0.5006554189087751, -0.0045558838736188, 0.0831818575830142, 1.514897398142689, 0.4510221119942879, 1.0232889934400293, 0.3604355613053172, 0.1174961314580019, 0.1235962388743507, 0.183601277366996, 0.1095925170860693, -0.1151856886220252, 0.0663488733867456, 0.0753340292721164, 0.0620645538661265, 1.2399432010173534, 0.2737503781187157, 1.059919447769667, 0.1978258765268688, -0.0043324118004783, 0.0064785689926511, 0.0733616777804942, 0.0361380039156637, 0.2014150836732731, 0.0445813823565148, 0.0332955473296389, 0.0599573011200608, 0.0161666181157782, 0.0362192166133292, 0.47898598252064, 0.0939892306390345, 0.0124014056748639, 0.0210208433234728, 0.038422138633236, 0.0272710694507027, 0.0719940612052729, 0.0547951831433926, 0.0122654707694421, 0.0398863779162116, 0.0412557703899638, 0.0143133000313834, 0.21031851444584, 0.0419377268913684, 0.3737986515024484, 0.1044008253871993, 0.0965840028896543, 0.0520063576729025, 0.0171977415542152, 0.0370562132160048, 0.2726579076678666, 0.0831686848297392, 0.0741961257468309, 0.0552205054963443, 0.2543391481164072, 0.0506287693710634, 0.0227285985723616, 0.0334724528743549, 0.1166083239414553, 0.0579640495072412, 0.0328643639765692, 0.080381543324607, 0.1085123930995051, 0.0396975314168693, 0.3598549299072615, 0.0851903753115128]|27686.1770469346593018|      0.03125000|[8127, 0, 63, 189]                                                         |  | used linear model with 129 points | iterate failure | actual_k=0
      64|[4.025080909387586, 0.5090779699417842, -0.0111222323987149, 0.0820049889820283, 1.51348535338282, 0.4542207305115353, 1.0190359571594811, 0.3654448127378015, 0.1107251952646287, 0.1298935327691899, 0.1754103984503906, 0.1120318173514732, -0.1204530611909593, 0.0638942731128597, 0.068672254976211, 0.0607817181562712, 1.2357214531467, 0.2781857613741325, 1.0588410021797001, 0.2038487319230054, -0.0066062406625455, 0.0097886980396732, 0.0709875362229949, 0.0374889524141299, 0.1959290646689748, 0.0444016892653178, 0.0290064757214957, 0.058842371523329, 0.0138257446237777, 0.0378784654855165, 0.4810347247196833, 0.0957380707425542, 0.0130822244186644, 0.0178653088058876, 0.0366138105605006, 0.0290275697161523, 0.073781152100507, 0.0521166552758255, 0.0092343346856514, 0.0394904059710754, 0.0404241653590835, 0.0143878282430546, 0.2042139332641967, 0.04874378504523, 0.3703458647584246, 0.1101024459303741, 0.0927305738786618, 0.0536525023911791, 0.0134542866242008, 0.0367210540248509, 0.2693414777955309, 0.0778883674530582, 0.0688449978091139, 0.0482399044946345, 0.2508315287655876, 0.0508520970777592, 0.0199375476440363, 0.0381227997493339, 0.1133127350750775, 0.0593373355469522, 0.0307900445676826, 0.076727100813109, 0.109552478068891, 0.0372026666265247, 0.3575108157563247, 0.086725369446524]|26835.3636995263404970|      0.06250000|[8256, 0, 64, 192]                                                         |  | used linear model with 129 points | iterate success | actual_k=0
      65|[4.013856244201455, 0.5279606892560225, -0.0174418374171417, 0.0753096104489435, 1.500898896125783, 0.4648848033365668, 1.0078630794886865, 0.3709844629730676, 0.0888507985261621, 0.13421491234991, 0.1615320936578623, 0.1191402203348109, -0.1346207050401483, 0.0685859026659991, 0.0581308828404545, 0.0623892478554701, 1.224320645438181, 0.2928278119809837, 1.0448429892145947, 0.2089138185466163, -0.0149784548662656, 0.0198098511144049, 0.0626675297945219, 0.0301849675428634, 0.1898268939985117, 0.0492050517598031, 0.0282102625690552, 0.0580152065410084, 0.0103552435269642, 0.0338908542085326, 0.4736647845253714, 0.0963643403046792, 0.0077967012931413, 0.0176763028004497, 0.0369937551552087, 0.0294556242545838, 0.0638263524586642, 0.0448184796387177, 0.0067974039789428, 0.0444239465597816, 0.035486921572561, 0.0265943483979727, 0.2051138760180665, 0.0521699466420564, 0.3676541383440857, 0.1118178099144423, 0.0903430862246625, 0.0565849599085628, 0.0094187654524799, 0.0423929654391288, 0.2669355460696715, 0.0749628347418055, 0.0615210439135241, 0.0515619305263582, 0.2444805721345855, 0.0600627934211495, 0.0196247663433222, 0.0366677628607765, 0.1105139624201798, 0.0584704628664354, 0.0224094676989254, 0.0765372284702358, 0.1027202907608457, 0.0355222236303722, 0.3523691603656213, 0.0862939968817093]|24971.2107800012927328|      0.12500000|[8385, 0, 65, 195]                                                         |  | used linear model with 129 points | iterate success | actual_k=0
      66|[4.0001302298225445, 0.5445860978061129, -0.0411658317387194, 0.0513840438281253, 1.502292247018836, 0.4866483451559393, 0.9938520244537599, 0.3613606312655567, 0.0688709693036245, 0.1462006553092111, 0.1377654976986986, 0.1305777429202948, -0.138102106466008, 0.0339613027338194, 0.0309490238578297, 0.0705051391328912, 1.2005462251956638, 0.3163004786980917, 1.0384014270564508, 0.2214598013622762, -0.0429882173538925, 0.0309099955753046, 0.0646185653969402, 0.0348453693829089, 0.181430017068906, 0.0610160367339715, 0.0426980951876562, 0.0550793140044169, 0.0141496087689868, 0.0084169123342166, 0.4550595190331639, 0.111973907211718, -0.013194682726307, 0.0102656363807966, 0.029797805363929, 0.0229893366531954, 0.0553494787900602, 0.0441536378209186, -0.0088068858593396, 0.0501031405690781, 0.0169269711816788, 0.0088212584200656, 0.2059914756671428, 0.0627402211108224, 0.3695785182561465, 0.1249656688840931, 0.0883711529696714, 0.0592347571879437, 0.0318328588754752, 0.0441742294377229, 0.280952905481178, 0.1009841233823282, 0.0458319440682392, 0.0611339862425548, 0.2484217064296639, 0.0676163322959795, 0.0074813645082144, 0.0275263183674946, 0.0948114464766312, 0.0443634990596808, 0.0184088812183365, 0.0869587283009951, 0.0688665714133144, 0.0473864592043269, 0.3603230270295555, 0.1017145688107375]|22773.4937078840193863|      0.25000000|[8514, 0, 66, 198]                                                         |  | used linear model with 129 points | iterate success | actual_k=0
      67|[4.0001302298225445, 0.5445860978061129, -0.0411658317387194, 0.0513840438281253, 1.502292247018836, 0.4866483451559393, 0.9938520244537599, 0.3613606312655567, 0.0688709693036245, 0.1462006553092111, 0.1377654976986986, 0.1305777429202948, -0.138102106466008, 0.0339613027338194, 0.0309490238578297, 0.0705051391328912, 1.2005462251956638, 0.3163004786980917, 1.0384014270564508, 0.2214598013622762, -0.0429882173538925, 0.0309099955753046, 0.0646185653969402, 0.0348453693829089, 0.181430017068906, 0.0610160367339715, 0.0426980951876562, 0.0550793140044169, 0.0141496087689868, 0.0084169123342166, 0.4550595190331639, 0.111973907211718, -0.013194682726307, 0.0102656363807966, 0.029797805363929, 0.0229893366531954, 0.0553494787900602, 0.0441536378209186, -0.0088068858593396, 0.0501031405690781, 0.0169269711816788, 0.0088212584200656, 0.2059914756671428, 0.0627402211108224, 0.3695785182561465, 0.1249656688840931, 0.0883711529696714, 0.0592347571879437, 0.0318328588754752, 0.0441742294377229, 0.280952905481178, 0.1009841233823282, 0.0458319440682392, 0.0611339862425548, 0.2484217064296639, 0.0676163322959795, 0.0074813645082144, 0.0275263183674946, 0.0948114464766312, 0.0443634990596808, 0.0184088812183365, 0.0869587283009951, 0.0688665714133144, 0.0473864592043269, 0.3603230270295555, 0.1017145688107375]|22773.4937078840193863|      0.12500000|[8643, 0, 67, 201]                                                         |  | used linear model with 129 points | iterate failure | actual_k=0
      68|[4.001832368957272, 0.5308728446151927, -0.0840518160380688, 0.0317856341893624, 1.4970537105725685, 0.5120312347524616, 1.011810445282736, 0.3928191140493354, 0.0543807295788746, 0.1329799076612335, 0.1316563995069123, 0.1634287928090403, -0.1375787230524223, 0.0841156778525695, 0.003379358141789, 0.0729030344469739, 1.2073293539152403, 0.3387083806882968, 1.0223059165553934, 0.2268226527588002, -0.0580250219139968, 0.0532049750358122, 0.0702706243771909, 0.0442058646059075, 0.1564569885552335, 0.0471339767913545, 0.0328658680885555, 0.0638846358774077, 0.0094845482592191, 0.0107129277732373, 0.4357108792075567, 0.1115494675063138, -0.0115523628232439, 0.019739315554831, 0.0216977059063422, 0.0028337237272713, 0.0516364308589963, 0.0231045767777335, -0.0360660828080092, 0.0418290602562808, 0.017480951251695, -0.0064992149518923, 0.2093840186454787, 0.0597739757568599, 0.370275319628788, 0.1261022310646442, 0.0849330498425788, 0.0682403894224462, 0.021495123296857, 0.0414743209488213, 0.2895826398849709, 0.1015591205626108, 0.0539462687110575, 0.0687582164974396, 0.2607125716014636, 0.0797520780630972, 0.0045477253904647, 0.0331833988580273, 0.0952525517567407, 0.0422495065674909, 0.0064857240424171, 0.0787033234148701, 0.069557033146443, 0.0424867682812227, 0.3437703362431008, 0.0967005136605032]|21162.1656369772717881|      0.25000000|[8772, 0, 68, 204]                                                         |  | used linear model with 129 points | iterate success | actual_k=0
      69|[4.001832368957272, 0.5308728446151927, -0.0840518160380688, 0.0317856341893624, 1.4970537105725685, 0.5120312347524616, 1.011810445282736, 0.3928191140493354, 0.0543807295788746, 0.1329799076612335, 0.1316563995069123, 0.1634287928090403, -0.1375787230524223, 0.0841156778525695, 0.003379358141789, 0.0729030344469739, 1.2073293539152403, 0.3387083806882968, 1.0223059165553934, 0.2268226527588002, -0.0580250219139968, 0.0532049750358122, 0.0702706243771909, 0.0442058646059075, 0.1564569885552335, 0.0471339767913545, 0.0328658680885555, 0.0638846358774077, 0.0094845482592191, 0.0107129277732373, 0.4357108792075567, 0.1115494675063138, -0.0115523628232439, 0.019739315554831, 0.0216977059063422, 0.0028337237272713, 0.0516364308589963, 0.0231045767777335, -0.0360660828080092, 0.0418290602562808, 0.017480951251695, -0.0064992149518923, 0.2093840186454787, 0.0597739757568599, 0.370275319628788, 0.1261022310646442, 0.0849330498425788, 0.0682403894224462, 0.021495123296857, 0.0414743209488213, 0.2895826398849709, 0.1015591205626108, 0.0539462687110575, 0.0687582164974396, 0.2607125716014636, 0.0797520780630972, 0.0045477253904647, 0.0331833988580273, 0.0952525517567407, 0.0422495065674909, 0.0064857240424171, 0.0787033234148701, 0.069557033146443, 0.0424867682812227, 0.3437703362431008, 0.0967005136605032]|21162.1656369772717881|      0.12500000|[8901, 0, 69, 207]                                                         |  | used linear model with 129 points | iterate failure | actual_k=0
      70|[4.001832368957272, 0.5308728446151927, -0.0840518160380688, 0.0317856341893624, 1.4970537105725685, 0.5120312347524616, 1.011810445282736, 0.3928191140493354, 0.0543807295788746, 0.1329799076612335, 0.1316563995069123, 0.1634287928090403, -0.1375787230524223, 0.0841156778525695, 0.003379358141789, 0.0729030344469739, 1.2073293539152403, 0.3387083806882968, 1.0223059165553934, 0.2268226527588002, -0.0580250219139968, 0.0532049750358122, 0.0702706243771909, 0.0442058646059075, 0.1564569885552335, 0.0471339767913545, 0.0328658680885555, 0.0638846358774077, 0.0094845482592191, 0.0107129277732373, 0.4357108792075567, 0.1115494675063138, -0.0115523628232439, 0.019739315554831, 0.0216977059063422, 0.0028337237272713, 0.0516364308589963, 0.0231045767777335, -0.0360660828080092, 0.0418290602562808, 0.017480951251695, -0.0064992149518923, 0.2093840186454787, 0.0597739757568599, 0.370275319628788, 0.1261022310646442, 0.0849330498425788, 0.0682403894224462, 0.021495123296857, 0.0414743209488213, 0.2895826398849709, 0.1015591205626108, 0.0539462687110575, 0.0687582164974396, 0.2607125716014636, 0.0797520780630972, 0.0045477253904647, 0.0331833988580273, 0.0952525517567407, 0.0422495065674909, 0.0064857240424171, 0.0787033234148701, 0.069557033146443, 0.0424867682812227, 0.3437703362431008, 0.0967005136605032]|21162.1656369772717881|      0.06250000|[9030, 0, 70, 210]                                                         |  | used linear model with 129 points | iterate failure | actual_k=0
      71|[4.001832368957272, 0.5308728446151927, -0.0840518160380688, 0.0317856341893624, 1.4970537105725685, 0.5120312347524616, 1.011810445282736, 0.3928191140493354, 0.0543807295788746, 0.1329799076612335, 0.1316563995069123, 0.1634287928090403, -0.1375787230524223, 0.0841156778525695, 0.003379358141789, 0.0729030344469739, 1.2073293539152403, 0.3387083806882968, 1.0223059165553934, 0.2268226527588002, -0.0580250219139968, 0.0532049750358122, 0.0702706243771909, 0.0442058646059075, 0.1564569885552335, 0.0471339767913545, 0.0328658680885555, 0.0638846358774077, 0.0094845482592191, 0.0107129277732373, 0.4357108792075567, 0.1115494675063138, -0.0115523628232439, 0.019739315554831, 0.0216977059063422, 0.0028337237272713, 0.0516364308589963, 0.0231045767777335, -0.0360660828080092, 0.0418290602562808, 0.017480951251695, -0.0064992149518923, 0.2093840186454787, 0.0597739757568599, 0.370275319628788, 0.1261022310646442, 0.0849330498425788, 0.0682403894224462, 0.021495123296857, 0.0414743209488213, 0.2895826398849709, 0.1015591205626108, 0.0539462687110575, 0.0687582164974396, 0.2607125716014636, 0.0797520780630972, 0.0045477253904647, 0.0331833988580273, 0.0952525517567407, 0.0422495065674909, 0.0064857240424171, 0.0787033234148701, 0.069557033146443, 0.0424867682812227, 0.3437703362431008, 0.0967005136605032]|21162.1656369772717881|      0.03125000|[9159, 0, 71, 213]                                                         |  | used linear model with 129 points | iterate failure | actual_k=0
      72|[4.004338530389698, 0.5308951837441308, -0.0908213636357751, 0.0303025516928998, 1.4929227139295347, 0.5118317660951555, 1.0081340314873724, 0.3959444709625696, 0.0585863480207766, 0.1381579472269072, 0.1255059617860792, 0.1598644336714617, -0.1427184880656452, 0.080676145696197, 0.0003440869339173, 0.0745370728564013, 1.2066377275879197, 0.3411570400720048, 1.0237155907827054, 0.2256024340411343, -0.0606806228462438, 0.0529057500110607, 0.0676993637843723, 0.0424637690374387, 0.1578630938297161, 0.0488470647613113, 0.027011795506164, 0.0567425314674914, 0.0050090155565286, 0.0066208908751509, 0.4360487163480681, 0.1068098257314574, -0.0085781448017122, 0.0215203657214021, 0.0192060819574767, 0.0101483578143865, 0.0507741129462705, 0.0301636179951657, -0.0338272970013909, 0.0439746512670322, 0.0126932228458321, -0.0051315682842774, 0.2065294190595863, 0.058930636439491, 0.37242953733114, 0.1261806694502093, 0.0872661832641532, 0.0688106272291436, 0.0200017726252977, 0.0454457781248575, 0.2896332421883416, 0.1073078430199174, 0.0499194626485542, 0.0697998118060642, 0.2594737684117392, 0.0796937346719004, -0.0041978022733841, 0.0304759195561834, 0.0975711797128016, 0.0388253625824764, 0.0082741424482554, 0.0722909691148206, 0.0577217665103531, 0.0441802443361566, 0.3421068311090112, 0.101558537013874]|20848.9949555468701874|      0.06250000|[9288, 0, 72, 216]                                                         |  | used linear model with 129 points | iterate success | actual_k=0
      73|[4.004338530389698, 0.5308951837441308, -0.0908213636357751, 0.0303025516928998, 1.4929227139295347, 0.5118317660951555, 1.0081340314873724, 0.3959444709625696, 0.0585863480207766, 0.1381579472269072, 0.1255059617860792, 0.1598644336714617, -0.1427184880656452, 0.080676145696197, 0.0003440869339173, 0.0745370728564013, 1.2066377275879197, 0.3411570400720048, 1.0237155907827054, 0.2256024340411343, -0.0606806228462438, 0.0529057500110607, 0.0676993637843723, 0.0424637690374387, 0.1578630938297161, 0.0488470647613113, 0.027011795506164, 0.0567425314674914, 0.0050090155565286, 0.0066208908751509, 0.4360487163480681, 0.1068098257314574, -0.0085781448017122, 0.0215203657214021, 0.0192060819574767, 0.0101483578143865, 0.0507741129462705, 0.0301636179951657, -0.0338272970013909, 0.0439746512670322, 0.0126932228458321, -0.0051315682842774, 0.2065294190595863, 0.058930636439491, 0.37242953733114, 0.1261806694502093, 0.0872661832641532, 0.0688106272291436, 0.0200017726252977, 0.0454457781248575, 0.2896332421883416, 0.1073078430199174, 0.0499194626485542, 0.0697998118060642, 0.2594737684117392, 0.0796937346719004, -0.0041978022733841, 0.0304759195561834, 0.0975711797128016, 0.0388253625824764, 0.0082741424482554, 0.0722909691148206, 0.0577217665103531, 0.0441802443361566, 0.3421068311090112, 0.101558537013874]|20848.9949555468701874|      0.03125000|[9417, 0, 73, 219]                                                         |  | used linear model with 129 points | iterate failure | actual_k=0
      74|[4.004079192473505, 0.5389162247314581, -0.10023881708073, 0.0336819503115273, 1.4914027226089162, 0.5149230415999384, 1.0015088821032792, 0.4037259612132658, 0.0513757175066769, 0.1371530912250221, 0.1226276216838052, 0.1616217347969874, -0.1456837974583447, 0.0773434870081054, -0.0048538291745707, 0.0751056978408412, 1.2025915314069249, 0.3467133254628113, 1.0179509155492077, 0.2288958608701319, -0.0647929350209219, 0.0548242486615749, 0.0659604952500607, 0.0412298141316232, 0.1525671608550315, 0.0520172818889737, 0.027126033956744, 0.0602633874806152, -0.0004262679182752, 0.0021270900445314, 0.433363599527281, 0.108029682524278, -0.011324555440016, 0.0223876635037015, 0.0160429398483434, 0.0115270009708021, 0.049147015603788, 0.0387730384182758, -0.0346326561433865, 0.0441258985819571, 0.011130487208401, -0.0109199536836031, 0.2043857788411116, 0.0536920735405822, 0.370250165852852, 0.1243980184971532, 0.0831732936437009, 0.0622951785286266, 0.0183436734311434, 0.0455498776327867, 0.2886099536156463, 0.1059352180235302, 0.0496425224222187, 0.0667205011677164, 0.2581408773680222, 0.0819443826708404, -0.0023892819879939, 0.0314770592117197, 0.0955238613229686, 0.0419139212825483, -0.0004733379472498, 0.0739974306024041, 0.0556539360932651, 0.0454986055610633, 0.3415562039283687, 0.1012136087809789]|20140.6430389853085217|      0.06250000|[9546, 0, 74, 222]                                                         |  | used linear model with 129 points | iterate success | actual_k=0
