k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|7635.8399999999992360|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-0.7095392159934925, -0.4786112161045112, -0.2803805867780346, -0.2899745662946275, -0.5312788936372191, -0.4811955968318563, -0.6215029601599696, -0.0619732047834252, -0.8940391411261606, -1.498399256474015, -0.7637486707196262, -0.4507321285150978, -0.9473493330582472, -0.1071436979628035, -1.2096261848390695, -0.3733963593480092, -1.2411883020727128, -0.8524808583352285, -0.9092733976698831, -1.5741479717707718, -0.8445456976344281, -0.8286810788232842, -0.2907505878947335, -1.61272602739426, -0.0968374378477496, -0.0816086703770216, -0.496140209431832, -0.1207779998770479, -0.3133090077311693, -0.3531135162330434, -0.8520391202986222, -0.1067252837936961, -0.7122970375090779, -0.5933568804763235, -1.1744977383649309, 0.0822824110486795, -0.5838682944136271, -0.5151729841721074, -0.7366905164971194, -0.8101532095094213, 0.1479850520712242, -0.2975151240447492, -0.5909596339432597, -0.0623193458784518, -0.3178257622295436, -0.3273998877068151, -0.1709322769856635, -0.7921553835276185, -0.936399725765881, -0.8613563047449151]|2833.6318359375000000|      2.00000000|[536, 39, 0, 39]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      12|[-0.7095392159934925, -0.4786112161045112, -0.2803805867780346, -0.2899745662946275, -0.5312788936372191, -0.4811955968318563, -0.6215029601599696, -0.0619732047834252, -0.8940391411261606, -1.498399256474015, -0.7637486707196262, -0.4507321285150978, -0.9473493330582472, -0.1071436979628035, -1.2096261848390695, -0.3733963593480092, -1.2411883020727128, -0.8524808583352285, -0.9092733976698831, -1.5741479717707718, -0.8445456976344281, -0.8286810788232842, -0.2907505878947335, -1.61272602739426, -0.0968374378477496, -0.0816086703770216, -0.496140209431832, -0.1207779998770479, -0.3133090077311693, -0.3531135162330434, -0.8520391202986222, -0.1067252837936961, -0.7122970375090779, -0.5933568804763235, -1.1744977383649309, 0.0822824110486795, -0.5838682944136271, -0.5151729841721074, -0.7366905164971194, -0.8101532095094213, 0.1479850520712242, -0.2975151240447492, -0.5909596339432597, -0.0623193458784518, -0.3178257622295436, -0.3273998877068151, -0.1709322769856635, -0.7921553835276185, -0.936399725765881, -0.8613563047449151]|2833.6318359375000000|      1.00000000|[603, 44, 0, 44]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      13|[-0.4559835921978494, -0.3334443903813687, -0.3030785742799125, -0.3355359971463459, -0.2778878338431026, -0.2788954938211978, -0.3976879758312887, 0.0002670412677401, -0.7878383975420297, -1.2176894015993815, -0.837553196508005, -0.4326955118842901, -0.8999828140611914, -0.3186941142295745, -1.0886805472318566, -0.4071740297848035, -1.243009665275439, -0.743464838248923, -0.8840353749041787, -1.6898950396369832, -0.8915066447195134, -0.9656803577953054, 0.0510824438291748, -1.431001313147046, -0.2605150920655633, 0.041122643727306, -0.3829896153545539, -0.1852086689958476, -0.2544927623500254, -0.2731740985649826, -0.808287628837699, -0.0538587565426129, -0.550719002644863, -0.349079588590175, -1.075107679583811, 0.2275408127392926, -0.5731267112720859, -0.6050569837731901, -0.7639969204241869, -0.7395928962887657, 0.0161257107173614, -0.4124935393139097, -0.7108684980314528, -0.3049544241334596, -0.4026120888066957, -0.2214166284608043, -0.3514047859306907, -0.8551447962894846, -0.896842895739288, -0.6793194274693919]|2395.7216796875000000|      2.00000000|[632, 46, 0, 46]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      14|[-0.4928760468775394, -0.5096730895577011, -0.0291102383243858, -0.8853075111650923, 0.153904745551839, -0.6260624261459635, -0.7869583861249803, -0.1532100760915154, -0.8587648943849189, -0.7440949609249325, -1.274662162932054, -0.3030913953666687, -0.5715487732332671, -0.3061386796225037, -0.9011752327274541, -0.3415474202545207, -1.0325886441282202, -0.5641762121690559, -1.2836566636142597, -1.276470411820656, -0.7100787796022767, -0.6437953968844294, -0.3762274396922989, -1.3928269051999755, -0.3567325729389981, -0.2596572551944442, -0.6052909336186164, -0.1393249856977155, 0.1977807950930629, -0.7886847832139295, -0.8106822948522365, -0.4597835284604511, -0.4109413766228609, -0.352422372881916, -0.820287296856872, 0.1726464661030715, -0.4413223445001815, -0.1129043533230106, -0.679363564399386, -0.5490438534043112, 0.4739142960583543, -0.0258166197705009, -0.7273724486530657, -0.5132458266189323, -0.0677052358204034, -0.2357701367907449, -0.1909389259117681, -0.7222315238227005, -0.8898362493308747, -0.4334318627179876]|2031.5585937500000000|      4.00000000|[673, 49, 0, 49]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=1
      15|[-0.4928760468775394, -0.5096730895577011, -0.0291102383243858, -0.8853075111650923, 0.153904745551839, -0.6260624261459635, -0.7869583861249803, -0.1532100760915154, -0.8587648943849189, -0.7440949609249325, -1.274662162932054, -0.3030913953666687, -0.5715487732332671, -0.3061386796225037, -0.9011752327274541, -0.3415474202545207, -1.0325886441282202, -0.5641762121690559, -1.2836566636142597, -1.276470411820656, -0.7100787796022767, -0.6437953968844294, -0.3762274396922989, -1.3928269051999755, -0.3567325729389981, -0.2596572551944442, -0.6052909336186164, -0.1393249856977155, 0.1977807950930629, -0.7886847832139295, -0.8106822948522365, -0.4597835284604511, -0.4109413766228609, -0.352422372881916, -0.820287296856872, 0.1726464661030715, -0.4413223445001815, -0.1129043533230106, -0.679363564399386, -0.5490438534043112, 0.4739142960583543, -0.0258166197705009, -0.7273724486530657, -0.5132458266189323, -0.0677052358204034, -0.2357701367907449, -0.1909389259117681, -0.7222315238227005, -0.8898362493308747, -0.4334318627179876]|2031.5585937500000000|      2.00000000|[741, 54, 0, 54]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      16|[-0.4928760468775394, -0.5096730895577011, -0.0291102383243858, -0.8853075111650923, 0.153904745551839, -0.6260624261459635, -0.7869583861249803, -0.1532100760915154, -0.8587648943849189, -0.7440949609249325, -1.274662162932054, -0.3030913953666687, -0.5715487732332671, -0.3061386796225037, -0.9011752327274541, -0.3415474202545207, -1.0325886441282202, -0.5641762121690559, -1.2836566636142597, -1.276470411820656, -0.7100787796022767, -0.6437953968844294, -0.3762274396922989, -1.3928269051999755, -0.3567325729389981, -0.2596572551944442, -0.6052909336186164, -0.1393249856977155, 0.1977807950930629, -0.7886847832139295, -0.8106822948522365, -0.4597835284604511, -0.4109413766228609, -0.352422372881916, -0.820287296856872, 0.1726464661030715, -0.4413223445001815, -0.1129043533230106, -0.679363564399386, -0.5490438534043112, 0.4739142960583543, -0.0258166197705009, -0.7273724486530657, -0.5132458266189323, -0.0677052358204034, -0.2357701367907449, -0.1909389259117681, -0.7222315238227005, -0.8898362493308747, -0.4334318627179876]|2031.5585937500000000|      1.00000000|[809, 59, 0, 59]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[-0.3236507138116795, -0.446131489886013, -0.0603907781494682, -1.0663482426311985, 0.225792614674007, -0.5381335555604682, -0.6342767758477719, 0.0974277768500399, -0.7747249617373939, -0.833751491991122, -1.2501190597000122, 0.0082082147722699, -0.3902367465419706, -0.1935356323852015, -0.8450671393327767, -0.3124169598247866, -1.107701935858317, -0.6990468340483977, -1.1470570971360754, -1.156383752039922, -0.6154378947729562, -0.6215724323046178, -0.4951899710981801, -0.9442752061065656, -0.4424813055991833, -0.1678013837319226, -0.4879934031788808, -0.1608158732525267, 0.3795941969899186, -0.6741824286633514, -0.7878824466091661, -0.2303872382280757, -0.4294595270080585, -0.3068844121599032, -1.0674909716112495, 0.3520462874840896, -0.4113375451895913, -0.1084102143531967, -0.5861801829090859, -0.7775544355797265, 0.4341204887288713, 0.065256215658507, -0.7667925568511077, -0.4429103968444824, -0.2261204494080087, -0.3146882534055523, -0.1837086528468632, -0.5362650654292881, -0.840608681697984, -0.2953955604765111]|1756.6131591796875000|      2.00000000|[837, 61, 0, 61]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      18|[-0.3236507138116795, -0.446131489886013, -0.0603907781494682, -1.0663482426311985, 0.225792614674007, -0.5381335555604682, -0.6342767758477719, 0.0974277768500399, -0.7747249617373939, -0.833751491991122, -1.2501190597000122, 0.0082082147722699, -0.3902367465419706, -0.1935356323852015, -0.8450671393327767, -0.3124169598247866, -1.107701935858317, -0.6990468340483977, -1.1470570971360754, -1.156383752039922, -0.6154378947729562, -0.6215724323046178, -0.4951899710981801, -0.9442752061065656, -0.4424813055991833, -0.1678013837319226, -0.4879934031788808, -0.1608158732525267, 0.3795941969899186, -0.6741824286633514, -0.7878824466091661, -0.2303872382280757, -0.4294595270080585, -0.3068844121599032, -1.0674909716112495, 0.3520462874840896, -0.4113375451895913, -0.1084102143531967, -0.5861801829090859, -0.7775544355797265, 0.4341204887288713, 0.065256215658507, -0.7667925568511077, -0.4429103968444824, -0.2261204494080087, -0.3146882534055523, -0.1837086528468632, -0.5362650654292881, -0.840608681697984, -0.2953955604765111]|1756.6131591796875000|      1.00000000|[905, 66, 0, 66]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[-0.3205954727014241, -0.1311408805238892, -0.1449306784010134, -0.8579105348224767, 0.2062945708256134, -0.3564458272427103, -0.5300747784648717, 0.0762110793409278, -0.9502069150279013, -0.8342878826405224, -0.9845395623678024, -0.0110358732577901, -0.4661513441749618, -0.1984364875335381, -1.031070418567041, -0.0834881190611074, -0.8032870610655667, -0.8668474162214905, -1.207737492257938, -0.9880162342354755, -0.5184741282798733, -0.7067228723096753, -0.5231908075187688, -1.1822667147740207, -0.354489214293861, -0.0565818934190527, -0.5174247752767512, -0.1658501533230189, 0.5780783945922292, -0.3758955600556793, -0.7232242626228171, -0.2699477092439002, -0.2988309005479213, -0.0868109972914585, -1.003931652879378, 0.5446596726010964, -0.3808224952002015, -0.1264796872111804, -0.6173779472813281, -0.8920247894035472, 0.4246270975682072, 0.2150028675006478, -0.686104929152308, -0.2678464559397709, -0.2240510212290657, -0.3266035895932057, -0.094775215214324, -0.7179109890310044, -0.7817899038925124, -0.348166084683296]|1499.6146240234375000|      2.00000000|[933, 68, 0, 68]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      20|[-0.3205954727014241, -0.1311408805238892, -0.1449306784010134, -0.8579105348224767, 0.2062945708256134, -0.3564458272427103, -0.5300747784648717, 0.0762110793409278, -0.9502069150279013, -0.8342878826405224, -0.9845395623678024, -0.0110358732577901, -0.4661513441749618, -0.1984364875335381, -1.031070418567041, -0.0834881190611074, -0.8032870610655667, -0.8668474162214905, -1.207737492257938, -0.9880162342354755, -0.5184741282798733, -0.7067228723096753, -0.5231908075187688, -1.1822667147740207, -0.354489214293861, -0.0565818934190527, -0.5174247752767512, -0.1658501533230189, 0.5780783945922292, -0.3758955600556793, -0.7232242626228171, -0.2699477092439002, -0.2988309005479213, -0.0868109972914585, -1.003931652879378, 0.5446596726010964, -0.3808224952002015, -0.1264796872111804, -0.6173779472813281, -0.8920247894035472, 0.4246270975682072, 0.2150028675006478, -0.686104929152308, -0.2678464559397709, -0.2240510212290657, -0.3266035895932057, -0.094775215214324, -0.7179109890310044, -0.7817899038925124, -0.348166084683296]|1499.6146240234375000|      1.00000000|[1001, 73, 0, 73]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[-0.1808811170731678, -0.2498592656203485, -0.241058155866618, -0.7561156363555531, 0.06916184308133, -0.2379676927469659, -0.4223418427915268, -0.0998603457193481, -0.8068381346086014, -0.7679287196141201, -0.9199229622381578, 0.1474645343164559, -0.29186396738296, -0.127227901336086, -1.1911592748915822, -0.0197710083681307, -0.8418451779708053, -0.7771252978324165, -1.062842630746518, -1.1037138106434081, -0.5891750233810161, -0.6543865968805228, -0.3314794242981886, -1.1579217473968075, -0.4188674362775833, 0.1167267644384816, -0.5352554518767351, -0.2977589706539265, 0.3559514315191755, -0.5477373096562126, -0.695498114522624, -0.1976617407644597, -0.3767734858997938, -0.033072136846523, -0.6707531208319684, 0.5604042757090688, -0.2820061560848084, -0.2027788414439178, -0.7802341574406213, -0.5149832202900082, 0.4212241117196511, 0.2335288053540063, -0.541811213972424, -0.2580415151788238, -0.564527159242699, -0.187907437605126, -0.1272437894702196, -0.5999831562505193, -0.576077790053662, -0.2588309421746412]|1274.9388427734375000|      2.00000000|[1029, 75, 0, 75]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
