k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|5073.7863710104329584|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0422228083216426, -0.0304468379518766, 0.2185797139310127, -0.0776599330718121, 0.1650593259463017, 0.0695266720692735, -0.0276617259222896, -0.0025972904300832, -0.034982679186303, -0.0975852890940443, 0.2090525905470814, 0.0434586298190596, 0.2281419308537406, 0.2218566945873169, -0.0132923918391471, -0.2583792737243941, -0.2979665116768606, -0.0423978437242316, -0.1156796260704405, 0.1941075008647758, 0.2513508412864839, 0.0182785145577622, 0.0894349637938795, 0.0263971405405259, -0.1278916759886939, -0.0224554925997306, 0.0472432808963618, 0.1115268314867262, -0.0500241400403342, -0.0638022477476951, -0.0548706107252151, 0.0126759842591974, 0.1832556810172485, 0.0356973636581866, -0.2633906201682353, 0.0406842488405784, -0.0006972670725989, -0.0690431956615489, -0.0918153712407405, 0.0623338925103513, 0.0118047508579879, 0.1975867834862279, 0.0781873969955277, 0.2371692047602717, -0.0230424044839372, -0.1456000553611012, -0.231560025086012, 0.1809805842748322, -0.1836720025424128, 0.2541898936525051]|4536.9084524081972631|      2.00000000|[61, 4, 1, 5]                                                              |  | used linear model with 65 points | iterate success | actual_k=1
      12|[-0.6076334590817674, -0.2736976938234359, 0.4039983347497925, -1.253506971348121, 1.5652296512794228, 0.4749835190569304, 1.232341653156486, -0.4106282748974637, -0.1652806285398085, -1.4036201946771456, 0.166734247272928, 0.0326994167283041, 1.888854639059901, 2.4709578128516534, -0.1866348497440271, 0.4400870967035379, -1.314377271042112, -0.430396966481317, -1.816225556686073, 1.124242397458914, 2.621344429040224, 0.8838481079474223, 1.5950833898915353, 1.6984538575572423, -1.8388572309025273, 0.096257834303229, 1.099429721219409, 0.5796236315226496, -0.852428055042884, -2.282582102526576, -1.1187077112196628, -0.7351205286763051, 3.2683363952856803, 0.2342643133420166, -4.100543595521103, 1.5501516036378438, -0.2336744547271973, 1.3275530820440427, -2.0769283830850602, 2.4658606952601927, -0.324982555834847, 1.819304230039685, 0.3435987978564735, 2.155117517087377, 1.4349515653329723, -1.9031980269990274, -3.5416631375606906, 0.1879085248571404, -2.605386474494866, -0.1108845006213945]|2482.0789865412812105|      4.00000000|[732, 48, 12, 60]                                                          |  | used linear model with 65 points | iterate success | actual_k=1
      13|[-0.6076334590817674, -0.2736976938234359, 0.4039983347497925, -1.253506971348121, 1.5652296512794228, 0.4749835190569304, 1.232341653156486, -0.4106282748974637, -0.1652806285398085, -1.4036201946771456, 0.166734247272928, 0.0326994167283041, 1.888854639059901, 2.4709578128516534, -0.1866348497440271, 0.4400870967035379, -1.314377271042112, -0.430396966481317, -1.816225556686073, 1.124242397458914, 2.621344429040224, 0.8838481079474223, 1.5950833898915353, 1.6984538575572423, -1.8388572309025273, 0.096257834303229, 1.099429721219409, 0.5796236315226496, -0.852428055042884, -2.282582102526576, -1.1187077112196628, -0.7351205286763051, 3.2683363952856803, 0.2342643133420166, -4.100543595521103, 1.5501516036378438, -0.2336744547271973, 1.3275530820440427, -2.0769283830850602, 2.4658606952601927, -0.324982555834847, 1.819304230039685, 0.3435987978564735, 2.155117517087377, 1.4349515653329723, -1.9031980269990274, -3.5416631375606906, 0.1879085248571404, -2.605386474494866, -0.1108845006213945]|2482.0789865412812105|      2.00000000|[793, 52, 13, 65]                                                          |  | used linear model with 65 points | iterate failure | actual_k=1
      14|[-0.0911368283221846, -0.2515816152692876, 0.0780037578879277, -1.026830695541396, 1.4470449585711944, 0.7205312020970047, 1.044277132933343, -0.7799391164497902, 0.244854215401957, -1.6568621284719642, 0.1288562069620351, 0.319757502428045, 2.2803541722425296, 2.413508715136065, -0.3116373159375393, 0.1303426266038712, -1.0613142729717628, -0.452520121488709, -2.0835679660602917, 1.1945236026931065, 3.0314642208271274, 0.8274534511162766, 2.045659014424432, 2.0526513044109813, -2.061502618619074, 0.4556416110133505, 1.355235009736163, 0.3819381973505774, -0.8537340958907103, -2.3184813731563296, -1.362985364835833, -0.5340310078968381, 3.6658687832061307, 0.7828644692313952, -4.02646796680816, 1.5260426499947628, 0.1174469587396673, 1.3661536306947082, -2.492993784708414, 3.039379840631787, -0.7195626982546763, 1.9013349178819543, 0.3295455322871335, 2.2193294829384485, 1.3002903685611873, -1.2803568320104182, -3.5234821206877123, 0.0412985430731788, -2.589843481278682, -0.2913383366441784]|2372.4624690660302804|      4.00000000|[854, 56, 14, 70]                                                          |  | used linear model with 65 points | iterate success | actual_k=1
      15|[-0.0911368283221846, -0.2515816152692876, 0.0780037578879277, -1.026830695541396, 1.4470449585711944, 0.7205312020970047, 1.044277132933343, -0.7799391164497902, 0.244854215401957, -1.6568621284719642, 0.1288562069620351, 0.319757502428045, 2.2803541722425296, 2.413508715136065, -0.3116373159375393, 0.1303426266038712, -1.0613142729717628, -0.452520121488709, -2.0835679660602917, 1.1945236026931065, 3.0314642208271274, 0.8274534511162766, 2.045659014424432, 2.0526513044109813, -2.061502618619074, 0.4556416110133505, 1.355235009736163, 0.3819381973505774, -0.8537340958907103, -2.3184813731563296, -1.362985364835833, -0.5340310078968381, 3.6658687832061307, 0.7828644692313952, -4.02646796680816, 1.5260426499947628, 0.1174469587396673, 1.3661536306947082, -2.492993784708414, 3.039379840631787, -0.7195626982546763, 1.9013349178819543, 0.3295455322871335, 2.2193294829384485, 1.3002903685611873, -1.2803568320104182, -3.5234821206877123, 0.0412985430731788, -2.589843481278682, -0.2913383366441784]|2372.4624690660302804|      2.00000000|[915, 60, 15, 75]                                                          |  | used linear model with 65 points | iterate failure | actual_k=1
      16|[-0.0911368283221846, -0.2515816152692876, 0.0780037578879277, -1.026830695541396, 1.4470449585711944, 0.7205312020970047, 1.044277132933343, -0.7799391164497902, 0.244854215401957, -1.6568621284719642, 0.1288562069620351, 0.319757502428045, 2.2803541722425296, 2.413508715136065, -0.3116373159375393, 0.1303426266038712, -1.0613142729717628, -0.452520121488709, -2.0835679660602917, 1.1945236026931065, 3.0314642208271274, 0.8274534511162766, 2.045659014424432, 2.0526513044109813, -2.061502618619074, 0.4556416110133505, 1.355235009736163, 0.3819381973505774, -0.8537340958907103, -2.3184813731563296, -1.362985364835833, -0.5340310078968381, 3.6658687832061307, 0.7828644692313952, -4.02646796680816, 1.5260426499947628, 0.1174469587396673, 1.3661536306947082, -2.492993784708414, 3.039379840631787, -0.7195626982546763, 1.9013349178819543, 0.3295455322871335, 2.2193294829384485, 1.3002903685611873, -1.2803568320104182, -3.5234821206877123, 0.0412985430731788, -2.589843481278682, -0.2913383366441784]|2372.4624690660302804|      1.00000000|[976, 64, 16, 80]                                                          |  | used linear model with 65 points | iterate failure | actual_k=1
      17|[-0.0145105184983959, -0.3092475746807858, 0.0687423512038677, -1.0589935196550284, 1.3347434617036418, 0.8366531614927577, 1.2561800722101994, -0.6694961260621003, 0.2538784334849284, -1.571313079574635, 0.2776852525275461, 0.4287408461507358, 2.154094432996551, 2.644908733253082, -0.427473637994862, 0.0814978441303165, -1.089074953095892, -0.4385202844624054, -2.3529407726767513, 1.080516511897812, 3.227255992106335, 1.1636631336082266, 2.120499142649328, 2.0969558261913948, -2.1219979557204343, 0.4121774716087301, 1.3589436046022743, 0.2988267601075523, -0.5718844779295764, -2.2517405320120893, -1.2329895315048929, -0.5582385759516364, 3.6372903364501674, 0.9221756446892971, -4.005106143657847, 1.6640116490370578, 0.0238708690976362, 1.2840069454853653, -2.4043362031236657, 3.063234845914408, -0.3353401532046624, 2.088995519706573, 0.1463955810299894, 2.1846309007939335, 1.4575797239106092, -1.4146154707737457, -3.3071301809177553, -0.1335867099659563, -2.4562800626155776, -0.2564258607203342]|2322.0314808586249455|      2.00000000|[1037, 68, 17, 85]                                                         |  | used linear model with 65 points | iterate success | actual_k=1
      18|[-0.0145105184983959, -0.3092475746807858, 0.0687423512038677, -1.0589935196550284, 1.3347434617036418, 0.8366531614927577, 1.2561800722101994, -0.6694961260621003, 0.2538784334849284, -1.571313079574635, 0.2776852525275461, 0.4287408461507358, 2.154094432996551, 2.644908733253082, -0.427473637994862, 0.0814978441303165, -1.089074953095892, -0.4385202844624054, -2.3529407726767513, 1.080516511897812, 3.227255992106335, 1.1636631336082266, 2.120499142649328, 2.0969558261913948, -2.1219979557204343, 0.4121774716087301, 1.3589436046022743, 0.2988267601075523, -0.5718844779295764, -2.2517405320120893, -1.2329895315048929, -0.5582385759516364, 3.6372903364501674, 0.9221756446892971, -4.005106143657847, 1.6640116490370578, 0.0238708690976362, 1.2840069454853653, -2.4043362031236657, 3.063234845914408, -0.3353401532046624, 2.088995519706573, 0.1463955810299894, 2.1846309007939335, 1.4575797239106092, -1.4146154707737457, -3.3071301809177553, -0.1335867099659563, -2.4562800626155776, -0.2564258607203342]|2322.0314808586249455|      1.00000000|[1098, 72, 18, 90]                                                         |  | used linear model with 65 points | iterate failure | actual_k=1
      19|[0.1321273467426028, -0.2102304721776199, -0.2058141099434399, -1.4245250272377468, 1.3768608670540163, 1.0763257817277103, 1.2753298542594227, -0.764384146322019, 0.1858547781581674, -1.4461280704004007, 0.2786375890859005, 0.5604108408397863, 2.058307186824295, 2.4478877976270654, -0.5008656628994698, 0.0567855092988327, -1.0588576530379987, -0.4924181917409588, -2.447077337715859, 1.2636512899898995, 3.465934672662791, 1.099821757403378, 2.2066661536324967, 2.229748629009297, -2.1658042032867284, 0.6937382584536567, 1.263119186898394, 0.4172965735045218, -0.5221457508411494, -2.24018498032823, -1.0211907275060366, -0.5868205388185173, 3.4511310587677886, 0.9456929328144034, -3.8550576660799893, 1.8389156446554122, -0.0464923143494092, 1.1975063456578536, -2.5230494282249927, 3.28435155082785, -0.2285109201807221, 2.267836848651194, -0.0354086019482161, 2.3087962409595044, 1.469358958593114, -1.2577448201229307, -3.4123986457497386, -0.2494100216823571, -2.5520136607633974, -0.2778977234417235]|2254.0424877554783052|      2.00000000|[1159, 76, 19, 95]                                                         |  | used linear model with 65 points | iterate success | actual_k=1
      20|[0.1321273467426028, -0.2102304721776199, -0.2058141099434399, -1.4245250272377468, 1.3768608670540163, 1.0763257817277103, 1.2753298542594227, -0.764384146322019, 0.1858547781581674, -1.4461280704004007, 0.2786375890859005, 0.5604108408397863, 2.058307186824295, 2.4478877976270654, -0.5008656628994698, 0.0567855092988327, -1.0588576530379987, -0.4924181917409588, -2.447077337715859, 1.2636512899898995, 3.465934672662791, 1.099821757403378, 2.2066661536324967, 2.229748629009297, -2.1658042032867284, 0.6937382584536567, 1.263119186898394, 0.4172965735045218, -0.5221457508411494, -2.24018498032823, -1.0211907275060366, -0.5868205388185173, 3.4511310587677886, 0.9456929328144034, -3.8550576660799893, 1.8389156446554122, -0.0464923143494092, 1.1975063456578536, -2.5230494282249927, 3.28435155082785, -0.2285109201807221, 2.267836848651194, -0.0354086019482161, 2.3087962409595044, 1.469358958593114, -1.2577448201229307, -3.4123986457497386, -0.2494100216823571, -2.5520136607633974, -0.2778977234417235]|2254.0424877554783052|      1.00000000|[1220, 80, 20, 100]                                                        |  | used linear model with 65 points | iterate failure | actual_k=1
      21|[0.0361667627355269, 0.0020244065590213, -0.1147735701910312, -1.5861190220334782, 1.3515039064811905, 1.3177509217421655, 1.4402471241693238, -0.6441896453366204, 0.2070996416355489, -1.4151487291956668, 0.3143217648975449, 0.73174923821119, 2.1819688657236047, 2.412245238708296, -0.3509884712052316, -0.1975150622186189, -0.9391410497255642, -0.5538809489468326, -2.6523993151886485, 1.0452378784092362, 3.5231007537063426, 0.8869518184908561, 2.270106760668659, 2.3242062791276736, -2.4276567671464497, 0.676237596968601, 1.353003540496237, 0.7041748109113333, -0.2859446127861868, -2.1435901392238876, -1.0633555757375641, -0.76168642227876, 3.516285836917427, 1.0370452750719605, -3.998033264197528, 1.827336928478473, -0.2607190342649381, 1.3044689278798618, -2.4940779866162464, 3.406809270237938, -0.0371862287578218, 2.4098607706649084, -0.2652394421170904, 2.2553435723468107, 1.4563682806699598, -1.2793088949709093, -3.4125289947029955, -0.3128859328515227, -2.5014877908687434, -0.4288728316981257]|2218.3547485038543527|      2.00000000|[1281, 84, 21, 105]                                                        |  | used linear model with 65 points | iterate success | actual_k=1
      22|[0.0361667627355269, 0.0020244065590213, -0.1147735701910312, -1.5861190220334782, 1.3515039064811905, 1.3177509217421655, 1.4402471241693238, -0.6441896453366204, 0.2070996416355489, -1.4151487291956668, 0.3143217648975449, 0.73174923821119, 2.1819688657236047, 2.412245238708296, -0.3509884712052316, -0.1975150622186189, -0.9391410497255642, -0.5538809489468326, -2.6523993151886485, 1.0452378784092362, 3.5231007537063426, 0.8869518184908561, 2.270106760668659, 2.3242062791276736, -2.4276567671464497, 0.676237596968601, 1.353003540496237, 0.7041748109113333, -0.2859446127861868, -2.1435901392238876, -1.0633555757375641, -0.76168642227876, 3.516285836917427, 1.0370452750719605, -3.998033264197528, 1.827336928478473, -0.2607190342649381, 1.3044689278798618, -2.4940779866162464, 3.406809270237938, -0.0371862287578218, 2.4098607706649084, -0.2652394421170904, 2.2553435723468107, 1.4563682806699598, -1.2793088949709093, -3.4125289947029955, -0.3128859328515227, -2.5014877908687434, -0.4288728316981257]|2218.3547485038543527|      1.00000000|[1342, 88, 22, 110]                                                        |  | used linear model with 65 points | iterate failure | actual_k=1
      23|[-0.0086161044824895, 0.031866348174744, -0.3335176607808982, -1.7849421313521634, 1.3604346648478474, 1.565263576646561, 1.395810379777942, -0.3211836289358178, 0.1625674843476252, -1.5774395104423073, 0.2426429236814686, 0.8185804765936282, 2.264755666010207, 2.3012347972884752, -0.472980270691875, -0.2270531406352219, -1.0211692429260752, -0.2855514415465208, -2.6642765582452346, 1.157529465519579, 3.571294998183491, 0.7532716376940145, 2.2530156985277596, 2.6399511855812205, -2.432164075352788, 0.7086890734809577, 1.4084520225596993, 0.883123900091827, -0.2647861402117383, -2.019656343985061, -0.9279829257542866, -0.7789422527503918, 3.2846172587730695, 1.079334101171725, -4.279534271179524, 1.8873416206922229, -0.287765664200151, 1.1692489766355774, -2.632885330776067, 3.2652375548260597, 0.0051032540738414, 2.4648856924135183, -0.401283822798563, 2.1300946635555746, 1.3712749007536678, -1.071377637926617, -3.3708754348006953, -0.3183570239405709, -2.7529699291290495, -0.2478790322893591]|2173.1875809657576610|      2.00000000|[1403, 92, 23, 115]                                                        |  | used linear model with 65 points | iterate success | actual_k=1
