k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|110181.7759999999834690|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-1.1230335065346344, -0.4862258659213881, 0.2437030495269145, -0.6857211744647694, -0.5154926038087351, -0.142679167466734, -0.3372900724665934, -0.7173746639033344, -0.2809783015849265, -0.7589872651736336, -0.4381303004449433, -0.2837878446836383, -0.5300995155202086, -0.4529646470176629, -0.7777491555375767, -0.8352790551818261, -0.6899211156273445, -1.2968355447539557, -1.2621003586532273, -0.6905901803748787, -0.5125686181432445, -0.9569947951025959, -0.6458878419895631, -0.7575459516976926, -0.4910832642193165, -0.0510833024050864, -0.578996536948095, -0.2613800005552837, -0.4689382973964369, -0.1635969009909248, -0.4088591247657044, -0.6591001730857377, -0.8114502057991817, -0.0211011700481483, -0.4468963145780544, -0.0200778783783641, -0.8410205235781111, -0.7311059019654592, -0.3065987217220558, -0.7200876195809923, -0.3048265146434828, -0.6580854124351798, -0.2850024686746024, -0.8874794830023718, -0.2522585740343596, -0.7060705154600798, -0.412720629554906, -0.5526923024034538, -0.9150405623359429, -0.7008217074513587]|6173.4121093750000000|      2.00000000|[1864, 128, 0, 32]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | iterate success | actual_k=4
      12|[-1.1230335065346344, -0.4862258659213881, 0.2437030495269145, -0.6857211744647694, -0.5154926038087351, -0.142679167466734, -0.3372900724665934, -0.7173746639033344, -0.2809783015849265, -0.7589872651736336, -0.4381303004449433, -0.2837878446836383, -0.5300995155202086, -0.4529646470176629, -0.7777491555375767, -0.8352790551818261, -0.6899211156273445, -1.2968355447539557, -1.2621003586532273, -0.6905901803748787, -0.5125686181432445, -0.9569947951025959, -0.6458878419895631, -0.7575459516976926, -0.4910832642193165, -0.0510833024050864, -0.578996536948095, -0.2613800005552837, -0.4689382973964369, -0.1635969009909248, -0.4088591247657044, -0.6591001730857377, -0.8114502057991817, -0.0211011700481483, -0.4468963145780544, -0.0200778783783641, -0.8410205235781111, -0.7311059019654592, -0.3065987217220558, -0.7200876195809923, -0.3048265146434828, -0.6580854124351798, -0.2850024686746024, -0.8874794830023718, -0.2522585740343596, -0.7060705154600798, -0.412720629554906, -0.5526923024034538, -0.9150405623359429, -0.7008217074513587]|6173.4121093750000000|      1.00000000|[2038, 140, 0, 35]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      13|[-1.0993439265562281, -0.4176696111662231, 0.2088036125676058, -0.5906092250111368, -0.2799552705660807, 0.0203106396856222, -0.2521866116668512, -0.5724080356273757, -0.1429479090835014, -0.598501192958868, -0.4403614217138609, -0.1807226400742567, -0.3732947344978079, -0.4894956429116472, -0.4005814067576413, -0.6797940883621731, -0.5128021745833026, -1.4375462144642945, -1.1248115524804054, -0.663533724019919, -0.3983320597146875, -1.075317079486426, -0.7992401766258881, -0.6285488461122166, -0.4585446765983787, -0.0937774629133406, -0.5943651975408261, -0.0459127917760694, -0.3020978062934225, -0.4057460542007446, -0.5074328056059962, -0.570184228065776, -0.7199507858999774, -0.0826971320771477, -0.4434179413457671, 0.0746030151699247, -0.8030774901993318, -0.6317362847559967, -0.2498774350155655, -0.4539882439826051, -0.2092462076192445, -0.7758524529661138, -0.363196089113805, -0.6719069644708221, -0.1397657078686384, -0.4788276411655084, -0.5854782815083526, -0.630900392999497, -0.8321028821514732, -0.4873278012765211]|4091.2087402343750000|      2.00000000|[2214, 152, 0, 38]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | iterate success | actual_k=4
      14|[-1.0993439265562281, -0.4176696111662231, 0.2088036125676058, -0.5906092250111368, -0.2799552705660807, 0.0203106396856222, -0.2521866116668512, -0.5724080356273757, -0.1429479090835014, -0.598501192958868, -0.4403614217138609, -0.1807226400742567, -0.3732947344978079, -0.4894956429116472, -0.4005814067576413, -0.6797940883621731, -0.5128021745833026, -1.4375462144642945, -1.1248115524804054, -0.663533724019919, -0.3983320597146875, -1.075317079486426, -0.7992401766258881, -0.6285488461122166, -0.4585446765983787, -0.0937774629133406, -0.5943651975408261, -0.0459127917760694, -0.3020978062934225, -0.4057460542007446, -0.5074328056059962, -0.570184228065776, -0.7199507858999774, -0.0826971320771477, -0.4434179413457671, 0.0746030151699247, -0.8030774901993318, -0.6317362847559967, -0.2498774350155655, -0.4539882439826051, -0.2092462076192445, -0.7758524529661138, -0.363196089113805, -0.6719069644708221, -0.1397657078686384, -0.4788276411655084, -0.5854782815083526, -0.630900392999497, -0.8321028821514732, -0.4873278012765211]|4091.2087402343750000|      1.00000000|[2390, 164, 0, 41]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 120 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      15|[-1.0993439265562281, -0.4176696111662231, 0.2088036125676058, -0.5906092250111368, -0.2799552705660807, 0.0203106396856222, -0.2521866116668512, -0.5724080356273757, -0.1429479090835014, -0.598501192958868, -0.4403614217138609, -0.1807226400742567, -0.3732947344978079, -0.4894956429116472, -0.4005814067576413, -0.6797940883621731, -0.5128021745833026, -1.4375462144642945, -1.1248115524804054, -0.663533724019919, -0.3983320597146875, -1.075317079486426, -0.7992401766258881, -0.6285488461122166, -0.4585446765983787, -0.0937774629133406, -0.5943651975408261, -0.0459127917760694, -0.3020978062934225, -0.4057460542007446, -0.5074328056059962, -0.570184228065776, -0.7199507858999774, -0.0826971320771477, -0.4434179413457671, 0.0746030151699247, -0.8030774901993318, -0.6317362847559967, -0.2498774350155655, -0.4539882439826051, -0.2092462076192445, -0.7758524529661138, -0.363196089113805, -0.6719069644708221, -0.1397657078686384, -0.4788276411655084, -0.5854782815083526, -0.630900392999497, -0.8321028821514732, -0.4873278012765211]|4091.2087402343750000|      0.50000000|[2566, 176, 0, 44]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      16|[-1.0673364464128159, -0.4288954547524694, 0.0630633256841158, -0.6229196159531006, -0.2399691810365677, 0.0955276311020095, -0.2028347356311285, -0.5871032875219473, -0.0344256293058558, -0.4286014914735821, -0.4673129415743635, -0.1900528095720908, -0.2592930413679584, -0.5228552346277574, -0.4881447940718733, -0.6805513741127602, -0.4621254676971872, -1.3874481866360728, -1.0164245401874683, -0.5958020341389962, -0.4455197744795404, -1.0710230574776658, -0.7804665271379947, -0.6019146909064332, -0.3696462372127545, -0.0894094865064612, -0.5811375109837569, -0.0286379958518587, -0.1205657043149485, -0.2488424881065239, -0.5305767778164971, -0.5337031381367489, -0.6705187089801934, 0.0333574041044278, -0.3664504517550659, 0.1157731388821868, -0.7837551952947777, -0.6024063173748518, -0.2148995838450907, -0.3639377100254548, -0.2170259559457403, -0.7097775685108085, -0.3223532532887065, -0.6730051924430074, -0.1240810194448146, -0.3562096532157364, -0.6059787626632906, -0.6133385007630796, -0.7771656829558596, -0.4467337652215176]|3181.2683105468750000|      1.00000000|[2684, 184, 0, 46]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      17|[-1.1184436353103762, -0.2744193999147212, -0.1199202996201491, -0.3824553415776243, -0.2373469624239765, 0.1664090831056101, 0.0380005577077474, -0.2788452507929685, 0.0305696121579926, -0.3467005068722802, -0.2272780867161268, -0.1841759999607226, -0.3377602426312072, -0.4319729675344, -0.4834887036797448, -0.5138788929348337, -0.46813538858848, -1.1225310622009985, -1.0123079882461048, -0.4771822605765558, -0.3731857618648772, -0.9905561977611421, -0.7380122630259143, -0.3013454746027845, -0.3470822274400107, -0.0037771790451405, -0.7180908625782011, 0.0567570923857585, -0.0040283764943565, -0.1427694980993437, -0.4265588730478364, -0.40443036755767, -0.5121371211754635, -0.033339020071344, -0.3846463384454544, 0.128650818759743, -0.574296573357541, -0.438012828518566, -0.262714361397678, -0.3809214741424857, -0.0468366395194532, -0.6082755423447254, -0.421174007348608, -0.8672984907822945, -0.1393219623830522, -0.2528896720781427, -0.5559118873950897, -0.2623083244301088, -0.8232615795968087, -0.3472089142428346]|1857.4410400390625000|      2.00000000|[2858, 196, 0, 49]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | iterate success | actual_k=4
      18|[-1.1184436353103762, -0.2744193999147212, -0.1199202996201491, -0.3824553415776243, -0.2373469624239765, 0.1664090831056101, 0.0380005577077474, -0.2788452507929685, 0.0305696121579926, -0.3467005068722802, -0.2272780867161268, -0.1841759999607226, -0.3377602426312072, -0.4319729675344, -0.4834887036797448, -0.5138788929348337, -0.46813538858848, -1.1225310622009985, -1.0123079882461048, -0.4771822605765558, -0.3731857618648772, -0.9905561977611421, -0.7380122630259143, -0.3013454746027845, -0.3470822274400107, -0.0037771790451405, -0.7180908625782011, 0.0567570923857585, -0.0040283764943565, -0.1427694980993437, -0.4265588730478364, -0.40443036755767, -0.5121371211754635, -0.033339020071344, -0.3846463384454544, 0.128650818759743, -0.574296573357541, -0.438012828518566, -0.262714361397678, -0.3809214741424857, -0.0468366395194532, -0.6082755423447254, -0.421174007348608, -0.8672984907822945, -0.1393219623830522, -0.2528896720781427, -0.5559118873950897, -0.2623083244301088, -0.8232615795968087, -0.3472089142428346]|1857.4410400390625000|      1.00000000|[3033, 208, 0, 52]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      19|[-1.2625346783795022, -0.1152601713075161, 0.0581792566453788, -0.2785507513176044, -0.3132904861829428, 0.2563304478961898, 0.1225201227566568, -0.2882495891154385, -0.0307290706029582, -0.1915352097199051, 0.0013071838454458, -0.2502683045724263, -0.1357190497103469, -0.3960719127098534, -0.4043765821945132, -0.3504289962505858, -0.3069942310795098, -1.0229543415342963, -0.9577957690984681, -0.3176306812726499, -0.3065814341217397, -1.0093269046645674, -0.5182471945389795, -0.1523796344346524, -0.4320780260253227, -0.1293004196197307, -0.5653522007130303, 0.2111278429595861, 0.0237356268014014, -0.1436719233621015, -0.5416372368274595, -0.2499231609259373, -0.3541942831785249, -0.0311108530731203, -0.4357253552182674, -0.1191558585276965, -0.5885669551320258, -0.1818429802410476, -0.2105230654670883, -0.1837202888682748, 0.0828438063846377, -0.6418284138410706, -0.0623208807835315, -0.6963369777003134, -0.3113072167612252, -0.3584117769511852, -0.3166830353275774, -0.340175979960342, -0.9052528596593522, -0.3556480043591579]|1201.0211181640625000|      2.00000000|[3207, 220, 0, 55]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | iterate success | actual_k=4
      20|[-1.2625346783795022, -0.1152601713075161, 0.0581792566453788, -0.2785507513176044, -0.3132904861829428, 0.2563304478961898, 0.1225201227566568, -0.2882495891154385, -0.0307290706029582, -0.1915352097199051, 0.0013071838454458, -0.2502683045724263, -0.1357190497103469, -0.3960719127098534, -0.4043765821945132, -0.3504289962505858, -0.3069942310795098, -1.0229543415342963, -0.9577957690984681, -0.3176306812726499, -0.3065814341217397, -1.0093269046645674, -0.5182471945389795, -0.1523796344346524, -0.4320780260253227, -0.1293004196197307, -0.5653522007130303, 0.2111278429595861, 0.0237356268014014, -0.1436719233621015, -0.5416372368274595, -0.2499231609259373, -0.3541942831785249, -0.0311108530731203, -0.4357253552182674, -0.1191558585276965, -0.5885669551320258, -0.1818429802410476, -0.2105230654670883, -0.1837202888682748, 0.0828438063846377, -0.6418284138410706, -0.0623208807835315, -0.6963369777003134, -0.3113072167612252, -0.3584117769511852, -0.3166830353275774, -0.340175979960342, -0.9052528596593522, -0.3556480043591579]|1201.0211181640625000|      1.00000000|[3382, 232, 0, 58]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      21|[-1.3186105314102203, -0.1189095758478469, -0.1045666252874066, -0.2040402563405496, -0.4015351143777846, 0.0996355827399788, 0.2802725901413603, -0.2546744507304491, -0.1109689075534554, -0.1278975763598948, 0.0654907261425222, -0.1709673863540632, -0.1125509607871897, -0.2937698954682509, -0.3718408368602823, -0.4368074737067236, -0.227453967929903, -0.8443166389618444, -0.7597356977780333, -0.2975353470334152, -0.2578302234822163, -1.0845985236389155, -0.2773539484696392, -0.0780158999131997, -0.1548210348304545, -0.128514829273961, -0.5351769432692008, 0.1253338341626301, -0.0827521545844583, -0.1462029856108787, -0.3279883241263815, -0.1179971965173305, -0.3212356951363108, -0.0117546758581719, -0.255044587377029, 0.0995726386696182, -0.4207628664904086, -0.3097742918349272, -0.0556147887581681, -0.1000313237581248, 0.1211341919294627, -0.2155783774268218, -0.1532390716978194, -0.2739678883029546, -0.2307202886095487, -0.3790292650918455, -0.4119437139101022, -0.2969828604472571, -0.9589378189944466, -0.4504549515205902]|676.7329711914062500|      2.00000000|[3556, 244, 0, 61]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | iterate success | actual_k=4
      22|[-1.3186105314102203, -0.1189095758478469, -0.1045666252874066, -0.2040402563405496, -0.4015351143777846, 0.0996355827399788, 0.2802725901413603, -0.2546744507304491, -0.1109689075534554, -0.1278975763598948, 0.0654907261425222, -0.1709673863540632, -0.1125509607871897, -0.2937698954682509, -0.3718408368602823, -0.4368074737067236, -0.227453967929903, -0.8443166389618444, -0.7597356977780333, -0.2975353470334152, -0.2578302234822163, -1.0845985236389155, -0.2773539484696392, -0.0780158999131997, -0.1548210348304545, -0.128514829273961, -0.5351769432692008, 0.1253338341626301, -0.0827521545844583, -0.1462029856108787, -0.3279883241263815, -0.1179971965173305, -0.3212356951363108, -0.0117546758581719, -0.255044587377029, 0.0995726386696182, -0.4207628664904086, -0.3097742918349272, -0.0556147887581681, -0.1000313237581248, 0.1211341919294627, -0.2155783774268218, -0.1532390716978194, -0.2739678883029546, -0.2307202886095487, -0.3790292650918455, -0.4119437139101022, -0.2969828604472571, -0.9589378189944466, -0.4504549515205902]|676.7329711914062500|      1.00000000|[3731, 256, 0, 64]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
