k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|110181.7759999999834690|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-0.9426540127516432, -0.3987250726493375, -0.3783350364630723, -0.4332252656751914, -0.9000733320131729, -0.9421443826161056, -0.3756162460111361, -0.6347965657996616, -1.1010473894621047, -1.3639228113986537, -0.2419586158063957, -0.6956123786025945, -0.756362492875827, -0.5122860961145416, -1.0649730976765086, -0.5725813422058276, -0.3749813681019735, -1.2143275983210509, -1.5097442062553568, -1.1715401164336803, -0.5989662020981739, -0.5538655801796822, -0.9859129976525703, -0.6735274748862397, -0.808034822693962, -0.9177566644804134, -0.7787936437050302, -0.4244782125777671, -0.8223284613712101, -0.5567265048652693, -0.2394435245512919, -0.9007571450921692, -0.4416632047241061, -0.3796398491565616, -0.7397176677711157, -0.1685020547908475, -1.2462627105174904, -0.5429530203547402, -0.4231576782004771, -0.211723886563632, -0.8421159203929669, -0.9533772771621466, -0.799232195754978, -0.79008378034623, -0.3729841807346682, -0.495170314817437, -1.039778045375792, -1.1367425743498727, -0.7586475533453066, -0.7128961330700252]|25214.4648437500000000|      2.00000000|[527, 82, 0, 41]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      12|[-0.9426540127516432, -0.3987250726493375, -0.3783350364630723, -0.4332252656751914, -0.9000733320131729, -0.9421443826161056, -0.3756162460111361, -0.6347965657996616, -1.1010473894621047, -1.3639228113986537, -0.2419586158063957, -0.6956123786025945, -0.756362492875827, -0.5122860961145416, -1.0649730976765086, -0.5725813422058276, -0.3749813681019735, -1.2143275983210509, -1.5097442062553568, -1.1715401164336803, -0.5989662020981739, -0.5538655801796822, -0.9859129976525703, -0.6735274748862397, -0.808034822693962, -0.9177566644804134, -0.7787936437050302, -0.4244782125777671, -0.8223284613712101, -0.5567265048652693, -0.2394435245512919, -0.9007571450921692, -0.4416632047241061, -0.3796398491565616, -0.7397176677711157, -0.1685020547908475, -1.2462627105174904, -0.5429530203547402, -0.4231576782004771, -0.211723886563632, -0.8421159203929669, -0.9533772771621466, -0.799232195754978, -0.79008378034623, -0.3729841807346682, -0.495170314817437, -1.039778045375792, -1.1367425743498727, -0.7586475533453066, -0.7128961330700252]|25214.4648437500000000|      1.00000000|[602, 94, 0, 47]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      13|[-0.7944079434679068, -0.2477552440662943, -0.2722860815627025, -0.5411914855210054, -0.5958544719375697, -0.8692767447473957, -0.6452086151690735, -0.6936419382253906, -1.28615578510605, -1.5208219348968042, -0.3334376179258884, -0.7792768443633526, -0.7828671458039675, -0.403144928498166, -1.065022066869742, -0.4970533008424924, -0.4163954530891632, -1.3783440543599461, -1.3269357450090578, -1.0156602271765631, -0.8283992903521208, -0.5670607377563889, -1.0319002688389374, -0.6360882153671583, -0.4847356685285951, -0.7409605639715799, -0.6713247949485741, -0.4107883042405215, -0.6782953237530736, -0.5506126337860201, -0.2519794649405035, -0.8737978394421864, -0.5740898564627652, -0.4841498239561263, -0.4893332361183284, -0.3927236513596167, -1.230465345436927, -0.3476781702480936, -0.5187787559800516, -0.1622717038286163, -0.6636145046147812, -0.9591218228898954, -0.6681523714606405, -0.829846904547895, -0.4863267579277815, -0.4679682095397044, -0.9897170016940566, -0.852363573203698, -0.6530364227154267, -0.65177492694365]|21006.2792968750000000|      2.00000000|[628, 98, 0, 49]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      14|[-0.7944079434679068, -0.2477552440662943, -0.2722860815627025, -0.5411914855210054, -0.5958544719375697, -0.8692767447473957, -0.6452086151690735, -0.6936419382253906, -1.28615578510605, -1.5208219348968042, -0.3334376179258884, -0.7792768443633526, -0.7828671458039675, -0.403144928498166, -1.065022066869742, -0.4970533008424924, -0.4163954530891632, -1.3783440543599461, -1.3269357450090578, -1.0156602271765631, -0.8283992903521208, -0.5670607377563889, -1.0319002688389374, -0.6360882153671583, -0.4847356685285951, -0.7409605639715799, -0.6713247949485741, -0.4107883042405215, -0.6782953237530736, -0.5506126337860201, -0.2519794649405035, -0.8737978394421864, -0.5740898564627652, -0.4841498239561263, -0.4893332361183284, -0.3927236513596167, -1.230465345436927, -0.3476781702480936, -0.5187787559800516, -0.1622717038286163, -0.6636145046147812, -0.9591218228898954, -0.6681523714606405, -0.829846904547895, -0.4863267579277815, -0.4679682095397044, -0.9897170016940566, -0.852363573203698, -0.6530364227154267, -0.65177492694365]|21006.2792968750000000|      1.00000000|[693, 108, 0, 54]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      15|[-0.738861004764428, -0.3218019288772654, -0.2458475653001533, -0.5280128585915158, -0.4788414033938199, -0.6235977563263057, -0.6972989547258126, -0.6220505616895763, -1.0120552698543808, -1.4536439868461286, -0.3152907047638939, -0.7720841964611868, -0.8063296202073843, -0.3660836198001783, -0.9504527422216068, -0.4948768835406919, -0.4400615914575087, -1.2449696237077532, -1.772537319989797, -0.9426343493871022, -0.8588968552582863, -0.3608169007706276, -0.8073016679522266, -0.3378140831991673, -0.3948924705245953, -0.6779707750415285, -0.7383631385463405, -0.4482015386149131, -0.722690684643407, -0.324760542975807, -0.4188210398165841, -0.7877702112403611, -0.7419506546065275, -0.4656401379210661, -0.4205443722873877, -0.3833379176156771, -1.0596224999456487, -0.2024237418749538, -0.5406297850309213, -0.0743477262440084, -0.656144880883556, -0.8955844960245943, -0.5529415508692875, -1.0026509484182085, -0.5468780780927736, -0.3756123908260965, -1.1059959289934085, -0.5239832634871571, -0.6328849874841473, -0.4806009158844364]|16695.5351562500000000|      2.00000000|[719, 112, 0, 56]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      16|[-0.738861004764428, -0.3218019288772654, -0.2458475653001533, -0.5280128585915158, -0.4788414033938199, -0.6235977563263057, -0.6972989547258126, -0.6220505616895763, -1.0120552698543808, -1.4536439868461286, -0.3152907047638939, -0.7720841964611868, -0.8063296202073843, -0.3660836198001783, -0.9504527422216068, -0.4948768835406919, -0.4400615914575087, -1.2449696237077532, -1.772537319989797, -0.9426343493871022, -0.8588968552582863, -0.3608169007706276, -0.8073016679522266, -0.3378140831991673, -0.3948924705245953, -0.6779707750415285, -0.7383631385463405, -0.4482015386149131, -0.722690684643407, -0.324760542975807, -0.4188210398165841, -0.7877702112403611, -0.7419506546065275, -0.4656401379210661, -0.4205443722873877, -0.3833379176156771, -1.0596224999456487, -0.2024237418749538, -0.5406297850309213, -0.0743477262440084, -0.656144880883556, -0.8955844960245943, -0.5529415508692875, -1.0026509484182085, -0.5468780780927736, -0.3756123908260965, -1.1059959289934085, -0.5239832634871571, -0.6328849874841473, -0.4806009158844364]|16695.5351562500000000|      1.00000000|[783, 122, 0, 61]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      17|[-0.6336054832227415, -0.3801528976965102, -0.3519941349399959, -0.2442001167632386, -0.3631349125559821, -0.3671067224254252, -0.530095328685167, -0.3428031948156474, -1.047336658156006, -1.6264251639880154, -0.1666030910059776, -0.6472762453985185, -0.7359372394658859, -0.5279021230001115, -0.9006629699156778, -0.6293581782562291, -0.6108206692828462, -1.1132107127520174, -1.727583779332049, -0.9225302988160924, -0.5722627864764909, -0.3351312802032735, -0.6511063741958311, -0.3384592261109314, -0.3451969559789239, -0.4531449167586949, -0.5585583951643862, -0.3715804975643685, -0.7379416247227903, -0.342494580256954, -0.614259035164389, -0.750377727610966, -0.7631413688307674, -0.2594233092721741, -0.3325838503197736, -0.398443615345859, -0.9079171584094442, -0.2403066524074557, -0.6774421306680598, 0.0122697952752596, -0.4042088913501434, -0.9635873523713621, -0.3587298878065888, -0.9505596169461987, -0.5992807990111038, -0.223836253798936, -1.0152832472943734, -0.4771805969474609, -0.4059744746708237, -0.4281152215642868]|11800.8203125000000000|      2.00000000|[809, 126, 0, 63]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      18|[-0.6336054832227415, -0.3801528976965102, -0.3519941349399959, -0.2442001167632386, -0.3631349125559821, -0.3671067224254252, -0.530095328685167, -0.3428031948156474, -1.047336658156006, -1.6264251639880154, -0.1666030910059776, -0.6472762453985185, -0.7359372394658859, -0.5279021230001115, -0.9006629699156778, -0.6293581782562291, -0.6108206692828462, -1.1132107127520174, -1.727583779332049, -0.9225302988160924, -0.5722627864764909, -0.3351312802032735, -0.6511063741958311, -0.3384592261109314, -0.3451969559789239, -0.4531449167586949, -0.5585583951643862, -0.3715804975643685, -0.7379416247227903, -0.342494580256954, -0.614259035164389, -0.750377727610966, -0.7631413688307674, -0.2594233092721741, -0.3325838503197736, -0.398443615345859, -0.9079171584094442, -0.2403066524074557, -0.6774421306680598, 0.0122697952752596, -0.4042088913501434, -0.9635873523713621, -0.3587298878065888, -0.9505596169461987, -0.5992807990111038, -0.223836253798936, -1.0152832472943734, -0.4771805969474609, -0.4059744746708237, -0.4281152215642868]|11800.8203125000000000|      1.00000000|[874, 136, 0, 68]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      19|[-0.5152816047791426, -0.2902917494998608, -0.3761575373375892, -0.0897689107627352, -0.5992955779813384, -0.2165010749834213, -0.2808278226477039, -0.4084676548695652, -0.8137693639927378, -1.4310181045694936, -0.0418593462179007, -0.6747214775288806, -0.701930796300605, -0.3972178316621293, -0.8815384093080527, -0.8537089563553961, -0.6037641036287525, -0.9021812931303277, -1.575471940655818, -0.9429141491880871, -0.4480894581772299, -0.528584056101228, -0.7456007135701894, -0.5088048272107185, -0.4345541484836414, -0.2149034722712742, -0.5506135997711886, -0.192523874214724, -0.7557808203877651, -0.2389585097022459, -0.6128532935886395, -0.6452931503790148, -0.7740624303961696, -0.1561746780226093, -0.3282493386681347, -0.0752800117350335, -0.8063744030850174, -0.5143267706067784, -0.4524567289776295, 0.0948221765363259, -0.1517904241963028, -0.8908967212203464, -0.3916000519511192, -0.8214044970263497, -0.6015692952084483, -0.2297076748142361, -1.01231528999488, -0.4519913680643516, -0.4692007893353428, -0.3713426868233963]|8558.0800781250000000|      2.00000000|[950, 148, 0, 74]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | iterate success | actual_k=2
      20|[-0.5152816047791426, -0.2902917494998608, -0.3761575373375892, -0.0897689107627352, -0.5992955779813384, -0.2165010749834213, -0.2808278226477039, -0.4084676548695652, -0.8137693639927378, -1.4310181045694936, -0.0418593462179007, -0.6747214775288806, -0.701930796300605, -0.3972178316621293, -0.8815384093080527, -0.8537089563553961, -0.6037641036287525, -0.9021812931303277, -1.575471940655818, -0.9429141491880871, -0.4480894581772299, -0.528584056101228, -0.7456007135701894, -0.5088048272107185, -0.4345541484836414, -0.2149034722712742, -0.5506135997711886, -0.192523874214724, -0.7557808203877651, -0.2389585097022459, -0.6128532935886395, -0.6452931503790148, -0.7740624303961696, -0.1561746780226093, -0.3282493386681347, -0.0752800117350335, -0.8063744030850174, -0.5143267706067784, -0.4524567289776295, 0.0948221765363259, -0.1517904241963028, -0.8908967212203464, -0.3916000519511192, -0.8214044970263497, -0.6015692952084483, -0.2297076748142361, -1.01231528999488, -0.4519913680643516, -0.4692007893353428, -0.3713426868233963]|8558.0800781250000000|      1.00000000|[1025, 160, 0, 80]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
