k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|7635.8399999999992360|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-0.210005079250108, -0.1820326257620676, -0.0602396387718291, 0.152027844286638, -0.3912992803984405, -0.922382659529091, -0.1593200338455077, -0.746517500853586, 0.1564083604350666, -0.4082298352369642, 0.3759969723067408, -0.386338381163979, -0.7707516462593851, -1.308341301613896, -0.9036425505455081, 0.3361421217071113, -1.2477262915367653, -1.6608688447830062, -0.4314019060537008, -0.6477905847549736, -0.472429224422379, -0.9329375150594587, -0.4445830628694324, -0.4316798343583343, -0.029578403621201, -0.0569089029354892, -0.6236463156868319, -0.043292966168139, -0.713336820888113, 0.2970099355966311, -0.5874737904391746, -0.7877560514249288, 0.2830665726303413, -0.731827455319915, -0.4158561563094295, -0.083931332017152, -0.6829214598571789, 0.0800387915681286, -0.4557417912816706, 0.6796208854290304, 0.0552151519224751, -0.4796182281646567, -0.3095665089480955, -0.4058404753559143, 0.2532154521562131, -0.7332668713416154, -0.3608761597105651, -0.1211851143413336, -1.079850064787504, -0.8121091858644214]|1286.8520507812500000|      2.00000000|[577, 90, 0, 45]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      12|[-0.210005079250108, -0.1820326257620676, -0.0602396387718291, 0.152027844286638, -0.3912992803984405, -0.922382659529091, -0.1593200338455077, -0.746517500853586, 0.1564083604350666, -0.4082298352369642, 0.3759969723067408, -0.386338381163979, -0.7707516462593851, -1.308341301613896, -0.9036425505455081, 0.3361421217071113, -1.2477262915367653, -1.6608688447830062, -0.4314019060537008, -0.6477905847549736, -0.472429224422379, -0.9329375150594587, -0.4445830628694324, -0.4316798343583343, -0.029578403621201, -0.0569089029354892, -0.6236463156868319, -0.043292966168139, -0.713336820888113, 0.2970099355966311, -0.5874737904391746, -0.7877560514249288, 0.2830665726303413, -0.731827455319915, -0.4158561563094295, -0.083931332017152, -0.6829214598571789, 0.0800387915681286, -0.4557417912816706, 0.6796208854290304, 0.0552151519224751, -0.4796182281646567, -0.3095665089480955, -0.4058404753559143, 0.2532154521562131, -0.7332668713416154, -0.3608761597105651, -0.1211851143413336, -1.079850064787504, -0.8121091858644214]|1286.8520507812500000|      1.00000000|[651, 102, 0, 51]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      13|[-0.1155525036629126, -0.2661215355208022, 0.1518657764746669, 0.1540201343652075, -0.5141168604082045, -0.8331144929757475, -0.1077084260882596, -0.7986627946761601, -0.0138926012281773, -0.4625758409990053, 0.2327658464071826, -0.377067650448426, -0.6887848289718199, -1.237200313917246, -0.5983979927234648, 0.378199416096566, -1.0470772169449665, -1.5154333128336746, -0.3268073198033913, -0.4210052334683904, -0.5255060567398749, -0.8166421214821318, -0.3188434118362561, -0.29828942372418, -0.087750363804786, -0.1263517473282023, -0.4066095071127663, 0.0382792721293076, -0.6649580561344884, 0.307691422741361, -0.4214444748681293, -0.5470067877362417, 0.2996861821600548, -0.6492362114219233, -0.2922684457491814, -0.1952738426046559, -0.85000396534033, 0.1361105918984591, -0.3215974474498955, 0.402265371981825, 0.1556219410242194, -0.2778150455040762, -0.5728108830612426, -0.5058031360144193, 0.1319199752017639, -0.8738885435804797, -0.3780513200634836, -0.0094075644739173, -0.9102113025796386, -0.5656835403648869]|943.1515502929687500|      2.00000000|[678, 106, 0, 53]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      14|[-0.1155525036629126, -0.2661215355208022, 0.1518657764746669, 0.1540201343652075, -0.5141168604082045, -0.8331144929757475, -0.1077084260882596, -0.7986627946761601, -0.0138926012281773, -0.4625758409990053, 0.2327658464071826, -0.377067650448426, -0.6887848289718199, -1.237200313917246, -0.5983979927234648, 0.378199416096566, -1.0470772169449665, -1.5154333128336746, -0.3268073198033913, -0.4210052334683904, -0.5255060567398749, -0.8166421214821318, -0.3188434118362561, -0.29828942372418, -0.087750363804786, -0.1263517473282023, -0.4066095071127663, 0.0382792721293076, -0.6649580561344884, 0.307691422741361, -0.4214444748681293, -0.5470067877362417, 0.2996861821600548, -0.6492362114219233, -0.2922684457491814, -0.1952738426046559, -0.85000396534033, 0.1361105918984591, -0.3215974474498955, 0.402265371981825, 0.1556219410242194, -0.2778150455040762, -0.5728108830612426, -0.5058031360144193, 0.1319199752017639, -0.8738885435804797, -0.3780513200634836, -0.0094075644739173, -0.9102113025796386, -0.5656835403648869]|943.1515502929687500|      1.00000000|[742, 116, 0, 58]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      15|[0.0633616072434787, -0.2119592251439308, -0.110108436333508, 0.15875485402747, -0.1856048408830995, -0.8140089078470917, -0.2177723332273565, -0.6445929222636538, 0.2118741184098368, -0.4504507693453979, 0.0157948400217766, -0.4832452516849521, -0.569315978750785, -0.9823672885506243, -0.5565884988634556, 0.6705218349277483, -0.8645936062599322, -1.3827823832313926, -0.4498165422261555, -0.6661652232477012, -0.467250454900105, -0.811878746226554, -0.3045156186152369, -0.1892430718344861, -0.2880436318464791, 0.0034682371644951, -0.4020804666787809, 0.0550791006386223, -0.6253738416487704, 0.0232836885886984, -0.3226120508459299, -0.6445593796345089, 0.286978403466667, -0.6161009577643061, -0.0549152835734164, -0.1204799601013068, -0.7771298405585862, 0.1069496655175081, -0.1918589594195703, 0.4700829778336199, 0.127581633753943, -0.4340111539821789, -0.4310017723011723, -0.4237823499239602, 0.1749345301518111, -0.8396100901526707, -0.4304639763630335, 0.0647197689855727, -0.8613553147215193, -0.7045073386673811]|788.2222290039062500|      2.00000000|[768, 120, 0, 60]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      16|[0.0633616072434787, -0.2119592251439308, -0.110108436333508, 0.15875485402747, -0.1856048408830995, -0.8140089078470917, -0.2177723332273565, -0.6445929222636538, 0.2118741184098368, -0.4504507693453979, 0.0157948400217766, -0.4832452516849521, -0.569315978750785, -0.9823672885506243, -0.5565884988634556, 0.6705218349277483, -0.8645936062599322, -1.3827823832313926, -0.4498165422261555, -0.6661652232477012, -0.467250454900105, -0.811878746226554, -0.3045156186152369, -0.1892430718344861, -0.2880436318464791, 0.0034682371644951, -0.4020804666787809, 0.0550791006386223, -0.6253738416487704, 0.0232836885886984, -0.3226120508459299, -0.6445593796345089, 0.286978403466667, -0.6161009577643061, -0.0549152835734164, -0.1204799601013068, -0.7771298405585862, 0.1069496655175081, -0.1918589594195703, 0.4700829778336199, 0.127581633753943, -0.4340111539821789, -0.4310017723011723, -0.4237823499239602, 0.1749345301518111, -0.8396100901526707, -0.4304639763630335, 0.0647197689855727, -0.8613553147215193, -0.7045073386673811]|788.2222290039062500|      1.00000000|[832, 130, 0, 65]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      17|[0.2399188678981926, -0.0205774430457406, 0.0480864761775998, 0.0947825184855319, -0.1904019299018204, -0.7033546808802187, 0.1387347975192102, -0.9759259956559023, 0.3045987262526599, -0.3661669857164866, 0.0529579794832417, -0.4854120700842046, -0.4930030893292751, -0.8390665542295396, -0.4373461884546234, 0.7519584916125878, -1.0112837852809449, -1.288191361561892, -0.491016998811546, -0.5094242044751818, -0.2995670147894525, -0.5005245035016066, -0.0399852683386785, -0.1339146931169917, -0.357074965253093, -0.1027558354124588, -0.3674631273081091, 0.0379587984317249, -0.5253659089437601, -0.1194920952206612, -0.3619581450028273, -0.336658187723079, 0.4386775288135871, -0.620311144559175, -0.0851665511171553, -0.2420547308644149, -0.6841927710204667, 0.3129699137366653, -0.1143583767631502, 0.3709036362530167, 0.1223036567021939, -0.2284438251596884, -0.5220098170884221, -0.3721340008200217, 0.1767821232422744, -0.8720167002871763, -0.4399129618784023, 0.0443997548285689, -0.8365299212880998, -0.5328231574148792]|620.5360107421875000|      2.00000000|[859, 134, 0, 67]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      18|[0.2399188678981926, -0.0205774430457406, 0.0480864761775998, 0.0947825184855319, -0.1904019299018204, -0.7033546808802187, 0.1387347975192102, -0.9759259956559023, 0.3045987262526599, -0.3661669857164866, 0.0529579794832417, -0.4854120700842046, -0.4930030893292751, -0.8390665542295396, -0.4373461884546234, 0.7519584916125878, -1.0112837852809449, -1.288191361561892, -0.491016998811546, -0.5094242044751818, -0.2995670147894525, -0.5005245035016066, -0.0399852683386785, -0.1339146931169917, -0.357074965253093, -0.1027558354124588, -0.3674631273081091, 0.0379587984317249, -0.5253659089437601, -0.1194920952206612, -0.3619581450028273, -0.336658187723079, 0.4386775288135871, -0.620311144559175, -0.0851665511171553, -0.2420547308644149, -0.6841927710204667, 0.3129699137366653, -0.1143583767631502, 0.3709036362530167, 0.1223036567021939, -0.2284438251596884, -0.5220098170884221, -0.3721340008200217, 0.1767821232422744, -0.8720167002871763, -0.4399129618784023, 0.0443997548285689, -0.8365299212880998, -0.5328231574148792]|620.5360107421875000|      1.00000000|[935, 146, 0, 73]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      19|[0.2399188678981926, -0.0205774430457406, 0.0480864761775998, 0.0947825184855319, -0.1904019299018204, -0.7033546808802187, 0.1387347975192102, -0.9759259956559023, 0.3045987262526599, -0.3661669857164866, 0.0529579794832417, -0.4854120700842046, -0.4930030893292751, -0.8390665542295396, -0.4373461884546234, 0.7519584916125878, -1.0112837852809449, -1.288191361561892, -0.491016998811546, -0.5094242044751818, -0.2995670147894525, -0.5005245035016066, -0.0399852683386785, -0.1339146931169917, -0.357074965253093, -0.1027558354124588, -0.3674631273081091, 0.0379587984317249, -0.5253659089437601, -0.1194920952206612, -0.3619581450028273, -0.336658187723079, 0.4386775288135871, -0.620311144559175, -0.0851665511171553, -0.2420547308644149, -0.6841927710204667, 0.3129699137366653, -0.1143583767631502, 0.3709036362530167, 0.1223036567021939, -0.2284438251596884, -0.5220098170884221, -0.3721340008200217, 0.1767821232422744, -0.8720167002871763, -0.4399129618784023, 0.0443997548285689, -0.8365299212880998, -0.5328231574148792]|620.5360107421875000|      0.50000000|[1009, 158, 0, 79]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      20|[0.0970991883617966, 0.0677480632892109, 0.0899810978921415, 0.212067699920594, -0.0807288310774839, -0.5703520799226555, 0.192071763854966, -0.8394784890749887, 0.291089769150492, -0.350760868599192, -0.0306201320249828, -0.5361403633449807, -0.4470390673343081, -0.8637987878355764, -0.4526950980349542, 0.7600447700258814, -0.9158543077470314, -1.201638041582365, -0.4319900485721549, -0.4284484858719032, -0.2920788091088393, -0.5144215874543792, -0.0192318893831245, -0.0221766656436049, -0.4674598691130035, -0.0756620683596073, -0.4307181310075755, 0.029744826974516, -0.4478238846155023, -0.0035564721148626, -0.3307527224804226, -0.336464569229172, 0.4781045011377232, -0.6032456039371349, -0.0692918238691562, -0.3697151620485153, -0.5372960084775991, 0.3307034710021463, -0.1337340622791277, 0.3653469348504464, 0.1826838134449139, -0.1935878091681891, -0.5185032462555397, -0.3152876907367046, 0.1954086229472162, -0.777738000582021, -0.3907805026306049, 0.0415098573144017, -0.8823974115637815, -0.5810437319134144]|549.0213012695312500|      1.00000000|[1036, 162, 0, 81]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
