k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[102.49232685, 96.347063078, 90.449776874, 84.79655424, 79.382994188, 74.204294955, 69.255448773, 64.531343749, 60.026813865, 55.736664095, 51.655683457, 47.778652045, 44.100344913, 40.615534279, 37.318990799, 34.205484307, 31.269784252, 28.506659953, 25.910880752, 23.477216093, 21.20043557, 19.075308947, 17.096606168, 15.259097353, 13.557552793, 11.986742944, 10.541438416, 9.216409963, 8.0064284742, 6.9062649654, 5.9106905698, 5.0144765304, 4.2123941924, 3.4992149966, 2.8697104734, 2.318652237, 1.8408119802, 1.43096147, 1.0838725426, 0.79431710019, 0.5570671067, 0.36689458466, 0.21857161204, 0.10687031935, 0.026562886928, -0.027578457514, -0.060781441248, -0.078273748691, -0.085283023428, -0.087036870116, -0.088762856265, -0.09568851391, -0.11304134119, -0.14604880381, -0.19993833648, -0.27993734421, -0.39127320354, -0.53917326376, -0.72886484804, -0.96557525443, -1.2545317569, -1.6009616064, -2.0100920316, -2.4871502399, -3.037363418, -3.6659587332, -4.3781633337, -5.1792043492, -6.0743088924, -7.0687040585, -8.1676169268, -9.3762745608, -10.699904009, -12.143732305, -13.712986469, -15.412893506, -17.248680411, -19.225574164, -21.348801732, -23.623590074, -26.055166135, -28.648756848, -31.409589138, -34.342889918, -37.453886093, -40.747804558, -44.229872196, -47.905315885, -51.779362492, -55.857238877, -60.144171891, -64.645388378, -69.366115173, -74.311579107, -79.487007001, -84.89762567, -90.548661922, -96.44534256, -102.59289438, -108.99654417]|1103265273683.5454101562500000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[102.29144682928587, 96.10362805065573, 90.42392368858518, 84.65184949829444, 79.23678454481893, 74.05498502137321, 69.16484600742056, 64.40030159465746, 59.951850221525625, 55.612441020948964, 51.586219805398876, 47.62245995042861, 43.94104994599235, 40.62125015873773, 37.24263877006816, 34.091370940986124, 31.18002794555715, 28.510228766538997, 25.75007200197196, 23.46100079521703, 21.270897177085946, 19.05546927024364, 16.98877885784407, 15.268636998141142, 13.635920430322782, 12.029853719647116, 10.643400506298471, 9.192683160288995, 8.090566378564311, 6.963069442745958, 5.958284230569683, 5.037032706857347, 4.14055363008299, 3.4708047874055126, 2.7856458962370865, 2.210348848877006, 1.861530080413132, 1.3621171853850838, 1.0760950083379368, 0.7839612731106741, 0.6977972118403846, 0.3059236466402981, 0.3041106293763569, -0.0427964478231771, 0.0443922364362533, -0.0530017230394959, -0.1225245294105696, 0.0072247200173388, -0.0901066676526278, -0.0110673255475034, -0.1335655693099559, -0.077621040706267, -0.0166210456927218, -0.1777321721432523, -0.2267416945941314, -0.4406036354743049, -0.2874185020283208, -0.5033053711195156, -0.6612014604175253, -0.8780954197913986, -1.2060558008894302, -1.5396771042650879, -1.9628426178387803, -2.4989563611481613, -3.0440651591190875, -3.737440959966595, -4.367201338721013, -5.18537670235947, -6.085045110462613, -7.091318418789526, -8.094668233596396, -9.273515340729388, -10.69090365486834, -12.122389278526487, -13.786042597922888, -15.253249070727227, -17.22832997134819, -19.280137034037736, -21.272219924386874, -23.511252275327557, -25.952681457964786, -28.6195717464943, -31.356875945248255, -34.36970116074734, -37.4718513712929, -40.63633361374758, -44.24714420633862, -47.822429245208006, -51.75860246856738, -55.6415152377575, -60.02084215465072, -64.64366094905331, -69.18543421355383, -74.14623870042782, -79.29038041634533, -84.64887817502205, -90.33103219578176, -96.27223599715579, -102.46649372143895, -108.81519550797043]|1101075333931.5632324218750000|      2.00000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate success | actual_k=8
      68|[-84.04079139270205, -78.33179588016941, -74.01200603981674, -69.79153617869594, -64.14046742187388, -59.86613668904778, -55.10891492092369, -52.174445234893724, -47.994090243565296, -44.38434681057192, -43.42943259920942, -38.603276765962235, -33.991381328946964, -31.83069915653908, -29.86868350101375, -27.498941790056055, -23.79873608185255, -21.163668170481998, -20.45635511725226, -19.560964354392212, -15.843963869519987, -14.777338827586929, -13.18861172891072, -11.991599723714014, -11.338242262014113, -8.269341745731351, -7.6492076343276825, -5.542827626320195, -5.707555822883942, -6.4610866844388175, -3.0296276928314954, -4.756540986793304, -2.0107910558432907, -3.739673745597525, 0.3902919620058787, -1.164839533418231, -1.4567799973751194, -0.820240636727595, -0.865893685280983, -0.1119277893844148, -0.139853652353554, 0.5150259645339386, 0.9190571121701175, 0.089709290095918, 2.5455783918605994, 0.6704767429246681, -0.5392675056787091, -0.3188502722094093, -0.2380199904899342, 0.9272721715608729, 1.1257033577049627, 0.9240941014545601, 0.6077084213290166, 0.5180676012168381, 2.0328394804907743, 2.378333797317055, 1.5791796110915945, 1.4094176252233108, 1.116443793286737, 2.0603573702360816, 1.8257218476719808, 1.2723224205757209, 2.634509645963429, 3.0107983523124004, 3.482659674761911, 5.692664237140449, 4.244874341276528, 5.008125549773071, 4.519224665655263, 6.2332054797371, 7.92329535081675, 7.623032817175428, 8.781892612845251, 11.547643135057433, 12.022318142870784, 13.259280995493674, 15.182217185673498, 15.968111130691604, 17.03462373954449, 20.44148192935768, 22.568506090590486, 23.67395533913911, 28.54935654248853, 28.140334024914022, 30.820116668389048, 33.92486883506614, 36.87809157799467, 40.146049644079916, 43.680548938462515, 45.43946833209337, 50.39521579309435, 53.96167906529095, 57.51098475371825, 61.51577131166685, 64.78863734021384, 70.0612543985222, 75.6397777367784, 80.79149985798293, 84.65421837008488, 89.99648948118221]|126408505.9643439650535583|      4.00000000|[7684, 1088, 68, 204]                                                      |  | used linear model with 129 points | iterate failure | actual_k=8
      69|[-84.22922923324501, -77.89540651351396, -73.65309058006959, -69.49928136152496, -64.31775090588947, -60.044264768963714, -55.76691638044279, -51.958341665539336, -48.243734012394356, -45.0765792787532, -42.625124632016906, -38.84191519542657, -34.38629253033631, -32.11664751022567, -29.858913304848034, -27.753379788302105, -24.088636045190498, -21.151763753823428, -20.752514095922464, -18.957462627094674, -15.784897868627692, -14.70269941403402, -12.932038342185415, -11.823684637210848, -11.363487122700164, -8.295987505849338, -7.717158917722285, -5.391487196020747, -5.494961720976022, -5.694039467724432, -3.6376294862290623, -4.111478048350009, -1.6993071291342798, -3.306022338890725, -0.5590705104041047, -0.9964970347124756, -0.9110693101469216, -0.136595204607543, -0.9352453576219837, 0.0238037866519507, 0.0503764124122782, 0.5006069383773214, 0.5274648652758979, 0.0277856973266878, 2.4037535486419586, 0.9907535519519408, 0.3112366662821942, 0.4419798234059555, 0.1819746549113207, 1.4585330197901238, 0.7456451792872628, 0.8379831697011799, 1.5780578146325888, 0.4183801683124883, 1.7583734943453895, 1.9610390265977606, 1.1432975696198804, 1.3957357026986172, 1.3609769858975154, 2.1795491469996184, 1.4169770256825278, 1.7255983528347514, 2.2652168634190772, 3.3272462703336854, 3.750785636015539, 4.945930547148676, 4.547382627367954, 5.028235325261726, 4.350426348803822, 6.378837548040282, 7.865347631572309, 7.676949121079705, 9.377608425981599, 11.204682352047465, 12.365727741821756, 13.220570825529842, 15.217316114590567, 16.675989599658422, 16.85487838880475, 20.451346218782692, 22.652562864948727, 23.142330096094344, 28.28193004774546, 27.928372045762934, 31.438681905752766, 34.100095326490106, 36.40663415194373, 40.00694206015652, 43.5495480155823, 45.607653125715906, 50.79568777863642, 54.213041544841744, 57.27251930228604, 61.90255972667082, 64.99834001987318, 69.71675895941583, 74.74940350906627, 80.21119565121191, 84.99595704647601, 90.47169142648615]|82499194.9729430973529816|      8.00000000|[7797, 1104, 69, 207]                                                      |  | used linear model with 129 points | iterate success | actual_k=8
      70|[-84.22922923324501, -77.89540651351396, -73.65309058006959, -69.49928136152496, -64.31775090588947, -60.044264768963714, -55.76691638044279, -51.958341665539336, -48.243734012394356, -45.0765792787532, -42.625124632016906, -38.84191519542657, -34.38629253033631, -32.11664751022567, -29.858913304848034, -27.753379788302105, -24.088636045190498, -21.151763753823428, -20.752514095922464, -18.957462627094674, -15.784897868627692, -14.70269941403402, -12.932038342185415, -11.823684637210848, -11.363487122700164, -8.295987505849338, -7.717158917722285, -5.391487196020747, -5.494961720976022, -5.694039467724432, -3.6376294862290623, -4.111478048350009, -1.6993071291342798, -3.306022338890725, -0.5590705104041047, -0.9964970347124756, -0.9110693101469216, -0.136595204607543, -0.9352453576219837, 0.0238037866519507, 0.0503764124122782, 0.5006069383773214, 0.5274648652758979, 0.0277856973266878, 2.4037535486419586, 0.9907535519519408, 0.3112366662821942, 0.4419798234059555, 0.1819746549113207, 1.4585330197901238, 0.7456451792872628, 0.8379831697011799, 1.5780578146325888, 0.4183801683124883, 1.7583734943453895, 1.9610390265977606, 1.1432975696198804, 1.3957357026986172, 1.3609769858975154, 2.1795491469996184, 1.4169770256825278, 1.7255983528347514, 2.2652168634190772, 3.3272462703336854, 3.750785636015539, 4.945930547148676, 4.547382627367954, 5.028235325261726, 4.350426348803822, 6.378837548040282, 7.865347631572309, 7.676949121079705, 9.377608425981599, 11.204682352047465, 12.365727741821756, 13.220570825529842, 15.217316114590567, 16.675989599658422, 16.85487838880475, 20.451346218782692, 22.652562864948727, 23.142330096094344, 28.28193004774546, 27.928372045762934, 31.438681905752766, 34.100095326490106, 36.40663415194373, 40.00694206015652, 43.5495480155823, 45.607653125715906, 50.79568777863642, 54.213041544841744, 57.27251930228604, 61.90255972667082, 64.99834001987318, 69.71675895941583, 74.74940350906627, 80.21119565121191, 84.99595704647601, 90.47169142648615]|82499194.9729430973529816|      4.00000000|[7910, 1120, 70, 210]                                                      |  | used linear model with 129 points | iterate failure | actual_k=8
      71|[-84.17491687927856, -77.47773696005909, -73.29630813406644, -69.35133268386635, -64.44093916236275, -59.547160707325936, -56.33495777531631, -51.71369191325546, -48.501096906806374, -44.724424535432306, -42.146463747263034, -38.74111000026303, -34.63072584493001, -32.10061913246476, -30.454286115269735, -27.753767120353668, -24.070170958638798, -21.157301556749186, -21.24589955676528, -18.532260491978516, -16.062356228715885, -14.75466867816935, -12.787246732549733, -11.925176662642526, -11.084046670257269, -8.934891425880997, -7.9382173832563785, -5.252824658540358, -5.856732445524615, -5.011251746644993, -3.987272673406724, -3.7678506000754726, -1.5956505419469529, -2.7788219246733687, -1.1614992979950962, -0.7875023479400074, -1.511114170582859, 0.6223534440257755, -0.8814947942643545, -0.184467380326756, 0.9169559762701833, 0.0583911610322825, 1.045652186896358, 0.2970972672521933, 1.5892231562569044, 1.0309842044780826, 1.4370591278543083, 0.5102792585561553, 0.3957013107453133, 1.4233763221327544, 1.138489682890349, 0.5950333165808184, 0.8825505465640009, 0.3954616806470537, 1.3673992356488525, 1.5404969433260736, 0.9429894787066065, 1.1284036892223877, 1.7545382645567413, 2.5698788262293504, 1.8116150862193492, 1.5074945564617814, 2.2217585389450107, 3.1151844668700157, 3.7856457102647947, 4.7862951512089245, 4.646231069126049, 4.935971976926618, 4.6166846056167135, 6.236492764790796, 7.234176438075188, 7.132153092777145, 9.025566455244872, 10.51930183891715, 11.920240559677168, 12.861130183730449, 15.76190131454184, 16.13113690973021, 16.981057364643046, 20.523353763560223, 22.582141482981626, 23.441545420148415, 27.72627565450605, 28.73339587279447, 31.72070827296099, 33.95952193798253, 37.11548380227316, 39.63094327832465, 43.771954053597355, 45.79222066184745, 50.80003924619389, 54.308017362994796, 57.91540745975572, 62.27647750444398, 64.93382430274625, 69.61227588625071, 74.81279304767784, 80.16525854169646, 84.56082430794645, 89.70113232229811]|68841234.3651616424322128|      8.00000000|[8023, 1136, 71, 213]                                                      |  | used linear model with 129 points | iterate success | actual_k=8
      72|[-84.17491687927856, -77.47773696005909, -73.29630813406644, -69.35133268386635, -64.44093916236275, -59.547160707325936, -56.33495777531631, -51.71369191325546, -48.501096906806374, -44.724424535432306, -42.146463747263034, -38.74111000026303, -34.63072584493001, -32.10061913246476, -30.454286115269735, -27.753767120353668, -24.070170958638798, -21.157301556749186, -21.24589955676528, -18.532260491978516, -16.062356228715885, -14.75466867816935, -12.787246732549733, -11.925176662642526, -11.084046670257269, -8.934891425880997, -7.9382173832563785, -5.252824658540358, -5.856732445524615, -5.011251746644993, -3.987272673406724, -3.7678506000754726, -1.5956505419469529, -2.7788219246733687, -1.1614992979950962, -0.7875023479400074, -1.511114170582859, 0.6223534440257755, -0.8814947942643545, -0.184467380326756, 0.9169559762701833, 0.0583911610322825, 1.045652186896358, 0.2970972672521933, 1.5892231562569044, 1.0309842044780826, 1.4370591278543083, 0.5102792585561553, 0.3957013107453133, 1.4233763221327544, 1.138489682890349, 0.5950333165808184, 0.8825505465640009, 0.3954616806470537, 1.3673992356488525, 1.5404969433260736, 0.9429894787066065, 1.1284036892223877, 1.7545382645567413, 2.5698788262293504, 1.8116150862193492, 1.5074945564617814, 2.2217585389450107, 3.1151844668700157, 3.7856457102647947, 4.7862951512089245, 4.646231069126049, 4.935971976926618, 4.6166846056167135, 6.236492764790796, 7.234176438075188, 7.132153092777145, 9.025566455244872, 10.51930183891715, 11.920240559677168, 12.861130183730449, 15.76190131454184, 16.13113690973021, 16.981057364643046, 20.523353763560223, 22.582141482981626, 23.441545420148415, 27.72627565450605, 28.73339587279447, 31.72070827296099, 33.95952193798253, 37.11548380227316, 39.63094327832465, 43.771954053597355, 45.79222066184745, 50.80003924619389, 54.308017362994796, 57.91540745975572, 62.27647750444398, 64.93382430274625, 69.61227588625071, 74.81279304767784, 80.16525854169646, 84.56082430794645, 89.70113232229811]|68841234.3651616424322128|      4.00000000|[8136, 1152, 72, 216]                                                      |  | used linear model with 129 points | iterate failure | actual_k=8
      73|[-84.17491687927856, -77.47773696005909, -73.29630813406644, -69.35133268386635, -64.44093916236275, -59.547160707325936, -56.33495777531631, -51.71369191325546, -48.501096906806374, -44.724424535432306, -42.146463747263034, -38.74111000026303, -34.63072584493001, -32.10061913246476, -30.454286115269735, -27.753767120353668, -24.070170958638798, -21.157301556749186, -21.24589955676528, -18.532260491978516, -16.062356228715885, -14.75466867816935, -12.787246732549733, -11.925176662642526, -11.084046670257269, -8.934891425880997, -7.9382173832563785, -5.252824658540358, -5.856732445524615, -5.011251746644993, -3.987272673406724, -3.7678506000754726, -1.5956505419469529, -2.7788219246733687, -1.1614992979950962, -0.7875023479400074, -1.511114170582859, 0.6223534440257755, -0.8814947942643545, -0.184467380326756, 0.9169559762701833, 0.0583911610322825, 1.045652186896358, 0.2970972672521933, 1.5892231562569044, 1.0309842044780826, 1.4370591278543083, 0.5102792585561553, 0.3957013107453133, 1.4233763221327544, 1.138489682890349, 0.5950333165808184, 0.8825505465640009, 0.3954616806470537, 1.3673992356488525, 1.5404969433260736, 0.9429894787066065, 1.1284036892223877, 1.7545382645567413, 2.5698788262293504, 1.8116150862193492, 1.5074945564617814, 2.2217585389450107, 3.1151844668700157, 3.7856457102647947, 4.7862951512089245, 4.646231069126049, 4.935971976926618, 4.6166846056167135, 6.236492764790796, 7.234176438075188, 7.132153092777145, 9.025566455244872, 10.51930183891715, 11.920240559677168, 12.861130183730449, 15.76190131454184, 16.13113690973021, 16.981057364643046, 20.523353763560223, 22.582141482981626, 23.441545420148415, 27.72627565450605, 28.73339587279447, 31.72070827296099, 33.95952193798253, 37.11548380227316, 39.63094327832465, 43.771954053597355, 45.79222066184745, 50.80003924619389, 54.308017362994796, 57.91540745975572, 62.27647750444398, 64.93382430274625, 69.61227588625071, 74.81279304767784, 80.16525854169646, 84.56082430794645, 89.70113232229811]|68841234.3651616424322128|      2.00000000|[8249, 1168, 73, 219]                                                      |  | used linear model with 129 points | iterate failure | actual_k=8
      74|[-83.98557301168898, -77.51390397180445, -73.37366083001035, -69.15939794383546, -64.50865082233622, -59.60361880922083, -56.508659091094486, -51.85598027171797, -48.21304864872031, -44.75512731839776, -41.949461380711135, -38.772270949778346, -34.61472422506963, -32.209633962329136, -30.2502764628171, -27.529117314117947, -23.807858576481067, -21.682961136382847, -21.20476535181913, -18.60427822196526, -16.306206979391703, -14.783442092342481, -12.375814708450813, -12.09476805500731, -10.945354689445905, -9.158043181862404, -7.737702603262254, -5.678782600547804, -6.0788527242108685, -4.806449495427978, -4.020853349666504, -3.6729500941305924, -1.6782755963028462, -2.7416037890404414, -1.1687413817871535, -1.0186100521487682, -0.9568032262022133, 0.5311216808523791, -0.7119521763495105, 0.0746255819596778, 0.7536451451109331, 0.2157755193389391, 0.8767913925770143, 0.2617688939206504, 1.185458836391755, 0.7796089503707957, 1.2915764076440748, 0.6562191002319232, 0.3743094291932325, 1.43529018486617, 0.9913657983943304, 0.6626022435187793, 0.7800707121150595, 0.1530689777242207, 1.1591410951612944, 1.5834747944736565, 0.6996182088561601, 1.216711435649795, 1.7616794560749316, 2.3990971961647065, 1.9114547138428406, 1.6479027502702908, 2.126810270041301, 3.2887952844563015, 3.810323951411802, 4.657700370139607, 4.63778012859317, 4.875486876212559, 5.013475197272418, 6.270915464223862, 7.07075820893297, 7.54737982779089, 9.196146517402157, 10.452007223527062, 11.83844081139589, 13.036132229066446, 15.82379089316508, 16.262984272095995, 17.318175490572287, 20.371299536271607, 22.6988784452572, 23.59110180631174, 27.25766136512358, 28.902389916488147, 31.85967719366052, 34.0167120006077, 37.29827890525185, 39.61956115857203, 43.58745772820099, 45.976457196704416, 50.64666834001651, 54.007830115796125, 57.98885577686323, 62.22204787925966, 65.23663604888196, 69.91742013697433, 74.71861813283742, 79.85268469963712, 84.77167181533966, 89.86982443578388]|47056270.1061122864484787|      4.00000000|[8362, 1184, 74, 222]                                                      |  | used linear model with 129 points | iterate success | actual_k=8
      75|[-83.98557301168898, -77.51390397180445, -73.37366083001035, -69.15939794383546, -64.50865082233622, -59.60361880922083, -56.508659091094486, -51.85598027171797, -48.21304864872031, -44.75512731839776, -41.949461380711135, -38.772270949778346, -34.61472422506963, -32.209633962329136, -30.2502764628171, -27.529117314117947, -23.807858576481067, -21.682961136382847, -21.20476535181913, -18.60427822196526, -16.306206979391703, -14.783442092342481, -12.375814708450813, -12.09476805500731, -10.945354689445905, -9.158043181862404, -7.737702603262254, -5.678782600547804, -6.0788527242108685, -4.806449495427978, -4.020853349666504, -3.6729500941305924, -1.6782755963028462, -2.7416037890404414, -1.1687413817871535, -1.0186100521487682, -0.9568032262022133, 0.5311216808523791, -0.7119521763495105, 0.0746255819596778, 0.7536451451109331, 0.2157755193389391, 0.8767913925770143, 0.2617688939206504, 1.185458836391755, 0.7796089503707957, 1.2915764076440748, 0.6562191002319232, 0.3743094291932325, 1.43529018486617, 0.9913657983943304, 0.6626022435187793, 0.7800707121150595, 0.1530689777242207, 1.1591410951612944, 1.5834747944736565, 0.6996182088561601, 1.216711435649795, 1.7616794560749316, 2.3990971961647065, 1.9114547138428406, 1.6479027502702908, 2.126810270041301, 3.2887952844563015, 3.810323951411802, 4.657700370139607, 4.63778012859317, 4.875486876212559, 5.013475197272418, 6.270915464223862, 7.07075820893297, 7.54737982779089, 9.196146517402157, 10.452007223527062, 11.83844081139589, 13.036132229066446, 15.82379089316508, 16.262984272095995, 17.318175490572287, 20.371299536271607, 22.6988784452572, 23.59110180631174, 27.25766136512358, 28.902389916488147, 31.85967719366052, 34.0167120006077, 37.29827890525185, 39.61956115857203, 43.58745772820099, 45.976457196704416, 50.64666834001651, 54.007830115796125, 57.98885577686323, 62.22204787925966, 65.23663604888196, 69.91742013697433, 74.71861813283742, 79.85268469963712, 84.77167181533966, 89.86982443578388]|47056270.1061122864484787|      2.00000000|[8475, 1200, 75, 225]                                                      |  | used linear model with 129 points | iterate failure | actual_k=8
      76|[-83.62596629402007, -77.82083069350304, -73.27410814342154, -69.21715671726955, -64.57269451440689, -59.611973201426224, -56.280739414876265, -51.84552844903494, -48.05690836169644, -44.88696288875179, -42.1091123087883, -38.452889829848225, -34.71867514514252, -32.507992022195914, -30.167668132793537, -27.530830730333495, -24.25791871715163, -22.174756075344217, -20.88924116812783, -18.82213284205305, -16.398657788965235, -14.829708382739737, -12.277089293888716, -11.891610748539923, -10.666645652386952, -9.060799617205458, -7.523303747990335, -5.766896778113492, -5.94605276874422, -4.88891557600264, -4.112565055211823, -3.3620826323091464, -1.7524580756674664, -2.6747410138850785, -1.3093152454041164, -1.1282044700305058, -0.7433007248251918, 0.5213081367557153, -0.2395904709125125, 0.0847576353749269, 0.6215928660453877, 0.5231702620346255, 0.8714681721685273, 0.1227857762484772, 1.1009324688726838, 0.9241427360215357, 0.9817099939800675, 0.7988938853526237, 0.4848432708876365, 1.2118468152508408, 1.2018178881007493, 0.7281039959798721, 0.9887562617230378, 0.4437521647695553, 1.4397206455448628, 1.405065388344451, 0.7237993565607908, 1.2312272541807743, 1.5637327536616006, 2.3471716573975048, 1.919639627482182, 1.7186605014793275, 2.1592660313354584, 3.2432605094121607, 3.5790329410608157, 4.433279193839069, 4.4375839385963785, 5.122394974531305, 5.223308360765506, 6.708943139889309, 7.302440196407212, 8.052692624600601, 9.458748462193912, 10.525788794666576, 11.75631948061101, 13.235053068643953, 15.769494613729274, 16.59573087829639, 17.411961369820368, 20.420707814737924, 22.567908053467164, 23.79282725905175, 27.047279246409182, 28.808898380979908, 31.959762970171862, 33.89456390296371, 37.32015237774327, 39.72258331900341, 43.33984356109226, 46.085875855111375, 50.47015147593749, 53.891183127051804, 57.755922570512325, 62.08730512572413, 65.45427675937282, 70.03111824828424, 74.6433659784031, 79.98293578711353, 84.77930433537841, 90.19433869818081]|29318586.0835764072835445|      4.00000000|[8588, 1216, 76, 228]                                                      |  | used linear model with 129 points | iterate success | actual_k=8
      77|[-83.62596629402007, -77.82083069350304, -73.27410814342154, -69.21715671726955, -64.57269451440689, -59.611973201426224, -56.280739414876265, -51.84552844903494, -48.05690836169644, -44.88696288875179, -42.1091123087883, -38.452889829848225, -34.71867514514252, -32.507992022195914, -30.167668132793537, -27.530830730333495, -24.25791871715163, -22.174756075344217, -20.88924116812783, -18.82213284205305, -16.398657788965235, -14.829708382739737, -12.277089293888716, -11.891610748539923, -10.666645652386952, -9.060799617205458, -7.523303747990335, -5.766896778113492, -5.94605276874422, -4.88891557600264, -4.112565055211823, -3.3620826323091464, -1.7524580756674664, -2.6747410138850785, -1.3093152454041164, -1.1282044700305058, -0.7433007248251918, 0.5213081367557153, -0.2395904709125125, 0.0847576353749269, 0.6215928660453877, 0.5231702620346255, 0.8714681721685273, 0.1227857762484772, 1.1009324688726838, 0.9241427360215357, 0.9817099939800675, 0.7988938853526237, 0.4848432708876365, 1.2118468152508408, 1.2018178881007493, 0.7281039959798721, 0.9887562617230378, 0.4437521647695553, 1.4397206455448628, 1.405065388344451, 0.7237993565607908, 1.2312272541807743, 1.5637327536616006, 2.3471716573975048, 1.919639627482182, 1.7186605014793275, 2.1592660313354584, 3.2432605094121607, 3.5790329410608157, 4.433279193839069, 4.4375839385963785, 5.122394974531305, 5.223308360765506, 6.708943139889309, 7.302440196407212, 8.052692624600601, 9.458748462193912, 10.525788794666576, 11.75631948061101, 13.235053068643953, 15.769494613729274, 16.59573087829639, 17.411961369820368, 20.420707814737924, 22.567908053467164, 23.79282725905175, 27.047279246409182, 28.808898380979908, 31.959762970171862, 33.89456390296371, 37.32015237774327, 39.72258331900341, 43.33984356109226, 46.085875855111375, 50.47015147593749, 53.891183127051804, 57.755922570512325, 62.08730512572413, 65.45427675937282, 70.03111824828424, 74.6433659784031, 79.98293578711353, 84.77930433537841, 90.19433869818081]|29318586.0835764072835445|      2.00000000|[8701, 1232, 77, 231]                                                      |  | used linear model with 129 points | iterate failure | actual_k=8
      78|[-83.59440507869536, -77.78918169297566, -73.44693520802528, -68.90277972769435, -64.57535099019839, -59.661648233429155, -56.1569106188017, -51.690341196761956, -48.16911496488548, -45.06971761508996, -42.175608568469436, -38.32622284885566, -34.97115920575349, -32.42906856420835, -30.24330971535086, -27.39217553843657, -24.587891937500167, -22.042927454936514, -20.686388492658118, -18.841503256079754, -16.310095764409454, -14.949284490376984, -12.69405519639774, -11.735820121773559, -10.433104063684377, -8.928044574761843, -7.484512745097508, -6.000027927811682, -5.809913102965602, -4.728587818900556, -4.151850251705841, -3.4731542372336275, -1.8445682479935064, -2.6244759885210085, -1.4073933980101276, -1.0593065527597407, -0.29726512338619, 0.3315910489162341, -0.0775406199338328, 0.1176139785079692, 0.4370726171616197, 0.4572941027420917, 0.4114105912779782, -0.0089375479046012, 1.1340296409452588, 0.5293377152189045, 1.2578717263009607, 0.6598327545415943, 0.2776024580071076, 1.206440989861853, 0.8022699916149116, 0.6826782528766674, 0.7524169845006667, 0.8038150983055741, 1.346201717705323, 1.2921433058581235, 0.5287380011428974, 1.6969889534286198, 1.491292206864465, 2.2549643546382034, 1.8345433852105149, 1.6464451229065222, 2.5065864855793794, 3.2258536354940035, 3.4089716375136527, 4.357056650710382, 4.127925666286316, 5.086742505140177, 5.3482736262013315, 6.897666998776344, 7.460286228791757, 8.278592194983412, 9.195456713090783, 10.500070510297396, 11.974764769156934, 13.309836217976292, 15.381586419238884, 16.61915348725783, 17.725761001181592, 20.406155480322028, 21.997305894575938, 24.085739145153717, 27.09706763847735, 28.927001768952067, 31.792025451394785, 33.92807868967261, 37.46887336114703, 39.605636406368724, 43.2938128904159, 46.18532576016373, 50.30405008128155, 53.68351045942008, 57.88875472031559, 61.835393624758005, 65.44724530222295, 70.08106770333278, 74.5429621085778, 80.38363825817696, 84.74654714895837, 90.28028269675335]|22916559.6598468720912933|      4.00000000|[8814, 1248, 78, 234]                                                      |  | used linear model with 129 points | iterate success | actual_k=8
      79|[-83.59440507869536, -77.78918169297566, -73.44693520802528, -68.90277972769435, -64.57535099019839, -59.661648233429155, -56.1569106188017, -51.690341196761956, -48.16911496488548, -45.06971761508996, -42.175608568469436, -38.32622284885566, -34.97115920575349, -32.42906856420835, -30.24330971535086, -27.39217553843657, -24.587891937500167, -22.042927454936514, -20.686388492658118, -18.841503256079754, -16.310095764409454, -14.949284490376984, -12.69405519639774, -11.735820121773559, -10.433104063684377, -8.928044574761843, -7.484512745097508, -6.000027927811682, -5.809913102965602, -4.728587818900556, -4.151850251705841, -3.4731542372336275, -1.8445682479935064, -2.6244759885210085, -1.4073933980101276, -1.0593065527597407, -0.29726512338619, 0.3315910489162341, -0.0775406199338328, 0.1176139785079692, 0.4370726171616197, 0.4572941027420917, 0.4114105912779782, -0.0089375479046012, 1.1340296409452588, 0.5293377152189045, 1.2578717263009607, 0.6598327545415943, 0.2776024580071076, 1.206440989861853, 0.8022699916149116, 0.6826782528766674, 0.7524169845006667, 0.8038150983055741, 1.346201717705323, 1.2921433058581235, 0.5287380011428974, 1.6969889534286198, 1.491292206864465, 2.2549643546382034, 1.8345433852105149, 1.6464451229065222, 2.5065864855793794, 3.2258536354940035, 3.4089716375136527, 4.357056650710382, 4.127925666286316, 5.086742505140177, 5.3482736262013315, 6.897666998776344, 7.460286228791757, 8.278592194983412, 9.195456713090783, 10.500070510297396, 11.974764769156934, 13.309836217976292, 15.381586419238884, 16.61915348725783, 17.725761001181592, 20.406155480322028, 21.997305894575938, 24.085739145153717, 27.09706763847735, 28.927001768952067, 31.792025451394785, 33.92807868967261, 37.46887336114703, 39.605636406368724, 43.2938128904159, 46.18532576016373, 50.30405008128155, 53.68351045942008, 57.88875472031559, 61.835393624758005, 65.44724530222295, 70.08106770333278, 74.5429621085778, 80.38363825817696, 84.74654714895837, 90.28028269675335]|22916559.6598468720912933|      2.00000000|[8927, 1264, 79, 237]                                                      |  | used linear model with 129 points | iterate failure | actual_k=8
