k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]| 27.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0359119710270834, 1.0370893236439078, 1.0365966283217833, 0.9700765029057637, 0.9730580817005694, 0.8856916275284356, 1.0692787728160646, 0.8459934580577171, 0.9227838892876119, 1.016802769879886, 0.8239774061036323, 1.0289704047604138, 1.897781063540318, 0.9935250684037028, 0.8942474363532461, 1.0609733402925456, 1.018738361350055, 0.9915094201686129, 0.9721918977936702, 0.932737009729831, 1.0043877358016209, 0.9184040167549136, 1.0214657617214322, 0.8534346455094509, 0.7562214541145174]|  4.8128305869766255|      2.00000000|[57, 8, 1, 2]                                                              |  | used linear model with 65 points | iterate success | actual_k=8
      12|[1.112361794063278, 0.7496660338876524, 1.0128984134277939, 1.0321936653177015, 0.9961322914881391, 0.9319492637314861, 0.9204385121898216, 0.8956904737217117, 0.8416722547255797, 0.9163250047264861, 0.9239847779137992, 0.5104300897249445, 1.8982700087735451, 0.8471933012121116, 1.106392248667304, 0.985129048974896, 1.1208237642974748, 0.9412366169718583, 0.9729017918731576, 0.9242297053835669, 0.984204380056581, 1.0144929951006318, 0.9328916909420009, 0.8447942729210025, 0.4567495367924843]|  2.2809662694547033|      0.25000000|[684, 96, 12, 24]                                                          |  | used linear model with 65 points | iterate failure | actual_k=8
      13|[1.07761083126223, 0.734045956873763, 1.0169214331109604, 0.9384067791383407, 1.0618011578999287, 0.9176870622570329, 0.9063078568817461, 0.9144751856501413, 0.8193569699863184, 0.8325560693728522, 0.8794899473481083, 0.5590933955367412, 1.8592968753269221, 0.8483418353738588, 1.1737929778337926, 0.923272779955433, 1.0569809433210695, 0.9613801530109531, 1.0579198720295162, 0.936146363007134, 0.9735609358646057, 0.9885232589304279, 0.9063585210644035, 0.793733813279976, 0.5540369217392729]|  2.1298955705247327|      0.50000000|[741, 104, 13, 26]                                                         |  | used linear model with 65 points | iterate success | actual_k=8
      14|[1.07761083126223, 0.734045956873763, 1.0169214331109604, 0.9384067791383407, 1.0618011578999287, 0.9176870622570329, 0.9063078568817461, 0.9144751856501413, 0.8193569699863184, 0.8325560693728522, 0.8794899473481083, 0.5590933955367412, 1.8592968753269221, 0.8483418353738588, 1.1737929778337926, 0.923272779955433, 1.0569809433210695, 0.9613801530109531, 1.0579198720295162, 0.936146363007134, 0.9735609358646057, 0.9885232589304279, 0.9063585210644035, 0.793733813279976, 0.5540369217392729]|  2.1298955705247327|      0.25000000|[798, 112, 14, 28]                                                         |  | used linear model with 65 points | iterate failure | actual_k=8
      15|[1.07761083126223, 0.734045956873763, 1.0169214331109604, 0.9384067791383407, 1.0618011578999287, 0.9176870622570329, 0.9063078568817461, 0.9144751856501413, 0.8193569699863184, 0.8325560693728522, 0.8794899473481083, 0.5590933955367412, 1.8592968753269221, 0.8483418353738588, 1.1737929778337926, 0.923272779955433, 1.0569809433210695, 0.9613801530109531, 1.0579198720295162, 0.936146363007134, 0.9735609358646057, 0.9885232589304279, 0.9063585210644035, 0.793733813279976, 0.5540369217392729]|  2.1298955705247327|      0.12500000|[855, 120, 15, 30]                                                         |  | used linear model with 65 points | iterate failure | actual_k=8
      16|[1.071478025435598, 0.679191702756518, 1.018104277273252, 0.8994978031804438, 1.0574792566430165, 0.9334571465476103, 0.9178322076683549, 0.9174833550208757, 0.7995340624724432, 0.8235526305830498, 0.87335683378777, 0.5177471149723646, 1.9196649653197682, 0.8248391657668654, 1.2033489284138643, 0.921746039162378, 1.0386828391641056, 0.9351190344743864, 1.0389824617448729, 0.9249678931081472, 0.9503446618995276, 0.9685194475437482, 0.8811086944762285, 0.777368274144925, 0.5512858814456294]|  1.9497521757094523|      0.25000000|[912, 128, 16, 32]                                                         |  | used linear model with 65 points | iterate success | actual_k=8
      17|[1.071478025435598, 0.679191702756518, 1.018104277273252, 0.8994978031804438, 1.0574792566430165, 0.9334571465476103, 0.9178322076683549, 0.9174833550208757, 0.7995340624724432, 0.8235526305830498, 0.87335683378777, 0.5177471149723646, 1.9196649653197682, 0.8248391657668654, 1.2033489284138643, 0.921746039162378, 1.0386828391641056, 0.9351190344743864, 1.0389824617448729, 0.9249678931081472, 0.9503446618995276, 0.9685194475437482, 0.8811086944762285, 0.777368274144925, 0.5512858814456294]|  1.9497521757094523|      0.12500000|[969, 136, 17, 34]                                                         |  | used linear model with 65 points | iterate failure | actual_k=8
      18|[1.1069552195952823, 0.6405338084820501, 1.0151355016978947, 0.8735816851023598, 1.0332435222689786, 0.9423367418270634, 0.9432582645751745, 0.9086576713150071, 0.8406411293819407, 0.8271763074086697, 0.8464004283602101, 0.4624800739353238, 1.8873791085077698, 0.791098906150868, 1.208742637315895, 0.9215332015909774, 1.0317943290019538, 0.928854686032508, 0.9948121466845359, 0.9442391321363965, 0.9354928634154719, 0.9607148939053244, 0.8707066573154624, 0.7788237594629611, 0.5687801241417552]|  1.7521441229761390|      0.25000000|[1026, 144, 18, 36]                                                        |  | used linear model with 65 points | iterate success | actual_k=8
      19|[1.1069552195952823, 0.6405338084820501, 1.0151355016978947, 0.8735816851023598, 1.0332435222689786, 0.9423367418270634, 0.9432582645751745, 0.9086576713150071, 0.8406411293819407, 0.8271763074086697, 0.8464004283602101, 0.4624800739353238, 1.8873791085077698, 0.791098906150868, 1.208742637315895, 0.9215332015909774, 1.0317943290019538, 0.928854686032508, 0.9948121466845359, 0.9442391321363965, 0.9354928634154719, 0.9607148939053244, 0.8707066573154624, 0.7788237594629611, 0.5687801241417552]|  1.7521441229761390|      0.12500000|[1083, 152, 19, 38]                                                        |  | used linear model with 65 points | iterate failure | actual_k=8
      20|[1.131741691341928, 0.6462859796944166, 0.9779309779391869, 0.8477160600801887, 1.016143202609883, 0.9313965430180839, 0.9430735069024698, 0.8912208844338592, 0.8819597502705923, 0.8455859818080795, 0.8446376000029222, 0.4168755556732165, 1.8615531258487494, 0.7510446135848272, 1.2049073178274625, 0.9145927935032991, 1.0582537104706746, 0.8838871226532845, 0.984525051025155, 0.9145146478580002, 0.9480689579605698, 0.9315995981292122, 0.8809386853141723, 0.758385437237702, 0.5463058535993017]|  1.6640845609077142|      0.25000000|[1140, 160, 20, 40]                                                        |  | used linear model with 65 points | iterate success | actual_k=8
      21|[1.131741691341928, 0.6462859796944166, 0.9779309779391869, 0.8477160600801887, 1.016143202609883, 0.9313965430180839, 0.9430735069024698, 0.8912208844338592, 0.8819597502705923, 0.8455859818080795, 0.8446376000029222, 0.4168755556732165, 1.8615531258487494, 0.7510446135848272, 1.2049073178274625, 0.9145927935032991, 1.0582537104706746, 0.8838871226532845, 0.984525051025155, 0.9145146478580002, 0.9480689579605698, 0.9315995981292122, 0.8809386853141723, 0.758385437237702, 0.5463058535993017]|  1.6640845609077142|      0.12500000|[1197, 168, 21, 42]                                                        |  | used linear model with 65 points | iterate failure | actual_k=8
      22|[1.1771815673526327, 0.630341850365689, 0.9942036745127638, 0.8347702203834544, 0.9790984897104773, 0.920118473199544, 0.9203002892853602, 0.8852977715082443, 0.8903372026555271, 0.8037827108347759, 0.8350791140639967, 0.3785778074240503, 1.9051128435814682, 0.7297812662718048, 1.1994908036930676, 0.8837513215960563, 1.0259286021902279, 0.9238861207527604, 0.9838572655070467, 0.9005448780629791, 0.9270201710296364, 0.9195374972571514, 0.8988734513167564, 0.7764370474572252, 0.5524712657928968]|  1.5441643990035052|      0.25000000|[1254, 176, 22, 44]                                                        |  | used linear model with 65 points | iterate success | actual_k=8
      23|[1.1771815673526327, 0.630341850365689, 0.9942036745127638, 0.8347702203834544, 0.9790984897104773, 0.920118473199544, 0.9203002892853602, 0.8852977715082443, 0.8903372026555271, 0.8037827108347759, 0.8350791140639967, 0.3785778074240503, 1.9051128435814682, 0.7297812662718048, 1.1994908036930676, 0.8837513215960563, 1.0259286021902279, 0.9238861207527604, 0.9838572655070467, 0.9005448780629791, 0.9270201710296364, 0.9195374972571514, 0.8988734513167564, 0.7764370474572252, 0.5524712657928968]|  1.5441643990035052|      0.12500000|[1311, 184, 23, 46]                                                        |  | used linear model with 65 points | iterate failure | actual_k=8
      24|[1.2292141573742743, 0.5986801197570736, 1.021867342924405, 0.8395264354351664, 0.9653477133970467, 0.9234782409948827, 0.926350000157166, 0.8894387486164372, 0.8907689287066105, 0.79203466113034, 0.8112043027577304, 0.3543771500656439, 1.8613826218888003, 0.7471715779679499, 1.1810910534444077, 0.8316481005806021, 1.0170380367082363, 0.9461070328009213, 0.9810800922008258, 0.8963789492395456, 0.953396720316508, 0.8994382487157228, 0.8518093679126284, 0.7950031873403912, 0.5598117102118537]|  1.4790935110910088|      0.25000000|[1368, 192, 24, 48]                                                        |  | used linear model with 65 points | iterate success | actual_k=8
      25|[1.2292141573742743, 0.5986801197570736, 1.021867342924405, 0.8395264354351664, 0.9653477133970467, 0.9234782409948827, 0.926350000157166, 0.8894387486164372, 0.8907689287066105, 0.79203466113034, 0.8112043027577304, 0.3543771500656439, 1.8613826218888003, 0.7471715779679499, 1.1810910534444077, 0.8316481005806021, 1.0170380367082363, 0.9461070328009213, 0.9810800922008258, 0.8963789492395456, 0.953396720316508, 0.8994382487157228, 0.8518093679126284, 0.7950031873403912, 0.5598117102118537]|  1.4790935110910088|      0.12500000|[1425, 200, 25, 50]                                                        |  | used linear model with 65 points | iterate failure | actual_k=8
      26|[1.2464610894058363, 0.5781374742947506, 1.0154014854423417, 0.8231603211737364, 0.9687232445102504, 0.9050192892429701, 0.9103842173571566, 0.8942917100125738, 0.8852105651145591, 0.7801854945658778, 0.8096345343763, 0.3098143985898613, 1.9185589750483478, 0.7057367751569307, 1.1808346805103571, 0.8180243936818499, 0.9833373913630816, 0.9072539403958526, 0.9899249372942208, 0.9040363629154885, 0.9067934633448963, 0.8975687594558323, 0.8317056610056778, 0.7596733230853329, 0.5548953572335439]|  1.4095459162695598|      0.25000000|[1482, 208, 26, 52]                                                        |  | used linear model with 65 points | iterate success | actual_k=8
      27|[1.2464610894058363, 0.5781374742947506, 1.0154014854423417, 0.8231603211737364, 0.9687232445102504, 0.9050192892429701, 0.9103842173571566, 0.8942917100125738, 0.8852105651145591, 0.7801854945658778, 0.8096345343763, 0.3098143985898613, 1.9185589750483478, 0.7057367751569307, 1.1808346805103571, 0.8180243936818499, 0.9833373913630816, 0.9072539403958526, 0.9899249372942208, 0.9040363629154885, 0.9067934633448963, 0.8975687594558323, 0.8317056610056778, 0.7596733230853329, 0.5548953572335439]|  1.4095459162695598|      0.12500000|[1539, 216, 27, 54]                                                        |  | used linear model with 65 points | iterate failure | actual_k=8
      28|[1.2464610894058363, 0.5781374742947506, 1.0154014854423417, 0.8231603211737364, 0.9687232445102504, 0.9050192892429701, 0.9103842173571566, 0.8942917100125738, 0.8852105651145591, 0.7801854945658778, 0.8096345343763, 0.3098143985898613, 1.9185589750483478, 0.7057367751569307, 1.1808346805103571, 0.8180243936818499, 0.9833373913630816, 0.9072539403958526, 0.9899249372942208, 0.9040363629154885, 0.9067934633448963, 0.8975687594558323, 0.8317056610056778, 0.7596733230853329, 0.5548953572335439]|  1.4095459162695598|      0.06250000|[1596, 224, 28, 56]                                                        |  | used linear model with 65 points | iterate failure | actual_k=8
      29|[1.265393926370062, 0.5734591415463057, 1.0071228463595756, 0.8240041021010751, 0.971371642154315, 0.9063568184330274, 0.9145429202154177, 0.892541054258927, 0.8900355183107411, 0.7756238582199154, 0.7995542411849117, 0.2927148934416098, 1.8697379488396504, 0.6889387526276156, 1.1860454456338807, 0.828456312455185, 0.9827787265662101, 0.9037144525572747, 0.9898961691137036, 0.9018691091463676, 0.9035380606997583, 0.8901945437202952, 0.8261947268909093, 0.7513228054450338, 0.5526266427182351]|  1.3181062342464531|      0.12500000|[1653, 232, 29, 58]                                                        |  | used linear model with 65 points | iterate success | actual_k=8
      30|[1.307834721196881, 0.5162668469726222, 1.0046404512969653, 0.8148034934501893, 1.0152120942790066, 0.8935896198595196, 0.9263713841856253, 0.909363647200894, 0.8726711440165902, 0.7416263424992183, 0.7684798609395795, 0.2632635973684064, 1.87767806249105, 0.6774879677180281, 1.1585085686221908, 0.8461151072874686, 0.983269825781863, 0.9216839146648839, 0.9462346924614892, 0.9163375735905543, 0.8979724488021732, 0.8846728229479366, 0.8446956280571021, 0.7579369601713087, 0.5752801521886753]|  1.2767642973524649|      0.25000000|[1710, 240, 30, 60]                                                        |  | used linear model with 65 points | iterate success | actual_k=8
      31|[1.307834721196881, 0.5162668469726222, 1.0046404512969653, 0.8148034934501893, 1.0152120942790066, 0.8935896198595196, 0.9263713841856253, 0.909363647200894, 0.8726711440165902, 0.7416263424992183, 0.7684798609395795, 0.2632635973684064, 1.87767806249105, 0.6774879677180281, 1.1585085686221908, 0.8461151072874686, 0.983269825781863, 0.9216839146648839, 0.9462346924614892, 0.9163375735905543, 0.8979724488021732, 0.8846728229479366, 0.8446956280571021, 0.7579369601713087, 0.5752801521886753]|  1.2767642973524649|      0.12500000|[1767, 248, 31, 62]                                                        |  | used linear model with 65 points | iterate failure | actual_k=8
      32|[1.3459482357593042, 0.5429701563289323, 1.0149965370268488, 0.8179139965850631, 0.991469723774545, 0.9008770493721053, 0.9127161158108605, 0.890445967561349, 0.8556940711485057, 0.7235807500066442, 0.7594041272441765, 0.2098505272019491, 1.8523097882939321, 0.6498735376749072, 1.162541338522782, 0.8687745755891352, 1.004079434769278, 0.9442101684165223, 0.9767081525140421, 0.9538648829820577, 0.9082982302041414, 0.8461197389668652, 0.8633164575342762, 0.7194810238397127, 0.5757786773064686]|  1.2361945022895391|      0.25000000|[1824, 256, 32, 64]                                                        |  | used linear model with 65 points | iterate success | actual_k=8
      33|[1.3459482357593042, 0.5429701563289323, 1.0149965370268488, 0.8179139965850631, 0.991469723774545, 0.9008770493721053, 0.9127161158108605, 0.890445967561349, 0.8556940711485057, 0.7235807500066442, 0.7594041272441765, 0.2098505272019491, 1.8523097882939321, 0.6498735376749072, 1.162541338522782, 0.8687745755891352, 1.004079434769278, 0.9442101684165223, 0.9767081525140421, 0.9538648829820577, 0.9082982302041414, 0.8461197389668652, 0.8633164575342762, 0.7194810238397127, 0.5757786773064686]|  1.2361945022895391|      0.12500000|[1881, 264, 33, 66]                                                        |  | used linear model with 65 points | iterate failure | actual_k=8
      34|[1.3713823210383966, 0.5060296725691261, 1.0098144843329593, 0.7610701658544622, 0.994741020830474, 0.8850532635260112, 0.9080132890935589, 0.8522539731181934, 0.8422750407529386, 0.7275755177003395, 0.7337412732279243, 0.1689530886705514, 1.8472788685592076, 0.6454854783532138, 1.171242291496642, 0.857036003427892, 0.9970585734726235, 0.9415462915865463, 0.9339743717683753, 0.9288667251208635, 0.8925705180933057, 0.8434812550239703, 0.8341831435279361, 0.7400452431799611, 0.5334125900415476]|  1.1388854964292272|      0.25000000|[1938, 272, 34, 68]                                                        |  | used linear model with 65 points | iterate success | actual_k=8
      35|[1.3713823210383966, 0.5060296725691261, 1.0098144843329593, 0.7610701658544622, 0.994741020830474, 0.8850532635260112, 0.9080132890935589, 0.8522539731181934, 0.8422750407529386, 0.7275755177003395, 0.7337412732279243, 0.1689530886705514, 1.8472788685592076, 0.6454854783532138, 1.171242291496642, 0.857036003427892, 0.9970585734726235, 0.9415462915865463, 0.9339743717683753, 0.9288667251208635, 0.8925705180933057, 0.8434812550239703, 0.8341831435279361, 0.7400452431799611, 0.5334125900415476]|  1.1388854964292272|      0.12500000|[1995, 280, 35, 70]                                                        |  | used linear model with 65 points | iterate failure | actual_k=8
      36|[1.415615402287999, 0.4881558405068716, 1.0169004947097047, 0.7552861509848859, 0.9745234763617179, 0.849516227903338, 0.8834293999076743, 0.843883169018557, 0.8629926087546445, 0.7066086552182734, 0.6762648623556641, 0.1656511107575979, 1.8483902076389807, 0.628347083913584, 1.1598776595936287, 0.8395349685699375, 0.9578217047526731, 0.9274823073878123, 0.9120873004590392, 0.9378484854746253, 0.9116565427257726, 0.822466730183025, 0.7893013041033413, 0.7119657808389118, 0.5434021867492629]|  1.0563016053829912|      0.25000000|[2052, 288, 36, 72]                                                        |  | used linear model with 65 points | iterate success | actual_k=8
      37|[1.415615402287999, 0.4881558405068716, 1.0169004947097047, 0.7552861509848859, 0.9745234763617179, 0.849516227903338, 0.8834293999076743, 0.843883169018557, 0.8629926087546445, 0.7066086552182734, 0.6762648623556641, 0.1656511107575979, 1.8483902076389807, 0.628347083913584, 1.1598776595936287, 0.8395349685699375, 0.9578217047526731, 0.9274823073878123, 0.9120873004590392, 0.9378484854746253, 0.9116565427257726, 0.822466730183025, 0.7893013041033413, 0.7119657808389118, 0.5434021867492629]|  1.0563016053829912|      0.12500000|[2109, 296, 37, 74]                                                        |  | used linear model with 65 points | iterate failure | actual_k=8
      38|[1.415615402287999, 0.4881558405068716, 1.0169004947097047, 0.7552861509848859, 0.9745234763617179, 0.849516227903338, 0.8834293999076743, 0.843883169018557, 0.8629926087546445, 0.7066086552182734, 0.6762648623556641, 0.1656511107575979, 1.8483902076389807, 0.628347083913584, 1.1598776595936287, 0.8395349685699375, 0.9578217047526731, 0.9274823073878123, 0.9120873004590392, 0.9378484854746253, 0.9116565427257726, 0.822466730183025, 0.7893013041033413, 0.7119657808389118, 0.5434021867492629]|  1.0563016053829912|      0.06250000|[2166, 304, 38, 76]                                                        |  | used linear model with 65 points | iterate failure | actual_k=8
      39|[1.4338751985636178, 0.5087943278014676, 1.0241718615053854, 0.7528729525287418, 0.9669296372325089, 0.8586616578167241, 0.8839738448548433, 0.8344729941405983, 0.8651376588520887, 0.7244468849646943, 0.6623859667586419, 0.1561509467357504, 1.8602227356049719, 0.6145483141360912, 1.1479375509459193, 0.8355171255903084, 0.9468704248546976, 0.9078454413733954, 0.8991110518234784, 0.9167078951816225, 0.8895838892658033, 0.8127836794970322, 0.7841687321868189, 0.716881450566791, 0.5400986286415962]|  1.0152964392036308|      0.12500000|[2223, 312, 39, 78]                                                        |  | used linear model with 65 points | iterate success | actual_k=8
      40|[1.4338751985636178, 0.5087943278014676, 1.0241718615053854, 0.7528729525287418, 0.9669296372325089, 0.8586616578167241, 0.8839738448548433, 0.8344729941405983, 0.8651376588520887, 0.7244468849646943, 0.6623859667586419, 0.1561509467357504, 1.8602227356049719, 0.6145483141360912, 1.1479375509459193, 0.8355171255903084, 0.9468704248546976, 0.9078454413733954, 0.8991110518234784, 0.9167078951816225, 0.8895838892658033, 0.8127836794970322, 0.7841687321868189, 0.716881450566791, 0.5400986286415962]|  1.0152964392036308|      0.06250000|[2280, 320, 40, 80]                                                        |  | used linear model with 65 points | iterate failure | actual_k=8
      41|[1.4458974707021592, 0.5053243361758598, 1.0318598278427638, 0.7724034119871428, 0.9490581293823083, 0.8477173121288629, 0.887404521195824, 0.838912233817338, 0.8690841816611741, 0.7427160903783274, 0.6549767768436969, 0.1419119510869864, 1.8291413769460514, 0.6040099524598295, 1.153436001477324, 0.8199591628225376, 0.9593905330383726, 0.9124947974421569, 0.8847131715675777, 0.8970648294246736, 0.8839690217610812, 0.8080652793636747, 0.7798854495842853, 0.7183224572340381, 0.5340672250206095]|  0.9956810721615770|      0.12500000|[2337, 328, 41, 82]                                                        |  | used linear model with 65 points | iterate success | actual_k=8
      42|[1.4213005444641087, 0.4897986822562475, 1.0663400525449065, 0.7237799651967043, 0.8879314575152958, 0.8096370495024606, 0.8939990594035918, 0.8099215656615795, 0.8664842502178592, 0.7241170012410444, 0.626483185522875, 0.1147636618976875, 1.810716854479177, 0.5840871103531543, 1.1278139758503825, 0.8091424446573295, 0.9460281694289043, 0.9142411439451281, 0.8671505559406737, 0.8761863801689679, 0.8781696476191144, 0.8044686781831384, 0.7666949026559554, 0.7374118899914806, 0.5188061172702991]|  0.9585834773638496|      0.25000000|[2394, 336, 42, 84]                                                        |  | used linear model with 65 points | iterate success | actual_k=8
