k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|27015.8467613624197838|      1.00000000|[0, 0, 0, 0]                                                               | 
      46|[-0.7354131895284588, 1.578163032776443, -1.4001096516515565, 1.1105169960393766, -0.8965976371965266, 1.5677764794216473, -1.7839386177132013, 0.8830577567795816, -0.8431768535832748, 1.721233875163301, -1.5421322837879408, 0.9232050158776438, -0.9203496363648518, 1.6518692117302756, -1.1448371255522247, 1.1676110739793322, -1.1543510106175905, 1.3205712842855388, -1.3288964627189652, 1.108308311777073, -1.0690600236230936, 1.3939752327686077, -1.0017371630444345, 1.385435044009664, -1.23359637054335, 1.1678081829149722, -1.6071089128057856, 1.0176570498955275, -1.199832208219459, 1.2813489493258565, -1.315108540427152, 1.062269251796753, -1.0505425539887696, 1.5234970265621561, -1.1329500238304697, 1.2074057719326787, -1.1802148552113745, 1.2773102924559125, -1.4425776497935434, 1.0821093531855164, -1.1400156140977848, 1.307799670504219, -1.4229594937486814, 1.0578144394779085, -0.9990906925519908, 1.424220160795605, -1.38643002719942, 1.1055961935452854, -0.9272970342756642, 1.499420453382436, -1.4037053851815524, 1.0681924651026076, -0.6907522778744759, 1.9210653940238869, -1.1972804462796378, 1.1216846771280418, -1.0494521535509007, 1.4497506642339524, -1.1181048187445937, 1.228808258013826, -0.8014468093487015, 1.6871781035359084, -1.4283939271880433, 0.9789091802746493, -1.327843211295753, 1.2279664985783276, -1.2308241925323185, 1.1464814974368351, -1.0961689760884337, 1.3609170763417564, -1.109804927787229, 1.2921572435072035, -1.0068125559857666, 1.3603305141903947, -1.7947751808391796, 0.9185972927401466, -0.7422179581371807, 1.770301753788178, -1.2240478740103504, 1.184562097120859, -0.9012891134971608, 1.524166267130611, -1.1323801977692418, 1.2649238923506092, -0.9882995644668262, 1.4163168134360624, -1.1530221576426056, 1.2560605112123147, -1.1188131885582542, 1.2840868032238397, -1.4742847364357816, 1.0439939577995756, -0.9100432347020302, 1.5685995584832064, -1.4834398051478601, 0.997487618923086, -1.3379539265422682, 1.2545883000641478, -1.8367703301194507, 0.8529130677197141]|137.5991821289062500|      0.25000000|[6946, 476, 0, 119]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      47|[-0.7354131895284588, 1.578163032776443, -1.4001096516515565, 1.1105169960393766, -0.8965976371965266, 1.5677764794216473, -1.7839386177132013, 0.8830577567795816, -0.8431768535832748, 1.721233875163301, -1.5421322837879408, 0.9232050158776438, -0.9203496363648518, 1.6518692117302756, -1.1448371255522247, 1.1676110739793322, -1.1543510106175905, 1.3205712842855388, -1.3288964627189652, 1.108308311777073, -1.0690600236230936, 1.3939752327686077, -1.0017371630444345, 1.385435044009664, -1.23359637054335, 1.1678081829149722, -1.6071089128057856, 1.0176570498955275, -1.199832208219459, 1.2813489493258565, -1.315108540427152, 1.062269251796753, -1.0505425539887696, 1.5234970265621561, -1.1329500238304697, 1.2074057719326787, -1.1802148552113745, 1.2773102924559125, -1.4425776497935434, 1.0821093531855164, -1.1400156140977848, 1.307799670504219, -1.4229594937486814, 1.0578144394779085, -0.9990906925519908, 1.424220160795605, -1.38643002719942, 1.1055961935452854, -0.9272970342756642, 1.499420453382436, -1.4037053851815524, 1.0681924651026076, -0.6907522778744759, 1.9210653940238869, -1.1972804462796378, 1.1216846771280418, -1.0494521535509007, 1.4497506642339524, -1.1181048187445937, 1.228808258013826, -0.8014468093487015, 1.6871781035359084, -1.4283939271880433, 0.9789091802746493, -1.327843211295753, 1.2279664985783276, -1.2308241925323185, 1.1464814974368351, -1.0961689760884337, 1.3609170763417564, -1.109804927787229, 1.2921572435072035, -1.0068125559857666, 1.3603305141903947, -1.7947751808391796, 0.9185972927401466, -0.7422179581371807, 1.770301753788178, -1.2240478740103504, 1.184562097120859, -0.9012891134971608, 1.524166267130611, -1.1323801977692418, 1.2649238923506092, -0.9882995644668262, 1.4163168134360624, -1.1530221576426056, 1.2560605112123147, -1.1188131885582542, 1.2840868032238397, -1.4742847364357816, 1.0439939577995756, -0.9100432347020302, 1.5685995584832064, -1.4834398051478601, 0.997487618923086, -1.3379539265422682, 1.2545883000641478, -1.8367703301194507, 0.8529130677197141]|137.5991821289062500|      0.12500000|[7120, 488, 0, 122]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      48|[-0.7354131895284588, 1.578163032776443, -1.4001096516515565, 1.1105169960393766, -0.8965976371965266, 1.5677764794216473, -1.7839386177132013, 0.8830577567795816, -0.8431768535832748, 1.721233875163301, -1.5421322837879408, 0.9232050158776438, -0.9203496363648518, 1.6518692117302756, -1.1448371255522247, 1.1676110739793322, -1.1543510106175905, 1.3205712842855388, -1.3288964627189652, 1.108308311777073, -1.0690600236230936, 1.3939752327686077, -1.0017371630444345, 1.385435044009664, -1.23359637054335, 1.1678081829149722, -1.6071089128057856, 1.0176570498955275, -1.199832208219459, 1.2813489493258565, -1.315108540427152, 1.062269251796753, -1.0505425539887696, 1.5234970265621561, -1.1329500238304697, 1.2074057719326787, -1.1802148552113745, 1.2773102924559125, -1.4425776497935434, 1.0821093531855164, -1.1400156140977848, 1.307799670504219, -1.4229594937486814, 1.0578144394779085, -0.9990906925519908, 1.424220160795605, -1.38643002719942, 1.1055961935452854, -0.9272970342756642, 1.499420453382436, -1.4037053851815524, 1.0681924651026076, -0.6907522778744759, 1.9210653940238869, -1.1972804462796378, 1.1216846771280418, -1.0494521535509007, 1.4497506642339524, -1.1181048187445937, 1.228808258013826, -0.8014468093487015, 1.6871781035359084, -1.4283939271880433, 0.9789091802746493, -1.327843211295753, 1.2279664985783276, -1.2308241925323185, 1.1464814974368351, -1.0961689760884337, 1.3609170763417564, -1.109804927787229, 1.2921572435072035, -1.0068125559857666, 1.3603305141903947, -1.7947751808391796, 0.9185972927401466, -0.7422179581371807, 1.770301753788178, -1.2240478740103504, 1.184562097120859, -0.9012891134971608, 1.524166267130611, -1.1323801977692418, 1.2649238923506092, -0.9882995644668262, 1.4163168134360624, -1.1530221576426056, 1.2560605112123147, -1.1188131885582542, 1.2840868032238397, -1.4742847364357816, 1.0439939577995756, -0.9100432347020302, 1.5685995584832064, -1.4834398051478601, 0.997487618923086, -1.3379539265422682, 1.2545883000641478, -1.8367703301194507, 0.8529130677197141]|137.5991821289062500|      0.06250000|[7294, 500, 0, 125]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      49|[-0.7423453356001013, 1.5778997242432438, -1.3974773123265543, 1.1209178559631001, -0.8968602767210428, 1.5621745348486133, -1.7829197370647896, 0.8774340510098632, -0.8457529462019427, 1.7139425992748096, -1.5538896259605253, 0.9345304156087084, -0.9213604568943398, 1.6513277240241022, -1.1487997725411083, 1.1672812607315908, -1.154653862180041, 1.3235822563871198, -1.3258968189491245, 1.115428666944382, -1.0635848614182029, 1.3830425949840155, -0.9886636508817147, 1.3858307031970425, -1.2389108560862594, 1.1704469248223124, -1.6105210189816477, 1.0139269841374692, -1.2053110644071356, 1.2820259262832552, -1.311724690493557, 1.0698520997098386, -1.0393897602691173, 1.514509270322278, -1.1252816400061363, 1.204410337552324, -1.1774626317409262, 1.2839097896237268, -1.4486539695724217, 1.0847905269229747, -1.1359772977846356, 1.3130397569579269, -1.4268035119430842, 1.0614771556904654, -1.004314268331117, 1.4283342134580987, -1.3874206939355194, 1.1022640078237287, -0.9430106939589884, 1.5003765560162254, -1.4023968992804516, 1.0726282475166933, -0.689020321847079, 1.9289374438337616, -1.2078816541917838, 1.1265639149326367, -1.0445404989765876, 1.450482313226536, -1.1263411082433163, 1.2341547640009125, -0.8074915443478348, 1.6890604269207283, -1.429847378128521, 0.9931920720815158, -1.3240515232515564, 1.2239670326679013, -1.2380603892003574, 1.1438331349224358, -1.095990060050543, 1.3592373021723128, -1.1188291567093425, 1.288471215991932, -1.0120053015367483, 1.363526374118368, -1.792537994409936, 0.916488927301133, -0.7511104749215151, 1.7718547993901412, -1.2203424451806693, 1.181855927836351, -0.9030658026791573, 1.5127177609838598, -1.1306254855511588, 1.2649673119938747, -0.9946238262459645, 1.4230100310655716, -1.1596610432982444, 1.264853305289885, -1.1221395566235404, 1.295752646350188, -1.4789768204284914, 1.0532991125758335, -0.9019253045439652, 1.5703187700028753, -1.490888925219688, 1.0017247312238102, -1.3289098375334731, 1.2408300759778037, -1.8330888369640848, 0.86233575306293]|100.6870269775390625|      0.12500000|[7412, 508, 0, 127]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      50|[-0.7423453356001013, 1.5778997242432438, -1.3974773123265543, 1.1209178559631001, -0.8968602767210428, 1.5621745348486133, -1.7829197370647896, 0.8774340510098632, -0.8457529462019427, 1.7139425992748096, -1.5538896259605253, 0.9345304156087084, -0.9213604568943398, 1.6513277240241022, -1.1487997725411083, 1.1672812607315908, -1.154653862180041, 1.3235822563871198, -1.3258968189491245, 1.115428666944382, -1.0635848614182029, 1.3830425949840155, -0.9886636508817147, 1.3858307031970425, -1.2389108560862594, 1.1704469248223124, -1.6105210189816477, 1.0139269841374692, -1.2053110644071356, 1.2820259262832552, -1.311724690493557, 1.0698520997098386, -1.0393897602691173, 1.514509270322278, -1.1252816400061363, 1.204410337552324, -1.1774626317409262, 1.2839097896237268, -1.4486539695724217, 1.0847905269229747, -1.1359772977846356, 1.3130397569579269, -1.4268035119430842, 1.0614771556904654, -1.004314268331117, 1.4283342134580987, -1.3874206939355194, 1.1022640078237287, -0.9430106939589884, 1.5003765560162254, -1.4023968992804516, 1.0726282475166933, -0.689020321847079, 1.9289374438337616, -1.2078816541917838, 1.1265639149326367, -1.0445404989765876, 1.450482313226536, -1.1263411082433163, 1.2341547640009125, -0.8074915443478348, 1.6890604269207283, -1.429847378128521, 0.9931920720815158, -1.3240515232515564, 1.2239670326679013, -1.2380603892003574, 1.1438331349224358, -1.095990060050543, 1.3592373021723128, -1.1188291567093425, 1.288471215991932, -1.0120053015367483, 1.363526374118368, -1.792537994409936, 0.916488927301133, -0.7511104749215151, 1.7718547993901412, -1.2203424451806693, 1.181855927836351, -0.9030658026791573, 1.5127177609838598, -1.1306254855511588, 1.2649673119938747, -0.9946238262459645, 1.4230100310655716, -1.1596610432982444, 1.264853305289885, -1.1221395566235404, 1.295752646350188, -1.4789768204284914, 1.0532991125758335, -0.9019253045439652, 1.5703187700028753, -1.490888925219688, 1.0017247312238102, -1.3289098375334731, 1.2408300759778037, -1.8330888369640848, 0.86233575306293]|100.6870269775390625|      0.06250000|[7586, 520, 0, 130]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      51|[-0.7381478268232852, 1.579460957457208, -1.398488075681863, 1.1173747840074937, -0.9038386175440486, 1.554014176180686, -1.7843292197251224, 0.871736732552573, -0.8535946427451757, 1.7155104086832151, -1.549819483113149, 0.9358520972291199, -0.9258264929166987, 1.6499255967488793, -1.1601930725587062, 1.1649065980592848, -1.144171281945749, 1.3224714165520612, -1.3284636227859592, 1.1222110751984817, -1.067772943118813, 1.387001914741568, -0.9837072173501553, 1.3848608739907866, -1.2356630616507647, 1.1772572060237634, -1.609833113938367, 1.0078396808885275, -1.2127586672035138, 1.2752993586450174, -1.3184928362441921, 1.077980627031209, -1.0310325753109482, 1.5143060042122893, -1.1311522276253587, 1.2134540781775438, -1.1839036833483343, 1.2776753764024888, -1.4493336618471742, 1.0852552750253612, -1.1398213523579228, 1.3103181795992884, -1.4331016262639915, 1.0619285881239406, -1.0137159267371114, 1.4277629769698992, -1.379106884744471, 1.0791887618756584, -0.9369858798066941, 1.4946948433511853, -1.4039758901334236, 1.063370769764805, -0.687611761177274, 1.9346164751876278, -1.2004199824173907, 1.1320890877602148, -1.0404178302117915, 1.4495248528614306, -1.1372175605344665, 1.2296797702282283, -0.812563745064412, 1.692092234845226, -1.4361103082371947, 0.9935557319932184, -1.3255422677273003, 1.2336722548317038, -1.254658753030142, 1.1510177920773046, -1.0960763459908056, 1.3656778066031805, -1.109690417028254, 1.2918795783309343, -1.0116609977429376, 1.3751394034335807, -1.7918097254971033, 0.9176494012015831, -0.7540128512945184, 1.7794838658656953, -1.2254857474526732, 1.1756742121903372, -0.9065321084296628, 1.5178927321311961, -1.137960875984153, 1.2602212261906993, -0.9878352434693913, 1.4175482533527894, -1.160188365492536, 1.260886476050267, -1.1240122320363655, 1.2906947832132878, -1.4680767497475449, 1.0464029873224976, -0.9066637308222232, 1.5677899818666092, -1.4885582791819987, 0.9959384478853593, -1.3293423248986012, 1.2295570361818964, -1.8334773108865046, 0.8630577182565089]| 77.6258468627929688|      0.12500000|[7703, 528, 0, 132]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      52|[-0.7381478268232852, 1.579460957457208, -1.398488075681863, 1.1173747840074937, -0.9038386175440486, 1.554014176180686, -1.7843292197251224, 0.871736732552573, -0.8535946427451757, 1.7155104086832151, -1.549819483113149, 0.9358520972291199, -0.9258264929166987, 1.6499255967488793, -1.1601930725587062, 1.1649065980592848, -1.144171281945749, 1.3224714165520612, -1.3284636227859592, 1.1222110751984817, -1.067772943118813, 1.387001914741568, -0.9837072173501553, 1.3848608739907866, -1.2356630616507647, 1.1772572060237634, -1.609833113938367, 1.0078396808885275, -1.2127586672035138, 1.2752993586450174, -1.3184928362441921, 1.077980627031209, -1.0310325753109482, 1.5143060042122893, -1.1311522276253587, 1.2134540781775438, -1.1839036833483343, 1.2776753764024888, -1.4493336618471742, 1.0852552750253612, -1.1398213523579228, 1.3103181795992884, -1.4331016262639915, 1.0619285881239406, -1.0137159267371114, 1.4277629769698992, -1.379106884744471, 1.0791887618756584, -0.9369858798066941, 1.4946948433511853, -1.4039758901334236, 1.063370769764805, -0.687611761177274, 1.9346164751876278, -1.2004199824173907, 1.1320890877602148, -1.0404178302117915, 1.4495248528614306, -1.1372175605344665, 1.2296797702282283, -0.812563745064412, 1.692092234845226, -1.4361103082371947, 0.9935557319932184, -1.3255422677273003, 1.2336722548317038, -1.254658753030142, 1.1510177920773046, -1.0960763459908056, 1.3656778066031805, -1.109690417028254, 1.2918795783309343, -1.0116609977429376, 1.3751394034335807, -1.7918097254971033, 0.9176494012015831, -0.7540128512945184, 1.7794838658656953, -1.2254857474526732, 1.1756742121903372, -0.9065321084296628, 1.5178927321311961, -1.137960875984153, 1.2602212261906993, -0.9878352434693913, 1.4175482533527894, -1.160188365492536, 1.260886476050267, -1.1240122320363655, 1.2906947832132878, -1.4680767497475449, 1.0464029873224976, -0.9066637308222232, 1.5677899818666092, -1.4885582791819987, 0.9959384478853593, -1.3293423248986012, 1.2295570361818964, -1.8334773108865046, 0.8630577182565089]| 77.6258468627929688|      0.06250000|[7877, 540, 0, 135]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      53|[-0.7377095605800642, 1.5686745330641592, -1.3888076564057616, 1.1238076313114624, -0.9072905355473514, 1.5641468600007395, -1.7849413480102214, 0.8786340608477244, -0.8599336783718311, 1.7213631186208334, -1.5538640548287004, 0.9319164859722668, -0.9123682854967842, 1.6412336033781743, -1.1589321542779298, 1.170155542833407, -1.1418462449547875, 1.3368580094149922, -1.33423402451767, 1.1244460778763425, -1.07263728326232, 1.3868613068910651, -0.9776802276382967, 1.390211944983266, -1.24558219879771, 1.1895568716587352, -1.6119848429162977, 1.0106794060170015, -1.2152121484925484, 1.279410338039788, -1.319035080887756, 1.0788123073070572, -1.0259135879088006, 1.5060307699340156, -1.1311759462423074, 1.203998029154613, -1.187902040285272, 1.2808736495558957, -1.4425688848118627, 1.0700557795304557, -1.1410185215312725, 1.3013970476190715, -1.431702290316793, 1.0600994073873202, -1.0219384288581634, 1.4328224034540782, -1.384717675841226, 1.0845244508907539, -0.9432300449263445, 1.4970888369541613, -1.4016549916074375, 1.0734467211724963, -0.6930011916435082, 1.9374978621977206, -1.1929670287792704, 1.1299065907224601, -1.0388936013733188, 1.4414607142771407, -1.1397527121754487, 1.2236313103202092, -0.8189328145713899, 1.6799254922900022, -1.4353642455131574, 1.0063470162068697, -1.3213090978015778, 1.2223549233279505, -1.2507514380463656, 1.1484181903881892, -1.0898530419272465, 1.3664706861951126, -1.0983182081781502, 1.293157830359772, -1.0107031167787661, 1.3770656885158694, -1.7947600554651053, 0.9221412715959284, -0.7582915965031538, 1.7808765677935845, -1.224431824360273, 1.1662012657977674, -0.9186425316756514, 1.5200814631152852, -1.1396535273663648, 1.2596608210748976, -0.9910659417416762, 1.4181474251545012, -1.1566975509533763, 1.2610640520002905, -1.1263519770516714, 1.29956137402952, -1.4598849121562343, 1.040834648921066, -0.9086204917786765, 1.5711834680638437, -1.4800524191274134, 0.9991766707475487, -1.3243483460904646, 1.2227764464303743, -1.8291483931095078, 0.8652386026931271]| 61.5493774414062500|      0.12500000|[7994, 548, 0, 137]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      54|[-0.7377095605800642, 1.5686745330641592, -1.3888076564057616, 1.1238076313114624, -0.9072905355473514, 1.5641468600007395, -1.7849413480102214, 0.8786340608477244, -0.8599336783718311, 1.7213631186208334, -1.5538640548287004, 0.9319164859722668, -0.9123682854967842, 1.6412336033781743, -1.1589321542779298, 1.170155542833407, -1.1418462449547875, 1.3368580094149922, -1.33423402451767, 1.1244460778763425, -1.07263728326232, 1.3868613068910651, -0.9776802276382967, 1.390211944983266, -1.24558219879771, 1.1895568716587352, -1.6119848429162977, 1.0106794060170015, -1.2152121484925484, 1.279410338039788, -1.319035080887756, 1.0788123073070572, -1.0259135879088006, 1.5060307699340156, -1.1311759462423074, 1.203998029154613, -1.187902040285272, 1.2808736495558957, -1.4425688848118627, 1.0700557795304557, -1.1410185215312725, 1.3013970476190715, -1.431702290316793, 1.0600994073873202, -1.0219384288581634, 1.4328224034540782, -1.384717675841226, 1.0845244508907539, -0.9432300449263445, 1.4970888369541613, -1.4016549916074375, 1.0734467211724963, -0.6930011916435082, 1.9374978621977206, -1.1929670287792704, 1.1299065907224601, -1.0388936013733188, 1.4414607142771407, -1.1397527121754487, 1.2236313103202092, -0.8189328145713899, 1.6799254922900022, -1.4353642455131574, 1.0063470162068697, -1.3213090978015778, 1.2223549233279505, -1.2507514380463656, 1.1484181903881892, -1.0898530419272465, 1.3664706861951126, -1.0983182081781502, 1.293157830359772, -1.0107031167787661, 1.3770656885158694, -1.7947600554651053, 0.9221412715959284, -0.7582915965031538, 1.7808765677935845, -1.224431824360273, 1.1662012657977674, -0.9186425316756514, 1.5200814631152852, -1.1396535273663648, 1.2596608210748976, -0.9910659417416762, 1.4181474251545012, -1.1566975509533763, 1.2610640520002905, -1.1263519770516714, 1.29956137402952, -1.4598849121562343, 1.040834648921066, -0.9086204917786765, 1.5711834680638437, -1.4800524191274134, 0.9991766707475487, -1.3243483460904646, 1.2227764464303743, -1.8291483931095078, 0.8652386026931271]| 61.5493774414062500|      0.06250000|[8170, 560, 0, 140]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      55|[-0.7433163880431705, 1.5668211237439227, -1.3866167467329769, 1.1245817881714901, -0.8966780980981578, 1.5584929505360203, -1.7783522773263158, 0.8718740789908067, -0.8646893685214161, 1.7280430814071612, -1.550990975745778, 0.936615695620759, -0.9040801049456783, 1.6359551262960883, -1.1544532948437338, 1.171488166589824, -1.1450774543542526, 1.3290877548722004, -1.3283255859192953, 1.1208983568995703, -1.0685148552820194, 1.3912295043462768, -0.9853437482133953, 1.39558814663039, -1.238981191700196, 1.1863338654944735, -1.6054539747442904, 0.9970830956647239, -1.2164381371656718, 1.2797614744276162, -1.3271988029945943, 1.0888758572457036, -1.0143687410977165, 1.4945007550985567, -1.1333585111436035, 1.2100010024022863, -1.1977846465093038, 1.278215898504012, -1.4426408326577307, 1.0767599651242743, -1.142693962931107, 1.296978046164685, -1.4384253208890527, 1.0554941311754071, -1.017965457187184, 1.4329331029610544, -1.3744015915590786, 1.0857942076607179, -0.959732479460471, 1.4941967568480055, -1.3975898935184117, 1.0677596523621478, -0.6852611640196186, 1.9385697701591769, -1.1989262628029898, 1.1304732879217252, -1.0468372500094116, 1.4514140224643723, -1.139274404845902, 1.2272500606421568, -0.8149280184739993, 1.6899623215383002, -1.4428592637465107, 1.0003968742778917, -1.3326555340261013, 1.2220503667577776, -1.2554248204055605, 1.1605050314694045, -1.0806367895561162, 1.3672009486825187, -1.092095122591405, 1.2917225004324646, -1.0115337297030667, 1.3751108789005468, -1.7939756392916535, 0.914560948878118, -0.7602337297513264, 1.794152368704197, -1.2180215915125532, 1.171699806487688, -0.9071029027740801, 1.5217767391956616, -1.1320947492220332, 1.2563784016731454, -0.9912875166027691, 1.427849445175024, -1.159680857415682, 1.2550589145231787, -1.1253943861187035, 1.3039976844528267, -1.4639924599273735, 1.0454620892495532, -0.9119122157127219, 1.5708938978621794, -1.4826712879827213, 1.003985367899688, -1.325191348760892, 1.2169756446092095, -1.8336031784838343, 0.8683450707746966]| 45.6308250427246094|      0.12500000|[8288, 568, 0, 142]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      56|[-0.7433163880431705, 1.5668211237439227, -1.3866167467329769, 1.1245817881714901, -0.8966780980981578, 1.5584929505360203, -1.7783522773263158, 0.8718740789908067, -0.8646893685214161, 1.7280430814071612, -1.550990975745778, 0.936615695620759, -0.9040801049456783, 1.6359551262960883, -1.1544532948437338, 1.171488166589824, -1.1450774543542526, 1.3290877548722004, -1.3283255859192953, 1.1208983568995703, -1.0685148552820194, 1.3912295043462768, -0.9853437482133953, 1.39558814663039, -1.238981191700196, 1.1863338654944735, -1.6054539747442904, 0.9970830956647239, -1.2164381371656718, 1.2797614744276162, -1.3271988029945943, 1.0888758572457036, -1.0143687410977165, 1.4945007550985567, -1.1333585111436035, 1.2100010024022863, -1.1977846465093038, 1.278215898504012, -1.4426408326577307, 1.0767599651242743, -1.142693962931107, 1.296978046164685, -1.4384253208890527, 1.0554941311754071, -1.017965457187184, 1.4329331029610544, -1.3744015915590786, 1.0857942076607179, -0.959732479460471, 1.4941967568480055, -1.3975898935184117, 1.0677596523621478, -0.6852611640196186, 1.9385697701591769, -1.1989262628029898, 1.1304732879217252, -1.0468372500094116, 1.4514140224643723, -1.139274404845902, 1.2272500606421568, -0.8149280184739993, 1.6899623215383002, -1.4428592637465107, 1.0003968742778917, -1.3326555340261013, 1.2220503667577776, -1.2554248204055605, 1.1605050314694045, -1.0806367895561162, 1.3672009486825187, -1.092095122591405, 1.2917225004324646, -1.0115337297030667, 1.3751108789005468, -1.7939756392916535, 0.914560948878118, -0.7602337297513264, 1.794152368704197, -1.2180215915125532, 1.171699806487688, -0.9071029027740801, 1.5217767391956616, -1.1320947492220332, 1.2563784016731454, -0.9912875166027691, 1.427849445175024, -1.159680857415682, 1.2550589145231787, -1.1253943861187035, 1.3039976844528267, -1.4639924599273735, 1.0454620892495532, -0.9119122157127219, 1.5708938978621794, -1.4826712879827213, 1.003985367899688, -1.325191348760892, 1.2169756446092095, -1.8336031784838343, 0.8683450707746966]| 45.6308250427246094|      0.06250000|[8462, 580, 0, 145]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      57|[-0.7410938989163296, 1.5586929696422285, -1.3875205644225452, 1.112852939963352, -0.8993886660951271, 1.5690552762001015, -1.7878481115683202, 0.8702348557901413, -0.861395026313979, 1.7236727638716325, -1.556312024996834, 0.9300614992330333, -0.9202780685826815, 1.6392082239016708, -1.1581128030810364, 1.1733217769721132, -1.1361773489211435, 1.318368560576603, -1.3320500183395731, 1.1171444596071298, -1.061881780780121, 1.3905252478965073, -0.9892540264354363, 1.3863987173755354, -1.2395049139871364, 1.1908238751333255, -1.6027690988849395, 0.9985095672870986, -1.2090638654605241, 1.2742976419497574, -1.3230247583371024, 1.0998975217246565, -1.016201552545083, 1.487710208776522, -1.1310563794001613, 1.210489209833457, -1.1882412383373948, 1.2712382809318499, -1.4390550845067833, 1.0691052913801253, -1.1486883037408289, 1.303450983683493, -1.442194749570939, 1.0667966452946074, -1.014551589964489, 1.4367054662045537, -1.3720227345243445, 1.0899666309156324, -0.9637369651745322, 1.499727233287737, -1.3872154630026983, 1.0689449269449203, -0.6822067634784131, 1.9440751032172867, -1.2022963293100817, 1.1251347561045497, -1.038048793225596, 1.4477541156198035, -1.1446819394364642, 1.2222296832165407, -0.8162487474348021, 1.6939602237964055, -1.4471424061772524, 1.0037565414193133, -1.3307529967226182, 1.211742113867113, -1.2515091478489904, 1.1623929089894633, -1.0848807954898152, 1.3808882387981252, -1.096890840883085, 1.2931522705288256, -1.0079611399714332, 1.3857659560676532, -1.8022598860588663, 0.9051149906429008, -0.7604156389973492, 1.7912372128999627, -1.2081512320180514, 1.1630081009605886, -0.9178384220472628, 1.5214895523335985, -1.1211497712433367, 1.247770664296699, -0.9852436549179361, 1.4229853055353952, -1.155228299277336, 1.257839701077956, -1.1317722808694348, 1.3086206183653117, -1.4633657957762012, 1.0536826071670629, -0.9168005198759918, 1.575141384540386, -1.4826352646159957, 1.0002208583294885, -1.322034266136254, 1.2214975894428193, -1.838962430422435, 0.8750856870312479]| 35.0479583740234375|      0.12500000|[8579, 588, 0, 147]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
