k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.9574263409964388, 0.7268699843801584, 0.9243364782612035, 0.9196791985094256, 0.8459352024859145, 1.004972435811492, 0.934827428780294, 1.007694223250752, 0.9802751035641319, 0.8124211103905928, 1.0638680798701812, 0.542754094287171, 1.7921729613811588, 0.8497291093547346, 1.2764828868907947, 0.9186035327495521, 0.9769574059478718, 0.9225854298018462, 0.8603073340299756, 0.9603528459431238, 0.9732282010671214, 0.9436605533254888, 0.8936111124471486, 0.8011419737588826, 0.5835613338226668]|  2.3999180793762207|      0.25000000|[1201, 80, 0, 20]                                                          |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      11|[0.9574263409964388, 0.7268699843801584, 0.9243364782612035, 0.9196791985094256, 0.8459352024859145, 1.004972435811492, 0.934827428780294, 1.007694223250752, 0.9802751035641319, 0.8124211103905928, 1.0638680798701812, 0.542754094287171, 1.7921729613811588, 0.8497291093547346, 1.2764828868907947, 0.9186035327495521, 0.9769574059478718, 0.9225854298018462, 0.8603073340299756, 0.9603528459431238, 0.9732282010671214, 0.9436605533254888, 0.8936111124471486, 0.8011419737588826, 0.5835613338226668]|  2.3999180793762207|      0.12500000|[1321, 88, 0, 22]                                                          |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      12|[0.964233298041733, 0.7094391220723816, 0.9146655051896082, 0.9060111816762922, 0.8474179138603255, 0.9929494521667465, 0.9261261345427281, 0.9877231641160454, 0.9678682355799926, 0.8058044941428856, 1.0485723216739313, 0.5433002690878599, 1.9030090465117435, 0.8296573275473588, 1.2604105182959127, 0.9088572506750051, 0.9779275582868264, 0.9190640786684665, 0.8671797844278366, 0.9541161976179179, 0.9555196922586098, 0.9298810435131074, 0.8826375599153073, 0.7910897866332186, 0.5748441687239323]|  2.0410277843475342|      0.25000000|[1441, 96, 0, 24]                                                          |  | trying linear partial model with 61 points | iterate success | actual_k=4
      13|[0.964233298041733, 0.7094391220723816, 0.9146655051896082, 0.9060111816762922, 0.8474179138603255, 0.9929494521667465, 0.9261261345427281, 0.9877231641160454, 0.9678682355799926, 0.8058044941428856, 1.0485723216739313, 0.5433002690878599, 1.9030090465117435, 0.8296573275473588, 1.2604105182959127, 0.9088572506750051, 0.9779275582868264, 0.9190640786684665, 0.8671797844278366, 0.9541161976179179, 0.9555196922586098, 0.9298810435131074, 0.8826375599153073, 0.7910897866332186, 0.5748441687239323]|  2.0410277843475342|      0.12500000|[1561, 104, 0, 26]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      14|[1.0106964410092325, 0.6663758036970137, 0.9021268673078715, 0.8911505113149096, 0.8676790414404311, 0.9767314235497424, 0.9290835050806782, 0.9601116363072869, 0.9378434123440842, 0.8115877034912671, 1.01738066399004, 0.5047359096655857, 1.853337268132139, 0.7995070723629949, 1.2442047778820962, 0.8974634249202001, 0.9941884555795882, 0.9215332532266046, 0.8847269333003068, 0.9273828571514567, 0.9390934046722798, 0.9013856706106067, 0.8725009372587453, 0.7817500976700186, 0.5670802450027825]|  1.8885806798934937|      0.25000000|[1681, 112, 0, 28]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      15|[1.0106964410092325, 0.6663758036970137, 0.9021268673078715, 0.8911505113149096, 0.8676790414404311, 0.9767314235497424, 0.9290835050806782, 0.9601116363072869, 0.9378434123440842, 0.8115877034912671, 1.01738066399004, 0.5047359096655857, 1.853337268132139, 0.7995070723629949, 1.2442047778820962, 0.8974634249202001, 0.9941884555795882, 0.9215332532266046, 0.8847269333003068, 0.9273828571514567, 0.9390934046722798, 0.9013856706106067, 0.8725009372587453, 0.7817500976700186, 0.5670802450027825]|  1.8885806798934937|      0.12500000|[1801, 120, 1, 31]                                                         |  | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      16|[1.0348584724438705, 0.6375848686644822, 0.9071216296942559, 0.8712790293183009, 0.8765715858866335, 0.9554810666475209, 0.9217923464007538, 0.9259715883600961, 0.9372353689843952, 0.8017069805902715, 0.9800866719426358, 0.4786978757903104, 1.9345467794531517, 0.7827000622272152, 1.22794113293598, 0.8910267311372067, 0.9897091743587377, 0.9144392334704688, 0.9018268390337209, 0.9174076613114163, 0.9131770662394683, 0.8941878722785811, 0.8643341615399422, 0.7541103219153652, 0.5410713944504862]|  1.8414449691772461|      0.25000000|[1922, 128, 1, 33]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      17|[1.0348584724438705, 0.6375848686644822, 0.9071216296942559, 0.8712790293183009, 0.8765715858866335, 0.9554810666475209, 0.9217923464007538, 0.9259715883600961, 0.9372353689843952, 0.8017069805902715, 0.9800866719426358, 0.4786978757903104, 1.9345467794531517, 0.7827000622272152, 1.22794113293598, 0.8910267311372067, 0.9897091743587377, 0.9144392334704688, 0.9018268390337209, 0.9174076613114163, 0.9131770662394683, 0.8941878722785811, 0.8643341615399422, 0.7541103219153652, 0.5410713944504862]|  1.8414449691772461|      0.12500000|[2042, 136, 1, 35]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      18|[1.0603743113707962, 0.6298692598887654, 0.9070490292253892, 0.8592909114609031, 0.8820515507344374, 0.9512587710282646, 0.9244627153538444, 0.9193431837140594, 0.9389491056013929, 0.7994456784985617, 0.9602995829600603, 0.4541989878018746, 1.8184272428637724, 0.7783163519695336, 1.2335713791358274, 0.8867168364341945, 0.9880516485344973, 0.9148688923648391, 0.9069602804676435, 0.9166674922472345, 0.9094863224286063, 0.8948758487815289, 0.857860258538826, 0.751738568876263, 0.5462953532604692]|  1.7600035667419434|      0.25000000|[2162, 144, 1, 37]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      19|[1.0603743113707962, 0.6298692598887654, 0.9070490292253892, 0.8592909114609031, 0.8820515507344374, 0.9512587710282646, 0.9244627153538444, 0.9193431837140594, 0.9389491056013929, 0.7994456784985617, 0.9602995829600603, 0.4541989878018746, 1.8184272428637724, 0.7783163519695336, 1.2335713791358274, 0.8867168364341945, 0.9880516485344973, 0.9148688923648391, 0.9069602804676435, 0.9166674922472345, 0.9094863224286063, 0.8948758487815289, 0.857860258538826, 0.751738568876263, 0.5462953532604692]|  1.7600035667419434|      0.12500000|[2282, 152, 1, 39]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      20|[1.0767991633382508, 0.6136098108540243, 0.9073579294393926, 0.8435363228833003, 0.8879221011575218, 0.9375402697531816, 0.9148426567729837, 0.8983888255667236, 0.9279705958278834, 0.7857967797216651, 0.9402894343610704, 0.4432046596641168, 1.923075770763599, 0.765861365090363, 1.228807271390819, 0.8761107547727361, 0.9811503126087443, 0.90589643013554, 0.9001927433375485, 0.9033289341945326, 0.9014733776787506, 0.8842103458884922, 0.8276287039188027, 0.7300176556785316, 0.5361475858798868]|  1.7058188915252686|      0.25000000|[2402, 160, 1, 41]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      21|[1.0767991633382508, 0.6136098108540243, 0.9073579294393926, 0.8435363228833003, 0.8879221011575218, 0.9375402697531816, 0.9148426567729837, 0.8983888255667236, 0.9279705958278834, 0.7857967797216651, 0.9402894343610704, 0.4432046596641168, 1.923075770763599, 0.765861365090363, 1.228807271390819, 0.8761107547727361, 0.9811503126087443, 0.90589643013554, 0.9001927433375485, 0.9033289341945326, 0.9014733776787506, 0.8842103458884922, 0.8276287039188027, 0.7300176556785316, 0.5361475858798868]|  1.7058188915252686|      0.12500000|[2522, 168, 1, 43]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      22|[1.1061078369642265, 0.6107024706977763, 0.9139584187738347, 0.8330848218379625, 0.901731092302479, 0.9239925085274169, 0.9140714206759701, 0.8970045863633007, 0.9165769845719164, 0.7623166958750434, 0.9244372216280468, 0.4186914655052592, 1.812986549563629, 0.7555253240188202, 1.2368370158293687, 0.8741484885441807, 0.9836218055617234, 0.9043824397417709, 0.8976193763891219, 0.9125862886863495, 0.8930184504846419, 0.879274801523287, 0.8156276557297496, 0.7295415268709573, 0.5438335125289095]|  1.6147178411483765|      0.25000000|[2642, 176, 1, 45]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      23|[1.1061078369642265, 0.6107024706977763, 0.9139584187738347, 0.8330848218379625, 0.901731092302479, 0.9239925085274169, 0.9140714206759701, 0.8970045863633007, 0.9165769845719164, 0.7623166958750434, 0.9244372216280468, 0.4186914655052592, 1.812986549563629, 0.7555253240188202, 1.2368370158293687, 0.8741484885441807, 0.9836218055617234, 0.9043824397417709, 0.8976193763891219, 0.9125862886863495, 0.8930184504846419, 0.879274801523287, 0.8156276557297496, 0.7295415268709573, 0.5438335125289095]|  1.6147178411483765|      0.12500000|[2762, 184, 1, 47]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      24|[1.1061078369642265, 0.6107024706977763, 0.9139584187738347, 0.8330848218379625, 0.901731092302479, 0.9239925085274169, 0.9140714206759701, 0.8970045863633007, 0.9165769845719164, 0.7623166958750434, 0.9244372216280468, 0.4186914655052592, 1.812986549563629, 0.7555253240188202, 1.2368370158293687, 0.8741484885441807, 0.9836218055617234, 0.9043824397417709, 0.8976193763891219, 0.9125862886863495, 0.8930184504846419, 0.879274801523287, 0.8156276557297496, 0.7295415268709573, 0.5438335125289095]|  1.6147178411483765|      0.06250000|[2882, 192, 1, 49]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      25|[1.1159689552475123, 0.603314963137119, 0.9141406431447737, 0.8244442553990905, 0.8982643486048222, 0.9156441262033361, 0.9063434759294109, 0.8938586030469543, 0.9080600000204122, 0.7546428592791471, 0.9107102104866059, 0.4120861411772265, 1.8648340739461746, 0.7465319249909551, 1.2293820477660997, 0.8646648229788948, 0.982367440497932, 0.8981129505936651, 0.8968127243147883, 0.9108721867637825, 0.8862402471126416, 0.8717866439121918, 0.8101899611021869, 0.7246354055994921, 0.5367459826039047]|  1.5202103418593933|      0.12500000|[3002, 200, 2, 52]                                                         |  | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      26|[1.1779880085492735, 0.5771986466322968, 0.9164128767008456, 0.8088149677771462, 0.9132757836989194, 0.8837988560174324, 0.9148834045249935, 0.8677497225704022, 0.8994635363541263, 0.725015275005112, 0.8924107921938997, 0.3455934485802667, 1.8374795978567264, 0.7268080090718717, 1.2203642241595778, 0.8427409990811361, 0.9822302187276919, 0.8789920951847872, 0.8981106242111466, 0.897968798905317, 0.8663644833959814, 0.8717007220651032, 0.7971126143767947, 0.7099699865396651, 0.5253004197793146]|  1.3976808786392212|      0.25000000|[3123, 208, 2, 54]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      27|[1.1779880085492735, 0.5771986466322968, 0.9164128767008456, 0.8088149677771462, 0.9132757836989194, 0.8837988560174324, 0.9148834045249935, 0.8677497225704022, 0.8994635363541263, 0.725015275005112, 0.8924107921938997, 0.3455934485802667, 1.8374795978567264, 0.7268080090718717, 1.2203642241595778, 0.8427409990811361, 0.9822302187276919, 0.8789920951847872, 0.8981106242111466, 0.897968798905317, 0.8663644833959814, 0.8717007220651032, 0.7971126143767947, 0.7099699865396651, 0.5253004197793146]|  1.3976808786392212|      0.12500000|[3243, 216, 2, 56]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      28|[1.2164524838589583, 0.5652341107731175, 0.9407299003788984, 0.7967292695086021, 0.9013334086638071, 0.8657371214183255, 0.9041667798286561, 0.8275911510288385, 0.878956669257345, 0.7216698938869095, 0.821273854951643, 0.3285499568085873, 1.8886337973731884, 0.6939470393279076, 1.1959658390164367, 0.8370511665838006, 0.9768640516981785, 0.8794123086181924, 0.8860844244530705, 0.8913652855806693, 0.8576395336904196, 0.8481814552065556, 0.8040115361659815, 0.7140528981994716, 0.5181676670111495]|  1.3366277217864990|      0.25000000|[3363, 224, 2, 58]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      29|[1.2164524838589583, 0.5652341107731175, 0.9407299003788984, 0.7967292695086021, 0.9013334086638071, 0.8657371214183255, 0.9041667798286561, 0.8275911510288385, 0.878956669257345, 0.7216698938869095, 0.821273854951643, 0.3285499568085873, 1.8886337973731884, 0.6939470393279076, 1.1959658390164367, 0.8370511665838006, 0.9768640516981785, 0.8794123086181924, 0.8860844244530705, 0.8913652855806693, 0.8576395336904196, 0.8481814552065556, 0.8040115361659815, 0.7140528981994716, 0.5181676670111495]|  1.3366277217864990|      0.12500000|[3483, 232, 2, 60]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      30|[1.2500170807767215, 0.5603234726821845, 0.9494421317950101, 0.7821436898462112, 0.9069086422805259, 0.8668876071932181, 0.8958638778641057, 0.819622925042948, 0.8692798171762571, 0.7183063805664709, 0.7988862914419069, 0.2890469263972243, 1.7828964510709224, 0.6875128225191602, 1.1927796184108277, 0.8282654522573608, 0.9687381827462879, 0.8755460126967645, 0.8911736639402519, 0.8831134572081516, 0.872802715948918, 0.8445576059476405, 0.7972784155274828, 0.7193035353829459, 0.5255243491514867]|  1.3013579845428467|      0.25000000|[3603, 240, 2, 62]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      31|[1.2500170807767215, 0.5603234726821845, 0.9494421317950101, 0.7821436898462112, 0.9069086422805259, 0.8668876071932181, 0.8958638778641057, 0.819622925042948, 0.8692798171762571, 0.7183063805664709, 0.7988862914419069, 0.2890469263972243, 1.7828964510709224, 0.6875128225191602, 1.1927796184108277, 0.8282654522573608, 0.9687381827462879, 0.8755460126967645, 0.8911736639402519, 0.8831134572081516, 0.872802715948918, 0.8445576059476405, 0.7972784155274828, 0.7193035353829459, 0.5255243491514867]|  1.3013579845428467|      0.12500000|[3723, 248, 2, 64]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      32|[1.2576943732577281, 0.5490868435771168, 0.9383178772246233, 0.7781581848216704, 0.9036383344988076, 0.853043493497316, 0.8851180174374269, 0.8070198089047164, 0.8653213267308081, 0.7057637584158711, 0.7734096041171307, 0.2727347483894489, 1.8919692559345997, 0.6621076877944034, 1.181211182055426, 0.8209627475175196, 0.9535874275099946, 0.8622305524288547, 0.8821657024615219, 0.8726945435420037, 0.8681040159665085, 0.8401946050363864, 0.7843219219478095, 0.7076597974497051, 0.5174744374676772]|  1.2521473169326782|      0.25000000|[3843, 256, 2, 66]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      33|[1.2576943732577281, 0.5490868435771168, 0.9383178772246233, 0.7781581848216704, 0.9036383344988076, 0.853043493497316, 0.8851180174374269, 0.8070198089047164, 0.8653213267308081, 0.7057637584158711, 0.7734096041171307, 0.2727347483894489, 1.8919692559345997, 0.6621076877944034, 1.181211182055426, 0.8209627475175196, 0.9535874275099946, 0.8622305524288547, 0.8821657024615219, 0.8726945435420037, 0.8681040159665085, 0.8401946050363864, 0.7843219219478095, 0.7076597974497051, 0.5174744374676772]|  1.2521473169326782|      0.12500000|[3963, 264, 2, 68]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      34|[1.2806926328967905, 0.5466189786037424, 0.9462743231079208, 0.7739373137570196, 0.9024339346232232, 0.8470446916302135, 0.885164896049913, 0.8097766901349636, 0.8572175680148105, 0.7077370121882096, 0.7640809657311627, 0.2284671745699256, 1.779716709012794, 0.6530596739620603, 1.1826487046494483, 0.8176861182348296, 0.9621871466468915, 0.858615095811027, 0.8838610782701565, 0.8757518638171552, 0.8657041332506286, 0.8403159081069684, 0.7803499433188225, 0.7131715728874257, 0.5185429149933234]|  1.1904975175857544|      0.25000000|[4083, 272, 2, 70]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      35|[1.2806926328967905, 0.5466189786037424, 0.9462743231079208, 0.7739373137570196, 0.9024339346232232, 0.8470446916302135, 0.885164896049913, 0.8097766901349636, 0.8572175680148105, 0.7077370121882096, 0.7640809657311627, 0.2284671745699256, 1.779716709012794, 0.6530596739620603, 1.1826487046494483, 0.8176861182348296, 0.9621871466468915, 0.858615095811027, 0.8838610782701565, 0.8757518638171552, 0.8657041332506286, 0.8403159081069684, 0.7803499433188225, 0.7131715728874257, 0.5185429149933234]|  1.1904975175857544|      0.12500000|[4203, 280, 2, 72]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      36|[1.2806926328967905, 0.5466189786037424, 0.9462743231079208, 0.7739373137570196, 0.9024339346232232, 0.8470446916302135, 0.885164896049913, 0.8097766901349636, 0.8572175680148105, 0.7077370121882096, 0.7640809657311627, 0.2284671745699256, 1.779716709012794, 0.6530596739620603, 1.1826487046494483, 0.8176861182348296, 0.9621871466468915, 0.858615095811027, 0.8838610782701565, 0.8757518638171552, 0.8657041332506286, 0.8403159081069684, 0.7803499433188225, 0.7131715728874257, 0.5185429149933234]|  1.1904975175857544|      0.06250000|[4323, 288, 2, 74]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      37|[1.2876585077234144, 0.5398729148569985, 0.9462249262570644, 0.7683412545113236, 0.8987225739107817, 0.8416935073293587, 0.881004065749549, 0.8107644954038722, 0.8473357892510778, 0.7040394856805091, 0.7506231712701197, 0.21949133011907, 1.8325599470309082, 0.6459315199866318, 1.1761049688090455, 0.8073043990195138, 0.9585588955286513, 0.8515639905765332, 0.879364334708792, 0.8657786898440224, 0.8586882495439725, 0.8311131350622202, 0.7821326633952087, 0.708869739172493, 0.5146418491474539]|  1.0887219905853271|      0.12500000|[4443, 296, 2, 76]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      38|[1.336004520668087, 0.5130953692259137, 0.9534479671677396, 0.7612385699518357, 0.873689325073074, 0.815655025967681, 0.8710028166166074, 0.8313266748724571, 0.840689724160577, 0.7017592959503666, 0.69624154381291, 0.1694508036445871, 1.8102615991166282, 0.5969868740247821, 1.1677110927406078, 0.7908948061574369, 0.9339247408739495, 0.848227395596064, 0.8854871291072154, 0.8665186555642967, 0.8370167516156093, 0.8276095850433087, 0.7707892040465661, 0.6872561912573405, 0.5018574511032323]|  0.9903258681297302|      0.25000000|[4563, 304, 2, 78]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      39|[1.336004520668087, 0.5130953692259137, 0.9534479671677396, 0.7612385699518357, 0.873689325073074, 0.815655025967681, 0.8710028166166074, 0.8313266748724571, 0.840689724160577, 0.7017592959503666, 0.69624154381291, 0.1694508036445871, 1.8102615991166282, 0.5969868740247821, 1.1677110927406078, 0.7908948061574369, 0.9339247408739495, 0.848227395596064, 0.8854871291072154, 0.8665186555642967, 0.8370167516156093, 0.8276095850433087, 0.7707892040465661, 0.6872561912573405, 0.5018574511032323]|  0.9903258681297302|      0.12500000|[4683, 312, 2, 80]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      40|[1.3567506906894882, 0.5235264318661058, 0.9437029653479639, 0.738004497886251, 0.8888243275005363, 0.7951746051456383, 0.8612862478432336, 0.7982268983453581, 0.8185709649653732, 0.6816737337924191, 0.6449018697495162, 0.1077001467992397, 1.822917926705909, 0.6122156797300308, 1.1603988796670885, 0.7792085740054285, 0.9450884396305477, 0.8280682160640634, 0.8598265880619782, 0.844567605959419, 0.8354022448646613, 0.7895200952952542, 0.7444215830911921, 0.6603058406222729, 0.4899223217287618]|  0.9027875661849976|      0.25000000|[4803, 320, 2, 82]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      41|[1.3567506906894882, 0.5235264318661058, 0.9437029653479639, 0.738004497886251, 0.8888243275005363, 0.7951746051456383, 0.8612862478432336, 0.7982268983453581, 0.8185709649653732, 0.6816737337924191, 0.6449018697495162, 0.1077001467992397, 1.822917926705909, 0.6122156797300308, 1.1603988796670885, 0.7792085740054285, 0.9450884396305477, 0.8280682160640634, 0.8598265880619782, 0.844567605959419, 0.8354022448646613, 0.7895200952952542, 0.7444215830911921, 0.6603058406222729, 0.4899223217287618]|  0.9027875661849976|      0.12500000|[4923, 328, 2, 84]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
