k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.50000000|[121, 8, 0, 2]                                                             |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      12|[0.4891123897392336, 0.4926494905622971, 0.4814125865586002, 0.4834197105798181, 0.4841390024634178, 0.4872071632049227, 0.4848311797986055, 0.4847713967097493, 0.4849810094008031, 0.4890019733683406, 1.1075716787184844, -0.5221857358903973, 0.9388553254196543, 0.9373555419082816, 0.9365266730716703, 0.936552341453666, 0.861025791462043, 0.8152248555043341, 0.8930499554294613, 0.9685892591447992, 0.9540598728065495, 0.9578846674701332]|  0.9163495898246765|      0.25000000|[1441, 96, 1, 25]                                                          |  | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=4
      13|[0.4296919228133139, 0.4336740374433442, 0.4206415238101621, 0.4228965249544785, 0.4240422738605719, 0.4267569544283395, 0.4241161038978736, 0.4256829433009101, 0.4251947549507688, 0.4293464908605065, 1.103473846330541, -0.6791199595676174, 0.9294813895317058, 0.9270428058244166, 0.9265422708155581, 0.9274648565757715, 0.8406680852484864, 0.7880893108091039, 0.876870403949064, 0.9632734147795077, 0.9471370084303928, 0.9509730776307014]|  0.8637052774429321|      0.50000000|[1562, 104, 1, 27]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      14|[0.4296919228133139, 0.4336740374433442, 0.4206415238101621, 0.4228965249544785, 0.4240422738605719, 0.4267569544283395, 0.4241161038978736, 0.4256829433009101, 0.4251947549507688, 0.4293464908605065, 1.103473846330541, -0.6791199595676174, 0.9294813895317058, 0.9270428058244166, 0.9265422708155581, 0.9274648565757715, 0.8406680852484864, 0.7880893108091039, 0.876870403949064, 0.9632734147795077, 0.9471370084303928, 0.9509730776307014]|  0.8637052774429321|      0.25000000|[1682, 112, 1, 29]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      15|[0.3694437065823588, 0.3737340842063726, 0.3603749952498642, 0.3627616550553064, 0.3638339446445832, 0.3662888694759507, 0.3645091901907289, 0.365695430178291, 0.3647372168172389, 0.370125756018969, 1.099063354968989, -0.835219391617276, 0.919633259792645, 0.9159970631888841, 0.9160884712185462, 0.9162499560836619, 0.8202447779533045, 0.7610870879480374, 0.8596484452018208, 0.9570581215762791, 0.9389072383512043, 0.9443211262363449]|  0.8141119480133057|      0.50000000|[1802, 120, 1, 31]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      16|[0.3694437065823588, 0.3737340842063726, 0.3603749952498642, 0.3627616550553064, 0.3638339446445832, 0.3662888694759507, 0.3645091901907289, 0.365695430178291, 0.3647372168172389, 0.370125756018969, 1.099063354968989, -0.835219391617276, 0.919633259792645, 0.9159970631888841, 0.9160884712185462, 0.9162499560836619, 0.8202447779533045, 0.7610870879480374, 0.8596484452018208, 0.9570581215762791, 0.9389072383512043, 0.9443211262363449]|  0.8141119480133057|      0.25000000|[1922, 128, 1, 33]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      17|[0.3088221924895649, 0.3142522263438331, 0.3003172267464722, 0.3022859750961806, 0.3046214503693017, 0.3057849006061198, 0.3036417128266216, 0.3049925159335806, 0.3042948253281682, 0.3111594258978595, 1.0909403846921644, -0.9902089484660979, 0.909702824258334, 0.9049632192371422, 0.9052793142650147, 0.9049164487887299, 0.7985114367955412, 0.7315600837225965, 0.8422884100390763, 0.9519222791432813, 0.9315017580223766, 0.9368591391231939]|  0.7675906419754028|      0.50000000|[2042, 136, 1, 35]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      18|[0.3088221924895649, 0.3142522263438331, 0.3003172267464722, 0.3022859750961806, 0.3046214503693017, 0.3057849006061198, 0.3036417128266216, 0.3049925159335806, 0.3042948253281682, 0.3111594258978595, 1.0909403846921644, -0.9902089484660979, 0.909702824258334, 0.9049632192371422, 0.9052793142650147, 0.9049164487887299, 0.7985114367955412, 0.7315600837225965, 0.8422884100390763, 0.9519222791432813, 0.9315017580223766, 0.9368591391231939]|  0.7675906419754028|      0.25000000|[2162, 144, 1, 37]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      19|[0.2478923096134682, 0.256037937516256, 0.2386527809943228, 0.2433230933634866, 0.2458026262310809, 0.2452226825964394, 0.2440015810191805, 0.2469065952087101, 0.2440193524367207, 0.2523734781115078, 1.0790902223622487, -1.145406339525902, 0.8985537714220952, 0.8944929773552337, 0.8946132780627067, 0.8929274252691866, 0.773343825879691, 0.6994469455048977, 0.8226499030698057, 0.9453186305563231, 0.9228507238942558, 0.9276191265832582]|  0.7241869568824768|      0.50000000|[2282, 152, 1, 39]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      20|[0.2478923096134682, 0.256037937516256, 0.2386527809943228, 0.2433230933634866, 0.2458026262310809, 0.2452226825964394, 0.2440015810191805, 0.2469065952087101, 0.2440193524367207, 0.2523734781115078, 1.0790902223622487, -1.145406339525902, 0.8985537714220952, 0.8944929773552337, 0.8946132780627067, 0.8929274252691866, 0.773343825879691, 0.6994469455048977, 0.8226499030698057, 0.9453186305563231, 0.9228507238942558, 0.9276191265832582]|  0.7241869568824768|      0.25000000|[2402, 160, 1, 41]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      21|[0.1864280221857477, 0.1974787738964399, 0.1776884294138872, 0.1839273323900603, 0.1870619205464788, 0.1847791031859082, 0.1836925626132142, 0.1867892594686267, 0.184502122656116, 0.1932224720227219, 1.063615713488962, -1.2977632677211428, 0.8855637182853673, 0.8820422949552074, 0.8817924051150218, 0.8802576021260998, 0.7460299127791062, 0.6659595428114641, 0.801233201529093, 0.9375454943114826, 0.9138057942001413, 0.918507114482219]|  0.6839416027069092|      0.50000000|[2522, 168, 1, 43]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      22|[0.1864280221857477, 0.1974787738964399, 0.1776884294138872, 0.1839273323900603, 0.1870619205464788, 0.1847791031859082, 0.1836925626132142, 0.1867892594686267, 0.184502122656116, 0.1932224720227219, 1.063615713488962, -1.2977632677211428, 0.8855637182853673, 0.8820422949552074, 0.8817924051150218, 0.8802576021260998, 0.7460299127791062, 0.6659595428114641, 0.801233201529093, 0.9375454943114826, 0.9138057942001413, 0.918507114482219]|  0.6839416027069092|      0.25000000|[2642, 176, 1, 45]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      23|[0.1280666951174944, 0.1405188303529434, 0.119964005914286, 0.1248404191142627, 0.1278424650208593, 0.1240700144698054, 0.1246038385353554, 0.1288258573237886, 0.124266154760564, 0.1348594372312796, 1.044898230577222, -1.452035603060001, 0.87184024062326, 0.8680238103337795, 0.8678744572610634, 0.866115510722256, 0.7182689747673209, 0.6271234032037803, 0.7787175342938938, 0.9313200862955978, 0.903973386429176, 0.9086277626118187]|  0.6468784679620251|      0.50000000|[2762, 184, 2, 48]                                                         |  | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      24|[0.1280666951174944, 0.1405188303529434, 0.119964005914286, 0.1248404191142627, 0.1278424650208593, 0.1240700144698054, 0.1246038385353554, 0.1288258573237886, 0.124266154760564, 0.1348594372312796, 1.044898230577222, -1.452035603060001, 0.87184024062326, 0.8680238103337795, 0.8678744572610634, 0.866115510722256, 0.7182689747673209, 0.6271234032037803, 0.7787175342938938, 0.9313200862955978, 0.903973386429176, 0.9086277626118187]|  0.6468784679620251|      0.25000000|[2883, 192, 2, 50]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      25|[0.0680353868582923, 0.0828907605932192, 0.0613035201790859, 0.0680752466411021, 0.0695249912036437, 0.0637791421221226, 0.0669147508357033, 0.0726417610083914, 0.0674388569637931, 0.0761600159337311, 1.0203361797848796, -1.6067991273766038, 0.8601508053703844, 0.8547716290313443, 0.854719354596853, 0.8500060034833788, 0.6892098666750809, 0.5871022087706596, 0.7540948251770072, 0.9222215201784427, 0.8910495776272025, 0.8979388640215074]|  0.6129927635192871|      0.50000000|[3003, 200, 2, 52]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      26|[0.0680353868582923, 0.0828907605932192, 0.0613035201790859, 0.0680752466411021, 0.0695249912036437, 0.0637791421221226, 0.0669147508357033, 0.0726417610083914, 0.0674388569637931, 0.0761600159337311, 1.0203361797848796, -1.6067991273766038, 0.8601508053703844, 0.8547716290313443, 0.854719354596853, 0.8500060034833788, 0.6892098666750809, 0.5871022087706596, 0.7540948251770072, 0.9222215201784427, 0.8910495776272025, 0.8979388640215074]|  0.6129927635192871|      0.25000000|[3123, 208, 2, 54]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      27|[0.0120629164642394, 0.027686488391546, 0.0009271716574827, 0.0102608336833711, 0.0136006737734786, 0.0041295718466917, 0.0086379256582204, 0.0165996932221389, 0.0095781893351077, 0.0193125486924043, 0.9955795501909527, -1.7614707944803945, 0.8449954062912226, 0.8398927918552115, 0.8379290766941565, 0.834048221479251, 0.6560647306058696, 0.5440618387764593, 0.7283931075711964, 0.9130206297792467, 0.8774142725616402, 0.8868171607405878]|  0.5822258591651917|      0.50000000|[3243, 216, 2, 56]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      28|[0.0120629164642394, 0.027686488391546, 0.0009271716574827, 0.0102608336833711, 0.0136006737734786, 0.0041295718466917, 0.0086379256582204, 0.0165996932221389, 0.0095781893351077, 0.0193125486924043, 0.9955795501909527, -1.7614707944803945, 0.8449954062912226, 0.8398927918552115, 0.8379290766941565, 0.834048221479251, 0.6560647306058696, 0.5440618387764593, 0.7283931075711964, 0.9130206297792467, 0.8774142725616402, 0.8868171607405878]|  0.5822258591651917|      0.25000000|[3363, 224, 2, 58]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      29|[0.0120629164642394, 0.027686488391546, 0.0009271716574827, 0.0102608336833711, 0.0136006737734786, 0.0041295718466917, 0.0086379256582204, 0.0165996932221389, 0.0095781893351077, 0.0193125486924043, 0.9955795501909527, -1.7614707944803945, 0.8449954062912226, 0.8398927918552115, 0.8379290766941565, 0.834048221479251, 0.6560647306058696, 0.5440618387764593, 0.7283931075711964, 0.9130206297792467, 0.8774142725616402, 0.8868171607405878]|  0.5822258591651917|      0.12500000|[3483, 232, 3, 61]                                                         |  | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=4
      30|[-0.0164668998457558, 0.0002317556568691, -0.0274008366306882, -0.0169931418871618, -0.0135631983972282, -0.0239350554679599, -0.0206303534282967, -0.011953231458847, -0.0180370975566588, -0.0078285915873883, 0.9801001765202589, -1.8392809700243722, 0.8369172997219316, 0.8309665122023282, 0.8281980506820392, 0.8256211923945207, 0.6378666878279474, 0.520377979845845, 0.7137484893482267, 0.9082888768670412, 0.8710214104213321, 0.8804224626115789]|  0.5679774284362793|      0.25000000|[3604, 240, 3, 63]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      31|[-0.0164668998457558, 0.0002317556568691, -0.0274008366306882, -0.0169931418871618, -0.0135631983972282, -0.0239350554679599, -0.0206303534282967, -0.011953231458847, -0.0180370975566588, -0.0078285915873883, 0.9801001765202589, -1.8392809700243722, 0.8369172997219316, 0.8309665122023282, 0.8281980506820392, 0.8256211923945207, 0.6378666878279474, 0.520377979845845, 0.7137484893482267, 0.9082888768670412, 0.8710214104213321, 0.8804224626115789]|  0.5679774284362793|      0.12500000|[3724, 248, 3, 65]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      32|[-0.0440258672707443, -0.026940255145832, -0.0552397072231616, -0.0446292229905854, -0.0407260099873808, -0.0520911664462386, -0.0496834709630471, -0.0395110605087001, -0.0455767566694982, -0.0354225779426701, 0.9642973484923355, -1.9171451190179338, 0.8279602120810435, 0.8220407879019891, 0.8191693984319933, 0.8163963789803924, 0.6188309100572666, 0.4961000962361289, 0.6982705179162311, 0.9036461452769238, 0.8645899961176605, 0.8740086385672657]|  0.5544636845588684|      0.25000000|[3844, 256, 3, 67]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      33|[-0.0440258672707443, -0.026940255145832, -0.0552397072231616, -0.0446292229905854, -0.0407260099873808, -0.0520911664462386, -0.0496834709630471, -0.0395110605087001, -0.0455767566694982, -0.0354225779426701, 0.9642973484923355, -1.9171451190179338, 0.8279602120810435, 0.8220407879019891, 0.8191693984319933, 0.8163963789803924, 0.6188309100572666, 0.4961000962361289, 0.6982705179162311, 0.9036461452769238, 0.8645899961176605, 0.8740086385672657]|  0.5544636845588684|      0.12500000|[3964, 264, 4, 70]                                                         |  | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=4
      34|[-0.0711874819640923, -0.0534000387809636, -0.0830636801906927, -0.0720536314459037, -0.0675439479787947, -0.0802835375396034, -0.0777588570307937, -0.0670962832919649, -0.0722935308329608, -0.0620678950158547, 0.9483221794858616, -1.9950507140715223, 0.8181249562778359, 0.8129684042945186, 0.8095863329216849, 0.8058242860446339, 0.5987402999190047, 0.470144251049409, 0.6818618086665205, 0.8993280252217202, 0.8572582422267279, 0.8670952423252614]|  0.5416660904884338|      0.25000000|[4085, 272, 4, 72]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      35|[-0.0711874819640923, -0.0534000387809636, -0.0830636801906927, -0.0720536314459037, -0.0675439479787947, -0.0802835375396034, -0.0777588570307937, -0.0670962832919649, -0.0722935308329608, -0.0620678950158547, 0.9483221794858616, -1.9950507140715223, 0.8181249562778359, 0.8129684042945186, 0.8095863329216849, 0.8058242860446339, 0.5987402999190047, 0.470144251049409, 0.6818618086665205, 0.8993280252217202, 0.8572582422267279, 0.8670952423252614]|  0.5416660904884338|      0.12500000|[4205, 280, 4, 74]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      36|[-0.0983302027560795, -0.07994400777246, -0.1105479696894823, -0.0979782648804704, -0.0943165319292843, -0.1077561377573388, -0.1058682061504906, -0.0936559586060677, -0.0986468552094535, -0.0888315864929168, 0.9310382353314008, -2.0729395624504403, 0.8083430701890894, 0.803109568482793, 0.7993907200450573, 0.7946283401304362, 0.5775952950726307, 0.4426700053058367, 0.6652164592742382, 0.8943633823276934, 0.850289518446843, 0.860886786855861]|  0.5295617580413818|      0.25000000|[4325, 288, 4, 76]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      37|[-0.0983302027560795, -0.07994400777246, -0.1105479696894823, -0.0979782648804704, -0.0943165319292843, -0.1077561377573388, -0.1058682061504906, -0.0936559586060677, -0.0986468552094535, -0.0888315864929168, 0.9310382353314008, -2.0729395624504403, 0.8083430701890894, 0.803109568482793, 0.7993907200450573, 0.7946283401304362, 0.5775952950726307, 0.4426700053058367, 0.6652164592742382, 0.8943633823276934, 0.850289518446843, 0.860886786855861]|  0.5295617580413818|      0.12500000|[4445, 296, 4, 78]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      38|[-0.1241629485950182, -0.1063702746852095, -0.1376892547982446, -0.1240923996864932, -0.1204823797021401, -0.1340080652892507, -0.1337007635834577, -0.1199209564490896, -0.1245386262429237, -0.1146784113886928, 0.9130020896999522, -2.1508754899396703, 0.7977206466643292, 0.792289022675828, 0.7884005062385976, 0.7829769910579317, 0.5556847720585736, 0.4138298948162443, 0.6468197807965884, 0.8893934826307658, 0.8429784897360054, 0.8538310472093289]|  0.5181254744529724|      0.25000000|[4565, 304, 4, 80]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      39|[-0.1241629485950182, -0.1063702746852095, -0.1376892547982446, -0.1240923996864932, -0.1204823797021401, -0.1340080652892507, -0.1337007635834577, -0.1199209564490896, -0.1245386262429237, -0.1146784113886928, 0.9130020896999522, -2.1508754899396703, 0.7977206466643292, 0.792289022675828, 0.7884005062385976, 0.7829769910579317, 0.5556847720585736, 0.4138298948162443, 0.6468197807965884, 0.8893934826307658, 0.8429784897360054, 0.8538310472093289]|  0.5181254744529724|      0.12500000|[4685, 312, 4, 82]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      40|[-0.1502785958463438, -0.1317976661086252, -0.1634016102111792, -0.149389262632584, -0.1454463596697262, -0.160383405610529, -0.1602716627396686, -0.1457435333443368, -0.1503624931994698, -0.1407271042168994, 0.8933916013718511, -2.2298743699279724, 0.7869007092236107, 0.7817620409167051, 0.777247875573243, 0.771376960974769, 0.5332702397266229, 0.3841549439494081, 0.6287419675358259, 0.8839899036976441, 0.835483860034072, 0.8466989569867939]|  0.5073342323303223|      0.25000000|[4805, 320, 4, 84]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      41|[-0.1502785958463438, -0.1317976661086252, -0.1634016102111792, -0.149389262632584, -0.1454463596697262, -0.160383405610529, -0.1602716627396686, -0.1457435333443368, -0.1503624931994698, -0.1407271042168994, 0.8933916013718511, -2.2298743699279724, 0.7869007092236107, 0.7817620409167051, 0.777247875573243, 0.771376960974769, 0.5332702397266229, 0.3841549439494081, 0.6287419675358259, 0.8839899036976441, 0.835483860034072, 0.8466989569867939]|  0.5073342323303223|      0.12500000|[4925, 328, 4, 86]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      42|[-0.1760805110000427, -0.1572121231164009, -0.1891138070004687, -0.1742845018222528, -0.1687171891410468, -0.1859996922404395, -0.18730372384552, -0.1698630984906442, -0.1759934159578588, -0.165577252265828, 0.87273819916806, -2.30771838651815, 0.77489606434562, 0.7701538672464464, 0.765233334904622, 0.7589907961170903, 0.5086895919535126, 0.3529219462976123, 0.6079822704441966, 0.8780869787860642, 0.8267606417142008, 0.8387430018601447]|  0.4971567666471950|      0.25000000|[5045, 336, 5, 89]                                                         |  | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      43|[-0.1760805110000427, -0.1572121231164009, -0.1891138070004687, -0.1742845018222528, -0.1687171891410468, -0.1859996922404395, -0.18730372384552, -0.1698630984906442, -0.1759934159578588, -0.165577252265828, 0.87273819916806, -2.30771838651815, 0.77489606434562, 0.7701538672464464, 0.765233334904622, 0.7589907961170903, 0.5086895919535126, 0.3529219462976123, 0.6079822704441966, 0.8780869787860642, 0.8267606417142008, 0.8387430018601447]|  0.4971567666471950|      0.12500000|[5166, 344, 5, 91]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      44|[-0.2020430003553148, -0.1808810315568057, -0.2138216432184223, -0.1979549006638084, -0.193072453145433, -0.2112555136481888, -0.2132060405719766, -0.1936229004056025, -0.2010930345180137, -0.1910872606243162, 0.8520563902957033, -2.385288560402226, 0.763627595326803, 0.7582028904589214, 0.7522737800829665, 0.7459454887140387, 0.4835624225392875, 0.3196732651707063, 0.585846952876792, 0.8718056512897789, 0.8182967572040027, 0.829687373205237]|  0.4875684678554535|      0.25000000|[5286, 352, 5, 93]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      45|[-0.2020430003553148, -0.1808810315568057, -0.2138216432184223, -0.1979549006638084, -0.193072453145433, -0.2112555136481888, -0.2132060405719766, -0.1936229004056025, -0.2010930345180137, -0.1910872606243162, 0.8520563902957033, -2.385288560402226, 0.763627595326803, 0.7582028904589214, 0.7522737800829665, 0.7459454887140387, 0.4835624225392875, 0.3196732651707063, 0.585846952876792, 0.8718056512897789, 0.8182967572040027, 0.829687373205237]|  0.4875684678554535|      0.12500000|[5406, 360, 5, 95]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      46|[-0.2253567039063074, -0.2048868413109118, -0.2390747747586962, -0.2220160278638965, -0.2156608330252433, -0.235375539915918, -0.2391105884028946, -0.218576767781121, -0.2242592555568792, -0.215804168692495, 0.829983399604387, -2.462864643195012, 0.7503917409975847, 0.7459807939231934, 0.7387665462377008, 0.7325252047872723, 0.456977831709167, 0.2861799454029294, 0.5637513388041747, 0.8644170680314436, 0.8082339546737121, 0.8201905235614133]|  0.4785392582416534|      0.25000000|[5526, 368, 5, 97]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
