k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0]|24876.8647026020043995|      1.00000000|[0, 0, 0, 0]                                                               | 
      37|[-0.8017223623995853, 0.694337076318019, -0.2594500617106209, -0.1714714109508525, -0.1634656385439891, -0.41032169858142, -0.3295458545593538, 0.1321035805890872, 0.044265274948154, 0.4870016882895456, 0.3488006957178001, 0.0731941966848272, 0.2669997054974108, 0.087299294550774, -0.7559236330457463, 0.232635194043323, 0.1467817026438428, 0.1223001542581531, -0.2525176803345308, -0.3326557999209891, 0.0262724690102479, 0.061885356557752, -0.2994877365459656, 0.4823146683605961, 0.0212479776123459, -0.2581942881167885, 0.037846404124294, 0.009034985497519, -0.4621670337237122, 1.0217997057032016, 1.1074469803821982, 0.5538544757574299, 0.1598431095999693, 0.0581310494939051, 0.1296860877251618, 0.0382127807918776, 0.1222387794986605, -0.2775686810659529, -0.3684449410046252, 0.1780591645219119, 0.5124514203275123, 0.0021473137853312, -0.1150040169094259, -0.0949711271873266, -0.8411425969619273, 0.0936417063265848, -0.3016804814280347, 0.752619437735506, 0.4511685443698065, -0.2131252134343306, 0.5462106869757091, 0.2653015903773334, -0.3355575115476032, 0.0314633854621464, -0.1440452753305638, 0.4289273030559485, 0.2102785477550167, -0.1393998714259658, -0.160145312379201, 0.1370942419051104, -0.1498775115678665, 0.5571451949352009, 0.7207195416475208, 0.3794933421170051, -0.1675606109599713, 0.5659174415385517, 0.2027388701798635, 0.1599178726012069, -0.3033795206061589, 0.7526981405818458, 0.3643107675896443, 0.2264255145660416, 0.4486368306993559, 0.2677802700366074, -0.0609888609821287, -0.2396205094113136, 0.0375738477637104, 0.3368087927647321, -0.1593829100752543, 0.513411172012954, 0.3911261711534711, -0.3662883110489173, -0.4241451922953783, 0.5042707839012668, -0.4052787717196205, 0.093692120828647, -0.5612282904905621, 0.0870013799893397, -0.5258441286983726, 0.3247765152765716, -0.0294466319494864, 0.1255458096330894, 0.0104177641561964, 0.34490025278934, -0.9766431494495471, 0.4875615214859646, -0.0307952106436957, 0.0585545586099693, -0.2535225917999962, 3.9915516449951003]|1844.3519287109375000|      2.00000000|[3015, 0, 0, 210]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      38|[-0.8017223623995853, 0.694337076318019, -0.2594500617106209, -0.1714714109508525, -0.1634656385439891, -0.41032169858142, -0.3295458545593538, 0.1321035805890872, 0.044265274948154, 0.4870016882895456, 0.3488006957178001, 0.0731941966848272, 0.2669997054974108, 0.087299294550774, -0.7559236330457463, 0.232635194043323, 0.1467817026438428, 0.1223001542581531, -0.2525176803345308, -0.3326557999209891, 0.0262724690102479, 0.061885356557752, -0.2994877365459656, 0.4823146683605961, 0.0212479776123459, -0.2581942881167885, 0.037846404124294, 0.009034985497519, -0.4621670337237122, 1.0217997057032016, 1.1074469803821982, 0.5538544757574299, 0.1598431095999693, 0.0581310494939051, 0.1296860877251618, 0.0382127807918776, 0.1222387794986605, -0.2775686810659529, -0.3684449410046252, 0.1780591645219119, 0.5124514203275123, 0.0021473137853312, -0.1150040169094259, -0.0949711271873266, -0.8411425969619273, 0.0936417063265848, -0.3016804814280347, 0.752619437735506, 0.4511685443698065, -0.2131252134343306, 0.5462106869757091, 0.2653015903773334, -0.3355575115476032, 0.0314633854621464, -0.1440452753305638, 0.4289273030559485, 0.2102785477550167, -0.1393998714259658, -0.160145312379201, 0.1370942419051104, -0.1498775115678665, 0.5571451949352009, 0.7207195416475208, 0.3794933421170051, -0.1675606109599713, 0.5659174415385517, 0.2027388701798635, 0.1599178726012069, -0.3033795206061589, 0.7526981405818458, 0.3643107675896443, 0.2264255145660416, 0.4486368306993559, 0.2677802700366074, -0.0609888609821287, -0.2396205094113136, 0.0375738477637104, 0.3368087927647321, -0.1593829100752543, 0.513411172012954, 0.3911261711534711, -0.3662883110489173, -0.4241451922953783, 0.5042707839012668, -0.4052787717196205, 0.093692120828647, -0.5612282904905621, 0.0870013799893397, -0.5258441286983726, 0.3247765152765716, -0.0294466319494864, 0.1255458096330894, 0.0104177641561964, 0.34490025278934, -0.9766431494495471, 0.4875615214859646, -0.0307952106436957, 0.0585545586099693, -0.2535225917999962, 3.9915516449951003]|1844.3519287109375000|      1.00000000|[3129, 0, 0, 218]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      39|[-0.6824494471133613, 0.4154883348869957, -0.4258770122798563, -0.1843973538568448, -0.2742866158041165, -0.2407806029114672, -0.2343922146484539, 0.0545733656744802, 0.0389385868838661, 0.4130698355713961, 0.5355790400328901, -0.023553515560076, 0.2504252500181025, -0.0117509457895175, -0.5834022813059546, 0.2362172118168684, 0.0274629226978919, -0.0841229736499457, -0.4251680203787742, -0.3828191564007191, 0.0205190727776577, 0.1147082478813349, -0.2352474758044502, 0.3726147721488393, 0.0505801641384282, -0.1036028124550493, 0.0649615114042597, 0.0129284747435936, -0.4412490778157916, 0.8860546022040836, 1.2512315295222627, 0.6081725917906565, 0.0808512083242361, 0.0280540843110948, 0.1762375035103292, 0.1550124178941925, -0.0717087457778826, -0.3039732447913417, -0.4603749183669799, 0.274088913887481, 0.4227192792671688, 0.0305085274487485, 0.0440675612039373, -0.0741040161967216, -0.7053812496708671, 0.0079431938883738, -0.1575401741917487, 0.5852378333155107, 0.3338848565873411, -0.2983711464549551, 0.6030995180670354, 0.3014649116094605, -0.2902832377214915, 0.0384177740440601, -0.2781985716115253, 0.4042475630005944, 0.2011124502797514, -0.1491260632133292, -0.0510103315109593, 0.3816314027140739, -0.2063611957882847, 0.6498979030175573, 0.6106464994515884, 0.3436595939862466, -0.2020653841206566, 0.6257710751421761, 0.3210884969117209, 0.209614097927217, -0.3203037923993848, 0.9745003199566509, 0.3102926811383209, 0.178003191994061, 0.4735739267039726, 0.2432190070885388, -0.0970475043441942, -0.1882519610274368, -0.0318288803805391, 0.2787096551843995, -0.1526971718228582, 0.4774608693115852, 0.2788651031538082, -0.2672563492140931, -0.3622576662749112, 0.380606386574546, -0.3195406375561683, 0.0454918996825433, -0.5803047753049213, 0.2003894730804432, -0.4437720050056601, 0.3597506096337372, 0.061268953985702, 0.1091294354600434, -0.0322352521042461, 0.4132561812325533, -0.8361108346558962, 0.4289384595565868, -0.0473040876350588, 0.0925369614430017, -0.2703980825562694, 3.837000388555403]|1798.9683837890625000|      2.00000000|[3159, 0, 0, 220]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      40|[-0.6824494471133613, 0.4154883348869957, -0.4258770122798563, -0.1843973538568448, -0.2742866158041165, -0.2407806029114672, -0.2343922146484539, 0.0545733656744802, 0.0389385868838661, 0.4130698355713961, 0.5355790400328901, -0.023553515560076, 0.2504252500181025, -0.0117509457895175, -0.5834022813059546, 0.2362172118168684, 0.0274629226978919, -0.0841229736499457, -0.4251680203787742, -0.3828191564007191, 0.0205190727776577, 0.1147082478813349, -0.2352474758044502, 0.3726147721488393, 0.0505801641384282, -0.1036028124550493, 0.0649615114042597, 0.0129284747435936, -0.4412490778157916, 0.8860546022040836, 1.2512315295222627, 0.6081725917906565, 0.0808512083242361, 0.0280540843110948, 0.1762375035103292, 0.1550124178941925, -0.0717087457778826, -0.3039732447913417, -0.4603749183669799, 0.274088913887481, 0.4227192792671688, 0.0305085274487485, 0.0440675612039373, -0.0741040161967216, -0.7053812496708671, 0.0079431938883738, -0.1575401741917487, 0.5852378333155107, 0.3338848565873411, -0.2983711464549551, 0.6030995180670354, 0.3014649116094605, -0.2902832377214915, 0.0384177740440601, -0.2781985716115253, 0.4042475630005944, 0.2011124502797514, -0.1491260632133292, -0.0510103315109593, 0.3816314027140739, -0.2063611957882847, 0.6498979030175573, 0.6106464994515884, 0.3436595939862466, -0.2020653841206566, 0.6257710751421761, 0.3210884969117209, 0.209614097927217, -0.3203037923993848, 0.9745003199566509, 0.3102926811383209, 0.178003191994061, 0.4735739267039726, 0.2432190070885388, -0.0970475043441942, -0.1882519610274368, -0.0318288803805391, 0.2787096551843995, -0.1526971718228582, 0.4774608693115852, 0.2788651031538082, -0.2672563492140931, -0.3622576662749112, 0.380606386574546, -0.3195406375561683, 0.0454918996825433, -0.5803047753049213, 0.2003894730804432, -0.4437720050056601, 0.3597506096337372, 0.061268953985702, 0.1091294354600434, -0.0322352521042461, 0.4132561812325533, -0.8361108346558962, 0.4289384595565868, -0.0473040876350588, 0.0925369614430017, -0.2703980825562694, 3.837000388555403]|1798.9683837890625000|      1.00000000|[3273, 0, 0, 228]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      41|[-0.7168985507087392, 0.4715117426885138, -0.4441625027160461, -0.208112469585185, -0.1746087596260781, -0.271561037972412, -0.1563516782766989, -0.0648794587141413, 0.1457739231115919, 0.4682552080518441, 0.4697458448370532, -0.0532536128617978, 0.0650549359901256, 0.0671478538931189, -0.5490241301616124, 0.2369263815291598, -0.0793635235593863, -0.1851048538886492, -0.351042130391917, -0.3279161474045627, -0.0420454480212028, 0.182238130337861, -0.0052158557781138, 0.3568623907899256, 0.123266201128745, -0.1346048800125268, 0.070271436922754, -0.1502398124898401, -0.366250367123811, 1.0014996489898216, 1.2587298734934873, 0.6461836085338696, 0.2360903583942482, 0.0586643656955459, 0.1479480285190396, 0.3624977614004227, 0.0197093164180113, -0.2408168066447035, -0.3492563488786657, 0.0976168942736621, 0.4218148572927652, 0.1653025774010544, 0.1771955998223294, 0.0013084048212642, -0.5928491528602782, -0.1166926880110726, -0.3609072702735704, 0.5583213814785204, 0.2638642076310856, -0.0999331543181844, 0.5452023578148877, 0.3470074678446588, -0.1994079630394623, 0.1678794646242414, -0.2582611920850713, 0.4252454399965276, 0.219820225107712, -0.0990774966520789, -9.79373649763e-05, 0.386310862459202, -0.2171032446072127, 0.6237556485262774, 0.5037707313704972, 0.2775013598446425, -0.0293741796196347, 0.6388576314252983, 0.2309331252052789, 0.2781178145003849, -0.4557607234452212, 0.857625500476286, 0.4930429444201229, 0.1823575976726231, 0.4164938474862748, 0.2508036118794429, 0.0007561130458818, -0.1714983470957111, -0.0595655881442398, 0.3547432356727163, -0.0991489092038447, 0.4276004527800288, 0.3031125776167778, -0.4102758136623391, -0.5372675865975329, 0.2247274646325741, -0.2163297215328314, 0.121763229384042, -0.3012025913004359, 0.167637758020684, -0.433741512930995, 0.502465883338502, 0.048064124629223, 0.3056965936941952, -0.0417775208365067, 0.2660947102840879, -0.7524324056932536, 0.3076637897561399, -0.058710325927115, 0.0514872239678243, -0.1543038291196351, 3.831974498105052]|1679.7382812500000000|      2.00000000|[3303, 0, 0, 230]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      42|[-0.7168985507087392, 0.4715117426885138, -0.4441625027160461, -0.208112469585185, -0.1746087596260781, -0.271561037972412, -0.1563516782766989, -0.0648794587141413, 0.1457739231115919, 0.4682552080518441, 0.4697458448370532, -0.0532536128617978, 0.0650549359901256, 0.0671478538931189, -0.5490241301616124, 0.2369263815291598, -0.0793635235593863, -0.1851048538886492, -0.351042130391917, -0.3279161474045627, -0.0420454480212028, 0.182238130337861, -0.0052158557781138, 0.3568623907899256, 0.123266201128745, -0.1346048800125268, 0.070271436922754, -0.1502398124898401, -0.366250367123811, 1.0014996489898216, 1.2587298734934873, 0.6461836085338696, 0.2360903583942482, 0.0586643656955459, 0.1479480285190396, 0.3624977614004227, 0.0197093164180113, -0.2408168066447035, -0.3492563488786657, 0.0976168942736621, 0.4218148572927652, 0.1653025774010544, 0.1771955998223294, 0.0013084048212642, -0.5928491528602782, -0.1166926880110726, -0.3609072702735704, 0.5583213814785204, 0.2638642076310856, -0.0999331543181844, 0.5452023578148877, 0.3470074678446588, -0.1994079630394623, 0.1678794646242414, -0.2582611920850713, 0.4252454399965276, 0.219820225107712, -0.0990774966520789, -9.79373649763e-05, 0.386310862459202, -0.2171032446072127, 0.6237556485262774, 0.5037707313704972, 0.2775013598446425, -0.0293741796196347, 0.6388576314252983, 0.2309331252052789, 0.2781178145003849, -0.4557607234452212, 0.857625500476286, 0.4930429444201229, 0.1823575976726231, 0.4164938474862748, 0.2508036118794429, 0.0007561130458818, -0.1714983470957111, -0.0595655881442398, 0.3547432356727163, -0.0991489092038447, 0.4276004527800288, 0.3031125776167778, -0.4102758136623391, -0.5372675865975329, 0.2247274646325741, -0.2163297215328314, 0.121763229384042, -0.3012025913004359, 0.167637758020684, -0.433741512930995, 0.502465883338502, 0.048064124629223, 0.3056965936941952, -0.0417775208365067, 0.2660947102840879, -0.7524324056932536, 0.3076637897561399, -0.058710325927115, 0.0514872239678243, -0.1543038291196351, 3.831974498105052]|1679.7382812500000000|      1.00000000|[3417, 0, 0, 238]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      43|[-0.7205013037631943, 0.4062981882311224, -0.4129068677093328, -0.3570813295976106, -0.0340249956498362, -0.1727767552883581, -0.1497455617257686, 0.0032187495037719, 0.3587862454338739, 0.5388336121129296, 0.2993242981483296, -0.1708309580536466, -0.0317817054324298, -0.1682013506124488, -0.4588789536162101, 0.2077102020426396, -0.0871567979460977, -0.1874965840756833, -0.252879514358228, -0.2675793196911879, 0.1989065440534392, 0.1580257627390876, -0.0270522822510562, 0.2617506041856992, 0.043716973717528, 0.0057808893009624, 0.1447864476360657, -0.0363910291645202, -0.3170117236418353, 0.9649005297087274, 1.132539191240856, 0.724535719859878, 0.1539212777819148, 0.1505911070179548, 0.2492953320006604, 0.1857889045188899, -0.0104159241675143, -0.2442790445046815, -0.2930240596410528, 0.1429672205194512, 0.2988279899206194, 0.2087229446365185, 0.1119618863131917, -0.0870362471246758, -0.4591811160098449, -0.1021507972479386, -0.4031401059315164, 0.6201398329918759, 0.3259718887629031, 0.0791212369437205, 0.4544163466329908, 0.5325675548370191, -0.2355021627489325, 0.1100924908382115, -0.3221501947529432, 0.3237716567792478, 0.256178433324303, -0.0480255992391272, -0.171250830675177, 0.4241746190458411, -0.0838792281534927, 0.6204596468793417, 0.3942228747548556, 0.4137660723692841, -0.1300496566196955, 0.6351302120108447, 0.3436830540844877, 0.2759623064880457, -0.3807165957573529, 0.7025348752836691, 0.3838120251339805, 0.2845005151449189, 0.5558639789249091, 0.232598612833076, 0.1070462219450286, 0.0198458792235484, -0.1784122509230404, 0.2259810334855788, -0.2748977763850474, 0.4586662921344357, 0.367877174977621, -0.3440508401086345, -0.4939283695583411, 0.2619915085741558, -0.3272746333739249, 0.0356484647689929, -0.3351062530976756, 0.0888950944426189, -0.4064995038644875, 0.443689006089622, 0.0231427228173156, 0.3110838509316879, -0.2234155952632986, 0.2254317370618865, -0.6509970585598863, 0.330219018528946, -0.037977715831786, 0.1340945889188471, -0.0282156621312171, 3.9082155037045965]|1527.2904052734375000|      2.00000000|[3447, 0, 0, 240]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      44|[-0.7205013037631943, 0.4062981882311224, -0.4129068677093328, -0.3570813295976106, -0.0340249956498362, -0.1727767552883581, -0.1497455617257686, 0.0032187495037719, 0.3587862454338739, 0.5388336121129296, 0.2993242981483296, -0.1708309580536466, -0.0317817054324298, -0.1682013506124488, -0.4588789536162101, 0.2077102020426396, -0.0871567979460977, -0.1874965840756833, -0.252879514358228, -0.2675793196911879, 0.1989065440534392, 0.1580257627390876, -0.0270522822510562, 0.2617506041856992, 0.043716973717528, 0.0057808893009624, 0.1447864476360657, -0.0363910291645202, -0.3170117236418353, 0.9649005297087274, 1.132539191240856, 0.724535719859878, 0.1539212777819148, 0.1505911070179548, 0.2492953320006604, 0.1857889045188899, -0.0104159241675143, -0.2442790445046815, -0.2930240596410528, 0.1429672205194512, 0.2988279899206194, 0.2087229446365185, 0.1119618863131917, -0.0870362471246758, -0.4591811160098449, -0.1021507972479386, -0.4031401059315164, 0.6201398329918759, 0.3259718887629031, 0.0791212369437205, 0.4544163466329908, 0.5325675548370191, -0.2355021627489325, 0.1100924908382115, -0.3221501947529432, 0.3237716567792478, 0.256178433324303, -0.0480255992391272, -0.171250830675177, 0.4241746190458411, -0.0838792281534927, 0.6204596468793417, 0.3942228747548556, 0.4137660723692841, -0.1300496566196955, 0.6351302120108447, 0.3436830540844877, 0.2759623064880457, -0.3807165957573529, 0.7025348752836691, 0.3838120251339805, 0.2845005151449189, 0.5558639789249091, 0.232598612833076, 0.1070462219450286, 0.0198458792235484, -0.1784122509230404, 0.2259810334855788, -0.2748977763850474, 0.4586662921344357, 0.367877174977621, -0.3440508401086345, -0.4939283695583411, 0.2619915085741558, -0.3272746333739249, 0.0356484647689929, -0.3351062530976756, 0.0888950944426189, -0.4064995038644875, 0.443689006089622, 0.0231427228173156, 0.3110838509316879, -0.2234155952632986, 0.2254317370618865, -0.6509970585598863, 0.330219018528946, -0.037977715831786, 0.1340945889188471, -0.0282156621312171, 3.9082155037045965]|1527.2904052734375000|      1.00000000|[3561, 0, 0, 248]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      45|[-0.7735147309097866, 0.4353114392100618, -0.4133450298237623, -0.4596427634897831, 0.0416820299220897, -0.0182688609446802, -0.1362865382420774, -0.0307846549142568, 0.3467358942486299, 0.5140031916458241, 0.2607669209143751, -0.1745425908941116, -0.0722029952091876, -0.0668854484909225, -0.4541518677014932, 0.1711595498352716, -0.0070315813771178, -0.1997378684681929, -0.1365995780576994, -0.5117625294824579, 0.1717492705875122, 0.1657491766780829, -0.0048335800312374, 0.1652210045127423, -0.1237113491761824, 0.0918143067798204, 0.2467274631870817, -0.0271565031397216, -0.3438580719974967, 0.8445425900610253, 0.982769983162632, 0.6920903180818078, 0.2358148700788676, 0.0302110854332824, 0.2957908633427321, 0.1677867042286994, -0.0016936726722352, -0.2444186360459876, -0.0663631860016274, -0.0449481996164448, 0.1791955385863592, 0.130781763833847, 0.2107527143997558, -0.0014787493383988, -0.464975353545705, -0.0272857180444855, -0.3514804861098494, 0.4257715335060629, 0.2745094202632679, 0.0037510781043105, 0.2729389620935573, 0.414559041656224, -0.1841125938193078, -0.0167893880586766, -0.2574384353354888, 0.3842808846328863, 0.3148975260148883, 0.0842253327008632, -0.1853770837281432, 0.1795379312149266, -0.096453300618719, 0.6610714120954146, 0.3925126142183304, 0.4287046645146123, -0.3699891273370588, 0.630376000685777, 0.494768147712858, 0.2430793143130578, -0.4064738596206776, 0.8181528179187223, 0.4671369868054154, 0.3033218346398733, 0.6382609709462219, 0.3843837148626393, 0.1056707809771667, 0.1942437069396547, -0.2103929319733818, 0.3840279778806422, -0.3970474546846267, 0.5528997895177087, 0.4614282997100314, -0.3319199124090716, -0.4906259128361398, 0.0640695436234384, -0.1490420423973821, 0.0958415460430094, -0.2404159940544037, 0.0807198708572297, -0.2525264511038047, 0.5027998259894665, 0.0739178516783899, 0.3026002710062633, -0.2174652609607583, 0.2585628706862774, -0.6171781899193836, 0.4504707849376187, -0.0049462550461093, -0.0635904464225559, -0.052529332119397, 4.0218451205224905]|1477.0688476562500000|      2.00000000|[3605, 0, 0, 251]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=0
      46|[-0.7199172518718366, 0.0594290046947329, -0.2630035468344792, -0.2808412278016532, 0.0233655419475758, -0.2876126269886269, 0.139447482748108, 0.2011513568619925, 0.6575567162575474, 0.6299859283633966, 0.2834872565324146, -0.2214521639297641, 0.1374087434004416, -0.0164835437656398, -0.400462261153518, 0.2173428152317165, 0.031146968273019, -0.1031792790561038, 0.1257924390250106, -0.263647715237183, 0.3549824443289428, -0.0021971410349767, -0.3290731922788306, 0.1369349896156584, -0.358942545651833, -0.1608071504775348, 0.2698119994234456, -0.0565192727527544, -0.7010117402819143, 0.8526967110791912, 0.9880293697506713, 0.5668677043815162, -0.143965613929309, 0.219821109953237, -0.2335089420728709, 0.3673939105862397, 0.1019077333378351, -0.0773148699023628, 0.0740022998465483, 0.110232812940004, 0.0418037131086756, 0.2326670186697198, 0.189326373509227, -0.0429027035639226, -0.3870691895686417, 0.0107432990040628, -0.1766156387233496, 0.3273599158867954, 0.3587805857745776, 0.2970824925372432, 0.4077407413816138, 0.1140300332418243, 0.0751638392745381, 0.0324420690234671, -0.2604852526524719, 0.2099388275304184, 0.2569229217294633, 0.1411789512941809, -0.3858240008437299, 0.1576346658882339, 0.141677089755421, 0.5928853654718959, 0.4979019624374131, 0.2266549068180099, -0.1779808947127433, 0.5550804753554613, 0.0724650083648541, 0.1624205759055263, -0.6346534731944697, 0.90245579288677, 0.3376186827584392, 0.5271711329163675, 0.2141955912526269, -0.0438341769620089, 0.0792727414891705, 0.144517132883248, -0.5532407384999642, 0.1773268933371634, -0.7256119990642791, 0.7740331511768257, 0.6045511335002519, -0.0214594687501155, -0.3913150795805982, 0.3775558996706617, -0.0699474381334548, 0.269222385608557, -0.2252794212455535, 0.2319424271273169, -0.2905685152465629, 0.5157302701190974, 0.212735451877381, -0.0773434136351701, -0.2149450224071128, 0.1396697990060425, -0.3803208238835921, 0.3624293657298327, -0.2537023010527746, 0.2380246851581115, -0.1885655942157246, 4.060374133996144]|1412.9244384765625000|      4.00000000|[3635, 0, 0, 253]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      47|[-0.7199172518718366, 0.0594290046947329, -0.2630035468344792, -0.2808412278016532, 0.0233655419475758, -0.2876126269886269, 0.139447482748108, 0.2011513568619925, 0.6575567162575474, 0.6299859283633966, 0.2834872565324146, -0.2214521639297641, 0.1374087434004416, -0.0164835437656398, -0.400462261153518, 0.2173428152317165, 0.031146968273019, -0.1031792790561038, 0.1257924390250106, -0.263647715237183, 0.3549824443289428, -0.0021971410349767, -0.3290731922788306, 0.1369349896156584, -0.358942545651833, -0.1608071504775348, 0.2698119994234456, -0.0565192727527544, -0.7010117402819143, 0.8526967110791912, 0.9880293697506713, 0.5668677043815162, -0.143965613929309, 0.219821109953237, -0.2335089420728709, 0.3673939105862397, 0.1019077333378351, -0.0773148699023628, 0.0740022998465483, 0.110232812940004, 0.0418037131086756, 0.2326670186697198, 0.189326373509227, -0.0429027035639226, -0.3870691895686417, 0.0107432990040628, -0.1766156387233496, 0.3273599158867954, 0.3587805857745776, 0.2970824925372432, 0.4077407413816138, 0.1140300332418243, 0.0751638392745381, 0.0324420690234671, -0.2604852526524719, 0.2099388275304184, 0.2569229217294633, 0.1411789512941809, -0.3858240008437299, 0.1576346658882339, 0.141677089755421, 0.5928853654718959, 0.4979019624374131, 0.2266549068180099, -0.1779808947127433, 0.5550804753554613, 0.0724650083648541, 0.1624205759055263, -0.6346534731944697, 0.90245579288677, 0.3376186827584392, 0.5271711329163675, 0.2141955912526269, -0.0438341769620089, 0.0792727414891705, 0.144517132883248, -0.5532407384999642, 0.1773268933371634, -0.7256119990642791, 0.7740331511768257, 0.6045511335002519, -0.0214594687501155, -0.3913150795805982, 0.3775558996706617, -0.0699474381334548, 0.269222385608557, -0.2252794212455535, 0.2319424271273169, -0.2905685152465629, 0.5157302701190974, 0.212735451877381, -0.0773434136351701, -0.2149450224071128, 0.1396697990060425, -0.3803208238835921, 0.3624293657298327, -0.2537023010527746, 0.2380246851581115, -0.1885655942157246, 4.060374133996144]|1412.9244384765625000|      2.00000000|[3749, 0, 0, 261]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
