k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|5073.7863710104329584|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.1325267970425646, -0.0314868863670357, 0.1491047322117114, -0.1439947355755423, 0.0429519686501996, 0.1572113067343315, 0.0329952361065607, -0.0920702055518246, 0.0243358235334318, -0.1361426189271929, 0.2123882463184835, 0.0785308644991221, 0.0844085878644903, 0.1262136864811759, 0.0056717172886356, -0.1658713484712957, -0.2158448466703758, -0.0871012865893469, -0.0910603651038802, 0.1950316779169313, 0.1674429012845108, 0.0181575545697051, 0.1573456229905582, 0.0793009962165726, -0.120006980985907, -0.0374038768155078, -0.1693981303039839, -0.050276893775697, -0.0235964967424669, 0.040072384507347, 0.0687767326872221, -0.144728364176702, 0.2352540897438328, 0.1193783419105374, -0.2694450687234399, 0.2102042712006237, -0.0132572546121154, -0.1484239447252945, 0.0272606417733061, -0.0684970952908194, -0.0835817916927854, 0.0998740711004995, 0.0009604237984726, 0.1810330667984615, -0.0631026679024457, -0.2432760809859512, -0.2270697470331793, 0.1893768264286031, -0.3163076224604238, 0.1793626034181337]|4608.1800126655743952|      2.00000000|[57, 8, 1, 2]                                                              |  | used linear model with 65 points | iterate success | actual_k=8
      12|[0.9845194251594127, -0.0673262821411733, 0.1059266369927033, -2.939260393377004, 1.4130860879820895, 2.2044179724554196, 0.439086008038321, 0.5663396748582863, 0.8075045357026862, -1.17214575585733, 0.5881784800199943, -0.0871610300506798, 2.062249315761057, 0.7479717403379853, -0.8672955691083317, -0.8166697470543216, -2.875256449357858, -0.7533676997745993, -4.249183717252277, 1.25439583747312, 4.3471616918682585, 1.280645700116845, 3.7092695636194652, 1.7260775884495665, -2.5448069406825287, 1.1149955261707012, -0.2784863249661351, 1.7807863276132028, -1.5444755873781828, -1.5668300886197546, 0.383480792459494, -0.8492291181761247, 2.7895004185909404, 1.55311625647657, -3.645434301605985, 1.170378757975312, 0.6136135896017438, -1.1593854207440308, 0.2108062596629134, 1.3373052431315453, 0.0133112908482178, 1.317054572879881, -0.9734212304801613, 1.9429050939452157, 0.4316755666247869, 0.096754332987309, -2.782513431341057, 0.4715087998454564, -3.6823462585474, 1.1679923498572422]|2233.7317976386211740|      4.00000000|[684, 96, 12, 24]                                                          |  | used linear model with 65 points | iterate failure | actual_k=8
      13|[0.6678181911651955, -0.4359238967519521, -0.1532568105794192, -2.50463035468627, 2.316426305163578, 2.908279877679332, 0.5073454591640547, 0.4443603032157181, -0.2973071048666069, -1.095701992250979, 0.4415860755574885, -0.6553939990978518, 1.3001463638731492, 0.9487604903988756, -0.0622328457690348, -1.1178193332504045, -2.62229266237287, -1.0858657906892795, -4.433174798847557, 0.4323080399084938, 4.801727404740924, 2.1737905913467293, 3.8086556315916704, 1.951248709728642, -3.0976591668868396, 2.397087522174825, 0.0541882108765851, 1.2051998690280237, -0.8566392713196033, -1.5124724792841249, 0.3425037213271063, -1.1407476365707026, 3.010870300523075, 1.378362714944921, -3.5914137275675397, 1.2936582773785774, 0.3569190785579985, -1.8408686023789373, -0.3457372246995504, 2.2288275159491855, 0.3689967400048151, 1.641773043572619, -1.6215243028434092, 2.629071748104756, -1.112836252202432, 0.2870159784289674, -2.9205136720357783, 0.3887221288023534, -3.187001764327658, 0.276683616710416]|2090.4568364434030627|      8.00000000|[741, 104, 13, 26]                                                         |  | used linear model with 65 points | iterate success | actual_k=8
      14|[0.6678181911651955, -0.4359238967519521, -0.1532568105794192, -2.50463035468627, 2.316426305163578, 2.908279877679332, 0.5073454591640547, 0.4443603032157181, -0.2973071048666069, -1.095701992250979, 0.4415860755574885, -0.6553939990978518, 1.3001463638731492, 0.9487604903988756, -0.0622328457690348, -1.1178193332504045, -2.62229266237287, -1.0858657906892795, -4.433174798847557, 0.4323080399084938, 4.801727404740924, 2.1737905913467293, 3.8086556315916704, 1.951248709728642, -3.0976591668868396, 2.397087522174825, 0.0541882108765851, 1.2051998690280237, -0.8566392713196033, -1.5124724792841249, 0.3425037213271063, -1.1407476365707026, 3.010870300523075, 1.378362714944921, -3.5914137275675397, 1.2936582773785774, 0.3569190785579985, -1.8408686023789373, -0.3457372246995504, 2.2288275159491855, 0.3689967400048151, 1.641773043572619, -1.6215243028434092, 2.629071748104756, -1.112836252202432, 0.2870159784289674, -2.9205136720357783, 0.3887221288023534, -3.187001764327658, 0.276683616710416]|2090.4568364434030627|      4.00000000|[798, 112, 14, 28]                                                         |  | used linear model with 65 points | iterate failure | actual_k=8
      15|[0.9307969360257811, -0.6473282175683538, 0.0322453978725181, -2.370505150978612, 1.6798350172769534, 2.593305879756227, 0.4514576325833604, 1.0252259059345268, 0.4249087588436827, -1.7595191075791248, 0.6644332698246286, -0.3135849129451683, 1.4213576767275362, 0.562018807532047, -0.5245490782893241, -1.9677023610679985, -2.468596026183643, -1.439970281429685, -4.268997617487687, -0.773604416034049, 5.330540461935831, 1.6557762831823952, 4.391216297450986, 2.286253098843118, -3.7426239364464724, 2.6736449829948965, 0.4041844794583402, 1.2783917290061524, -0.2525004555946255, -0.4954619621271679, 0.0628857665317992, -1.5547795902636314, 3.4064486734405115, 1.4669007985465827, -3.2526836969770896, 1.1098241994723415, 1.296150766023535, -2.0961952062111093, -1.305600979916397, 3.2499479272989236, 0.779215036095961, 2.0204908348017527, -1.610229315759293, 1.9909439148716823, -0.8604744250019333, 1.267856632575893, -2.8474883656583283, 1.232106067835935, -4.611688934072222, 0.6579408607368382]|1997.4264592637423448|      8.00000000|[855, 120, 15, 30]                                                         |  | used linear model with 65 points | iterate success | actual_k=8
      16|[0.9307969360257811, -0.6473282175683538, 0.0322453978725181, -2.370505150978612, 1.6798350172769534, 2.593305879756227, 0.4514576325833604, 1.0252259059345268, 0.4249087588436827, -1.7595191075791248, 0.6644332698246286, -0.3135849129451683, 1.4213576767275362, 0.562018807532047, -0.5245490782893241, -1.9677023610679985, -2.468596026183643, -1.439970281429685, -4.268997617487687, -0.773604416034049, 5.330540461935831, 1.6557762831823952, 4.391216297450986, 2.286253098843118, -3.7426239364464724, 2.6736449829948965, 0.4041844794583402, 1.2783917290061524, -0.2525004555946255, -0.4954619621271679, 0.0628857665317992, -1.5547795902636314, 3.4064486734405115, 1.4669007985465827, -3.2526836969770896, 1.1098241994723415, 1.296150766023535, -2.0961952062111093, -1.305600979916397, 3.2499479272989236, 0.779215036095961, 2.0204908348017527, -1.610229315759293, 1.9909439148716823, -0.8604744250019333, 1.267856632575893, -2.8474883656583283, 1.232106067835935, -4.611688934072222, 0.6579408607368382]|1997.4264592637423448|      4.00000000|[912, 128, 16, 32]                                                         |  | used linear model with 65 points | iterate failure | actual_k=8
      17|[0.3255141466253596, -0.8137997869242364, -0.1405118321225015, -2.024369183848841, 2.269482228193981, 2.7846036459305044, 0.298605799899367, 1.400350021805998, 0.1681514070491844, -1.3226893186845223, 0.6015249345439885, 0.0236135740376138, 1.5209194279107494, 0.0905898511360334, 0.0158432118691998, -1.8635510360157201, -2.0578614585161867, -1.4211288623000793, -4.607015548006846, -1.96187439799146, 5.551809574803797, 0.7867343371404217, 4.1503150047696025, 3.3271797486462407, -3.4022633294731115, 3.1471464536525584, 0.5152758032508813, 2.200915067742056, -0.5793648199613516, -0.8153490701569948, 0.6360053744057397, -1.2723150279386384, 3.4948401865243675, 2.246311745736544, -3.722801563971559, 1.4071038018336488, 0.8766334755066986, -2.747907878723733, -0.7532785134331428, 4.803308263369599, 0.7053452288528252, 1.8722994246773217, -1.6017246431793308, 1.711944319613937, -2.0875241763420544, 1.1140003235899552, -3.236063969538222, 0.1756993960030888, -3.440715089465745, 0.8005693888592509]|1899.5315664005577219|      8.00000000|[969, 136, 17, 34]                                                         |  | used linear model with 65 points | iterate success | actual_k=8
      18|[0.3255141466253596, -0.8137997869242364, -0.1405118321225015, -2.024369183848841, 2.269482228193981, 2.7846036459305044, 0.298605799899367, 1.400350021805998, 0.1681514070491844, -1.3226893186845223, 0.6015249345439885, 0.0236135740376138, 1.5209194279107494, 0.0905898511360334, 0.0158432118691998, -1.8635510360157201, -2.0578614585161867, -1.4211288623000793, -4.607015548006846, -1.96187439799146, 5.551809574803797, 0.7867343371404217, 4.1503150047696025, 3.3271797486462407, -3.4022633294731115, 3.1471464536525584, 0.5152758032508813, 2.200915067742056, -0.5793648199613516, -0.8153490701569948, 0.6360053744057397, -1.2723150279386384, 3.4948401865243675, 2.246311745736544, -3.722801563971559, 1.4071038018336488, 0.8766334755066986, -2.747907878723733, -0.7532785134331428, 4.803308263369599, 0.7053452288528252, 1.8722994246773217, -1.6017246431793308, 1.711944319613937, -2.0875241763420544, 1.1140003235899552, -3.236063969538222, 0.1756993960030888, -3.440715089465745, 0.8005693888592509]|1899.5315664005577219|      4.00000000|[1026, 144, 18, 36]                                                        |  | used linear model with 65 points | iterate failure | actual_k=8
      19|[-0.0732115932680991, -0.9838842157361787, -0.3142156821677793, -2.627695772141001, 2.3786787165452363, 2.6083274713645417, 0.8308800770197454, 1.2653552525442116, -0.911452076931241, -1.282701026632103, 1.443078918003187, -0.2413214563653214, 0.8312724035851985, 0.6896257469750362, -0.105429521334874, -2.555250644660103, -2.2639131798069076, -0.8775283777968534, -4.353335602436213, -1.6346645159198046, 6.466848540563439, 0.6011477689551367, 3.6607958430599923, 4.1106440470088845, -4.10294240228904, 3.725104861874937, 0.6912801711510923, 1.8944208176758262, 0.139265215380299, -0.8321242851314488, 0.3917019807874448, -1.8708215988066756, 3.7917386901448102, 3.306697849779068, -3.885451225152084, 1.2832683188855372, 0.9025952649960561, -3.0862829301864916, -1.5753554193172863, 4.317064628814807, 0.9571345867905425, 2.6697953204623457, -2.0332692418752787, 2.9658387873391674, -1.366558806791929, 2.047450445011512, -3.1195654306508955, 0.5659060466876067, -4.2075426825668885, 1.693047217404843]|1838.8188348877474709|      8.00000000|[1083, 152, 19, 38]                                                        |  | used linear model with 65 points | iterate success | actual_k=8
      20|[-0.0732115932680991, -0.9838842157361787, -0.3142156821677793, -2.627695772141001, 2.3786787165452363, 2.6083274713645417, 0.8308800770197454, 1.2653552525442116, -0.911452076931241, -1.282701026632103, 1.443078918003187, -0.2413214563653214, 0.8312724035851985, 0.6896257469750362, -0.105429521334874, -2.555250644660103, -2.2639131798069076, -0.8775283777968534, -4.353335602436213, -1.6346645159198046, 6.466848540563439, 0.6011477689551367, 3.6607958430599923, 4.1106440470088845, -4.10294240228904, 3.725104861874937, 0.6912801711510923, 1.8944208176758262, 0.139265215380299, -0.8321242851314488, 0.3917019807874448, -1.8708215988066756, 3.7917386901448102, 3.306697849779068, -3.885451225152084, 1.2832683188855372, 0.9025952649960561, -3.0862829301864916, -1.5753554193172863, 4.317064628814807, 0.9571345867905425, 2.6697953204623457, -2.0332692418752787, 2.9658387873391674, -1.366558806791929, 2.047450445011512, -3.1195654306508955, 0.5659060466876067, -4.2075426825668885, 1.693047217404843]|1838.8188348877474709|      4.00000000|[1140, 160, 20, 40]                                                        |  | used linear model with 65 points | iterate failure | actual_k=8
      21|[0.8598955373694346, -0.9604487861231459, -0.4395908554910637, -3.099952359650549, 1.3388242836279869, 2.4571837411161725, 1.1331371242078876, 2.3123500844819516, -1.2677424579348306, -1.0915951188855226, 0.8439135981138587, -0.280483932433389, 1.3487209794789896, 0.4967905283277256, -0.5396447177702359, -3.024344165119569, -0.9761060430158541, 0.0241145968005828, -4.283909953595051, -2.794537231790022, 6.966445224840624, 0.8590796316407605, 3.637986297610546, 4.153732875121151, -4.868431270560666, 3.488262496690728, 0.3415473391717213, 3.139131683448494, -0.0196872702995579, -0.792528444576255, 0.2677529301202153, -2.065514150454924, 4.165080072166878, 4.176593202279207, -3.778233372438958, 1.2308617113705127, 1.407463945603613, -3.424776082811601, -1.6333829567983054, 4.292529040890492, 1.4890677768170546, 2.2257550640137946, -2.9144913195373867, 3.56307253185852, -0.9435363820403782, 1.2652387103165375, -3.689408956703684, 0.1753949736560089, -4.425698889655733, 0.909335643642161]|1775.2744507490358501|      8.00000000|[1197, 168, 21, 42]                                                        |  | used linear model with 65 points | iterate success | actual_k=8
      22|[0.8598955373694346, -0.9604487861231459, -0.4395908554910637, -3.099952359650549, 1.3388242836279869, 2.4571837411161725, 1.1331371242078876, 2.3123500844819516, -1.2677424579348306, -1.0915951188855226, 0.8439135981138587, -0.280483932433389, 1.3487209794789896, 0.4967905283277256, -0.5396447177702359, -3.024344165119569, -0.9761060430158541, 0.0241145968005828, -4.283909953595051, -2.794537231790022, 6.966445224840624, 0.8590796316407605, 3.637986297610546, 4.153732875121151, -4.868431270560666, 3.488262496690728, 0.3415473391717213, 3.139131683448494, -0.0196872702995579, -0.792528444576255, 0.2677529301202153, -2.065514150454924, 4.165080072166878, 4.176593202279207, -3.778233372438958, 1.2308617113705127, 1.407463945603613, -3.424776082811601, -1.6333829567983054, 4.292529040890492, 1.4890677768170546, 2.2257550640137946, -2.9144913195373867, 3.56307253185852, -0.9435363820403782, 1.2652387103165375, -3.689408956703684, 0.1753949736560089, -4.425698889655733, 0.909335643642161]|1775.2744507490358501|      4.00000000|[1254, 176, 22, 44]                                                        |  | used linear model with 65 points | iterate failure | actual_k=8
      23|[0.8598955373694346, -0.9604487861231459, -0.4395908554910637, -3.099952359650549, 1.3388242836279869, 2.4571837411161725, 1.1331371242078876, 2.3123500844819516, -1.2677424579348306, -1.0915951188855226, 0.8439135981138587, -0.280483932433389, 1.3487209794789896, 0.4967905283277256, -0.5396447177702359, -3.024344165119569, -0.9761060430158541, 0.0241145968005828, -4.283909953595051, -2.794537231790022, 6.966445224840624, 0.8590796316407605, 3.637986297610546, 4.153732875121151, -4.868431270560666, 3.488262496690728, 0.3415473391717213, 3.139131683448494, -0.0196872702995579, -0.792528444576255, 0.2677529301202153, -2.065514150454924, 4.165080072166878, 4.176593202279207, -3.778233372438958, 1.2308617113705127, 1.407463945603613, -3.424776082811601, -1.6333829567983054, 4.292529040890492, 1.4890677768170546, 2.2257550640137946, -2.9144913195373867, 3.56307253185852, -0.9435363820403782, 1.2652387103165375, -3.689408956703684, 0.1753949736560089, -4.425698889655733, 0.909335643642161]|1775.2744507490358501|      2.00000000|[1311, 184, 23, 46]                                                        |  | used linear model with 65 points | iterate failure | actual_k=8
