k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|27015.8467613624197838|      1.00000000|[0, 0, 0, 0]                                                               | 
      40|[-0.4023007989923971, 1.7160196381686694, -1.141933322709597, 0.9111901335880638, -1.325955803828799, 1.210750864174484, -1.4634326923657215, 1.0873722649185296, -1.2725153302593402, 1.1905945788503975, -1.5460756792525037, 1.0811938165306236, -0.8074427964801106, 1.528629715215974, -1.3654761013049193, 0.9515961585061657, -0.8339832356393002, 1.4910435284711154, -0.8326276630261915, 1.2094055101081236, -0.8701972979270147, 1.7079968195679402, -1.2940709002594495, 1.1514992948784375, -0.9177483081852231, 1.4030051662030922, -1.4342314986101954, 1.2295988622402478, -0.8522737257812258, 1.5209683763197195, -1.239417655512224, 1.1744514330995097, -0.9266569479876624, 1.4605569218562595, -1.0896358069969811, 1.3399927953081863, -1.0631963434724967, 1.278392575354889, -1.0117939050656928, 1.459496837002963, -1.0584810416495263, 1.2059097302683086, -1.6840321687664153, 1.0046444531987107, -0.6952046203394991, 1.7280481011499111, -1.3550792414537192, 1.0028907222954542, -1.0829877724325132, 1.4856441303500987, -1.2346935282994274, 1.0013125700307248, -0.8990904522049878, 1.4805267817480812, -1.3722238874692034, 1.0657722435161487, -0.7573700099298218, 1.806771522252494, -1.4716308887863403, 1.0417916959588533, -0.8831366844060141, 1.3269597862895182, -1.334206395699949, 1.1896138293612628, -1.3671744563731882, 1.0811146969416932, -1.5244327416991794, 0.9649893316710032, -1.2594219192795206, 1.219663344720642, -1.8601451071472421, 0.8943784065688584, -1.330473052211737, 1.2921774080356312, -1.4910015783284387, 0.6916179670555739, -1.0295869113582437, 1.7658302283993839, -1.2046940485471025, 1.0421956035996753, -0.7350593294632581, 1.1047418685139894, -1.4962362734228334, 1.2102684265712318, -0.788242770346435, 1.4057454533641969, -1.6646857640796004, 1.0740588239026396, -0.6524296024115649, 1.8465979360632094, -1.4671137070665585, 0.9858628789843915, -0.9573946790368546, 1.5262399984833874, -1.233154924328482, 0.933079041514167, -1.3148260827740805, 1.3182513570976049, -1.6461021505760671, 0.9398678238582743]|2967.7800292968750000|      0.25000000|[3345, 222, 14, 236]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 107 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[-0.3921243572658053, 1.700530898351791, -1.1644636649311333, 0.8988823996519684, -1.298379908832971, 1.2205551453244163, -1.503655932899887, 1.0692965216421206, -1.2652453698985013, 1.1989788582754324, -1.5130806610713694, 1.1116612128266476, -0.7897141731903632, 1.5446104905274456, -1.3757255388596592, 0.9631457568693916, -0.8613143202291785, 1.4926372786471762, -0.8338474951461136, 1.2435955963264629, -0.9060508631869991, 1.7088599459947689, -1.2758829136560856, 1.133195863131179, -0.936536575327631, 1.3761782599700896, -1.4406171417272735, 1.1812531475001722, -0.9223652164973419, 1.5219687931005517, -1.2485032468677215, 1.1774912139646763, -0.9511912465028391, 1.45519671296388, -1.1011757804487259, 1.287745197430114, -1.0721630609556, 1.2984674038170212, -0.9849710088295578, 1.4541855174064642, -1.1001586524073526, 1.2169310207973554, -1.6678981442269436, 1.028910153230427, -0.6965730295049061, 1.7284080953016678, -1.3485523184770947, 0.9841178922037376, -1.0947307004132658, 1.4545291989541191, -1.2049704155617782, 1.009327240966349, -0.8632503595653904, 1.4612700509698215, -1.3683210330915565, 1.0135683964359958, -0.7762852420898307, 1.8085047059049566, -1.4458268754694492, 1.013981531523266, -0.9065676094448176, 1.3347425825261683, -1.3196106551517757, 1.1737603726401864, -1.3408932611951607, 1.0857493167807226, -1.49921787562397, 0.98727810124792, -1.2174477564980375, 1.2230966991193517, -1.8302377018689693, 0.8436223584863917, -1.3521392633427223, 1.2791071602743993, -1.4749069775992414, 0.7374868836934276, -1.0313211092441337, 1.7873001251630107, -1.1754549702050556, 1.0547154912267063, -0.7627637805133461, 1.1336942344831054, -1.5046653395218201, 1.2199644317661436, -0.7481846695295075, 1.384378843792605, -1.6644195381615121, 1.0639545168484745, -0.6338174129842912, 1.8573977385996647, -1.4121568200102212, 1.0186353849781702, -0.9527700521723025, 1.5817056403969796, -1.2726944434533471, 0.9071205579234811, -1.3418828936772211, 1.31497254051553, -1.655859437580165, 0.9340160731365209]|2808.6760694605627577|      0.50000000|[3375, 224, 15, 239]                                                       |  | trying linear partial model with 16 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=1
      42|[-0.3921243572658053, 1.700530898351791, -1.1644636649311333, 0.8988823996519684, -1.298379908832971, 1.2205551453244163, -1.503655932899887, 1.0692965216421206, -1.2652453698985013, 1.1989788582754324, -1.5130806610713694, 1.1116612128266476, -0.7897141731903632, 1.5446104905274456, -1.3757255388596592, 0.9631457568693916, -0.8613143202291785, 1.4926372786471762, -0.8338474951461136, 1.2435955963264629, -0.9060508631869991, 1.7088599459947689, -1.2758829136560856, 1.133195863131179, -0.936536575327631, 1.3761782599700896, -1.4406171417272735, 1.1812531475001722, -0.9223652164973419, 1.5219687931005517, -1.2485032468677215, 1.1774912139646763, -0.9511912465028391, 1.45519671296388, -1.1011757804487259, 1.287745197430114, -1.0721630609556, 1.2984674038170212, -0.9849710088295578, 1.4541855174064642, -1.1001586524073526, 1.2169310207973554, -1.6678981442269436, 1.028910153230427, -0.6965730295049061, 1.7284080953016678, -1.3485523184770947, 0.9841178922037376, -1.0947307004132658, 1.4545291989541191, -1.2049704155617782, 1.009327240966349, -0.8632503595653904, 1.4612700509698215, -1.3683210330915565, 1.0135683964359958, -0.7762852420898307, 1.8085047059049566, -1.4458268754694492, 1.013981531523266, -0.9065676094448176, 1.3347425825261683, -1.3196106551517757, 1.1737603726401864, -1.3408932611951607, 1.0857493167807226, -1.49921787562397, 0.98727810124792, -1.2174477564980375, 1.2230966991193517, -1.8302377018689693, 0.8436223584863917, -1.3521392633427223, 1.2791071602743993, -1.4749069775992414, 0.7374868836934276, -1.0313211092441337, 1.7873001251630107, -1.1754549702050556, 1.0547154912267063, -0.7627637805133461, 1.1336942344831054, -1.5046653395218201, 1.2199644317661436, -0.7481846695295075, 1.384378843792605, -1.6644195381615121, 1.0639545168484745, -0.6338174129842912, 1.8573977385996647, -1.4121568200102212, 1.0186353849781702, -0.9527700521723025, 1.5817056403969796, -1.2726944434533471, 0.9071205579234811, -1.3418828936772211, 1.31497254051553, -1.655859437580165, 0.9340160731365209]|2808.6760694605627577|      0.25000000|[3496, 232, 15, 247]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[-0.3972960576335768, 1.7293886306205835, -1.1596930087930741, 0.9243034428918991, -1.309260479153538, 1.2423431678568548, -1.4833200467555123, 1.0998573998044758, -1.254983423525381, 1.146124981672118, -1.5048801166695318, 1.1234064425216617, -0.7645672354029246, 1.5547368431261972, -1.3564462564820041, 0.9682570518455446, -0.9346095514795886, 1.522834370231375, -0.849012602239824, 1.2340516224787323, -0.9075425520502893, 1.7320640368657616, -1.2755656757335425, 1.1497890399556987, -0.9252101033166878, 1.3909768479354367, -1.4266334484259506, 1.1369641237576171, -0.935806985021425, 1.5568563630582422, -1.2383463125227419, 1.1819975883831655, -0.9474443862221621, 1.4582486782442525, -1.1475526928302784, 1.2705518329587022, -1.046417454500386, 1.3106452968225375, -0.9281210461208563, 1.4086632734878661, -1.0744523853194665, 1.2436155968386375, -1.6402468582710827, 0.9915654328631367, -0.7014908012718776, 1.7231684877696645, -1.3340774733190912, 1.0094375926612131, -1.1074359647945573, 1.443891746755281, -1.2373963320294805, 1.000310613851942, -0.8914197089777709, 1.4725785425382956, -1.3455354111305702, 0.9941780619852465, -0.797006119345563, 1.7946899710269086, -1.451108776478421, 0.9927584388991049, -0.9074749771189036, 1.3679445485538324, -1.3829541499991267, 1.1558576910663165, -1.3181174191963474, 1.0945120121595546, -1.490491537141149, 0.9798685007361235, -1.194982934595054, 1.2070022049982683, -1.8234622883763325, 0.8109074813935239, -1.3286902255591908, 1.309834975681843, -1.5123209898012064, 0.7578084202767156, -1.0144644509781895, 1.8337708806258715, -1.1788661096662425, 1.0737766861954785, -0.7924438473026649, 1.1640834732254686, -1.5637845766588725, 1.2087280429334062, -0.7549319164602802, 1.3650337524923295, -1.642264253366057, 1.0849350205596, -0.6313810802319567, 1.8708359948525564, -1.3804133166367047, 1.0658354598490614, -0.932940575076591, 1.576704999045031, -1.2705333326053443, 0.8989707753334355, -1.3414211037587267, 1.3378886610457519, -1.669019258991291, 0.9552518998773626]|2650.5786132812500000|      0.50000000|[3526, 234, 15, 249]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
      44|[-0.3972960576335768, 1.7293886306205835, -1.1596930087930741, 0.9243034428918991, -1.309260479153538, 1.2423431678568548, -1.4833200467555123, 1.0998573998044758, -1.254983423525381, 1.146124981672118, -1.5048801166695318, 1.1234064425216617, -0.7645672354029246, 1.5547368431261972, -1.3564462564820041, 0.9682570518455446, -0.9346095514795886, 1.522834370231375, -0.849012602239824, 1.2340516224787323, -0.9075425520502893, 1.7320640368657616, -1.2755656757335425, 1.1497890399556987, -0.9252101033166878, 1.3909768479354367, -1.4266334484259506, 1.1369641237576171, -0.935806985021425, 1.5568563630582422, -1.2383463125227419, 1.1819975883831655, -0.9474443862221621, 1.4582486782442525, -1.1475526928302784, 1.2705518329587022, -1.046417454500386, 1.3106452968225375, -0.9281210461208563, 1.4086632734878661, -1.0744523853194665, 1.2436155968386375, -1.6402468582710827, 0.9915654328631367, -0.7014908012718776, 1.7231684877696645, -1.3340774733190912, 1.0094375926612131, -1.1074359647945573, 1.443891746755281, -1.2373963320294805, 1.000310613851942, -0.8914197089777709, 1.4725785425382956, -1.3455354111305702, 0.9941780619852465, -0.797006119345563, 1.7946899710269086, -1.451108776478421, 0.9927584388991049, -0.9074749771189036, 1.3679445485538324, -1.3829541499991267, 1.1558576910663165, -1.3181174191963474, 1.0945120121595546, -1.490491537141149, 0.9798685007361235, -1.194982934595054, 1.2070022049982683, -1.8234622883763325, 0.8109074813935239, -1.3286902255591908, 1.309834975681843, -1.5123209898012064, 0.7578084202767156, -1.0144644509781895, 1.8337708806258715, -1.1788661096662425, 1.0737766861954785, -0.7924438473026649, 1.1640834732254686, -1.5637845766588725, 1.2087280429334062, -0.7549319164602802, 1.3650337524923295, -1.642264253366057, 1.0849350205596, -0.6313810802319567, 1.8708359948525564, -1.3804133166367047, 1.0658354598490614, -0.932940575076591, 1.576704999045031, -1.2705333326053443, 0.8989707753334355, -1.3414211037587267, 1.3378886610457519, -1.669019258991291, 0.9552518998773626]|2650.5786132812500000|      0.25000000|[3646, 242, 15, 257]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[-0.4119055768662834, 1.7646196588447307, -1.1757010372252705, 0.9273719359013276, -1.3540489202157877, 1.2355142400380679, -1.477239004351717, 1.0790322064974192, -1.2790455529570164, 1.1221180147469543, -1.5063357884770487, 1.0983478418325567, -0.8014712407178907, 1.584093573576713, -1.3816604651262043, 0.9540337813871563, -0.9497767813009231, 1.513882907394807, -0.8448313514780683, 1.2283671952517852, -0.8995627688721153, 1.7026165791307364, -1.2769679095304627, 1.145436519365338, -0.919612751452527, 1.3521890060446728, -1.4863767268337713, 1.1283052119210146, -0.9488175693921037, 1.5330663862112877, -1.2604174702461932, 1.1955014896893743, -0.9975883155392125, 1.4358558502445582, -1.093011745449504, 1.3213702166446502, -1.0209904150659823, 1.3013800114227931, -0.9404464639373464, 1.4092027153790303, -1.0855301233550168, 1.2585296599389215, -1.6430742051603437, 0.9721176780093085, -0.736149089101667, 1.7752528547386783, -1.3792053511524736, 0.9797178401559136, -1.1367219042548933, 1.434370318031304, -1.2490071280476038, 0.9901779947904363, -0.8898538409956439, 1.4821234008286113, -1.3252295259584888, 1.016511413342381, -0.8356730150060845, 1.7894867687167029, -1.467539697625136, 0.992252889522769, -0.9206675755364957, 1.3593349698574435, -1.3663362754799526, 1.1350899555195102, -1.3076332905778798, 1.090144132131357, -1.4772769449774377, 0.9845932156445724, -1.2131965220614762, 1.257758080580971, -1.847677605395293, 0.8079704860911563, -1.309720366969124, 1.2975854415399022, -1.5413853303833882, 0.7609057938977948, -1.0511893392662817, 1.8508105052434642, -1.153697230385183, 1.0977097728226333, -0.8244414532776266, 1.1935789623772914, -1.553131172989871, 1.2385894680819156, -0.7679365212304189, 1.3565655508645718, -1.6520985597251847, 1.023415998447695, -0.6612276860661639, 1.8535682759177636, -1.4266718193165857, 1.0566754497997577, -0.9874441601107218, 1.57854448670357, -1.237259320400337, 0.892341282166381, -1.332623564728315, 1.318727015973855, -1.677163575705328, 0.9763003827261632]|2516.8657226562500000|      0.50000000|[3676, 244, 15, 259]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
      46|[-0.4119055768662834, 1.7646196588447307, -1.1757010372252705, 0.9273719359013276, -1.3540489202157877, 1.2355142400380679, -1.477239004351717, 1.0790322064974192, -1.2790455529570164, 1.1221180147469543, -1.5063357884770487, 1.0983478418325567, -0.8014712407178907, 1.584093573576713, -1.3816604651262043, 0.9540337813871563, -0.9497767813009231, 1.513882907394807, -0.8448313514780683, 1.2283671952517852, -0.8995627688721153, 1.7026165791307364, -1.2769679095304627, 1.145436519365338, -0.919612751452527, 1.3521890060446728, -1.4863767268337713, 1.1283052119210146, -0.9488175693921037, 1.5330663862112877, -1.2604174702461932, 1.1955014896893743, -0.9975883155392125, 1.4358558502445582, -1.093011745449504, 1.3213702166446502, -1.0209904150659823, 1.3013800114227931, -0.9404464639373464, 1.4092027153790303, -1.0855301233550168, 1.2585296599389215, -1.6430742051603437, 0.9721176780093085, -0.736149089101667, 1.7752528547386783, -1.3792053511524736, 0.9797178401559136, -1.1367219042548933, 1.434370318031304, -1.2490071280476038, 0.9901779947904363, -0.8898538409956439, 1.4821234008286113, -1.3252295259584888, 1.016511413342381, -0.8356730150060845, 1.7894867687167029, -1.467539697625136, 0.992252889522769, -0.9206675755364957, 1.3593349698574435, -1.3663362754799526, 1.1350899555195102, -1.3076332905778798, 1.090144132131357, -1.4772769449774377, 0.9845932156445724, -1.2131965220614762, 1.257758080580971, -1.847677605395293, 0.8079704860911563, -1.309720366969124, 1.2975854415399022, -1.5413853303833882, 0.7609057938977948, -1.0511893392662817, 1.8508105052434642, -1.153697230385183, 1.0977097728226333, -0.8244414532776266, 1.1935789623772914, -1.553131172989871, 1.2385894680819156, -0.7679365212304189, 1.3565655508645718, -1.6520985597251847, 1.023415998447695, -0.6612276860661639, 1.8535682759177636, -1.4266718193165857, 1.0566754497997577, -0.9874441601107218, 1.57854448670357, -1.237259320400337, 0.892341282166381, -1.332623564728315, 1.318727015973855, -1.677163575705328, 0.9763003827261632]|2516.8657226562500000|      0.25000000|[3796, 252, 15, 267]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[-0.4558846784612525, 1.7300371111061525, -1.1610127390395193, 0.9582444468762437, -1.3609178152616668, 1.2708088804180104, -1.4891800892936338, 1.038634553540269, -1.292288117176737, 1.0731632505600952, -1.5064611054872392, 1.1010080995972809, -0.8088968086505448, 1.5819987866267335, -1.3635052420844567, 0.9357454309161952, -0.9242148980261441, 1.5455596370160478, -0.8607383870378653, 1.2225784708635756, -0.9049350235580189, 1.7225013981146122, -1.2872003178290095, 1.1651294658217914, -0.9596905682060394, 1.3505459337015804, -1.5118046822363957, 1.098185842487287, -0.9382394161595375, 1.521487981656598, -1.2415467047241548, 1.1327132638046318, -1.0094553916898037, 1.4323759597749688, -1.1176660641855738, 1.304884918711942, -1.0271153944979288, 1.3215159093415034, -0.946586746103402, 1.4034563346454554, -1.0950232788621121, 1.2678239736732602, -1.657853347619027, 0.9316891982055393, -0.7671406037169725, 1.8137442418114054, -1.369906298181351, 1.002807975277087, -1.1515897842672367, 1.4061457266894353, -1.17193761754677, 1.004015334617163, -0.9278015642651313, 1.4744289985155112, -1.2929882250101998, 1.0266027132610063, -0.8288509231633392, 1.8018997368155432, -1.4625633874184534, 0.9960137245356239, -0.9050427341034372, 1.350561719500951, -1.3542325113487994, 1.1615141971797291, -1.3144413317408274, 1.108335701480739, -1.5088623958701213, 0.9617303119745542, -1.207094588472319, 1.279967186439402, -1.8168957510707584, 0.836356319607565, -1.3527191677406287, 1.2475662435636519, -1.5636095820167144, 0.7041338896635324, -1.0247330914218573, 1.8553971381104883, -1.1430881720302444, 1.0895751530862463, -0.8303284566425488, 1.2427284949615118, -1.5703913677108092, 1.2277368109880833, -0.7661924043493883, 1.3550042567313845, -1.636386651467952, 1.0392512310746411, -0.6455915893777718, 1.8730072420638089, -1.3884957076036104, 1.008606997605305, -0.9595573707362572, 1.5785942982525067, -1.2528531275344617, 0.8986819948462597, -1.3131633606348243, 1.3093876202457644, -1.7052377184500231, 0.9618751236109554]|2401.8642578125000000|      0.50000000|[3826, 254, 15, 269]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
      48|[-0.4558846784612525, 1.7300371111061525, -1.1610127390395193, 0.9582444468762437, -1.3609178152616668, 1.2708088804180104, -1.4891800892936338, 1.038634553540269, -1.292288117176737, 1.0731632505600952, -1.5064611054872392, 1.1010080995972809, -0.8088968086505448, 1.5819987866267335, -1.3635052420844567, 0.9357454309161952, -0.9242148980261441, 1.5455596370160478, -0.8607383870378653, 1.2225784708635756, -0.9049350235580189, 1.7225013981146122, -1.2872003178290095, 1.1651294658217914, -0.9596905682060394, 1.3505459337015804, -1.5118046822363957, 1.098185842487287, -0.9382394161595375, 1.521487981656598, -1.2415467047241548, 1.1327132638046318, -1.0094553916898037, 1.4323759597749688, -1.1176660641855738, 1.304884918711942, -1.0271153944979288, 1.3215159093415034, -0.946586746103402, 1.4034563346454554, -1.0950232788621121, 1.2678239736732602, -1.657853347619027, 0.9316891982055393, -0.7671406037169725, 1.8137442418114054, -1.369906298181351, 1.002807975277087, -1.1515897842672367, 1.4061457266894353, -1.17193761754677, 1.004015334617163, -0.9278015642651313, 1.4744289985155112, -1.2929882250101998, 1.0266027132610063, -0.8288509231633392, 1.8018997368155432, -1.4625633874184534, 0.9960137245356239, -0.9050427341034372, 1.350561719500951, -1.3542325113487994, 1.1615141971797291, -1.3144413317408274, 1.108335701480739, -1.5088623958701213, 0.9617303119745542, -1.207094588472319, 1.279967186439402, -1.8168957510707584, 0.836356319607565, -1.3527191677406287, 1.2475662435636519, -1.5636095820167144, 0.7041338896635324, -1.0247330914218573, 1.8553971381104883, -1.1430881720302444, 1.0895751530862463, -0.8303284566425488, 1.2427284949615118, -1.5703913677108092, 1.2277368109880833, -0.7661924043493883, 1.3550042567313845, -1.636386651467952, 1.0392512310746411, -0.6455915893777718, 1.8730072420638089, -1.3884957076036104, 1.008606997605305, -0.9595573707362572, 1.5785942982525067, -1.2528531275344617, 0.8986819948462597, -1.3131633606348243, 1.3093876202457644, -1.7052377184500231, 0.9618751236109554]|2401.8642578125000000|      0.25000000|[3947, 262, 16, 278]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 107 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[-0.4532024885458406, 1.7482756640164803, -1.1782922823461983, 1.0065068889358006, -1.400368533990836, 1.2889280340976363, -1.4973993640924574, 1.0154883702407047, -1.3366633270337769, 1.0538837657626354, -1.5385789928392533, 1.1126577613331228, -0.8075674367600498, 1.6009075501478551, -1.3643430899758682, 0.9340968730935684, -0.9250035862587058, 1.5828077028651626, -0.8420015123002687, 1.2255303156004582, -0.9109315984262988, 1.6994302975266204, -1.2635844484802836, 1.1628128636273733, -1.0019769129291258, 1.3412819868176407, -1.5134521390204891, 1.0633451873828665, -0.942755545226801, 1.585491465582827, -1.2819905176721986, 1.1133954004179007, -0.9894850017528575, 1.4509513404407641, -1.1299891573401035, 1.2853186727468877, -0.9945417558326068, 1.2874938219570053, -0.9922391663208943, 1.3983252062954294, -1.1026793064773681, 1.2651814264715486, -1.638753733343131, 0.9233600073281554, -0.7473587266048216, 1.8196060090245874, -1.3964168704321227, 1.0119354807189644, -1.1464853869166667, 1.388978740397547, -1.171847349000738, 0.987539446437427, -0.936068643059171, 1.458399143846322, -1.3119363268680275, 1.0272605044363552, -0.7801286555529426, 1.8000351663112582, -1.4546691594984107, 0.9854428224675418, -0.9226106488372582, 1.3959397430488785, -1.3442862725210893, 1.1631832552472678, -1.3178144540097916, 1.135226026441768, -1.4845112313991082, 0.9835377736773975, -1.1621747915086926, 1.2581417869689615, -1.8430595803389735, 0.8564364855386549, -1.3741675044271762, 1.2344568206494513, -1.537866826237141, 0.7181173231883317, -0.9646108700641993, 1.8937018847896043, -1.1606245306234966, 1.0843568260987118, -0.8103600037693008, 1.236227632572972, -1.5178201344105366, 1.220576165231586, -0.7935898627806899, 1.343895869881509, -1.680731720852465, 1.067893126738773, -0.6463334889876217, 1.8974293780999743, -1.375460815876255, 0.9723311205924308, -0.9998398194932444, 1.575051753405453, -1.2807866994602262, 0.9024917021386988, -1.3273900745270666, 1.2666812134990688, -1.7037469165822785, 0.9205091369740325]|2187.9614257812500000|      0.50000000|[4007, 266, 16, 282]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | iterate success | actual_k=1
      50|[-0.4532024885458406, 1.7482756640164803, -1.1782922823461983, 1.0065068889358006, -1.400368533990836, 1.2889280340976363, -1.4973993640924574, 1.0154883702407047, -1.3366633270337769, 1.0538837657626354, -1.5385789928392533, 1.1126577613331228, -0.8075674367600498, 1.6009075501478551, -1.3643430899758682, 0.9340968730935684, -0.9250035862587058, 1.5828077028651626, -0.8420015123002687, 1.2255303156004582, -0.9109315984262988, 1.6994302975266204, -1.2635844484802836, 1.1628128636273733, -1.0019769129291258, 1.3412819868176407, -1.5134521390204891, 1.0633451873828665, -0.942755545226801, 1.585491465582827, -1.2819905176721986, 1.1133954004179007, -0.9894850017528575, 1.4509513404407641, -1.1299891573401035, 1.2853186727468877, -0.9945417558326068, 1.2874938219570053, -0.9922391663208943, 1.3983252062954294, -1.1026793064773681, 1.2651814264715486, -1.638753733343131, 0.9233600073281554, -0.7473587266048216, 1.8196060090245874, -1.3964168704321227, 1.0119354807189644, -1.1464853869166667, 1.388978740397547, -1.171847349000738, 0.987539446437427, -0.936068643059171, 1.458399143846322, -1.3119363268680275, 1.0272605044363552, -0.7801286555529426, 1.8000351663112582, -1.4546691594984107, 0.9854428224675418, -0.9226106488372582, 1.3959397430488785, -1.3442862725210893, 1.1631832552472678, -1.3178144540097916, 1.135226026441768, -1.4845112313991082, 0.9835377736773975, -1.1621747915086926, 1.2581417869689615, -1.8430595803389735, 0.8564364855386549, -1.3741675044271762, 1.2344568206494513, -1.537866826237141, 0.7181173231883317, -0.9646108700641993, 1.8937018847896043, -1.1606245306234966, 1.0843568260987118, -0.8103600037693008, 1.236227632572972, -1.5178201344105366, 1.220576165231586, -0.7935898627806899, 1.343895869881509, -1.680731720852465, 1.067893126738773, -0.6463334889876217, 1.8974293780999743, -1.375460815876255, 0.9723311205924308, -0.9998398194932444, 1.575051753405453, -1.2807866994602262, 0.9024917021386988, -1.3273900745270666, 1.2666812134990688, -1.7037469165822785, 0.9205091369740325]|2187.9614257812500000|      0.25000000|[4128, 274, 17, 291]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 47 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 92 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 107 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
