k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      17|[0.8666742914167378, -1.3017135403358049, -0.9881723250531884, -1.196718082641866, -1.1198795680646008, -1.125433091766805, -1.137411590267042, -1.1423889785577297, -1.1628232970267687, -1.1070305301874301]|  0.0104246400296688|      0.03125000|[390, 136, 0, 34]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      18|[0.8782547205537379, -1.3141719159935243, -1.0027725719368554, -1.2180618065888194, -1.1181322107149216, -1.1225443461843136, -1.1361951240795, -1.1421826290411874, -1.1619576401152394, -1.104827478839515]|  0.0071718995459378|      0.06250000|[412, 144, 0, 36]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      19|[0.8782547205537379, -1.3141719159935243, -1.0027725719368554, -1.2180618065888194, -1.1181322107149216, -1.1225443461843136, -1.1361951240795, -1.1421826290411874, -1.1619576401152394, -1.104827478839515]|  0.0071718995459378|      0.03125000|[434, 152, 0, 38]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      20|[0.8867088336173189, -1.29268378374388, -0.9919656614757467, -1.208330459347638, -1.108790896082453, -1.1299773057890148, -1.133012958148799, -1.1354991159974432, -1.163824607597489, -1.1104017115349658]|  0.0056314733810723|      0.06250000|[458, 160, 0, 40]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      21|[0.8867088336173189, -1.29268378374388, -0.9919656614757467, -1.208330459347638, -1.108790896082453, -1.1299773057890148, -1.133012958148799, -1.1354991159974432, -1.163824607597489, -1.1104017115349658]|  0.0056314733810723|      0.03125000|[481, 168, 0, 42]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      22|[0.901002460469513, -1.2990612978067453, -0.9975574312442628, -1.1982998771857234, -1.0937233295175022, -1.1458542004584351, -1.1268276845531393, -1.1413699309376375, -1.1574247922280032, -1.107772544875089]|  0.0050169434398413|      0.06250000|[503, 176, 0, 44]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      23|[0.901002460469513, -1.2990612978067453, -0.9975574312442628, -1.1982998771857234, -1.0937233295175022, -1.1458542004584351, -1.1268276845531393, -1.1413699309376375, -1.1574247922280032, -1.107772544875089]|  0.0050169434398413|      0.03125000|[526, 184, 0, 46]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      24|[0.9098045617548033, -1.3051276515995727, -1.0001267361196335, -1.2208392472256824, -1.0888128856841133, -1.1601133833366142, -1.121397778063573, -1.1323201034019819, -1.1575743111326542, -1.104803039617422]|  0.0023479668889195|      0.06250000|[548, 192, 0, 48]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      25|[0.9098045617548033, -1.3051276515995727, -1.0001267361196335, -1.2208392472256824, -1.0888128856841133, -1.1601133833366142, -1.121397778063573, -1.1323201034019819, -1.1575743111326542, -1.104803039617422]|  0.0023479668889195|      0.03125000|[571, 200, 0, 50]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      26|[0.905794067234425, -1.2961572241243933, -0.9847300919806461, -1.2287723140993956, -1.076087293005585, -1.1732971312786216, -1.1118218948881775, -1.1315558885138721, -1.166655685226465, -1.1131405948115527]|  0.0017998279072344|      0.06250000|[595, 208, 0, 52]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      27|[0.905794067234425, -1.2961572241243933, -0.9847300919806461, -1.2287723140993956, -1.076087293005585, -1.1732971312786216, -1.1118218948881775, -1.1315558885138721, -1.166655685226465, -1.1131405948115527]|  0.0017998279072344|      0.03125000|[618, 216, 0, 54]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      28|[0.905794067234425, -1.2961572241243933, -0.9847300919806461, -1.2287723140993956, -1.076087293005585, -1.1732971312786216, -1.1118218948881775, -1.1315558885138721, -1.166655685226465, -1.1131405948115527]|  0.0017998279072344|      0.01562500|[642, 224, 0, 56]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      29|[0.9095164107668674, -1.2925010461680928, -0.9900325602282253, -1.2351322731946883, -1.0715472182807624, -1.1758192530366294, -1.102673108336165, -1.132572346092201, -1.1636164454501723, -1.1079053239782386]|  0.0016022837953642|      0.03125000|[664, 232, 0, 58]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      30|[0.9095164107668674, -1.2925010461680928, -0.9900325602282253, -1.2351322731946883, -1.0715472182807624, -1.1758192530366294, -1.102673108336165, -1.132572346092201, -1.1636164454501723, -1.1079053239782386]|  0.0016022837953642|      0.01562500|[688, 240, 0, 60]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      31|[0.9170524081841092, -1.2962295376682262, -0.9951486436564014, -1.2340117998308473, -1.0676371848342923, -1.1785537347018435, -1.1082218365097178, -1.141335364733778, -1.164194733657753, -1.1039888331994825]|  0.0011749988188967|      0.03125000|[711, 248, 0, 62]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      32|[0.9170524081841092, -1.2962295376682262, -0.9951486436564014, -1.2340117998308473, -1.0676371848342923, -1.1785537347018435, -1.1082218365097178, -1.141335364733778, -1.164194733657753, -1.1039888331994825]|  0.0011749988188967|      0.01562500|[733, 256, 0, 64]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      33|[0.9232945234383956, -1.2905042379285478, -0.9871184046758767, -1.233098313404911, -1.0609535411264142, -1.1822834658057366, -1.1089264163482995, -1.137672725693506, -1.1658843343286227, -1.0983558700119707]|  0.0010470402194187|      0.03125000|[755, 264, 0, 66]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      34|[0.9232945234383956, -1.2905042379285478, -0.9871184046758767, -1.233098313404911, -1.0609535411264142, -1.1822834658057366, -1.1089264163482995, -1.137672725693506, -1.1658843343286227, -1.0983558700119707]|  0.0010470402194187|      0.01562500|[777, 272, 0, 68]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      35|[0.9232945234383956, -1.2905042379285478, -0.9871184046758767, -1.233098313404911, -1.0609535411264142, -1.1822834658057366, -1.1089264163482995, -1.137672725693506, -1.1658843343286227, -1.0983558700119707]|  0.0010470402194187|      0.00781250|[801, 280, 1, 71]                                                          |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      36|[0.9252137142335556, -1.2929768836494568, -0.9905680296308431, -1.2380272223964752, -1.0580491998859924, -1.1807750067817886, -1.1093453278719783, -1.135970815108255, -1.166511070137507, -1.097423990751095]|  0.0009181232890114|      0.01562500|[824, 288, 1, 73]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      37|[0.9252137142335556, -1.2929768836494568, -0.9905680296308431, -1.2380272223964752, -1.0580491998859924, -1.1807750067817886, -1.1093453278719783, -1.135970815108255, -1.166511070137507, -1.097423990751095]|  0.0009181232890114|      0.00781250|[846, 296, 1, 75]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      38|[0.9260494957750536, -1.2944857869753321, -0.9915660297295963, -1.2431816006147782, -1.0576880270969538, -1.1824933824887434, -1.1120747539070086, -1.1367640937550172, -1.1621977536173123, -1.0982779225132038]|  0.0008838346693665|      0.01562500|[869, 304, 1, 77]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      39|[0.9260494957750536, -1.2944857869753321, -0.9915660297295963, -1.2431816006147782, -1.0576880270969538, -1.1824933824887434, -1.1120747539070086, -1.1367640937550172, -1.1621977536173123, -1.0982779225132038]|  0.0008838346693665|      0.00781250|[891, 312, 1, 79]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      40|[0.9271452379579112, -1.292632189263169, -0.9919584640245415, -1.2372100612119212, -1.05689476759559, -1.1839051529209599, -1.110508101579733, -1.1346752026674765, -1.1594959240086142, -1.0963169818690082]|  0.0007854654104449|      0.01562500|[913, 320, 1, 81]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      41|[0.9271452379579112, -1.292632189263169, -0.9919584640245415, -1.2372100612119212, -1.05689476759559, -1.1839051529209599, -1.110508101579733, -1.1346752026674765, -1.1594959240086142, -1.0963169818690082]|  0.0007854654104449|      0.00781250|[935, 328, 1, 83]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      42|[0.9314817827901489, -1.2904777584451237, -0.9899026186762452, -1.2394502770905542, -1.0520960436356244, -1.184154542173243, -1.110068029215745, -1.1356126579613315, -1.1584834841918206, -1.098093334480402]|  0.0007416631560773|      0.01562500|[959, 336, 1, 85]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      43|[0.9314817827901489, -1.2904777584451237, -0.9899026186762452, -1.2394502770905542, -1.0520960436356244, -1.184154542173243, -1.110068029215745, -1.1356126579613315, -1.1584834841918206, -1.098093334480402]|  0.0007416631560773|      0.00781250|[982, 344, 1, 87]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      44|[0.9324396307190836, -1.2884873115228883, -0.9933495151499506, -1.23862823289428, -1.0557855115121135, -1.1887980056093639, -1.1078355929501362, -1.1370155665325996, -1.1582303152752351, -1.0969063179894372]|  0.0006702336831950|      0.01562500|[1005, 352, 1, 89]                                                         |  | trying linear partial model with 13 points | iterate success | actual_k=4
      45|[0.9324396307190836, -1.2884873115228883, -0.9933495151499506, -1.23862823289428, -1.0557855115121135, -1.1887980056093639, -1.1078355929501362, -1.1370155665325996, -1.1582303152752351, -1.0969063179894372]|  0.0006702336831950|      0.00781250|[1028, 360, 1, 91]                                                         |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      46|[0.9324396307190836, -1.2884873115228883, -0.9933495151499506, -1.23862823289428, -1.0557855115121135, -1.1887980056093639, -1.1078355929501362, -1.1370155665325996, -1.1582303152752351, -1.0969063179894372]|  0.0006702336831950|      0.00390625|[1052, 368, 1, 93]                                                         |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      47|[0.9340032975310026, -1.2866965490649522, -0.994958712409194, -1.239148446006265, -1.0539032559616994, -1.189172828969844, -1.1077153523439196, -1.138268593962242, -1.1576878690111554, -1.0979947138186978]|  0.0006304589915089|      0.00781250|[1074, 376, 1, 95]                                                         |  | trying linear partial model with 13 points | iterate success | actual_k=4
      48|[0.9340032975310026, -1.2866965490649522, -0.994958712409194, -1.239148446006265, -1.0539032559616994, -1.189172828969844, -1.1077153523439196, -1.138268593962242, -1.1576878690111554, -1.0979947138186978]|  0.0006304589915089|      0.00390625|[1097, 384, 1, 97]                                                         |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      49|[0.9355354691674874, -1.284385390188597, -0.9950229540329081, -1.237907335238185, -1.0536995613469105, -1.189606647220708, -1.108342583175181, -1.1390261101735821, -1.1566729364625246, -1.0999436298474072]|  0.0005995997344144|      0.00781250|[1119, 392, 1, 99]                                                         |  | trying linear partial model with 13 points | iterate success | actual_k=4
      50|[0.9355354691674874, -1.284385390188597, -0.9950229540329081, -1.237907335238185, -1.0536995613469105, -1.189606647220708, -1.108342583175181, -1.1390261101735821, -1.1566729364625246, -1.0999436298474072]|  0.0005995997344144|      0.00390625|[1142, 400, 1, 101]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
