k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
      62|[1.035516949978933, 0.0565745109075092, 1.8099688189840621, 0.0013691801130896, 0.0508846147378177, 2.0014021750877706, 0.3451668008268211, -0.0151899556307365, 2.096142196030344, 0.7568760424665089, 0.0601803931022707, 2.1264018985669257, 0.2324885441363572, -0.0401811534873408, 2.2248349814591486, 2.6802711536331527, 0.1376857988520178, 2.2066417630558455, 0.8176947639376694, 0.0877498191311712, 2.3852802666604522, 2.2415025256652363, 0.1180697448654595, 2.467586929836348, 14.366781711438168, 0.4537023532789366, 2.4135869840430115, 12.183472492302867, 0.3549713761906302, 2.8636178104982677, 0.2796728696893855, 0.0614801692339144, 2.939930999875999, 0.2057891145261711, -0.0285504478487437, 2.9499778464091992, 1.1649647930622153, 0.0414066545907143, 3.162468254592084, 0.1643345636170203, 0.0488649548121278, 3.199783016361948, 0.0586495981176997, -0.0575545947502644, 3.2850123189869733, 3.8085395968156783, 0.1163494778684898, 3.4081919931374367, 0.7685072304633069, 0.043857207729424, 3.677745989583195, 0.1665774758351384, -0.0118556658916616, 3.751103648221872, 0.4216016798809415, 0.0653452360935872, 3.8609506495608366, 0.9381766678184265, 0.077773230376193, 3.962115357003285, 0.2552400700403092, 0.0172146651388833, 4.111254353997722, 2.081455117623316, 0.0830401253287443, 4.2150395609213565, 1.9243673991550203, 0.1019550067549589, 4.423461551698492, 1.481264857925127, 0.0737932261514119, 4.5082198649101946, 0.475195845530879, 0.0360915439195955, 4.6565464226595665, 0.4639511914684076, 0.0303657060247543, 4.708915819933458, 0.2980295238277413, 0.0296858594451781, 4.831798648998201, 0.840469474402272, 0.0533046736009521, 5.019612670082866, 0.4329905668643232, 0.043378475364953, 5.475118745264772, 0.4744536984880509, 0.068406370730606, 5.403093536344686, 0.9764438777426703, 0.0490548805056693, 2.6859487955542267, -0.040453806493004, 0.0300817761979993, 3.88354321903245, 0.294071072317468, 0.0373093518657957, 5.165034366367072]|662928.8750000000000000|      0.06250000|[7358, 2512, 1, 158]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      63|[1.0374030264523848, 0.0536054457249646, 1.7949924682183829, -0.0066576605706015, 0.0551188459138413, 1.9934951688085483, 0.3451076863374762, -0.0251572133160102, 2.091738520885578, 0.7661068592147411, 0.0648697715771469, 2.1196422884550152, 0.2368656594639362, -0.0471424640259669, 2.227206389388592, 2.677668846488283, 0.1555709215954372, 2.2064677414889315, 0.8233601085253158, 0.0873807383942231, 2.385527903553511, 2.2382593527831043, 0.1191885266128992, 2.474739345087249, 14.367654395203832, 0.4709480727252558, 2.4133807683450756, 12.185642550810753, 0.382075707262274, 2.8662919915811136, 0.2878762387524455, 0.0652808808882019, 2.937819731294299, 0.2123003106871418, -0.0296472065182967, 2.9529986844235903, 1.1672358505961375, 0.046560541238788, 3.157013181288366, 0.1682322353685621, 0.0478495371948416, 3.20082413015589, 0.0601289252788928, -0.0594913966760496, 3.294704473503838, 3.8133604682736095, 0.1195507947566629, 3.4125444761931853, 0.7633760587777484, 0.051785095624303, 3.673272575988549, 0.1667490308549245, -0.0146970701086697, 3.7510294119702676, 0.4179687048819171, 0.0621108336843897, 3.8544454648612447, 0.9370504234244997, 0.0817050811146111, 3.9641638111397337, 0.2449653106126991, 0.0188344080101208, 4.111927336181594, 2.0774352303270844, 0.0839769752515841, 4.220900918396874, 1.9193837353687844, 0.0947636911624134, 4.422272540695508, 1.4699464201491477, 0.0678725459984021, 4.501732744210543, 0.4705377390961985, 0.0358162636922981, 4.659493552944284, 0.4617526146494426, 0.0225373774488374, 4.703722381247555, 0.3072776121996362, 0.0276130013923672, 4.837072369400449, 0.8385102491922215, 0.057145020513268, 5.026807374514905, 0.4338838170402848, 0.0369932353693324, 5.481603541355856, 0.4651350762845481, 0.062645404234721, 5.398763240126328, 0.9792744327401318, 0.0450937407147761, 2.6887341451498212, -0.0462564886248205, 0.0359289745994837, 3.887552898695768, 0.3007008659346361, 0.0357534565330369, 5.165209246287425]|644154.0625000000000000|      0.12500000|[7453, 2544, 1, 160]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      64|[1.0304844091517724, 0.0405982877833142, 1.786418367334823, -0.0186637449447741, 0.0580819829622757, 1.9891838912537676, 0.3258733185379349, -0.0281236383481338, 2.092947170545007, 0.7673917579177426, 0.0607589466834646, 2.1351778026333776, 0.2287009031564453, -0.049590159751448, 2.225628756342964, 2.6694808099578777, 0.1657177157593879, 2.2074437493912185, 0.8367868495101606, 0.0767095624494639, 2.3918123051859994, 2.234168864796302, 0.115571993252627, 2.465802151791191, 14.373123154490012, 0.5022675134518714, 2.401357314082971, 12.179883571844682, 0.4022586780538759, 2.858925615218432, 0.2985032964874479, 0.0629204249027403, 2.9345097458249474, 0.2235598139215874, -0.0220636082266346, 2.951612413840854, 1.164375587450862, 0.0666428090168748, 3.1423110209754195, 0.1630740844637593, 0.0452862220049731, 3.208243201520608, 0.0906235864762794, -0.0786256508075866, 3.272829440616299, 3.824755271953342, 0.0978668306836606, 3.4248876589217465, 0.7684397475392332, 0.0587038183184153, 3.693594382012917, 0.1397917226929907, -0.0354191263240498, 3.7509844316465317, 0.4133807237891469, 0.0591005984547005, 3.8672848536889046, 0.9474095543790102, 0.0774767918432869, 3.9572667805187414, 0.2504715034920314, 0.0181552232469258, 4.141805143039043, 2.066235412076218, 0.0778168713165294, 4.203292082674245, 1.922021541563444, 0.1134397731137874, 4.40355448547074, 1.4787738214583008, 0.067538769931916, 4.501401907301747, 0.4781780581535827, 0.0320151603664816, 4.674365141897952, 0.4561882426208897, 0.0482147486821518, 4.706738498689914, 0.3135005346572342, 0.0529716263910707, 4.859249692380045, 0.8250838241101566, 0.0537597541589225, 5.028673198471538, 0.4255664873416484, 0.0276377252825752, 5.502798872482793, 0.4544841295799531, 0.0529535092642827, 5.408536154735885, 0.9686782117132707, 0.0420353289143662, 2.7128602596657028, -0.0516698365703157, 0.0266709981256486, 3.892441072057662, 0.286940190335537, 0.0261505281649249, 5.1713759390455225]|624678.6875000000000000|      0.25000000|[7549, 2576, 1, 162]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      65|[1.0304844091517724, 0.0405982877833142, 1.786418367334823, -0.0186637449447741, 0.0580819829622757, 1.9891838912537676, 0.3258733185379349, -0.0281236383481338, 2.092947170545007, 0.7673917579177426, 0.0607589466834646, 2.1351778026333776, 0.2287009031564453, -0.049590159751448, 2.225628756342964, 2.6694808099578777, 0.1657177157593879, 2.2074437493912185, 0.8367868495101606, 0.0767095624494639, 2.3918123051859994, 2.234168864796302, 0.115571993252627, 2.465802151791191, 14.373123154490012, 0.5022675134518714, 2.401357314082971, 12.179883571844682, 0.4022586780538759, 2.858925615218432, 0.2985032964874479, 0.0629204249027403, 2.9345097458249474, 0.2235598139215874, -0.0220636082266346, 2.951612413840854, 1.164375587450862, 0.0666428090168748, 3.1423110209754195, 0.1630740844637593, 0.0452862220049731, 3.208243201520608, 0.0906235864762794, -0.0786256508075866, 3.272829440616299, 3.824755271953342, 0.0978668306836606, 3.4248876589217465, 0.7684397475392332, 0.0587038183184153, 3.693594382012917, 0.1397917226929907, -0.0354191263240498, 3.7509844316465317, 0.4133807237891469, 0.0591005984547005, 3.8672848536889046, 0.9474095543790102, 0.0774767918432869, 3.9572667805187414, 0.2504715034920314, 0.0181552232469258, 4.141805143039043, 2.066235412076218, 0.0778168713165294, 4.203292082674245, 1.922021541563444, 0.1134397731137874, 4.40355448547074, 1.4787738214583008, 0.067538769931916, 4.501401907301747, 0.4781780581535827, 0.0320151603664816, 4.674365141897952, 0.4561882426208897, 0.0482147486821518, 4.706738498689914, 0.3135005346572342, 0.0529716263910707, 4.859249692380045, 0.8250838241101566, 0.0537597541589225, 5.028673198471538, 0.4255664873416484, 0.0276377252825752, 5.502798872482793, 0.4544841295799531, 0.0529535092642827, 5.408536154735885, 0.9686782117132707, 0.0420353289143662, 2.7128602596657028, -0.0516698365703157, 0.0266709981256486, 3.892441072057662, 0.286940190335537, 0.0261505281649249, 5.1713759390455225]|624678.6875000000000000|      0.12500000|[7687, 2624, 1, 165]                                                       |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      66|[1.0142867924261048, 0.024817915579756, 1.8090390715646898, -0.0380550399970696, 0.0520862055187392, 1.9902162113782655, 0.3205826067353789, -0.0386405909163314, 2.1040117075257085, 0.7714598015671968, 0.0663774834233362, 2.111055450068617, 0.2344153822779261, -0.0590292428002516, 2.2200221458755554, 2.659732130207509, 0.1883513644420315, 2.20198143399392, 0.8247699686608014, 0.0693437152822237, 2.383181105297797, 2.225824330922905, 0.1166669701524585, 2.450572810295165, 14.374519517939916, 0.5095261739966622, 2.3888343301538137, 12.188887318208739, 0.4111104334808466, 2.856015729193093, 0.2898116310986271, 0.0601495890171165, 2.943751936975455, 0.2352138333499401, -0.0568567397301722, 2.9459768766369807, 1.1621566024936825, 0.0774817632216033, 3.1556146369377847, 0.1399040750679588, 0.0402546594894087, 3.200171648986837, 0.0876017211857636, -0.0575225799169103, 3.2781565489195534, 3.8227064113829656, 0.0920377298554923, 3.4144875243535755, 0.7572150601523467, 0.0657338823466898, 3.7408262952896867, 0.1559074656862741, -0.0376956368935118, 3.739446767409534, 0.3928641278548728, 0.0534722399720794, 3.8693707251716685, 0.9657085387023451, 0.0775161897488966, 3.950262236842648, 0.2418641801093875, 0.0207589862480261, 4.130469792833515, 2.0706431418500846, 0.0797957465411084, 4.213269035085627, 1.9016479612273214, 0.1200700635238996, 4.423884096350916, 1.480082872565405, 0.0778759168201391, 4.513365137556754, 0.486081622727713, 0.0439825664326797, 4.657182754011751, 0.4597578903148817, 0.033222412694469, 4.707440854902378, 0.3148274095532207, 0.0420702115717588, 4.84298376572167, 0.8130538339089095, 0.069923186003908, 5.0316771198111185, 0.4262405931151161, 0.0178072637341711, 5.513617173851769, 0.4387262207282261, 0.0335763472731861, 5.422206387804771, 0.9636599600991924, 0.049831749435588, 2.7218838646856747, -0.050999137851753, 0.0351692820631727, 3.8883013093675043, 0.2917956478175771, 0.0485496346222437, 5.172696347584028]|613239.3125000000000000|      0.25000000|[7781, 2656, 1, 167]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      67|[1.0142867924261048, 0.024817915579756, 1.8090390715646898, -0.0380550399970696, 0.0520862055187392, 1.9902162113782655, 0.3205826067353789, -0.0386405909163314, 2.1040117075257085, 0.7714598015671968, 0.0663774834233362, 2.111055450068617, 0.2344153822779261, -0.0590292428002516, 2.2200221458755554, 2.659732130207509, 0.1883513644420315, 2.20198143399392, 0.8247699686608014, 0.0693437152822237, 2.383181105297797, 2.225824330922905, 0.1166669701524585, 2.450572810295165, 14.374519517939916, 0.5095261739966622, 2.3888343301538137, 12.188887318208739, 0.4111104334808466, 2.856015729193093, 0.2898116310986271, 0.0601495890171165, 2.943751936975455, 0.2352138333499401, -0.0568567397301722, 2.9459768766369807, 1.1621566024936825, 0.0774817632216033, 3.1556146369377847, 0.1399040750679588, 0.0402546594894087, 3.200171648986837, 0.0876017211857636, -0.0575225799169103, 3.2781565489195534, 3.8227064113829656, 0.0920377298554923, 3.4144875243535755, 0.7572150601523467, 0.0657338823466898, 3.7408262952896867, 0.1559074656862741, -0.0376956368935118, 3.739446767409534, 0.3928641278548728, 0.0534722399720794, 3.8693707251716685, 0.9657085387023451, 0.0775161897488966, 3.950262236842648, 0.2418641801093875, 0.0207589862480261, 4.130469792833515, 2.0706431418500846, 0.0797957465411084, 4.213269035085627, 1.9016479612273214, 0.1200700635238996, 4.423884096350916, 1.480082872565405, 0.0778759168201391, 4.513365137556754, 0.486081622727713, 0.0439825664326797, 4.657182754011751, 0.4597578903148817, 0.033222412694469, 4.707440854902378, 0.3148274095532207, 0.0420702115717588, 4.84298376572167, 0.8130538339089095, 0.069923186003908, 5.0316771198111185, 0.4262405931151161, 0.0178072637341711, 5.513617173851769, 0.4387262207282261, 0.0335763472731861, 5.422206387804771, 0.9636599600991924, 0.049831749435588, 2.7218838646856747, -0.050999137851753, 0.0351692820631727, 3.8883013093675043, 0.2917956478175771, 0.0485496346222437, 5.172696347584028]|613239.3125000000000000|      0.12500000|[7921, 2704, 1, 170]                                                       |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      68|[1.0142867924261048, 0.024817915579756, 1.8090390715646898, -0.0380550399970696, 0.0520862055187392, 1.9902162113782655, 0.3205826067353789, -0.0386405909163314, 2.1040117075257085, 0.7714598015671968, 0.0663774834233362, 2.111055450068617, 0.2344153822779261, -0.0590292428002516, 2.2200221458755554, 2.659732130207509, 0.1883513644420315, 2.20198143399392, 0.8247699686608014, 0.0693437152822237, 2.383181105297797, 2.225824330922905, 0.1166669701524585, 2.450572810295165, 14.374519517939916, 0.5095261739966622, 2.3888343301538137, 12.188887318208739, 0.4111104334808466, 2.856015729193093, 0.2898116310986271, 0.0601495890171165, 2.943751936975455, 0.2352138333499401, -0.0568567397301722, 2.9459768766369807, 1.1621566024936825, 0.0774817632216033, 3.1556146369377847, 0.1399040750679588, 0.0402546594894087, 3.200171648986837, 0.0876017211857636, -0.0575225799169103, 3.2781565489195534, 3.8227064113829656, 0.0920377298554923, 3.4144875243535755, 0.7572150601523467, 0.0657338823466898, 3.7408262952896867, 0.1559074656862741, -0.0376956368935118, 3.739446767409534, 0.3928641278548728, 0.0534722399720794, 3.8693707251716685, 0.9657085387023451, 0.0775161897488966, 3.950262236842648, 0.2418641801093875, 0.0207589862480261, 4.130469792833515, 2.0706431418500846, 0.0797957465411084, 4.213269035085627, 1.9016479612273214, 0.1200700635238996, 4.423884096350916, 1.480082872565405, 0.0778759168201391, 4.513365137556754, 0.486081622727713, 0.0439825664326797, 4.657182754011751, 0.4597578903148817, 0.033222412694469, 4.707440854902378, 0.3148274095532207, 0.0420702115717588, 4.84298376572167, 0.8130538339089095, 0.069923186003908, 5.0316771198111185, 0.4262405931151161, 0.0178072637341711, 5.513617173851769, 0.4387262207282261, 0.0335763472731861, 5.422206387804771, 0.9636599600991924, 0.049831749435588, 2.7218838646856747, -0.050999137851753, 0.0351692820631727, 3.8883013093675043, 0.2917956478175771, 0.0485496346222437, 5.172696347584028]|613239.3125000000000000|      0.06250000|[8060, 2752, 1, 173]                                                       |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      69|[1.0006128980298887, 0.0207833026429908, 1.7998904970172678, -0.0422578411529957, 0.0489221300079827, 1.995961124202952, 0.3238059685736236, -0.0402792339336761, 2.1022206164466697, 0.7727735837325652, 0.0627675117582826, 2.114250795259289, 0.2311951342789456, -0.0609639567417328, 2.225432031274976, 2.6466879619846524, 0.1849569998346406, 2.193283571108863, 0.8134795138585502, 0.0626310081879804, 2.379643499441288, 2.220780907608903, 0.1238687131372169, 2.4544800814169903, 14.376234462721898, 0.5296677951416758, 2.378375989192782, 12.195585361227174, 0.422339752410356, 2.8574029129339165, 0.2858722818634887, 0.0589608550486794, 2.946119550873926, 0.2384375733832034, -0.0500888231162815, 2.953583916882478, 1.1628648710914846, 0.0796298375759339, 3.1544241876062915, 0.1360085517973095, 0.039565674897868, 3.20159260978143, 0.0908914743663076, -0.0598238079500854, 3.2707167220681947, 3.814054884357866, 0.1095400111461005, 3.412959026335245, 0.7587136220561629, 0.0679128359999921, 3.734627390361942, 0.1518351477141222, -0.040270388930107, 3.746155164312273, 0.3934773514317754, 0.0518673651585354, 3.877568398518192, 0.9657709548064398, 0.0751610660590249, 3.959200428142847, 0.2373628885396225, 0.0306169991267049, 4.135416036841559, 2.072702154594668, 0.0758291892175274, 4.227981223029129, 1.898384082394243, 0.1191686348442905, 4.421383471371266, 1.479078442946526, 0.0920415311916148, 4.512981064156306, 0.4761507473163544, 0.0466983644621647, 4.665965728612438, 0.4583583068861224, 0.0373160782700785, 4.704017337906817, 0.3130568125742306, 0.0420441093408806, 4.835130977840896, 0.8104905708566427, 0.071451735989102, 5.033241792498534, 0.4174555622987165, 0.0291755768236036, 5.515037678993162, 0.436452815012612, 0.0334889921432082, 5.425057253135365, 0.9545463228739433, 0.0472106736449277, 2.719405503643857, -0.0545602776476109, 0.0317292935287932, 3.8847415265222227, 0.2906180553659694, 0.0574788412627417, 5.166417254209303]|593933.3125000000000000|      0.12500000|[8154, 2784, 1, 175]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      70|[0.9965610783945129, 0.0078795876770901, 1.7810762873510941, -0.064078074296476, 0.0568838601261951, 2.0097883813147317, 0.3367204244049714, -0.0322139728013806, 2.1231180211377834, 0.7517634024764834, 0.0700987017694847, 2.109700254206827, 0.2326861154393637, -0.0698748601904793, 2.226676645073688, 2.6518921221098757, 0.2090294641529911, 2.2060878283152023, 0.8089598990017252, 0.0637891971297922, 2.396023653569688, 2.204715156296233, 0.1270839167484351, 2.456122925369537, 14.367504229981135, 0.5426319514081236, 2.3540327577634503, 12.167112619121292, 0.4549257302312351, 2.859725461825435, 0.2956990935960884, 0.0707305697852628, 2.9466288217092753, 0.2626480318033476, -0.0419916481269443, 2.9630160547932243, 1.1634239401730957, 0.0938930047147189, 3.1571989594557115, 0.1163982010305593, 0.0339441223090141, 3.1911775966705394, 0.0945993232816536, -0.0592551847166882, 3.274676995648699, 3.826110362208124, 0.1396909955541216, 3.407960108245626, 0.7552489729934954, 0.0799319790923784, 3.732261509229781, 0.1452026962484924, -0.0176199270948433, 3.7388838121779306, 0.3942084317301772, 0.0454486236716193, 3.8875242806415478, 0.9571521212733278, 0.0768005058372845, 3.9688168872519536, 0.2419861176132942, 0.0442171091783149, 4.132812223020431, 2.0865215534451096, 0.0811656056815287, 4.223264093157046, 1.9056825809244018, 0.1222859584530447, 4.410789422180418, 1.4790672436429462, 0.0985801613623841, 4.520352323231653, 0.4857802512947008, 0.0490675164093933, 4.649915256367824, 0.4585847328960654, 0.0540367101001803, 4.7031396338124285, 0.3018178037657102, 0.0272856555857839, 4.839638922209104, 0.7988160959498865, 0.0624639499203026, 5.041321101402382, 0.4160022508793739, 0.0320543545442884, 5.531254173217851, 0.445676528223038, 0.0399599444709893, 5.433683077784413, 0.9384365207692043, 0.0812060515710316, 2.7083624196380014, -0.0611387810499704, 0.0300062640737664, 3.8703082044933215, 0.2799836825640205, 0.0526578503344767, 5.139461202464315]|565437.0000000000000000|      0.25000000|[8248, 2816, 1, 177]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      71|[0.9965610783945129, 0.0078795876770901, 1.7810762873510941, -0.064078074296476, 0.0568838601261951, 2.0097883813147317, 0.3367204244049714, -0.0322139728013806, 2.1231180211377834, 0.7517634024764834, 0.0700987017694847, 2.109700254206827, 0.2326861154393637, -0.0698748601904793, 2.226676645073688, 2.6518921221098757, 0.2090294641529911, 2.2060878283152023, 0.8089598990017252, 0.0637891971297922, 2.396023653569688, 2.204715156296233, 0.1270839167484351, 2.456122925369537, 14.367504229981135, 0.5426319514081236, 2.3540327577634503, 12.167112619121292, 0.4549257302312351, 2.859725461825435, 0.2956990935960884, 0.0707305697852628, 2.9466288217092753, 0.2626480318033476, -0.0419916481269443, 2.9630160547932243, 1.1634239401730957, 0.0938930047147189, 3.1571989594557115, 0.1163982010305593, 0.0339441223090141, 3.1911775966705394, 0.0945993232816536, -0.0592551847166882, 3.274676995648699, 3.826110362208124, 0.1396909955541216, 3.407960108245626, 0.7552489729934954, 0.0799319790923784, 3.732261509229781, 0.1452026962484924, -0.0176199270948433, 3.7388838121779306, 0.3942084317301772, 0.0454486236716193, 3.8875242806415478, 0.9571521212733278, 0.0768005058372845, 3.9688168872519536, 0.2419861176132942, 0.0442171091783149, 4.132812223020431, 2.0865215534451096, 0.0811656056815287, 4.223264093157046, 1.9056825809244018, 0.1222859584530447, 4.410789422180418, 1.4790672436429462, 0.0985801613623841, 4.520352323231653, 0.4857802512947008, 0.0490675164093933, 4.649915256367824, 0.4585847328960654, 0.0540367101001803, 4.7031396338124285, 0.3018178037657102, 0.0272856555857839, 4.839638922209104, 0.7988160959498865, 0.0624639499203026, 5.041321101402382, 0.4160022508793739, 0.0320543545442884, 5.531254173217851, 0.445676528223038, 0.0399599444709893, 5.433683077784413, 0.9384365207692043, 0.0812060515710316, 2.7083624196380014, -0.0611387810499704, 0.0300062640737664, 3.8703082044933215, 0.2799836825640205, 0.0526578503344767, 5.139461202464315]|565437.0000000000000000|      0.12500000|[8388, 2864, 1, 180]                                                       |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      72|[0.9976915589515777, -0.0184416640081346, 1.766492570920737, -0.0708179210906979, 0.0585519578460578, 2.018800005381527, 0.3434642231102643, -0.018492902870771, 2.125794442905263, 0.7415243910699455, 0.0871299810728841, 2.1086126092379582, 0.2085909833004443, -0.0653034149174062, 2.2089979502194503, 2.623448698120215, 0.2191312498780715, 2.2000366804252156, 0.8045908752004126, 0.0570053726460195, 2.411297500468221, 2.2113872874206706, 0.1479705488793735, 2.47647194937844, 14.376066979184795, 0.5652849168862363, 2.33157344544322, 12.161630324478889, 0.4753404988849533, 2.857041246905535, 0.3023241870838404, 0.0971427293958449, 2.9513795033495462, 0.2633368517672631, -0.0476570938616599, 2.9645242153387423, 1.1521979501446316, 0.1013505446090529, 3.14040142822833, 0.1260791751032132, 0.0225103821850364, 3.1848107248564412, 0.0897122618265963, -0.0583823224937253, 3.2699739224081408, 3.836341590024176, 0.1567201887858682, 3.411210913646037, 0.7539263181513346, 0.0808362138841204, 3.7323282417491646, 0.1501269521555628, -0.0224298710294215, 3.7253604533065108, 0.3998777408682673, 0.0391742414635896, 3.8906617540666555, 0.9466525815540984, 0.0590124885258654, 3.9489480591188193, 0.2505636645240093, 0.0377943253759733, 4.133542621446381, 2.0793715688310175, 0.1028140464457902, 4.223773110913783, 1.916702000192106, 0.126973208958696, 4.448334344855189, 1.4923488509900413, 0.0997278339727656, 4.5232926128691755, 0.4733968701775914, 0.0487856067127439, 4.673159011347763, 0.4632189116043824, 0.075900593121437, 4.729221460384826, 0.3054276871608707, 0.0163051545498821, 4.83247455912975, 0.8034438147462961, 0.0781138335264318, 5.0515210580183725, 0.4200100724646138, 0.0469424279332261, 5.527202633467183, 0.4481236250441697, 0.0291987089133811, 5.440984009940471, 0.9212198947843617, 0.0788067429436139, 2.696206562705261, -0.0781006733461856, 0.0232344925892226, 3.8607667925781763, 0.2889791141409934, 0.04570150498549, 5.139573503792935]|541905.4375000000000000|      0.25000000|[8483, 2896, 1, 182]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      73|[0.9976915589515777, -0.0184416640081346, 1.766492570920737, -0.0708179210906979, 0.0585519578460578, 2.018800005381527, 0.3434642231102643, -0.018492902870771, 2.125794442905263, 0.7415243910699455, 0.0871299810728841, 2.1086126092379582, 0.2085909833004443, -0.0653034149174062, 2.2089979502194503, 2.623448698120215, 0.2191312498780715, 2.2000366804252156, 0.8045908752004126, 0.0570053726460195, 2.411297500468221, 2.2113872874206706, 0.1479705488793735, 2.47647194937844, 14.376066979184795, 0.5652849168862363, 2.33157344544322, 12.161630324478889, 0.4753404988849533, 2.857041246905535, 0.3023241870838404, 0.0971427293958449, 2.9513795033495462, 0.2633368517672631, -0.0476570938616599, 2.9645242153387423, 1.1521979501446316, 0.1013505446090529, 3.14040142822833, 0.1260791751032132, 0.0225103821850364, 3.1848107248564412, 0.0897122618265963, -0.0583823224937253, 3.2699739224081408, 3.836341590024176, 0.1567201887858682, 3.411210913646037, 0.7539263181513346, 0.0808362138841204, 3.7323282417491646, 0.1501269521555628, -0.0224298710294215, 3.7253604533065108, 0.3998777408682673, 0.0391742414635896, 3.8906617540666555, 0.9466525815540984, 0.0590124885258654, 3.9489480591188193, 0.2505636645240093, 0.0377943253759733, 4.133542621446381, 2.0793715688310175, 0.1028140464457902, 4.223773110913783, 1.916702000192106, 0.126973208958696, 4.448334344855189, 1.4923488509900413, 0.0997278339727656, 4.5232926128691755, 0.4733968701775914, 0.0487856067127439, 4.673159011347763, 0.4632189116043824, 0.075900593121437, 4.729221460384826, 0.3054276871608707, 0.0163051545498821, 4.83247455912975, 0.8034438147462961, 0.0781138335264318, 5.0515210580183725, 0.4200100724646138, 0.0469424279332261, 5.527202633467183, 0.4481236250441697, 0.0291987089133811, 5.440984009940471, 0.9212198947843617, 0.0788067429436139, 2.696206562705261, -0.0781006733461856, 0.0232344925892226, 3.8607667925781763, 0.2889791141409934, 0.04570150498549, 5.139573503792935]|541905.4375000000000000|      0.12500000|[8623, 2944, 1, 185]                                                       |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
