k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[107.46940245270619, 0.0947548865617185, 0.9093488035840154, 102.40014395947462, 0.1818081480913545, 0.8179130613310857, 97.43950149176996, 0.2840453415005039, 0.7157879007642165, 96.299980792864, 0.3057322164649578, 0.6948571456718758, 93.99040049714726, 0.356742662545638, 0.6440241969012513, 89.72029141876047, 0.4680361580994464, 0.5318633199694479, 83.709507765084, 0.6581758150856633, 0.34200835065337, 78.31062207897597, 0.8757364603928868, 0.1242043946447032, 886.3703273904696, 910.0100656088147, 922.5212069352722, 926.4603598727491, 935.5602567007868, 952.8290504226825, 975.7305192063922]|  0.6666196584701538|      0.00390625|[1095, 160, 0, 20]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      11|[107.46940245270619, 0.0947548865617185, 0.9093488035840154, 102.40014395947462, 0.1818081480913545, 0.8179130613310857, 97.43950149176996, 0.2840453415005039, 0.7157879007642165, 96.299980792864, 0.3057322164649578, 0.6948571456718758, 93.99040049714726, 0.356742662545638, 0.6440241969012513, 89.72029141876047, 0.4680361580994464, 0.5318633199694479, 83.709507765084, 0.6581758150856633, 0.34200835065337, 78.31062207897597, 0.8757364603928868, 0.1242043946447032, 886.3703273904696, 910.0100656088147, 922.5212069352722, 926.4603598727491, 935.5602567007868, 952.8290504226825, 975.7305192063922]|  0.6666196584701538|      0.00195312|[1204, 176, 0, 22]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      12|[107.46948115595859, 0.0939780719925847, 0.9091237372339243, 102.40017115774927, 0.1833045863996359, 0.8185047478810481, 97.43973836301092, 0.2838574190678201, 0.71586363337343, 96.30027615266305, 0.3056663787326628, 0.694878791198556, 93.99060610925787, 0.3566800937223734, 0.6439091208873384, 89.7201088559816, 0.4679437887484419, 0.5319175443755715, 83.70921725675076, 0.6579567200703323, 0.3419170648143084, 78.31059715653315, 0.8757822811629679, 0.1242335534922037, 886.3704118708685, 910.0103090966103, 922.5210918446072, 926.4603289549943, 935.560063732029, 952.8289574341068, 975.7305176580857]|  0.3788310885429382|      0.00390625|[1314, 192, 0, 24]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      13|[107.46948115595859, 0.0939780719925847, 0.9091237372339243, 102.40017115774927, 0.1833045863996359, 0.8185047478810481, 97.43973836301092, 0.2838574190678201, 0.71586363337343, 96.30027615266305, 0.3056663787326628, 0.694878791198556, 93.99060610925787, 0.3566800937223734, 0.6439091208873384, 89.7201088559816, 0.4679437887484419, 0.5319175443755715, 83.70921725675076, 0.6579567200703323, 0.3419170648143084, 78.31059715653315, 0.8757822811629679, 0.1242335534922037, 886.3704118708685, 910.0103090966103, 922.5210918446072, 926.4603289549943, 935.560063732029, 952.8289574341068, 975.7305176580857]|  0.3788310885429382|      0.00195312|[1424, 208, 0, 26]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      14|[107.46948115595859, 0.0939780719925847, 0.9091237372339243, 102.40017115774927, 0.1833045863996359, 0.8185047478810481, 97.43973836301092, 0.2838574190678201, 0.71586363337343, 96.30027615266305, 0.3056663787326628, 0.694878791198556, 93.99060610925787, 0.3566800937223734, 0.6439091208873384, 89.7201088559816, 0.4679437887484419, 0.5319175443755715, 83.70921725675076, 0.6579567200703323, 0.3419170648143084, 78.31059715653315, 0.8757822811629679, 0.1242335534922037, 886.3704118708685, 910.0103090966103, 922.5210918446072, 926.4603289549943, 935.560063732029, 952.8289574341068, 975.7305176580857]|  0.3788310885429382|      0.00097656|[1534, 224, 0, 28]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      15|[107.46941455094864, 0.0944595087526994, 0.909244733406344, 102.40005740315065, 0.1829425632363734, 0.8183442049652063, 97.43969523510368, 0.2844154688834619, 0.7161388660445039, 96.30017330757053, 0.3054698683049779, 0.6948607737454039, 93.99068021266044, 0.3566100471598755, 0.6438725277953684, 89.72012656737714, 0.4679054286955547, 0.5321080750308562, 83.70918240808572, 0.6578575376479047, 0.3419035444816614, 78.31053433458679, 0.8757870699921062, 0.1241483620023435, 886.3703623358126, 910.010352484279, 922.5211125256479, 926.4603019228538, 935.559980177408, 952.8289040453599, 975.7306005986206]|  0.2760611772537231|      0.00195312|[1644, 240, 0, 30]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      16|[107.46941455094864, 0.0944595087526994, 0.909244733406344, 102.40005740315065, 0.1829425632363734, 0.8183442049652063, 97.43969523510368, 0.2844154688834619, 0.7161388660445039, 96.30017330757053, 0.3054698683049779, 0.6948607737454039, 93.99068021266044, 0.3566100471598755, 0.6438725277953684, 89.72012656737714, 0.4679054286955547, 0.5321080750308562, 83.70918240808572, 0.6578575376479047, 0.3419035444816614, 78.31053433458679, 0.8757870699921062, 0.1241483620023435, 886.3703623358126, 910.010352484279, 922.5211125256479, 926.4603019228538, 935.559980177408, 952.8289040453599, 975.7306005986206]|  0.2760611772537231|      0.00097656|[1753, 256, 0, 32]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      17|[107.46943447360748, 0.0945420976130435, 0.9094099634088877, 102.40020465562651, 0.1834839647481848, 0.8184516229445649, 97.4394661629328, 0.2846159340796793, 0.7161076210875057, 96.2999585254418, 0.3054959030956105, 0.6946657132977626, 93.9905806685152, 0.3565215578874072, 0.6436799451358854, 89.72012631593732, 0.4681500179307765, 0.5321742766872897, 83.70928734301998, 0.6578741770768072, 0.3419098355073339, 78.31056705926139, 0.8758998691063891, 0.1243568780905216, 886.3705656275207, 910.0104389752165, 922.5210068731303, 926.4604733731385, 935.5601537002331, 952.8291353112941, 975.7308323923453]|  0.2235625833272934|      0.00195312|[1862, 272, 0, 34]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      18|[107.46943447360748, 0.0945420976130435, 0.9094099634088877, 102.40020465562651, 0.1834839647481848, 0.8184516229445649, 97.4394661629328, 0.2846159340796793, 0.7161076210875057, 96.2999585254418, 0.3054959030956105, 0.6946657132977626, 93.9905806685152, 0.3565215578874072, 0.6436799451358854, 89.72012631593732, 0.4681500179307765, 0.5321742766872897, 83.70928734301998, 0.6578741770768072, 0.3419098355073339, 78.31056705926139, 0.8758998691063891, 0.1243568780905216, 886.3705656275207, 910.0104389752165, 922.5210068731303, 926.4604733731385, 935.5601537002331, 952.8291353112941, 975.7308323923453]|  0.2235625833272934|      0.00097656|[1972, 288, 0, 36]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      19|[107.46943447360748, 0.0945420976130435, 0.9094099634088877, 102.40020465562651, 0.1834839647481848, 0.8184516229445649, 97.4394661629328, 0.2846159340796793, 0.7161076210875057, 96.2999585254418, 0.3054959030956105, 0.6946657132977626, 93.9905806685152, 0.3565215578874072, 0.6436799451358854, 89.72012631593732, 0.4681500179307765, 0.5321742766872897, 83.70928734301998, 0.6578741770768072, 0.3419098355073339, 78.31056705926139, 0.8758998691063891, 0.1243568780905216, 886.3705656275207, 910.0104389752165, 922.5210068731303, 926.4604733731385, 935.5601537002331, 952.8291353112941, 975.7308323923453]|  0.2235625833272934|      0.00048828|[2082, 304, 0, 38]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      20|[107.46946951840926, 0.0945823905964108, 0.909434094086278, 102.40013908952609, 0.1837106747472566, 0.8185307852093623, 97.43953642223751, 0.2848445290074264, 0.7161972988209314, 96.29998686198455, 0.3056511049505047, 0.6946940494491607, 93.99054454040768, 0.356691190358728, 0.6436878618496154, 89.7201554052045, 0.4679914989078319, 0.5321133107320282, 83.7092547568644, 0.6578779296450012, 0.341941500070652, 78.31065550253504, 0.8758605654110897, 0.12431385840249, 886.3705394922663, 910.0104050704331, 922.5210692149484, 926.4604575700681, 935.5601435408051, 952.8291123915708, 975.7308810336732]|  0.1957243531942368|      0.00097656|[2193, 320, 0, 40]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      21|[107.46946951840926, 0.0945823905964108, 0.909434094086278, 102.40013908952609, 0.1837106747472566, 0.8185307852093623, 97.43953642223751, 0.2848445290074264, 0.7161972988209314, 96.29998686198455, 0.3056511049505047, 0.6946940494491607, 93.99054454040768, 0.356691190358728, 0.6436878618496154, 89.7201554052045, 0.4679914989078319, 0.5321133107320282, 83.7092547568644, 0.6578779296450012, 0.341941500070652, 78.31065550253504, 0.8758605654110897, 0.12431385840249, 886.3705394922663, 910.0104050704331, 922.5210692149484, 926.4604575700681, 935.5601435408051, 952.8291123915708, 975.7308810336732]|  0.1957243531942368|      0.00048828|[2303, 336, 0, 42]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      22|[107.46956670186654, 0.0946606057657273, 0.9094833008822716, 102.40017410231775, 0.1837820298674598, 0.8186298748592867, 97.43963842171189, 0.2850384609185582, 0.7162151426766734, 96.29999271873994, 0.3057673253557799, 0.6948297535551655, 93.99062454145816, 0.3567534146918167, 0.6436892215089054, 89.7201693859994, 0.4678194550993433, 0.5320003712703368, 83.7093790890136, 0.6578168568093834, 0.34196012806538, 78.31070203121855, 0.8758385560297038, 0.1241819653739978, 886.3705376321591, 910.010320453068, 922.5211577477974, 926.460427849718, 935.5600227828027, 952.8291109620916, 975.7308473265011]|  0.1832554638385773|      0.00097656|[2413, 352, 0, 44]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      23|[107.46956670186654, 0.0946606057657273, 0.9094833008822716, 102.40017410231775, 0.1837820298674598, 0.8186298748592867, 97.43963842171189, 0.2850384609185582, 0.7162151426766734, 96.29999271873994, 0.3057673253557799, 0.6948297535551655, 93.99062454145816, 0.3567534146918167, 0.6436892215089054, 89.7201693859994, 0.4678194550993433, 0.5320003712703368, 83.7093790890136, 0.6578168568093834, 0.34196012806538, 78.31070203121855, 0.8758385560297038, 0.1241819653739978, 886.3705376321591, 910.010320453068, 922.5211577477974, 926.460427849718, 935.5600227828027, 952.8291109620916, 975.7308473265011]|  0.1832554638385773|      0.00048828|[2523, 368, 0, 46]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      24|[107.46958820525198, 0.0947265447337098, 0.909520415252857, 102.40019231680274, 0.1840009941663529, 0.8186082219691697, 97.43957857534556, 0.285123334691062, 0.7161708481654097, 96.2999358638082, 0.3056605124958786, 0.6949437713964354, 93.99078861856, 0.3567988813049057, 0.6436934992702129, 89.72012538610458, 0.4678003716237057, 0.5319884285875149, 83.70929564889593, 0.6576089581590513, 0.3418293955678732, 78.31076723949857, 0.8758171615063911, 0.1242080320355792, 886.3705023878616, 910.0103295491239, 922.5211464709442, 926.460600351016, 935.5599502621421, 952.8291339580468, 975.7308918827572]|  0.1746803373098373|      0.00097656|[2633, 384, 0, 48]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      25|[107.46958820525198, 0.0947265447337098, 0.909520415252857, 102.40019231680274, 0.1840009941663529, 0.8186082219691697, 97.43957857534556, 0.285123334691062, 0.7161708481654097, 96.2999358638082, 0.3056605124958786, 0.6949437713964354, 93.99078861856, 0.3567988813049057, 0.6436934992702129, 89.72012538610458, 0.4678003716237057, 0.5319884285875149, 83.70929564889593, 0.6576089581590513, 0.3418293955678732, 78.31076723949857, 0.8758171615063911, 0.1242080320355792, 886.3705023878616, 910.0103295491239, 922.5211464709442, 926.460600351016, 935.5599502621421, 952.8291339580468, 975.7308918827572]|  0.1746803373098373|      0.00048828|[2743, 400, 0, 50]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      26|[107.46957120456214, 0.094837068730424, 0.9095733053699635, 102.40007898069804, 0.1841313902931263, 0.8186334057405692, 97.43959413239493, 0.2853099543521613, 0.7162136975957765, 96.30000303197338, 0.3058108683128234, 0.6950889842704558, 93.99073480107097, 0.3568109048242759, 0.6436436895632232, 89.72014664661872, 0.4679179427309053, 0.5321238184375516, 83.70927588291242, 0.6576011317385676, 0.3417751985113476, 78.31078352353823, 0.8758605673815626, 0.1241454654358255, 886.3705305403976, 910.0103000767973, 922.5210556926442, 926.4604022258299, 935.5599007019421, 952.8291636822336, 975.7309781869026]|  0.1589046120643616|      0.00097656|[2854, 416, 0, 52]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      27|[107.46957120456214, 0.094837068730424, 0.9095733053699635, 102.40007898069804, 0.1841313902931263, 0.8186334057405692, 97.43959413239493, 0.2853099543521613, 0.7162136975957765, 96.30000303197338, 0.3058108683128234, 0.6950889842704558, 93.99073480107097, 0.3568109048242759, 0.6436436895632232, 89.72014664661872, 0.4679179427309053, 0.5321238184375516, 83.70927588291242, 0.6576011317385676, 0.3417751985113476, 78.31078352353823, 0.8758605673815626, 0.1241454654358255, 886.3705305403976, 910.0103000767973, 922.5210556926442, 926.4604022258299, 935.5599007019421, 952.8291636822336, 975.7309781869026]|  0.1589046120643616|      0.00048828|[2963, 432, 0, 54]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      28|[107.46954902730783, 0.0948806702323958, 0.909636265144825, 102.40012983263473, 0.1843391585568212, 0.8186169941205862, 97.43962698934764, 0.2855039872385547, 0.7163042714086715, 96.29999665809603, 0.3058783942256504, 0.6950923906777603, 93.9908016249151, 0.3569409914911298, 0.6437191241298004, 89.7200474027935, 0.4678039584361188, 0.5321045102701489, 83.70908883077063, 0.6576961049822324, 0.3418113111890012, 78.31086401412601, 0.8759680004212826, 0.1241808167180873, 886.3704563023961, 910.0103462267577, 922.5210194527963, 926.4603937244613, 935.5599586524758, 952.8290809717026, 975.7309980143301]|  0.1496530473232269|      0.00097656|[3072, 448, 0, 56]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      29|[107.46954902730783, 0.0948806702323958, 0.909636265144825, 102.40012983263473, 0.1843391585568212, 0.8186169941205862, 97.43962698934764, 0.2855039872385547, 0.7163042714086715, 96.29999665809603, 0.3058783942256504, 0.6950923906777603, 93.9908016249151, 0.3569409914911298, 0.6437191241298004, 89.7200474027935, 0.4678039584361188, 0.5321045102701489, 83.70908883077063, 0.6576961049822324, 0.3418113111890012, 78.31086401412601, 0.8759680004212826, 0.1241808167180873, 886.3704563023961, 910.0103462267577, 922.5210194527963, 926.4603937244613, 935.5599586524758, 952.8290809717026, 975.7309980143301]|  0.1496530473232269|      0.00048828|[3182, 464, 0, 58]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      30|[107.46938150471634, 0.0950029253312691, 0.9096873959823479, 102.39995480703321, 0.1842806425828523, 0.8186745824684281, 97.43960785541945, 0.2856752413705175, 0.7162875841188742, 96.29999642123104, 0.3060174918115888, 0.6951646138804353, 93.99066888199098, 0.3569432766274593, 0.6437722764666277, 89.72016887012329, 0.4678752037946282, 0.5320342748640945, 83.7089903081602, 0.6576324894429909, 0.3419506352269397, 78.3108386015211, 0.8758745815173282, 0.1241960084814805, 886.3704766162696, 910.0103228218692, 922.5210986390717, 926.4603793934257, 935.5599672204422, 952.8290283882292, 975.7310492502788]|  0.1457680463790894|      0.00097656|[3291, 480, 0, 60]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      31|[107.46938150471634, 0.0950029253312691, 0.9096873959823479, 102.39995480703321, 0.1842806425828523, 0.8186745824684281, 97.43960785541945, 0.2856752413705175, 0.7162875841188742, 96.29999642123104, 0.3060174918115888, 0.6951646138804353, 93.99066888199098, 0.3569432766274593, 0.6437722764666277, 89.72016887012329, 0.4678752037946282, 0.5320342748640945, 83.7089903081602, 0.6576324894429909, 0.3419506352269397, 78.3108386015211, 0.8758745815173282, 0.1241960084814805, 886.3704766162696, 910.0103228218692, 922.5210986390717, 926.4603793934257, 935.5599672204422, 952.8290283882292, 975.7310492502788]|  0.1457680463790894|      0.00048828|[3400, 496, 0, 62]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      32|[107.46938150471634, 0.0950029253312691, 0.9096873959823479, 102.39995480703321, 0.1842806425828523, 0.8186745824684281, 97.43960785541945, 0.2856752413705175, 0.7162875841188742, 96.29999642123104, 0.3060174918115888, 0.6951646138804353, 93.99066888199098, 0.3569432766274593, 0.6437722764666277, 89.72016887012329, 0.4678752037946282, 0.5320342748640945, 83.7089903081602, 0.6576324894429909, 0.3419506352269397, 78.3108386015211, 0.8758745815173282, 0.1241960084814805, 886.3704766162696, 910.0103228218692, 922.5210986390717, 926.4603793934257, 935.5599672204422, 952.8290283882292, 975.7310492502788]|  0.1457680463790894|      0.00024414|[3510, 512, 0, 64]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      33|[107.4694162517953, 0.0949634765294565, 0.9096665083233061, 102.39996158986015, 0.1844356675002408, 0.81873996804056, 97.43960823276203, 0.2856556374839995, 0.7162574593793056, 96.29997247761429, 0.3061018369301756, 0.6952026403481147, 93.99064280419834, 0.3569164188907946, 0.6437944317103254, 89.72018951774682, 0.4679511958750504, 0.532074034256386, 83.70897716807751, 0.6576039388343937, 0.3419624788370852, 78.31080480383451, 0.8758383969219631, 0.1241737040261161, 886.370511090166, 910.0102929651397, 922.5211029893284, 926.460406326712, 935.5599628642103, 952.829054613271, 975.7310677744247]|  0.1374308466911316|      0.00048828|[3620, 528, 0, 66]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      34|[107.46933571704753, 0.095043158423512, 0.9097948355261587, 102.40003518476352, 0.1845373337080011, 0.8188132953085673, 97.43963753824838, 0.2858233097304407, 0.7163600632281754, 96.30002057465113, 0.3061971755423343, 0.6951325487002397, 93.99072953553079, 0.3570127220123175, 0.6437762618904904, 89.72026351874818, 0.4681353675902542, 0.5321686437862034, 83.70899619570898, 0.6576882186012386, 0.3420217464371599, 78.31095829683147, 0.8758122036311302, 0.1242162768850236, 886.3704000739144, 910.0104063218538, 922.5210787790166, 926.4604186006798, 935.5599352001627, 952.8290941186326, 975.7311055098683]|  0.1288207173347473|      0.00097656|[3731, 544, 0, 68]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      35|[107.46933571704753, 0.095043158423512, 0.9097948355261587, 102.40003518476352, 0.1845373337080011, 0.8188132953085673, 97.43963753824838, 0.2858233097304407, 0.7163600632281754, 96.30002057465113, 0.3061971755423343, 0.6951325487002397, 93.99072953553079, 0.3570127220123175, 0.6437762618904904, 89.72026351874818, 0.4681353675902542, 0.5321686437862034, 83.70899619570898, 0.6576882186012386, 0.3420217464371599, 78.31095829683147, 0.8758122036311302, 0.1242162768850236, 886.3704000739144, 910.0104063218538, 922.5210787790166, 926.4604186006798, 935.5599352001627, 952.8290941186326, 975.7311055098683]|  0.1288207173347473|      0.00048828|[3842, 560, 0, 70]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      36|[107.46933571704753, 0.095043158423512, 0.9097948355261587, 102.40003518476352, 0.1845373337080011, 0.8188132953085673, 97.43963753824838, 0.2858233097304407, 0.7163600632281754, 96.30002057465113, 0.3061971755423343, 0.6951325487002397, 93.99072953553079, 0.3570127220123175, 0.6437762618904904, 89.72026351874818, 0.4681353675902542, 0.5321686437862034, 83.70899619570898, 0.6576882186012386, 0.3420217464371599, 78.31095829683147, 0.8758122036311302, 0.1242162768850236, 886.3704000739144, 910.0104063218538, 922.5210787790166, 926.4604186006798, 935.5599352001627, 952.8290941186326, 975.7311055098683]|  0.1288207173347473|      0.00024414|[3953, 576, 0, 72]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      37|[107.46934650195735, 0.0950458734231271, 0.9098532843294831, 102.40005151975222, 0.1846778108331076, 0.8188171179624222, 97.43962783215328, 0.2858321479015627, 0.7163268565586878, 96.30006225925406, 0.3062424471901327, 0.6951539120700493, 93.99074419694057, 0.3570760905855041, 0.6438364725458472, 89.7202750044639, 0.4681163890700085, 0.5320842888190676, 83.70900594963149, 0.6577648265561074, 0.3420640035797871, 78.31093674927946, 0.8758115246952112, 0.1242028205633912, 886.3704524585395, 910.0103475783947, 922.5210831514403, 926.4604273266972, 935.5599262552007, 952.8290888786297, 975.7310889541432]|  0.1245388761162758|      0.00048828|[4062, 592, 0, 74]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      38|[107.46934650195735, 0.0950458734231271, 0.9098532843294831, 102.40005151975222, 0.1846778108331076, 0.8188171179624222, 97.43962783215328, 0.2858321479015627, 0.7163268565586878, 96.30006225925406, 0.3062424471901327, 0.6951539120700493, 93.99074419694057, 0.3570760905855041, 0.6438364725458472, 89.7202750044639, 0.4681163890700085, 0.5320842888190676, 83.70900594963149, 0.6577648265561074, 0.3420640035797871, 78.31093674927946, 0.8758115246952112, 0.1242028205633912, 886.3704524585395, 910.0103475783947, 922.5210831514403, 926.4604273266972, 935.5599262552007, 952.8290888786297, 975.7310889541432]|  0.1245388761162758|      0.00024414|[4171, 608, 0, 76]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      39|[107.4693827893754, 0.0950492541701187, 0.9099025137896739, 102.40000160176842, 0.1846685634904415, 0.8187969960637663, 97.43969472216112, 0.2859626538404269, 0.716370982358378, 96.30002405326249, 0.3063325248468466, 0.6951460990694667, 93.99074804567408, 0.3571366782842987, 0.6438833841234377, 89.7202894115966, 0.4681629826177333, 0.5321019053042739, 83.70895689989122, 0.657739075439569, 0.3421017345775725, 78.3109009236958, 0.8758129201735817, 0.1242299561582954, 886.3704512532535, 910.0104020654203, 922.52109361229, 926.4604307927862, 935.559892027012, 952.8291073749275, 975.7310983223368]|  0.1200814843177795|      0.00048828|[4280, 624, 0, 78]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
