k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|7635.8399999999992360|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-0.9301574790491836, 0.7252106240596731, 0.0053354959770468, -0.814542893033554, 0.6277654742689658, -0.5342407932685733, -0.6754969470282717, -0.6202145739011662, -0.0028908313968789, -1.1140522949204188, -0.029033938574746, -0.4879781259346896, -0.1306923005760071, -1.289256804201508, -0.594080111003643, 0.2865125630530457, -0.49714514157333, -1.2380298408603405, -1.3442391699525822, 0.213223339548226, 0.1842915121111355, -0.6500736876678068, -0.0342014269791014, -0.7085925642639981, -0.0618200605767985, 0.4336909674107092, -0.6905872201333798, -0.3069855294780672, -0.6650376775168618, -0.2941674558809615, -1.2365124980983384, -0.3480945354191649, 0.3034169063677639, 0.5819474409734657, -0.7655012116149063, -0.5199097638485058, -0.7854799105216885, -0.1494252801819786, -0.6592682063355282, 0.4036266221351217, -0.8453473192463972, -0.4981570665531443, -0.8250528635110552, 0.3858982610541015, -0.5888849612458135, -1.1125463534354525, 0.0564883563284517, 0.9011529889130203, -0.0474650410925903, 0.2549324242010743]|1499.4803466796875000|      2.00000000|[526, 82, 0, 41]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      12|[-0.6779714085958177, 0.4460035691189384, 0.0276898735156888, -0.2772248708620948, 0.120847179129758, -0.251748995084707, -0.7344223383533286, 0.09650941718753, 0.2373613537901105, -1.2667424886007475, -0.2347655739557533, -0.2446792644939912, 0.0354322857241173, -1.1455595842693265, -0.4433175900359312, 0.3851856035995615, -0.4402985369316167, -1.2256715442383324, -1.2021749038279437, 0.0190559094641259, -0.0753454431651729, -0.7948429992382425, -0.1446543636825874, -0.8080011685749668, -0.4977469001542542, 0.3763884766833327, -0.4891013348391337, -1.0736247376675547, -0.7665490240149697, 0.0912815972667432, -1.1415105339122806, -0.1028133342915017, 0.2781281194950199, 0.4070127157263423, -0.943610395071729, -0.4141333008025999, -0.5859281763530997, 0.0466251450162112, -0.4972796251852374, 0.1786024132124862, -1.0776752353834997, -0.0530722121966502, -0.8540708534175243, 0.6832973231407976, -0.244475230065133, -0.9444372008898168, 0.3612272647277855, 0.3231576711192575, -0.1645436712248458, 0.5240464638935103]|1331.8526611328125000|      4.00000000|[553, 86, 0, 43]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      13|[-0.6779714085958177, 0.4460035691189384, 0.0276898735156888, -0.2772248708620948, 0.120847179129758, -0.251748995084707, -0.7344223383533286, 0.09650941718753, 0.2373613537901105, -1.2667424886007475, -0.2347655739557533, -0.2446792644939912, 0.0354322857241173, -1.1455595842693265, -0.4433175900359312, 0.3851856035995615, -0.4402985369316167, -1.2256715442383324, -1.2021749038279437, 0.0190559094641259, -0.0753454431651729, -0.7948429992382425, -0.1446543636825874, -0.8080011685749668, -0.4977469001542542, 0.3763884766833327, -0.4891013348391337, -1.0736247376675547, -0.7665490240149697, 0.0912815972667432, -1.1415105339122806, -0.1028133342915017, 0.2781281194950199, 0.4070127157263423, -0.943610395071729, -0.4141333008025999, -0.5859281763530997, 0.0466251450162112, -0.4972796251852374, 0.1786024132124862, -1.0776752353834997, -0.0530722121966502, -0.8540708534175243, 0.6832973231407976, -0.244475230065133, -0.9444372008898168, 0.3612272647277855, 0.3231576711192575, -0.1645436712248458, 0.5240464638935103]|1331.8526611328125000|      2.00000000|[628, 98, 0, 49]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      14|[-0.3649418391236738, 0.4063910077392774, -0.3887039931291688, -0.0202233835558313, -0.0614817495818578, -0.1654675061565747, -0.498965812739155, -0.1074222690815928, 0.1569441628515127, -1.0138032909901082, -0.2415629360635222, -0.0988302399051324, -0.0271352415346048, -1.2247909964057104, -0.1849480579527725, 0.0626236101837387, -0.7161452863571944, -1.776966901847092, -1.4519425416853937, 0.2591816133124939, -0.3293991982169129, -0.4665162178537834, -0.2819654343160404, -0.9600648429850853, -0.5170824541673759, 0.2565942569608572, -0.1195960470543748, -0.5488847935325168, -0.0806677479620256, -0.1381223914500431, -0.8967034863021878, -0.4164109430208984, 0.5892763778810594, 1.1061918902358636, -0.3755965197201072, -0.5257984086402133, -0.4805025244799836, 0.0752822291570126, -0.3022013306779684, 0.005192134552289, -0.9930715688789443, 0.1103748842225011, -0.9015246448258614, 0.5523355969634868, -0.5536689029673529, -0.6219860901798526, 0.1890684999040801, 0.0748250637034718, -0.170289317648859, 0.8124616479345954]|1071.1738281250000000|      4.00000000|[654, 102, 0, 51]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      15|[-0.3649418391236738, 0.4063910077392774, -0.3887039931291688, -0.0202233835558313, -0.0614817495818578, -0.1654675061565747, -0.498965812739155, -0.1074222690815928, 0.1569441628515127, -1.0138032909901082, -0.2415629360635222, -0.0988302399051324, -0.0271352415346048, -1.2247909964057104, -0.1849480579527725, 0.0626236101837387, -0.7161452863571944, -1.776966901847092, -1.4519425416853937, 0.2591816133124939, -0.3293991982169129, -0.4665162178537834, -0.2819654343160404, -0.9600648429850853, -0.5170824541673759, 0.2565942569608572, -0.1195960470543748, -0.5488847935325168, -0.0806677479620256, -0.1381223914500431, -0.8967034863021878, -0.4164109430208984, 0.5892763778810594, 1.1061918902358636, -0.3755965197201072, -0.5257984086402133, -0.4805025244799836, 0.0752822291570126, -0.3022013306779684, 0.005192134552289, -0.9930715688789443, 0.1103748842225011, -0.9015246448258614, 0.5523355969634868, -0.5536689029673529, -0.6219860901798526, 0.1890684999040801, 0.0748250637034718, -0.170289317648859, 0.8124616479345954]|1071.1738281250000000|      2.00000000|[730, 114, 0, 57]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      16|[-0.5880002503070413, 0.4787273791232745, -0.0650247125917253, 0.3206055393809413, 0.3327891860882637, -0.310664528868081, -0.4909772151360797, -0.0115224220574227, 0.1874649987829985, -0.8619176656305074, -0.2013682605482689, -0.1357029642154952, -0.0526834487171149, -1.2906606617066223, -0.1210305667739559, 0.2404068172345995, -0.0721722761117825, -1.41488761244366, -1.117677549447552, 0.2390133455039431, -0.3066654144970744, -0.4002357734838529, -0.403495262549688, -0.5852458963999044, -0.2664296557559883, 0.2758890585933947, 0.2379517466441257, -0.2533871859717947, 0.0971379036214471, 0.0453470257264168, -0.6208367799054066, -0.5470679724092675, 1.0486313968259449, 0.7405825211508521, -0.0099361558681575, -0.0994560813742817, -0.8777811557071016, -0.1235478868423983, -0.2141327449212308, 0.1535287757134558, -0.6125386665471545, 0.2119332907822155, -0.2651884905900738, 0.6063780463197553, -0.4924578877652344, -1.1694991835656567, 0.6167737011759, 0.1113059816893962, -0.554574168401026, 0.4518872391894708]|895.1597900390625000|      4.00000000|[769, 120, 0, 60]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | iterate success | actual_k=2
      17|[-0.5880002503070413, 0.4787273791232745, -0.0650247125917253, 0.3206055393809413, 0.3327891860882637, -0.310664528868081, -0.4909772151360797, -0.0115224220574227, 0.1874649987829985, -0.8619176656305074, -0.2013682605482689, -0.1357029642154952, -0.0526834487171149, -1.2906606617066223, -0.1210305667739559, 0.2404068172345995, -0.0721722761117825, -1.41488761244366, -1.117677549447552, 0.2390133455039431, -0.3066654144970744, -0.4002357734838529, -0.403495262549688, -0.5852458963999044, -0.2664296557559883, 0.2758890585933947, 0.2379517466441257, -0.2533871859717947, 0.0971379036214471, 0.0453470257264168, -0.6208367799054066, -0.5470679724092675, 1.0486313968259449, 0.7405825211508521, -0.0099361558681575, -0.0994560813742817, -0.8777811557071016, -0.1235478868423983, -0.2141327449212308, 0.1535287757134558, -0.6125386665471545, 0.2119332907822155, -0.2651884905900738, 0.6063780463197553, -0.4924578877652344, -1.1694991835656567, 0.6167737011759, 0.1113059816893962, -0.554574168401026, 0.4518872391894708]|895.1597900390625000|      2.00000000|[833, 130, 0, 65]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      18|[-0.8512342937779713, 0.5283969957484829, 0.0010900962650889, 0.1891768295429389, 0.6904803011468892, 0.0626023723114772, -0.5692798775935741, 0.1073195059139663, 0.4608302029443555, -0.672456021073723, -0.1182637095250688, -0.2632349763004692, 0.0440141310418884, -1.0689074473197853, -0.0370630581638242, 0.0745856393304715, 0.2149672396316757, -1.1517617185012252, -0.8870000766008905, -0.0869532130315508, 0.0438677934345568, -0.0569243998766039, -0.3742537394358202, -0.9855866014742485, -0.1675922755289562, 0.0625638696846629, 0.7181675957639984, -0.7744377534371927, 0.0349384443105486, 0.2344483736985609, -0.4738077504206514, -0.3274454733386085, 0.2817792137332138, 0.7944585139008165, 0.5741295128447799, -0.8726861817091134, -0.7508782269303016, -0.0286474708571657, 0.115684951869878, 0.1903667610297933, -0.66899809369476, -0.0010659581283863, -0.0270419566581713, 0.25182927447315, -0.5036585788068058, -0.8610215619068322, 0.5416028815643202, 0.0585253289515734, -0.5951397768549607, 0.5556223876658112]|662.1223144531250000|      4.00000000|[871, 136, 0, 68]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | iterate success | actual_k=2
      19|[-0.8512342937779713, 0.5283969957484829, 0.0010900962650889, 0.1891768295429389, 0.6904803011468892, 0.0626023723114772, -0.5692798775935741, 0.1073195059139663, 0.4608302029443555, -0.672456021073723, -0.1182637095250688, -0.2632349763004692, 0.0440141310418884, -1.0689074473197853, -0.0370630581638242, 0.0745856393304715, 0.2149672396316757, -1.1517617185012252, -0.8870000766008905, -0.0869532130315508, 0.0438677934345568, -0.0569243998766039, -0.3742537394358202, -0.9855866014742485, -0.1675922755289562, 0.0625638696846629, 0.7181675957639984, -0.7744377534371927, 0.0349384443105486, 0.2344483736985609, -0.4738077504206514, -0.3274454733386085, 0.2817792137332138, 0.7944585139008165, 0.5741295128447799, -0.8726861817091134, -0.7508782269303016, -0.0286474708571657, 0.115684951869878, 0.1903667610297933, -0.66899809369476, -0.0010659581283863, -0.0270419566581713, 0.25182927447315, -0.5036585788068058, -0.8610215619068322, 0.5416028815643202, 0.0585253289515734, -0.5951397768549607, 0.5556223876658112]|662.1223144531250000|      2.00000000|[945, 148, 0, 74]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      20|[-0.513508141825479, 0.2295886900397267, 0.1182781814647935, -0.311828086822752, 0.6109762994860756, 0.2910837531093006, -0.0990672241871319, 0.6029833792500876, 0.2823236300480707, -0.5037592041343928, 0.2219670125500549, 0.2438259977718013, 0.3226039882680759, -0.7781471433834396, 0.1722040327194336, 0.0432255854939807, -0.0323132799937062, -1.2842568059241626, -0.7841017845662293, 0.1955245303360521, 0.1523668163110191, -0.5963537929237436, -0.6686460421530226, -0.9414562620516124, -0.089250088226596, 0.0982278710277089, 0.789376813043721, -0.7902964149417793, -0.1538579291476463, 0.3096185406160492, -0.7129670695023075, -0.0992162250038685, 0.11028163813392, 0.3674609657530024, 0.2559255169446905, -0.5557001795563281, -0.5532097782377452, 0.4458526239395865, 0.4161146079892596, 0.4904928279053455, -0.6521614314503297, -0.3360360447139122, 0.1912976477355249, 0.373178031395902, -0.3827057462753064, -0.373241196922349, 0.6464610020480739, -0.0690654567722427, -0.2988978358509357, 0.0634717694920942]|498.7172241210937500|      4.00000000|[1008, 158, 0, 79]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | iterate success | actual_k=2
