k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|1687370.1489277461078018|      1.00000000|[0, 0, 0, 0]                                                               | 
      35|[-0.278814216433525, 0.0321532470510845, -0.3061512799728879, -0.7680034797386609, -1.4673358851712524, -0.1414061684225693, -0.2048293500214223, -0.8630530297160038, -0.9378969852483641, -0.1894418127104304, 0.0585233453981455, -1.779287585858528, 0.1731383398315987, -1.0281108120503788, -0.6535004811088436, -0.1360408093128875, -1.417283541869734, -1.324333113043918, -0.1318484681371404, -0.9866614514483025, -0.5553554900842355, -2.007404342667656, -0.5188419716066386, -0.1357249221991553, -1.1563428186768485, -0.3114525799865019, 0.3008504128782019, -0.9153280694345881, -1.3161270507777085, -1.098756366376088, -0.1349694244424428, -1.3325447322391337, -0.7626597429019791, -1.2917251102140794, -1.8612772005943161, -0.2669607909274257, -0.6054405718385358, 0.1437610053551809, -1.3874766796455498, -0.3830752782313626, -0.7182263781211637, 0.1998269394193696, -0.0313630764246212, 0.3942092396015378, -0.3853703425234373, 5.217310829150926, -0.6615066495923103, -0.381149358424277, -0.3908411467268801, -0.6494111692101855, -0.6943829425764073, -1.3711749149758872, -1.671146056054004, -1.0988501564144302, -1.633108486339666, -1.448388291385849, -0.8459609490737448, -1.3106605738431163, 0.1649750420920267, -0.6176634019624596, -0.1943711340770585, -0.6251757839138963, -1.675159732458592, -0.5286820355188376, 0.7428588605407624, -0.5428624075335039, -0.3259772773001215, -0.6715331565327488, 0.4382650293279185, -0.41882128819121, -0.4846843967719962, -1.1114141041977859, -1.2840059413099913, -1.0550542079101972, -0.7361159740170562, -0.6185430879852964, -1.215174513827765, -1.1414833891000624, 0.2139059325915685, -0.3759037485807973, -1.718532975702449, -1.7114740713133938, -1.4429609491989004, -1.2472219082666873, -0.5713570235648248, -0.3260512890298648, -0.0799384595526665, -0.2129377930525365, -0.3353841028553443, -1.1053776347247009, -0.7996505017546425, -0.6274792615984349, -1.2148266797321545, -1.3179311826697917, 0.4568746151977698, -1.1021103397377532, -0.8938165890657727, -1.4575164959860833, -1.3391338299955071, -0.9345542961573776]|75038.4691178741632029|      2.00000000|[2863, 936, 55, 289]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 88 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      36|[-0.3020407649021179, -0.160739230198651, -0.3766221437437984, -0.7016982084080594, -1.470181221582879, -0.1462676543386277, -0.2628232633062436, -0.9278589722151984, -0.5645153983672843, -0.3546975797560168, -0.193871708691032, -1.526141438810022, -0.1354200633896137, -0.8430202480139005, -0.8148049515871003, 0.0708155308658056, -1.185100675065536, -1.553770470951229, 0.009616558161141, -1.1978550343241594, -0.6218432328785403, -1.8768854150066985, -0.7627710177073499, -0.4201404952308735, -0.7458056113562164, -0.5001471863848044, 0.0038456572457595, -0.833737140132881, -1.607706776889983, -1.4511789646591005, -0.4587382243626188, -1.4663713943709493, -0.5229529410199959, -0.6974836200469332, -1.501879767755398, -0.4356762841617058, -0.4635263181825274, 0.0744096998071064, -1.7600607010177343, -0.2716908375724937, -0.5567237743890636, 0.0123498184436001, -0.1597362310404976, -0.10822550766073, -0.5856975787451337, 5.1906769088557105, -0.6221408548347978, -0.4665065665512124, -0.4965171765750097, -0.6102631659425153, -0.7227242823020136, -1.1941362440865604, -1.6988697967006194, -1.3860478326661716, -1.4376610566731711, -1.2709932400134474, -0.6796768208921482, -1.2123228897997262, 0.2955820944013537, -0.8524611609184344, -0.2165719487084516, -0.5391695172231293, -1.591509320910194, -0.7969155257470364, 0.6836254140464789, -0.4636619698535414, -0.2675979421414543, -0.8162390357158527, 0.538549203021642, -0.1666574988759033, -0.4345309008425144, -1.0512721101665583, -0.8982357828014221, -1.2659954379938871, -0.632754152865917, -1.0262300761193872, -1.015463950385514, -1.0815120007402914, 0.0282755832664677, -0.6157186948767441, -1.6335843487555088, -1.7242780000150735, -1.2900608818874013, -1.2937566770714881, -0.6564560454084408, -0.3109149169437075, -0.0305946780948013, -0.0007511669991971, -0.2273539886701265, -1.315597236276115, -0.9009668634307013, -0.5965746382876866, -1.2551855019316756, -1.4827037587038785, 0.7310795173651496, -1.0237828271959493, -0.825845947471829, -1.4328881874415218, -1.529074509166801, -1.1450116764603528]|61670.3164062500000000|      4.00000000|[2925, 956, 56, 295]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | iterate success | actual_k=4
      37|[-0.3020407649021179, -0.160739230198651, -0.3766221437437984, -0.7016982084080594, -1.470181221582879, -0.1462676543386277, -0.2628232633062436, -0.9278589722151984, -0.5645153983672843, -0.3546975797560168, -0.193871708691032, -1.526141438810022, -0.1354200633896137, -0.8430202480139005, -0.8148049515871003, 0.0708155308658056, -1.185100675065536, -1.553770470951229, 0.009616558161141, -1.1978550343241594, -0.6218432328785403, -1.8768854150066985, -0.7627710177073499, -0.4201404952308735, -0.7458056113562164, -0.5001471863848044, 0.0038456572457595, -0.833737140132881, -1.607706776889983, -1.4511789646591005, -0.4587382243626188, -1.4663713943709493, -0.5229529410199959, -0.6974836200469332, -1.501879767755398, -0.4356762841617058, -0.4635263181825274, 0.0744096998071064, -1.7600607010177343, -0.2716908375724937, -0.5567237743890636, 0.0123498184436001, -0.1597362310404976, -0.10822550766073, -0.5856975787451337, 5.1906769088557105, -0.6221408548347978, -0.4665065665512124, -0.4965171765750097, -0.6102631659425153, -0.7227242823020136, -1.1941362440865604, -1.6988697967006194, -1.3860478326661716, -1.4376610566731711, -1.2709932400134474, -0.6796768208921482, -1.2123228897997262, 0.2955820944013537, -0.8524611609184344, -0.2165719487084516, -0.5391695172231293, -1.591509320910194, -0.7969155257470364, 0.6836254140464789, -0.4636619698535414, -0.2675979421414543, -0.8162390357158527, 0.538549203021642, -0.1666574988759033, -0.4345309008425144, -1.0512721101665583, -0.8982357828014221, -1.2659954379938871, -0.632754152865917, -1.0262300761193872, -1.015463950385514, -1.0815120007402914, 0.0282755832664677, -0.6157186948767441, -1.6335843487555088, -1.7242780000150735, -1.2900608818874013, -1.2937566770714881, -0.6564560454084408, -0.3109149169437075, -0.0305946780948013, -0.0007511669991971, -0.2273539886701265, -1.315597236276115, -0.9009668634307013, -0.5965746382876866, -1.2551855019316756, -1.4827037587038785, 0.7310795173651496, -1.0237828271959493, -0.825845947471829, -1.4328881874415218, -1.529074509166801, -1.1450116764603528]|61670.3164062500000000|      2.00000000|[3045, 996, 57, 306]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 109 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      38|[-0.1163113485428494, -0.5883890492273037, -0.7388171883028369, -0.834710404258556, -1.4522343282295267, -0.2836956772657039, -0.3905713885472031, -1.0484989700637644, -0.2777182158289048, -0.4565022741956635, -0.5962003384193308, -1.6489503261827343, -0.1640498512596705, -0.8211251584832379, -0.9123023902713068, 0.1410524153707214, -1.0912340293341074, -1.4863150781877168, -0.4789581419147704, -1.1406347288741359, -0.6577618280376137, -1.516365343455812, -0.5732486258655637, -0.1110383996874472, -0.6654689550127211, -0.5057425052184045, -0.1592090037067194, -0.9022376696554615, -1.316769568643626, -1.3745658578880224, -0.2437346002612787, -1.247957210386942, -0.5415633844710407, -0.4079331194658815, -1.2670067098587223, -0.5443310934257685, -0.7651851216289074, -0.3255402780536881, -1.4535118502432907, -0.2398435861889086, -0.7344534149088466, 0.0870873620676154, 0.0385977273665767, -0.319228150241913, -1.0357715489011436, 5.0614211594736584, -0.5199891515411061, -0.4665908347208541, -0.8484463754730862, -0.8036055144061832, -0.6486021755137688, -1.0021327089032477, -1.5834841003488893, -1.3512340521252508, -1.396692496405333, -1.3998894687774026, -0.5849974259510536, -1.1155092878326847, 0.3786886499437811, -0.9050940694518445, -0.2016834097674938, -0.8623449616239616, -1.6564271549629732, -0.5707773690679484, 0.460869954636409, -0.3893708388096331, -0.1399932552906862, -0.69260596813966, 0.4765513908933173, -0.2714630054532032, -0.2728229162933109, -0.8556403775513246, -1.2155154558114531, -1.2680793124995686, -0.2875075100991932, -0.9415823754745299, -0.7777236820821606, -1.2066980934041793, -0.2193814192318648, -1.0490757634878338, -1.7109598512443145, -1.63403832613671, -1.108733172769373, -1.3012835806678635, -0.3646308905865667, 0.0047141478387208, -0.158279086791843, 0.1062714220587128, -0.2666180122744202, -1.2585070864898147, -0.644934450047032, -0.6450553141498969, -0.9703004706504325, -1.2628272848691584, 0.5973380410497497, -1.0302258569642715, -0.9176596705119288, -1.699885163059055, -1.5710392685312151, -1.2462842701801324]|49783.2890625000000000|      4.00000000|[3143, 1028, 58, 315]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points | iterate success | actual_k=4
      39|[-0.1163113485428494, -0.5883890492273037, -0.7388171883028369, -0.834710404258556, -1.4522343282295267, -0.2836956772657039, -0.3905713885472031, -1.0484989700637644, -0.2777182158289048, -0.4565022741956635, -0.5962003384193308, -1.6489503261827343, -0.1640498512596705, -0.8211251584832379, -0.9123023902713068, 0.1410524153707214, -1.0912340293341074, -1.4863150781877168, -0.4789581419147704, -1.1406347288741359, -0.6577618280376137, -1.516365343455812, -0.5732486258655637, -0.1110383996874472, -0.6654689550127211, -0.5057425052184045, -0.1592090037067194, -0.9022376696554615, -1.316769568643626, -1.3745658578880224, -0.2437346002612787, -1.247957210386942, -0.5415633844710407, -0.4079331194658815, -1.2670067098587223, -0.5443310934257685, -0.7651851216289074, -0.3255402780536881, -1.4535118502432907, -0.2398435861889086, -0.7344534149088466, 0.0870873620676154, 0.0385977273665767, -0.319228150241913, -1.0357715489011436, 5.0614211594736584, -0.5199891515411061, -0.4665908347208541, -0.8484463754730862, -0.8036055144061832, -0.6486021755137688, -1.0021327089032477, -1.5834841003488893, -1.3512340521252508, -1.396692496405333, -1.3998894687774026, -0.5849974259510536, -1.1155092878326847, 0.3786886499437811, -0.9050940694518445, -0.2016834097674938, -0.8623449616239616, -1.6564271549629732, -0.5707773690679484, 0.460869954636409, -0.3893708388096331, -0.1399932552906862, -0.69260596813966, 0.4765513908933173, -0.2714630054532032, -0.2728229162933109, -0.8556403775513246, -1.2155154558114531, -1.2680793124995686, -0.2875075100991932, -0.9415823754745299, -0.7777236820821606, -1.2066980934041793, -0.2193814192318648, -1.0490757634878338, -1.7109598512443145, -1.63403832613671, -1.108733172769373, -1.3012835806678635, -0.3646308905865667, 0.0047141478387208, -0.158279086791843, 0.1062714220587128, -0.2666180122744202, -1.2585070864898147, -0.644934450047032, -0.6450553141498969, -0.9703004706504325, -1.2628272848691584, 0.5973380410497497, -1.0302258569642715, -0.9176596705119288, -1.699885163059055, -1.5710392685312151, -1.2462842701801324]|49783.2890625000000000|      2.00000000|[3265, 1068, 60, 327]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      40|[-0.2775092136797981, -0.1774861650660903, -0.681518637089241, -0.7828268784194488, -1.5430772293714647, -0.3605197584507447, -0.3015206190286699, -0.9078428562438614, 0.032396204525479, -0.8695061166705351, -0.2539501842010453, -1.3070854389191582, -0.0034663275156295, -1.266143267032428, -0.8666951635331062, -0.1581182381660752, -1.3490402466926499, -1.5364146332722346, -0.5544505513719231, -0.921627008035582, -0.6862870346582327, -1.6535673995159215, -0.5960388874706523, -0.0858398084792775, -0.7037517973128815, -0.4262248222696667, -0.2568178923821717, -0.6458193016101528, -1.2484415875414825, -1.253153425575559, -0.6684854451408433, -0.8841538449428239, -0.918480978901137, -0.4788471928014288, -1.087829970220436, -0.4680223515024944, -0.6510382251477574, -0.5104229177236732, -1.5242731454311838, -0.2494236003967744, -0.892112507765789, 0.0019750619173279, -0.0441505197658489, -0.3306702189145753, -0.8991078045493576, 5.142269930559832, -0.4134272367198591, -0.478641183817249, -0.9869582041239601, -0.6522444083561381, -0.4789606956639099, -0.9617951924188033, -1.5312274287233658, -1.5603703249635656, -1.3380608798675893, -1.2907230138476964, -0.5658138018822518, -1.06711219676238, 0.1744302264661281, -0.8919802996022452, -0.2101713339129772, -0.8128670328303483, -1.4340138008695367, -0.4067419416088293, -0.1931866660795549, -0.6660288094064628, -0.1708399621748573, -0.5568814082636384, 0.4817026480785777, -0.1758951503366126, -0.6777380789475058, -0.9775436865323648, -1.2452640194309754, -1.08077996348713, -0.3280103122513001, -0.8214861000376742, -0.8031344783031782, -1.1665441524385383, -0.1712251070767605, -1.235147522939978, -1.4849779739193234, -1.2203768086399591, -1.5255867622632966, -1.1606887271682067, -0.4319467545344614, -0.2273027796260926, -0.3441469415514016, -0.106420923852865, -0.2895339134153243, -1.1955669690751227, -0.708816404971055, -0.893267054829911, -1.135081135636376, -1.7513653696431772, 0.7176116751592372, -1.000641028818186, -1.0305138580759894, -1.5191735700893636, -1.364047856515728, -1.123014909890732]|39410.6562500000000000|      4.00000000|[3362, 1100, 61, 336]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points | iterate success | actual_k=4
      41|[-0.2775092136797981, -0.1774861650660903, -0.681518637089241, -0.7828268784194488, -1.5430772293714647, -0.3605197584507447, -0.3015206190286699, -0.9078428562438614, 0.032396204525479, -0.8695061166705351, -0.2539501842010453, -1.3070854389191582, -0.0034663275156295, -1.266143267032428, -0.8666951635331062, -0.1581182381660752, -1.3490402466926499, -1.5364146332722346, -0.5544505513719231, -0.921627008035582, -0.6862870346582327, -1.6535673995159215, -0.5960388874706523, -0.0858398084792775, -0.7037517973128815, -0.4262248222696667, -0.2568178923821717, -0.6458193016101528, -1.2484415875414825, -1.253153425575559, -0.6684854451408433, -0.8841538449428239, -0.918480978901137, -0.4788471928014288, -1.087829970220436, -0.4680223515024944, -0.6510382251477574, -0.5104229177236732, -1.5242731454311838, -0.2494236003967744, -0.892112507765789, 0.0019750619173279, -0.0441505197658489, -0.3306702189145753, -0.8991078045493576, 5.142269930559832, -0.4134272367198591, -0.478641183817249, -0.9869582041239601, -0.6522444083561381, -0.4789606956639099, -0.9617951924188033, -1.5312274287233658, -1.5603703249635656, -1.3380608798675893, -1.2907230138476964, -0.5658138018822518, -1.06711219676238, 0.1744302264661281, -0.8919802996022452, -0.2101713339129772, -0.8128670328303483, -1.4340138008695367, -0.4067419416088293, -0.1931866660795549, -0.6660288094064628, -0.1708399621748573, -0.5568814082636384, 0.4817026480785777, -0.1758951503366126, -0.6777380789475058, -0.9775436865323648, -1.2452640194309754, -1.08077996348713, -0.3280103122513001, -0.8214861000376742, -0.8031344783031782, -1.1665441524385383, -0.1712251070767605, -1.235147522939978, -1.4849779739193234, -1.2203768086399591, -1.5255867622632966, -1.1606887271682067, -0.4319467545344614, -0.2273027796260926, -0.3441469415514016, -0.106420923852865, -0.2895339134153243, -1.1955669690751227, -0.708816404971055, -0.893267054829911, -1.135081135636376, -1.7513653696431772, 0.7176116751592372, -1.000641028818186, -1.0305138580759894, -1.5191735700893636, -1.364047856515728, -1.123014909890732]|39410.6562500000000000|      2.00000000|[3485, 1140, 65, 350]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 112 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      42|[-0.3023355843047507, -0.0513744509958064, -0.4036854637355261, -0.611471956873672, -1.5587697409417767, -0.5217959619382878, -0.5481318387927997, -1.205025633252402, 0.1070130480723906, -1.129462967258154, -0.5421626070395111, -1.433173371905335, -0.0775744871668551, -1.3345497514639975, -0.9015204506988825, -0.0735092733648853, -0.8485715100981095, -1.4710543185431233, -0.4948211045739322, -1.2622964741179756, -0.4084287151243887, -1.508667537756418, -0.6928309556042884, -0.3059875761736923, -0.618542103344593, -0.1172625597751961, -0.5747157836520971, -0.6210522788937077, -0.7456445241980503, -1.4981379416960094, -0.6516787894627177, -0.8866482460006183, -0.9944468901717863, -0.8956508068791482, -1.0653040692071756, -0.5574535677955575, -1.0874088595438078, -0.6924195761023548, -1.623934597076787, -0.5744086761146192, -0.7742622642025163, 0.0899298354909046, -0.2476915386938106, -0.3844391568098192, -0.92793361902322, 5.0393832801415535, -0.5809910433650066, -0.3246358734984523, -0.9444437498485061, -0.5906443901465899, -0.4039579237014946, -0.9303154071066753, -1.6447557255422949, -1.4308484602165565, -1.1910684376262313, -1.2525124938757675, -0.1944011585452335, -0.7224664233155933, 0.1252618453615885, -0.8192556803904975, -0.2651121351857773, -0.5177297860995282, -1.4155387714150456, -0.4380447685935023, -0.26580075140436, -0.9243280148658064, -0.2980895512457532, -0.5299203868667982, 0.2179500950636549, -0.3905974299672269, -0.6933470971450068, -1.1894614238699641, -1.2747184040343664, -1.0311161241994418, -0.4277477287744402, -0.852534045828162, -0.4173227401814567, -1.1225083683113748, -0.1859788665691534, -1.3063792232765357, -1.430826626503346, -1.0225692989676962, -1.763215220108638, -1.1521194642158479, -0.76823878649281, -0.3422361934379181, -0.2387325665026738, -0.4286438843559759, -0.5534089886915652, -1.3307781909143155, -0.6364225155887631, -0.6259407075681923, -0.8133409569510459, -1.3842694015230521, 0.4980801229233101, -0.7308834767830036, -1.0999784165946542, -1.442869667710827, -1.6341430123786276, -0.9867631067801655]|26929.5722656250000000|      4.00000000|[3570, 1168, 65, 357]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | iterate success | actual_k=4
      43|[-0.3023355843047507, -0.0513744509958064, -0.4036854637355261, -0.611471956873672, -1.5587697409417767, -0.5217959619382878, -0.5481318387927997, -1.205025633252402, 0.1070130480723906, -1.129462967258154, -0.5421626070395111, -1.433173371905335, -0.0775744871668551, -1.3345497514639975, -0.9015204506988825, -0.0735092733648853, -0.8485715100981095, -1.4710543185431233, -0.4948211045739322, -1.2622964741179756, -0.4084287151243887, -1.508667537756418, -0.6928309556042884, -0.3059875761736923, -0.618542103344593, -0.1172625597751961, -0.5747157836520971, -0.6210522788937077, -0.7456445241980503, -1.4981379416960094, -0.6516787894627177, -0.8866482460006183, -0.9944468901717863, -0.8956508068791482, -1.0653040692071756, -0.5574535677955575, -1.0874088595438078, -0.6924195761023548, -1.623934597076787, -0.5744086761146192, -0.7742622642025163, 0.0899298354909046, -0.2476915386938106, -0.3844391568098192, -0.92793361902322, 5.0393832801415535, -0.5809910433650066, -0.3246358734984523, -0.9444437498485061, -0.5906443901465899, -0.4039579237014946, -0.9303154071066753, -1.6447557255422949, -1.4308484602165565, -1.1910684376262313, -1.2525124938757675, -0.1944011585452335, -0.7224664233155933, 0.1252618453615885, -0.8192556803904975, -0.2651121351857773, -0.5177297860995282, -1.4155387714150456, -0.4380447685935023, -0.26580075140436, -0.9243280148658064, -0.2980895512457532, -0.5299203868667982, 0.2179500950636549, -0.3905974299672269, -0.6933470971450068, -1.1894614238699641, -1.2747184040343664, -1.0311161241994418, -0.4277477287744402, -0.852534045828162, -0.4173227401814567, -1.1225083683113748, -0.1859788665691534, -1.3063792232765357, -1.430826626503346, -1.0225692989676962, -1.763215220108638, -1.1521194642158479, -0.76823878649281, -0.3422361934379181, -0.2387325665026738, -0.4286438843559759, -0.5534089886915652, -1.3307781909143155, -0.6364225155887631, -0.6259407075681923, -0.8133409569510459, -1.3842694015230521, 0.4980801229233101, -0.7308834767830036, -1.0999784165946542, -1.442869667710827, -1.6341430123786276, -0.9867631067801655]|26929.5722656250000000|      2.00000000|[3693, 1208, 69, 371]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 112 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      44|[-0.2115183791358677, -0.1702308259148027, -0.2312838956251876, -0.9196481206512204, -2.0271512001722076, -0.707576088311584, -0.6872163685214376, -1.2292404127513512, -0.0869695209507091, -1.05847348418324, -0.4445087186568971, -1.1147773389018751, -0.0869589077135629, -1.351099205561224, -0.9066855004195599, -0.2096184343606707, -1.1315028744599405, -1.259133016211536, -0.1415683246496215, -1.085709059836196, -0.1781534255757653, -1.3775945247841472, -0.4361338772181371, -0.5150115915463458, -0.3700965660491767, -0.3708455292213284, -0.3132352453001679, -0.5435515888607907, -0.6917828177741483, -1.6928645291593003, -0.443729845812023, -0.5916983443075081, -1.1146063068359147, -1.1842036864034742, -0.669089627135258, -0.8846334621681322, -1.2994095665951881, -0.562032356056385, -1.63677575183911, -0.5287770943487122, -0.7939812447213827, -0.0776918604016493, -0.1231093765883144, -0.4504826568682617, -1.0175305081591581, 5.099710547196716, -0.4595238350040711, -0.4504056255198726, -1.0505618713462523, -0.6670268912176449, -0.346225487846027, -1.0270524315967708, -1.3562448420507613, -1.0984510319323495, -0.9191637275207393, -1.1464519476401824, -0.3862886829373017, -0.7536950297284922, 0.3466289121477161, -1.2129874152569418, -0.5272458711021306, -0.8737638306013805, -0.9617182379835196, -0.500771344444055, -0.1609833147056208, -0.9434344716750649, -0.3480402318831211, -0.6400699473396749, -0.1021443980275381, -0.4534983027938141, -0.4816557373349021, -1.5157525823146467, -1.2348022078752046, -0.6295423918353924, -0.4674840955545238, -0.8359120253746106, -0.3675312188383373, -1.0837353258349438, -0.0481505814405377, -1.3651592865759534, -1.3743298743772612, -0.9175433336505244, -1.9413972500939594, -1.0490638649297954, -1.007639138690991, -0.7724624397872457, -0.5282170467923832, -0.5515468874155449, -0.6351420167049524, -1.56293257280611, -0.4671064383588017, -0.6975485164444917, -0.6694537755796024, -1.3246772070013082, 0.3542463076439629, -0.7887724970954743, -1.1493222230703988, -1.2831990743612542, -1.4903465843283779, -1.1817217073912418]|20875.9205899962398689|      4.00000000|[3779, 1236, 71, 380]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
