k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[97, 32, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=16
      34|[1.018325223948691, 0.0273887005881363, 1.8920022019864262, 0.0157630530199712, 0.030753828110561, 2.0106234078448195, 0.4360041596163651, 0.0167476253108342, 2.094112753317235, 0.8038295888291932, 0.0309554189054447, 2.1540371188565413, 0.2147912236369919, 0.0149037068467012, 2.19962355156289, 2.7146563193684377, 0.0564948866998975, 2.2521330650492586, 0.8036865828257431, 0.0313812202212404, 2.376287127875751, 2.259078318878138, 0.0521703943858993, 2.4644491977964846, 14.344903563444104, 0.1977741480737977, 2.5134954632105564, 12.147567569751416, 0.1519522995711532, 2.7724327701742975, 0.276406348254795, 0.0159598668226964, 2.9448202342839758, 0.2166128571834263, 0.0140220738841076, 2.940271919655508, 1.1604376524862354, 0.0338424971482835, 3.1332249676327755, 0.169642752851174, 0.0117825889829858, 3.235982934167972, 0.1181033340722824, 0.0244472224288786, 3.259947529186269, 3.7464796340789195, 0.060178442082794, 3.3928552656071562, 0.8503533700690579, 0.0198727198478942, 3.65524703886627, 0.1640012340990327, 0.025028577911481, 3.724165889299549, 0.3889455881585772, 0.0170992064301032, 3.8150515607003994, 0.9162073427453206, 0.0275482905360791, 3.959688719834757, 0.2639949507285308, 0.0297797220168796, 4.053807410227586, 2.0855779743672285, 0.0431851810287625, 4.179768013886875, 1.9356072868461152, 0.0446679899634461, 4.420928659154846, 1.4738205121524186, 0.042681956817223, 4.560271077763367, 0.4728948447002119, 0.0169424586655497, 4.608567553943971, 0.49068838231407, 0.0254724630011446, 4.693155861903798, 0.3273746958231157, 0.0179529851085242, 4.790211830906722, 0.849755658547633, 0.0253031268354, 4.960253201612323, 0.4685132668168483, 0.0180298457183048, 5.401249328885742, 0.4929966361726043, 0.0318287009775016, 5.444033132303882, 0.9722066205033384, 0.0556724473496028, 2.592292201038155, -0.0096635748902925, 0.0071535228733428, 3.856306426452954, 0.2467252141609599, 0.0224723789294995, 5.198002473409591]|1149898.5220484694000334|      0.06250000|[3298, 1088, 34, 102]                                                      |  | used linear model with 129 points | iterate success | actual_k=16
      35|[1.018325223948691, 0.0273887005881363, 1.8920022019864262, 0.0157630530199712, 0.030753828110561, 2.0106234078448195, 0.4360041596163651, 0.0167476253108342, 2.094112753317235, 0.8038295888291932, 0.0309554189054447, 2.1540371188565413, 0.2147912236369919, 0.0149037068467012, 2.19962355156289, 2.7146563193684377, 0.0564948866998975, 2.2521330650492586, 0.8036865828257431, 0.0313812202212404, 2.376287127875751, 2.259078318878138, 0.0521703943858993, 2.4644491977964846, 14.344903563444104, 0.1977741480737977, 2.5134954632105564, 12.147567569751416, 0.1519522995711532, 2.7724327701742975, 0.276406348254795, 0.0159598668226964, 2.9448202342839758, 0.2166128571834263, 0.0140220738841076, 2.940271919655508, 1.1604376524862354, 0.0338424971482835, 3.1332249676327755, 0.169642752851174, 0.0117825889829858, 3.235982934167972, 0.1181033340722824, 0.0244472224288786, 3.259947529186269, 3.7464796340789195, 0.060178442082794, 3.3928552656071562, 0.8503533700690579, 0.0198727198478942, 3.65524703886627, 0.1640012340990327, 0.025028577911481, 3.724165889299549, 0.3889455881585772, 0.0170992064301032, 3.8150515607003994, 0.9162073427453206, 0.0275482905360791, 3.959688719834757, 0.2639949507285308, 0.0297797220168796, 4.053807410227586, 2.0855779743672285, 0.0431851810287625, 4.179768013886875, 1.9356072868461152, 0.0446679899634461, 4.420928659154846, 1.4738205121524186, 0.042681956817223, 4.560271077763367, 0.4728948447002119, 0.0169424586655497, 4.608567553943971, 0.49068838231407, 0.0254724630011446, 4.693155861903798, 0.3273746958231157, 0.0179529851085242, 4.790211830906722, 0.849755658547633, 0.0253031268354, 4.960253201612323, 0.4685132668168483, 0.0180298457183048, 5.401249328885742, 0.4929966361726043, 0.0318287009775016, 5.444033132303882, 0.9722066205033384, 0.0556724473496028, 2.592292201038155, -0.0096635748902925, 0.0071535228733428, 3.856306426452954, 0.2467252141609599, 0.0224723789294995, 5.198002473409591]|1149898.5220484694000334|      0.03125000|[3395, 1120, 35, 105]                                                      |  | used linear model with 129 points | iterate failure | actual_k=16
      36|[1.0200635643967615, 0.026965356197946, 1.8905900567258112, 0.0160650765096392, 0.028855169059965, 2.009169460859736, 0.4319945782578664, 0.016889325739726, 2.096907210385408, 0.8046270339893332, 0.0323837816891993, 2.155737763574861, 0.2079049169218651, 0.0082305852946642, 2.198451409703278, 2.713702179841227, 0.0596704133746912, 2.254865056393782, 0.8068779394360939, 0.0332704057725306, 2.3730223308199205, 2.2566534948748553, 0.0529170691487167, 2.4614792567040173, 14.34635318386141, 0.206644239718064, 2.5135473744821177, 12.145066071110671, 0.1617873795548646, 2.771800860007101, 0.2731879898402967, 0.014451132800461, 2.944694319952884, 0.2199044874795066, 0.016718079029553, 2.940882702600801, 1.1606833513046102, 0.0405809756123243, 3.1370673028043927, 0.166951618999632, 0.0116962433377654, 3.2372277157293587, 0.1189979227788863, 0.0247989869880655, 3.2615460984097164, 3.750070087575325, 0.0640913211786279, 3.392074908770982, 0.847861028671688, 0.0231541696087791, 3.653894981189408, 0.1624966587747645, 0.0269736139669478, 3.7283900953337388, 0.3893221760361131, 0.0175204782045567, 3.8129123035120935, 0.9138142771221459, 0.0278375099337307, 3.9590973454386225, 0.2620740458277164, 0.0293402235238593, 4.0542153714922256, 2.0831795133831346, 0.0449184096664345, 4.179868386593224, 1.9360917481821807, 0.0457080469446106, 4.415523411415911, 1.4740859745113737, 0.0473513421192329, 4.557818028430572, 0.4686537544101422, 0.0249630122817312, 4.608447464775205, 0.4883234292145446, 0.025151357965543, 4.697978603754716, 0.3300297182628364, 0.015292746178729, 4.790772644753745, 0.8474660512402392, 0.0285188841823178, 4.958297004243364, 0.4670725372217597, 0.0200116060934066, 5.396829848566084, 0.4983541137234912, 0.0241302985087533, 5.442264749313575, 0.9703214664593017, 0.0587035945882962, 2.591891182152219, -0.0143576367700522, 0.0100079042881352, 3.8504963119165683, 0.2479161721751781, 0.0238247771852241, 5.199081220233988]|1123216.9792837211862206|      0.06250000|[3492, 1152, 36, 108]                                                      |  | used linear model with 129 points | iterate success | actual_k=16
      37|[1.0200635643967615, 0.026965356197946, 1.8905900567258112, 0.0160650765096392, 0.028855169059965, 2.009169460859736, 0.4319945782578664, 0.016889325739726, 2.096907210385408, 0.8046270339893332, 0.0323837816891993, 2.155737763574861, 0.2079049169218651, 0.0082305852946642, 2.198451409703278, 2.713702179841227, 0.0596704133746912, 2.254865056393782, 0.8068779394360939, 0.0332704057725306, 2.3730223308199205, 2.2566534948748553, 0.0529170691487167, 2.4614792567040173, 14.34635318386141, 0.206644239718064, 2.5135473744821177, 12.145066071110671, 0.1617873795548646, 2.771800860007101, 0.2731879898402967, 0.014451132800461, 2.944694319952884, 0.2199044874795066, 0.016718079029553, 2.940882702600801, 1.1606833513046102, 0.0405809756123243, 3.1370673028043927, 0.166951618999632, 0.0116962433377654, 3.2372277157293587, 0.1189979227788863, 0.0247989869880655, 3.2615460984097164, 3.750070087575325, 0.0640913211786279, 3.392074908770982, 0.847861028671688, 0.0231541696087791, 3.653894981189408, 0.1624966587747645, 0.0269736139669478, 3.7283900953337388, 0.3893221760361131, 0.0175204782045567, 3.8129123035120935, 0.9138142771221459, 0.0278375099337307, 3.9590973454386225, 0.2620740458277164, 0.0293402235238593, 4.0542153714922256, 2.0831795133831346, 0.0449184096664345, 4.179868386593224, 1.9360917481821807, 0.0457080469446106, 4.415523411415911, 1.4740859745113737, 0.0473513421192329, 4.557818028430572, 0.4686537544101422, 0.0249630122817312, 4.608447464775205, 0.4883234292145446, 0.025151357965543, 4.697978603754716, 0.3300297182628364, 0.015292746178729, 4.790772644753745, 0.8474660512402392, 0.0285188841823178, 4.958297004243364, 0.4670725372217597, 0.0200116060934066, 5.396829848566084, 0.4983541137234912, 0.0241302985087533, 5.442264749313575, 0.9703214664593017, 0.0587035945882962, 2.591891182152219, -0.0143576367700522, 0.0100079042881352, 3.8504963119165683, 0.2479161721751781, 0.0238247771852241, 5.199081220233988]|1123216.9792837211862206|      0.03125000|[3589, 1184, 37, 111]                                                      |  | used linear model with 129 points | iterate failure | actual_k=16
      38|[1.0203827544881972, 0.026914472615124, 1.8911013470535885, 0.015500926906181, 0.0311506118375501, 2.0115410709162562, 0.4306104170162135, 0.0186678238161363, 2.093570289154411, 0.8076790929699703, 0.0390924759718146, 2.1528957302496585, 0.2037002655564895, 0.0113390833483504, 2.2045553679610723, 2.7109566035733357, 0.0615973358942134, 2.2532119921478415, 0.8027007655085278, 0.0296746025942132, 2.370761637319129, 2.2549047474800017, 0.0535589546643878, 2.46330207761755, 14.34723448037355, 0.2158512404736027, 2.512546639008056, 12.145190206224665, 0.1695742497546837, 2.7740138810455974, 0.2739334978147759, 0.0073150400286304, 2.9436539470879337, 0.2144137803067773, 0.0189439209701615, 2.934838108535367, 1.161796700587989, 0.0396986965553418, 3.133552889337366, 0.1645480459496656, 0.0100106433284243, 3.240599510176465, 0.1218199555639031, 0.0270362034887114, 3.259765811047593, 3.7483604812528233, 0.0684618309771288, 3.3953398921101523, 0.8507799223486541, 0.0239300717710697, 3.6548870145620076, 0.1701327631702268, 0.0235463914502327, 3.726913599569235, 0.3888357435959773, 0.0208165947718912, 3.8155906672494866, 0.9125185629675908, 0.0232860639988532, 3.9566630672144925, 0.2656668447390065, 0.0307773984840983, 4.057287094081339, 2.084926144622067, 0.0444182125437939, 4.178023481607132, 1.934432273622334, 0.0464679908625984, 4.423418420836369, 1.4709621126096502, 0.0493373915388874, 4.560727699834102, 0.4700515736006599, 0.0256588312992346, 4.606730920498734, 0.4857382096548002, 0.026502202535159, 4.698103345467848, 0.3319347611702375, 0.0158686191595085, 4.788957468651231, 0.8525919065048282, 0.0244320649424774, 4.958906545999039, 0.4703897589445034, 0.0179376601279147, 5.396545844025992, 0.5009367802388855, 0.0216579056717369, 5.4389909728143895, 0.9696072191929528, 0.0603711646044688, 2.588866199873648, -0.016409481479642, 0.0096787680372803, 3.848752233083819, 0.2526277605065389, 0.0273126575911282, 5.199845009902089]|1102320.3795949146151543|      0.06250000|[3686, 1216, 38, 114]                                                      |  | used linear model with 129 points | iterate success | actual_k=16
      39|[1.0203827544881972, 0.026914472615124, 1.8911013470535885, 0.015500926906181, 0.0311506118375501, 2.0115410709162562, 0.4306104170162135, 0.0186678238161363, 2.093570289154411, 0.8076790929699703, 0.0390924759718146, 2.1528957302496585, 0.2037002655564895, 0.0113390833483504, 2.2045553679610723, 2.7109566035733357, 0.0615973358942134, 2.2532119921478415, 0.8027007655085278, 0.0296746025942132, 2.370761637319129, 2.2549047474800017, 0.0535589546643878, 2.46330207761755, 14.34723448037355, 0.2158512404736027, 2.512546639008056, 12.145190206224665, 0.1695742497546837, 2.7740138810455974, 0.2739334978147759, 0.0073150400286304, 2.9436539470879337, 0.2144137803067773, 0.0189439209701615, 2.934838108535367, 1.161796700587989, 0.0396986965553418, 3.133552889337366, 0.1645480459496656, 0.0100106433284243, 3.240599510176465, 0.1218199555639031, 0.0270362034887114, 3.259765811047593, 3.7483604812528233, 0.0684618309771288, 3.3953398921101523, 0.8507799223486541, 0.0239300717710697, 3.6548870145620076, 0.1701327631702268, 0.0235463914502327, 3.726913599569235, 0.3888357435959773, 0.0208165947718912, 3.8155906672494866, 0.9125185629675908, 0.0232860639988532, 3.9566630672144925, 0.2656668447390065, 0.0307773984840983, 4.057287094081339, 2.084926144622067, 0.0444182125437939, 4.178023481607132, 1.934432273622334, 0.0464679908625984, 4.423418420836369, 1.4709621126096502, 0.0493373915388874, 4.560727699834102, 0.4700515736006599, 0.0256588312992346, 4.606730920498734, 0.4857382096548002, 0.026502202535159, 4.698103345467848, 0.3319347611702375, 0.0158686191595085, 4.788957468651231, 0.8525919065048282, 0.0244320649424774, 4.958906545999039, 0.4703897589445034, 0.0179376601279147, 5.396545844025992, 0.5009367802388855, 0.0216579056717369, 5.4389909728143895, 0.9696072191929528, 0.0603711646044688, 2.588866199873648, -0.016409481479642, 0.0096787680372803, 3.848752233083819, 0.2526277605065389, 0.0273126575911282, 5.199845009902089]|1102320.3795949146151543|      0.03125000|[3783, 1248, 39, 117]                                                      |  | used linear model with 129 points | iterate failure | actual_k=16
      40|[1.022200868083621, 0.0257199263829445, 1.886245709988251, 0.0160721762494014, 0.0301552609616325, 2.008689122237782, 0.4314666093841586, 0.0146485040925021, 2.0881403726986543, 0.8102125038187481, 0.0381694602110329, 2.1521464681297804, 0.2031654784600424, 0.0161425197463765, 2.203022216093245, 2.708584188422381, 0.0606922153633865, 2.2529444152158153, 0.7988911575375306, 0.03217042812155, 2.372181137967439, 2.250222097700356, 0.0522938057961696, 2.462791681815006, 14.34154103523903, 0.2271136990470354, 2.513982613684472, 12.146390777397338, 0.1757715139544626, 2.775049872795404, 0.2752328643554719, 0.0058248580175242, 2.9375457950326354, 0.212247425028107, 0.0217744071820313, 2.9346214415524194, 1.1650425162875142, 0.0438090300678875, 3.1367653286665487, 0.1655415386301586, 0.0080215458572681, 3.2444862208674228, 0.1218190776268044, 0.0291632639780276, 3.260718778395525, 3.7457920116139904, 0.0700990547016881, 3.393619766339141, 0.8525847193278447, 0.021967133914384, 3.656492560591651, 0.1716383643870642, 0.0188326367862633, 3.7315585434241996, 0.3853690407137948, 0.0192165036353748, 3.813880066516633, 0.9123826606397067, 0.0259576695136094, 3.960760955815632, 0.2675358261473991, 0.0362979568802389, 4.054623068571955, 2.0853566157079286, 0.0458856156264758, 4.1763414895176085, 1.932242512586181, 0.0481088369434873, 4.421726780642165, 1.472309190115809, 0.0446708635308063, 4.55789935467751, 0.468681522335075, 0.0302329829527368, 4.614534495813058, 0.4902035768720264, 0.0243602334346672, 4.693984722461002, 0.3297343526026214, 0.0129275065125494, 4.787554668615587, 0.8522517608474552, 0.0274623506571165, 4.9567389199686875, 0.4724520518072206, 0.0161156118156454, 5.395763714576339, 0.4994045216449304, 0.0294767832197486, 5.43856836557052, 0.9662642052554401, 0.0598831057568163, 2.592156398828389, -0.0147257118255763, 0.0083972981961038, 3.8482310855282025, 0.2542095003011172, 0.0240219327909859, 5.2045310658362185]|1082576.0123550493735820|      0.06250000|[3880, 1280, 40, 120]                                                      |  | used linear model with 129 points | iterate success | actual_k=16
      41|[1.022200868083621, 0.0257199263829445, 1.886245709988251, 0.0160721762494014, 0.0301552609616325, 2.008689122237782, 0.4314666093841586, 0.0146485040925021, 2.0881403726986543, 0.8102125038187481, 0.0381694602110329, 2.1521464681297804, 0.2031654784600424, 0.0161425197463765, 2.203022216093245, 2.708584188422381, 0.0606922153633865, 2.2529444152158153, 0.7988911575375306, 0.03217042812155, 2.372181137967439, 2.250222097700356, 0.0522938057961696, 2.462791681815006, 14.34154103523903, 0.2271136990470354, 2.513982613684472, 12.146390777397338, 0.1757715139544626, 2.775049872795404, 0.2752328643554719, 0.0058248580175242, 2.9375457950326354, 0.212247425028107, 0.0217744071820313, 2.9346214415524194, 1.1650425162875142, 0.0438090300678875, 3.1367653286665487, 0.1655415386301586, 0.0080215458572681, 3.2444862208674228, 0.1218190776268044, 0.0291632639780276, 3.260718778395525, 3.7457920116139904, 0.0700990547016881, 3.393619766339141, 0.8525847193278447, 0.021967133914384, 3.656492560591651, 0.1716383643870642, 0.0188326367862633, 3.7315585434241996, 0.3853690407137948, 0.0192165036353748, 3.813880066516633, 0.9123826606397067, 0.0259576695136094, 3.960760955815632, 0.2675358261473991, 0.0362979568802389, 4.054623068571955, 2.0853566157079286, 0.0458856156264758, 4.1763414895176085, 1.932242512586181, 0.0481088369434873, 4.421726780642165, 1.472309190115809, 0.0446708635308063, 4.55789935467751, 0.468681522335075, 0.0302329829527368, 4.614534495813058, 0.4902035768720264, 0.0243602334346672, 4.693984722461002, 0.3297343526026214, 0.0129275065125494, 4.787554668615587, 0.8522517608474552, 0.0274623506571165, 4.9567389199686875, 0.4724520518072206, 0.0161156118156454, 5.395763714576339, 0.4994045216449304, 0.0294767832197486, 5.43856836557052, 0.9662642052554401, 0.0598831057568163, 2.592156398828389, -0.0147257118255763, 0.0083972981961038, 3.8482310855282025, 0.2542095003011172, 0.0240219327909859, 5.2045310658362185]|1082576.0123550493735820|      0.03125000|[3977, 1312, 41, 123]                                                      |  | used linear model with 129 points | iterate failure | actual_k=16
      42|[1.022200868083621, 0.0257199263829445, 1.886245709988251, 0.0160721762494014, 0.0301552609616325, 2.008689122237782, 0.4314666093841586, 0.0146485040925021, 2.0881403726986543, 0.8102125038187481, 0.0381694602110329, 2.1521464681297804, 0.2031654784600424, 0.0161425197463765, 2.203022216093245, 2.708584188422381, 0.0606922153633865, 2.2529444152158153, 0.7988911575375306, 0.03217042812155, 2.372181137967439, 2.250222097700356, 0.0522938057961696, 2.462791681815006, 14.34154103523903, 0.2271136990470354, 2.513982613684472, 12.146390777397338, 0.1757715139544626, 2.775049872795404, 0.2752328643554719, 0.0058248580175242, 2.9375457950326354, 0.212247425028107, 0.0217744071820313, 2.9346214415524194, 1.1650425162875142, 0.0438090300678875, 3.1367653286665487, 0.1655415386301586, 0.0080215458572681, 3.2444862208674228, 0.1218190776268044, 0.0291632639780276, 3.260718778395525, 3.7457920116139904, 0.0700990547016881, 3.393619766339141, 0.8525847193278447, 0.021967133914384, 3.656492560591651, 0.1716383643870642, 0.0188326367862633, 3.7315585434241996, 0.3853690407137948, 0.0192165036353748, 3.813880066516633, 0.9123826606397067, 0.0259576695136094, 3.960760955815632, 0.2675358261473991, 0.0362979568802389, 4.054623068571955, 2.0853566157079286, 0.0458856156264758, 4.1763414895176085, 1.932242512586181, 0.0481088369434873, 4.421726780642165, 1.472309190115809, 0.0446708635308063, 4.55789935467751, 0.468681522335075, 0.0302329829527368, 4.614534495813058, 0.4902035768720264, 0.0243602334346672, 4.693984722461002, 0.3297343526026214, 0.0129275065125494, 4.787554668615587, 0.8522517608474552, 0.0274623506571165, 4.9567389199686875, 0.4724520518072206, 0.0161156118156454, 5.395763714576339, 0.4994045216449304, 0.0294767832197486, 5.43856836557052, 0.9662642052554401, 0.0598831057568163, 2.592156398828389, -0.0147257118255763, 0.0083972981961038, 3.8482310855282025, 0.2542095003011172, 0.0240219327909859, 5.2045310658362185]|1082576.0123550493735820|      0.01562500|[4074, 1344, 42, 126]                                                      |  | used linear model with 129 points | iterate failure | actual_k=16
      43|[1.020790505786982, 0.0274114483761905, 1.884764687225157, 0.0170715463874061, 0.0292769989248412, 2.00622735965325, 0.4306300306340761, 0.0172778180908538, 2.0868426287303867, 0.8089623394433894, 0.0371608111219405, 2.1526847948058485, 0.2033553480995637, 0.0189074930283185, 2.2030785617715347, 2.7077775053570217, 0.0607906702885893, 2.2528155338681466, 0.7986942145538594, 0.03271181904014, 2.371976519120332, 2.2480557720521808, 0.0556953866577541, 2.460071157947572, 14.341821598457875, 0.2311302086776525, 2.515379921428359, 12.147028688990076, 0.1781577663257643, 2.777488503021375, 0.2775255965843573, 0.0078379247741322, 2.9381789099375726, 0.2138187507169436, 0.0218064719125267, 2.9339785563280705, 1.1641874511283896, 0.0435779701869621, 3.136145860331156, 0.167109863408104, 0.0060472277380509, 3.24149704673251, 0.1232291183496091, 0.0308268522763054, 3.260520536090118, 3.746022550768293, 0.0710470650586444, 3.3966397683868768, 0.8523871153827437, 0.0222514106397874, 3.6559726775675143, 0.1714468598157071, 0.0166685752645081, 3.731992721683925, 0.3853758644983267, 0.0184729844507612, 3.8148990472359516, 0.9132161321910081, 0.0256119380259218, 3.9612248161465913, 0.2671283662705013, 0.0359944497974108, 4.054039394568815, 2.0885127284125513, 0.0460594469060461, 4.174988007187817, 1.9334038499235506, 0.0495889816198353, 4.421515885129368, 1.4722992779284167, 0.0402020689232017, 4.55801559446092, 0.4680527837407278, 0.029389811669977, 4.616548980927184, 0.4923904971901574, 0.0261878172805032, 4.692725055596489, 0.3296323061168695, 0.0123987237220456, 4.786826599465085, 0.8535258631609821, 0.0272899246762744, 4.955907753007826, 0.4718488848654883, 0.01644755016453, 5.39606788167751, 0.4997578163901528, 0.029345961100755, 5.440331871527253, 0.9635478240290875, 0.059960528806873, 2.5961143833754448, -0.012033992930729, 0.0088166173924682, 3.848733512219595, 0.2555658238608803, 0.0266203661881773, 5.206873145302268]|1072802.9164486518129706|      0.03125000|[4171, 1376, 43, 129]                                                      |  | used linear model with 129 points | iterate success | actual_k=16
      44|[1.020790505786982, 0.0274114483761905, 1.884764687225157, 0.0170715463874061, 0.0292769989248412, 2.00622735965325, 0.4306300306340761, 0.0172778180908538, 2.0868426287303867, 0.8089623394433894, 0.0371608111219405, 2.1526847948058485, 0.2033553480995637, 0.0189074930283185, 2.2030785617715347, 2.7077775053570217, 0.0607906702885893, 2.2528155338681466, 0.7986942145538594, 0.03271181904014, 2.371976519120332, 2.2480557720521808, 0.0556953866577541, 2.460071157947572, 14.341821598457875, 0.2311302086776525, 2.515379921428359, 12.147028688990076, 0.1781577663257643, 2.777488503021375, 0.2775255965843573, 0.0078379247741322, 2.9381789099375726, 0.2138187507169436, 0.0218064719125267, 2.9339785563280705, 1.1641874511283896, 0.0435779701869621, 3.136145860331156, 0.167109863408104, 0.0060472277380509, 3.24149704673251, 0.1232291183496091, 0.0308268522763054, 3.260520536090118, 3.746022550768293, 0.0710470650586444, 3.3966397683868768, 0.8523871153827437, 0.0222514106397874, 3.6559726775675143, 0.1714468598157071, 0.0166685752645081, 3.731992721683925, 0.3853758644983267, 0.0184729844507612, 3.8148990472359516, 0.9132161321910081, 0.0256119380259218, 3.9612248161465913, 0.2671283662705013, 0.0359944497974108, 4.054039394568815, 2.0885127284125513, 0.0460594469060461, 4.174988007187817, 1.9334038499235506, 0.0495889816198353, 4.421515885129368, 1.4722992779284167, 0.0402020689232017, 4.55801559446092, 0.4680527837407278, 0.029389811669977, 4.616548980927184, 0.4923904971901574, 0.0261878172805032, 4.692725055596489, 0.3296323061168695, 0.0123987237220456, 4.786826599465085, 0.8535258631609821, 0.0272899246762744, 4.955907753007826, 0.4718488848654883, 0.01644755016453, 5.39606788167751, 0.4997578163901528, 0.029345961100755, 5.440331871527253, 0.9635478240290875, 0.059960528806873, 2.5961143833754448, -0.012033992930729, 0.0088166173924682, 3.848733512219595, 0.2555658238608803, 0.0266203661881773, 5.206873145302268]|1072802.9164486518129706|      0.01562500|[4268, 1408, 44, 132]                                                      |  | used linear model with 129 points | iterate failure | actual_k=16
      45|[1.020468302308868, 0.0288512967470428, 1.8853671497337925, 0.018263835304569, 0.028647403725111, 2.005571937003927, 0.4304914014328075, 0.0155666102587357, 2.0870189358850806, 0.8097954505684215, 0.0373647007470187, 2.153101509538708, 0.2030048089100047, 0.0201468815864851, 2.203886916768647, 2.7085086853357314, 0.0621330630460945, 2.252182667781358, 0.799145003208603, 0.0345153456261335, 2.3703706748509483, 2.247472600681427, 0.0577265813676391, 2.4603854452255987, 14.341659592264605, 0.2381971007639086, 2.514601916416226, 12.14617549833331, 0.1833640874214521, 2.7808696480920743, 0.2783360294793843, 0.0102796423954219, 2.9369164309223925, 0.2134884463498668, 0.0230438237802493, 2.934628224016494, 1.1655500553334748, 0.0440976713993409, 3.137155738499391, 0.1659814665150916, 0.0071232305561184, 3.24269952937206, 0.1233077662477617, 0.0303736520158074, 3.2587335441860836, 3.744444287560956, 0.0737882054407125, 3.3982329455929343, 0.8536736286330096, 0.0250544371601099, 3.657264228394909, 0.1709994911335207, 0.015653544659083, 3.7312901660955426, 0.3849733650311405, 0.0169233593074019, 3.8130971653437298, 0.9118266503478224, 0.0284995061367865, 3.9628621380590587, 0.2663398499313194, 0.0360854185735686, 4.052607103827995, 2.0895502679262967, 0.0485799455865165, 4.174952995750375, 1.9323515984934436, 0.0504454377495128, 4.41966918682426, 1.4728592454173781, 0.0423590686100539, 4.556543085419174, 0.4699030652174684, 0.0286966222423361, 4.617140785186122, 0.4947775466857551, 0.02598815679987, 4.692284367958724, 0.3295884751104434, 0.0133406291885149, 4.786234711903097, 0.8555079155054346, 0.0297452637720576, 4.955786641714396, 0.4704693980308559, 0.0181834734092726, 5.394040762936925, 0.5004804389766124, 0.0315279860259729, 5.4407720062811435, 0.9628440208782739, 0.0613945870660421, 2.5962469837580464, -0.0120596808527785, 0.009808201106012, 3.8474860567954057, 0.2553206368041842, 0.0277746973668417, 5.206463622933598]|1054300.0442040497437119|      0.03125000|[4365, 1440, 45, 135]                                                      |  | used linear model with 129 points | iterate success | actual_k=16
