k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|7635.8399999999992360|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-0.5441411335588215, -0.2996855813500577, -0.2462636977597804, -0.239782245111291, -0.3723400092659581, 0.1525112367661615, -0.1382042767850722, -0.0763800770293526, -0.3190789718767602, -0.0686637743062897, -0.1515182622075515, -0.265226823472694, -0.3232231059703992, -0.3791143342783079, -0.3227839379307332, -0.4758427576440281, -0.1417366959421392, -0.741488458458954, -0.6786508374005968, 0.5097073973086924, 0.0735152159837194, -0.5579367280419867, -0.4323356193414891, -0.3301889266172564, -0.1716987447556564, 0.1641732099061038, -0.3790702400288085, -0.3046756577439222, -0.0664280354115769, 0.2570137908962692, -0.4738816184508682, -0.708865055297692, -0.0669278540592948, -0.1231236262581759, -0.4765226945481025, 0.5236432072158297, -0.5713264213020053, -0.1031688104658007, 0.0323019458302212, -0.043891770244957, -0.1482495415802863, -0.0961629372289222, 0.1928973416045652, -0.5708416353163344, -0.666174563260899, -0.3755874804216662, -0.4867174395920997, -0.153126651780838, -0.4896610519693875, -0.0491453713147667]|448.4844360351562500|      2.00000000|[1807, 124, 0, 31]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      12|[-0.5441411335588215, -0.2996855813500577, -0.2462636977597804, -0.239782245111291, -0.3723400092659581, 0.1525112367661615, -0.1382042767850722, -0.0763800770293526, -0.3190789718767602, -0.0686637743062897, -0.1515182622075515, -0.265226823472694, -0.3232231059703992, -0.3791143342783079, -0.3227839379307332, -0.4758427576440281, -0.1417366959421392, -0.741488458458954, -0.6786508374005968, 0.5097073973086924, 0.0735152159837194, -0.5579367280419867, -0.4323356193414891, -0.3301889266172564, -0.1716987447556564, 0.1641732099061038, -0.3790702400288085, -0.3046756577439222, -0.0664280354115769, 0.2570137908962692, -0.4738816184508682, -0.708865055297692, -0.0669278540592948, -0.1231236262581759, -0.4765226945481025, 0.5236432072158297, -0.5713264213020053, -0.1031688104658007, 0.0323019458302212, -0.043891770244957, -0.1482495415802863, -0.0961629372289222, 0.1928973416045652, -0.5708416353163344, -0.666174563260899, -0.3755874804216662, -0.4867174395920997, -0.153126651780838, -0.4896610519693875, -0.0491453713147667]|448.4844360351562500|      1.00000000|[1981, 136, 0, 34]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      13|[-0.5322732407685629, -0.2596556751463391, -0.2400110871802836, -0.2580495193409608, -0.3509305170513281, 0.0260633517307292, -0.1026242815689511, -0.1506240997248213, -0.1734932138498426, -0.2344459491255885, -0.083857034307643, -0.1637752412217472, -0.3926671422440106, -0.4185176371177444, -0.1839778889335262, -0.3147927197772028, -0.0959611750712064, -0.6554853860647508, -0.590234514566557, 0.2619476115654046, 0.0485436211463369, -0.469566485072036, -0.327374903125713, -0.0633761612767123, 0.0635587174202564, 0.0462471760778284, -0.4778137618658169, -0.3333872626745458, 0.004043351895058, 0.210757132399886, -0.3373520616445432, -0.4973858248611849, -0.0238633748884221, 0.1549889842082272, -0.3449137157479003, 0.369873523657298, -0.4225104849712552, -0.160547472893292, 0.0616408428146335, 0.0773455412886821, -0.1373452217184766, 0.0081076989575899, 0.3235654954468212, -0.3874389350332428, -0.1581327605835887, -0.390485107319788, -0.326797313068444, -0.0759982418605975, -0.3312402684845593, -0.0034941424114534]|246.7239532470703125|      2.00000000|[2156, 148, 0, 37]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | iterate success | actual_k=4
      14|[-0.5322732407685629, -0.2596556751463391, -0.2400110871802836, -0.2580495193409608, -0.3509305170513281, 0.0260633517307292, -0.1026242815689511, -0.1506240997248213, -0.1734932138498426, -0.2344459491255885, -0.083857034307643, -0.1637752412217472, -0.3926671422440106, -0.4185176371177444, -0.1839778889335262, -0.3147927197772028, -0.0959611750712064, -0.6554853860647508, -0.590234514566557, 0.2619476115654046, 0.0485436211463369, -0.469566485072036, -0.327374903125713, -0.0633761612767123, 0.0635587174202564, 0.0462471760778284, -0.4778137618658169, -0.3333872626745458, 0.004043351895058, 0.210757132399886, -0.3373520616445432, -0.4973858248611849, -0.0238633748884221, 0.1549889842082272, -0.3449137157479003, 0.369873523657298, -0.4225104849712552, -0.160547472893292, 0.0616408428146335, 0.0773455412886821, -0.1373452217184766, 0.0081076989575899, 0.3235654954468212, -0.3874389350332428, -0.1581327605835887, -0.390485107319788, -0.326797313068444, -0.0759982418605975, -0.3312402684845593, -0.0034941424114534]|246.7239532470703125|      1.00000000|[2332, 160, 0, 40]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      15|[-0.6169361045067415, 0.0320019203552953, -0.2372437321126654, -0.3108176183499793, -0.2140500424649659, 0.148719391842851, -0.1037145235769667, -0.1191512660277118, -0.1444668382300704, -0.2691805968830765, -0.1212604277176552, -0.0770685035082022, -0.307739576266601, -0.2171137430753832, -0.1037751545045132, -0.2118263611215846, -0.0376518869746771, -0.6022700137677665, -0.5932854123769637, 0.2173131157841675, -0.1216902810720179, -0.3683161891458043, -0.2387847107043847, 0.1080222737957167, -0.1300845815196554, 0.0167321331363932, -0.3473373366028116, -0.3097275911508603, -0.0815069790011627, 0.2208324920949265, -0.6190481373946859, -0.0956186892825618, -0.0841514476022685, 0.0087230832804388, -0.1725945506837089, 0.1984543074202343, -0.3579540418793471, -0.1507621132885683, 0.2387233609494408, 0.1864503317746529, -0.2910436056164087, 0.0859765651197473, 0.43830129605179, -0.0452110692529148, 0.0656654257339235, -0.2113996057184441, -0.3034311201947268, -0.2073079169452315, -0.3464584202653953, -0.1210249738372479]|182.8427886962890625|      2.00000000|[2508, 172, 0, 43]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | iterate success | actual_k=4
      16|[-0.6169361045067415, 0.0320019203552953, -0.2372437321126654, -0.3108176183499793, -0.2140500424649659, 0.148719391842851, -0.1037145235769667, -0.1191512660277118, -0.1444668382300704, -0.2691805968830765, -0.1212604277176552, -0.0770685035082022, -0.307739576266601, -0.2171137430753832, -0.1037751545045132, -0.2118263611215846, -0.0376518869746771, -0.6022700137677665, -0.5932854123769637, 0.2173131157841675, -0.1216902810720179, -0.3683161891458043, -0.2387847107043847, 0.1080222737957167, -0.1300845815196554, 0.0167321331363932, -0.3473373366028116, -0.3097275911508603, -0.0815069790011627, 0.2208324920949265, -0.6190481373946859, -0.0956186892825618, -0.0841514476022685, 0.0087230832804388, -0.1725945506837089, 0.1984543074202343, -0.3579540418793471, -0.1507621132885683, 0.2387233609494408, 0.1864503317746529, -0.2910436056164087, 0.0859765651197473, 0.43830129605179, -0.0452110692529148, 0.0656654257339235, -0.2113996057184441, -0.3034311201947268, -0.2073079169452315, -0.3464584202653953, -0.1210249738372479]|182.8427886962890625|      1.00000000|[2683, 184, 0, 46]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      17|[-0.6169361045067415, 0.0320019203552953, -0.2372437321126654, -0.3108176183499793, -0.2140500424649659, 0.148719391842851, -0.1037145235769667, -0.1191512660277118, -0.1444668382300704, -0.2691805968830765, -0.1212604277176552, -0.0770685035082022, -0.307739576266601, -0.2171137430753832, -0.1037751545045132, -0.2118263611215846, -0.0376518869746771, -0.6022700137677665, -0.5932854123769637, 0.2173131157841675, -0.1216902810720179, -0.3683161891458043, -0.2387847107043847, 0.1080222737957167, -0.1300845815196554, 0.0167321331363932, -0.3473373366028116, -0.3097275911508603, -0.0815069790011627, 0.2208324920949265, -0.6190481373946859, -0.0956186892825618, -0.0841514476022685, 0.0087230832804388, -0.1725945506837089, 0.1984543074202343, -0.3579540418793471, -0.1507621132885683, 0.2387233609494408, 0.1864503317746529, -0.2910436056164087, 0.0859765651197473, 0.43830129605179, -0.0452110692529148, 0.0656654257339235, -0.2113996057184441, -0.3034311201947268, -0.2073079169452315, -0.3464584202653953, -0.1210249738372479]|182.8427886962890625|      0.50000000|[2857, 196, 0, 49]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      18|[-0.636507695673965, 0.0738937062268691, -0.1748950741961373, -0.3288325092417905, -0.2828500247595142, 0.1602317642960263, -0.2129350643245956, -0.2110212921501544, -0.1709744439159838, -0.3053165785952085, -0.0318885688775459, -0.1271872960191311, -0.292103127413614, -0.1740789608472196, -0.0583396414763968, -0.245313488212088, -0.0307438093339555, -0.5685892404498426, -0.5659025966213866, 0.1800013758793536, -0.1159292551350102, -0.4001838987696799, -0.1853254248443789, 0.0831029582220432, -0.138475934630737, 0.1406395222111153, -0.3703148136946895, -0.2394084376975834, -0.0324661685055434, 0.1106782002551996, -0.4663294583374245, -0.0192319977781163, -0.1161059270449022, 0.1045627762934022, -0.1628285420586895, 0.1991078002135044, -0.3357771875730466, -0.0742009264076171, 0.0811490343891014, 0.0322227389125259, -0.2202558076897839, 0.1038305459703072, 0.3992884692131782, 0.0890284872417874, 0.0777530695827164, -0.0775430145881588, -0.2439972251153006, -0.1810385179634951, -0.2695214225177412, -0.0218715704832891]|162.9061584472656250|      1.00000000|[2974, 204, 0, 51]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      19|[-0.636507695673965, 0.0738937062268691, -0.1748950741961373, -0.3288325092417905, -0.2828500247595142, 0.1602317642960263, -0.2129350643245956, -0.2110212921501544, -0.1709744439159838, -0.3053165785952085, -0.0318885688775459, -0.1271872960191311, -0.292103127413614, -0.1740789608472196, -0.0583396414763968, -0.245313488212088, -0.0307438093339555, -0.5685892404498426, -0.5659025966213866, 0.1800013758793536, -0.1159292551350102, -0.4001838987696799, -0.1853254248443789, 0.0831029582220432, -0.138475934630737, 0.1406395222111153, -0.3703148136946895, -0.2394084376975834, -0.0324661685055434, 0.1106782002551996, -0.4663294583374245, -0.0192319977781163, -0.1161059270449022, 0.1045627762934022, -0.1628285420586895, 0.1991078002135044, -0.3357771875730466, -0.0742009264076171, 0.0811490343891014, 0.0322227389125259, -0.2202558076897839, 0.1038305459703072, 0.3992884692131782, 0.0890284872417874, 0.0777530695827164, -0.0775430145881588, -0.2439972251153006, -0.1810385179634951, -0.2695214225177412, -0.0218715704832891]|162.9061584472656250|      0.50000000|[3148, 216, 0, 54]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      20|[-0.6739981482877647, 0.0407663118852003, -0.1760016813108636, -0.2805529454389105, -0.1771302860120119, 0.0318006372491813, -0.1800570744785741, -0.1321858179904851, -0.1829669155316669, -0.2658199439212758, 0.0049856371311283, -0.0445904899074445, -0.1443520166085443, -0.0880767228762263, -0.0621229656252127, -0.2698196437137871, -0.0788284717287163, -0.5594268272926961, -0.4096756021034123, 0.0391754705590528, -0.1152288356450541, -0.3968750423196386, -0.1532861937237621, 0.0782257097420734, -0.0614162822185027, 0.1313304076007166, -0.3386189380185828, -0.1139582801277093, 0.027578924363877, 0.1857277253239075, -0.3256411536479719, 0.057054390968742, 0.0008311915426353, 0.0379707849842721, -0.0638708023778384, 0.1296771811176813, -0.3495559664938697, -0.1146681041459076, 0.1169421517779603, 0.0260822458058132, -0.1340321101575124, 0.116639659487222, 0.3303710786123327, 0.0278323325124585, 0.0983913242807189, -0.1019049507043499, -0.1773503221145717, -0.169586719187489, -0.1823326058114118, -0.0219557534987835]|124.9668350219726562|      1.00000000|[3322, 228, 0, 57]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | iterate success | actual_k=4
      21|[-0.6739981482877647, 0.0407663118852003, -0.1760016813108636, -0.2805529454389105, -0.1771302860120119, 0.0318006372491813, -0.1800570744785741, -0.1321858179904851, -0.1829669155316669, -0.2658199439212758, 0.0049856371311283, -0.0445904899074445, -0.1443520166085443, -0.0880767228762263, -0.0621229656252127, -0.2698196437137871, -0.0788284717287163, -0.5594268272926961, -0.4096756021034123, 0.0391754705590528, -0.1152288356450541, -0.3968750423196386, -0.1532861937237621, 0.0782257097420734, -0.0614162822185027, 0.1313304076007166, -0.3386189380185828, -0.1139582801277093, 0.027578924363877, 0.1857277253239075, -0.3256411536479719, 0.057054390968742, 0.0008311915426353, 0.0379707849842721, -0.0638708023778384, 0.1296771811176813, -0.3495559664938697, -0.1146681041459076, 0.1169421517779603, 0.0260822458058132, -0.1340321101575124, 0.116639659487222, 0.3303710786123327, 0.0278323325124585, 0.0983913242807189, -0.1019049507043499, -0.1773503221145717, -0.169586719187489, -0.1823326058114118, -0.0219557534987835]|124.9668350219726562|      0.50000000|[3496, 240, 0, 60]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      22|[-0.5768550440797044, -0.0182404372622951, -0.0225614711068832, -0.1154383464514297, -0.1607685382610426, 0.124398819990327, -0.142934905331569, -0.0907612509471887, -0.09072171697406, -0.2670099852843925, -0.0269539368729768, -0.0832965398595451, -0.0815776919008173, -0.0822339069979834, -0.0494678186138011, -0.211482157555815, -0.114897920680556, -0.5199280143393136, -0.3468322617731147, -0.0573736632218448, -0.1043818614538401, -0.3410315141265411, -0.2160536792084161, -0.0394191554172625, 0.0259372669069063, 0.1735451910951376, -0.2146274878036186, 0.0092516052321062, 0.1234094851906063, 0.2462050739848106, -0.3035189030196854, 0.0079279359799831, 0.052263703848457, -0.0207519718655222, -0.0739042074881369, 0.1266550752846473, -0.2739954288457798, -0.0511628286488913, 0.1516178968630534, 0.1292810536573103, -0.1943794767155869, 0.0840671560756552, 0.2758800622375193, 0.0598544691958066, 0.1160494246485537, -0.0046341449645668, -0.0587778993434775, -0.1486256818815663, -0.2123489175849384, 0.0133022031281397]|103.3060760498046875|      1.00000000|[3670, 252, 0, 63]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | iterate success | actual_k=4
