k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.8631838762388041, 0.702132552202898, 0.8682661661360257, 0.9852885190773608, 0.7606047645197782, 0.7279547119902975, 1.15446653241229, 0.8759220320157038, 0.7410987326354614, 1.363020401524303, 0.9774419230348549, 0.7210525959849376, 1.8628512702911297, 0.7443208382187466, 1.176320693207612, 0.8978899876129435, 1.2615340999120828, 0.8511093506297902, 0.9830333026342541, 1.01128116686852, 1.176622747152381, 0.9925033515281451, 0.9617009032121827, 0.9254579022502646, 0.7314230267570755]|  4.2530450820922852|      0.25000000|[321, 0, 0, 20]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      11|[0.8510715747703609, 0.5849565901216517, 0.8366114398816841, 1.003542527660851, 0.7317301572112451, 0.7742221045155536, 1.1205435238722592, 0.8594829520883044, 0.8109220651669575, 1.2264181034856436, 0.9580595485698182, 0.6956792823156728, 1.912679509647823, 0.7940705142424704, 1.1752739579114433, 0.8777485998100499, 1.2096934539951703, 0.8618494231746304, 1.018784975499582, 0.9981029260375623, 1.112473225818553, 1.0097051418250345, 0.9637581650713835, 0.9296812555065374, 0.6659629351283279]|  3.5065495967864990|      0.50000000|[353, 0, 0, 22]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      12|[0.9963739337578222, 0.4589446113484789, 0.7534376965721978, 1.0350800954596404, 0.761951796792744, 0.9508573317244081, 0.9919281883090517, 0.8758432898588113, 0.7700249279099962, 1.1758649046007885, 0.975956834092923, 0.6018418130531497, 1.864485881075429, 0.9423628567099147, 1.0092157839540192, 0.9201785270709577, 1.060939572206373, 0.9039359040040204, 0.97577558549356, 0.837131014663792, 0.9765891577334387, 0.9189460488437168, 0.926367017373822, 0.8332809042908363, 0.6572232368552207]|  3.0333528518676758|      1.00000000|[385, 0, 0, 24]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      13|[0.9963739337578222, 0.4589446113484789, 0.7534376965721978, 1.0350800954596404, 0.761951796792744, 0.9508573317244081, 0.9919281883090517, 0.8758432898588113, 0.7700249279099962, 1.1758649046007885, 0.975956834092923, 0.6018418130531497, 1.864485881075429, 0.9423628567099147, 1.0092157839540192, 0.9201785270709577, 1.060939572206373, 0.9039359040040204, 0.97577558549356, 0.837131014663792, 0.9765891577334387, 0.9189460488437168, 0.926367017373822, 0.8332809042908363, 0.6572232368552207]|  3.0333528518676758|      0.50000000|[417, 0, 0, 26]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      14|[0.9963739337578222, 0.4589446113484789, 0.7534376965721978, 1.0350800954596404, 0.761951796792744, 0.9508573317244081, 0.9919281883090517, 0.8758432898588113, 0.7700249279099962, 1.1758649046007885, 0.975956834092923, 0.6018418130531497, 1.864485881075429, 0.9423628567099147, 1.0092157839540192, 0.9201785270709577, 1.060939572206373, 0.9039359040040204, 0.97577558549356, 0.837131014663792, 0.9765891577334387, 0.9189460488437168, 0.926367017373822, 0.8332809042908363, 0.6572232368552207]|  3.0333528518676758|      0.25000000|[449, 0, 0, 28]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      15|[1.0387190218891647, 0.4964303054868137, 0.6659164936940296, 1.046014211423176, 0.7743910097339122, 0.9850062281123974, 0.9813579254606282, 0.8820177816945383, 0.8001152798742992, 1.0583022709808203, 0.9304111861103693, 0.5460051976599494, 1.8085798190585691, 0.9903715697968603, 1.0433216442298445, 0.8921525028015699, 1.0557254306898445, 0.9651736000863442, 0.9155628777826416, 0.8762530637238478, 0.8886298347038488, 0.8764551733974956, 0.9684634953858982, 0.8554478883079297, 0.6123368981449088]|  2.9139697551727295|      0.50000000|[481, 0, 0, 30]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      16|[1.0387190218891647, 0.4964303054868137, 0.6659164936940296, 1.046014211423176, 0.7743910097339122, 0.9850062281123974, 0.9813579254606282, 0.8820177816945383, 0.8001152798742992, 1.0583022709808203, 0.9304111861103693, 0.5460051976599494, 1.8085798190585691, 0.9903715697968603, 1.0433216442298445, 0.8921525028015699, 1.0557254306898445, 0.9651736000863442, 0.9155628777826416, 0.8762530637238478, 0.8886298347038488, 0.8764551733974956, 0.9684634953858982, 0.8554478883079297, 0.6123368981449088]|  2.9139697551727295|      0.25000000|[513, 0, 0, 32]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      17|[1.114892478641588, 0.5612645644743667, 0.6892955305825658, 1.0552246150659583, 0.7611121713381156, 0.9683521844166251, 0.9601980577450929, 0.8818973273251505, 0.8098239705995331, 1.0367320932113422, 0.913335883948845, 0.5627413207435698, 1.9327337052291957, 0.8621687104845538, 1.0549530405628327, 0.8478553987108497, 1.0398869904103631, 0.9772217716384911, 1.016341116340806, 0.8944716750884708, 0.8623616044540632, 0.8718412356761496, 0.9461998078379849, 0.8877783471114241, 0.6647389050308965]|  2.6174464225769043|      0.50000000|[545, 0, 0, 34]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      18|[1.114892478641588, 0.5612645644743667, 0.6892955305825658, 1.0552246150659583, 0.7611121713381156, 0.9683521844166251, 0.9601980577450929, 0.8818973273251505, 0.8098239705995331, 1.0367320932113422, 0.913335883948845, 0.5627413207435698, 1.9327337052291957, 0.8621687104845538, 1.0549530405628327, 0.8478553987108497, 1.0398869904103631, 0.9772217716384911, 1.016341116340806, 0.8944716750884708, 0.8623616044540632, 0.8718412356761496, 0.9461998078379849, 0.8877783471114241, 0.6647389050308965]|  2.6174464225769043|      0.25000000|[577, 0, 0, 36]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      19|[1.0977290925421752, 0.5281783525193215, 0.7343656106911293, 1.0503780610331683, 0.7812635367118137, 0.914817412620311, 0.8893264408702973, 0.8826558651513887, 0.8437015044005913, 1.0332190295001107, 0.9466931581712921, 0.4658125699035306, 1.8560841731013693, 0.8996446445964865, 1.0452498615617845, 0.9212180649069039, 1.023635916307684, 0.907506150753236, 0.9689370840060887, 0.8573274235984126, 0.9498864566487077, 0.865902318615835, 1.021312823402035, 0.832251367459256, 0.6306144779889947]|  2.4712626934051514|      0.50000000|[609, 0, 0, 38]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      20|[1.0977290925421752, 0.5281783525193215, 0.7343656106911293, 1.0503780610331683, 0.7812635367118137, 0.914817412620311, 0.8893264408702973, 0.8826558651513887, 0.8437015044005913, 1.0332190295001107, 0.9466931581712921, 0.4658125699035306, 1.8560841731013693, 0.8996446445964865, 1.0452498615617845, 0.9212180649069039, 1.023635916307684, 0.907506150753236, 0.9689370840060887, 0.8573274235984126, 0.9498864566487077, 0.865902318615835, 1.021312823402035, 0.832251367459256, 0.6306144779889947]|  2.4712626934051514|      0.25000000|[641, 0, 0, 40]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      21|[1.103318788788846, 0.4848947971958381, 0.701066425893598, 1.0220174187761506, 0.8697746068632909, 0.910624153486931, 0.9084036819950714, 0.9073888040916133, 0.8384117335810479, 0.9939908661425624, 0.965605215268511, 0.5052607068517807, 1.8954842630876139, 0.7742671535940677, 1.1139915602433845, 0.87293076311819, 0.983883096420592, 0.9031478215007531, 0.9963707821564347, 0.9476146596812653, 0.8483811299208661, 0.8971358028703526, 1.021262946216806, 0.8469716646159717, 0.6238446839171919]|  2.2859916687011719|      0.50000000|[673, 0, 0, 42]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      22|[1.0912559509049737, 0.4715789553958495, 0.8530187037107836, 0.9084551115262153, 0.7125860314501826, 0.8698043408632904, 0.8159449834842919, 0.826507852766415, 1.0109024610186428, 0.7387221240518591, 0.8480208601216437, 0.4377988020473622, 1.877437490784191, 0.783932981686849, 1.1093012978729895, 0.87285887664524, 1.0610385841321153, 0.8472182809599779, 0.8303094953243348, 0.9984729701235618, 0.95693916725041, 0.8960158279669227, 1.0205050633000772, 0.8693695566042632, 0.5404144302312063]|  2.0760912895202637|      1.00000000|[705, 0, 0, 44]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      23|[1.0912559509049737, 0.4715789553958495, 0.8530187037107836, 0.9084551115262153, 0.7125860314501826, 0.8698043408632904, 0.8159449834842919, 0.826507852766415, 1.0109024610186428, 0.7387221240518591, 0.8480208601216437, 0.4377988020473622, 1.877437490784191, 0.783932981686849, 1.1093012978729895, 0.87285887664524, 1.0610385841321153, 0.8472182809599779, 0.8303094953243348, 0.9984729701235618, 0.95693916725041, 0.8960158279669227, 1.0205050633000772, 0.8693695566042632, 0.5404144302312063]|  2.0760912895202637|      0.50000000|[737, 0, 0, 46]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      24|[1.0912559509049737, 0.4715789553958495, 0.8530187037107836, 0.9084551115262153, 0.7125860314501826, 0.8698043408632904, 0.8159449834842919, 0.826507852766415, 1.0109024610186428, 0.7387221240518591, 0.8480208601216437, 0.4377988020473622, 1.877437490784191, 0.783932981686849, 1.1093012978729895, 0.87285887664524, 1.0610385841321153, 0.8472182809599779, 0.8303094953243348, 0.9984729701235618, 0.95693916725041, 0.8960158279669227, 1.0205050633000772, 0.8693695566042632, 0.5404144302312063]|  2.0760912895202637|      0.25000000|[769, 0, 0, 48]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      25|[1.1170989386142156, 0.4558414208512831, 0.8072411967580952, 0.8476200583010953, 0.7334393782251093, 0.8481734935768062, 0.8388599469240743, 0.8297897116256785, 0.9687296009976757, 0.7290248046975448, 0.8358537613165118, 0.4604288159525259, 1.7389100990398039, 0.7561144947568337, 1.1482071860126635, 0.8269248646281785, 1.0018916524494634, 0.8839581800094616, 0.8473645503496694, 0.9709606466839888, 0.9475294511156497, 0.8375482762768045, 0.9096501924421873, 0.8344938575192935, 0.6133610933982147]|  2.0118575096130371|      0.50000000|[801, 0, 0, 50]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      26|[1.1170989386142156, 0.4558414208512831, 0.8072411967580952, 0.8476200583010953, 0.7334393782251093, 0.8481734935768062, 0.8388599469240743, 0.8297897116256785, 0.9687296009976757, 0.7290248046975448, 0.8358537613165118, 0.4604288159525259, 1.7389100990398039, 0.7561144947568337, 1.1482071860126635, 0.8269248646281785, 1.0018916524494634, 0.8839581800094616, 0.8473645503496694, 0.9709606466839888, 0.9475294511156497, 0.8375482762768045, 0.9096501924421873, 0.8344938575192935, 0.6133610933982147]|  2.0118575096130371|      0.25000000|[833, 0, 0, 52]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      27|[1.1127135874098313, 0.5057127845957206, 0.7740754389548693, 0.7934741472229382, 0.7585684285108532, 0.7692011541070043, 0.8925844871991493, 0.8372956716393384, 0.845107756210602, 0.6738247683939711, 0.8391655687896581, 0.4126089216639012, 1.7947497497041767, 0.8205988750259577, 1.1662958454132217, 0.7693724191816115, 1.0377600513241543, 0.8591816523694715, 0.9033887323232538, 0.9598107804619253, 0.8928723569347143, 0.8419983796577468, 0.8703767834972033, 0.8117282826441989, 0.5472030797431136]|  1.6946791410446167|      0.50000000|[865, 0, 0, 54]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      28|[1.1127135874098313, 0.5057127845957206, 0.7740754389548693, 0.7934741472229382, 0.7585684285108532, 0.7692011541070043, 0.8925844871991493, 0.8372956716393384, 0.845107756210602, 0.6738247683939711, 0.8391655687896581, 0.4126089216639012, 1.7947497497041767, 0.8205988750259577, 1.1662958454132217, 0.7693724191816115, 1.0377600513241543, 0.8591816523694715, 0.9033887323232538, 0.9598107804619253, 0.8928723569347143, 0.8419983796577468, 0.8703767834972033, 0.8117282826441989, 0.5472030797431136]|  1.6946791410446167|      0.25000000|[897, 0, 0, 56]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      29|[1.0754154802870228, 0.4540452105676981, 0.79597341994047, 0.7556838862317903, 0.8754142061543889, 0.8121096490947157, 0.8961091955173143, 0.8050514123500768, 0.8434202409591721, 0.6802083860558178, 0.8186235772831801, 0.3748993474444693, 1.8621186549247448, 0.7355743425151703, 1.1604505439076527, 0.7725397473298357, 0.9884103891158349, 0.8202241038281164, 0.8805886641127841, 0.8935967183407609, 0.8051691978437016, 0.8109865707807006, 0.8516844267392985, 0.7592553405606608, 0.4718880200170636]|  1.5243977308273315|      0.50000000|[929, 0, 0, 58]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      30|[1.0754154802870228, 0.4540452105676981, 0.79597341994047, 0.7556838862317903, 0.8754142061543889, 0.8121096490947157, 0.8961091955173143, 0.8050514123500768, 0.8434202409591721, 0.6802083860558178, 0.8186235772831801, 0.3748993474444693, 1.8621186549247448, 0.7355743425151703, 1.1604505439076527, 0.7725397473298357, 0.9884103891158349, 0.8202241038281164, 0.8805886641127841, 0.8935967183407609, 0.8051691978437016, 0.8109865707807006, 0.8516844267392985, 0.7592553405606608, 0.4718880200170636]|  1.5243977308273315|      0.25000000|[961, 0, 0, 60]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      31|[1.1395819248766361, 0.4801973586089593, 0.9166458731317306, 0.7700717556204716, 0.886715978211655, 0.8043642176525694, 0.8665473081134087, 0.794313401048895, 0.8317696326435945, 0.6530562841611183, 0.8726024776053833, 0.297407118743961, 1.7873381966300665, 0.6965702142992393, 1.2204698035360735, 0.7999271439155146, 0.9986069706315853, 0.8800119844434859, 0.8736729550156933, 0.8102282693781125, 0.8865364206406917, 0.848152424739331, 0.8111821520855355, 0.7640787330196143, 0.4842604576627961]|  1.3699510097503662|      0.50000000|[993, 0, 0, 62]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      32|[1.1395819248766361, 0.4801973586089593, 0.9166458731317306, 0.7700717556204716, 0.886715978211655, 0.8043642176525694, 0.8665473081134087, 0.794313401048895, 0.8317696326435945, 0.6530562841611183, 0.8726024776053833, 0.297407118743961, 1.7873381966300665, 0.6965702142992393, 1.2204698035360735, 0.7999271439155146, 0.9986069706315853, 0.8800119844434859, 0.8736729550156933, 0.8102282693781125, 0.8865364206406917, 0.848152424739331, 0.8111821520855355, 0.7640787330196143, 0.4842604576627961]|  1.3699510097503662|      0.25000000|[1025, 0, 0, 64]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      33|[1.1395819248766361, 0.4801973586089593, 0.9166458731317306, 0.7700717556204716, 0.886715978211655, 0.8043642176525694, 0.8665473081134087, 0.794313401048895, 0.8317696326435945, 0.6530562841611183, 0.8726024776053833, 0.297407118743961, 1.7873381966300665, 0.6965702142992393, 1.2204698035360735, 0.7999271439155146, 0.9986069706315853, 0.8800119844434859, 0.8736729550156933, 0.8102282693781125, 0.8865364206406917, 0.848152424739331, 0.8111821520855355, 0.7640787330196143, 0.4842604576627961]|  1.3699510097503662|      0.12500000|[1057, 0, 0, 66]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      34|[1.1569782441797993, 0.4754979802179696, 0.928947652747727, 0.7421117721961425, 0.848702495369795, 0.7943077040790177, 0.8472311084118557, 0.7932234388545306, 0.8243453414183094, 0.6099909847958899, 0.8627836797844539, 0.2935998320268031, 1.8071405370792906, 0.6540593743751804, 1.2388709173332926, 0.783410808741956, 0.9691031224980646, 0.8291909724616828, 0.8884126811084548, 0.8347141261303723, 0.8513920978461169, 0.8449473974547155, 0.7726909115829932, 0.7583392903731369, 0.5084556481398343]|  1.2709184885025024|      0.25000000|[1089, 0, 0, 68]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      35|[1.1569782441797993, 0.4754979802179696, 0.928947652747727, 0.7421117721961425, 0.848702495369795, 0.7943077040790177, 0.8472311084118557, 0.7932234388545306, 0.8243453414183094, 0.6099909847958899, 0.8627836797844539, 0.2935998320268031, 1.8071405370792906, 0.6540593743751804, 1.2388709173332926, 0.783410808741956, 0.9691031224980646, 0.8291909724616828, 0.8884126811084548, 0.8347141261303723, 0.8513920978461169, 0.8449473974547155, 0.7726909115829932, 0.7583392903731369, 0.5084556481398343]|  1.2709184885025024|      0.12500000|[1121, 0, 0, 70]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      36|[1.1822187787493206, 0.5480655172187988, 0.9169459367666792, 0.7488835894764972, 0.874676269634651, 0.8081117311468463, 0.8364772950208054, 0.7859454584996927, 0.7970058014286956, 0.6327577478150329, 0.8144072203451901, 0.2473138821306375, 1.817597644617472, 0.6453393827221687, 1.214703561999125, 0.7592307703857688, 0.9764582542567666, 0.8238846148209615, 0.8942137126066716, 0.8236975787216205, 0.8627579419327243, 0.8217613022309216, 0.7828774498078653, 0.7483194846822203, 0.5254080788965987]|  1.1811192035675049|      0.25000000|[1153, 0, 0, 72]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      37|[1.1822187787493206, 0.5480655172187988, 0.9169459367666792, 0.7488835894764972, 0.874676269634651, 0.8081117311468463, 0.8364772950208054, 0.7859454584996927, 0.7970058014286956, 0.6327577478150329, 0.8144072203451901, 0.2473138821306375, 1.817597644617472, 0.6453393827221687, 1.214703561999125, 0.7592307703857688, 0.9764582542567666, 0.8238846148209615, 0.8942137126066716, 0.8236975787216205, 0.8627579419327243, 0.8217613022309216, 0.7828774498078653, 0.7483194846822203, 0.5254080788965987]|  1.1811192035675049|      0.12500000|[1185, 0, 0, 74]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      38|[1.2484455853969503, 0.5309789999587031, 0.9183132976480838, 0.7260096479269182, 0.9036525192199572, 0.8129286897388355, 0.840889392961242, 0.7775338800533886, 0.7557208731934234, 0.6449766129184141, 0.7814247300110894, 0.2358782560675453, 1.8221546560800541, 0.6081841063565072, 1.2129801326350682, 0.7526110553781113, 0.9219919923623745, 0.8236142852855693, 0.8877622327383666, 0.8166092830419535, 0.8397109885834958, 0.809063748729345, 0.7851417705140152, 0.7510474156599364, 0.5598321960838641]|  1.1378566026687622|      0.25000000|[1217, 0, 0, 76]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      39|[1.2484455853969503, 0.5309789999587031, 0.9183132976480838, 0.7260096479269182, 0.9036525192199572, 0.8129286897388355, 0.840889392961242, 0.7775338800533886, 0.7557208731934234, 0.6449766129184141, 0.7814247300110894, 0.2358782560675453, 1.8221546560800541, 0.6081841063565072, 1.2129801326350682, 0.7526110553781113, 0.9219919923623745, 0.8236142852855693, 0.8877622327383666, 0.8166092830419535, 0.8397109885834958, 0.809063748729345, 0.7851417705140152, 0.7510474156599364, 0.5598321960838641]|  1.1378566026687622|      0.12500000|[1249, 0, 0, 78]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      40|[1.2410716097819583, 0.5074399630862336, 0.8902532581344974, 0.748832976352473, 0.9116698208496514, 0.7702682458852885, 0.8447096469390752, 0.7822541743137879, 0.7732058252295898, 0.6476176424420524, 0.7396141531402917, 0.1964342208666607, 1.80353988626378, 0.640764502880385, 1.167788620096752, 0.7450237358189011, 0.9119827999177088, 0.8220922571159723, 0.8987304080903143, 0.7746405798220993, 0.8265412114687621, 0.8340755998953774, 0.7825692282871147, 0.7385673206862134, 0.5183938668809139]|  1.0770733356475830|      0.25000000|[1281, 0, 0, 80]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      41|[1.2410716097819583, 0.5074399630862336, 0.8902532581344974, 0.748832976352473, 0.9116698208496514, 0.7702682458852885, 0.8447096469390752, 0.7822541743137879, 0.7732058252295898, 0.6476176424420524, 0.7396141531402917, 0.1964342208666607, 1.80353988626378, 0.640764502880385, 1.167788620096752, 0.7450237358189011, 0.9119827999177088, 0.8220922571159723, 0.8987304080903143, 0.7746405798220993, 0.8265412114687621, 0.8340755998953774, 0.7825692282871147, 0.7385673206862134, 0.5183938668809139]|  1.0770733356475830|      0.12500000|[1313, 0, 0, 82]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      42|[1.2612367336010724, 0.4714617976493755, 0.9137872008320167, 0.7327335534135727, 0.8825664261887465, 0.7811435054858364, 0.8761390743535898, 0.780832569849536, 0.7627762978465118, 0.6373970326699873, 0.723025480176755, 0.1463287884593979, 1.802621279379714, 0.6385551554421024, 1.1487846678019016, 0.7353491482178276, 0.892508055528378, 0.7912759510691323, 0.9055714862502635, 0.8222556834787238, 0.777712960879791, 0.8478536961603179, 0.7911833233531048, 0.7133616187549612, 0.5461404466808045]|  1.0471469163894653|      0.25000000|[1345, 0, 0, 84]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
