k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|8633.4943309079972096|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-0.6766030996720841, -0.7146651687599753, 0.2190639835364583, -1.640709509095656, -0.515814932462176, -0.8803524139027534, -0.1145539567461774, -0.6222130583847898, -0.3818481681255866, 0.1301180533272928, -1.5259359597447109, -0.7721884861734876, -0.2040001096296012, -0.5188219391079865, -0.1064758970360325, -0.4647661174623084, -1.3158814566101489, -0.9795613649333152, -0.1494432224134286, -0.865360561425329, -0.482429695161734, -0.603850646727945, -0.2816792180843732, -0.4172818171432892, -0.7326713677711001, -0.8212006833860375, -0.0556366766958148, -0.3191650124378693, -1.139907511917462, -1.2108402503351832, -0.0404235856840453, -0.2613160490884071, -0.1815990876812255, 0.0980804840350255, -0.8735513344581153, -1.1013048891243, 0.0119282590455466, -0.0163786061730976, -0.547181823857426, -0.2119722356276907, -0.8813555764215446, -0.1202828023859175, -0.9925743205311164, 0.0914670515399304, -0.2146127018174432, -0.296768820302252, -0.6638032448199045, -0.6293959395644348, -1.3149292161556732, -0.5722618024496167]|1651.6279296875000000|      2.00000000|[551, 40, 0, 40]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      12|[-0.6766030996720841, -0.7146651687599753, 0.2190639835364583, -1.640709509095656, -0.515814932462176, -0.8803524139027534, -0.1145539567461774, -0.6222130583847898, -0.3818481681255866, 0.1301180533272928, -1.5259359597447109, -0.7721884861734876, -0.2040001096296012, -0.5188219391079865, -0.1064758970360325, -0.4647661174623084, -1.3158814566101489, -0.9795613649333152, -0.1494432224134286, -0.865360561425329, -0.482429695161734, -0.603850646727945, -0.2816792180843732, -0.4172818171432892, -0.7326713677711001, -0.8212006833860375, -0.0556366766958148, -0.3191650124378693, -1.139907511917462, -1.2108402503351832, -0.0404235856840453, -0.2613160490884071, -0.1815990876812255, 0.0980804840350255, -0.8735513344581153, -1.1013048891243, 0.0119282590455466, -0.0163786061730976, -0.547181823857426, -0.2119722356276907, -0.8813555764215446, -0.1202828023859175, -0.9925743205311164, 0.0914670515399304, -0.2146127018174432, -0.296768820302252, -0.6638032448199045, -0.6293959395644348, -1.3149292161556732, -0.5722618024496167]|1651.6279296875000000|      1.00000000|[618, 45, 0, 45]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      13|[-0.662694725834815, -0.702665148080213, 0.2464820960056983, -1.597939036127581, -0.3897024854040519, -0.7673999087112406, 0.0773255270037006, -0.7447786359942034, -0.5349128381977277, 0.2320365278900322, -1.54139036153669, -0.744596448788411, -0.1246072088740791, -0.6766491094777682, -0.2433875331100911, -0.4038381500294163, -1.4850908046672924, -0.6056429043747933, -0.0588741369164522, -0.9432223091357499, -0.2816655080657335, -0.7901980811167828, -0.2938574531023713, -0.5199494369816797, -0.3894194323261903, -0.5876611852201883, -0.214763008823945, -0.1847521957104034, -0.963819792347648, -1.2004034248726532, 0.0712726395843021, -0.1410949700619655, -0.0753541252618713, 0.1090820926243436, -0.9330816693741799, -0.9769343758020762, 0.2790986927109218, -0.1590321181114504, -0.4413079858732764, -0.2295202374389105, -0.9205656927313904, -0.2619745809451762, -1.000733649081894, -0.1301428285372734, -0.0333452768039538, -0.4204583806853883, -0.793223163887812, -0.5202524692278785, -1.3745707531607652, -0.5401826398740718]|1463.2238769531250000|      2.00000000|[646, 47, 0, 47]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      14|[-0.662694725834815, -0.702665148080213, 0.2464820960056983, -1.597939036127581, -0.3897024854040519, -0.7673999087112406, 0.0773255270037006, -0.7447786359942034, -0.5349128381977277, 0.2320365278900322, -1.54139036153669, -0.744596448788411, -0.1246072088740791, -0.6766491094777682, -0.2433875331100911, -0.4038381500294163, -1.4850908046672924, -0.6056429043747933, -0.0588741369164522, -0.9432223091357499, -0.2816655080657335, -0.7901980811167828, -0.2938574531023713, -0.5199494369816797, -0.3894194323261903, -0.5876611852201883, -0.214763008823945, -0.1847521957104034, -0.963819792347648, -1.2004034248726532, 0.0712726395843021, -0.1410949700619655, -0.0753541252618713, 0.1090820926243436, -0.9330816693741799, -0.9769343758020762, 0.2790986927109218, -0.1590321181114504, -0.4413079858732764, -0.2295202374389105, -0.9205656927313904, -0.2619745809451762, -1.000733649081894, -0.1301428285372734, -0.0333452768039538, -0.4204583806853883, -0.793223163887812, -0.5202524692278785, -1.3745707531607652, -0.5401826398740718]|1463.2238769531250000|      1.00000000|[713, 52, 0, 52]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[-0.6265565596803278, -0.7853340675858861, 0.0437848870397927, -1.3717039867533631, -0.3524767142975642, -0.8128640156057736, -0.0070538104569701, -0.6718432322338088, -0.7029952101943104, 0.2925059775274072, -1.1812413357928075, -0.7012306160613547, -0.0379748008718671, -0.6809359838975168, -0.4612235244142545, -0.5202622822835283, -1.4617991431372417, -0.5837491593777365, -0.1294644221757175, -0.5321365046738511, -0.1379828903998064, -0.9114968058427283, -0.3426641223839082, -0.5133075403823324, -0.2790774147828057, -0.4926401601562179, -0.0986955721349308, 0.0224600043765299, -0.9011369901392671, -1.1027501633921255, 0.3303360245500647, -0.046756828412295, -0.1727967507552455, -0.0336228009991757, -0.9378676870652239, -0.7638048647351476, 0.2021291633505259, -0.0979358137765582, -0.4529515109222222, -0.1797610181058579, -0.9350021867398985, -0.2003932821413434, -0.8574557622994503, -0.2559750629706125, 0.0052486985058278, -0.3589542428445288, -1.0755339650244093, -0.4287739433514793, -1.4473353400076538, -0.3275162678009157]|1311.3022460937500000|      2.00000000|[742, 54, 0, 54]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      16|[-0.6265565596803278, -0.7853340675858861, 0.0437848870397927, -1.3717039867533631, -0.3524767142975642, -0.8128640156057736, -0.0070538104569701, -0.6718432322338088, -0.7029952101943104, 0.2925059775274072, -1.1812413357928075, -0.7012306160613547, -0.0379748008718671, -0.6809359838975168, -0.4612235244142545, -0.5202622822835283, -1.4617991431372417, -0.5837491593777365, -0.1294644221757175, -0.5321365046738511, -0.1379828903998064, -0.9114968058427283, -0.3426641223839082, -0.5133075403823324, -0.2790774147828057, -0.4926401601562179, -0.0986955721349308, 0.0224600043765299, -0.9011369901392671, -1.1027501633921255, 0.3303360245500647, -0.046756828412295, -0.1727967507552455, -0.0336228009991757, -0.9378676870652239, -0.7638048647351476, 0.2021291633505259, -0.0979358137765582, -0.4529515109222222, -0.1797610181058579, -0.9350021867398985, -0.2003932821413434, -0.8574557622994503, -0.2559750629706125, 0.0052486985058278, -0.3589542428445288, -1.0755339650244093, -0.4287739433514793, -1.4473353400076538, -0.3275162678009157]|1311.3022460937500000|      1.00000000|[810, 59, 0, 59]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[-0.5470997504636158, -0.5049813383523741, -0.0033499013299873, -1.466184102584203, -0.2499841915090489, -0.5532779331341063, 0.1633898153903171, -0.8635382715469423, -0.6005151204658551, 0.3183720381484053, -0.957318683991304, -0.5558265899197441, -0.0946372871884749, -0.627338223938539, -0.3603263104239849, -0.7096504065409621, -1.558288102307082, -0.6239007735051034, 0.0147981000537047, -0.2832078738249014, -0.1574936702057159, -0.6685363306817728, -0.2852823482206785, -0.6425103971231438, -0.2893690347857562, -0.352850995370876, -0.0475188426530087, -0.0340028811464175, -0.8476999061429316, -1.0243621942263632, 0.4198118587854859, -0.0646868540844128, -0.1582808140622263, 0.0820938483858965, -0.6490941038437297, -0.6539656267888302, 0.2141109909538211, 0.0064989688036963, -0.5779749681681877, -0.00524729379658, -1.0143050357098498, -0.061831297060949, -0.6187412933873202, -0.2314474672844326, -0.0011715606228667, -0.1924652405819641, -0.8564245957976342, -0.2870341350915755, -1.5102192626481683, -0.0811236303022955]|992.4069213867187500|      2.00000000|[864, 63, 0, 63]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | iterate success | actual_k=1
      18|[-0.5470997504636158, -0.5049813383523741, -0.0033499013299873, -1.466184102584203, -0.2499841915090489, -0.5532779331341063, 0.1633898153903171, -0.8635382715469423, -0.6005151204658551, 0.3183720381484053, -0.957318683991304, -0.5558265899197441, -0.0946372871884749, -0.627338223938539, -0.3603263104239849, -0.7096504065409621, -1.558288102307082, -0.6239007735051034, 0.0147981000537047, -0.2832078738249014, -0.1574936702057159, -0.6685363306817728, -0.2852823482206785, -0.6425103971231438, -0.2893690347857562, -0.352850995370876, -0.0475188426530087, -0.0340028811464175, -0.8476999061429316, -1.0243621942263632, 0.4198118587854859, -0.0646868540844128, -0.1582808140622263, 0.0820938483858965, -0.6490941038437297, -0.6539656267888302, 0.2141109909538211, 0.0064989688036963, -0.5779749681681877, -0.00524729379658, -1.0143050357098498, -0.061831297060949, -0.6187412933873202, -0.2314474672844326, -0.0011715606228667, -0.1924652405819641, -0.8564245957976342, -0.2870341350915755, -1.5102192626481683, -0.0811236303022955]|992.4069213867187500|      1.00000000|[931, 68, 0, 68]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[-0.491532732390657, -0.6614893911843125, -0.1766566506894199, -1.2237415864368213, -0.1545235225802599, -0.5729892451692059, 0.1168151390185894, -0.6671703474850361, -0.2458098185065649, 0.0569806500525388, -0.8184436687350085, -0.5957057032276966, -0.0830081113733607, -0.4593103030791224, -0.4189594096880883, -0.6930060789951114, -1.6164784255682703, -0.4378457046672637, 0.2054384558449197, -0.2033118067690412, -0.2939868278274551, -0.6497448869556158, -0.2495086527540859, -0.4886231761759374, -0.1093858280104514, -0.5210944827329296, -0.0302101844495231, 0.0544153038592998, -0.8763040537063794, -1.081846363934822, 0.2640983060893074, -0.1401367582343091, 0.0894720253557055, 0.1109969912852764, -0.6687478275440473, -0.6162337877579804, 0.2000654252161167, -0.2334478352354337, -0.4845481546373626, 0.0774524009245229, -0.9681633324808423, -0.0163800476348067, -0.362438910012405, -0.1487494456714789, -0.1250599650057777, -0.4627669655571912, -0.6836796492589805, -0.2616847332411666, -1.4057574118958207, -0.2028611687425495]|849.2606811523437500|      2.00000000|[972, 71, 0, 71]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=1
      20|[-0.491532732390657, -0.6614893911843125, -0.1766566506894199, -1.2237415864368213, -0.1545235225802599, -0.5729892451692059, 0.1168151390185894, -0.6671703474850361, -0.2458098185065649, 0.0569806500525388, -0.8184436687350085, -0.5957057032276966, -0.0830081113733607, -0.4593103030791224, -0.4189594096880883, -0.6930060789951114, -1.6164784255682703, -0.4378457046672637, 0.2054384558449197, -0.2033118067690412, -0.2939868278274551, -0.6497448869556158, -0.2495086527540859, -0.4886231761759374, -0.1093858280104514, -0.5210944827329296, -0.0302101844495231, 0.0544153038592998, -0.8763040537063794, -1.081846363934822, 0.2640983060893074, -0.1401367582343091, 0.0894720253557055, 0.1109969912852764, -0.6687478275440473, -0.6162337877579804, 0.2000654252161167, -0.2334478352354337, -0.4845481546373626, 0.0774524009245229, -0.9681633324808423, -0.0163800476348067, -0.362438910012405, -0.1487494456714789, -0.1250599650057777, -0.4627669655571912, -0.6836796492589805, -0.2616847332411666, -1.4057574118958207, -0.2028611687425495]|849.2606811523437500|      1.00000000|[1040, 76, 0, 76]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[-0.4718807760763905, -0.5735017766511661, 0.2615719532046092, -1.3852212102163524, 0.0731892564564082, -0.4919998220008228, -0.0725514742783108, -0.6215059624228558, -0.1880335861150525, 0.0848703614194893, -0.6221801207385064, -0.5846424578041924, 0.1084655702142666, -0.5027938110691867, -0.2816599900834185, -0.515890901729812, -1.5439655789543487, -0.3282107278605478, 0.1879079992470774, -0.0944959009292373, -0.2494613094411007, -0.6982209734615368, -0.3759775679953092, -0.4825033425351073, -0.1460354477267267, -0.462169257560463, 0.0403750973052041, -0.159116148390921, -0.672058130206922, -1.0984812609817958, 0.1865448598689549, -0.0131387862195899, 0.3149083411284357, 0.0044084589177267, -0.3821790837165174, -0.5010065935171522, 0.0280534637594237, -0.2957887735312182, -0.3744087950823286, 0.0891317141147877, -0.7589780716728827, -0.1751912052481057, -0.4157484628414993, -0.2542641457879596, -0.1260185665749516, -0.3140351376248576, -0.8142482036879103, -0.0712923080498332, -1.29044167813852, -0.2422057019240668]|706.7106933593750000|      2.00000000|[1068, 78, 0, 78]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
