k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[107.4709039896804, 0.0949785147055314, 0.909061885383617, 102.39954486180966, 0.1819378664293469, 0.8177699021305355, 97.44040107538729, 0.2841071927644247, 0.7157473290096046, 96.29994999991258, 0.3040707742550844, 0.6954837130423165, 93.99030635059366, 0.35640966084189, 0.6429183176936359, 89.7201183484443, 0.4681459329220238, 0.5314611911544296, 83.70977959035125, 0.6575767204608679, 0.3423773206898941, 78.30929192615021, 0.8756603866880517, 0.1244959972445143, 886.3698859376677, 910.0098418405613, 922.5202213814897, 926.4597896525561, 935.5602482708691, 952.8299388583315, 975.7300743461376]|  0.7146487832069397|      0.00390625|[1281, 0, 0, 20]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      11|[107.4709039896804, 0.0949785147055314, 0.909061885383617, 102.39954486180966, 0.1819378664293469, 0.8177699021305355, 97.44040107538729, 0.2841071927644247, 0.7157473290096046, 96.29994999991258, 0.3040707742550844, 0.6954837130423165, 93.99030635059366, 0.35640966084189, 0.6429183176936359, 89.7201183484443, 0.4681459329220238, 0.5314611911544296, 83.70977959035125, 0.6575767204608679, 0.3423773206898941, 78.30929192615021, 0.8756603866880517, 0.1244959972445143, 886.3698859376677, 910.0098418405613, 922.5202213814897, 926.4597896525561, 935.5602482708691, 952.8299388583315, 975.7300743461376]|  0.7146487832069397|      0.00195312|[1409, 0, 0, 22]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      12|[107.47095145795107, 0.0940111678744996, 0.9090126568048951, 102.39952091424146, 0.1833268551172807, 0.8180723918087481, 97.44036131342793, 0.2837735954202726, 0.7155378865767302, 96.2999790242083, 0.3046007374619499, 0.6956430968672629, 93.99028535739295, 0.3564732431010426, 0.6431960508611659, 89.72008214925916, 0.4681358022849819, 0.5313999297102829, 83.70964403121678, 0.6575403702155718, 0.3423968190125143, 78.30927863806966, 0.8754407979724582, 0.1245658952109407, 886.3698755297139, 910.0098297650666, 922.520357027992, 926.4601493001095, 935.5604421012279, 952.8300615306284, 975.7299061406759]|  0.3673506677150726|      0.00390625|[1537, 0, 0, 24]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      13|[107.47095145795107, 0.0940111678744996, 0.9090126568048951, 102.39952091424146, 0.1833268551172807, 0.8180723918087481, 97.44036131342793, 0.2837735954202726, 0.7155378865767302, 96.2999790242083, 0.3046007374619499, 0.6956430968672629, 93.99028535739295, 0.3564732431010426, 0.6431960508611659, 89.72008214925916, 0.4681358022849819, 0.5313999297102829, 83.70964403121678, 0.6575403702155718, 0.3423968190125143, 78.30927863806966, 0.8754407979724582, 0.1245658952109407, 886.3698755297139, 910.0098297650666, 922.520357027992, 926.4601493001095, 935.5604421012279, 952.8300615306284, 975.7299061406759]|  0.3673506677150726|      0.00195312|[1665, 0, 0, 26]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      14|[107.47095145795107, 0.0940111678744996, 0.9090126568048951, 102.39952091424146, 0.1833268551172807, 0.8180723918087481, 97.44036131342793, 0.2837735954202726, 0.7155378865767302, 96.2999790242083, 0.3046007374619499, 0.6956430968672629, 93.99028535739295, 0.3564732431010426, 0.6431960508611659, 89.72008214925916, 0.4681358022849819, 0.5313999297102829, 83.70964403121678, 0.6575403702155718, 0.3423968190125143, 78.30927863806966, 0.8754407979724582, 0.1245658952109407, 886.3698755297139, 910.0098297650666, 922.520357027992, 926.4601493001095, 935.5604421012279, 952.8300615306284, 975.7299061406759]|  0.3673506677150726|      0.00097656|[1793, 0, 0, 28]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      15|[107.47094617084107, 0.0943394180696766, 0.9092541565134652, 102.39956533280306, 0.1830564522522745, 0.817965874555801, 97.44038967947631, 0.2844690168364672, 0.7156993750428631, 96.2999813737711, 0.3046006687487188, 0.6955622319556912, 93.99035590766132, 0.3566195202723229, 0.6432537003554499, 89.72008242462677, 0.4680489393922562, 0.5312551627619013, 83.70967153100396, 0.6577532653179112, 0.3423408646884411, 78.30923811718868, 0.8755404500914914, 0.1245793580970815, 886.3697600892136, 910.009677043404, 922.5202727857356, 926.4600970388246, 935.5603386801109, 952.830017149175, 975.7298300427555]|  0.2942166924476624|      0.00195312|[1921, 0, 0, 30]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      16|[107.47094617084107, 0.0943394180696766, 0.9092541565134652, 102.39956533280306, 0.1830564522522745, 0.817965874555801, 97.44038967947631, 0.2844690168364672, 0.7156993750428631, 96.2999813737711, 0.3046006687487188, 0.6955622319556912, 93.99035590766132, 0.3566195202723229, 0.6432537003554499, 89.72008242462677, 0.4680489393922562, 0.5312551627619013, 83.70967153100396, 0.6577532653179112, 0.3423408646884411, 78.30923811718868, 0.8755404500914914, 0.1245793580970815, 886.3697600892136, 910.009677043404, 922.5202727857356, 926.4600970388246, 935.5603386801109, 952.830017149175, 975.7298300427555]|  0.2942166924476624|      0.00097656|[2049, 0, 0, 32]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      17|[107.47095695386362, 0.0941003053547718, 0.9092027759447435, 102.39965060874344, 0.1835181264909394, 0.8182666606717118, 97.44025585851917, 0.2847688392685709, 0.7156532815712061, 96.30003175580616, 0.3049085243048407, 0.6956922905934597, 93.99040363768108, 0.3563917928527004, 0.643231215952746, 89.72003720460997, 0.4683525539370014, 0.5312389005257852, 83.70989582477192, 0.6577895469112133, 0.3422995662665438, 78.3093090316392, 0.8757014627282044, 0.1247518968168385, 886.3697832842224, 910.0098052447615, 922.5204642492366, 926.4601070216613, 935.5604678731708, 952.8298648599111, 975.7297864663591]|  0.2684075534343719|      0.00195312|[2177, 0, 0, 34]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      18|[107.47095695386362, 0.0941003053547718, 0.9092027759447435, 102.39965060874344, 0.1835181264909394, 0.8182666606717118, 97.44025585851917, 0.2847688392685709, 0.7156532815712061, 96.30003175580616, 0.3049085243048407, 0.6956922905934597, 93.99040363768108, 0.3563917928527004, 0.643231215952746, 89.72003720460997, 0.4683525539370014, 0.5312389005257852, 83.70989582477192, 0.6577895469112133, 0.3422995662665438, 78.3093090316392, 0.8757014627282044, 0.1247518968168385, 886.3697832842224, 910.0098052447615, 922.5204642492366, 926.4601070216613, 935.5604678731708, 952.8298648599111, 975.7297864663591]|  0.2684075534343719|      0.00097656|[2305, 0, 0, 36]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      19|[107.47080516517985, 0.0946468886901821, 0.9094489057280328, 102.39976989015089, 0.1834719701865459, 0.8183731267283205, 97.44001291307907, 0.2848927613750292, 0.7157534288828794, 96.29984863750455, 0.3051317739445838, 0.6958612750779337, 93.99009807311771, 0.3566220930286697, 0.6433230769579111, 89.72006860957191, 0.4681172174061753, 0.5314198298035366, 83.70981101285919, 0.6577716116953649, 0.3422836467400569, 78.30948031736358, 0.8757804502448162, 0.1247404531184184, 886.3698072658362, 910.009831003923, 922.5203617003863, 926.460115614048, 935.5604184141297, 952.8300500247044, 975.7298926808572]|  0.2178182452917099|      0.00195312|[2433, 0, 0, 38]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      20|[107.47080516517985, 0.0946468886901821, 0.9094489057280328, 102.39976989015089, 0.1834719701865459, 0.8183731267283205, 97.44001291307907, 0.2848927613750292, 0.7157534288828794, 96.29984863750455, 0.3051317739445838, 0.6958612750779337, 93.99009807311771, 0.3566220930286697, 0.6433230769579111, 89.72006860957191, 0.4681172174061753, 0.5314198298035366, 83.70981101285919, 0.6577716116953649, 0.3422836467400569, 78.30948031736358, 0.8757804502448162, 0.1247404531184184, 886.3698072658362, 910.009831003923, 922.5203617003863, 926.460115614048, 935.5604184141297, 952.8300500247044, 975.7298926808572]|  0.2178182452917099|      0.00097656|[2561, 0, 0, 40]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      21|[107.47080516517985, 0.0946468886901821, 0.9094489057280328, 102.39976989015089, 0.1834719701865459, 0.8183731267283205, 97.44001291307907, 0.2848927613750292, 0.7157534288828794, 96.29984863750455, 0.3051317739445838, 0.6958612750779337, 93.99009807311771, 0.3566220930286697, 0.6433230769579111, 89.72006860957191, 0.4681172174061753, 0.5314198298035366, 83.70981101285919, 0.6577716116953649, 0.3422836467400569, 78.30948031736358, 0.8757804502448162, 0.1247404531184184, 886.3698072658362, 910.009831003923, 922.5203617003863, 926.460115614048, 935.5604184141297, 952.8300500247044, 975.7298926808572]|  0.2178182452917099|      0.00048828|[2689, 0, 0, 42]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      22|[107.47082318748448, 0.0945088962204071, 0.9094351489591552, 102.39974959146818, 0.1838838584363519, 0.8184847590089228, 97.44002461813322, 0.2849235626244992, 0.7157879720453227, 96.2998436299376, 0.3051930901154644, 0.6958217088634024, 93.99011030558027, 0.3565509720094208, 0.6433348198666675, 89.72004805572892, 0.468088622143505, 0.5314521034076866, 83.70982988040612, 0.6576863100392203, 0.3422271869810852, 78.30944955724247, 0.8757985777622893, 0.1247376355773734, 886.3698329358953, 910.0098053998265, 922.5203842719685, 926.4600613625151, 935.5604562116048, 952.8300226181343, 975.7298476205435]|  0.2055387645959854|      0.00097656|[2817, 0, 0, 44]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      23|[107.47105997873273, 0.0948704729294762, 0.9096708596534195, 102.39978906415949, 0.1839478933727749, 0.8185795310450088, 97.44001149214982, 0.2852959833388966, 0.7161348707849245, 96.30000192163898, 0.3053419388018659, 0.6956728079280055, 93.99023559359784, 0.3567504042837275, 0.6434306809671869, 89.71973630026736, 0.4679821305219432, 0.531438379226713, 83.70975325905962, 0.6576548010480576, 0.3423097999365329, 78.30960990415448, 0.8757672340819687, 0.1247539101305011, 886.3697388757832, 910.0096602420593, 922.5202465111146, 926.460078277422, 935.5603516644634, 952.8302956493104, 975.7299868666178]|  0.1791715174913406|      0.00195312|[2945, 0, 0, 46]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      24|[107.47105997873273, 0.0948704729294762, 0.9096708596534195, 102.39978906415949, 0.1839478933727749, 0.8185795310450088, 97.44001149214982, 0.2852959833388966, 0.7161348707849245, 96.30000192163898, 0.3053419388018659, 0.6956728079280055, 93.99023559359784, 0.3567504042837275, 0.6434306809671869, 89.71973630026736, 0.4679821305219432, 0.531438379226713, 83.70975325905962, 0.6576548010480576, 0.3423097999365329, 78.30960990415448, 0.8757672340819687, 0.1247539101305011, 886.3697388757832, 910.0096602420593, 922.5202465111146, 926.460078277422, 935.5603516644634, 952.8302956493104, 975.7299868666178]|  0.1791715174913406|      0.00097656|[3073, 0, 0, 48]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      25|[107.47105997873273, 0.0948704729294762, 0.9096708596534195, 102.39978906415949, 0.1839478933727749, 0.8185795310450088, 97.44001149214982, 0.2852959833388966, 0.7161348707849245, 96.30000192163898, 0.3053419388018659, 0.6956728079280055, 93.99023559359784, 0.3567504042837275, 0.6434306809671869, 89.71973630026736, 0.4679821305219432, 0.531438379226713, 83.70975325905962, 0.6576548010480576, 0.3423097999365329, 78.30960990415448, 0.8757672340819687, 0.1247539101305011, 886.3697388757832, 910.0096602420593, 922.5202465111146, 926.460078277422, 935.5603516644634, 952.8302956493104, 975.7299868666178]|  0.1791715174913406|      0.00048828|[3201, 0, 0, 50]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      26|[107.47106070618536, 0.0948078208588838, 0.9096039745257255, 102.39974450393137, 0.1842170869461762, 0.8186951248682163, 97.44004684190678, 0.2851970546816727, 0.7161014944472843, 96.3000071992162, 0.3055878301855352, 0.6957835098000965, 93.99028698243195, 0.3566333510811838, 0.6434437401826142, 89.7197079240735, 0.468099792786107, 0.5314490238696126, 83.70969496525908, 0.6575955667672017, 0.3423017146865096, 78.30957229807969, 0.8757545228981527, 0.1246621020223198, 886.3697419461694, 910.0096519208524, 922.520320170069, 926.4600834599443, 935.5603815655157, 952.8302920814606, 975.7300380541559]|  0.1699662059545517|      0.00097656|[3329, 0, 0, 52]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      27|[107.47106070618536, 0.0948078208588838, 0.9096039745257255, 102.39974450393137, 0.1842170869461762, 0.8186951248682163, 97.44004684190678, 0.2851970546816727, 0.7161014944472843, 96.3000071992162, 0.3055878301855352, 0.6957835098000965, 93.99028698243195, 0.3566333510811838, 0.6434437401826142, 89.7197079240735, 0.468099792786107, 0.5314490238696126, 83.70969496525908, 0.6575955667672017, 0.3423017146865096, 78.30957229807969, 0.8757545228981527, 0.1246621020223198, 886.3697419461694, 910.0096519208524, 922.520320170069, 926.4600834599443, 935.5603815655157, 952.8302920814606, 975.7300380541559]|  0.1699662059545517|      0.00048828|[3457, 0, 0, 54]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      28|[107.47110551859079, 0.0949163669922239, 0.9097507359602663, 102.39974754607282, 0.1841270368896491, 0.8185437961056862, 97.44009437510189, 0.285426455546092, 0.7161902903567334, 96.30002775560352, 0.3055110335668335, 0.6957753189679161, 93.9902723008213, 0.3568987868973702, 0.6433781637860916, 89.71973186290533, 0.468062234606295, 0.5313761050999745, 83.70976938586956, 0.6575597764924039, 0.3422616013325823, 78.30963664515804, 0.8758274958130424, 0.1246660423015014, 886.3697423287899, 910.0096888114031, 922.5203546465972, 926.4600819076943, 935.5603942435043, 952.8302879382917, 975.7300394501052]|  0.1626941561698914|      0.00097656|[3585, 0, 0, 56]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      29|[107.47110551859079, 0.0949163669922239, 0.9097507359602663, 102.39974754607282, 0.1841270368896491, 0.8185437961056862, 97.44009437510189, 0.285426455546092, 0.7161902903567334, 96.30002775560352, 0.3055110335668335, 0.6957753189679161, 93.9902723008213, 0.3568987868973702, 0.6433781637860916, 89.71973186290533, 0.468062234606295, 0.5313761050999745, 83.70976938586956, 0.6575597764924039, 0.3422616013325823, 78.30963664515804, 0.8758274958130424, 0.1246660423015014, 886.3697423287899, 910.0096888114031, 922.5203546465972, 926.4600819076943, 935.5603942435043, 952.8302879382917, 975.7300394501052]|  0.1626941561698914|      0.00048828|[3713, 0, 0, 58]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      30|[107.47110551859079, 0.0949163669922239, 0.9097507359602663, 102.39974754607282, 0.1841270368896491, 0.8185437961056862, 97.44009437510189, 0.285426455546092, 0.7161902903567334, 96.30002775560352, 0.3055110335668335, 0.6957753189679161, 93.9902723008213, 0.3568987868973702, 0.6433781637860916, 89.71973186290533, 0.468062234606295, 0.5313761050999745, 83.70976938586956, 0.6575597764924039, 0.3422616013325823, 78.30963664515804, 0.8758274958130424, 0.1246660423015014, 886.3697423287899, 910.0096888114031, 922.5203546465972, 926.4600819076943, 935.5603942435043, 952.8302879382917, 975.7300394501052]|  0.1626941561698914|      0.00024414|[3841, 0, 0, 60]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      31|[107.47110118640792, 0.0948189351914252, 0.9097324418268075, 102.3997471727627, 0.1843032021353852, 0.8186115110562736, 97.44009157380236, 0.2854042638434586, 0.7161854808973274, 96.30001026337523, 0.3056005481101062, 0.69580756441892, 93.9902707209822, 0.3568969919866574, 0.6433848668573039, 89.71972259958696, 0.4681046137708809, 0.531400787151256, 83.70979419899737, 0.6575697849942301, 0.3422549511297766, 78.30962526174638, 0.8758281315893119, 0.1246506149687527, 886.3697556558352, 910.0096887738276, 922.5203580310093, 926.4600707953135, 935.5603798979719, 952.8302864495856, 975.7300313103403]|  0.1518659293651581|      0.00048828|[3969, 0, 0, 62]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      32|[107.47120027131751, 0.0949026046923491, 0.9098881319105422, 102.39969170226917, 0.1844040608335793, 0.8186684453363074, 97.44000527019446, 0.2856834193481991, 0.7161973380141005, 96.30000492789108, 0.305776691577234, 0.6958644192444502, 93.9903359846951, 0.3568416576310443, 0.6434936623605554, 89.71966447889456, 0.4682353515031844, 0.5314503977521808, 83.7097661781405, 0.6575449858103792, 0.3422401904209312, 78.3096367228665, 0.8757905886651951, 0.124733540091813, 886.369745566392, 910.0096980614557, 922.5204151440291, 926.460075968656, 935.560394235745, 952.8302147183962, 975.730041952635]|  0.1412231028079987|      0.00097656|[4097, 0, 0, 64]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      33|[107.47120027131751, 0.0949026046923491, 0.9098881319105422, 102.39969170226917, 0.1844040608335793, 0.8186684453363074, 97.44000527019446, 0.2856834193481991, 0.7161973380141005, 96.30000492789108, 0.305776691577234, 0.6958644192444502, 93.9903359846951, 0.3568416576310443, 0.6434936623605554, 89.71966447889456, 0.4682353515031844, 0.5314503977521808, 83.7097661781405, 0.6575449858103792, 0.3422401904209312, 78.3096367228665, 0.8757905886651951, 0.124733540091813, 886.369745566392, 910.0096980614557, 922.5204151440291, 926.460075968656, 935.560394235745, 952.8302147183962, 975.730041952635]|  0.1412231028079987|      0.00048828|[4225, 0, 0, 66]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      34|[107.47120027131751, 0.0949026046923491, 0.9098881319105422, 102.39969170226917, 0.1844040608335793, 0.8186684453363074, 97.44000527019446, 0.2856834193481991, 0.7161973380141005, 96.30000492789108, 0.305776691577234, 0.6958644192444502, 93.9903359846951, 0.3568416576310443, 0.6434936623605554, 89.71966447889456, 0.4682353515031844, 0.5314503977521808, 83.7097661781405, 0.6575449858103792, 0.3422401904209312, 78.3096367228665, 0.8757905886651951, 0.124733540091813, 886.369745566392, 910.0096980614557, 922.5204151440291, 926.460075968656, 935.560394235745, 952.8302147183962, 975.730041952635]|  0.1412231028079987|      0.00024414|[4353, 0, 0, 68]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      35|[107.471193317323, 0.094913827352986, 0.9099337498131401, 102.39968892135686, 0.1845064552570014, 0.8186883279372481, 97.43999080409158, 0.2857361554019496, 0.7161697606731846, 96.30002091996889, 0.3058443594251628, 0.695892109773667, 93.99033507058242, 0.3569621274934314, 0.6435468660525177, 89.71968475658568, 0.4681748424911837, 0.5313908154572999, 83.7097410783204, 0.6575480449149373, 0.3422862957284585, 78.30959643745649, 0.8757953011060678, 0.1247213434088318, 886.369691586647, 910.0096455915, 922.5204224557863, 926.4600381565564, 935.5603855471194, 952.8302024520175, 975.7300563507329]|  0.1343608796596527|      0.00048828|[4481, 0, 0, 70]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      36|[107.4710509044083, 0.0949259023448764, 0.9100382117632525, 102.399746729479, 0.1845000728870699, 0.8187809636463725, 97.43999850085413, 0.2859153448467169, 0.7162556885246071, 96.30020683037391, 0.3060018578840901, 0.6959637695106781, 93.99038301316777, 0.3570898469325956, 0.6436157662614631, 89.71973602143997, 0.4681593887843765, 0.5314915035431018, 83.7097262501701, 0.6574020244110936, 0.3422485222813927, 78.30957329798223, 0.8759256610389602, 0.1247447212657798, 886.3697445754369, 910.0095743407427, 922.5204697155137, 926.4599825520073, 935.5603906168145, 952.8301869382695, 975.7300696300789]|  0.1293004304170609|      0.00097656|[4609, 0, 0, 72]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      37|[107.4710509044083, 0.0949259023448764, 0.9100382117632525, 102.399746729479, 0.1845000728870699, 0.8187809636463725, 97.43999850085413, 0.2859153448467169, 0.7162556885246071, 96.30020683037391, 0.3060018578840901, 0.6959637695106781, 93.99038301316777, 0.3570898469325956, 0.6436157662614631, 89.71973602143997, 0.4681593887843765, 0.5314915035431018, 83.7097262501701, 0.6574020244110936, 0.3422485222813927, 78.30957329798223, 0.8759256610389602, 0.1247447212657798, 886.3697445754369, 910.0095743407427, 922.5204697155137, 926.4599825520073, 935.5603906168145, 952.8301869382695, 975.7300696300789]|  0.1293004304170609|      0.00048828|[4737, 0, 0, 74]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      38|[107.471158169451, 0.0949525950004936, 0.9101618577584324, 102.39966803376466, 0.1847249792254077, 0.8188347268491877, 97.44003527104537, 0.2859524149367532, 0.7162013808688807, 96.30022814270889, 0.3062174744990754, 0.6959929966233964, 93.99041416600811, 0.3572664541088714, 0.6436756494490785, 89.7197260030005, 0.4682481226330892, 0.5315497991023401, 83.70974157782415, 0.6574688455521661, 0.3423527893928809, 78.30958349377012, 0.875947227779735, 0.1247015667472673, 886.3697470467636, 910.0094549443677, 922.5205723408073, 926.4600127131378, 935.5604280203627, 952.8301146810992, 975.730051584154]|  0.1208762228488922|      0.00097656|[4865, 0, 0, 76]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      39|[107.471158169451, 0.0949525950004936, 0.9101618577584324, 102.39966803376466, 0.1847249792254077, 0.8188347268491877, 97.44003527104537, 0.2859524149367532, 0.7162013808688807, 96.30022814270889, 0.3062174744990754, 0.6959929966233964, 93.99041416600811, 0.3572664541088714, 0.6436756494490785, 89.7197260030005, 0.4682481226330892, 0.5315497991023401, 83.70974157782415, 0.6574688455521661, 0.3423527893928809, 78.30958349377012, 0.875947227779735, 0.1247015667472673, 886.3697470467636, 910.0094549443677, 922.5205723408073, 926.4600127131378, 935.5604280203627, 952.8301146810992, 975.730051584154]|  0.1208762228488922|      0.00048828|[4993, 0, 0, 78]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
