k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|1687370.1489277461078018|      1.00000000|[0, 0, 0, 0]                                                               | 
      41|[-0.469792722247048, -0.0133139174452201, -0.8479524498336373, -0.8377719097020109, -0.7837352677685533, -0.9412060767546202, -1.008365165408984, -0.7568811283481592, -0.9336846937204211, -0.8352819451507546, -1.056240704992132, -0.6911279455178801, -0.9603564460250136, -1.0474606015441688, -1.13146422034074, -1.0106449498164585, -0.6962335650443624, -0.8158194467198094, -1.1827798570673342, -0.9403926978193315, -0.4421787165706795, -1.1282161857944295, -0.3098638550668934, -1.193724139066372, -0.9800594847650499, -0.8601082122798599, -0.6457871958942614, -0.6354598300794956, -0.5542181462255275, -0.5900728084489455, -1.356957425650583, -0.7559717183109271, -1.1484174355983117, -0.8498171041878103, -1.0963848375129022, -0.9721752235428198, -1.0788345163812127, -0.8702569283206851, -0.511781924863637, -1.2604438965726605, -1.0171118416815328, -0.7855854478173852, -0.4616164595174071, -1.0770487823503188, -0.4829120700268233, -0.6786227540115052, -0.6856050469471943, -0.4333345972131474, -0.6490417896009228, -1.1673387315147266, -0.8435350569466515, -1.126181235167124, -0.9205011369052044, -0.8246309518152983, -0.5421098035235049, -1.1781565046001459, -0.4072945712856171, -1.0094852132839698, -1.1650442670058598, -0.5883413132348215, -0.3955085692360694, -1.1629992945905587, -0.8406109835195816, -0.9968682902342715, -0.5209690459235516, -1.1602383341531195, -0.6290014119981955, -1.1548962939939054, -0.7658624366368321, -0.6306109903979192, -1.2110971071855086, -0.9529649165125901, -0.7200642694250246, -1.0173936147323077, -1.110063789279331, -0.9737061866517419, -0.4957555526164475, -1.2290803635978753, -1.0592114464143063, -0.7090815488233496, -0.6783047325557902, -1.0495585933713818, -0.5056507251783962, -0.9159583568517846, -1.1458876579973327, -0.9463740781427536, -1.0248066708233619, -0.7158741727121727, -0.7818213459035972, -0.7936132400728063, -0.9445620751893775, -1.1479094102578866, -0.9309343613760978, -0.8173448641973701, -0.7471171467290899, -0.5791719054343489, -1.1365950589374056, -0.5440862524841164, -1.0830963179599948, -0.9781793965684901]|1909.6326904296875000|      0.50000000|[6185, 424, 0, 106]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      42|[-0.5255024077843803, 0.0537009166818335, -0.8878176250591422, -0.8208650727500492, -0.8807333902509245, -0.9034242034930431, -1.0734380135406068, -0.7882498015679342, -0.9165198789418001, -0.8782056417711556, -1.103026035078469, -0.7997368766945342, -0.9312456669248961, -1.108660834500304, -1.2060506067756873, -1.0560783963989964, -0.7247428696045756, -0.7951022026709728, -1.233632565816594, -0.9554893503905189, -0.4775500030733401, -1.0945097862371458, -0.2863266246027965, -1.1672282930791684, -1.0123363614114014, -0.9501728367876938, -0.6412395156949554, -0.7130819654802814, -0.5079288171369786, -0.5879018305708233, -1.2567850871479889, -0.7144663961114441, -1.1636611605386848, -0.8838344568807687, -1.0985924512291736, -0.9400540284914192, -1.0410061881062969, -0.782697525307997, -0.5157696136710012, -1.213996372825429, -0.9438943742020617, -0.8242749014373668, -0.4589304441209485, -1.214744447315308, -0.5174425117695873, -0.6897119345751815, -0.6654462115855219, -0.4400332136588411, -0.6755267323686248, -1.3282486869576235, -0.9272247759051536, -1.1540775216076218, -0.9335106981403843, -0.8562475816848047, -0.6419596057492359, -1.1744729893299888, -0.4112954081898056, -1.0385756543309825, -1.1056910976351881, -0.6311460199083821, -0.3776746735894257, -1.149243076144366, -0.8409593935512569, -0.9943251036238165, -0.5014487751095303, -1.1596671648818613, -0.5894546590292313, -1.2004110821271818, -0.7562383979084245, -0.6310045954748081, -1.1950164274503405, -0.9299548807868672, -0.746016059658282, -1.0407312221361833, -1.068180639308156, -0.9690928330275291, -0.5449459094219459, -1.2004941828436793, -1.0459318925599266, -0.7342682352695876, -0.8232081504050774, -1.0870028620966514, -0.5126263994054681, -0.8725979196944327, -1.089685821343206, -0.9414527138750112, -1.0531751398387355, -0.8163325476061476, -0.831889345507707, -0.8155053457133862, -0.9154823551078564, -1.1180189122148096, -0.9448235524206406, -0.8324173255824255, -0.7470253134765091, -0.5652828622472987, -1.142175977835951, -0.6369019326756619, -1.1142899864929332, -1.0000735622429169]|1615.0765380859375000|      1.00000000|[6303, 432, 0, 108]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      43|[-0.5255024077843803, 0.0537009166818335, -0.8878176250591422, -0.8208650727500492, -0.8807333902509245, -0.9034242034930431, -1.0734380135406068, -0.7882498015679342, -0.9165198789418001, -0.8782056417711556, -1.103026035078469, -0.7997368766945342, -0.9312456669248961, -1.108660834500304, -1.2060506067756873, -1.0560783963989964, -0.7247428696045756, -0.7951022026709728, -1.233632565816594, -0.9554893503905189, -0.4775500030733401, -1.0945097862371458, -0.2863266246027965, -1.1672282930791684, -1.0123363614114014, -0.9501728367876938, -0.6412395156949554, -0.7130819654802814, -0.5079288171369786, -0.5879018305708233, -1.2567850871479889, -0.7144663961114441, -1.1636611605386848, -0.8838344568807687, -1.0985924512291736, -0.9400540284914192, -1.0410061881062969, -0.782697525307997, -0.5157696136710012, -1.213996372825429, -0.9438943742020617, -0.8242749014373668, -0.4589304441209485, -1.214744447315308, -0.5174425117695873, -0.6897119345751815, -0.6654462115855219, -0.4400332136588411, -0.6755267323686248, -1.3282486869576235, -0.9272247759051536, -1.1540775216076218, -0.9335106981403843, -0.8562475816848047, -0.6419596057492359, -1.1744729893299888, -0.4112954081898056, -1.0385756543309825, -1.1056910976351881, -0.6311460199083821, -0.3776746735894257, -1.149243076144366, -0.8409593935512569, -0.9943251036238165, -0.5014487751095303, -1.1596671648818613, -0.5894546590292313, -1.2004110821271818, -0.7562383979084245, -0.6310045954748081, -1.1950164274503405, -0.9299548807868672, -0.746016059658282, -1.0407312221361833, -1.068180639308156, -0.9690928330275291, -0.5449459094219459, -1.2004941828436793, -1.0459318925599266, -0.7342682352695876, -0.8232081504050774, -1.0870028620966514, -0.5126263994054681, -0.8725979196944327, -1.089685821343206, -0.9414527138750112, -1.0531751398387355, -0.8163325476061476, -0.831889345507707, -0.8155053457133862, -0.9154823551078564, -1.1180189122148096, -0.9448235524206406, -0.8324173255824255, -0.7470253134765091, -0.5652828622472987, -1.142175977835951, -0.6369019326756619, -1.1142899864929332, -1.0000735622429169]|1615.0765380859375000|      0.50000000|[6478, 444, 0, 111]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      44|[-0.4751652400438707, 0.010635391877326, -0.9769928567398366, -0.8963129282063523, -1.002714904003008, -0.9301783175857543, -0.9985599254697562, -0.7974652598730932, -0.979996517893692, -0.8924395613788911, -1.0748248725912666, -0.9283364256806663, -0.956062030365596, -0.9773170105585183, -1.1693333781362585, -1.0007727285916594, -0.7701073081348112, -0.848541192724554, -1.2453155764683232, -0.9371705250834699, -0.4686647352799961, -1.0008769796421078, -0.3332041992144412, -1.1837130340422592, -1.044568198942452, -0.9792121776447619, -0.5781246640418112, -0.7344086214492909, -0.5295002509903045, -0.5694378419285948, -1.254214082992297, -0.6708300022619498, -1.173231197220847, -0.8716394361913111, -1.0439289515002887, -0.9499093536948621, -1.0608814630381074, -0.7853374700883722, -0.5411553611136344, -1.1256421959964797, -0.9991196268478233, -0.779210141093693, -0.4930020615607781, -1.2430519156549942, -0.5307159232924891, -0.798852404999512, -0.7095511588352811, -0.413004812427515, -0.6273075696377837, -1.2587328419723753, -0.8607560782146751, -1.034446942704745, -0.8791961970551669, -0.8753177259391888, -0.6056992637448804, -1.2339912734195924, -0.4249419616264472, -1.0311435204654846, -1.1152973702466409, -0.6870984530576241, -0.4756332902503044, -1.1856354407050367, -0.8452613186363187, -0.9760450458261579, -0.4756860572137665, -1.1775079676990534, -0.6396670507630628, -1.2193558443230228, -0.7015993824031916, -0.6707838575270665, -1.2088824155511506, -0.917860834687433, -0.7059852066632983, -1.015105905947446, -0.9957591238841742, -0.9924331344475228, -0.5626981644418687, -1.089232777671397, -1.0199904085013256, -0.7736288724998963, -0.782125922642727, -1.1447147417720445, -0.5271471432836271, -0.9131855412859449, -1.126600008811088, -0.9576153661926698, -1.0930552931338358, -0.8221162716758472, -0.809998353806076, -0.9013641701061224, -0.9040150129021879, -1.10839507559894, -0.9268684956320511, -0.8774260780770876, -0.766788346337321, -0.5892460271122342, -1.164256817835341, -0.7001383292776832, -1.0960174234930313, -0.9840833592478241]|1248.6008300781250000|      1.00000000|[6596, 452, 0, 113]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      45|[-0.4751652400438707, 0.010635391877326, -0.9769928567398366, -0.8963129282063523, -1.002714904003008, -0.9301783175857543, -0.9985599254697562, -0.7974652598730932, -0.979996517893692, -0.8924395613788911, -1.0748248725912666, -0.9283364256806663, -0.956062030365596, -0.9773170105585183, -1.1693333781362585, -1.0007727285916594, -0.7701073081348112, -0.848541192724554, -1.2453155764683232, -0.9371705250834699, -0.4686647352799961, -1.0008769796421078, -0.3332041992144412, -1.1837130340422592, -1.044568198942452, -0.9792121776447619, -0.5781246640418112, -0.7344086214492909, -0.5295002509903045, -0.5694378419285948, -1.254214082992297, -0.6708300022619498, -1.173231197220847, -0.8716394361913111, -1.0439289515002887, -0.9499093536948621, -1.0608814630381074, -0.7853374700883722, -0.5411553611136344, -1.1256421959964797, -0.9991196268478233, -0.779210141093693, -0.4930020615607781, -1.2430519156549942, -0.5307159232924891, -0.798852404999512, -0.7095511588352811, -0.413004812427515, -0.6273075696377837, -1.2587328419723753, -0.8607560782146751, -1.034446942704745, -0.8791961970551669, -0.8753177259391888, -0.6056992637448804, -1.2339912734195924, -0.4249419616264472, -1.0311435204654846, -1.1152973702466409, -0.6870984530576241, -0.4756332902503044, -1.1856354407050367, -0.8452613186363187, -0.9760450458261579, -0.4756860572137665, -1.1775079676990534, -0.6396670507630628, -1.2193558443230228, -0.7015993824031916, -0.6707838575270665, -1.2088824155511506, -0.917860834687433, -0.7059852066632983, -1.015105905947446, -0.9957591238841742, -0.9924331344475228, -0.5626981644418687, -1.089232777671397, -1.0199904085013256, -0.7736288724998963, -0.782125922642727, -1.1447147417720445, -0.5271471432836271, -0.9131855412859449, -1.126600008811088, -0.9576153661926698, -1.0930552931338358, -0.8221162716758472, -0.809998353806076, -0.9013641701061224, -0.9040150129021879, -1.10839507559894, -0.9268684956320511, -0.8774260780770876, -0.766788346337321, -0.5892460271122342, -1.164256817835341, -0.7001383292776832, -1.0960174234930313, -0.9840833592478241]|1248.6008300781250000|      0.50000000|[6770, 464, 0, 116]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      46|[-0.5089757604642668, 0.0743783931803671, -1.0301227328750828, -0.9496520419520176, -1.0119639659612074, -0.9428290139526896, -1.0651286186483608, -0.7860060282562927, -0.9950903178210734, -0.9485031467538911, -1.110824059624114, -0.8334220526676981, -0.9207069656255993, -0.9847293179075094, -1.180164508831565, -0.9756219336972619, -0.7868358605335435, -0.9399947877487083, -1.266839890574093, -0.9278762008832437, -0.4897520751460418, -0.9972151692654397, -0.3982498142700677, -1.145784646328831, -1.046945428555215, -0.9102799480177641, -0.590510048009888, -0.8388347374562678, -0.4842666337244844, -0.5548506996652504, -1.2900934379546316, -0.6226342149318178, -1.1293998118902162, -0.7916948945165784, -1.0694277799823049, -1.0497909315991072, -1.0816693062993656, -0.7920679174520822, -0.6063378278010784, -1.1948546720580846, -0.9835833010245554, -0.7872227099155668, -0.6003941635445968, -1.3432995864215158, -0.5361840500884794, -0.8911733730411793, -0.6490738203113137, -0.4333288229933472, -0.6617474087288793, -1.1923040065580666, -0.9438123310369825, -1.0709184266148466, -0.7916382016015369, -0.9221950689851434, -0.5919556969918932, -1.17365971622517, -0.4342669728624663, -1.0149892363514847, -1.0431508390606763, -0.7008048681344149, -0.4738686646227042, -1.1666444734077683, -0.8339976965858508, -0.9957810304929261, -0.5085871821966008, -1.1997926390309817, -0.6052494238012879, -1.1782510890531916, -0.730902554206268, -0.6952898433302062, -1.2725983532478895, -0.9390637133821684, -0.7602581930211351, -1.0838275140283582, -0.9629807044085588, -0.9891422580503071, -0.5803531280180604, -1.0420976783577203, -0.9864718671177375, -0.7382861436940749, -0.7221415554757827, -1.1502145011588238, -0.5553428779841809, -1.0107653035862734, -1.165806364649196, -0.9484428812682724, -1.137268663107672, -0.8860895538610065, -0.8442556408865414, -0.8854092913796298, -0.9115212738314984, -1.183758042215193, -0.997253672608422, -0.9885772884631524, -0.8043998876759312, -0.6346289810190566, -1.2067453398807502, -0.7158946839709761, -1.0969044869293874, -1.0777686595822518]|1130.5030517578125000|      1.00000000|[6887, 472, 0, 118]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      47|[-0.5089757604642668, 0.0743783931803671, -1.0301227328750828, -0.9496520419520176, -1.0119639659612074, -0.9428290139526896, -1.0651286186483608, -0.7860060282562927, -0.9950903178210734, -0.9485031467538911, -1.110824059624114, -0.8334220526676981, -0.9207069656255993, -0.9847293179075094, -1.180164508831565, -0.9756219336972619, -0.7868358605335435, -0.9399947877487083, -1.266839890574093, -0.9278762008832437, -0.4897520751460418, -0.9972151692654397, -0.3982498142700677, -1.145784646328831, -1.046945428555215, -0.9102799480177641, -0.590510048009888, -0.8388347374562678, -0.4842666337244844, -0.5548506996652504, -1.2900934379546316, -0.6226342149318178, -1.1293998118902162, -0.7916948945165784, -1.0694277799823049, -1.0497909315991072, -1.0816693062993656, -0.7920679174520822, -0.6063378278010784, -1.1948546720580846, -0.9835833010245554, -0.7872227099155668, -0.6003941635445968, -1.3432995864215158, -0.5361840500884794, -0.8911733730411793, -0.6490738203113137, -0.4333288229933472, -0.6617474087288793, -1.1923040065580666, -0.9438123310369825, -1.0709184266148466, -0.7916382016015369, -0.9221950689851434, -0.5919556969918932, -1.17365971622517, -0.4342669728624663, -1.0149892363514847, -1.0431508390606763, -0.7008048681344149, -0.4738686646227042, -1.1666444734077683, -0.8339976965858508, -0.9957810304929261, -0.5085871821966008, -1.1997926390309817, -0.6052494238012879, -1.1782510890531916, -0.730902554206268, -0.6952898433302062, -1.2725983532478895, -0.9390637133821684, -0.7602581930211351, -1.0838275140283582, -0.9629807044085588, -0.9891422580503071, -0.5803531280180604, -1.0420976783577203, -0.9864718671177375, -0.7382861436940749, -0.7221415554757827, -1.1502145011588238, -0.5553428779841809, -1.0107653035862734, -1.165806364649196, -0.9484428812682724, -1.137268663107672, -0.8860895538610065, -0.8442556408865414, -0.8854092913796298, -0.9115212738314984, -1.183758042215193, -0.997253672608422, -0.9885772884631524, -0.8043998876759312, -0.6346289810190566, -1.2067453398807502, -0.7158946839709761, -1.0969044869293874, -1.0777686595822518]|1130.5030517578125000|      0.50000000|[7061, 484, 0, 121]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      48|[-0.5379364171398137, 0.0449671581181452, -1.002320995243908, -0.9476008660517922, -1.0484604188961073, -0.9525699276694473, -1.0155890958605496, -0.8369205906523745, -1.082635635495785, -0.9807004975444993, -1.1331052521351013, -0.8741412334720273, -0.9581652033673413, -1.0111580530833888, -1.1863166892029358, -0.9149551585560003, -0.8002877212895164, -0.9083609394883347, -1.3154906863621625, -0.8737687835602904, -0.5498562029752969, -0.905199243353419, -0.4642899114840136, -1.2005509443120643, -1.0416774396618285, -0.8825010939109021, -0.6836764843178759, -0.8505106820198174, -0.5593131964229879, -0.5568055224176857, -1.2742453632206514, -0.653417264852471, -1.0880002902396235, -0.8245365653719541, -1.0968862819681244, -0.9353429029623674, -1.1246635102244689, -0.8425004886439107, -0.6120092600539825, -1.1792700923249464, -0.9224021922623497, -0.7939834988098772, -0.5369283894682236, -1.2813101314140363, -0.5446864394379907, -0.9422811180542856, -0.6848197414344765, -0.5087100953108611, -0.6915803277966486, -1.2132074790241545, -0.9260124995821631, -1.0513383829054757, -0.8314655853572492, -0.9732695788531113, -0.5834562508290273, -1.1273301817252355, -0.4265754331851194, -1.0215986452690782, -1.1027229317588654, -0.7087483638152878, -0.5586550742994767, -1.275668731294809, -0.9257862540603238, -1.0158192083918582, -0.4994160106704231, -1.1999444809778193, -0.6504441826937606, -1.211463702683511, -0.7097140395288859, -0.7908569943325463, -1.2274680516688705, -0.8975009705995011, -0.8509579852287537, -1.093389848914208, -1.0208500470953212, -0.9971390317634458, -0.5873940730095187, -1.1759501275420858, -1.0595599954168091, -0.7419574883797636, -0.8321111931546237, -1.2094108899955724, -0.5759007648369888, -0.9634618608993756, -1.1681178264462841, -0.9118209770801489, -1.130132815111895, -0.8567524312317981, -0.8485433700607765, -0.8382898092169472, -0.8668119895687756, -1.171060406936954, -0.9818332679948987, -0.9643074503224858, -0.8199171165191391, -0.6455406091550274, -1.2888857806693381, -0.7283723849614697, -1.0700010996331106, -0.9595517378680534]|946.2083129882812500|      1.00000000|[7179, 492, 0, 123]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      49|[-0.5379364171398137, 0.0449671581181452, -1.002320995243908, -0.9476008660517922, -1.0484604188961073, -0.9525699276694473, -1.0155890958605496, -0.8369205906523745, -1.082635635495785, -0.9807004975444993, -1.1331052521351013, -0.8741412334720273, -0.9581652033673413, -1.0111580530833888, -1.1863166892029358, -0.9149551585560003, -0.8002877212895164, -0.9083609394883347, -1.3154906863621625, -0.8737687835602904, -0.5498562029752969, -0.905199243353419, -0.4642899114840136, -1.2005509443120643, -1.0416774396618285, -0.8825010939109021, -0.6836764843178759, -0.8505106820198174, -0.5593131964229879, -0.5568055224176857, -1.2742453632206514, -0.653417264852471, -1.0880002902396235, -0.8245365653719541, -1.0968862819681244, -0.9353429029623674, -1.1246635102244689, -0.8425004886439107, -0.6120092600539825, -1.1792700923249464, -0.9224021922623497, -0.7939834988098772, -0.5369283894682236, -1.2813101314140363, -0.5446864394379907, -0.9422811180542856, -0.6848197414344765, -0.5087100953108611, -0.6915803277966486, -1.2132074790241545, -0.9260124995821631, -1.0513383829054757, -0.8314655853572492, -0.9732695788531113, -0.5834562508290273, -1.1273301817252355, -0.4265754331851194, -1.0215986452690782, -1.1027229317588654, -0.7087483638152878, -0.5586550742994767, -1.275668731294809, -0.9257862540603238, -1.0158192083918582, -0.4994160106704231, -1.1999444809778193, -0.6504441826937606, -1.211463702683511, -0.7097140395288859, -0.7908569943325463, -1.2274680516688705, -0.8975009705995011, -0.8509579852287537, -1.093389848914208, -1.0208500470953212, -0.9971390317634458, -0.5873940730095187, -1.1759501275420858, -1.0595599954168091, -0.7419574883797636, -0.8321111931546237, -1.2094108899955724, -0.5759007648369888, -0.9634618608993756, -1.1681178264462841, -0.9118209770801489, -1.130132815111895, -0.8567524312317981, -0.8485433700607765, -0.8382898092169472, -0.8668119895687756, -1.171060406936954, -0.9818332679948987, -0.9643074503224858, -0.8199171165191391, -0.6455406091550274, -1.2888857806693381, -0.7283723849614697, -1.0700010996331106, -0.9595517378680534]|946.2083129882812500|      0.50000000|[7353, 504, 0, 126]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      50|[-0.5395113414474875, 0.0781234746865022, -1.0957912012159396, -1.055913090757978, -1.0315809126962954, -0.9106656948768133, -1.0014842389292382, -0.8045911328254665, -1.0855462609317659, -0.9670540185430267, -1.083614808126992, -0.9223020473435566, -0.9718161368755707, -0.9518300361431724, -1.1696078369422518, -0.9272032864083272, -0.742749937109506, -0.9380629528335096, -1.2109884589463318, -0.8912170296613647, -0.6677376801511484, -0.8987234075082533, -0.5014409230341428, -1.2657940714731697, -1.0390553284398367, -0.9148027766886411, -0.6792605021271129, -0.884843155570459, -0.5500612241387925, -0.4868257133892502, -1.241604664132459, -0.6879247555388147, -1.1041823996073246, -0.7705965616576367, -1.0773766805617688, -0.9685583309865942, -1.1496576109922922, -0.8583773036347309, -0.7318921877309589, -1.2290015962402594, -0.8618207156577834, -0.7811347849617033, -0.5909298066781126, -1.2359642052405397, -0.5629173152624642, -0.9710988636239556, -0.7586981419208806, -0.5655361693263855, -0.6949514457440021, -1.224850210451016, -0.8856191872261204, -1.1359120919591947, -0.8316074793062324, -1.0290132622949966, -0.4927740583619349, -1.185744784075217, -0.489190873958014, -1.1548938403427398, -1.015909634800687, -0.6915000487387042, -0.570485666844852, -1.186394875455323, -0.9005012264170418, -1.0197595080987023, -0.435661129911403, -1.1440648840409071, -0.6538242076799254, -1.2256034220550793, -0.7208451578937716, -0.7524684687708435, -1.20703848134809, -0.9367178133144829, -0.7673452120576232, -1.0987913362321384, -1.0607763471809941, -1.0280174331116276, -0.4731459007459736, -1.1247384830293048, -1.0720173649575082, -0.6788956227867815, -0.8464547517670264, -1.2397395543342178, -0.5717754160633284, -0.9379242560143414, -1.2145662496723955, -0.9368833971635797, -1.0866538778755805, -0.8851739601182042, -0.8920382616785562, -0.8647917064227726, -0.8320251804649312, -1.1388699975715912, -1.0295739185081818, -0.9609383237510496, -0.8625075951303527, -0.6837386034172394, -1.2714197096921696, -0.8224386113706317, -1.0347717931741016, -0.9724373019279312]|834.2711791992187500|      1.00000000|[7527, 516, 0, 129]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | iterate success | actual_k=4
      51|[-0.5395113414474875, 0.0781234746865022, -1.0957912012159396, -1.055913090757978, -1.0315809126962954, -0.9106656948768133, -1.0014842389292382, -0.8045911328254665, -1.0855462609317659, -0.9670540185430267, -1.083614808126992, -0.9223020473435566, -0.9718161368755707, -0.9518300361431724, -1.1696078369422518, -0.9272032864083272, -0.742749937109506, -0.9380629528335096, -1.2109884589463318, -0.8912170296613647, -0.6677376801511484, -0.8987234075082533, -0.5014409230341428, -1.2657940714731697, -1.0390553284398367, -0.9148027766886411, -0.6792605021271129, -0.884843155570459, -0.5500612241387925, -0.4868257133892502, -1.241604664132459, -0.6879247555388147, -1.1041823996073246, -0.7705965616576367, -1.0773766805617688, -0.9685583309865942, -1.1496576109922922, -0.8583773036347309, -0.7318921877309589, -1.2290015962402594, -0.8618207156577834, -0.7811347849617033, -0.5909298066781126, -1.2359642052405397, -0.5629173152624642, -0.9710988636239556, -0.7586981419208806, -0.5655361693263855, -0.6949514457440021, -1.224850210451016, -0.8856191872261204, -1.1359120919591947, -0.8316074793062324, -1.0290132622949966, -0.4927740583619349, -1.185744784075217, -0.489190873958014, -1.1548938403427398, -1.015909634800687, -0.6915000487387042, -0.570485666844852, -1.186394875455323, -0.9005012264170418, -1.0197595080987023, -0.435661129911403, -1.1440648840409071, -0.6538242076799254, -1.2256034220550793, -0.7208451578937716, -0.7524684687708435, -1.20703848134809, -0.9367178133144829, -0.7673452120576232, -1.0987913362321384, -1.0607763471809941, -1.0280174331116276, -0.4731459007459736, -1.1247384830293048, -1.0720173649575082, -0.6788956227867815, -0.8464547517670264, -1.2397395543342178, -0.5717754160633284, -0.9379242560143414, -1.2145662496723955, -0.9368833971635797, -1.0866538778755805, -0.8851739601182042, -0.8920382616785562, -0.8647917064227726, -0.8320251804649312, -1.1388699975715912, -1.0295739185081818, -0.9609383237510496, -0.8625075951303527, -0.6837386034172394, -1.2714197096921696, -0.8224386113706317, -1.0347717931741016, -0.9724373019279312]|834.2711791992187500|      0.50000000|[7701, 528, 0, 132]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      52|[-0.5395113414474875, 0.0781234746865022, -1.0957912012159396, -1.055913090757978, -1.0315809126962954, -0.9106656948768133, -1.0014842389292382, -0.8045911328254665, -1.0855462609317659, -0.9670540185430267, -1.083614808126992, -0.9223020473435566, -0.9718161368755707, -0.9518300361431724, -1.1696078369422518, -0.9272032864083272, -0.742749937109506, -0.9380629528335096, -1.2109884589463318, -0.8912170296613647, -0.6677376801511484, -0.8987234075082533, -0.5014409230341428, -1.2657940714731697, -1.0390553284398367, -0.9148027766886411, -0.6792605021271129, -0.884843155570459, -0.5500612241387925, -0.4868257133892502, -1.241604664132459, -0.6879247555388147, -1.1041823996073246, -0.7705965616576367, -1.0773766805617688, -0.9685583309865942, -1.1496576109922922, -0.8583773036347309, -0.7318921877309589, -1.2290015962402594, -0.8618207156577834, -0.7811347849617033, -0.5909298066781126, -1.2359642052405397, -0.5629173152624642, -0.9710988636239556, -0.7586981419208806, -0.5655361693263855, -0.6949514457440021, -1.224850210451016, -0.8856191872261204, -1.1359120919591947, -0.8316074793062324, -1.0290132622949966, -0.4927740583619349, -1.185744784075217, -0.489190873958014, -1.1548938403427398, -1.015909634800687, -0.6915000487387042, -0.570485666844852, -1.186394875455323, -0.9005012264170418, -1.0197595080987023, -0.435661129911403, -1.1440648840409071, -0.6538242076799254, -1.2256034220550793, -0.7208451578937716, -0.7524684687708435, -1.20703848134809, -0.9367178133144829, -0.7673452120576232, -1.0987913362321384, -1.0607763471809941, -1.0280174331116276, -0.4731459007459736, -1.1247384830293048, -1.0720173649575082, -0.6788956227867815, -0.8464547517670264, -1.2397395543342178, -0.5717754160633284, -0.9379242560143414, -1.2145662496723955, -0.9368833971635797, -1.0866538778755805, -0.8851739601182042, -0.8920382616785562, -0.8647917064227726, -0.8320251804649312, -1.1388699975715912, -1.0295739185081818, -0.9609383237510496, -0.8625075951303527, -0.6837386034172394, -1.2714197096921696, -0.8224386113706317, -1.0347717931741016, -0.9724373019279312]|834.2711791992187500|      0.25000000|[7875, 540, 0, 135]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
