k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|7635.8399999999992360|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-1.0109633178493913, -0.7529482335599181, -0.4580679848699178, -0.3131928438507411, -0.4465041000337607, -0.2384235152412855, -0.6170554340491893, 0.3035103944680393, -0.8782926212032491, -1.5668389115880235, -0.2496559747027962, -0.5606264667087018, -0.5628444315255613, -1.020998238476272, -1.1914092849192055, -0.8762260266436392, -1.1285640539690853, -0.8955109924030626, -1.1481322383162818, -0.5050057084943438, -0.6345440324662575, -0.81361174691096, -0.5454379219377724, -1.0159652456332577, -0.5728042212185929, -0.6554116321157821, -0.748454685925595, -0.8881402687449579, -0.9200195515681483, -0.3705026353628827, -0.0989146276952867, -0.1401987852148552, -0.3562621707253544, -0.6412998216064929, -0.963401952179389, -0.165289068750465, -0.9573131992020557, -0.3124880428607506, -0.6286065421439366, -0.3958568484361819, -0.1460778748538054, -0.6500572197413208, -0.4965686186305854, 0.0348759664478623, -0.1995538909519195, -0.5445593395598878, -0.3559342512775871, -1.2762931712671406, -0.4445618387327144, -0.8652394945985189]|2489.7580566406250000|      2.00000000|[478, 172, 0, 43]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      12|[-0.9319171822752609, -0.2856586443918624, -0.4454029948812435, -0.2866359445646187, -0.6692973293959049, 0.1020844665310789, -0.1585370883094939, 0.2453519272348407, -0.7292160457740221, -1.3024001694267715, -0.3862104385460847, -0.2255189921449495, -1.051056960689047, -1.3988751317634596, -1.0746527307462421, -0.5954668618887373, -0.9191192631602942, -0.6113683926956159, -1.1514612178293648, -0.6984693577130204, -0.5615334932486893, -0.2306261456522732, -0.6365419402560311, -0.9543538354435182, -0.861097183927775, -0.6659906806881682, -0.8793968656392452, -0.3372293358192241, -0.5533734792214062, -0.3685139858075627, -0.3546289125828582, 0.1520133869921314, 0.1014527529943485, -0.8832976555209662, -0.6784994056190441, -0.3088340098325343, -0.3985730425517061, -0.0667600339194916, -0.3206880695361738, 0.0103837205299404, -0.5821193237266529, -0.6317843453298331, -0.6238013448235419, -0.0811010047887893, 0.274581325416251, -0.629442342708564, -0.2661057513186452, -1.3361960623306768, -0.563310037879834, -0.7648974664567932]|2044.4589843750000000|      4.00000000|[501, 180, 0, 45]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      13|[-0.9319171822752609, -0.2856586443918624, -0.4454029948812435, -0.2866359445646187, -0.6692973293959049, 0.1020844665310789, -0.1585370883094939, 0.2453519272348407, -0.7292160457740221, -1.3024001694267715, -0.3862104385460847, -0.2255189921449495, -1.051056960689047, -1.3988751317634596, -1.0746527307462421, -0.5954668618887373, -0.9191192631602942, -0.6113683926956159, -1.1514612178293648, -0.6984693577130204, -0.5615334932486893, -0.2306261456522732, -0.6365419402560311, -0.9543538354435182, -0.861097183927775, -0.6659906806881682, -0.8793968656392452, -0.3372293358192241, -0.5533734792214062, -0.3685139858075627, -0.3546289125828582, 0.1520133869921314, 0.1014527529943485, -0.8832976555209662, -0.6784994056190441, -0.3088340098325343, -0.3985730425517061, -0.0667600339194916, -0.3206880695361738, 0.0103837205299404, -0.5821193237266529, -0.6317843453298331, -0.6238013448235419, -0.0811010047887893, 0.274581325416251, -0.629442342708564, -0.2661057513186452, -1.3361960623306768, -0.563310037879834, -0.7648974664567932]|2044.4589843750000000|      2.00000000|[565, 204, 0, 51]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      14|[-0.9319171822752609, -0.2856586443918624, -0.4454029948812435, -0.2866359445646187, -0.6692973293959049, 0.1020844665310789, -0.1585370883094939, 0.2453519272348407, -0.7292160457740221, -1.3024001694267715, -0.3862104385460847, -0.2255189921449495, -1.051056960689047, -1.3988751317634596, -1.0746527307462421, -0.5954668618887373, -0.9191192631602942, -0.6113683926956159, -1.1514612178293648, -0.6984693577130204, -0.5615334932486893, -0.2306261456522732, -0.6365419402560311, -0.9543538354435182, -0.861097183927775, -0.6659906806881682, -0.8793968656392452, -0.3372293358192241, -0.5533734792214062, -0.3685139858075627, -0.3546289125828582, 0.1520133869921314, 0.1014527529943485, -0.8832976555209662, -0.6784994056190441, -0.3088340098325343, -0.3985730425517061, -0.0667600339194916, -0.3206880695361738, 0.0103837205299404, -0.5821193237266529, -0.6317843453298331, -0.6238013448235419, -0.0811010047887893, 0.274581325416251, -0.629442342708564, -0.2661057513186452, -1.3361960623306768, -0.563310037879834, -0.7648974664567932]|2044.4589843750000000|      1.00000000|[630, 228, 0, 57]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      15|[-0.9938044744194767, -0.3817691095298159, -0.5145747420728359, -0.417972669077127, -0.6128354039365248, -0.0515176079107791, -0.2507654901917372, 0.1012825389286516, -0.6370335698233067, -1.1385637107076323, -0.2640693186870289, -0.1073017874409013, -0.9352648906649461, -1.2885611977693985, -1.1560436689186286, -0.7344566492976363, -0.565681193913269, -0.8044019107333347, -1.0865677097313355, -0.8874340147882073, -0.5158480990701688, -0.2033096925790461, -0.463402524587922, -0.8300301512903696, -0.7033080599762864, -0.5472069175562462, -0.6409106825427684, -0.5106117767644099, -0.3947471694326933, -0.2761384821059907, -0.3962129864800539, 0.0776826321033484, -0.0262569010951284, -0.8385452700329034, -0.9457944470608906, -0.1285493172975002, -0.2009230658489105, -0.0782335414858504, -0.2973533551828708, 0.0656052808183737, -0.6862567102848579, -0.4252330834406458, -0.5050767326320705, -0.3209463662288129, 0.2770959716885031, -0.540029331790467, -0.098465856573403, -1.1872376360669004, -0.4134824599076448, -0.8350281009596461]|1749.8975830078125000|      2.00000000|[652, 236, 0, 59]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      16|[-1.5548763688688432, -0.2167438219495083, -0.7749896264250506, -0.4114469800909839, -0.3434461763340927, -0.4476859656319629, 0.1203563879985836, 0.2750367130621206, -0.1556410633581101, -0.9812764228760616, -0.119756016504008, 0.5746087498497477, -0.6639105862752966, -0.9745902603878343, -0.9516980323051563, -0.8708999951727661, -0.0371734135946394, -0.5724093784652209, -0.9058630974437479, -0.529317814700164, -0.7807477467630197, -0.1425314742116719, -0.1107908867606164, -0.4906441598961462, -0.7034974444079055, -0.4346895975265031, -0.1942645055667037, -0.3054285155847533, -0.7938625586352944, -0.1492219235427166, -0.0798779288499418, 0.2331509811196601, 0.0846187906838767, -0.7174372375436134, -0.5262852280811552, -0.5141414220779025, -0.1473954323167561, 0.2066900677571818, -0.433841473204198, 0.0499949850082064, -0.9743094048877302, -0.6334114751651281, -0.4048601812300409, -0.1217199031581689, 0.3485690463936479, -0.615468870368068, 0.0919464741516011, -1.3590943299840463, -0.3161780086828108, -0.4611304161608837]|1338.7404785156250000|      4.00000000|[685, 248, 0, 62]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | iterate success | actual_k=4
      17|[-1.5548763688688432, -0.2167438219495083, -0.7749896264250506, -0.4114469800909839, -0.3434461763340927, -0.4476859656319629, 0.1203563879985836, 0.2750367130621206, -0.1556410633581101, -0.9812764228760616, -0.119756016504008, 0.5746087498497477, -0.6639105862752966, -0.9745902603878343, -0.9516980323051563, -0.8708999951727661, -0.0371734135946394, -0.5724093784652209, -0.9058630974437479, -0.529317814700164, -0.7807477467630197, -0.1425314742116719, -0.1107908867606164, -0.4906441598961462, -0.7034974444079055, -0.4346895975265031, -0.1942645055667037, -0.3054285155847533, -0.7938625586352944, -0.1492219235427166, -0.0798779288499418, 0.2331509811196601, 0.0846187906838767, -0.7174372375436134, -0.5262852280811552, -0.5141414220779025, -0.1473954323167561, 0.2066900677571818, -0.433841473204198, 0.0499949850082064, -0.9743094048877302, -0.6334114751651281, -0.4048601812300409, -0.1217199031581689, 0.3485690463936479, -0.615468870368068, 0.0919464741516011, -1.3590943299840463, -0.3161780086828108, -0.4611304161608837]|1338.7404785156250000|      2.00000000|[753, 272, 0, 68]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      18|[-1.5548763688688432, -0.2167438219495083, -0.7749896264250506, -0.4114469800909839, -0.3434461763340927, -0.4476859656319629, 0.1203563879985836, 0.2750367130621206, -0.1556410633581101, -0.9812764228760616, -0.119756016504008, 0.5746087498497477, -0.6639105862752966, -0.9745902603878343, -0.9516980323051563, -0.8708999951727661, -0.0371734135946394, -0.5724093784652209, -0.9058630974437479, -0.529317814700164, -0.7807477467630197, -0.1425314742116719, -0.1107908867606164, -0.4906441598961462, -0.7034974444079055, -0.4346895975265031, -0.1942645055667037, -0.3054285155847533, -0.7938625586352944, -0.1492219235427166, -0.0798779288499418, 0.2331509811196601, 0.0846187906838767, -0.7174372375436134, -0.5262852280811552, -0.5141414220779025, -0.1473954323167561, 0.2066900677571818, -0.433841473204198, 0.0499949850082064, -0.9743094048877302, -0.6334114751651281, -0.4048601812300409, -0.1217199031581689, 0.3485690463936479, -0.615468870368068, 0.0919464741516011, -1.3590943299840463, -0.3161780086828108, -0.4611304161608837]|1338.7404785156250000|      1.00000000|[818, 296, 0, 74]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      19|[-1.4671488205697116, -0.1515162690914092, -0.5815935433529303, -0.613676384539271, -0.3460205625383906, -0.5964072649031436, 0.1600709584700092, 0.1656669910903786, -0.2112079743335472, -0.8716604809520815, -0.2979004398530746, 0.2695233673326906, -0.6706453465616892, -1.031686594117967, -0.8167827331137589, -0.6180277678732067, -0.2156503475258227, -0.4616847888948231, -0.7769575813420005, -0.3292825574834216, -0.8589696926990101, -0.2391900572174653, -0.0865443460824536, -0.2102228162039266, -0.7669962227039293, -0.2056834522469924, -0.1778720598783219, -0.1742983247065056, -0.5549186131468412, -0.2119561310333283, -0.1766116556902587, 0.1034298280992093, 0.2459628406277177, -0.6847091596439238, -0.3520854069269436, -0.391780356407987, -0.1207842892741382, 0.1661672446584262, -0.3970536546525333, 0.1714931059985027, -0.894627281674928, -0.8919100739332038, -0.3324213034366364, -0.2020967495397611, 0.3752505501907261, -0.6581079276975224, 0.2130649132665464, -1.0688025251898008, -0.3549636418014921, -0.5768722667110714]|1039.7585449218750000|      2.00000000|[840, 304, 0, 76]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      20|[-1.4671488205697116, -0.1515162690914092, -0.5815935433529303, -0.613676384539271, -0.3460205625383906, -0.5964072649031436, 0.1600709584700092, 0.1656669910903786, -0.2112079743335472, -0.8716604809520815, -0.2979004398530746, 0.2695233673326906, -0.6706453465616892, -1.031686594117967, -0.8167827331137589, -0.6180277678732067, -0.2156503475258227, -0.4616847888948231, -0.7769575813420005, -0.3292825574834216, -0.8589696926990101, -0.2391900572174653, -0.0865443460824536, -0.2102228162039266, -0.7669962227039293, -0.2056834522469924, -0.1778720598783219, -0.1742983247065056, -0.5549186131468412, -0.2119561310333283, -0.1766116556902587, 0.1034298280992093, 0.2459628406277177, -0.6847091596439238, -0.3520854069269436, -0.391780356407987, -0.1207842892741382, 0.1661672446584262, -0.3970536546525333, 0.1714931059985027, -0.894627281674928, -0.8919100739332038, -0.3324213034366364, -0.2020967495397611, 0.3752505501907261, -0.6581079276975224, 0.2130649132665464, -1.0688025251898008, -0.3549636418014921, -0.5768722667110714]|1039.7585449218750000|      1.00000000|[905, 328, 0, 82]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
