k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|8633.4943309079972096|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-0.8323332088886406, -0.2561993790643847, 0.124457475141203, -1.3089537496660455, -0.8701232589256065, 0.2525670375063822, -0.6803577340947273, -0.1264554684516063, -0.4471738182971829, -1.3834730367123953, -0.8908953188802905, -0.2770802613149697, 0.1552996156887, 0.6957585475495813, -0.552457334914777, -0.3557936207780217, -0.8427060013656207, -0.5279561353607972, -0.4353115516428371, 0.0296166613849858, -0.2790834833430366, -0.3290739893746891, -1.1339582348510302, -1.0855310827748783, -0.286581637233002, -0.4899860245338662, -0.5711429532403272, -0.2462494993747005, -1.3008662287608304, -0.2548448493097492, 0.047220425513735, -1.1706099098779306, -0.11747184598216, 0.3800724365499289, -1.2325522462237903, -0.5181948914443746, -0.5329270199681169, -0.1792810503882903, 0.0143663090860089, -0.7977878783601072, -1.2454247326807069, -1.4968141357237243, -1.1782679027613752, 0.6129963883963057, -0.7900596802774709, -0.3877222085073846, -0.9935200023289018, -0.7324939927545211, -0.6310721438118674, -0.9097588487212362]|1754.7890625000000000|      2.00000000|[526, 82, 0, 41]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      12|[-0.8323332088886406, -0.2561993790643847, 0.124457475141203, -1.3089537496660455, -0.8701232589256065, 0.2525670375063822, -0.6803577340947273, -0.1264554684516063, -0.4471738182971829, -1.3834730367123953, -0.8908953188802905, -0.2770802613149697, 0.1552996156887, 0.6957585475495813, -0.552457334914777, -0.3557936207780217, -0.8427060013656207, -0.5279561353607972, -0.4353115516428371, 0.0296166613849858, -0.2790834833430366, -0.3290739893746891, -1.1339582348510302, -1.0855310827748783, -0.286581637233002, -0.4899860245338662, -0.5711429532403272, -0.2462494993747005, -1.3008662287608304, -0.2548448493097492, 0.047220425513735, -1.1706099098779306, -0.11747184598216, 0.3800724365499289, -1.2325522462237903, -0.5181948914443746, -0.5329270199681169, -0.1792810503882903, 0.0143663090860089, -0.7977878783601072, -1.2454247326807069, -1.4968141357237243, -1.1782679027613752, 0.6129963883963057, -0.7900596802774709, -0.3877222085073846, -0.9935200023289018, -0.7324939927545211, -0.6310721438118674, -0.9097588487212362]|1754.7890625000000000|      1.00000000|[601, 94, 0, 47]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      13|[-0.7434546375625649, -0.1908336162155257, 0.192928324908332, -1.0845282990195544, -1.049645749335283, 0.3215451393588867, -0.5002015057725586, -0.1482349770349128, -0.4343751648971287, -1.645529475022658, -1.0783744683491359, -0.2505154612041883, 0.2462787619169625, 0.5050769761012193, -0.4368392663415139, -0.1413057156732691, -0.9493303373404212, -0.6303605062742523, -0.3148889768091847, 0.0070875033763208, -0.4037665692115703, -0.1845694783194387, -1.2543247000737712, -1.2053855301708873, -0.2062062013860089, -0.3035490199027017, -0.5494255713976407, -0.2583604708742462, -1.272330425050733, -0.2003896561002217, 0.3823276432086919, -1.1689858405901898, -0.1467603147718734, 0.2017594645234396, -1.2828334313417828, -0.4448577767606025, -0.616583610708396, -0.0068127874033246, 0.2970461437013445, -0.8930366608843888, -1.0741427319551027, -1.2417328146645747, -0.928053422827255, 0.6640447675057842, -0.7655260508289975, -0.2324179277543488, -1.0071314529770794, -0.7319667595938875, -0.7223770006848277, -0.7228120226165908]|1531.8156738281250000|      2.00000000|[627, 98, 0, 49]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      14|[-0.7434546375625649, -0.1908336162155257, 0.192928324908332, -1.0845282990195544, -1.049645749335283, 0.3215451393588867, -0.5002015057725586, -0.1482349770349128, -0.4343751648971287, -1.645529475022658, -1.0783744683491359, -0.2505154612041883, 0.2462787619169625, 0.5050769761012193, -0.4368392663415139, -0.1413057156732691, -0.9493303373404212, -0.6303605062742523, -0.3148889768091847, 0.0070875033763208, -0.4037665692115703, -0.1845694783194387, -1.2543247000737712, -1.2053855301708873, -0.2062062013860089, -0.3035490199027017, -0.5494255713976407, -0.2583604708742462, -1.272330425050733, -0.2003896561002217, 0.3823276432086919, -1.1689858405901898, -0.1467603147718734, 0.2017594645234396, -1.2828334313417828, -0.4448577767606025, -0.616583610708396, -0.0068127874033246, 0.2970461437013445, -0.8930366608843888, -1.0741427319551027, -1.2417328146645747, -0.928053422827255, 0.6640447675057842, -0.7655260508289975, -0.2324179277543488, -1.0071314529770794, -0.7319667595938875, -0.7223770006848277, -0.7228120226165908]|1531.8156738281250000|      1.00000000|[692, 108, 0, 54]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      15|[-0.6927161261666127, -0.0492232265208926, 0.2774380443424551, -1.040059693161783, -1.0169101909530722, 0.0795640735157146, -0.1918855182795937, -0.0912437951962565, -0.5087121941614208, -1.4066701732910512, -1.178582307309395, -0.4003801653007708, 0.2385794663501516, 0.7003621247174179, -0.4139235137692573, -0.1272564277093646, -0.821409751321172, -0.624038974114725, -0.2499328994573725, -0.2483114868603921, -0.4277843067008877, -0.0838936358599771, -1.273238626304333, -1.0862914911165096, -0.2187355138961735, -0.3324887478199837, -0.5851745280063344, -0.4279044424322894, -1.0835536786333517, -0.2649431728483622, 0.6258925090311287, -0.8675094256597786, -0.05858498181838, 0.1130732295720164, -1.2359738409364056, -0.1607385667646604, -0.6855726122155765, -0.0359686411599771, 0.1490108207898615, -0.8130365983596349, -0.8523111871966451, -1.2624051795751294, -0.8394701757166176, 0.5323583916254025, -0.6473240815684449, -0.0494257212587501, -0.7978757732943622, -0.7405274667734184, -0.7416683089070646, -0.5102505889302694]|1154.9171142578125000|      2.00000000|[718, 112, 0, 56]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      16|[-0.6927161261666127, -0.0492232265208926, 0.2774380443424551, -1.040059693161783, -1.0169101909530722, 0.0795640735157146, -0.1918855182795937, -0.0912437951962565, -0.5087121941614208, -1.4066701732910512, -1.178582307309395, -0.4003801653007708, 0.2385794663501516, 0.7003621247174179, -0.4139235137692573, -0.1272564277093646, -0.821409751321172, -0.624038974114725, -0.2499328994573725, -0.2483114868603921, -0.4277843067008877, -0.0838936358599771, -1.273238626304333, -1.0862914911165096, -0.2187355138961735, -0.3324887478199837, -0.5851745280063344, -0.4279044424322894, -1.0835536786333517, -0.2649431728483622, 0.6258925090311287, -0.8675094256597786, -0.05858498181838, 0.1130732295720164, -1.2359738409364056, -0.1607385667646604, -0.6855726122155765, -0.0359686411599771, 0.1490108207898615, -0.8130365983596349, -0.8523111871966451, -1.2624051795751294, -0.8394701757166176, 0.5323583916254025, -0.6473240815684449, -0.0494257212587501, -0.7978757732943622, -0.7405274667734184, -0.7416683089070646, -0.5102505889302694]|1154.9171142578125000|      1.00000000|[782, 122, 0, 61]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      17|[-0.8107792404019566, -0.0634978944870712, 0.3407455524241327, -1.2156359948322923, -0.8585232794020524, 0.1365375517399104, -0.1318911790456721, -0.0447372956011178, -0.3533657169511982, -1.14875212966504, -0.822455895155862, -0.2733211023641879, 0.5039937652141241, 0.6928416286636786, -0.696491925714174, -0.0529806878795029, -0.9249490516117532, -0.5385560406516268, -0.0155261280250497, -0.2768630529269704, -0.0062071511705091, -0.0143375883003666, -1.1485084874630402, -0.9747652926847215, -0.2115090721293025, -0.341813185983169, -0.5906260494248035, -0.5107570261506033, -1.3109408283320907, -0.2029885605564677, 0.5045924774359579, -0.6857361925446577, 0.0969982908356735, 0.1322463894858151, -1.1542127781876563, -0.1850080459635187, -0.8612646854501946, 0.0282848322639908, 0.1837688735258929, -0.933667646440504, -0.7853792873322432, -1.3449134340376558, -0.8163113261417115, 0.4714708083249097, -0.7180778877690513, 0.0378617862988833, -0.8301456726588674, -0.6951605482013725, -0.7956490993712776, -0.3838207353340124]|1039.5557861328125000|      2.00000000|[808, 126, 0, 63]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      18|[-0.8107792404019566, -0.0634978944870712, 0.3407455524241327, -1.2156359948322923, -0.8585232794020524, 0.1365375517399104, -0.1318911790456721, -0.0447372956011178, -0.3533657169511982, -1.14875212966504, -0.822455895155862, -0.2733211023641879, 0.5039937652141241, 0.6928416286636786, -0.696491925714174, -0.0529806878795029, -0.9249490516117532, -0.5385560406516268, -0.0155261280250497, -0.2768630529269704, -0.0062071511705091, -0.0143375883003666, -1.1485084874630402, -0.9747652926847215, -0.2115090721293025, -0.341813185983169, -0.5906260494248035, -0.5107570261506033, -1.3109408283320907, -0.2029885605564677, 0.5045924774359579, -0.6857361925446577, 0.0969982908356735, 0.1322463894858151, -1.1542127781876563, -0.1850080459635187, -0.8612646854501946, 0.0282848322639908, 0.1837688735258929, -0.933667646440504, -0.7853792873322432, -1.3449134340376558, -0.8163113261417115, 0.4714708083249097, -0.7180778877690513, 0.0378617862988833, -0.8301456726588674, -0.6951605482013725, -0.7956490993712776, -0.3838207353340124]|1039.5557861328125000|      1.00000000|[873, 136, 0, 68]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      19|[-0.6755491520377763, -0.090684909702434, 0.2505388943657947, -1.0890250001207722, -0.8185860560499816, 0.2188146004209526, 0.0374302275412685, -0.0583489435842352, -0.245529286240356, -1.2228336761732528, -0.9309720228972959, -0.3111122342395026, 0.5558017774201308, 0.4498038066080035, -0.5634859464312758, 0.123452605590476, -0.8931353766734969, -0.4055698697769027, 0.2638498574577716, -0.3149059303091356, -0.3173799482243529, 0.1255991841850784, -1.0091595255886519, -0.8725979643819144, -0.2921968953988533, -0.3547218921222383, -0.5514837927514402, -0.5104247631257305, -1.1754680115609997, 0.0711798759441454, 0.4079122799175109, -0.8143048868060032, -0.0126095539028793, 0.0434847123327958, -1.087704428368309, -0.2706999575890392, -0.9085337930959332, 0.1049948970762068, 0.4333698656209161, -0.7322737796265251, -0.7773182400489124, -1.290648163912853, -0.648229321384665, 0.2602507886979485, -0.5522185835297477, 0.3234246603570655, -0.621136400930562, -0.5473258654208736, -0.8720702963109408, -0.4714342355922111]|912.3901367187500000|      2.00000000|[899, 140, 0, 70]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      20|[-0.6755491520377763, -0.090684909702434, 0.2505388943657947, -1.0890250001207722, -0.8185860560499816, 0.2188146004209526, 0.0374302275412685, -0.0583489435842352, -0.245529286240356, -1.2228336761732528, -0.9309720228972959, -0.3111122342395026, 0.5558017774201308, 0.4498038066080035, -0.5634859464312758, 0.123452605590476, -0.8931353766734969, -0.4055698697769027, 0.2638498574577716, -0.3149059303091356, -0.3173799482243529, 0.1255991841850784, -1.0091595255886519, -0.8725979643819144, -0.2921968953988533, -0.3547218921222383, -0.5514837927514402, -0.5104247631257305, -1.1754680115609997, 0.0711798759441454, 0.4079122799175109, -0.8143048868060032, -0.0126095539028793, 0.0434847123327958, -1.087704428368309, -0.2706999575890392, -0.9085337930959332, 0.1049948970762068, 0.4333698656209161, -0.7322737796265251, -0.7773182400489124, -1.290648163912853, -0.648229321384665, 0.2602507886979485, -0.5522185835297477, 0.3234246603570655, -0.621136400930562, -0.5473258654208736, -0.8720702963109408, -0.4714342355922111]|912.3901367187500000|      1.00000000|[963, 150, 0, 75]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      21|[-0.7261921309578784, 0.0405488106380281, 0.2219339113519851, -1.0553650894376672, -1.0597029681260517, 0.2715959907279597, -0.1768004954964693, 0.0808367796125314, -0.111817945783397, -1.351655942361654, -0.812776353272268, -0.2693218520028403, 0.5059916959343799, 0.2991105181507582, -0.4256869024003936, 0.0536744302865587, -0.6648475698756728, -0.4892181418185212, 0.1532082348683875, -0.3375425379206029, -0.3760805952985184, 0.2378702614250991, -0.9046493759087693, -0.995854035972296, -0.3529893032819053, -0.2253649552934419, -0.516017433370647, -0.5092591378179175, -1.1289523575749052, 0.0758547607324588, 0.393321815966766, -0.738926895030082, 0.0474719060194804, -0.0077473683551451, -1.2076000343451154, -0.4071283082920456, -0.685581649636771, 0.1687768035652733, 0.4431204812474115, -0.4495157046471374, -0.841291877113432, -1.0365540281913677, -0.4280265924181109, 0.4956403820028489, -0.089297213070632, 0.1239877381524391, -0.5934074923976893, -0.5675785035630037, -0.88765361541386, -0.3823199376788806]|848.8408813476562500|      2.00000000|[989, 154, 0, 77]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
