k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|1687370.1489277461078018|      1.00000000|[0, 0, 0, 0]                                                               | 
      46|[-1.24281202388906, 1.7030675989361097, -0.5598121175101984, -1.1623438191439028, -0.3273960292360215, 0.3502723623952199, -0.9883171269138156, -0.805028216830092, -0.8857503824374564, -0.2137362041052864, 0.8956870469915695, -0.92385343894466, -0.9094238020182108, -0.9770744800350815, -0.2424670102463107, 0.0046264654214398, -1.1674760101930821, -0.1543893952005714, -0.9557488751329926, -1.023736509306542, -0.2911194812015576, 0.0235300050572911, -1.2355319471614774, 0.0525009118160146, -1.5111167461305741, -0.0266521843461406, -0.743797869583005, -0.4565822084772789, -1.9225460156722625, -0.5442854836885824, -1.3650423437100916, -1.1451607024578156, -0.4533802263985998, -1.1463960100580544, -0.4476954495049299, -1.1046467556443809, -0.6408342041279608, -1.1829259171331674, -0.7929351966081598, -0.6804215250061357, -0.4014988220586753, -0.3794203493250212, -0.5414762539322419, 0.5205983038777529, -0.6206710160689215, -1.6253547156308297, -1.243537348129683, -1.063401774126892, 0.2736782881051452, -0.0587165049644693, -0.5600890298347586, -0.7966655483738008, -1.239807482191983, -1.3894594892851728, -1.0116765229425488, -0.2343852945301856, -1.8187651759986934, -1.0758856576938702, -0.3586447350305344, -0.7421793279274315, -0.910676924389368, 0.1272593220120326, -0.7506731198186989, -0.3861538185982982, -0.939685961759191, -0.055903856855376, -0.5940245066962219, -0.53483785003078, -0.4708421807495351, -0.0179124567977316, -0.0699149660565906, -0.2954158456164253, -0.1748154260693275, 0.1130552027719592, -2.374379846709537, -0.524834503141962, 0.4114602142168807, -0.395762739572436, -0.2655936885859779, -0.4146494795599064, -0.9852050881148409, 0.3361496358994974, -1.4242940599674767, -0.9788108041427397, -0.711211030040498, -1.5884086860980697, -1.0669894845451149, 0.126043980466381, 0.4157347534041698, -0.9020212484154075, -0.8431121624401859, -0.0162205421019417, -0.1517056042169761, -0.9756093041164058, -1.4072748265540838, -0.1344243387526372, -0.4870083316021648, -0.0662096803920852, -1.3989008616053258, 0.1605183106329396]|93809.5312500000000000|      4.00000000|[3369, 532, 0, 266]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      47|[-1.24281202388906, 1.7030675989361097, -0.5598121175101984, -1.1623438191439028, -0.3273960292360215, 0.3502723623952199, -0.9883171269138156, -0.805028216830092, -0.8857503824374564, -0.2137362041052864, 0.8956870469915695, -0.92385343894466, -0.9094238020182108, -0.9770744800350815, -0.2424670102463107, 0.0046264654214398, -1.1674760101930821, -0.1543893952005714, -0.9557488751329926, -1.023736509306542, -0.2911194812015576, 0.0235300050572911, -1.2355319471614774, 0.0525009118160146, -1.5111167461305741, -0.0266521843461406, -0.743797869583005, -0.4565822084772789, -1.9225460156722625, -0.5442854836885824, -1.3650423437100916, -1.1451607024578156, -0.4533802263985998, -1.1463960100580544, -0.4476954495049299, -1.1046467556443809, -0.6408342041279608, -1.1829259171331674, -0.7929351966081598, -0.6804215250061357, -0.4014988220586753, -0.3794203493250212, -0.5414762539322419, 0.5205983038777529, -0.6206710160689215, -1.6253547156308297, -1.243537348129683, -1.063401774126892, 0.2736782881051452, -0.0587165049644693, -0.5600890298347586, -0.7966655483738008, -1.239807482191983, -1.3894594892851728, -1.0116765229425488, -0.2343852945301856, -1.8187651759986934, -1.0758856576938702, -0.3586447350305344, -0.7421793279274315, -0.910676924389368, 0.1272593220120326, -0.7506731198186989, -0.3861538185982982, -0.939685961759191, -0.055903856855376, -0.5940245066962219, -0.53483785003078, -0.4708421807495351, -0.0179124567977316, -0.0699149660565906, -0.2954158456164253, -0.1748154260693275, 0.1130552027719592, -2.374379846709537, -0.524834503141962, 0.4114602142168807, -0.395762739572436, -0.2655936885859779, -0.4146494795599064, -0.9852050881148409, 0.3361496358994974, -1.4242940599674767, -0.9788108041427397, -0.711211030040498, -1.5884086860980697, -1.0669894845451149, 0.126043980466381, 0.4157347534041698, -0.9020212484154075, -0.8431121624401859, -0.0162205421019417, -0.1517056042169761, -0.9756093041164058, -1.4072748265540838, -0.1344243387526372, -0.4870083316021648, -0.0662096803920852, -1.3989008616053258, 0.1605183106329396]|93809.5312500000000000|      2.00000000|[3483, 550, 0, 275]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 54 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 79 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      48|[-1.0883664222890275, 1.6687869095678995, -0.590880776709311, -0.7152836641593587, -0.1247167651930246, -0.2602938177399079, -1.0921231340495434, -0.8640476203309567, -0.8057918450664163, -0.2934461255673636, 0.7527782851110767, -0.8491420126680566, -0.8694047659520379, -0.9921846017881938, -0.1048690687535459, -0.1890808237064845, -1.0613785580811783, -0.1775500575792876, -1.209185517102468, -0.9990489894295238, -0.4398501912384989, -0.2709948668880663, -1.2352881399740216, -0.08851870840102, -1.2338657495391037, 0.0500406356479704, -0.7791452024501057, -0.822367100090553, -1.8783980325479317, -0.8371662870726936, -1.2683592275095474, -1.1704513476621874, -0.4217037129029093, -1.3100891766251528, -0.3349017758589988, -1.0849556073497901, -0.3578783042614318, -0.992457304978381, -0.7586308414955706, -0.6998014201677079, -0.4026123008240489, -0.3931186586376321, -0.4796051387361228, 0.2113399238067626, -0.2563662497024709, -1.5127371679310666, -1.1218955990575992, -0.7749143503010001, 0.2575206481677204, -0.1777978276165858, -0.6942320231944091, -0.6382670314764947, -1.0264560744736246, -1.1964118948462172, -1.0402069482038998, -0.592443969225034, -1.7521333219088011, -0.802111451758309, -0.2444050258794358, -0.7224709107326022, -0.8383476690853614, -0.0620689042541933, -0.8442351569401465, -0.2047258084000228, -0.9216556673736879, 0.0009081731190782, -0.2632836442512281, -0.4287188523625757, -0.8090889234418588, 0.1140263148766982, 0.0831165071904644, -0.1075051901138972, -0.420311707354282, -0.2489917142229959, -2.236954844547038, -0.1260697687865543, 0.4174090178352701, -0.5520346275611928, -0.6568574814210315, -0.6015779037307766, -0.6647465534750643, 0.2577824843566155, -1.3697090860560264, -1.2803731912082372, -0.8656502890675626, -1.7693266443598237, -1.1808922885991409, -0.3865009090594682, 0.2159992308322917, -1.0784106318240854, -0.9133768893988254, -0.1555413260087059, -0.2462176037501457, -0.8453453857042506, -1.3838475918146715, -0.4812457218409592, -0.5684961850863208, 0.0555969317301372, -1.1961988602822713, -0.0519292128056896]|63424.9843750000000000|      4.00000000|[3582, 566, 0, 283]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 88 points | iterate success | actual_k=2
      49|[-1.0883664222890275, 1.6687869095678995, -0.590880776709311, -0.7152836641593587, -0.1247167651930246, -0.2602938177399079, -1.0921231340495434, -0.8640476203309567, -0.8057918450664163, -0.2934461255673636, 0.7527782851110767, -0.8491420126680566, -0.8694047659520379, -0.9921846017881938, -0.1048690687535459, -0.1890808237064845, -1.0613785580811783, -0.1775500575792876, -1.209185517102468, -0.9990489894295238, -0.4398501912384989, -0.2709948668880663, -1.2352881399740216, -0.08851870840102, -1.2338657495391037, 0.0500406356479704, -0.7791452024501057, -0.822367100090553, -1.8783980325479317, -0.8371662870726936, -1.2683592275095474, -1.1704513476621874, -0.4217037129029093, -1.3100891766251528, -0.3349017758589988, -1.0849556073497901, -0.3578783042614318, -0.992457304978381, -0.7586308414955706, -0.6998014201677079, -0.4026123008240489, -0.3931186586376321, -0.4796051387361228, 0.2113399238067626, -0.2563662497024709, -1.5127371679310666, -1.1218955990575992, -0.7749143503010001, 0.2575206481677204, -0.1777978276165858, -0.6942320231944091, -0.6382670314764947, -1.0264560744736246, -1.1964118948462172, -1.0402069482038998, -0.592443969225034, -1.7521333219088011, -0.802111451758309, -0.2444050258794358, -0.7224709107326022, -0.8383476690853614, -0.0620689042541933, -0.8442351569401465, -0.2047258084000228, -0.9216556673736879, 0.0009081731190782, -0.2632836442512281, -0.4287188523625757, -0.8090889234418588, 0.1140263148766982, 0.0831165071904644, -0.1075051901138972, -0.420311707354282, -0.2489917142229959, -2.236954844547038, -0.1260697687865543, 0.4174090178352701, -0.5520346275611928, -0.6568574814210315, -0.6015779037307766, -0.6647465534750643, 0.2577824843566155, -1.3697090860560264, -1.2803731912082372, -0.8656502890675626, -1.7693266443598237, -1.1808922885991409, -0.3865009090594682, 0.2159992308322917, -1.0784106318240854, -0.9133768893988254, -0.1555413260087059, -0.2462176037501457, -0.8453453857042506, -1.3838475918146715, -0.4812457218409592, -0.5684961850863208, 0.0555969317301372, -1.1961988602822713, -0.0519292128056896]|63424.9843750000000000|      2.00000000|[3694, 584, 0, 292]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 41 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 89 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      50|[-1.0883664222890275, 1.6687869095678995, -0.590880776709311, -0.7152836641593587, -0.1247167651930246, -0.2602938177399079, -1.0921231340495434, -0.8640476203309567, -0.8057918450664163, -0.2934461255673636, 0.7527782851110767, -0.8491420126680566, -0.8694047659520379, -0.9921846017881938, -0.1048690687535459, -0.1890808237064845, -1.0613785580811783, -0.1775500575792876, -1.209185517102468, -0.9990489894295238, -0.4398501912384989, -0.2709948668880663, -1.2352881399740216, -0.08851870840102, -1.2338657495391037, 0.0500406356479704, -0.7791452024501057, -0.822367100090553, -1.8783980325479317, -0.8371662870726936, -1.2683592275095474, -1.1704513476621874, -0.4217037129029093, -1.3100891766251528, -0.3349017758589988, -1.0849556073497901, -0.3578783042614318, -0.992457304978381, -0.7586308414955706, -0.6998014201677079, -0.4026123008240489, -0.3931186586376321, -0.4796051387361228, 0.2113399238067626, -0.2563662497024709, -1.5127371679310666, -1.1218955990575992, -0.7749143503010001, 0.2575206481677204, -0.1777978276165858, -0.6942320231944091, -0.6382670314764947, -1.0264560744736246, -1.1964118948462172, -1.0402069482038998, -0.592443969225034, -1.7521333219088011, -0.802111451758309, -0.2444050258794358, -0.7224709107326022, -0.8383476690853614, -0.0620689042541933, -0.8442351569401465, -0.2047258084000228, -0.9216556673736879, 0.0009081731190782, -0.2632836442512281, -0.4287188523625757, -0.8090889234418588, 0.1140263148766982, 0.0831165071904644, -0.1075051901138972, -0.420311707354282, -0.2489917142229959, -2.236954844547038, -0.1260697687865543, 0.4174090178352701, -0.5520346275611928, -0.6568574814210315, -0.6015779037307766, -0.6647465534750643, 0.2577824843566155, -1.3697090860560264, -1.2803731912082372, -0.8656502890675626, -1.7693266443598237, -1.1808922885991409, -0.3865009090594682, 0.2159992308322917, -1.0784106318240854, -0.9133768893988254, -0.1555413260087059, -0.2462176037501457, -0.8453453857042506, -1.3838475918146715, -0.4812457218409592, -0.5684961850863208, 0.0555969317301372, -1.1961988602822713, -0.0519292128056896]|63424.9843750000000000|      1.00000000|[3807, 602, 0, 301]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 41 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 89 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      51|[-1.2266027156101416, 1.649986039285075, -0.7103136314854954, -0.6555407359337391, -0.3440397352747493, -0.1598362635070941, -1.028287633658801, -1.0205083277090663, -0.7235225072486315, -0.195720448053075, 0.6807249824243521, -0.7266417211535713, -0.918450860707444, -0.9263400528397698, -0.0058017397994894, -0.220920615554546, -1.1344097522291796, -0.1181061625012785, -1.2667336006912286, -0.9383749545630433, -0.2749118353766051, -0.4685319190066158, -1.1957981918530136, -0.2024581352689819, -1.04913504443489, 0.1510683548345274, -0.7543845495634236, -0.7422203105530233, -1.7117155291860944, -0.7276657423229822, -1.2856935700490664, -0.9746036275910406, -0.3235173038526375, -1.1946588191503933, -0.4036676159049056, -1.1629560313026777, -0.3723808039803952, -1.0584037813990876, -0.7001903199934216, -0.7855509412954008, -0.3941356181046608, -0.2787787098994892, -0.4829057569907026, 0.0603496717794887, -0.2515193142255788, -1.6365754936177899, -1.2178181306170939, -1.039788348347253, 0.3577225350636136, -0.0884295237695781, -0.7268123333080491, -0.6125364677969412, -1.0587928695327744, -1.2949250960120597, -0.9700678507299355, -0.6045023325242078, -1.7006367784586405, -0.8774679614415856, -0.3544847025714768, -0.9133208369905425, -0.8423464856364843, -0.114320995642984, -0.8621510276532693, -0.3330379362966442, -1.0317870502722084, -0.0043681002379081, -0.2252958335129523, -0.5565211765105613, -0.8089255686235592, 0.0869713527041788, -0.0997190625119041, -0.1865695747375031, -0.4757667809233787, -0.2323966435211943, -2.284437823430516, -0.2112952744031232, 0.4703220779925701, -0.4780846713598224, -0.6489963957592977, -0.7313920427714404, -0.5871366216774707, 0.1245055720172986, -1.3352184762513126, -1.1386885910340774, -0.9501544891926134, -1.5671850870815494, -1.1174014534645607, -0.3589375874016066, 0.1526971489059962, -1.1455070062294834, -1.0485336888855672, -0.2716023155112381, -0.2591464574327394, -0.8235905872603715, -1.4744625159236011, -0.2911156868432722, -0.5431630828149622, -0.0097550215604368, -1.1132770605855473, -0.0724248863030079]|57407.0664062500000000|      2.00000000|[3833, 606, 0, 303]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      52|[-1.285912288485589, 1.752298242902302, -1.1318693665397248, -0.7523654989869474, -0.2914946360504466, -0.0336089426659628, -0.9579989774635561, -1.1083984653876406, -0.6928415912234059, -0.3469205385571174, 0.5918902326298037, -0.6410589498901628, -0.7000006627602444, -1.1265695373784206, 0.3539984082704821, -0.4015048375837619, -1.304859308699278, -0.1069225646161622, -1.3112421509079561, -0.8548987735767464, -0.2111656119705007, -0.7497700294720426, -0.984271051591792, -0.1186500656240281, -0.9889361372317306, 0.1177436813294099, -0.9280377923687212, -0.6152168829428959, -1.6121038498812506, -0.6787142514435194, -1.3319499888290163, -1.0924120598427334, -0.3470397601620742, -1.170494221402088, -0.3654063784575644, -1.363543472459651, -0.0350097791523939, -1.239590028215673, -0.7371954336146737, -0.3069564792269737, -0.5407400520244152, -0.1966551797965291, -0.5280602413574075, -0.1284539214276832, -0.2575898401194742, -1.3775328111858742, -1.129688041042164, -1.0233402297062726, 0.0748383783025386, -0.3561416470091995, -0.4141777065542663, -0.70939953521654, -1.095267122398144, -1.4501798500438305, -0.5983159336960685, -0.61620743006002, -1.4204305524653495, -1.1138777380230145, -0.2150181238202514, -0.8951620383538215, -1.0655824534123683, 0.022177468135722, -0.8624383512706943, -0.5066122811060206, -1.0201386807552437, -0.1116902603819574, -0.0352286772879597, -0.5026049471038665, -0.5543918024044978, -0.137587581271073, 0.0007891549606515, -0.7388748522828141, -0.7124036370653668, -0.2191585158540506, -1.988240798278267, -0.2891528355679783, 0.4634511969634152, -0.2713559530321419, -0.6840853796791493, -0.691422080220861, -0.4835941069507935, -0.5090394063341032, -1.2603831415000013, -1.2261253102916188, -0.5624053377335805, -1.3656282478400015, -0.9916430748232695, -0.4915022941490234, 0.1301625881956922, -0.6017097822854325, -0.9884231011291769, -0.4147365760576673, -0.146810420542248, -0.9921448730607769, -1.4825492617994658, -0.5687929651417278, -0.7002857651384431, 0.1979826796597493, -0.9200922254780395, -0.4186478662765849]|44932.1406250000000000|      4.00000000|[3873, 612, 0, 306]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | iterate success | actual_k=2
      53|[-1.285912288485589, 1.752298242902302, -1.1318693665397248, -0.7523654989869474, -0.2914946360504466, -0.0336089426659628, -0.9579989774635561, -1.1083984653876406, -0.6928415912234059, -0.3469205385571174, 0.5918902326298037, -0.6410589498901628, -0.7000006627602444, -1.1265695373784206, 0.3539984082704821, -0.4015048375837619, -1.304859308699278, -0.1069225646161622, -1.3112421509079561, -0.8548987735767464, -0.2111656119705007, -0.7497700294720426, -0.984271051591792, -0.1186500656240281, -0.9889361372317306, 0.1177436813294099, -0.9280377923687212, -0.6152168829428959, -1.6121038498812506, -0.6787142514435194, -1.3319499888290163, -1.0924120598427334, -0.3470397601620742, -1.170494221402088, -0.3654063784575644, -1.363543472459651, -0.0350097791523939, -1.239590028215673, -0.7371954336146737, -0.3069564792269737, -0.5407400520244152, -0.1966551797965291, -0.5280602413574075, -0.1284539214276832, -0.2575898401194742, -1.3775328111858742, -1.129688041042164, -1.0233402297062726, 0.0748383783025386, -0.3561416470091995, -0.4141777065542663, -0.70939953521654, -1.095267122398144, -1.4501798500438305, -0.5983159336960685, -0.61620743006002, -1.4204305524653495, -1.1138777380230145, -0.2150181238202514, -0.8951620383538215, -1.0655824534123683, 0.022177468135722, -0.8624383512706943, -0.5066122811060206, -1.0201386807552437, -0.1116902603819574, -0.0352286772879597, -0.5026049471038665, -0.5543918024044978, -0.137587581271073, 0.0007891549606515, -0.7388748522828141, -0.7124036370653668, -0.2191585158540506, -1.988240798278267, -0.2891528355679783, 0.4634511969634152, -0.2713559530321419, -0.6840853796791493, -0.691422080220861, -0.4835941069507935, -0.5090394063341032, -1.2603831415000013, -1.2261253102916188, -0.5624053377335805, -1.3656282478400015, -0.9916430748232695, -0.4915022941490234, 0.1301625881956922, -0.6017097822854325, -0.9884231011291769, -0.4147365760576673, -0.146810420542248, -0.9921448730607769, -1.4825492617994658, -0.5687929651417278, -0.7002857651384431, 0.1979826796597493, -0.9200922254780395, -0.4186478662765849]|44932.1406250000000000|      2.00000000|[3989, 630, 0, 315]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 41 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 67 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 80 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 93 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 105 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      54|[-1.285912288485589, 1.752298242902302, -1.1318693665397248, -0.7523654989869474, -0.2914946360504466, -0.0336089426659628, -0.9579989774635561, -1.1083984653876406, -0.6928415912234059, -0.3469205385571174, 0.5918902326298037, -0.6410589498901628, -0.7000006627602444, -1.1265695373784206, 0.3539984082704821, -0.4015048375837619, -1.304859308699278, -0.1069225646161622, -1.3112421509079561, -0.8548987735767464, -0.2111656119705007, -0.7497700294720426, -0.984271051591792, -0.1186500656240281, -0.9889361372317306, 0.1177436813294099, -0.9280377923687212, -0.6152168829428959, -1.6121038498812506, -0.6787142514435194, -1.3319499888290163, -1.0924120598427334, -0.3470397601620742, -1.170494221402088, -0.3654063784575644, -1.363543472459651, -0.0350097791523939, -1.239590028215673, -0.7371954336146737, -0.3069564792269737, -0.5407400520244152, -0.1966551797965291, -0.5280602413574075, -0.1284539214276832, -0.2575898401194742, -1.3775328111858742, -1.129688041042164, -1.0233402297062726, 0.0748383783025386, -0.3561416470091995, -0.4141777065542663, -0.70939953521654, -1.095267122398144, -1.4501798500438305, -0.5983159336960685, -0.61620743006002, -1.4204305524653495, -1.1138777380230145, -0.2150181238202514, -0.8951620383538215, -1.0655824534123683, 0.022177468135722, -0.8624383512706943, -0.5066122811060206, -1.0201386807552437, -0.1116902603819574, -0.0352286772879597, -0.5026049471038665, -0.5543918024044978, -0.137587581271073, 0.0007891549606515, -0.7388748522828141, -0.7124036370653668, -0.2191585158540506, -1.988240798278267, -0.2891528355679783, 0.4634511969634152, -0.2713559530321419, -0.6840853796791493, -0.691422080220861, -0.4835941069507935, -0.5090394063341032, -1.2603831415000013, -1.2261253102916188, -0.5624053377335805, -1.3656282478400015, -0.9916430748232695, -0.4915022941490234, 0.1301625881956922, -0.6017097822854325, -0.9884231011291769, -0.4147365760576673, -0.146810420542248, -0.9921448730607769, -1.4825492617994658, -0.5687929651417278, -0.7002857651384431, 0.1979826796597493, -0.9200922254780395, -0.4186478662765849]|44932.1406250000000000|      1.00000000|[4101, 648, 0, 324]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 88 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      55|[-1.1694835353723605, 1.809301915717243, -1.0060545878327212, -0.8940201054370776, -0.4116466084981317, -0.0611665922823933, -0.9728305534387668, -1.124604019159645, -0.5892839343996026, -0.2455507831010317, 0.5111633597754719, -0.4787468303664234, -0.721736381682328, -1.097278496969922, 0.3601950907155745, -0.4583878294299285, -1.2845259905458626, -0.1150404202460855, -1.2511374719927342, -0.8429382737307701, -0.3943265306866676, -0.7014332426702325, -0.9819183362715758, 0.0163144753271802, -0.9396271197850122, -0.030567379736154, -0.9353966409241005, -0.6444256653313578, -1.5667896189516712, -0.6597539753915292, -1.3695275134286602, -0.9512419659281084, -0.4947078111283473, -1.2500571331593513, -0.3999100241290103, -1.337041746207461, -0.017700961008077, -1.2298618031861552, -0.6452249990217647, -0.2717848609025239, -0.558408692660649, -0.2337971237671629, -0.502307614080052, -0.0179180084659492, -0.2754605576608985, -1.2391447104030324, -1.2306375579226074, -1.171266008402733, -0.04597404445837, -0.3569829157052509, -0.1970598364562171, -0.7816121779819654, -1.2952153317673984, -1.437260182585811, -0.69068318339728, -0.4166107379377885, -1.4108042145066109, -1.124502279224815, -0.2136683106182085, -0.885795828078121, -0.9079371592820826, 0.0703684649992886, -0.8350366069439893, -0.6798624378397734, -1.1031738943611729, -0.091267971072024, 0.1004185842973851, -0.6635404657385898, -0.3809792839535507, -0.1718702016733712, -0.0514500360941678, -0.6407075745892326, -0.8323542691044002, -0.2271649001541779, -1.9244847248206935, -0.4212794152341583, 0.4186450805944854, -0.4409871894112807, -0.5813779095688751, -0.6491371751985455, -0.5612334921488098, -0.3734985617701163, -1.429131622161968, -1.2615200067893992, -0.6325138505494408, -1.347281104418229, -0.9185930395762364, -0.6089947180713327, 0.0412848679644301, -0.5670047821281515, -0.9840552279501478, -0.1066812697962908, -0.184018651728693, -0.8090398740112859, -1.6649912540878615, -0.6235532515742935, -0.6546561054865536, 0.1423517298912475, -0.9754589663007086, -0.3212432753964325]|42026.8867187500000000|      2.00000000|[4152, 656, 0, 328]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | iterate success | actual_k=2
      56|[-1.1694835353723605, 1.809301915717243, -1.0060545878327212, -0.8940201054370776, -0.4116466084981317, -0.0611665922823933, -0.9728305534387668, -1.124604019159645, -0.5892839343996026, -0.2455507831010317, 0.5111633597754719, -0.4787468303664234, -0.721736381682328, -1.097278496969922, 0.3601950907155745, -0.4583878294299285, -1.2845259905458626, -0.1150404202460855, -1.2511374719927342, -0.8429382737307701, -0.3943265306866676, -0.7014332426702325, -0.9819183362715758, 0.0163144753271802, -0.9396271197850122, -0.030567379736154, -0.9353966409241005, -0.6444256653313578, -1.5667896189516712, -0.6597539753915292, -1.3695275134286602, -0.9512419659281084, -0.4947078111283473, -1.2500571331593513, -0.3999100241290103, -1.337041746207461, -0.017700961008077, -1.2298618031861552, -0.6452249990217647, -0.2717848609025239, -0.558408692660649, -0.2337971237671629, -0.502307614080052, -0.0179180084659492, -0.2754605576608985, -1.2391447104030324, -1.2306375579226074, -1.171266008402733, -0.04597404445837, -0.3569829157052509, -0.1970598364562171, -0.7816121779819654, -1.2952153317673984, -1.437260182585811, -0.69068318339728, -0.4166107379377885, -1.4108042145066109, -1.124502279224815, -0.2136683106182085, -0.885795828078121, -0.9079371592820826, 0.0703684649992886, -0.8350366069439893, -0.6798624378397734, -1.1031738943611729, -0.091267971072024, 0.1004185842973851, -0.6635404657385898, -0.3809792839535507, -0.1718702016733712, -0.0514500360941678, -0.6407075745892326, -0.8323542691044002, -0.2271649001541779, -1.9244847248206935, -0.4212794152341583, 0.4186450805944854, -0.4409871894112807, -0.5813779095688751, -0.6491371751985455, -0.5612334921488098, -0.3734985617701163, -1.429131622161968, -1.2615200067893992, -0.6325138505494408, -1.347281104418229, -0.9185930395762364, -0.6089947180713327, 0.0412848679644301, -0.5670047821281515, -0.9840552279501478, -0.1066812697962908, -0.184018651728693, -0.8090398740112859, -1.6649912540878615, -0.6235532515742935, -0.6546561054865536, 0.1423517298912475, -0.9754589663007086, -0.3212432753964325]|42026.8867187500000000|      1.00000000|[4266, 674, 0, 337]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 41 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
