k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      14|[107.47161187831907, 0.0933652454757839, 0.9112613801844498, 102.3981853218732, 0.1833477937818111, 0.8179125983317359, 97.44091099466627, 0.2857122855482204, 0.714735866651128, 96.30100878764954, 0.3054163974356932, 0.6943167605761521, 93.989827165404, 0.3570972367683856, 0.6429963227922957, 89.71932629283219, 0.4691032885822822, 0.5312474446429, 83.709323528788, 0.6589785640725035, 0.3412293527990719, 78.30970836364361, 0.8757058685461091, 0.1234430075885846, 886.3705690003227, 910.009828894292, 922.5212636383795, 926.4612364665763, 935.5607986788775, 952.8303307695686, 975.7303012666201]|  0.2876267433166504|      0.00390625|[475, 156, 6, 45]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      15|[107.47161187831907, 0.0933652454757839, 0.9112613801844498, 102.3981853218732, 0.1833477937818111, 0.8179125983317359, 97.44091099466627, 0.2857122855482204, 0.714735866651128, 96.30100878764954, 0.3054163974356932, 0.6943167605761521, 93.989827165404, 0.3570972367683856, 0.6429963227922957, 89.71932629283219, 0.4691032885822822, 0.5312474446429, 83.709323528788, 0.6589785640725035, 0.3412293527990719, 78.30970836364361, 0.8757058685461091, 0.1234430075885846, 886.3705690003227, 910.009828894292, 922.5212636383795, 926.4612364665763, 935.5607986788775, 952.8303307695686, 975.7303012666201]|  0.2876267433166504|      0.00195312|[511, 168, 6, 48]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      16|[107.47161187831907, 0.0933652454757839, 0.9112613801844498, 102.3981853218732, 0.1833477937818111, 0.8179125983317359, 97.44091099466627, 0.2857122855482204, 0.714735866651128, 96.30100878764954, 0.3054163974356932, 0.6943167605761521, 93.989827165404, 0.3570972367683856, 0.6429963227922957, 89.71932629283219, 0.4691032885822822, 0.5312474446429, 83.709323528788, 0.6589785640725035, 0.3412293527990719, 78.30970836364361, 0.8757058685461091, 0.1234430075885846, 886.3705690003227, 910.009828894292, 922.5212636383795, 926.4612364665763, 935.5607986788775, 952.8303307695686, 975.7303012666201]|  0.2876267433166504|      0.00097656|[547, 180, 6, 51]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      17|[107.47180801634907, 0.0937035630154505, 0.9112910134647477, 102.39790391638543, 0.1834354763346795, 0.8179520213199847, 97.44092903578122, 0.2852733988347264, 0.7145447056158417, 96.3010078873441, 0.3056763746818052, 0.694431623518881, 93.98958938628043, 0.3569654490654927, 0.6426954140087614, 89.71941648532126, 0.4691421130675563, 0.5310578202058447, 83.70916343516731, 0.6589268230747083, 0.3412197238983533, 78.3096404308724, 0.8755463458698108, 0.1234011043380103, 886.3707338085358, 910.009872761135, 922.5210908490642, 926.4610994087639, 935.560967618618, 952.8302747688115, 975.7301546734943]|  0.2279948592185974|      0.00195312|[571, 188, 6, 53]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      18|[107.47180801634907, 0.0937035630154505, 0.9112910134647477, 102.39790391638543, 0.1834354763346795, 0.8179520213199847, 97.44092903578122, 0.2852733988347264, 0.7145447056158417, 96.3010078873441, 0.3056763746818052, 0.694431623518881, 93.98958938628043, 0.3569654490654927, 0.6426954140087614, 89.71941648532126, 0.4691421130675563, 0.5310578202058447, 83.70916343516731, 0.6589268230747083, 0.3412197238983533, 78.3096404308724, 0.8755463458698108, 0.1234011043380103, 886.3707338085358, 910.009872761135, 922.5210908490642, 926.4610994087639, 935.560967618618, 952.8302747688115, 975.7301546734943]|  0.2279948592185974|      0.00097656|[607, 200, 6, 56]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      19|[107.47180801634907, 0.0937035630154505, 0.9112910134647477, 102.39790391638543, 0.1834354763346795, 0.8179520213199847, 97.44092903578122, 0.2852733988347264, 0.7145447056158417, 96.3010078873441, 0.3056763746818052, 0.694431623518881, 93.98958938628043, 0.3569654490654927, 0.6426954140087614, 89.71941648532126, 0.4691421130675563, 0.5310578202058447, 83.70916343516731, 0.6589268230747083, 0.3412197238983533, 78.3096404308724, 0.8755463458698108, 0.1234011043380103, 886.3707338085358, 910.009872761135, 922.5210908490642, 926.4610994087639, 935.560967618618, 952.8302747688115, 975.7301546734943]|  0.2279948592185974|      0.00048828|[644, 212, 7, 60]                                                          |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      20|[107.47169681170064, 0.0937651411051245, 0.9112215134153397, 102.39795670115397, 0.1837224521401441, 0.8180764506293381, 97.44092664199498, 0.285362652851272, 0.7145249100707716, 96.30099147511325, 0.3056876262555274, 0.6943457692637316, 93.98958987871596, 0.3570808198535889, 0.6426082288750441, 89.7194457641402, 0.4689355595275859, 0.5311122188068674, 83.70913385387442, 0.6588565277559749, 0.3412871258683315, 78.30960337555, 0.8755266446024611, 0.1234307650438406, 886.3707738467455, 910.0098771042859, 922.5211417773048, 926.4611815770238, 935.5609232774466, 952.830225542494, 975.7300844925215]|  0.1986112445592880|      0.00097656|[668, 220, 7, 62]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      21|[107.47169681170064, 0.0937651411051245, 0.9112215134153397, 102.39795670115397, 0.1837224521401441, 0.8180764506293381, 97.44092664199498, 0.285362652851272, 0.7145249100707716, 96.30099147511325, 0.3056876262555274, 0.6943457692637316, 93.98958987871596, 0.3570808198535889, 0.6426082288750441, 89.7194457641402, 0.4689355595275859, 0.5311122188068674, 83.70913385387442, 0.6588565277559749, 0.3412871258683315, 78.30960337555, 0.8755266446024611, 0.1234307650438406, 886.3707738467455, 910.0098771042859, 922.5211417773048, 926.4611815770238, 935.5609232774466, 952.830225542494, 975.7300844925215]|  0.1986112445592880|      0.00048828|[705, 232, 9, 67]                                                          |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      22|[107.47179893057556, 0.0938602649709038, 0.91126324083333, 102.39807942062777, 0.1837797494094697, 0.8181036683554977, 97.44093421828087, 0.285362868930272, 0.7145419019565202, 96.30095041553015, 0.3058068259234974, 0.694437098482318, 93.9895690529198, 0.3572363592450051, 0.6427519716776948, 89.71942510049676, 0.4688886044483628, 0.5309034203073066, 83.70903771611037, 0.6587230917945963, 0.3411516495571645, 78.30956733387951, 0.8754713600212337, 0.1234048204190236, 886.3707202654322, 910.0099237286539, 922.5212223324163, 926.4612580704434, 935.5609569905544, 952.830339111534, 975.730071505023]|  0.1823534816503525|      0.00097656|[730, 240, 9, 69]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      23|[107.47179893057556, 0.0938602649709038, 0.91126324083333, 102.39807942062777, 0.1837797494094697, 0.8181036683554977, 97.44093421828087, 0.285362868930272, 0.7145419019565202, 96.30095041553015, 0.3058068259234974, 0.694437098482318, 93.9895690529198, 0.3572363592450051, 0.6427519716776948, 89.71942510049676, 0.4688886044483628, 0.5309034203073066, 83.70903771611037, 0.6587230917945963, 0.3411516495571645, 78.30956733387951, 0.8754713600212337, 0.1234048204190236, 886.3707202654322, 910.0099237286539, 922.5212223324163, 926.4612580704434, 935.5609569905544, 952.830339111534, 975.730071505023]|  0.1823534816503525|      0.00048828|[766, 252, 9, 72]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      24|[107.4718029951922, 0.0939099834963281, 0.9113370423493914, 102.39810431387903, 0.1839561066209494, 0.8181416936121851, 97.44081878471859, 0.2855073328805093, 0.7145927225341778, 96.30078996075352, 0.3059103380784368, 0.694330606193182, 93.98949045517801, 0.3572721714277138, 0.6427744315110197, 89.71942711238947, 0.4689160527200328, 0.5308653054309134, 83.70888928641075, 0.6586695686436693, 0.3410943081964057, 78.30967712270669, 0.8755111351001056, 0.1234628100275068, 886.3707574512563, 910.0100908963622, 922.5212714827817, 926.4611882015374, 935.5610587911198, 952.8303570461081, 975.7299711564648]|  0.1677994113033636|      0.00097656|[790, 260, 10, 75]                                                         |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      25|[107.4718029951922, 0.0939099834963281, 0.9113370423493914, 102.39810431387903, 0.1839561066209494, 0.8181416936121851, 97.44081878471859, 0.2855073328805093, 0.7145927225341778, 96.30078996075352, 0.3059103380784368, 0.694330606193182, 93.98949045517801, 0.3572721714277138, 0.6427744315110197, 89.71942711238947, 0.4689160527200328, 0.5308653054309134, 83.70888928641075, 0.6586695686436693, 0.3410943081964057, 78.30967712270669, 0.8755111351001056, 0.1234628100275068, 886.3707574512563, 910.0100908963622, 922.5212714827817, 926.4611882015374, 935.5610587911198, 952.8303570461081, 975.7299711564648]|  0.1677994113033636|      0.00048828|[827, 272, 10, 78]                                                         |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      26|[107.47177998078655, 0.09398281119531, 0.9115117826277372, 102.39808159288265, 0.1838920858536137, 0.8181486660273003, 97.4407282967653, 0.2857277390404012, 0.7146827225950788, 96.30076406007214, 0.305997525102403, 0.694361642172764, 93.98943279997242, 0.3574224616099617, 0.6427407290678849, 89.71949541910827, 0.4688988376852487, 0.5307561982247033, 83.70893717921693, 0.6586443920231583, 0.3410390266875207, 78.3095908121015, 0.875622680896751, 0.1234814922298028, 886.3707777510167, 910.0101882342955, 922.52127947838, 926.4612048297174, 935.5610128339727, 952.8304905994876, 975.7298195955728]|  0.1601243466138840|      0.00097656|[851, 280, 10, 80]                                                         |  | trying linear partial model with 13 points | iterate success | actual_k=4
      27|[107.47177998078655, 0.09398281119531, 0.9115117826277372, 102.39808159288265, 0.1838920858536137, 0.8181486660273003, 97.4407282967653, 0.2857277390404012, 0.7146827225950788, 96.30076406007214, 0.305997525102403, 0.694361642172764, 93.98943279997242, 0.3574224616099617, 0.6427407290678849, 89.71949541910827, 0.4688988376852487, 0.5307561982247033, 83.70893717921693, 0.6586443920231583, 0.3410390266875207, 78.3095908121015, 0.875622680896751, 0.1234814922298028, 886.3707777510167, 910.0101882342955, 922.52127947838, 926.4612048297174, 935.5610128339727, 952.8304905994876, 975.7298195955728]|  0.1601243466138840|      0.00048828|[887, 292, 10, 83]                                                         |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      28|[107.4717286931822, 0.0938609156365988, 0.9115234207471038, 102.39814433903976, 0.1839875667213112, 0.8183661246571562, 97.44087817981155, 0.2857935422487456, 0.7147782418049518, 96.30060118624625, 0.3061216050486722, 0.6944028827006791, 93.98954234150777, 0.3573913943195432, 0.6428465170961123, 89.71946537558458, 0.4688226060982872, 0.5307252496095182, 83.70898562161203, 0.6586683426550477, 0.3410837565541089, 78.30974115547039, 0.8756079612952516, 0.1234823672469354, 886.3708095949115, 910.0102107861417, 922.5214021029225, 926.4612292146795, 935.5610225510289, 952.8304272058463, 975.7298110683646]|  0.1496529877573969|      0.00097656|[911, 300, 11, 86]                                                         |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      29|[107.4717286931822, 0.0938609156365988, 0.9115234207471038, 102.39814433903976, 0.1839875667213112, 0.8183661246571562, 97.44087817981155, 0.2857935422487456, 0.7147782418049518, 96.30060118624625, 0.3061216050486722, 0.6944028827006791, 93.98954234150777, 0.3573913943195432, 0.6428465170961123, 89.71946537558458, 0.4688226060982872, 0.5307252496095182, 83.70898562161203, 0.6586683426550477, 0.3410837565541089, 78.30974115547039, 0.8756079612952516, 0.1234823672469354, 886.3708095949115, 910.0102107861417, 922.5214021029225, 926.4612292146795, 935.5610225510289, 952.8304272058463, 975.7298110683646]|  0.1496529877573969|      0.00048828|[949, 312, 12, 90]                                                         |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      30|[107.47170405169815, 0.0939246787157262, 0.9116040431801037, 102.39817010003829, 0.1842248248441357, 0.8184307205326898, 97.440791483014, 0.2858205462002518, 0.7148360119691666, 96.30058988143553, 0.3061528607398856, 0.6943829218821806, 93.98946302115873, 0.3573463555446213, 0.6429848475870473, 89.7196335899037, 0.4690061159045787, 0.530842765251779, 83.70902903305704, 0.6586263718479339, 0.341037608092652, 78.30976473359804, 0.8755402235065372, 0.1235128932879146, 886.370711470756, 910.010356767764, 922.5213790021832, 926.4612158584765, 935.5610432357022, 952.8305016714326, 975.7298289173292]|  0.1420229822397232|      0.00097656|[973, 320, 12, 92]                                                         |  | trying linear partial model with 13 points | iterate success | actual_k=4
      31|[107.47170405169815, 0.0939246787157262, 0.9116040431801037, 102.39817010003829, 0.1842248248441357, 0.8184307205326898, 97.440791483014, 0.2858205462002518, 0.7148360119691666, 96.30058988143553, 0.3061528607398856, 0.6943829218821806, 93.98946302115873, 0.3573463555446213, 0.6429848475870473, 89.7196335899037, 0.4690061159045787, 0.530842765251779, 83.70902903305704, 0.6586263718479339, 0.341037608092652, 78.30976473359804, 0.8755402235065372, 0.1235128932879146, 886.370711470756, 910.010356767764, 922.5213790021832, 926.4612158584765, 935.5610432357022, 952.8305016714326, 975.7298289173292]|  0.1420229822397232|      0.00048828|[1009, 332, 13, 96]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      32|[107.47167142628697, 0.0939680300839778, 0.9117077235680744, 102.39822054462356, 0.1842057275853112, 0.8186022345706693, 97.44078340348001, 0.2860183902730155, 0.7149415584675944, 96.30053087700647, 0.3061666828378372, 0.6943617515195244, 93.98958272478791, 0.3572385287369092, 0.6430312990387783, 89.71951253303692, 0.4688377015433712, 0.530872951357241, 83.70896077522801, 0.6585594262590808, 0.3410568477932552, 78.30974465053488, 0.8755055865451715, 0.1235538099483196, 886.3708310086995, 910.0104352748044, 922.5214377717645, 926.4612329853239, 935.5609953149726, 952.8303927407717, 975.7297075199208]|  0.1357687413692474|      0.00097656|[1034, 340, 13, 98]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      33|[107.47167142628697, 0.0939680300839778, 0.9117077235680744, 102.39822054462356, 0.1842057275853112, 0.8186022345706693, 97.44078340348001, 0.2860183902730155, 0.7149415584675944, 96.30053087700647, 0.3061666828378372, 0.6943617515195244, 93.98958272478791, 0.3572385287369092, 0.6430312990387783, 89.71951253303692, 0.4688377015433712, 0.530872951357241, 83.70896077522801, 0.6585594262590808, 0.3410568477932552, 78.30974465053488, 0.8755055865451715, 0.1235538099483196, 886.3708310086995, 910.0104352748044, 922.5214377717645, 926.4612329853239, 935.5609953149726, 952.8303927407717, 975.7297075199208]|  0.1357687413692474|      0.00048828|[1070, 352, 13, 101]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      34|[107.47164173984159, 0.0940734857289587, 0.9118075603473849, 102.39823707211669, 0.1842909596639092, 0.8185218330458481, 97.44084048370698, 0.2858618315401267, 0.7149022503837624, 96.30050330509252, 0.3063208869269126, 0.694293527805737, 93.98958187913978, 0.3573081033310307, 0.6431406422907574, 89.71937490605353, 0.4688711917819673, 0.5308290265862516, 83.70909179771351, 0.6585703263295987, 0.3411940495293388, 78.30974509667585, 0.8754730098003423, 0.1236777419998311, 886.3708345165459, 910.0103618167783, 922.5212978001395, 926.461178520438, 935.560938571006, 952.8303825141629, 975.729853561178]|  0.1288504079172518|      0.00097656|[1094, 360, 14, 104]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      35|[107.47164173984159, 0.0940734857289587, 0.9118075603473849, 102.39823707211669, 0.1842909596639092, 0.8185218330458481, 97.44084048370698, 0.2858618315401267, 0.7149022503837624, 96.30050330509252, 0.3063208869269126, 0.694293527805737, 93.98958187913978, 0.3573081033310307, 0.6431406422907574, 89.71937490605353, 0.4688711917819673, 0.5308290265862516, 83.70909179771351, 0.6585703263295987, 0.3411940495293388, 78.30974509667585, 0.8754730098003423, 0.1236777419998311, 886.3708345165459, 910.0103618167783, 922.5212978001395, 926.461178520438, 935.560938571006, 952.8303825141629, 975.729853561178]|  0.1288504079172518|      0.00048828|[1131, 372, 15, 108]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      36|[107.47164173984159, 0.0940734857289587, 0.9118075603473849, 102.39823707211669, 0.1842909596639092, 0.8185218330458481, 97.44084048370698, 0.2858618315401267, 0.7149022503837624, 96.30050330509252, 0.3063208869269126, 0.694293527805737, 93.98958187913978, 0.3573081033310307, 0.6431406422907574, 89.71937490605353, 0.4688711917819673, 0.5308290265862516, 83.70909179771351, 0.6585703263295987, 0.3411940495293388, 78.30974509667585, 0.8754730098003423, 0.1236777419998311, 886.3708345165459, 910.0103618167783, 922.5212978001395, 926.461178520438, 935.560938571006, 952.8303825141629, 975.729853561178]|  0.1288504079172518|      0.00024414|[1168, 384, 15, 111]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
