k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      20|[0.1792320291162672, 0.1080196861706448, 0.0408947334168765, 0.0263415047369159, 0.0201194843247101, 0.010254978528812, -0.0004865928417234, 0.0046541191717429, 0.0072233200848366, -0.002309265809507]|  0.0798385590314865|      0.01562500|[530, 80, 0, 40]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      21|[0.1817974111580015, 0.1017664495459925, 0.0366402831327162, 0.025352052111738, 0.0111955435968081, 0.0032746397836241, -0.0024163626733146, 0.0040511724132129, 0.0066443254496147, 0.0045166018775607]|  0.0668106004595757|      0.03125000|[557, 84, 0, 42]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      22|[0.1817974111580015, 0.1017664495459925, 0.0366402831327162, 0.025352052111738, 0.0111955435968081, 0.0032746397836241, -0.0024163626733146, 0.0040511724132129, 0.0066443254496147, 0.0045166018775607]|  0.0668106004595757|      0.01562500|[583, 88, 0, 44]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      23|[0.1803658424560669, 0.1012777025634524, 0.0282484526284681, 0.014825207685926, 0.0099761224314383, 0.0052734643545289, -0.002193842796064, 0.0025420029898659, 0.0022670204000042, -0.001283820096411]|  0.0574855692684650|      0.03125000|[610, 92, 0, 46]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      24|[0.1803658424560669, 0.1012777025634524, 0.0282484526284681, 0.014825207685926, 0.0099761224314383, 0.0052734643545289, -0.002193842796064, 0.0025420029898659, 0.0022670204000042, -0.001283820096411]|  0.0574855692684650|      0.01562500|[636, 96, 0, 48]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      25|[0.1803658424560669, 0.1012777025634524, 0.0282484526284681, 0.014825207685926, 0.0099761224314383, 0.0052734643545289, -0.002193842796064, 0.0025420029898659, 0.0022670204000042, -0.001283820096411]|  0.0574855692684650|      0.00781250|[662, 100, 0, 50]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      26|[0.1793323316438096, 0.0986359987797805, 0.0293251096483137, 0.0142224476628197, 0.0079490245832082, 0.0038064978637217, 0.0008418300717993, 0.0024017195863338, 0.0031097852819771, 0.0046541546908981]|  0.0540257580578327|      0.01562500|[689, 104, 0, 52]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      27|[0.1793323316438096, 0.0986359987797805, 0.0293251096483137, 0.0142224476628197, 0.0079490245832082, 0.0038064978637217, 0.0008418300717993, 0.0024017195863338, 0.0031097852819771, 0.0046541546908981]|  0.0540257580578327|      0.00781250|[716, 108, 0, 54]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      28|[0.177254415784004, 0.0953349163974338, 0.0311836642566188, 0.0152262792088653, 0.0034023624108062, 0.0030986659043358, 0.003572485503166, 0.0013863991641783, 0.0052549187373025, 0.0019902742785473]|  0.0527614243328571|      0.01562500|[743, 112, 0, 56]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      29|[0.177254415784004, 0.0953349163974338, 0.0311836642566188, 0.0152262792088653, 0.0034023624108062, 0.0030986659043358, 0.003572485503166, 0.0013863991641783, 0.0052549187373025, 0.0019902742785473]|  0.0527614243328571|      0.00781250|[769, 116, 0, 58]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      30|[0.1764038890652617, 0.0930887783652289, 0.0276650359138793, 0.014035970084788, 0.0036095450931818, 0.0013202988936574, 0.0016242994162015, 0.0066057891331322, 0.0025669344114192, 0.0020187165639525]|  0.0504256822168827|      0.01562500|[796, 120, 0, 60]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      31|[0.1782644557858631, 0.083465021401462, 0.0227600577708388, 0.0094173538439119, 0.0065603071346946, 0.0039439792688241, 0.0031518125079927, 0.0003098418272773, 0.0080192979318789, 0.0059405247944436]|  0.0470798388123512|      0.03125000|[823, 124, 0, 62]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      32|[0.1782644557858631, 0.083465021401462, 0.0227600577708388, 0.0094173538439119, 0.0065603071346946, 0.0039439792688241, 0.0031518125079927, 0.0003098418272773, 0.0080192979318789, 0.0059405247944436]|  0.0470798388123512|      0.01562500|[849, 128, 0, 64]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      33|[0.1782644557858631, 0.083465021401462, 0.0227600577708388, 0.0094173538439119, 0.0065603071346946, 0.0039439792688241, 0.0031518125079927, 0.0003098418272773, 0.0080192979318789, 0.0059405247944436]|  0.0470798388123512|      0.00781250|[875, 132, 0, 66]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      34|[0.1777345745588315, 0.0818734701927831, 0.02274256904048, 0.0102954677837432, 0.0039125628314448, 0.0041440977636618, 0.002525912074566, 0.0011151243382644, 0.0016451531568045, 0.0029859678492597]|  0.0419778339564800|      0.01562500|[901, 136, 0, 68]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      35|[0.1711879089342157, 0.0737511728432161, 0.0188275207028947, 0.00598553958969, 0.0075396740968439, -0.0028309613538604, 0.0047556210831402, 0.0045457392830716, 0.0064262201299582, 0.0029690252279447]|  0.0399805158376694|      0.03125000|[928, 140, 0, 70]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      36|[0.1711879089342157, 0.0737511728432161, 0.0188275207028947, 0.00598553958969, 0.0075396740968439, -0.0028309613538604, 0.0047556210831402, 0.0045457392830716, 0.0064262201299582, 0.0029690252279447]|  0.0399805158376694|      0.01562500|[954, 144, 0, 72]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      37|[0.1711879089342157, 0.0737511728432161, 0.0188275207028947, 0.00598553958969, 0.0075396740968439, -0.0028309613538604, 0.0047556210831402, 0.0045457392830716, 0.0064262201299582, 0.0029690252279447]|  0.0399805158376694|      0.00781250|[980, 148, 0, 74]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      38|[0.1717441402874937, 0.0706513798829603, 0.0178779529757286, 0.0045309691730689, 0.0035270144839214, -0.000854588573987, 0.0045684695499868, 0.0043173167839634, 0.0018271320900212, 0.0003511457994686]|  0.0358538813889027|      0.01562500|[1007, 152, 0, 76]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      39|[0.1717441402874937, 0.0706513798829603, 0.0178779529757286, 0.0045309691730689, 0.0035270144839214, -0.000854588573987, 0.0045684695499868, 0.0043173167839634, 0.0018271320900212, 0.0003511457994686]|  0.0358538813889027|      0.00781250|[1033, 156, 0, 78]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      40|[0.1712029336394557, 0.0680919053404799, 0.014738496715431, 0.0032772523267646, 0.0029019970473254, 0.0032977816778964, 0.0035296565243525, 0.0023660374440217, 0.0053848473029118, 0.0031055175125757]|  0.0342822261154652|      0.01562500|[1059, 160, 0, 80]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      41|[0.1712029336394557, 0.0680919053404799, 0.014738496715431, 0.0032772523267646, 0.0029019970473254, 0.0032977816778964, 0.0035296565243525, 0.0023660374440217, 0.0053848473029118, 0.0031055175125757]|  0.0342822261154652|      0.00781250|[1085, 164, 0, 82]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      42|[0.1690817778267482, 0.0642931080381133, 0.0128366538352954, 0.0034892314732417, 0.0034711003028072, 0.0023506511868638, 0.0019164031145592, 0.0017442949953669, 0.0007057618225827, -0.0004071916944532]|  0.0316079407930374|      0.01562500|[1112, 168, 0, 84]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      43|[0.1690817778267482, 0.0642931080381133, 0.0128366538352954, 0.0034892314732417, 0.0034711003028072, 0.0023506511868638, 0.0019164031145592, 0.0017442949953669, 0.0007057618225827, -0.0004071916944532]|  0.0316079407930374|      0.00781250|[1138, 172, 0, 86]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      44|[0.168178306410336, 0.0601609793803413, 0.0092037032971799, 0.0022355007544748, 0.0037857271123249, 0.0042201398787944, 0.0038364988094086, 0.0041312059545361, 0.0018470780307892, 0.0033469454884095]|  0.0299554802477360|      0.01562500|[1165, 176, 0, 88]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      45|[0.168178306410336, 0.0601609793803413, 0.0092037032971799, 0.0022355007544748, 0.0037857271123249, 0.0042201398787944, 0.0038364988094086, 0.0041312059545361, 0.0018470780307892, 0.0033469454884095]|  0.0299554802477360|      0.00781250|[1192, 180, 0, 90]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      46|[0.168178306410336, 0.0601609793803413, 0.0092037032971799, 0.0022355007544748, 0.0037857271123249, 0.0042201398787944, 0.0038364988094086, 0.0041312059545361, 0.0018470780307892, 0.0033469454884095]|  0.0299554802477360|      0.00390625|[1219, 184, 0, 92]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      47|[0.166583821099673, 0.0580484862782612, 0.0080539364997878, 0.0013351161916734, 0.0034675104888209, 0.0036249213172561, 0.0035683384165508, 0.0024895898044368, 0.0027398876881976, 0.001897237628002]|  0.0284400917589664|      0.00781250|[1245, 188, 0, 94]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      48|[0.1663099328649233, 0.0519497826024444, 0.0048129059592026, 0.0010073065845827, 0.0024681772869551, 0.002545721699774, 0.0027469983262164, -0.0005571066973264, 0.0024800066977671, 0.0009141908609664]|  0.0266670584678650|      0.01562500|[1272, 192, 0, 96]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      49|[0.1663099328649233, 0.0519497826024444, 0.0048129059592026, 0.0010073065845827, 0.0024681772869551, 0.002545721699774, 0.0027469983262164, -0.0005571066973264, 0.0024800066977671, 0.0009141908609664]|  0.0266670584678650|      0.00781250|[1298, 196, 0, 98]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      50|[0.1663099328649233, 0.0519497826024444, 0.0048129059592026, 0.0010073065845827, 0.0024681772869551, 0.002545721699774, 0.0027469983262164, -0.0005571066973264, 0.0024800066977671, 0.0009141908609664]|  0.0266670584678650|      0.00390625|[1324, 200, 0, 100]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
