k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.5461911072548422, 0.4609651622969332, 0.5864566763995418, 0.5177299815251907, 0.7286449540076309, 0.551286214457234, 0.6443891388759933, 0.4629382301122595, 0.5723074237840926, 0.5741670194234092, 1.1191221965943825, -0.6524691524185894, 0.8386473535279368, 0.9507355642515228, 1.090847864891759, 0.9357773999806779, 0.8817670803228479, 0.613233879345691, 0.9040449214624402, 0.7674516727336433, 0.8472944248064536, 1.019727053883808]|  0.9355266094207764|      1.00000000|[987, 0, 0, 69]                                                            |  | trying linear partial model with 17 points | trying quadratic partial model with 31 points | trying quadratic partial model with 45 points | iterate success | actual_k=0
      11|[0.5461911072548422, 0.4609651622969332, 0.5864566763995418, 0.5177299815251907, 0.7286449540076309, 0.551286214457234, 0.6443891388759933, 0.4629382301122595, 0.5723074237840926, 0.5741670194234092, 1.1191221965943825, -0.6524691524185894, 0.8386473535279368, 0.9507355642515228, 1.090847864891759, 0.9357773999806779, 0.8817670803228479, 0.613233879345691, 0.9040449214624402, 0.7674516727336433, 0.8472944248064536, 1.019727053883808]|  0.9355266094207764|      0.50000000|[1129, 0, 0, 79]                                                           |  | trying linear partial model with 17 points | trying quadratic partial model with 31 points | trying quadratic partial model with 45 points | trying quadratic partial model with 59 points | trying quadratic partial model with 73 points | trying quadratic partial model with 87 points | trying quadratic partial model with 101 points | trying quadratic partial model with 115 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      12|[0.5461911072548422, 0.4609651622969332, 0.5864566763995418, 0.5177299815251907, 0.7286449540076309, 0.551286214457234, 0.6443891388759933, 0.4629382301122595, 0.5723074237840926, 0.5741670194234092, 1.1191221965943825, -0.6524691524185894, 0.8386473535279368, 0.9507355642515228, 1.090847864891759, 0.9357773999806779, 0.8817670803228479, 0.613233879345691, 0.9040449214624402, 0.7674516727336433, 0.8472944248064536, 1.019727053883808]|  0.9355266094207764|      0.25000000|[1271, 0, 0, 89]                                                           |  | trying linear partial model with 17 points | trying quadratic partial model with 31 points | trying quadratic partial model with 45 points | trying quadratic partial model with 59 points | trying quadratic partial model with 73 points | trying quadratic partial model with 87 points | trying quadratic partial model with 101 points | trying quadratic partial model with 115 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      13|[0.5375543908908551, 0.4111623822733912, 0.4875289864415135, 0.4847411813553762, 0.6451228002403095, 0.5103729624134943, 0.5900606043225635, 0.405066086611489, 0.5120039481079293, 0.5154868788826809, 1.1371266161171012, -0.7850254101528475, 0.8472040212156866, 0.947752805567911, 1.059277610475396, 0.8977051363170435, 0.9029224257177864, 0.6364197363699446, 0.8663015821578987, 0.7510627845512184, 0.787396192137208, 1.0384341631767326]|  0.8889883756637573|      0.50000000|[1315, 0, 0, 92]                                                           |  | trying linear partial model with 17 points | trying quadratic partial model with 31 points | iterate success | actual_k=0
      14|[0.5375543908908551, 0.4111623822733912, 0.4875289864415135, 0.4847411813553762, 0.6451228002403095, 0.5103729624134943, 0.5900606043225635, 0.405066086611489, 0.5120039481079293, 0.5154868788826809, 1.1371266161171012, -0.7850254101528475, 0.8472040212156866, 0.947752805567911, 1.059277610475396, 0.8977051363170435, 0.9029224257177864, 0.6364197363699446, 0.8663015821578987, 0.7510627845512184, 0.787396192137208, 1.0384341631767326]|  0.8889883756637573|      0.25000000|[1457, 0, 0, 102]                                                          |  | trying linear partial model with 17 points | trying quadratic partial model with 31 points | trying quadratic partial model with 45 points | trying quadratic partial model with 59 points | trying quadratic partial model with 73 points | trying quadratic partial model with 87 points | trying quadratic partial model with 101 points | trying quadratic partial model with 115 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      15|[0.4683281463960846, 0.3880808872934871, 0.4459457025646069, 0.4253336483475874, 0.6187168428213702, 0.4530878746283563, 0.5514176849957345, 0.3634631863696372, 0.4213162302317934, 0.4459120611924626, 1.1810958205695836, -0.9190239845728545, 0.7850534798870926, 0.9761101966507919, 1.0512923993359071, 0.8837408747197688, 0.8772200726112587, 0.5688161826245244, 0.87160641684915, 0.7384390389505551, 0.7999697099704873, 1.0738989041573128]|  0.8446561694145203|      0.50000000|[1501, 0, 0, 105]                                                          |  | trying linear partial model with 17 points | trying quadratic partial model with 31 points | iterate success | actual_k=0
      16|[0.4683281463960846, 0.3880808872934871, 0.4459457025646069, 0.4253336483475874, 0.6187168428213702, 0.4530878746283563, 0.5514176849957345, 0.3634631863696372, 0.4213162302317934, 0.4459120611924626, 1.1810958205695836, -0.9190239845728545, 0.7850534798870926, 0.9761101966507919, 1.0512923993359071, 0.8837408747197688, 0.8772200726112587, 0.5688161826245244, 0.87160641684915, 0.7384390389505551, 0.7999697099704873, 1.0738989041573128]|  0.8446561694145203|      0.25000000|[1643, 0, 0, 115]                                                          |  | trying linear partial model with 17 points | trying quadratic partial model with 31 points | trying quadratic partial model with 45 points | trying quadratic partial model with 59 points | trying quadratic partial model with 73 points | trying quadratic partial model with 87 points | trying quadratic partial model with 101 points | trying quadratic partial model with 115 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      17|[0.3590131791877988, 0.3378053585398382, 0.3814590068852292, 0.3698785046646277, 0.5934753012849754, 0.3903953197943364, 0.535618238844277, 0.359136931935477, 0.3379231489585995, 0.4144852263715946, 1.1639617068023878, -1.0381560895245072, 0.7992033202206431, 1.0027960143928354, 1.0752052711917468, 0.9488567110230801, 0.9573765180838933, 0.5696002299534837, 0.8536701379079202, 0.7281760491701554, 0.7697057083395343, 1.0795571233430266]|  0.8088703155517578|      0.50000000|[1673, 0, 0, 117]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      18|[0.3590131791877988, 0.3378053585398382, 0.3814590068852292, 0.3698785046646277, 0.5934753012849754, 0.3903953197943364, 0.535618238844277, 0.359136931935477, 0.3379231489585995, 0.4144852263715946, 1.1639617068023878, -1.0381560895245072, 0.7992033202206431, 1.0027960143928354, 1.0752052711917468, 0.9488567110230801, 0.9573765180838933, 0.5696002299534837, 0.8536701379079202, 0.7281760491701554, 0.7697057083395343, 1.0795571233430266]|  0.8088703155517578|      0.25000000|[1815, 0, 0, 127]                                                          |  | trying linear partial model with 17 points | trying quadratic partial model with 31 points | trying quadratic partial model with 45 points | trying quadratic partial model with 59 points | trying quadratic partial model with 73 points | trying quadratic partial model with 87 points | trying quadratic partial model with 101 points | trying quadratic partial model with 115 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      19|[0.2637192953776313, 0.2509422639394569, 0.4083321764101536, 0.2871725411802755, 0.59530419830559, 0.3227033267230952, 0.492369056110169, 0.3210657931793131, 0.3371304345852307, 0.3890397450766973, 1.1488485470425485, -1.148005365032303, 0.7762258967623701, 1.0320709769901166, 1.056208343308723, 0.9526739391504143, 0.8906129756060822, 0.5298379100221902, 0.8892822932837178, 0.7467780543059298, 0.8546271742627587, 1.1085026001748637]|  0.7774958610534668|      0.50000000|[1859, 0, 0, 130]                                                          |  | trying linear partial model with 17 points | trying quadratic partial model with 31 points | iterate success | actual_k=0
      20|[0.2637192953776313, 0.2509422639394569, 0.4083321764101536, 0.2871725411802755, 0.59530419830559, 0.3227033267230952, 0.492369056110169, 0.3210657931793131, 0.3371304345852307, 0.3890397450766973, 1.1488485470425485, -1.148005365032303, 0.7762258967623701, 1.0320709769901166, 1.056208343308723, 0.9526739391504143, 0.8906129756060822, 0.5298379100221902, 0.8892822932837178, 0.7467780543059298, 0.8546271742627587, 1.1085026001748637]|  0.7774958610534668|      0.25000000|[2001, 0, 0, 140]                                                          |  | trying linear partial model with 17 points | trying quadratic partial model with 31 points | trying quadratic partial model with 45 points | trying quadratic partial model with 59 points | trying quadratic partial model with 73 points | trying quadratic partial model with 87 points | trying quadratic partial model with 101 points | trying quadratic partial model with 115 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      21|[0.2394786633727919, 0.2135832862544931, 0.4004639232345764, 0.2817340057539737, 0.5235245046053292, 0.2423600108055853, 0.4307869973564329, 0.2906566121012135, 0.349339866531103, 0.2779924110280092, 1.1532278680400758, -1.2927321582846403, 0.7806392508806504, 1.0467598054426097, 0.9924070520868762, 0.9354011803789449, 0.8514924621738058, 0.5910741187174585, 0.9105230387596638, 0.7464034453586517, 0.8465629759733893, 1.124450815029425]|  0.7445770502090454|      0.50000000|[2045, 0, 0, 143]                                                          |  | trying linear partial model with 17 points | trying quadratic partial model with 31 points | iterate success | actual_k=0
      22|[0.2394786633727919, 0.2135832862544931, 0.4004639232345764, 0.2817340057539737, 0.5235245046053292, 0.2423600108055853, 0.4307869973564329, 0.2906566121012135, 0.349339866531103, 0.2779924110280092, 1.1532278680400758, -1.2927321582846403, 0.7806392508806504, 1.0467598054426097, 0.9924070520868762, 0.9354011803789449, 0.8514924621738058, 0.5910741187174585, 0.9105230387596638, 0.7464034453586517, 0.8465629759733893, 1.124450815029425]|  0.7445770502090454|      0.25000000|[2187, 0, 0, 153]                                                          |  | trying linear partial model with 17 points | trying quadratic partial model with 31 points | trying quadratic partial model with 45 points | trying quadratic partial model with 59 points | trying quadratic partial model with 73 points | trying quadratic partial model with 87 points | trying quadratic partial model with 101 points | trying quadratic partial model with 115 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      23|[0.2442820875370936, 0.2084788553565561, 0.3675586292574976, 0.2421858147447395, 0.4689762081897162, 0.2042530704231205, 0.3592979267815595, 0.2486441328201111, 0.3084595583403751, 0.2180018404183315, 1.1418822475059793, -1.4157825915395041, 0.7214397140833002, 1.1157089982898465, 0.9859841026949464, 0.9115315742216127, 0.8104598052894848, 0.5437413220107646, 0.8552028044064287, 0.718271273643968, 0.7782298075274671, 1.0429300696534283]|  0.7125028371810913|      0.50000000|[2217, 0, 0, 155]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      24|[0.2442820875370936, 0.2084788553565561, 0.3675586292574976, 0.2421858147447395, 0.4689762081897162, 0.2042530704231205, 0.3592979267815595, 0.2486441328201111, 0.3084595583403751, 0.2180018404183315, 1.1418822475059793, -1.4157825915395041, 0.7214397140833002, 1.1157089982898465, 0.9859841026949464, 0.9115315742216127, 0.8104598052894848, 0.5437413220107646, 0.8552028044064287, 0.718271273643968, 0.7782298075274671, 1.0429300696534283]|  0.7125028371810913|      0.25000000|[2359, 0, 0, 165]                                                          |  | trying linear partial model with 17 points | trying quadratic partial model with 31 points | trying quadratic partial model with 45 points | trying quadratic partial model with 59 points | trying quadratic partial model with 73 points | trying quadratic partial model with 87 points | trying quadratic partial model with 101 points | trying quadratic partial model with 115 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      25|[0.1862168929854302, 0.1666743824152654, 0.3285558053305528, 0.1854207820935898, 0.3628334825197214, 0.1279733439055421, 0.2911917600391287, 0.2096033713955828, 0.2760115551021172, 0.1761287570381906, 1.132585818452843, -1.5610929299012124, 0.7317361151949016, 1.130248496725228, 0.9814181191690331, 0.897158311687739, 0.777970807797088, 0.5066661009531869, 0.8174553786056599, 0.731125237984612, 0.789424674394165, 1.0166298466888375]|  0.6752789616584778|      0.50000000|[2417, 0, 0, 169]                                                          |  | trying linear partial model with 17 points | trying quadratic partial model with 31 points | trying quadratic partial model with 45 points | iterate success | actual_k=0
      26|[0.1862168929854302, 0.1666743824152654, 0.3285558053305528, 0.1854207820935898, 0.3628334825197214, 0.1279733439055421, 0.2911917600391287, 0.2096033713955828, 0.2760115551021172, 0.1761287570381906, 1.132585818452843, -1.5610929299012124, 0.7317361151949016, 1.130248496725228, 0.9814181191690331, 0.897158311687739, 0.777970807797088, 0.5066661009531869, 0.8174553786056599, 0.731125237984612, 0.789424674394165, 1.0166298466888375]|  0.6752789616584778|      0.25000000|[2559, 0, 0, 179]                                                          |  | trying linear partial model with 17 points | trying quadratic partial model with 31 points | trying quadratic partial model with 45 points | trying quadratic partial model with 59 points | trying quadratic partial model with 73 points | trying quadratic partial model with 87 points | trying quadratic partial model with 101 points | trying quadratic partial model with 115 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      27|[0.182670073963114, 0.1259379606366903, 0.2869571121720367, 0.1839388022928717, 0.3036253599541774, 0.1263620097553052, 0.25178969198107, 0.1276884351588822, 0.171054442393357, 0.1629514739100739, 1.1871090205182204, -1.596979717436358, 0.7100429339793424, 1.0572929892586935, 0.9154610350334291, 0.8842862858879788, 0.7533818686008232, 0.3714026616960512, 0.8058737833608635, 0.7656132731619133, 0.8218668285373116, 0.9996513372086272]|  0.6541508436203003|      0.50000000|[2617, 0, 0, 183]                                                          |  | trying linear partial model with 17 points | trying quadratic partial model with 31 points | trying quadratic partial model with 45 points | iterate success | actual_k=0
      28|[0.182670073963114, 0.1259379606366903, 0.2869571121720367, 0.1839388022928717, 0.3036253599541774, 0.1263620097553052, 0.25178969198107, 0.1276884351588822, 0.171054442393357, 0.1629514739100739, 1.1871090205182204, -1.596979717436358, 0.7100429339793424, 1.0572929892586935, 0.9154610350334291, 0.8842862858879788, 0.7533818686008232, 0.3714026616960512, 0.8058737833608635, 0.7656132731619133, 0.8218668285373116, 0.9996513372086272]|  0.6541508436203003|      0.25000000|[2759, 0, 0, 193]                                                          |  | trying linear partial model with 17 points | trying quadratic partial model with 31 points | trying quadratic partial model with 45 points | trying quadratic partial model with 59 points | trying quadratic partial model with 73 points | trying quadratic partial model with 87 points | trying quadratic partial model with 101 points | trying quadratic partial model with 115 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      29|[0.0776788750708778, 0.1087767905244946, 0.2282577050262097, 0.1926742499266367, 0.3135596149485122, 0.1064375894158562, 0.2237976746214406, 0.1551258295930053, 0.1580321508683351, 0.101107756917173, 1.2187311574332576, -1.6768293657810598, 0.6611799897647688, 1.0150603228700503, 0.8201342318643042, 0.8706223574388556, 0.7164855188569789, 0.3955457842358303, 0.8364358469996277, 0.7320534184751817, 0.8709916708683064, 1.1196319797558556]|  0.6388556361198425|      0.50000000|[2817, 0, 0, 197]                                                          |  | trying linear partial model with 17 points | trying quadratic partial model with 31 points | trying quadratic partial model with 45 points | iterate success | actual_k=0
      30|[0.0776788750708778, 0.1087767905244946, 0.2282577050262097, 0.1926742499266367, 0.3135596149485122, 0.1064375894158562, 0.2237976746214406, 0.1551258295930053, 0.1580321508683351, 0.101107756917173, 1.2187311574332576, -1.6768293657810598, 0.6611799897647688, 1.0150603228700503, 0.8201342318643042, 0.8706223574388556, 0.7164855188569789, 0.3955457842358303, 0.8364358469996277, 0.7320534184751817, 0.8709916708683064, 1.1196319797558556]|  0.6388556361198425|      0.25000000|[2959, 0, 0, 207]                                                          |  | trying linear partial model with 17 points | trying quadratic partial model with 31 points | trying quadratic partial model with 45 points | trying quadratic partial model with 59 points | trying quadratic partial model with 73 points | trying quadratic partial model with 87 points | trying quadratic partial model with 101 points | trying quadratic partial model with 115 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      31|[0.0353510566718827, 0.0664292040267595, 0.1985162981444517, 0.1524708104224538, 0.2354743731136594, 0.0189800026833787, 0.2121976659905341, 0.0556160425410189, 0.1104323765936925, 0.0734733842785439, 1.1726520422187887, -1.8076374221387752, 0.6226626642887717, 1.0080827107612838, 0.7914529141278268, 0.8648275664129731, 0.7158628778025419, 0.3277167876832857, 0.823045993405786, 0.7208863073719286, 0.8237405565285327, 1.0906223585217105]|  0.6088795065879822|      0.50000000|[3003, 0, 0, 210]                                                          |  | trying linear partial model with 17 points | trying quadratic partial model with 31 points | iterate success | actual_k=0
      32|[0.0353510566718827, 0.0664292040267595, 0.1985162981444517, 0.1524708104224538, 0.2354743731136594, 0.0189800026833787, 0.2121976659905341, 0.0556160425410189, 0.1104323765936925, 0.0734733842785439, 1.1726520422187887, -1.8076374221387752, 0.6226626642887717, 1.0080827107612838, 0.7914529141278268, 0.8648275664129731, 0.7158628778025419, 0.3277167876832857, 0.823045993405786, 0.7208863073719286, 0.8237405565285327, 1.0906223585217105]|  0.6088795065879822|      0.25000000|[3145, 0, 0, 220]                                                          |  | trying linear partial model with 17 points | trying quadratic partial model with 31 points | trying quadratic partial model with 45 points | trying quadratic partial model with 59 points | trying quadratic partial model with 73 points | trying quadratic partial model with 87 points | trying quadratic partial model with 101 points | trying quadratic partial model with 115 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
