k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0]|24876.8647026020043995|      1.00000000|[0, 0, 0, 0]                                                               | 
      39|[0.5469833588948091, -0.4393013730120006, 0.1602462971433231, 0.0667249483366117, -0.2467740914329756, 0.1657275596883467, -0.6042465429234536, 0.8125309524607791, 0.6972810954278309, 0.1293774955724022, -0.678755497498478, 0.4136520697933538, 0.1275691588537632, 0.780813232681282, 0.3270906544766309, 0.2537772504350252, -0.0703626630058589, 0.3549067552512696, -0.4785366941207373, 0.1606770379771073, -0.4451221230637213, 0.3686241796436151, 0.6311629728680412, 0.3279170009413309, 0.0271965118081271, -0.2973269335141727, -0.2035112215191408, -0.1072542439741469, -0.1496818627986574, -0.0579254243647994, 0.3705864986885349, -0.3243957580917421, -0.223019148160167, 0.2319643245775493, -0.2745678516954851, 0.2729638057338837, 0.6463313627114575, 0.2099185850040812, -0.5389314711843023, 0.5018721877838076, -0.1596460743262538, -0.3892399579803624, 0.6026079444444195, 0.2089520599384407, -0.5162721711635492, 0.0935302251919904, 0.6920202577434836, 0.7645968342975407, 0.1251324721114489, 0.1241328673437533, -0.3757243373652221, 0.5198623549722156, 0.0439336921595901, -0.5027374363981091, 0.0817122022012881, 0.3039910078361413, -0.0504960388148947, 0.1210775084669767, -0.4895010818232331, 0.4367777074909833, -0.1417581680086309, 0.4351176005541068, -0.4346027228283931, 0.4875293312380006, -0.2707946149834222, 0.6615910578496114, 0.4929873274288597, 0.7469905242523533, 0.0969784059862335, 0.6119795488147953, 0.7852702962633107, 0.1894945194366419, -0.3659855361073757, -0.1795826474558168, -0.183551644603306, 0.1562136658775538, -0.3436639853649935, 0.4591933742337833, -0.1948193902956711, -0.6645751324118903, 0.5797327518413129, 0.2697785937858314, 0.0117295278946399, 0.0295612865424704, -0.0421943153779072, 0.4638071397540797, -0.1478623811292521, 0.0565807844279046, 0.3966982942738209, 0.656972460180506, -0.1685154152257682, -0.3262153588898177, 0.6308552617987913, 0.1726888705979399, -0.6518645167863567, 0.701532245545792, 0.6996227472819424, 0.1074812403397299, -0.3214425197164164, 1.6686198194152724]|1871.1202392578125000|      2.00000000|[3288, 244, 0, 244]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=1
      40|[0.5469833588948091, -0.4393013730120006, 0.1602462971433231, 0.0667249483366117, -0.2467740914329756, 0.1657275596883467, -0.6042465429234536, 0.8125309524607791, 0.6972810954278309, 0.1293774955724022, -0.678755497498478, 0.4136520697933538, 0.1275691588537632, 0.780813232681282, 0.3270906544766309, 0.2537772504350252, -0.0703626630058589, 0.3549067552512696, -0.4785366941207373, 0.1606770379771073, -0.4451221230637213, 0.3686241796436151, 0.6311629728680412, 0.3279170009413309, 0.0271965118081271, -0.2973269335141727, -0.2035112215191408, -0.1072542439741469, -0.1496818627986574, -0.0579254243647994, 0.3705864986885349, -0.3243957580917421, -0.223019148160167, 0.2319643245775493, -0.2745678516954851, 0.2729638057338837, 0.6463313627114575, 0.2099185850040812, -0.5389314711843023, 0.5018721877838076, -0.1596460743262538, -0.3892399579803624, 0.6026079444444195, 0.2089520599384407, -0.5162721711635492, 0.0935302251919904, 0.6920202577434836, 0.7645968342975407, 0.1251324721114489, 0.1241328673437533, -0.3757243373652221, 0.5198623549722156, 0.0439336921595901, -0.5027374363981091, 0.0817122022012881, 0.3039910078361413, -0.0504960388148947, 0.1210775084669767, -0.4895010818232331, 0.4367777074909833, -0.1417581680086309, 0.4351176005541068, -0.4346027228283931, 0.4875293312380006, -0.2707946149834222, 0.6615910578496114, 0.4929873274288597, 0.7469905242523533, 0.0969784059862335, 0.6119795488147953, 0.7852702962633107, 0.1894945194366419, -0.3659855361073757, -0.1795826474558168, -0.183551644603306, 0.1562136658775538, -0.3436639853649935, 0.4591933742337833, -0.1948193902956711, -0.6645751324118903, 0.5797327518413129, 0.2697785937858314, 0.0117295278946399, 0.0295612865424704, -0.0421943153779072, 0.4638071397540797, -0.1478623811292521, 0.0565807844279046, 0.3966982942738209, 0.656972460180506, -0.1685154152257682, -0.3262153588898177, 0.6308552617987913, 0.1726888705979399, -0.6518645167863567, 0.701532245545792, 0.6996227472819424, 0.1074812403397299, -0.3214425197164164, 1.6686198194152724]|1871.1202392578125000|      1.00000000|[3410, 253, 0, 253]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 83 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[0.5938847609652442, -0.4129265485357392, -0.0754296270319104, -0.1031670288931082, -0.2758541593129361, 0.1824166363356956, -0.6474037671658825, 0.5837455834334031, 0.6471398920659034, 0.1765649297665682, -0.6377290426746954, 0.3610158095338756, 0.1584745788298263, 0.7634895165200766, 0.5183187910571241, 0.3595615920686418, -0.1356880900972722, 0.2478579156574718, -0.4763731216607448, 0.1838808577775539, -0.546883558607093, 0.5340576717129797, 0.7120892138262773, 0.1531593520789543, -0.1736378365000642, -0.1837116122353694, -0.2261223758530531, -0.1739731063309941, -0.105474992294399, 0.1508357998883822, 0.3742132093470122, -0.2814845259307183, -0.218711911272822, 0.019418851422322, -0.2822099546208804, 0.3051175518021936, 0.6961481612737461, 0.3464189056741882, -0.428408834016497, 0.4397376702810084, -0.1306904470206498, -0.4275029149804879, 0.5707601335757935, 0.1787188267372994, -0.4153416736938364, 0.1575708481962088, 0.7044006814379384, 0.6852634576365009, -0.0354766062032309, 0.0838496220784615, -0.4720276450331941, 0.4777033408610263, 0.0972875263342088, -0.4230881573350641, -0.0809327709419315, 0.131474470436123, -0.1328163287631197, 0.1431409230266188, -0.5147103804525969, 0.4529052313363398, 0.0572228647048582, 0.3262121668635888, -0.2932092660178887, 0.5913748150449, -0.2249589609744465, 0.6070923914853018, 0.3990362014512717, 0.7757988606481001, 0.0706419312043575, 0.6884233959467335, 0.8141174308073351, 0.1757750283165969, -0.3720013025096579, -0.1475153370112608, -0.205974728892132, 0.200633047905772, -0.3840860487368348, 0.3482625033101757, -0.1912390119974407, -0.4407147278500793, 0.6511794080311128, 0.2069667033702811, 0.0343403598787, -0.0069159983568511, 0.07625249696094, 0.5100492355104772, -0.1155312203530693, 0.1410654201997909, 0.6367867275939584, 0.4935311081734868, -0.2629659173736207, -0.4969730208113565, 0.6798140757467644, 0.0667679085085568, -0.6173494615544847, 0.7546326584696919, 0.7223335025430089, 0.2269668726700603, -0.2582461346400989, 1.5429520803407226]|1845.7141113281250000|      2.00000000|[3438, 255, 0, 255]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      42|[0.5938847609652442, -0.4129265485357392, -0.0754296270319104, -0.1031670288931082, -0.2758541593129361, 0.1824166363356956, -0.6474037671658825, 0.5837455834334031, 0.6471398920659034, 0.1765649297665682, -0.6377290426746954, 0.3610158095338756, 0.1584745788298263, 0.7634895165200766, 0.5183187910571241, 0.3595615920686418, -0.1356880900972722, 0.2478579156574718, -0.4763731216607448, 0.1838808577775539, -0.546883558607093, 0.5340576717129797, 0.7120892138262773, 0.1531593520789543, -0.1736378365000642, -0.1837116122353694, -0.2261223758530531, -0.1739731063309941, -0.105474992294399, 0.1508357998883822, 0.3742132093470122, -0.2814845259307183, -0.218711911272822, 0.019418851422322, -0.2822099546208804, 0.3051175518021936, 0.6961481612737461, 0.3464189056741882, -0.428408834016497, 0.4397376702810084, -0.1306904470206498, -0.4275029149804879, 0.5707601335757935, 0.1787188267372994, -0.4153416736938364, 0.1575708481962088, 0.7044006814379384, 0.6852634576365009, -0.0354766062032309, 0.0838496220784615, -0.4720276450331941, 0.4777033408610263, 0.0972875263342088, -0.4230881573350641, -0.0809327709419315, 0.131474470436123, -0.1328163287631197, 0.1431409230266188, -0.5147103804525969, 0.4529052313363398, 0.0572228647048582, 0.3262121668635888, -0.2932092660178887, 0.5913748150449, -0.2249589609744465, 0.6070923914853018, 0.3990362014512717, 0.7757988606481001, 0.0706419312043575, 0.6884233959467335, 0.8141174308073351, 0.1757750283165969, -0.3720013025096579, -0.1475153370112608, -0.205974728892132, 0.200633047905772, -0.3840860487368348, 0.3482625033101757, -0.1912390119974407, -0.4407147278500793, 0.6511794080311128, 0.2069667033702811, 0.0343403598787, -0.0069159983568511, 0.07625249696094, 0.5100492355104772, -0.1155312203530693, 0.1410654201997909, 0.6367867275939584, 0.4935311081734868, -0.2629659173736207, -0.4969730208113565, 0.6798140757467644, 0.0667679085085568, -0.6173494615544847, 0.7546326584696919, 0.7223335025430089, 0.2269668726700603, -0.2582461346400989, 1.5429520803407226]|1845.7141113281250000|      1.00000000|[3558, 264, 0, 264]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 82 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 108 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[0.5865497498138244, -0.3390644638013169, -0.0452903223092445, -0.0263362287052536, -0.3522439850778471, 0.1654932975358681, -0.7499384874897558, 0.5915051057400197, 0.5068928981846151, 0.2374332873652139, -0.5630428370387488, 0.2993471075311847, 0.2452755911531405, 0.6833940555495023, 0.5317568557197245, 0.3712514157676363, -0.1331567925582053, 0.2975784300235154, -0.5045062905527963, 0.1415759571914096, -0.7094860855703102, 0.5942611317377152, 0.4728135618117703, 0.2469645789360405, -0.2514217016535417, -0.1149036789831961, -0.0596140518540845, -0.1492870087970065, -0.1663574526972053, -0.0067234837956348, 0.354407855294243, -0.2223981526995368, -0.2928658888727396, 0.2076451372259386, -0.2322271035167326, 0.3276654658722629, 0.5244527776654565, 0.4678551626838956, -0.6221499332318099, 0.4876122067173891, -0.2646381496388676, -0.3997972203751309, 0.5273018440743963, 0.1764828605161738, -0.4427443318440888, 0.2088649700327104, 0.6661924168021118, 0.6363170094982366, -0.1729647210444766, 0.0221478469560097, -0.4152149680266394, 0.5994024958427063, 0.1998211470588667, -0.4845051408645458, 0.1611807416527412, 0.0445560235842601, -0.210213220567778, 0.1151210638870212, -0.5975245892637675, 0.4651402781011764, -0.0450331203295568, 0.2507668651444098, -0.2292236245616836, 0.2955909441020743, -0.0608509230966226, 0.5583067600669963, 0.2978320350791892, 0.7345915697896517, 0.0642297371055687, 0.6050323813833471, 0.9555282388918614, 0.4008099724454994, -0.2898086516731516, -0.0471207918101959, -0.2111928417787385, 0.1910180615451448, -0.3021044759688861, 0.3995432936978762, -0.2467541925158912, -0.4501877380751311, 0.672936523047008, 0.194082886068698, 0.0093250841258264, -0.0134937421619246, 0.1656725559194617, 0.5197116478931773, -0.0641661271990101, 0.1577651705690039, 0.5876880722261874, 0.4110422891648847, -0.1913911517236905, -0.3740342580663718, 0.6775803752703354, -0.0935910032925751, -0.6581086090683415, 0.5496431785226383, 0.4973840798532432, 0.17635762962117, -0.1684055212533252, 1.721657787329826]|1796.8319091796875000|      2.00000000|[3612, 268, 0, 268]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | iterate success | actual_k=1
      44|[0.5865497498138244, -0.3390644638013169, -0.0452903223092445, -0.0263362287052536, -0.3522439850778471, 0.1654932975358681, -0.7499384874897558, 0.5915051057400197, 0.5068928981846151, 0.2374332873652139, -0.5630428370387488, 0.2993471075311847, 0.2452755911531405, 0.6833940555495023, 0.5317568557197245, 0.3712514157676363, -0.1331567925582053, 0.2975784300235154, -0.5045062905527963, 0.1415759571914096, -0.7094860855703102, 0.5942611317377152, 0.4728135618117703, 0.2469645789360405, -0.2514217016535417, -0.1149036789831961, -0.0596140518540845, -0.1492870087970065, -0.1663574526972053, -0.0067234837956348, 0.354407855294243, -0.2223981526995368, -0.2928658888727396, 0.2076451372259386, -0.2322271035167326, 0.3276654658722629, 0.5244527776654565, 0.4678551626838956, -0.6221499332318099, 0.4876122067173891, -0.2646381496388676, -0.3997972203751309, 0.5273018440743963, 0.1764828605161738, -0.4427443318440888, 0.2088649700327104, 0.6661924168021118, 0.6363170094982366, -0.1729647210444766, 0.0221478469560097, -0.4152149680266394, 0.5994024958427063, 0.1998211470588667, -0.4845051408645458, 0.1611807416527412, 0.0445560235842601, -0.210213220567778, 0.1151210638870212, -0.5975245892637675, 0.4651402781011764, -0.0450331203295568, 0.2507668651444098, -0.2292236245616836, 0.2955909441020743, -0.0608509230966226, 0.5583067600669963, 0.2978320350791892, 0.7345915697896517, 0.0642297371055687, 0.6050323813833471, 0.9555282388918614, 0.4008099724454994, -0.2898086516731516, -0.0471207918101959, -0.2111928417787385, 0.1910180615451448, -0.3021044759688861, 0.3995432936978762, -0.2467541925158912, -0.4501877380751311, 0.672936523047008, 0.194082886068698, 0.0093250841258264, -0.0134937421619246, 0.1656725559194617, 0.5197116478931773, -0.0641661271990101, 0.1577651705690039, 0.5876880722261874, 0.4110422891648847, -0.1913911517236905, -0.3740342580663718, 0.6775803752703354, -0.0935910032925751, -0.6581086090683415, 0.5496431785226383, 0.4973840798532432, 0.17635762962117, -0.1684055212533252, 1.721657787329826]|1796.8319091796875000|      1.00000000|[3732, 277, 0, 277]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 108 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[0.4959146286777943, -0.1471627098127502, -0.1216746202184721, 0.1601489392175718, -0.3116536863634722, -0.0027639797755313, -0.7306129149997478, 0.5930964587562869, 0.5806464596619834, 0.2582808262195999, -0.4797473955284567, 0.3371158969636606, 0.3362605766034568, 0.5968394415166393, 0.4714015073601866, 0.2083415668894734, -0.1078704135790891, 0.353150855462512, -0.4273464138552359, 0.0587474669821212, -0.4818801284130063, 0.4421021380948815, 0.3077098024703988, 0.229531017030057, -0.1954034769747022, -0.0870367768494486, -0.094485130922515, -0.1753342310639614, 0.0001979774748184, -0.0468145495330258, 0.269939183030966, -0.1786217673331957, -0.3594054657382596, 0.3718362454635543, -0.2265972194218029, 0.2702182305520863, 0.3599135187626665, 0.5180261568290557, -0.486915677029393, 0.4753288627613163, -0.3869785021099779, -0.4751552620503541, 0.7016769995694682, 0.2143141496498479, -0.3691672209838409, 0.3022896871475489, 0.6130493369118665, 0.6163203766834359, -0.1386186091533321, -0.1004786755761977, -0.3892835331706642, 0.5010026662914259, 0.2130697862257998, -0.3458924298206317, 0.2159766540757171, -0.0101746027749691, -0.3950657962463087, -0.0295560104800878, -0.6897313253352361, 0.398006515667423, 0.1514340039845589, 0.1462085243237833, -0.312329683708934, 0.3374327398705743, -0.1091256206849162, 0.4538867915262543, 0.4363813183815443, 0.647531111066165, 0.0236303598057687, 0.7402969360575852, 0.9805516114810316, 0.326817907660126, -0.2691081925877392, 0.042671289906768, -0.3696130283069377, 0.1653842516093861, -0.2622795487593537, 0.3139929321526244, -0.1135995224591646, -0.5479916817827772, 0.6840269676562774, 0.3635474048394892, 0.0212182336066844, -0.0688716479166573, 0.0710675262483073, 0.5004122752592534, -0.040601845411332, 0.0665556056927871, 0.5363279907033701, 0.2813761538021453, -0.2331856656726005, -0.5023362439547718, 0.5844101294555113, -0.0034938847059249, -0.562890061855558, 0.6801839344837441, 0.2984549366427541, 0.3004813812315222, -0.0888878264954241, 1.6887825685776077]|1668.7100830078125000|      2.00000000|[3760, 279, 0, 279]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      46|[0.4959146286777943, -0.1471627098127502, -0.1216746202184721, 0.1601489392175718, -0.3116536863634722, -0.0027639797755313, -0.7306129149997478, 0.5930964587562869, 0.5806464596619834, 0.2582808262195999, -0.4797473955284567, 0.3371158969636606, 0.3362605766034568, 0.5968394415166393, 0.4714015073601866, 0.2083415668894734, -0.1078704135790891, 0.353150855462512, -0.4273464138552359, 0.0587474669821212, -0.4818801284130063, 0.4421021380948815, 0.3077098024703988, 0.229531017030057, -0.1954034769747022, -0.0870367768494486, -0.094485130922515, -0.1753342310639614, 0.0001979774748184, -0.0468145495330258, 0.269939183030966, -0.1786217673331957, -0.3594054657382596, 0.3718362454635543, -0.2265972194218029, 0.2702182305520863, 0.3599135187626665, 0.5180261568290557, -0.486915677029393, 0.4753288627613163, -0.3869785021099779, -0.4751552620503541, 0.7016769995694682, 0.2143141496498479, -0.3691672209838409, 0.3022896871475489, 0.6130493369118665, 0.6163203766834359, -0.1386186091533321, -0.1004786755761977, -0.3892835331706642, 0.5010026662914259, 0.2130697862257998, -0.3458924298206317, 0.2159766540757171, -0.0101746027749691, -0.3950657962463087, -0.0295560104800878, -0.6897313253352361, 0.398006515667423, 0.1514340039845589, 0.1462085243237833, -0.312329683708934, 0.3374327398705743, -0.1091256206849162, 0.4538867915262543, 0.4363813183815443, 0.647531111066165, 0.0236303598057687, 0.7402969360575852, 0.9805516114810316, 0.326817907660126, -0.2691081925877392, 0.042671289906768, -0.3696130283069377, 0.1653842516093861, -0.2622795487593537, 0.3139929321526244, -0.1135995224591646, -0.5479916817827772, 0.6840269676562774, 0.3635474048394892, 0.0212182336066844, -0.0688716479166573, 0.0710675262483073, 0.5004122752592534, -0.040601845411332, 0.0665556056927871, 0.5363279907033701, 0.2813761538021453, -0.2331856656726005, -0.5023362439547718, 0.5844101294555113, -0.0034938847059249, -0.562890061855558, 0.6801839344837441, 0.2984549366427541, 0.3004813812315222, -0.0888878264954241, 1.6887825685776077]|1668.7100830078125000|      1.00000000|[3880, 288, 0, 288]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 82 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 108 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[0.4101098875292883, 0.0078448614158809, -0.0139382331257601, 0.1238149140043227, -0.2874678396657436, 0.0831337025614381, -0.5434556705836975, 0.7439823699313881, 0.5537137368585819, 0.2545633857176087, -0.3875786560400012, 0.3192989920080467, 0.330050538558829, 0.4512922233035893, 0.4252759395100167, 0.3750164100777269, -0.0364040143741191, 0.1843910077546551, -0.3320608570095647, -0.0051321870836185, -0.5772232065671697, 0.4847584475897244, 0.5135221031040533, 0.2945439795012847, -0.1286824989037522, 0.0684512970127201, -0.0688052050685032, 0.0557723713071045, 0.0176324112422142, -0.0744099251155846, 0.3460899641157066, -0.2198029851711805, -0.3363779545972054, 0.2852959219143057, -0.2606464765239039, 0.3047045723340752, 0.3836621507476815, 0.4643197519224951, -0.4409783877515641, 0.3071544952029217, -0.3302840284141726, -0.549107823743915, 0.6541066615634612, 0.2295777948407291, -0.4984832486409532, 0.248469919463389, 0.6658847952083379, 0.4148022955428671, -0.0214395320061306, 0.0059723798030599, -0.3835596708345597, 0.5048536382263084, 0.0801925239071959, -0.4848861164255926, 0.2071194425826547, 0.0825230655854519, -0.4141499069363185, 0.0224312432172199, -0.5320752946817202, 0.2909865629766869, 0.1136339615421534, 0.1252981481165336, -0.2935758150316923, 0.3553410864863838, -0.1038878587108291, 0.5925660803499628, 0.3689352368098384, 0.6695798305679478, 0.1132964671566075, 0.680527022562951, 0.7710550962517096, 0.472576788022825, -0.3151743842416966, 0.1593972715398178, -0.3540478444652033, 0.3365326384963545, -0.261245003131068, 0.1821032339340017, -0.080381413750672, -0.4929583748414176, 0.696236978402806, 0.2801400670607762, -0.0575140452776745, -0.0499869315344265, 0.1689437891970901, 0.3677315314095356, -0.0451596822770312, -0.1319202744585594, 0.5647107979686157, 0.2583061396166693, -0.1363262467441254, -0.6965338948120638, 0.3460150355514801, -0.0389657651356088, -0.679733409121463, 0.5744104144748773, 0.2908360201811592, 0.3552745657286547, 0.0524973734465684, 1.70058553915343]|1516.5976562500000000|      2.00000000|[3908, 290, 0, 290]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      48|[0.4101098875292883, 0.0078448614158809, -0.0139382331257601, 0.1238149140043227, -0.2874678396657436, 0.0831337025614381, -0.5434556705836975, 0.7439823699313881, 0.5537137368585819, 0.2545633857176087, -0.3875786560400012, 0.3192989920080467, 0.330050538558829, 0.4512922233035893, 0.4252759395100167, 0.3750164100777269, -0.0364040143741191, 0.1843910077546551, -0.3320608570095647, -0.0051321870836185, -0.5772232065671697, 0.4847584475897244, 0.5135221031040533, 0.2945439795012847, -0.1286824989037522, 0.0684512970127201, -0.0688052050685032, 0.0557723713071045, 0.0176324112422142, -0.0744099251155846, 0.3460899641157066, -0.2198029851711805, -0.3363779545972054, 0.2852959219143057, -0.2606464765239039, 0.3047045723340752, 0.3836621507476815, 0.4643197519224951, -0.4409783877515641, 0.3071544952029217, -0.3302840284141726, -0.549107823743915, 0.6541066615634612, 0.2295777948407291, -0.4984832486409532, 0.248469919463389, 0.6658847952083379, 0.4148022955428671, -0.0214395320061306, 0.0059723798030599, -0.3835596708345597, 0.5048536382263084, 0.0801925239071959, -0.4848861164255926, 0.2071194425826547, 0.0825230655854519, -0.4141499069363185, 0.0224312432172199, -0.5320752946817202, 0.2909865629766869, 0.1136339615421534, 0.1252981481165336, -0.2935758150316923, 0.3553410864863838, -0.1038878587108291, 0.5925660803499628, 0.3689352368098384, 0.6695798305679478, 0.1132964671566075, 0.680527022562951, 0.7710550962517096, 0.472576788022825, -0.3151743842416966, 0.1593972715398178, -0.3540478444652033, 0.3365326384963545, -0.261245003131068, 0.1821032339340017, -0.080381413750672, -0.4929583748414176, 0.696236978402806, 0.2801400670607762, -0.0575140452776745, -0.0499869315344265, 0.1689437891970901, 0.3677315314095356, -0.0451596822770312, -0.1319202744585594, 0.5647107979686157, 0.2583061396166693, -0.1363262467441254, -0.6965338948120638, 0.3460150355514801, -0.0389657651356088, -0.679733409121463, 0.5744104144748773, 0.2908360201811592, 0.3552745657286547, 0.0524973734465684, 1.70058553915343]|1516.5976562500000000|      1.00000000|[4027, 299, 0, 299]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 107 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[0.4628216811576604, -0.068838780255362, 0.073095664027272, 0.2402296015799095, -0.4148423416817894, 0.0578593003548017, -0.4733819160063121, 0.6635862929616956, 0.752948314818395, 0.160604788088024, -0.4309310823408679, 0.3270368497328792, 0.4964697817725986, 0.319280239495077, 0.5073121357755307, 0.3950296188735709, 0.0040503796886278, -0.1176009734005882, -0.4881045560957643, 0.0910190853176964, -0.4973293846670366, 0.4332392997223198, 0.4740664688991384, 0.3670730341634613, -0.2273400223798163, -0.0441674846515134, -0.015147169924834, -0.0668008221011748, 0.0306146277919614, -0.2685834884804726, 0.3905814106750903, -0.1833899111171524, -0.404250476935901, 0.2683115014621547, -0.20430349328666, 0.3566009726379032, 0.440127875343704, 0.2454168688354827, -0.3177558518021678, 0.4520466146099723, -0.1978774610435189, -0.5115804590313784, 0.5540724880658959, 0.1676208810274779, -0.637148293175934, 0.3948570385243325, 0.5285112613450248, 0.4606629103981735, -0.0897144707274438, -0.0278936336216822, -0.3687035152216701, 0.5962603320108721, 0.1310792633533329, -0.3976909091288413, 0.1847756186365249, -0.0764669456495786, -0.2781396663797286, 0.068209034581023, -0.6226853052491036, 0.4094866812692777, 0.1215794504241879, 0.2086421212904792, -0.2960537009545308, 0.365623854411419, -0.0647746696197945, 0.4540251454791509, 0.4490321292272899, 0.4558420824546469, 0.0944960922567994, 0.6099482158336514, 0.618135292269423, 0.3312346965810566, -0.2804575243867005, 0.2011156292562633, -0.3085149987725346, 0.3848921192222467, -0.2689568918203954, 0.2051542575715648, 0.0529432784037515, -0.3841724472613305, 0.6415395231171739, 0.4012793817551006, -0.1594436123054621, -0.0751892473390836, 0.0643094897489813, 0.3284776707816722, -0.0136020396754982, 0.0271240720780327, 0.4843644722148398, 0.3207455288991497, -0.2164297646204365, -0.606928647927181, 0.2838175460724617, -0.0288912561850167, -0.5631068143149175, 0.6237624756083886, 0.410573726508634, 0.1724610956001383, 0.1062476758922302, 1.6743158784089747]|1459.3972167968750000|      2.00000000|[4055, 301, 0, 301]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
