k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      14|[107.4711975848422, 0.0943365087581564, 0.9082416284712979, 102.39979835216475, 0.1824416265016615, 0.819098908848817, 97.43870409820866, 0.2834980526312092, 0.7161515587974431, 96.3017817206839, 0.3047017662447464, 0.6953716709978074, 93.99203859520186, 0.3558389675170723, 0.643391514382686, 89.7207421673926, 0.4672014168538725, 0.5309137328778989, 83.70908671442298, 0.6584929597589573, 0.3416938202895063, 78.31057148483194, 0.8750133037131277, 0.1237552088296234, 886.3691928789515, 910.0091427451221, 922.5199479567219, 926.4601261193036, 935.5602553164916, 952.8292532094374, 975.7296302216419]|  0.4413323700428009|      0.00390625|[478, 156, 9, 48]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      15|[107.4711975848422, 0.0943365087581564, 0.9082416284712979, 102.39979835216475, 0.1824416265016615, 0.819098908848817, 97.43870409820866, 0.2834980526312092, 0.7161515587974431, 96.3017817206839, 0.3047017662447464, 0.6953716709978074, 93.99203859520186, 0.3558389675170723, 0.643391514382686, 89.7207421673926, 0.4672014168538725, 0.5309137328778989, 83.70908671442298, 0.6584929597589573, 0.3416938202895063, 78.31057148483194, 0.8750133037131277, 0.1237552088296234, 886.3691928789515, 910.0091427451221, 922.5199479567219, 926.4601261193036, 935.5602553164916, 952.8292532094374, 975.7296302216419]|  0.4413323700428009|      0.00195312|[514, 168, 9, 51]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      16|[107.4711975848422, 0.0943365087581564, 0.9082416284712979, 102.39979835216475, 0.1824416265016615, 0.819098908848817, 97.43870409820866, 0.2834980526312092, 0.7161515587974431, 96.3017817206839, 0.3047017662447464, 0.6953716709978074, 93.99203859520186, 0.3558389675170723, 0.643391514382686, 89.7207421673926, 0.4672014168538725, 0.5309137328778989, 83.70908671442298, 0.6584929597589573, 0.3416938202895063, 78.31057148483194, 0.8750133037131277, 0.1237552088296234, 886.3691928789515, 910.0091427451221, 922.5199479567219, 926.4601261193036, 935.5602553164916, 952.8292532094374, 975.7296302216419]|  0.4413323700428009|      0.00097656|[550, 180, 10, 55]                                                         |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      17|[107.4712898985326, 0.0945440432681972, 0.9083690547738228, 102.39956423000149, 0.1825478397544248, 0.8187614619194453, 97.43881491152207, 0.2838516484517291, 0.716286022168919, 96.3018985670098, 0.3046146003741425, 0.6952030691555489, 93.99202296285388, 0.3558989991109379, 0.6435859128181439, 89.7208337187443, 0.4673663822631493, 0.5308618367685805, 83.70905155074716, 0.6583816779557866, 0.3418109106558165, 78.31071212401493, 0.8749108173499416, 0.1240325330957264, 886.3692419772727, 910.0091089918715, 922.5199532395667, 926.459842720137, 935.5598588283007, 952.8293713158541, 975.7294532529663]|  0.3824082612991333|      0.00195312|[575, 188, 10, 57]                                                         |  | trying linear partial model with 13 points | iterate success | actual_k=4
      18|[107.47104568877948, 0.0943899271049978, 0.9080406492801051, 102.39947626505894, 0.1832122361317545, 0.8192829296362207, 97.43822086831453, 0.2838144936507161, 0.716879772176244, 96.30160483029888, 0.3049819550719519, 0.6951474996656467, 93.99223852100995, 0.3562253319138121, 0.6432388373682475, 89.72065526019512, 0.4676302964554151, 0.5317532161863651, 83.70873028824262, 0.6577594511117015, 0.3414608271369428, 78.31054535025717, 0.8751331393433012, 0.1240342504223595, 886.3692397253759, 910.0089929122553, 922.5196881494174, 926.4597839329276, 935.5597928789812, 952.829365472983, 975.7295946659028]|  0.3501150906085968|      0.00390625|[599, 196, 10, 59]                                                         |  | trying linear partial model with 13 points | iterate success | actual_k=4
      19|[107.47104568877948, 0.0943899271049978, 0.9080406492801051, 102.39947626505894, 0.1832122361317545, 0.8192829296362207, 97.43822086831453, 0.2838144936507161, 0.716879772176244, 96.30160483029888, 0.3049819550719519, 0.6951474996656467, 93.99223852100995, 0.3562253319138121, 0.6432388373682475, 89.72065526019512, 0.4676302964554151, 0.5317532161863651, 83.70873028824262, 0.6577594511117015, 0.3414608271369428, 78.31054535025717, 0.8751331393433012, 0.1240342504223595, 886.3692397253759, 910.0089929122553, 922.5196881494174, 926.4597839329276, 935.5597928789812, 952.829365472983, 975.7295946659028]|  0.3501150906085968|      0.00195312|[636, 208, 11, 63]                                                         |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      20|[107.47104568877948, 0.0943899271049978, 0.9080406492801051, 102.39947626505894, 0.1832122361317545, 0.8192829296362207, 97.43822086831453, 0.2838144936507161, 0.716879772176244, 96.30160483029888, 0.3049819550719519, 0.6951474996656467, 93.99223852100995, 0.3562253319138121, 0.6432388373682475, 89.72065526019512, 0.4676302964554151, 0.5317532161863651, 83.70873028824262, 0.6577594511117015, 0.3414608271369428, 78.31054535025717, 0.8751331393433012, 0.1240342504223595, 886.3692397253759, 910.0089929122553, 922.5196881494174, 926.4597839329276, 935.5597928789812, 952.829365472983, 975.7295946659028]|  0.3501150906085968|      0.00097656|[672, 220, 12, 67]                                                         |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      21|[107.47137293421969, 0.0946259735365282, 0.90854149576813, 102.39943886776467, 0.1831010175256937, 0.8193223005112419, 97.43810111790579, 0.284058593591082, 0.7170443346611087, 96.30153583341855, 0.3047914675105914, 0.6950997385038414, 93.99210349815974, 0.3563934667357385, 0.6433912778698165, 89.72070035590771, 0.4676634221867154, 0.5317754039059768, 83.708797046208, 0.6577900001819691, 0.3416080254407801, 78.31046964042145, 0.8752205170308681, 0.1240900226602796, 886.369566128569, 910.0087543669047, 922.5197078980681, 926.4598332570932, 935.5598551333524, 952.8293173843614, 975.7298963579598]|  0.2715451408577578|      0.00195312|[697, 228, 13, 70]                                                         |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      22|[107.47137293421969, 0.0946259735365282, 0.90854149576813, 102.39943886776467, 0.1831010175256937, 0.8193223005112419, 97.43810111790579, 0.284058593591082, 0.7170443346611087, 96.30153583341855, 0.3047914675105914, 0.6950997385038414, 93.99210349815974, 0.3563934667357385, 0.6433912778698165, 89.72070035590771, 0.4676634221867154, 0.5317754039059768, 83.708797046208, 0.6577900001819691, 0.3416080254407801, 78.31046964042145, 0.8752205170308681, 0.1240900226602796, 886.369566128569, 910.0087543669047, 922.5197078980681, 926.4598332570932, 935.5598551333524, 952.8293173843614, 975.7298963579598]|  0.2715451408577578|      0.00097656|[734, 240, 13, 73]                                                         |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      23|[107.47137293421969, 0.0946259735365282, 0.90854149576813, 102.39943886776467, 0.1831010175256937, 0.8193223005112419, 97.43810111790579, 0.284058593591082, 0.7170443346611087, 96.30153583341855, 0.3047914675105914, 0.6950997385038414, 93.99210349815974, 0.3563934667357385, 0.6433912778698165, 89.72070035590771, 0.4676634221867154, 0.5317754039059768, 83.708797046208, 0.6577900001819691, 0.3416080254407801, 78.31046964042145, 0.8752205170308681, 0.1240900226602796, 886.369566128569, 910.0087543669047, 922.5197078980681, 926.4598332570932, 935.5598551333524, 952.8293173843614, 975.7298963579598]|  0.2715451408577578|      0.00048828|[770, 252, 14, 77]                                                         |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      24|[107.47148147616743, 0.0947783966519383, 0.9085485944338305, 102.39951297691987, 0.1832006936247993, 0.819360871428078, 97.43806324048934, 0.2842148618771382, 0.7172205090199952, 96.30161086310932, 0.304895303077905, 0.6952183073707434, 93.99214295273013, 0.3562623993751152, 0.6433732422789401, 89.72068591699274, 0.4677976059905341, 0.5317319375030019, 83.70887717694353, 0.6578746723941584, 0.3417347123277377, 78.31040987405203, 0.875275949008486, 0.123973525126812, 886.369575154681, 910.0087603601171, 922.5196941937492, 926.4597737216376, 935.5598631229822, 952.8293817571918, 975.729941076345]|  0.2506159543991089|      0.00097656|[795, 260, 14, 79]                                                         |  | trying linear partial model with 13 points | iterate success | actual_k=4
      25|[107.47148147616743, 0.0947783966519383, 0.9085485944338305, 102.39951297691987, 0.1832006936247993, 0.819360871428078, 97.43806324048934, 0.2842148618771382, 0.7172205090199952, 96.30161086310932, 0.304895303077905, 0.6952183073707434, 93.99214295273013, 0.3562623993751152, 0.6433732422789401, 89.72068591699274, 0.4677976059905341, 0.5317319375030019, 83.70887717694353, 0.6578746723941584, 0.3417347123277377, 78.31040987405203, 0.875275949008486, 0.123973525126812, 886.369575154681, 910.0087603601171, 922.5196941937492, 926.4597737216376, 935.5598631229822, 952.8293817571918, 975.729941076345]|  0.2506159543991089|      0.00048828|[831, 272, 14, 82]                                                         |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      26|[107.471541056603, 0.0949205542980671, 0.9087227020828076, 102.39952276510455, 0.1832201263982908, 0.8195958231879664, 97.43809885737059, 0.2843175158127026, 0.7172171760326208, 96.30154936380161, 0.3049219984136858, 0.6952919701135234, 93.99215979622676, 0.3562771702718395, 0.6433631341765855, 89.72062005055533, 0.4676406777794384, 0.5317727529297384, 83.70887291936752, 0.6577853946985082, 0.3417127946001499, 78.31046715699867, 0.8752752579979401, 0.123968314926429, 886.3693620577329, 910.0088007207054, 922.5197562130271, 926.4597970232239, 935.5597769407399, 952.8294281886822, 975.7299949977049]|  0.2374418824911118|      0.00097656|[855, 280, 14, 84]                                                         |  | trying linear partial model with 13 points | iterate success | actual_k=4
      27|[107.47145178654989, 0.0949824583776763, 0.9089820797664834, 102.39964200079801, 0.1834654921021903, 0.8197008541374641, 97.43794883621558, 0.2844559224662279, 0.7170441942122274, 96.30197047298483, 0.3050991396330495, 0.6953484812288674, 93.99210727881199, 0.3565736755234974, 0.6437006884786232, 89.72069823482352, 0.4675057696516444, 0.5318061562500095, 83.70916178677982, 0.6576844181744324, 0.341733504813869, 78.3106366584707, 0.8754958116826822, 0.1241238952986239, 886.3694419106913, 910.008742082717, 922.5197255566547, 926.4599040573794, 935.559562173646, 952.8293406551863, 975.7300579240839]|  0.2197655773304413|      0.00195312|[879, 288, 15, 87]                                                         |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      28|[107.47145178654989, 0.0949824583776763, 0.9089820797664834, 102.39964200079801, 0.1834654921021903, 0.8197008541374641, 97.43794883621558, 0.2844559224662279, 0.7170441942122274, 96.30197047298483, 0.3050991396330495, 0.6953484812288674, 93.99210727881199, 0.3565736755234974, 0.6437006884786232, 89.72069823482352, 0.4675057696516444, 0.5318061562500095, 83.70916178677982, 0.6576844181744324, 0.341733504813869, 78.3106366584707, 0.8754958116826822, 0.1241238952986239, 886.3694419106913, 910.008742082717, 922.5197255566547, 926.4599040573794, 935.559562173646, 952.8293406551863, 975.7300579240839]|  0.2197655773304413|      0.00097656|[916, 300, 16, 91]                                                         |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      29|[107.47145178654989, 0.0949824583776763, 0.9089820797664834, 102.39964200079801, 0.1834654921021903, 0.8197008541374641, 97.43794883621558, 0.2844559224662279, 0.7170441942122274, 96.30197047298483, 0.3050991396330495, 0.6953484812288674, 93.99210727881199, 0.3565736755234974, 0.6437006884786232, 89.72069823482352, 0.4675057696516444, 0.5318061562500095, 83.70916178677982, 0.6576844181744324, 0.341733504813869, 78.3106366584707, 0.8754958116826822, 0.1241238952986239, 886.3694419106913, 910.008742082717, 922.5197255566547, 926.4599040573794, 935.559562173646, 952.8293406551863, 975.7300579240839]|  0.2197655773304413|      0.00048828|[953, 312, 16, 94]                                                         |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      30|[107.47138403085916, 0.0948802893724755, 0.9090451397598301, 102.39963988694332, 0.1834543670258376, 0.8194896616582282, 97.4379342364812, 0.2844180792843613, 0.7170803856292303, 96.30195146113144, 0.3051795350550076, 0.6954598801289106, 93.99206343598222, 0.3564319640627137, 0.6436433869172012, 89.72067253984223, 0.4676488817542028, 0.5318264030104003, 83.70912430573996, 0.6575512847631317, 0.3416461550957942, 78.31081674576326, 0.8755368102772926, 0.1240997007108078, 886.3693780914755, 910.0088644378632, 922.5195821313537, 926.4598690312656, 935.5595322043675, 952.8293688750521, 975.7300171732239]|  0.2109216302633286|      0.00097656|[977, 320, 16, 96]                                                         |  | trying linear partial model with 13 points | iterate success | actual_k=4
      31|[107.47138403085916, 0.0948802893724755, 0.9090451397598301, 102.39963988694332, 0.1834543670258376, 0.8194896616582282, 97.4379342364812, 0.2844180792843613, 0.7170803856292303, 96.30195146113144, 0.3051795350550076, 0.6954598801289106, 93.99206343598222, 0.3564319640627137, 0.6436433869172012, 89.72067253984223, 0.4676488817542028, 0.5318264030104003, 83.70912430573996, 0.6575512847631317, 0.3416461550957942, 78.31081674576326, 0.8755368102772926, 0.1240997007108078, 886.3693780914755, 910.0088644378632, 922.5195821313537, 926.4598690312656, 935.5595322043675, 952.8293688750521, 975.7300171732239]|  0.2109216302633286|      0.00048828|[1014, 332, 18, 101]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      32|[107.47133794840586, 0.0950494561224085, 0.909011768063051, 102.39964210988981, 0.183642936876682, 0.8194040316054211, 97.4379191428996, 0.284485821652244, 0.7171359965670506, 96.30180407689961, 0.3051823614376163, 0.6953327538537789, 93.99212452415618, 0.3564239250911362, 0.6436745604937194, 89.72084616328168, 0.4675422878636047, 0.5319253180853332, 83.70917482640239, 0.6574675975989066, 0.3417482559030766, 78.31079378745781, 0.8755590804080424, 0.1240454684345028, 886.3694280080044, 910.0089780780011, 922.5195067719446, 926.4598243603275, 935.5595652183603, 952.8292672178638, 975.7299592203794]|  0.2045628982961243|      0.00097656|[1039, 340, 19, 104]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      33|[107.47133794840586, 0.0950494561224085, 0.909011768063051, 102.39964210988981, 0.183642936876682, 0.8194040316054211, 97.4379191428996, 0.284485821652244, 0.7171359965670506, 96.30180407689961, 0.3051823614376163, 0.6953327538537789, 93.99212452415618, 0.3564239250911362, 0.6436745604937194, 89.72084616328168, 0.4675422878636047, 0.5319253180853332, 83.70917482640239, 0.6574675975989066, 0.3417482559030766, 78.31079378745781, 0.8755590804080424, 0.1240454684345028, 886.3694280080044, 910.0089780780011, 922.5195067719446, 926.4598243603275, 935.5595652183603, 952.8292672178638, 975.7299592203794]|  0.2045628982961243|      0.00048828|[1076, 352, 19, 107]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      34|[107.47134892204285, 0.0950547053945778, 0.9091184970613854, 102.39971554209362, 0.1837060180411358, 0.8192699407861497, 97.43804664331196, 0.2847794183172057, 0.7171982988322587, 96.301825805064, 0.3052741133315044, 0.6953578306010473, 93.9921668556321, 0.3562719275192527, 0.6436737723742888, 89.72085459614188, 0.4676394474065683, 0.531956136640081, 83.70910491655718, 0.6575356237881963, 0.3417021795003092, 78.31090148433184, 0.8755329799436988, 0.1240724190844574, 886.3694184847029, 910.0089381592848, 922.5195205349352, 926.4598858703432, 935.5596122879277, 952.8291804926083, 975.7300501960011]|  0.1962311267852783|      0.00097656|[1100, 360, 19, 109]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      35|[107.47152457043669, 0.094822989126801, 0.9091651880139676, 102.39967089625303, 0.1837219019934083, 0.8195318627346571, 97.43823542487482, 0.2848109124395514, 0.7172313270286133, 96.3015194966801, 0.3051717620705854, 0.6956299977857985, 93.9918285706189, 0.3563844557386489, 0.6438960912052445, 89.72109265349974, 0.4677599912316783, 0.5319749524378421, 83.70905702445317, 0.6574147549011878, 0.3416094712621859, 78.31093845469886, 0.8754850118062686, 0.1242634198066217, 886.3693798623759, 910.0088316458638, 922.5196657588476, 926.4601110950902, 935.559735842697, 952.8287990835604, 975.7301947105829]|  0.1929363757371902|      0.00195312|[1124, 368, 19, 111]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      36|[107.47152457043669, 0.094822989126801, 0.9091651880139676, 102.39967089625303, 0.1837219019934083, 0.8195318627346571, 97.43823542487482, 0.2848109124395514, 0.7172313270286133, 96.3015194966801, 0.3051717620705854, 0.6956299977857985, 93.9918285706189, 0.3563844557386489, 0.6438960912052445, 89.72109265349974, 0.4677599912316783, 0.5319749524378421, 83.70905702445317, 0.6574147549011878, 0.3416094712621859, 78.31093845469886, 0.8754850118062686, 0.1242634198066217, 886.3693798623759, 910.0088316458638, 922.5196657588476, 926.4601110950902, 935.559735842697, 952.8287990835604, 975.7301947105829]|  0.1929363757371902|      0.00097656|[1160, 380, 19, 114]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
