k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      16|[1.069661922965505, -1.167459888755448, -1.0556739309811036, -1.2079003677490074, -1.1271142111166215, -1.0863082319290467, -1.231038863624051, -0.9697744622852732, -1.258848696000747, -1.0622722517376852]|  0.0104874968528748|      0.06250000|[449, 64, 0, 32]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      17|[1.069661922965505, -1.167459888755448, -1.0556739309811036, -1.2079003677490074, -1.1271142111166215, -1.0863082319290467, -1.231038863624051, -0.9697744622852732, -1.258848696000747, -1.0622722517376852]|  0.0104874968528748|      0.03125000|[477, 68, 0, 34]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      18|[1.069661922965505, -1.167459888755448, -1.0556739309811036, -1.2079003677490074, -1.1271142111166215, -1.0863082319290467, -1.231038863624051, -0.9697744622852732, -1.258848696000747, -1.0622722517376852]|  0.0104874968528748|      0.01562500|[505, 72, 0, 36]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      19|[1.0671109335834352, -1.1689484145263438, -1.0584969147003744, -1.1991013573628109, -1.127016518292356, -1.0916981158384897, -1.233349741930739, -0.9803157856979277, -1.257102125844617, -1.0610660217627998]|  0.0075752194970846|      0.03125000|[533, 76, 0, 38]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      20|[1.0697864585829362, -1.1791446907510725, -1.0599321552792909, -1.190391943961765, -1.1381151021712421, -1.0879349921015455, -1.221182480586537, -0.9883637110414122, -1.2364616654029295, -1.0576975507086144]|  0.0046806558966637|      0.06250000|[561, 80, 0, 40]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      21|[1.0697864585829362, -1.1791446907510725, -1.0599321552792909, -1.190391943961765, -1.1381151021712421, -1.0879349921015455, -1.221182480586537, -0.9883637110414122, -1.2364616654029295, -1.0576975507086144]|  0.0046806558966637|      0.03125000|[589, 84, 0, 42]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      22|[1.0697864585829362, -1.1791446907510725, -1.0599321552792909, -1.190391943961765, -1.1381151021712421, -1.0879349921015455, -1.221182480586537, -0.9883637110414122, -1.2364616654029295, -1.0576975507086144]|  0.0046806558966637|      0.01562500|[617, 88, 0, 44]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      23|[1.0742237030301847, -1.1781884295394602, -1.0696274366446072, -1.1852649761727756, -1.140758606107913, -1.09096013447397, -1.2176396857153722, -0.99638595546067, -1.2396552079132117, -1.0577791443693194]|  0.0034739405382425|      0.03125000|[645, 92, 0, 46]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      24|[1.0742237030301847, -1.1781884295394602, -1.0696274366446072, -1.1852649761727756, -1.140758606107913, -1.09096013447397, -1.2176396857153722, -0.99638595546067, -1.2396552079132117, -1.0577791443693194]|  0.0034739405382425|      0.01562500|[673, 96, 0, 48]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      25|[1.0747022200989271, -1.1765155719016782, -1.0770426088128089, -1.1736651815451324, -1.1355159032095012, -1.093671483752869, -1.2197699846899175, -0.9990897533784054, -1.2394447535081803, -1.0599797905245132]|  0.0024845455773175|      0.03125000|[701, 100, 0, 50]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      26|[1.081402038320727, -1.1663310148714436, -1.0779656941735642, -1.166254818424792, -1.136519043303003, -1.0901221514199357, -1.219421534100347, -1.0153950728914738, -1.2441101148063152, -1.0382811809515786]|  0.0017430126899853|      0.06250000|[729, 104, 0, 52]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      27|[1.081402038320727, -1.1663310148714436, -1.0779656941735642, -1.166254818424792, -1.136519043303003, -1.0901221514199357, -1.219421534100347, -1.0153950728914738, -1.2441101148063152, -1.0382811809515786]|  0.0017430126899853|      0.03125000|[757, 108, 1, 55]                                                          |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      28|[1.081402038320727, -1.1663310148714436, -1.0779656941735642, -1.166254818424792, -1.136519043303003, -1.0901221514199357, -1.219421534100347, -1.0153950728914738, -1.2441101148063152, -1.0382811809515786]|  0.0017430126899853|      0.01562500|[786, 112, 1, 57]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      29|[1.081402038320727, -1.1663310148714436, -1.0779656941735642, -1.166254818424792, -1.136519043303003, -1.0901221514199357, -1.219421534100347, -1.0153950728914738, -1.2441101148063152, -1.0382811809515786]|  0.0017430126899853|      0.00781250|[814, 116, 2, 60]                                                          |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      30|[1.080643801119997, -1.1683847297191825, -1.0816514277420193, -1.167899628343972, -1.138564124760311, -1.0917933958131458, -1.2153135421193615, -1.0187739294525444, -1.241947641766068, -1.0383732727478971]|  0.0013848115922883|      0.01562500|[843, 120, 2, 62]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      31|[1.080643801119997, -1.1683847297191825, -1.0816514277420193, -1.167899628343972, -1.138564124760311, -1.0917933958131458, -1.2153135421193615, -1.0187739294525444, -1.241947641766068, -1.0383732727478971]|  0.0013848115922883|      0.00781250|[871, 124, 2, 64]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      32|[1.0795521997937716, -1.166100704131423, -1.0825711049156546, -1.1670476043683125, -1.1449803956763545, -1.0935918905692021, -1.2140282662760764, -1.0206050538305562, -1.240103558946232, -1.0378769551407967]|  0.0012835878223662|      0.01562500|[899, 128, 3, 67]                                                          |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=2
      33|[1.0795521997937716, -1.166100704131423, -1.0825711049156546, -1.1670476043683125, -1.1449803956763545, -1.0935918905692021, -1.2140282662760764, -1.0206050538305562, -1.240103558946232, -1.0378769551407967]|  0.0012835878223662|      0.00781250|[928, 132, 3, 69]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      34|[1.0817518446484022, -1.1673278730952652, -1.080947635850626, -1.160581199242295, -1.1434014953930625, -1.0914931257580474, -1.212927057080414, -1.0196177622940101, -1.2408074965534788, -1.0370645182041518]|  0.0011802505468950|      0.01562500|[956, 136, 3, 71]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      35|[1.0817518446484022, -1.1673278730952652, -1.080947635850626, -1.160581199242295, -1.1434014953930625, -1.0914931257580474, -1.212927057080414, -1.0196177622940101, -1.2408074965534788, -1.0370645182041518]|  0.0011802505468950|      0.00781250|[984, 140, 3, 73]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      36|[1.0827967876064886, -1.1683049011171491, -1.0838377329271955, -1.1614880637194087, -1.1461492005060756, -1.0944778757314644, -1.2157761606740296, -1.0243425385137443, -1.2391624404896207, -1.0366085844829749]|  0.0010834545828402|      0.01562500|[1012, 144, 3, 75]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      37|[1.0827967876064886, -1.1683049011171491, -1.0838377329271955, -1.1614880637194087, -1.1461492005060756, -1.0944778757314644, -1.2157761606740296, -1.0243425385137443, -1.2391624404896207, -1.0366085844829749]|  0.0010834545828402|      0.00781250|[1040, 148, 3, 77]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      38|[1.083501375020548, -1.1710644479447279, -1.0863239719846267, -1.160337192350998, -1.1435874212327477, -1.092644307706206, -1.2107812545463728, -1.021958258704652, -1.2389487304178877, -1.0388025513012318]|  0.0009589690016583|      0.01562500|[1068, 152, 3, 79]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      39|[1.083501375020548, -1.1710644479447279, -1.0863239719846267, -1.160337192350998, -1.1435874212327477, -1.092644307706206, -1.2107812545463728, -1.021958258704652, -1.2389487304178877, -1.0388025513012318]|  0.0009589690016583|      0.00781250|[1096, 156, 3, 81]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      40|[1.0851126867561673, -1.171067690293125, -1.0882085364376153, -1.16035580887878, -1.1476198892875153, -1.096068265173026, -1.2128833865795454, -1.0264848774121869, -1.2395538204964236, -1.0375269192553398]|  0.0009100282914005|      0.01562500|[1124, 160, 3, 83]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      41|[1.0851126867561673, -1.171067690293125, -1.0882085364376153, -1.16035580887878, -1.1476198892875153, -1.096068265173026, -1.2128833865795454, -1.0264848774121869, -1.2395538204964236, -1.0375269192553398]|  0.0009100282914005|      0.00781250|[1152, 164, 3, 85]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      42|[1.0854115811571106, -1.1742125839305468, -1.0905077900569156, -1.1576298281916229, -1.1465400772436196, -1.0950387678129052, -1.2115412454788186, -1.0288809085322284, -1.234279212255793, -1.0366618957501472]|  0.0007520904182456|      0.01562500|[1180, 168, 3, 87]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      43|[1.0854115811571106, -1.1742125839305468, -1.0905077900569156, -1.1576298281916229, -1.1465400772436196, -1.0950387678129052, -1.2115412454788186, -1.0288809085322284, -1.234279212255793, -1.0366618957501472]|  0.0007520904182456|      0.00781250|[1208, 172, 3, 89]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      44|[1.0854115811571106, -1.1742125839305468, -1.0905077900569156, -1.1576298281916229, -1.1465400772436196, -1.0950387678129052, -1.2115412454788186, -1.0288809085322284, -1.234279212255793, -1.0366618957501472]|  0.0007520904182456|      0.00390625|[1236, 176, 3, 91]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      45|[1.0851885666678645, -1.1742017703161671, -1.0924145891753172, -1.155969346431079, -1.1465028833541004, -1.094638271889588, -1.2092615909895281, -1.0303025774767418, -1.2331327320107486, -1.036313055370933]|  0.0006601349546098|      0.00781250|[1264, 180, 4, 94]                                                         |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=2
      46|[1.0870041146736147, -1.1745539817118673, -1.0968853677967385, -1.1551417056725426, -1.1477820435549255, -1.0943383048281135, -1.2056408690614981, -1.033541131516337, -1.2349653423496079, -1.0391869876693134]|  0.0005444731214084|      0.01562500|[1293, 184, 4, 96]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      47|[1.0870041146736147, -1.1745539817118673, -1.0968853677967385, -1.1551417056725426, -1.1477820435549255, -1.0943383048281135, -1.2056408690614981, -1.033541131516337, -1.2349653423496079, -1.0391869876693134]|  0.0005444731214084|      0.00781250|[1321, 188, 4, 98]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      48|[1.0870041146736147, -1.1745539817118673, -1.0968853677967385, -1.1551417056725426, -1.1477820435549255, -1.0943383048281135, -1.2056408690614981, -1.033541131516337, -1.2349653423496079, -1.0391869876693134]|  0.0005444731214084|      0.00390625|[1349, 192, 4, 100]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
