k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      24|[1.190024217994333, 0.2611374841521606, 0.6342034257155805, 0.8967556530531934, 0.4073691343585193, 2.620275282243619, 5.1006050633486, 7.0727233230640465, 2.386601734562776, 4.708725020138564, 5.7422468418625865]|  0.6989293098449707|      0.25000000|[249, 0, 0, 62]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      25|[1.190024217994333, 0.2611374841521606, 0.6342034257155805, 0.8967556530531934, 0.4073691343585193, 2.620275282243619, 5.1006050633486, 7.0727233230640465, 2.386601734562776, 4.708725020138564, 5.7422468418625865]|  0.6989293098449707|      0.12500000|[261, 0, 0, 65]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      26|[1.190024217994333, 0.2611374841521606, 0.6342034257155805, 0.8967556530531934, 0.4073691343585193, 2.620275282243619, 5.1006050633486, 7.0727233230640465, 2.386601734562776, 4.708725020138564, 5.7422468418625865]|  0.6989293098449707|      0.06250000|[273, 0, 0, 68]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      27|[1.1961218454378177, 0.2498615236521944, 0.607238037264428, 0.8750418307812071, 0.4261048204319287, 2.6170413653599387, 5.073345273243477, 7.066904044334978, 2.410432422577105, 4.723800523395174, 5.766938593524884]|  0.6867966651916504|      0.12500000|[281, 0, 0, 70]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      28|[1.2026512065587374, 0.1866473146642975, 0.5958411587409419, 0.8139090376220254, 0.3846344011482096, 2.606148882830679, 5.045771149440799, 6.998788384996291, 2.3978683944469195, 4.705995800284165, 5.769355992147706]|  0.5264920592308044|      0.25000000|[289, 0, 0, 72]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      29|[1.2026512065587374, 0.1866473146642975, 0.5958411587409419, 0.8139090376220254, 0.3846344011482096, 2.606148882830679, 5.045771149440799, 6.998788384996291, 2.3978683944469195, 4.705995800284165, 5.769355992147706]|  0.5264920592308044|      0.12500000|[301, 0, 0, 75]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      30|[1.2026512065587374, 0.1866473146642975, 0.5958411587409419, 0.8139090376220254, 0.3846344011482096, 2.606148882830679, 5.045771149440799, 6.998788384996291, 2.3978683944469195, 4.705995800284165, 5.769355992147706]|  0.5264920592308044|      0.06250000|[313, 0, 0, 78]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      31|[1.2026512065587374, 0.1866473146642975, 0.5958411587409419, 0.8139090376220254, 0.3846344011482096, 2.606148882830679, 5.045771149440799, 6.998788384996291, 2.3978683944469195, 4.705995800284165, 5.769355992147706]|  0.5264920592308044|      0.03125000|[325, 0, 0, 81]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      32|[1.220497300632736, 0.1881990131965317, 0.6058347153697379, 0.8108909851518512, 0.3700307538367748, 2.6063550421713124, 5.036628278998494, 6.9946262086265225, 2.4097400419524946, 4.714513868255861, 5.765000129642305]|  0.5056030750274658|      0.06250000|[333, 0, 0, 83]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      33|[1.220497300632736, 0.1881990131965317, 0.6058347153697379, 0.8108909851518512, 0.3700307538367748, 2.6063550421713124, 5.036628278998494, 6.9946262086265225, 2.4097400419524946, 4.714513868255861, 5.765000129642305]|  0.5056030750274658|      0.03125000|[345, 0, 0, 86]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      34|[1.220497300632736, 0.1881990131965317, 0.6058347153697379, 0.8108909851518512, 0.3700307538367748, 2.6063550421713124, 5.036628278998494, 6.9946262086265225, 2.4097400419524946, 4.714513868255861, 5.765000129642305]|  0.5056030750274658|      0.01562500|[357, 0, 0, 89]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      35|[1.2313777464619857, 0.1839528866107577, 0.607040682884459, 0.8062834041278361, 0.3752115103309054, 2.6041766510895035, 5.0415447580681985, 6.997022059294589, 2.4123194223956737, 4.7160879217100415, 5.761203495361214]|  0.4986723959445953|      0.03125000|[365, 0, 0, 91]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      36|[1.2313727639688543, 0.1934371128697438, 0.6184711436469564, 0.7892873347590418, 0.3738242147172471, 2.5979941671891877, 5.033728335848271, 6.995201968989335, 2.427975416560008, 4.706808923602287, 5.766800215804213]|  0.4868927001953125|      0.06250000|[373, 0, 0, 93]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      37|[1.2313727639688543, 0.1934371128697438, 0.6184711436469564, 0.7892873347590418, 0.3738242147172471, 2.5979941671891877, 5.033728335848271, 6.995201968989335, 2.427975416560008, 4.706808923602287, 5.766800215804213]|  0.4868927001953125|      0.03125000|[385, 0, 0, 96]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      38|[1.2313727639688543, 0.1934371128697438, 0.6184711436469564, 0.7892873347590418, 0.3738242147172471, 2.5979941671891877, 5.033728335848271, 6.995201968989335, 2.427975416560008, 4.706808923602287, 5.766800215804213]|  0.4868927001953125|      0.01562500|[397, 0, 0, 99]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      39|[1.2250183970752189, 0.1926652749292411, 0.6130670484198053, 0.7817999856756898, 0.3815109743313102, 2.5977785783422704, 5.0327851736216065, 6.996232366252082, 2.430526741297395, 4.7138303207681505, 5.767804690571437]|  0.4716705977916718|      0.03125000|[405, 0, 0, 101]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      40|[1.220937142423643, 0.185421699023356, 0.5988999311975389, 0.7768154842227142, 0.3731557624093558, 2.583092834672061, 5.015073708803403, 7.000489528744929, 2.4350162348978013, 4.7159482060565665, 5.761484646216157]|  0.4576089978218079|      0.06250000|[413, 0, 0, 103]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      41|[1.220937142423643, 0.185421699023356, 0.5988999311975389, 0.7768154842227142, 0.3731557624093558, 2.583092834672061, 5.015073708803403, 7.000489528744929, 2.4350162348978013, 4.7159482060565665, 5.761484646216157]|  0.4576089978218079|      0.03125000|[425, 0, 0, 106]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      42|[1.220937142423643, 0.185421699023356, 0.5988999311975389, 0.7768154842227142, 0.3731557624093558, 2.583092834672061, 5.015073708803403, 7.000489528744929, 2.4350162348978013, 4.7159482060565665, 5.761484646216157]|  0.4576089978218079|      0.01562500|[437, 0, 0, 109]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      43|[1.220937142423643, 0.185421699023356, 0.5988999311975389, 0.7768154842227142, 0.3731557624093558, 2.583092834672061, 5.015073708803403, 7.000489528744929, 2.4350162348978013, 4.7159482060565665, 5.761484646216157]|  0.4576089978218079|      0.00781250|[449, 0, 0, 112]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
