k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.4955750210692148, 0.6059173980117505, 0.469699031814873, 0.6539076324379991, 0.4647030258815777, 0.5437279403549327, 0.6297296441890397, 0.5758292316638862, 0.6759861560655653, 0.6839680969731678, 1.07782584067214, -0.2042431250081757, 0.9934139499430936, 1.085744318922445, 1.0312019936056547, 1.0852269678551283, 0.803867872316707, 0.9502300574530254, 1.021210349116533, 1.0275930258978732, 0.8652257252473706, 1.0031442140723466]|  1.0217115879058838|      0.25000000|[932, 69, 0, 69]                                                           |  | trying linear partial model with 16 points | trying quadratic partial model with 29 points | trying quadratic partial model with 42 points | trying quadratic partial model with 55 points | trying quadratic partial model with 69 points | trying quadratic partial model with 82 points | trying quadratic partial model with 95 points | trying quadratic partial model with 108 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=1
      11|[0.4318361928926617, 0.5712098382277813, 0.4863320325441401, 0.5705034763635677, 0.4464755708798123, 0.4834398793376862, 0.5805809923659166, 0.4637560050814887, 0.6231706506788028, 0.6540955828837698, 1.0449818770035546, -0.3339309095035842, 1.0002854332400761, 1.0837517894400548, 1.0191808358609378, 1.109303209229374, 0.8141069172306915, 0.965769745319943, 1.0986421456476194, 1.0480866150352381, 0.8877821741193831, 0.9653115327621516]|  0.9768841862678528|      0.50000000|[960, 71, 0, 71]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      12|[0.4318361928926617, 0.5712098382277813, 0.4863320325441401, 0.5705034763635677, 0.4464755708798123, 0.4834398793376862, 0.5805809923659166, 0.4637560050814887, 0.6231706506788028, 0.6540955828837698, 1.0449818770035546, -0.3339309095035842, 1.0002854332400761, 1.0837517894400548, 1.0191808358609378, 1.109303209229374, 0.8141069172306915, 0.965769745319943, 1.0986421456476194, 1.0480866150352381, 0.8877821741193831, 0.9653115327621516]|  0.9768841862678528|      0.25000000|[1093, 81, 0, 81]                                                          |  | trying linear partial model with 16 points | trying quadratic partial model with 30 points | trying quadratic partial model with 43 points | trying quadratic partial model with 56 points | trying quadratic partial model with 69 points | trying quadratic partial model with 82 points | trying quadratic partial model with 95 points | trying quadratic partial model with 108 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=1
      13|[0.4039716794440466, 0.5145203315604918, 0.4071451514648647, 0.5461371734283827, 0.3992217417535454, 0.3948659967020875, 0.5431517779227099, 0.3846547043808006, 0.5645173313221862, 0.5664080974783937, 1.0461648661016858, -0.4578218097305998, 1.048190023604809, 1.1043106385117487, 1.0046136967993988, 1.1214923571165556, 0.8132526391350265, 0.9208807588605065, 1.0876025542550323, 1.012748366795615, 0.9181209404776672, 0.9586361725466456]|  0.9274492263793945|      0.50000000|[1122, 83, 0, 83]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      14|[0.4039716794440466, 0.5145203315604918, 0.4071451514648647, 0.5461371734283827, 0.3992217417535454, 0.3948659967020875, 0.5431517779227099, 0.3846547043808006, 0.5645173313221862, 0.5664080974783937, 1.0461648661016858, -0.4578218097305998, 1.048190023604809, 1.1043106385117487, 1.0046136967993988, 1.1214923571165556, 0.8132526391350265, 0.9208807588605065, 1.0876025542550323, 1.012748366795615, 0.9181209404776672, 0.9586361725466456]|  0.9274492263793945|      0.25000000|[1255, 93, 0, 93]                                                          |  | trying linear partial model with 16 points | trying quadratic partial model with 29 points | trying quadratic partial model with 42 points | trying quadratic partial model with 55 points | trying quadratic partial model with 68 points | trying quadratic partial model with 81 points | trying quadratic partial model with 95 points | trying quadratic partial model with 108 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=1
      15|[0.3928677595763862, 0.4308037642702299, 0.375018363588267, 0.5183969596692127, 0.3640594539690366, 0.3262993193940462, 0.4529461680717105, 0.3193708008488738, 0.4933891866489915, 0.5201649577824708, 1.009590979364424, -0.6031855438415894, 1.0620194712407822, 1.115463698786273, 0.973475337147231, 1.1245109859550766, 0.771964590202334, 0.9140290082081675, 1.0768243573454401, 0.9968659717820223, 0.9082577793979056, 0.9133353683265901]|  0.8794779777526855|      0.50000000|[1283, 95, 0, 95]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      16|[0.3928677595763862, 0.4308037642702299, 0.375018363588267, 0.5183969596692127, 0.3640594539690366, 0.3262993193940462, 0.4529461680717105, 0.3193708008488738, 0.4933891866489915, 0.5201649577824708, 1.009590979364424, -0.6031855438415894, 1.0620194712407822, 1.115463698786273, 0.973475337147231, 1.1245109859550766, 0.771964590202334, 0.9140290082081675, 1.0768243573454401, 0.9968659717820223, 0.9082577793979056, 0.9133353683265901]|  0.8794779777526855|      0.25000000|[1416, 105, 0, 105]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 29 points | trying quadratic partial model with 42 points | trying quadratic partial model with 56 points | trying quadratic partial model with 69 points | trying quadratic partial model with 82 points | trying quadratic partial model with 95 points | trying quadratic partial model with 108 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=1
      17|[0.3009470251842352, 0.3663731072551977, 0.2912231042956982, 0.4439088991354894, 0.2601994350459738, 0.2999754762465176, 0.4019633963043717, 0.3260359962268064, 0.4829653181682817, 0.4422048515747297, 1.0544972336440115, -0.6870455999792526, 1.0686473219989236, 1.1053506731479712, 0.9668619235393139, 1.1071451853839553, 0.8026023270800986, 0.8728100286671479, 1.0698249816358287, 1.0481146939308976, 0.9465967657051955, 0.9397102540016545]|  0.8410416245460510|      0.50000000|[1445, 107, 0, 107]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      18|[0.3009470251842352, 0.3663731072551977, 0.2912231042956982, 0.4439088991354894, 0.2601994350459738, 0.2999754762465176, 0.4019633963043717, 0.3260359962268064, 0.4829653181682817, 0.4422048515747297, 1.0544972336440115, -0.6870455999792526, 1.0686473219989236, 1.1053506731479712, 0.9668619235393139, 1.1071451853839553, 0.8026023270800986, 0.8728100286671479, 1.0698249816358287, 1.0481146939308976, 0.9465967657051955, 0.9397102540016545]|  0.8410416245460510|      0.25000000|[1577, 117, 0, 117]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 29 points | trying quadratic partial model with 42 points | trying quadratic partial model with 55 points | trying quadratic partial model with 68 points | trying quadratic partial model with 81 points | trying quadratic partial model with 94 points | trying quadratic partial model with 107 points | trying quadratic partial model with 120 points | exploitation failed, decreasing delta | actual_k=1
      19|[0.2349174298287517, 0.3081872849797481, 0.2604528263330666, 0.3686423554599223, 0.2466426896351908, 0.2573082373584626, 0.3340328615557408, 0.2541082000367103, 0.3925856944596773, 0.4275554186700563, 1.0472602567509692, -0.8205091366970636, 1.043119590629797, 1.1352909761019583, 0.9781278135678152, 1.0775721282902526, 0.8422314180692752, 0.8516298918003207, 1.1128249058189277, 1.033405661829085, 0.9114422532252602, 0.9869585296653864]|  0.8011924028396606|      0.50000000|[1605, 119, 0, 119]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      20|[0.2349174298287517, 0.3081872849797481, 0.2604528263330666, 0.3686423554599223, 0.2466426896351908, 0.2573082373584626, 0.3340328615557408, 0.2541082000367103, 0.3925856944596773, 0.4275554186700563, 1.0472602567509692, -0.8205091366970636, 1.043119590629797, 1.1352909761019583, 0.9781278135678152, 1.0775721282902526, 0.8422314180692752, 0.8516298918003207, 1.1128249058189277, 1.033405661829085, 0.9114422532252602, 0.9869585296653864]|  0.8011924028396606|      0.25000000|[1738, 129, 0, 129]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 29 points | trying quadratic partial model with 42 points | trying quadratic partial model with 55 points | trying quadratic partial model with 68 points | trying quadratic partial model with 81 points | trying quadratic partial model with 94 points | trying quadratic partial model with 107 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=1
      21|[0.1810065960259916, 0.2858524678277752, 0.2234072493600424, 0.3485933232656196, 0.1831711552815823, 0.1764620500589638, 0.2499110298075004, 0.2317904143193361, 0.3886356373260498, 0.3573497166782074, 1.038304061847957, -0.9719786703580495, 1.0336142052831205, 1.1457436491683821, 0.9437383465470641, 1.0333663643347026, 0.7994374127292815, 0.8187081540288245, 1.0975338378089745, 1.0907439868249968, 0.9001587145221466, 0.9507221790825702]|  0.7623109817504883|      0.50000000|[1766, 131, 0, 131]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      22|[0.1810065960259916, 0.2858524678277752, 0.2234072493600424, 0.3485933232656196, 0.1831711552815823, 0.1764620500589638, 0.2499110298075004, 0.2317904143193361, 0.3886356373260498, 0.3573497166782074, 1.038304061847957, -0.9719786703580495, 1.0336142052831205, 1.1457436491683821, 0.9437383465470641, 1.0333663643347026, 0.7994374127292815, 0.8187081540288245, 1.0975338378089745, 1.0907439868249968, 0.9001587145221466, 0.9507221790825702]|  0.7623109817504883|      0.25000000|[1901, 141, 0, 141]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 29 points | trying quadratic partial model with 42 points | trying quadratic partial model with 55 points | trying quadratic partial model with 69 points | trying quadratic partial model with 82 points | trying quadratic partial model with 95 points | trying quadratic partial model with 108 points | trying quadratic partial model with 122 points | exploitation failed, decreasing delta | actual_k=1
      23|[0.153691228836866, 0.2218449552127312, 0.2089019876841418, 0.3341971192340077, 0.1517222830204814, 0.1095078843851485, 0.1926974317865754, 0.190652794492018, 0.3582023945188392, 0.3045382999316626, 1.116364170173373, -1.137839596940964, 0.9935837012988471, 1.1876137487939378, 0.9387946994471695, 0.9985181051647508, 0.7461520683927346, 0.8220599149173664, 1.1385610383708031, 1.0739774606074142, 0.9017810926593305, 0.9422794547019087]|  0.7290066480636597|      0.50000000|[1929, 143, 0, 143]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      24|[0.153691228836866, 0.2218449552127312, 0.2089019876841418, 0.3341971192340077, 0.1517222830204814, 0.1095078843851485, 0.1926974317865754, 0.190652794492018, 0.3582023945188392, 0.3045382999316626, 1.116364170173373, -1.137839596940964, 0.9935837012988471, 1.1876137487939378, 0.9387946994471695, 0.9985181051647508, 0.7461520683927346, 0.8220599149173664, 1.1385610383708031, 1.0739774606074142, 0.9017810926593305, 0.9422794547019087]|  0.7290066480636597|      0.25000000|[2062, 153, 0, 153]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 29 points | trying quadratic partial model with 42 points | trying quadratic partial model with 55 points | trying quadratic partial model with 68 points | trying quadratic partial model with 81 points | trying quadratic partial model with 94 points | trying quadratic partial model with 107 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=1
      25|[0.1718489953089496, 0.1606437848520016, 0.1840338986090396, 0.2642291136457649, 0.1021400290654395, 0.0264669602406173, 0.1825415750438213, 0.0970087863213892, 0.2986697552819325, 0.2000318679570061, 1.0748007227464031, -1.1974091065955528, 0.9342370578869353, 1.2287479452677657, 0.9831506343422121, 0.980982376019228, 0.7083770367545702, 0.7646762403445038, 1.1023853354880264, 1.0970589014649121, 0.9058009749094282, 0.9126817201374212]|  0.6998589038848877|      0.50000000|[2090, 155, 0, 155]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      26|[0.1718489953089496, 0.1606437848520016, 0.1840338986090396, 0.2642291136457649, 0.1021400290654395, 0.0264669602406173, 0.1825415750438213, 0.0970087863213892, 0.2986697552819325, 0.2000318679570061, 1.0748007227464031, -1.1974091065955528, 0.9342370578869353, 1.2287479452677657, 0.9831506343422121, 0.980982376019228, 0.7083770367545702, 0.7646762403445038, 1.1023853354880264, 1.0970589014649121, 0.9058009749094282, 0.9126817201374212]|  0.6998589038848877|      0.25000000|[2223, 165, 0, 165]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 29 points | trying quadratic partial model with 43 points | trying quadratic partial model with 56 points | trying quadratic partial model with 69 points | trying quadratic partial model with 82 points | trying quadratic partial model with 95 points | trying quadratic partial model with 108 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=1
      27|[0.1173095438017001, 0.1387699837888025, 0.0892823007223147, 0.2052965854567954, 0.0555132370491545, -0.0288636315543402, 0.1270382656187015, -0.0090129510281731, 0.2507931099423041, 0.1111664403900353, 1.1360675362422121, -1.2624371867594775, 0.8793236716546906, 1.2312246507602647, 0.9784244864260687, 0.9463515706916769, 0.6743168750381235, 0.7703150327318706, 1.0772639937366109, 1.0672072414559388, 0.9004972875709929, 0.8692957632722396]|  0.6706995368003845|      0.50000000|[2264, 168, 0, 168]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 29 points | iterate success | actual_k=1
      28|[0.1173095438017001, 0.1387699837888025, 0.0892823007223147, 0.2052965854567954, 0.0555132370491545, -0.0288636315543402, 0.1270382656187015, -0.0090129510281731, 0.2507931099423041, 0.1111664403900353, 1.1360675362422121, -1.2624371867594775, 0.8793236716546906, 1.2312246507602647, 0.9784244864260687, 0.9463515706916769, 0.6743168750381235, 0.7703150327318706, 1.0772639937366109, 1.0672072414559388, 0.9004972875709929, 0.8692957632722396]|  0.6706995368003845|      0.25000000|[2398, 178, 0, 178]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 29 points | trying quadratic partial model with 42 points | trying quadratic partial model with 56 points | trying quadratic partial model with 69 points | trying quadratic partial model with 83 points | trying quadratic partial model with 96 points | trying quadratic partial model with 109 points | trying quadratic partial model with 122 points | exploitation failed, decreasing delta | actual_k=1
      29|[0.0354824839060059, 0.1057865059667744, 0.0493850218196924, 0.1507729925309759, -0.0181006754474119, -0.0620589712988215, 0.0868277329977153, -0.0473957037421629, 0.1879243017919097, 0.0367290451489432, 1.1008596926578813, -1.3977522952299162, 0.8632308129458156, 1.186221535284972, 0.9337062551181966, 0.9111371435968235, 0.6441995231954254, 0.7438039934912788, 1.066920559468749, 1.0519458294209698, 0.9568074353831866, 0.8400912148723322]|  0.6391124725341797|      0.50000000|[2441, 181, 0, 181]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 30 points | iterate success | actual_k=1
      30|[0.0354824839060059, 0.1057865059667744, 0.0493850218196924, 0.1507729925309759, -0.0181006754474119, -0.0620589712988215, 0.0868277329977153, -0.0473957037421629, 0.1879243017919097, 0.0367290451489432, 1.1008596926578813, -1.3977522952299162, 0.8632308129458156, 1.186221535284972, 0.9337062551181966, 0.9111371435968235, 0.6441995231954254, 0.7438039934912788, 1.066920559468749, 1.0519458294209698, 0.9568074353831866, 0.8400912148723322]|  0.6391124725341797|      0.25000000|[2574, 191, 0, 191]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 29 points | trying quadratic partial model with 42 points | trying quadratic partial model with 55 points | trying quadratic partial model with 68 points | trying quadratic partial model with 81 points | trying quadratic partial model with 95 points | trying quadratic partial model with 108 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=1
      31|[0.1241445309589036, 0.0400834719808925, 0.0044715580033297, 0.1117037165331702, -0.0219973448484438, 0.0085342889468795, -0.0112818990382295, -0.0609937731868826, 0.0864406572747665, 0.0031431112128348, 1.0942310063919236, -1.422053026177427, 0.7910333381816715, 1.141088813911622, 0.9114404771597152, 0.8558074112616982, 0.7035990692151967, 0.6828733770230977, 1.08023602915473, 1.0349475841302613, 0.9588477039817784, 0.8773777054869661]|  0.6273350715637207|      0.50000000|[2615, 194, 0, 194]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 29 points | iterate success | actual_k=1
      32|[0.1241445309589036, 0.0400834719808925, 0.0044715580033297, 0.1117037165331702, -0.0219973448484438, 0.0085342889468795, -0.0112818990382295, -0.0609937731868826, 0.0864406572747665, 0.0031431112128348, 1.0942310063919236, -1.422053026177427, 0.7910333381816715, 1.141088813911622, 0.9114404771597152, 0.8558074112616982, 0.7035990692151967, 0.6828733770230977, 1.08023602915473, 1.0349475841302613, 0.9588477039817784, 0.8773777054869661]|  0.6273350715637207|      0.25000000|[2749, 204, 0, 204]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 29 points | trying quadratic partial model with 42 points | trying quadratic partial model with 55 points | trying quadratic partial model with 68 points | trying quadratic partial model with 81 points | trying quadratic partial model with 94 points | trying quadratic partial model with 107 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=1
      33|[0.0536988177530308, -0.0049673390504809, -0.0278996366423747, 0.0474769599997638, -0.0552642219115582, -0.0723757115173206, -0.1064465480009892, -0.062507786366283, 0.0499438915511684, -0.0399396261554704, 1.0817406056710859, -1.5727341732879576, 0.7971282959546798, 1.153571066363075, 0.8897839556504252, 0.8173994820958507, 0.6607963894616815, 0.6618197473304767, 1.030551823949128, 1.0369239216494932, 0.9487574060221534, 0.8531394909591603]|  0.5990275740623474|      0.50000000|[2777, 206, 0, 206]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      34|[0.0536988177530308, -0.0049673390504809, -0.0278996366423747, 0.0474769599997638, -0.0552642219115582, -0.0723757115173206, -0.1064465480009892, -0.062507786366283, 0.0499438915511684, -0.0399396261554704, 1.0817406056710859, -1.5727341732879576, 0.7971282959546798, 1.153571066363075, 0.8897839556504252, 0.8173994820958507, 0.6607963894616815, 0.6618197473304767, 1.030551823949128, 1.0369239216494932, 0.9487574060221534, 0.8531394909591603]|  0.5990275740623474|      0.25000000|[2911, 216, 0, 216]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 29 points | trying quadratic partial model with 43 points | trying quadratic partial model with 56 points | trying quadratic partial model with 69 points | trying quadratic partial model with 82 points | trying quadratic partial model with 96 points | trying quadratic partial model with 109 points | trying quadratic partial model with 122 points | exploitation failed, decreasing delta | actual_k=1
      35|[0.0536988177530308, -0.0049673390504809, -0.0278996366423747, 0.0474769599997638, -0.0552642219115582, -0.0723757115173206, -0.1064465480009892, -0.062507786366283, 0.0499438915511684, -0.0399396261554704, 1.0817406056710859, -1.5727341732879576, 0.7971282959546798, 1.153571066363075, 0.8897839556504252, 0.8173994820958507, 0.6607963894616815, 0.6618197473304767, 1.030551823949128, 1.0369239216494932, 0.9487574060221534, 0.8531394909591603]|  0.5990275740623474|      0.12500000|[3048, 226, 0, 226]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 29 points | trying quadratic partial model with 43 points | trying quadratic partial model with 56 points | trying quadratic partial model with 70 points | trying quadratic partial model with 83 points | trying quadratic partial model with 97 points | trying quadratic partial model with 111 points | trying quadratic partial model with 124 points | exploitation failed, decreasing delta | actual_k=1
